osmid,highway,oneway,reversed,length,ref,geometry,junction
211760965,residential,True,False,8.504,,"LINESTRING (7.2659867 36.4606638, 7.2660055 36.4606763, 7.266017 36.4606913, 7.2660223 36.4607104, 7.2660191 36.4607299)",roundabout
211760934,residential,False,True,49.691,,"LINESTRING (7.2651945 36.4607223, 7.2654871 36.4603424)",
211760960,residential,False,False,63.284,,"LINESTRING (7.2651945 36.4607223, 7.2644893 36.4607695)",
211760960,residential,False,True,47.216,,"LINESTRING (7.2651945 36.4607223, 7.2653262 36.4607134, 7.2657044 36.4608073)",
211760964,residential,False,False,25.544,,"LINESTRING (7.2645162 36.4609982, 7.2644893 36.4607695)",
211762764,residential,False,False,108.36,,"LINESTRING (7.2645162 36.4609982, 7.2657044 36.4608073)",
211762764,residential,False,True,110.286,,"LINESTRING (7.2645162 36.4609982, 7.2640602 36.4610629, 7.2636498 36.4610618, 7.2633818 36.4610335, 7.2632931 36.4610241)",
211760948,residential,False,False,14.587,,"LINESTRING (7.2637598 36.4585001, 7.2637657 36.4586312)",
211760965,residential,True,False,2.12,,"LINESTRING (7.26594 36.4606574, 7.2659637 36.4606573)",roundabout
211760971,residential,False,False,53.786,,"LINESTRING (7.26594 36.4606574, 7.2658895 36.4606013, 7.2654871 36.4603424)",
211760945,residential,False,False,19.726,,"LINESTRING (7.2628961 36.460748, 7.2630288 36.4606063)",
211760945,residential,False,True,9.98,,"LINESTRING (7.2628961 36.460748, 7.2629605 36.4608213)",
211760934,residential,False,False,49.691,,"LINESTRING (7.2654871 36.4603424, 7.2651945 36.4607223)",
211760971,residential,False,False,150.849,,"LINESTRING (7.2654871 36.4603424, 7.2654029 36.4602604, 7.2641673 36.4595017)",
211760971,residential,False,True,53.786,,"LINESTRING (7.2654871 36.4603424, 7.2658895 36.4606013, 7.26594 36.4606574)",
211760945,residential,False,False,25.108,,"LINESTRING (7.2631912 36.460433, 7.263395 36.4602777)",
211760945,residential,False,True,24.13,,"LINESTRING (7.2631912 36.460433, 7.2630288 36.4606063)",
211760960,residential,False,True,121.971,,"LINESTRING (7.2631912 36.460433, 7.2644893 36.4607695)",
211760957,residential,False,True,29.685,,"LINESTRING (7.2634862 36.4584872, 7.2637657 36.4586312)",
211760961,residential,False,True,84.628,,"LINESTRING (7.262821 36.4583362, 7.2635761 36.4587949)",
211760944,residential,False,True,22.916,,"LINESTRING (7.2626011 36.4592685, 7.2624416 36.4594298)",
211760968,residential,False,False,35.787,,"LINESTRING (7.2626011 36.4592685, 7.2629151 36.459468)",
211760948,residential,False,False,24.877,,"LINESTRING (7.2637657 36.4586312, 7.2635761 36.4587949)",
211760948,residential,False,True,14.587,,"LINESTRING (7.2637657 36.4586312, 7.2637598 36.4585001)",
211760957,residential,False,False,29.685,,"LINESTRING (7.2637657 36.4586312, 7.2634862 36.4584872)",
211760957,residential,False,True,43.241,,"LINESTRING (7.2637657 36.4586312, 7.2641728 36.458841)",
211760957,residential,False,False,43.241,,"LINESTRING (7.2641728 36.458841, 7.2637657 36.4586312)",
211760940,residential,False,True,125.427,,"LINESTRING (7.263395 36.4602777, 7.2622919 36.4595811)",
211760945,residential,False,False,20.246,,"LINESTRING (7.263395 36.4602777, 7.2635291 36.460131)",
211760945,residential,False,True,25.108,,"LINESTRING (7.263395 36.4602777, 7.2631912 36.460433)",
211760941,residential,False,True,124.652,,"LINESTRING (7.2635291 36.460131, 7.2624416 36.4594298)",
211760945,residential,False,False,23.84,,"LINESTRING (7.2635291 36.460131, 7.2637008 36.459967)",
211760945,residential,False,True,20.246,,"LINESTRING (7.2635291 36.460131, 7.263395 36.4602777)",
211760949,residential,False,True,44.145,,"LINESTRING (7.2621826 36.460666, 7.2625743 36.4609076)",
211760969,residential,False,False,21.626,,"LINESTRING (7.2621826 36.460666, 7.2621548 36.4608592)",
211760965,residential,True,False,4.696,,"LINESTRING (7.2660191 36.4607299, 7.2660055 36.4607497, 7.2659866 36.4607621)",roundabout
211760963,residential,False,False,16.508,,"LINESTRING (7.2628532 36.4609421, 7.2629605 36.4608213)",
211762764,residential,False,False,31.533,,"LINESTRING (7.2628532 36.4609421, 7.2631965 36.4610068)",
211762764,residential,False,True,25.235,,"LINESTRING (7.2628532 36.4609421, 7.2625743 36.4609076)",
211760946,residential,False,False,113.7,,"LINESTRING (7.2632931 36.4610241, 7.2631137 36.4620364)",
211762764,residential,False,True,8.851,,"LINESTRING (7.2632931 36.4610241, 7.2631965 36.4610068)",
211762764,residential,False,False,110.286,,"LINESTRING (7.2632931 36.4610241, 7.2633818 36.4610335, 7.2636498 36.4610618, 7.2640602 36.4610629, 7.2645162 36.4609982)",
211760945,residential,False,False,23.307,,"LINESTRING (7.2637008 36.459967, 7.2638563 36.4597988)",
211760945,residential,False,True,23.84,,"LINESTRING (7.2637008 36.459967, 7.2635291 36.460131)",
211760968,residential,False,True,89.533,,"LINESTRING (7.2637008 36.459967, 7.2629151 36.459468)",
211760941,residential,False,False,124.652,,"LINESTRING (7.2624416 36.4594298, 7.2635291 36.460131)",
211760941,residential,False,True,21.074,,"LINESTRING (7.2624416 36.4594298, 7.2622578 36.4593112)",
211760944,residential,False,False,22.916,,"LINESTRING (7.2624416 36.4594298, 7.2626011 36.4592685)",
211760944,residential,False,True,21.501,,"LINESTRING (7.2624416 36.4594298, 7.2622919 36.4595811)",
211760948,residential,False,True,24.877,,"LINESTRING (7.2635761 36.4587949, 7.2637657 36.4586312)",
211760961,residential,False,False,84.628,,"LINESTRING (7.2635761 36.4587949, 7.262821 36.4583362)",
211760961,residential,False,True,85.785,,"LINESTRING (7.2635761 36.4587949, 7.2643415 36.4592599)",
211760945,residential,False,True,43.185,,"LINESTRING (7.2641673 36.4595017, 7.2638563 36.4597988)",
211760971,residential,False,False,5.179,,"LINESTRING (7.2641673 36.4595017, 7.2641213 36.4594734)",
211760971,residential,False,True,150.849,,"LINESTRING (7.2641673 36.4595017, 7.2654029 36.4602604, 7.2654871 36.4603424)",
211760955,residential,False,True,30.845,,"LINESTRING (7.2641213 36.4594734, 7.2643415 36.4592599)",
211760971,residential,False,True,5.179,,"LINESTRING (7.2641213 36.4594734, 7.2641673 36.4595017)",
211762770,residential,False,False,47.229,,"LINESTRING (7.2676651 36.4609922, 7.2678475 36.4613908)",
270795962,residential,False,False,20.428,,"LINESTRING (7.2676651 36.4609922, 7.2678925 36.4610096)",
270795962,residential,False,True,77.598,,"LINESTRING (7.2676651 36.4609922, 7.2668175 36.4608429)",
211762761,residential,False,False,54.137,,"LINESTRING (7.2676651 36.4609922, 7.2679199 36.4610618, 7.2682534 36.4610964)",
211762771,residential,False,False,38.53,,"LINESTRING (7.2670439 36.4632793, 7.2674557 36.4631774)",
211762774,residential,False,False,54.214,,"LINESTRING (7.2670439 36.4632793, 7.2670908 36.4627932)",
211762774,residential,False,True,90.15400000000001,,"LINESTRING (7.2670439 36.4632793, 7.2670214 36.4635134, 7.2663133 36.4635997)",
211762767,residential,True,False,72.498,,"LINESTRING (7.2668175 36.4608429, 7.2660191 36.4607299)",
270795962,residential,False,False,77.598,,"LINESTRING (7.2668175 36.4608429, 7.2676651 36.4609922)",
211762766,residential,False,False,146.04000000000002,,"LINESTRING (7.2668175 36.4608429, 7.2667665 36.4612776, 7.2678475 36.4613908)",
211762770,residential,False,False,46.061,,"LINESTRING (7.2678475 36.4613908, 7.268083 36.4617592)",
211762770,residential,False,True,47.229,,"LINESTRING (7.2678475 36.4613908, 7.2676651 36.4609922)",
211762766,residential,False,True,146.04000000000002,,"LINESTRING (7.2678475 36.4613908, 7.2667665 36.4612776, 7.2668175 36.4608429)",
211762773,residential,False,True,131.423,,"LINESTRING (7.2715167 36.4636429, 7.2710769 36.4633754, 7.2707791 36.4630809, 7.2705752 36.4627617)",
211762780,residential,False,True,204.945,,"LINESTRING (7.2715167 36.4636429, 7.2716455 36.4634789, 7.2714685 36.4627196, 7.2713022 36.4625255, 7.2711359 36.4625298, 7.2705752 36.4627617)",
"[215100939, 211762780]",residential,False,False,307.1,,"LINESTRING (7.2715167 36.4636429, 7.2713209 36.4639222, 7.2710795 36.4640171, 7.2703392 36.4637324, 7.2700415 36.4637033, 7.2692127 36.4638101, 7.2689579 36.4638154, 7.2688155 36.4633865)",
211762779,residential,False,True,6.584,,"LINESTRING (7.2682534 36.4610964, 7.2682546 36.4610372)",
211762761,residential,False,False,52.007999999999996,,"LINESTRING (7.2682534 36.4610964, 7.2686736 36.4611276, 7.2687526 36.4612391)",
211762761,residential,False,True,54.137,,"LINESTRING (7.2682534 36.4610964, 7.2679199 36.4610618, 7.2676651 36.4609922)",
211762779,residential,False,False,56.934,,"LINESTRING (7.2682534 36.4610964, 7.2682444 36.4615116, 7.2683201 36.4615868)",
211762772,residential,False,False,6.884,,"LINESTRING (7.2674988 36.4632287, 7.2674557 36.4631774)",
211859276,secondary,False,True,28.585,CW 122,"LINESTRING (7.2683201 36.4615868, 7.268083 36.4617592)",
211762779,residential,False,True,56.934,,"LINESTRING (7.2683201 36.4615868, 7.2682444 36.4615116, 7.2682534 36.4610964)",
211859276,secondary,False,False,46.303,CW 122,"LINESTRING (7.2683201 36.4615868, 7.2685807 36.4613973, 7.2686902 36.4612965)",
215100939,residential,False,False,43.884,,"LINESTRING (7.2688155 36.4633865, 7.2686736 36.4630087)",
211762780,residential,False,False,172.507,,"LINESTRING (7.2688155 36.4633865, 7.2689579 36.4633538, 7.2696767 36.4631424, 7.2705752 36.4627617)",
"[211762771, 211762780]",residential,False,True,132.198,,"LINESTRING (7.2688155 36.4633865, 7.2679816 36.4635782, 7.2678046 36.4631079)",
"[215100939, 211762780]",residential,False,True,307.1000000000001,,"LINESTRING (7.2688155 36.4633865, 7.2689579 36.4638154, 7.2692127 36.4638101, 7.2700415 36.4637033, 7.2703392 36.4637324, 7.2710795 36.4640171, 7.2713209 36.4639222, 7.2715167 36.4636429)",
211762779,residential,False,False,6.584,,"LINESTRING (7.2682546 36.4610372, 7.2682534 36.4610964)",
270795962,residential,False,True,32.528,,"LINESTRING (7.2682546 36.4610372, 7.2678925 36.4610096)",
270795962,residential,False,False,61.295,,"LINESTRING (7.2682546 36.4610372, 7.26879 36.4610626, 7.2689388 36.4610697)",
211762773,residential,False,True,43.552,,"LINESTRING (7.2705752 36.4627617, 7.2703527 36.4624133)",
211762773,residential,False,False,131.423,,"LINESTRING (7.2705752 36.4627617, 7.2707791 36.4630809, 7.2710769 36.4633754, 7.2715167 36.4636429)",
211762780,residential,False,False,204.94499999999996,,"LINESTRING (7.2705752 36.4627617, 7.2711359 36.4625298, 7.2713022 36.4625255, 7.2714685 36.4627196, 7.2716455 36.4634789, 7.2715167 36.4636429)",
211762780,residential,False,True,172.507,,"LINESTRING (7.2705752 36.4627617, 7.2696767 36.4631424, 7.2689579 36.4633538, 7.2688155 36.4633865)",
211859276,secondary,False,False,314.926,CW 122,"LINESTRING (7.2689388 36.4610697, 7.2691358 36.4608912, 7.2692856 36.460843, 7.2694519 36.4608624, 7.2696677 36.4609365, 7.2698906 36.461013, 7.2700574 36.460991, 7.2708372 36.4605386, 7.2709335 36.4603835, 7.2709913 36.4602037, 7.2710441 36.4596194, 7.2710905 36.4595366)",
211859276,secondary,False,True,25.142,CW 122,"LINESTRING (7.2689388 36.4610697, 7.2688026 36.4611931, 7.2687526 36.4612391)",
270795962,residential,False,True,61.295,,"LINESTRING (7.2689388 36.4610697, 7.26879 36.4610626, 7.2682546 36.4610372)",
211762769,residential,False,True,40.561,,"LINESTRING (7.2699503 36.4625816, 7.2703527 36.4624133)",
211762769,residential,False,False,124.54400000000001,,"LINESTRING (7.2699503 36.4625816, 7.2694783 36.4628102, 7.2686736 36.4630087)",
211762776,residential,False,False,256.234,,"LINESTRING (7.2699503 36.4625816, 7.2693441 36.4625039, 7.2688077 36.4624608, 7.2684966 36.4623443, 7.2684215 36.4622148, 7.2684215 36.4618611, 7.2686902 36.4612965)",
211762774,residential,False,False,90.15400000000001,,"LINESTRING (7.2663133 36.4635997, 7.2670214 36.4635134, 7.2670439 36.4632793)",
211762769,residential,False,False,14.593,,"LINESTRING (7.2672091 36.4628836, 7.2670908 36.4627932)",
211762769,residential,False,True,58.805,,"LINESTRING (7.2672091 36.4628836, 7.2678046 36.4631079)",
211762772,residential,False,True,39.416,,"LINESTRING (7.2672091 36.4628836, 7.2674557 36.4631774)",
211760969,residential,False,True,21.626,,"LINESTRING (7.2621548 36.4608592, 7.2621826 36.460666)",
211762764,residential,False,False,37.9,,"LINESTRING (7.2621548 36.4608592, 7.2625743 36.4609076)",
211859276,secondary,False,True,8.478,CW 122,"LINESTRING (7.2687526 36.4612391, 7.2686902 36.4612965)",
211762761,residential,False,True,52.007999999999996,,"LINESTRING (7.2687526 36.4612391, 7.2686736 36.4611276, 7.2682534 36.4610964)",
211859276,secondary,False,False,25.142,CW 122,"LINESTRING (7.2687526 36.4612391, 7.2688026 36.4611931, 7.2689388 36.4610697)",
215100939,residential,False,True,43.884,,"LINESTRING (7.2686736 36.4630087, 7.2688155 36.4633865)",
211762769,residential,False,False,78.743,,"LINESTRING (7.2686736 36.4630087, 7.2680191 36.4631079, 7.2678046 36.4631079)",
211762769,residential,False,True,124.54400000000001,,"LINESTRING (7.2686736 36.4630087, 7.2694783 36.4628102, 7.2699503 36.4625816)",
211762769,residential,False,False,58.805,,"LINESTRING (7.2678046 36.4631079, 7.2672091 36.4628836)",
211762771,residential,False,True,32.144,,"LINESTRING (7.2678046 36.4631079, 7.2674557 36.4631774)",
211762769,residential,False,True,78.743,,"LINESTRING (7.2678046 36.4631079, 7.2680191 36.4631079, 7.2686736 36.4630087)",
"[211762771, 211762780]",residential,False,False,132.198,,"LINESTRING (7.2678046 36.4631079, 7.2679816 36.4635782, 7.2688155 36.4633865)",
211762769,residential,False,True,14.593,,"LINESTRING (7.2670908 36.4627932, 7.2672091 36.4628836)",
211762774,residential,False,True,54.214,,"LINESTRING (7.2670908 36.4627932, 7.2670439 36.4632793)",
211859276,secondary,False,False,145.731,CW 122,"LINESTRING (7.2670908 36.4627932, 7.2672405 36.4626943, 7.268083 36.4617592)",
211859276,secondary,False,True,139.655,CW 122,"LINESTRING (7.2670908 36.4627932, 7.2670315 36.4628324, 7.2655878 36.4631117)",
211859276,secondary,False,False,8.478,CW 122,"LINESTRING (7.2686902 36.4612965, 7.2687526 36.4612391)",
211762776,residential,False,True,256.234,,"LINESTRING (7.2686902 36.4612965, 7.2684215 36.4618611, 7.2684215 36.4622148, 7.2684966 36.4623443, 7.2688077 36.4624608, 7.2693441 36.4625039, 7.2699503 36.4625816)",
211859276,secondary,False,True,46.303,CW 122,"LINESTRING (7.2686902 36.4612965, 7.2685807 36.4613973, 7.2683201 36.4615868)",
211762769,residential,False,False,40.561,,"LINESTRING (7.2703527 36.4624133, 7.2699503 36.4625816)",
211762773,residential,False,False,43.552,,"LINESTRING (7.2703527 36.4624133, 7.2705752 36.4627617)",
211762768,residential,False,False,93.092,,"LINESTRING (7.2655878 36.4631117, 7.2657286 36.4622822)",
211859276,secondary,False,False,139.655,CW 122,"LINESTRING (7.2655878 36.4631117, 7.2670315 36.4628324, 7.2670908 36.4627932)",
211762771,residential,False,False,32.144,,"LINESTRING (7.2674557 36.4631774, 7.2678046 36.4631079)",
211762771,residential,False,True,38.53,,"LINESTRING (7.2674557 36.4631774, 7.2670439 36.4632793)",
211762772,residential,False,False,39.416,,"LINESTRING (7.2674557 36.4631774, 7.2672091 36.4628836)",
211762772,residential,False,True,6.884,,"LINESTRING (7.2674557 36.4631774, 7.2674988 36.4632287)",
211764938,residential,False,False,67.813,,"LINESTRING (7.2689955 36.4588712, 7.2697277 36.4590297)",
211764921,residential,False,False,202.699,,"LINESTRING (7.2698154 36.4565482, 7.2707881 36.4581947)",
316745612,unclassified,False,False,50.482,,"LINESTRING (7.2698154 36.4565482, 7.2703277 36.4563576)",
"[211760939, 316745612]",unclassified,False,"[False, True]",846.966,,"LINESTRING (7.2698154 36.4565482, 7.2694312 36.4566891, 7.2687147 36.4569859, 7.2684517 36.4571127, 7.2682343 36.4571332, 7.2674878 36.4570331, 7.2664307 36.4568013, 7.2661647 36.456811, 7.2660328 36.4568659, 7.2659032 36.4569704, 7.2658205 36.4571636, 7.2658311 36.4573623, 7.2658235 36.4576544, 7.2657921 36.4578692, 7.2656858 36.4581046, 7.2652182 36.458737, 7.2651188 36.4588324, 7.2650424 36.4588612, 7.264938 36.4589006, 7.2648717 36.4589905, 7.2648659 36.4591415, 7.2651438 36.4595399, 7.2657098 36.4599962, 7.2659002 36.4603769, 7.2659637 36.4606573)",
211764931,residential,False,False,107.912,,"LINESTRING (7.2715954 36.4574755, 7.2712651 36.4578102, 7.2707881 36.4581947)",
316744628,unclassified,False,False,169.58,,"LINESTRING (7.2715954 36.4574755, 7.2713097 36.4571384, 7.2708373 36.4566785, 7.2703277 36.4563576)",
316744628,unclassified,False,True,176.10899999999998,,"LINESTRING (7.2715954 36.4574755, 7.272044 36.4580049, 7.2727382 36.458765)",
211764921,residential,False,True,115.55,,"LINESTRING (7.2713397 36.4591344, 7.2707881 36.4581947)",
211764938,residential,False,False,27.442,,"LINESTRING (7.2713397 36.4591344, 7.2716435 36.4591691)",
211764938,residential,False,True,146.56,,"LINESTRING (7.2713397 36.4591344, 7.2710474 36.4590944, 7.2701461 36.4591376, 7.2697277 36.4590297)",
211764938,residential,False,True,67.813,,"LINESTRING (7.2697277 36.4590297, 7.2689955 36.4588712)",
211764931,residential,False,True,136.424,,"LINESTRING (7.2697277 36.4590297, 7.2697518 36.4589445, 7.2700308 36.4588539, 7.2707881 36.4581947)",
211764938,residential,False,False,146.56,,"LINESTRING (7.2697277 36.4590297, 7.2701461 36.4591376, 7.2710474 36.4590944, 7.2713397 36.4591344)",
211764938,residential,False,True,27.442,,"LINESTRING (7.2716435 36.4591691, 7.2713397 36.4591344)",
211859276,secondary,False,False,107.721,CW 122,"LINESTRING (7.2716435 36.4591691, 7.2727382 36.458765)",
211859276,secondary,False,True,53.827999999999996,CW 122,"LINESTRING (7.2716435 36.4591691, 7.2714051 36.4592571, 7.2712367 36.4593598, 7.271157 36.4594406)",
211764921,residential,False,False,115.55,,"LINESTRING (7.2707881 36.4581947, 7.2713397 36.4591344)",
211764921,residential,False,True,202.699,,"LINESTRING (7.2707881 36.4581947, 7.2698154 36.4565482)",
211764931,residential,False,False,136.424,,"LINESTRING (7.2707881 36.4581947, 7.2700308 36.4588539, 7.2697518 36.4589445, 7.2697277 36.4590297)",
211764931,residential,False,True,107.912,,"LINESTRING (7.2707881 36.4581947, 7.2712651 36.4578102, 7.2715954 36.4574755)",
354299194,residential,False,False,75.566,,"LINESTRING (7.2679088 36.4603415, 7.2679602 36.4604328, 7.2678925 36.4610096)",
211859276,secondary,False,True,107.721,CW 122,"LINESTRING (7.2727382 36.458765, 7.2716435 36.4591691)",
316744628,unclassified,False,False,176.10899999999998,,"LINESTRING (7.2727382 36.458765, 7.272044 36.4580049, 7.2715954 36.4574755)",
316745612,unclassified,False,True,50.482,,"LINESTRING (7.2703277 36.4563576, 7.2698154 36.4565482)",
316744628,unclassified,False,True,169.58,,"LINESTRING (7.2703277 36.4563576, 7.2708373 36.4566785, 7.2713097 36.4571384, 7.2715954 36.4574755)",
211859276,secondary,False,False,12.303,CW 122,"LINESTRING (7.2710905 36.4595366, 7.2711275 36.4594706, 7.271157 36.4594406)",
211859276,secondary,False,True,314.92599999999993,CW 122,"LINESTRING (7.2710905 36.4595366, 7.2710441 36.4596194, 7.2709913 36.4602037, 7.2709335 36.4603835, 7.2708372 36.4605386, 7.2700574 36.460991, 7.2698906 36.461013, 7.2696677 36.4609365, 7.2694519 36.4608624, 7.2692856 36.460843, 7.2691358 36.4608912, 7.2689388 36.4610697)",
211859276,secondary,False,False,53.828,CW 122,"LINESTRING (7.271157 36.4594406, 7.2712367 36.4593598, 7.2714051 36.4592571, 7.2716435 36.4591691)",
211859276,secondary,False,True,12.303,CW 122,"LINESTRING (7.271157 36.4594406, 7.2711275 36.4594706, 7.2710905 36.4595366)",
270795962,residential,False,False,32.528,,"LINESTRING (7.2678925 36.4610096, 7.2682546 36.4610372)",
270795962,residential,False,True,20.428,,"LINESTRING (7.2678925 36.4610096, 7.2676651 36.4609922)",
354299194,residential,False,True,75.566,,"LINESTRING (7.2678925 36.4610096, 7.2679602 36.4604328, 7.2679088 36.4603415)",
211762768,residential,False,False,170.595,,"LINESTRING (7.2657286 36.4622822, 7.2659866 36.4607621)",
211762768,residential,False,True,93.092,,"LINESTRING (7.2657286 36.4622822, 7.2655878 36.4631117)",
211760962,residential,False,False,236.43100000000004,,"LINESTRING (7.2657286 36.4622822, 7.2645893 36.4621438, 7.2644089 36.462176, 7.2637638 36.4621065, 7.2635579 36.4620843, 7.2631137 36.4620364)",
