osmid,ref,highway,oneway,reversed,length,geometry,junction,bridge
174178312,,secondary,False,True,139.697,"LINESTRING (3.0263417 36.2706038, 3.0261594 36.2698426, 3.0260735 36.269449, 3.0260757 36.2693676)",,
191989207,,residential,False,True,148.4,"LINESTRING (3.0263417 36.2706038, 3.0260865 36.2706019, 3.0259179 36.2705842, 3.0258294 36.2705604, 3.0257433 36.2705202, 3.0256068 36.2704242, 3.0253946 36.2702867, 3.024952 36.2699796)",,
174178312,,secondary,False,True,49.688,"LINESTRING (3.0261433 36.2690035, 3.026357 36.2685912)",,
1229019311,,residential,False,True,11.705,"LINESTRING (3.0261433 36.2690035, 3.0260468 36.2689326)",,
174178312,,secondary,False,False,41.101,"LINESTRING (3.0261433 36.2690035, 3.0260789 36.2692457, 3.0260757 36.2693676)",,
191989162,,residential,False,False,36.138,"LINESTRING (3.0264195 36.2641527, 3.026544 36.2644618)",,
191989162,,residential,False,True,59.844,"LINESTRING (3.0264195 36.2641527, 3.0261991 36.2636447)",,
191989196,,residential,False,True,104.341,"LINESTRING (3.0264195 36.2641527, 3.0254968 36.2644123, 3.0254107 36.2644542, 3.0253627 36.2645117)",,
191989206,,residential,False,False,29.718,"LINESTRING (3.0295052 36.2638302, 3.0298232 36.2637548)",,
191989206,,residential,False,True,30.449,"LINESTRING (3.0295052 36.2638302, 3.0291794 36.2639075)",,
191989142,,residential,False,False,158.688,"LINESTRING (3.0295052 36.2638302, 3.0296784 36.264222, 3.0304347 36.264036, 3.0305605 36.2643956)",,
191989213,,residential,False,False,66.258,"LINESTRING (3.0239716 36.2646057, 3.024274 36.2651494)",,
191989213,,residential,False,True,56.737,"LINESTRING (3.0239716 36.2646057, 3.0237078 36.2641419)",,
191989221,,residential,False,False,49.622,"LINESTRING (3.0239716 36.2646057, 3.0244755 36.2644211)",,
191989221,,residential,False,True,49.747,"LINESTRING (3.0239716 36.2646057, 3.0234664 36.2647907)",,
191989183,,residential,False,False,11.651,"LINESTRING (3.02801 36.2628465, 3.0280579 36.2629439)",,
191989162,,residential,False,False,59.844,"LINESTRING (3.0261991 36.2636447, 3.0264195 36.2641527)",,
191989162,,residential,False,True,46.846,"LINESTRING (3.0261991 36.2636447, 3.0260336 36.2632451)",,
191989221,,residential,False,False,73.534,"LINESTRING (3.0261991 36.2636447, 3.026938 36.2633577)",,
191989221,,residential,False,True,37.551,"LINESTRING (3.0261991 36.2636447, 3.0258403 36.2638189)",,
191989162,,residential,False,False,56.067,"LINESTRING (3.026653 36.2647432, 3.0268358 36.2652254)",,
191989162,,residential,False,True,21.534,"LINESTRING (3.026653 36.2647432, 3.0265828 36.264558)",,
191989165,,residential,False,True,77.204,"LINESTRING (3.026653 36.2647432, 3.0258321 36.2649529)",,
191989172,,residential,False,False,8.158,"LINESTRING (3.031812 36.2659761, 3.0318507 36.2659097)",,
191989172,,residential,False,True,8.724,"LINESTRING (3.031812 36.2659761, 3.0317706 36.2660471)",,
191989166,,residential,False,False,135.163,"LINESTRING (3.031812 36.2659761, 3.0315261 36.266007, 3.0314805 36.2660005, 3.0314433 36.265978, 3.0314084 36.2659261, 3.0311416 36.2651047)",,
191989162,,residential,False,False,11.248,"LINESTRING (3.026544 36.2644618, 3.0265828 36.264558)",,
191989162,,residential,False,True,36.138,"LINESTRING (3.026544 36.2644618, 3.0264195 36.2641527)",,
191989179,,residential,False,True,77.12,"LINESTRING (3.026544 36.2644618, 3.0257162 36.2646503)",,
191989229,,residential,False,False,74.1,"LINESTRING (3.0325778 36.2659175, 3.0320414 36.2660299, 3.0318885 36.2660472, 3.0317706 36.2660471)",,
191989218,,residential,False,False,32.939,"LINESTRING (3.0282943 36.2672042, 3.028137 36.2669365)",,
191989206,,residential,False,False,78.05,"LINESTRING (3.0298232 36.2637548, 3.0306521 36.2635403)",,
191989206,,residential,False,True,29.718,"LINESTRING (3.0298232 36.2637548, 3.0295052 36.2638302)",,
191989215,,residential,False,True,44.671,"LINESTRING (3.0298232 36.2637548, 3.029678 36.2633705)",,
1229019311,,residential,False,False,11.705,"LINESTRING (3.0260468 36.2689326, 3.0261433 36.2690035)",,
191989208,,residential,False,True,152.38400000000001,"LINESTRING (3.0260468 36.2689326, 3.0251532 36.2698174, 3.024952 36.2699796)",,
"[1229019312, 191989169, 1229019311]",,residential,False,True,187.721,"LINESTRING (3.0260468 36.2689326, 3.0259336 36.2688494, 3.0258798 36.2688098, 3.0244999 36.2677948)",,yes
191989162,,residential,False,False,46.846,"LINESTRING (3.0260336 36.2632451, 3.0261991 36.2636447)",,
191989162,,residential,False,True,19.095,"LINESTRING (3.0260336 36.2632451, 3.0259662 36.2630822)",,
191989144,,residential,False,False,98.323,"LINESTRING (3.0260336 36.2632451, 3.0266367 36.2630887, 3.0266794 36.2630939, 3.0267279 36.2631212, 3.026938 36.2633577)",,
191989206,,residential,False,False,30.449,"LINESTRING (3.0291794 36.2639075, 3.0295052 36.2638302)",,
191989206,,residential,False,True,37.839,"LINESTRING (3.0291794 36.2639075, 3.0287745 36.2640035)",,
191989223,,residential,False,False,39.041,"LINESTRING (3.0291794 36.2639075, 3.0293129 36.2642417)",,
191989190,,residential,False,True,16.574,"LINESTRING (3.0325176 36.2655623, 3.0324515 36.2654231)",,
191989190,,residential,False,False,90.242,"LINESTRING (3.0325176 36.2655623, 3.0325537 36.2656385, 3.0325617 36.2656709, 3.0325561 36.2657021, 3.0325403 36.2657293, 3.0321648 36.2659261, 3.0320897 36.2659585, 3.0320331 36.2659681, 3.0319797 36.2659585, 3.0318507 36.2659097)",,
191989214,,residential,False,True,67.696,"LINESTRING (3.028137 36.2669365, 3.0274569 36.267201)",,
191989218,,residential,False,False,20.958,"LINESTRING (3.028137 36.2669365, 3.0280448 36.2667633)",,
191989218,,residential,False,True,32.939,"LINESTRING (3.028137 36.2669365, 3.0282943 36.2672042)",,
191989214,,residential,False,False,63.548,"LINESTRING (3.028137 36.2669365, 3.0286108 36.2667522, 3.0287775 36.2666918)",,
191989196,,residential,False,False,104.341,"LINESTRING (3.0253627 36.2645117, 3.0254107 36.2644542, 3.0254968 36.2644123, 3.0264195 36.2641527)",,
191989196,,residential,False,True,25.863,"LINESTRING (3.0253627 36.2645117, 3.025341 36.2645732, 3.0253383 36.2646294, 3.0253887 36.2647342)",,
191989201,,residential,False,False,88.415,"LINESTRING (3.0253627 36.2645117, 3.0253895 36.2644339, 3.0254405 36.2643625, 3.0258403 36.2638189)",,
191989171,,residential,False,False,12.182,"LINESTRING (3.0306906 36.264364, 3.0305605 36.2643956)",,
191989171,,residential,False,True,38.399,"LINESTRING (3.0306906 36.264364, 3.0310981 36.2642577)",,
191989154,,residential,False,False,90.737,"LINESTRING (3.0306906 36.264364, 3.0308183 36.2646912, 3.0310192 36.2651356)",,
191989189,,residential,False,False,135.255,"LINESTRING (3.0246304 36.2690034, 3.0245902 36.2686099, 3.0244988 36.2679274, 3.0244883 36.267814, 3.0244999 36.2677948)",,
191989189,,residential,False,True,243.82700000000003,"LINESTRING (3.0246304 36.2690034, 3.0246144 36.2690943, 3.0245604 36.2691795, 3.0244776 36.2692543, 3.0242093 36.2694316, 3.023984 36.2695744, 3.0236514 36.2697755, 3.0235227 36.2698728, 3.0233725 36.2700112, 3.0230614 36.2702901, 3.0228977 36.2704913, 3.0228224 36.2705916)",,
191989207,,residential,False,False,116.31800000000001,"LINESTRING (3.0246304 36.2690034, 3.024665 36.2691816, 3.0246653 36.26933, 3.0246787 36.2695116, 3.0246972 36.2696466, 3.0247216 36.2697257, 3.0247538 36.2697884, 3.0248128 36.269862, 3.024952 36.2699796)",,
191989194,,residential,False,False,5.841,"LINESTRING (3.0314961 36.2633219, 3.0315157 36.263372)",,
191989194,,residential,False,True,45.781,"LINESTRING (3.0314961 36.2633219, 3.0313427 36.2629292)",,
191989206,,residential,False,True,21.902,"LINESTRING (3.0314961 36.2633219, 3.0312635 36.2633821)",,
191989139,,residential,False,False,19.45,"LINESTRING (3.0310092 36.2630179, 3.0312153 36.2629633)",,
191989139,,residential,False,True,125.627,"LINESTRING (3.0310092 36.2630179, 3.029678 36.2633705)",,
191989161,,residential,False,True,36.897,"LINESTRING (3.0310092 36.2630179, 3.0306601 36.2628422)",,
191989171,,residential,False,False,101.225,"LINESTRING (3.0305605 36.2643956, 3.0294846 36.2646716)",,
191989171,,residential,False,True,12.182,"LINESTRING (3.0305605 36.2643956, 3.0306906 36.264364)",,
191989142,,residential,False,True,158.68800000000002,"LINESTRING (3.0305605 36.2643956, 3.0304347 36.264036, 3.0296784 36.264222, 3.0295052 36.2638302)",,
191989162,,residential,False,False,83.21199999999999,"LINESTRING (3.0270861 36.2669646, 3.0270471 36.2670161, 3.0269318 36.2671155, 3.0267333 36.2672907, 3.026685 36.2673534, 3.0266367 36.2674767, 3.0265938 36.2675827)",,
191989162,,residential,False,True,4.817,"LINESTRING (3.0270861 36.2669646, 3.0271061 36.2669382, 3.0271118 36.2669267)",,
191989193,,residential,False,False,186.329,"LINESTRING (3.0270861 36.2669646, 3.0269288 36.2669996, 3.0267092 36.2670485, 3.0264726 36.2671027, 3.0251052 36.2674702)",,
191989179,,residential,False,False,50.136,"LINESTRING (3.024274 36.2651494, 3.0247805 36.2649583)",,
191989179,,residential,False,True,50.023,"LINESTRING (3.024274 36.2651494, 3.0237686 36.26534)",,
191989213,,residential,False,True,66.258,"LINESTRING (3.024274 36.2651494, 3.0239716 36.2646057)",,
191989193,,residential,False,False,14.454,"LINESTRING (3.0246409 36.2672224, 3.0246036 36.2672193, 3.0244802 36.2672265)",,
191989193,,residential,False,True,50.568,"LINESTRING (3.0246409 36.2672224, 3.0246892 36.2672462, 3.0248772 36.2673794, 3.0249467 36.2674192, 3.0250167 36.2674507, 3.0251052 36.2674702)",,
191989231,,residential,False,False,254.85399999999998,"LINESTRING (3.0246409 36.2672224, 3.0246436 36.2671914, 3.0246734 36.2671653, 3.0249389 36.2670917, 3.0272966 36.2664732)",,
191989191,,residential,False,False,31.621,"LINESTRING (3.0259233 36.2652276, 3.0258321 36.2649529)",,
91763863,RN 64B,primary,False,False,23.725,"LINESTRING (3.0297568 36.2654536, 3.0295042 36.2655172)",,
91763863,RN 64B,primary,False,True,118.576,"LINESTRING (3.0297568 36.2654536, 3.0310192 36.2651356)",,
191989164,,residential,False,True,90.319,"LINESTRING (3.0297568 36.2654536, 3.0294175 36.2646888)",,
191989175,,residential,False,False,65.696,"LINESTRING (3.0244755 36.2644211, 3.0247805 36.2649583)",,
191989175,,residential,False,True,88.811,"LINESTRING (3.0244755 36.2644211, 3.0240591 36.2636964)",,
191989221,,residential,False,False,49.826,"LINESTRING (3.0244755 36.2644211, 3.0249815 36.2642358)",,
191989221,,residential,False,True,49.622,"LINESTRING (3.0244755 36.2644211, 3.0239716 36.2646057)",,
174178312,,secondary,False,False,139.697,"LINESTRING (3.0260757 36.2693676, 3.0260735 36.269449, 3.0261594 36.2698426, 3.0263417 36.2706038)",,
174178312,,secondary,False,True,41.101,"LINESTRING (3.0260757 36.2693676, 3.0260789 36.2692457, 3.0261433 36.2690035)",,
191989151,,residential,False,True,106.405,"LINESTRING (3.0260757 36.2693676, 3.0263336 36.2693581, 3.026457 36.2693646, 3.0265724 36.2693905, 3.0267038 36.2694489, 3.026862 36.2695354, 3.0271165 36.2697221)",,
191989188,,residential,False,False,65.141,"LINESTRING (3.0249815 36.2642358, 3.0252822 36.2647691)",,
191989188,,residential,False,True,80.883,"LINESTRING (3.0249815 36.2642358, 3.0246036 36.2635753)",,
191989221,,residential,False,False,89.875,"LINESTRING (3.0249815 36.2642358, 3.0258403 36.2638189)",,
191989221,,residential,False,True,49.826,"LINESTRING (3.0249815 36.2642358, 3.0244755 36.2644211)",,
191989178,,residential,False,True,165.81300000000002,"LINESTRING (3.023806 36.2668506, 3.0238526 36.2667263, 3.0238657 36.2666601, 3.0238631 36.2666125, 3.0231096 36.2655239)",,
191989180,RN 64,primary,True,False,29.785,"LINESTRING (3.023806 36.2668506, 3.0239382 36.2668785, 3.0240189 36.2668863, 3.0241287 36.2669119)",,
91763863,RN 64B,primary,False,False,118.576,"LINESTRING (3.0310192 36.2651356, 3.0297568 36.2654536)",,
91763863,RN 64B,primary,False,True,11.499,"LINESTRING (3.0310192 36.2651356, 3.0311416 36.2651047)",,
191989154,,residential,False,True,90.737,"LINESTRING (3.0310192 36.2651356, 3.0308183 36.2646912, 3.0306906 36.264364)",,
191989202,,residential,False,False,20.75,"LINESTRING (3.0277713 36.2674442, 3.0276023 36.2673167)",,
191989188,,residential,False,True,66.819,"LINESTRING (3.0234664 36.2647907, 3.0237686 36.26534)",,
191989221,,residential,False,False,49.747,"LINESTRING (3.0234664 36.2647907, 3.0239716 36.2646057)",,
191989188,,residential,False,False,83.221,"LINESTRING (3.0234664 36.2647907, 3.0233591 36.2645788, 3.0237078 36.2641419)",,
191989208,,residential,False,False,22.441,"LINESTRING (3.0247914 36.2701344, 3.024952 36.2699796)",,
191989139,,residential,False,False,12.035,"LINESTRING (3.0312153 36.2629633, 3.0313427 36.2629292)",,
191989139,,residential,False,True,19.45,"LINESTRING (3.0312153 36.2629633, 3.0310092 36.2630179)",,
191989230,,residential,False,False,87.841,"LINESTRING (3.0268375 36.2626843, 3.0259073 36.2629323)",,
191989172,,residential,False,False,30.567,"LINESTRING (3.0316256 36.2662959, 3.0317706 36.2660471)",,
"[1229019316, 191989172, 1229019317]",,residential,False,True,21.044,"LINESTRING (3.0316256 36.2662959, 3.0316015 36.266363, 3.0316058 36.2664013, 3.0316124 36.2664597, 3.0316149 36.2664819)",,yes
191989210,,residential,False,False,96.39500000000002,"LINESTRING (3.0316256 36.2662959, 3.0315345 36.2662981, 3.0307808 36.2663954, 3.0306413 36.2664235, 3.0305687 36.2664441)",,
192005168,RN 64,primary,False,False,33.577,"LINESTRING (3.0282773 36.2700157, 3.0285548 36.2702185)",,
192005168,RN 64,primary,False,True,207.005,"LINESTRING (3.0282773 36.2700157, 3.0265821 36.2687517)",,
191989151,,residential,False,False,138.597,"LINESTRING (3.0282773 36.2700157, 3.0279725 36.2702512, 3.0279347 36.2702672, 3.027892 36.270275, 3.0278464 36.2702577, 3.0271165 36.2697221)",,
91763863,RN 64B,primary,False,True,188.753,"LINESTRING (3.0271741 36.266118, 3.0291787 36.2655992)",,
191989162,,residential,False,False,40.995,"LINESTRING (3.0271741 36.266118, 3.0272966 36.2664732)",,
191989162,,residential,False,True,92.074,"LINESTRING (3.0271741 36.266118, 3.026874 36.2653261)",,
91763863,RN 64B,primary,False,False,255.234,"LINESTRING (3.0271741 36.266118, 3.0254243 36.2665708, 3.0244572 36.2668033)",,
191989160,,residential,False,True,52.554,"LINESTRING (3.0320136 36.2632478, 3.0318395 36.2627965)",,
191989219,,residential,False,False,39.643,"LINESTRING (3.0320136 36.2632478, 3.032436 36.2631424)",,
191989219,,residential,False,True,46.728,"LINESTRING (3.0320136 36.2632478, 3.0315157 36.263372)",,
191989206,,residential,False,False,37.839,"LINESTRING (3.0287745 36.2640035, 3.0291794 36.2639075)",,
191989139,,residential,False,False,119.99000000000001,"LINESTRING (3.0287745 36.2640035, 3.0288013 36.2639495, 3.0289005 36.2636229, 3.0289408 36.263584, 3.0289995 36.2635502, 3.029678 36.2633705)",,
191989139,,residential,False,True,19.426,"LINESTRING (3.0287745 36.2640035, 3.0287289 36.2640425, 3.0285949 36.2640972)",,
191989162,,residential,False,False,11.709,"LINESTRING (3.0268358 36.2652254, 3.026874 36.2653261)",,
191989162,,residential,False,True,56.067,"LINESTRING (3.0268358 36.2652254, 3.026653 36.2647432)",,
191989198,,residential,False,True,188.014,"LINESTRING (3.0268358 36.2652254, 3.0288413 36.2647312)",,
191989184,,residential,False,False,133.907,"LINESTRING (3.0246036 36.2635753, 3.0259662 36.2630822)",,
191989188,,residential,False,False,80.883,"LINESTRING (3.0246036 36.2635753, 3.0249815 36.2642358)",,
191989188,,residential,False,True,103.65,"LINESTRING (3.0246036 36.2635753, 3.0244148 36.2632259, 3.0240591 36.2636964)",,
191989162,,residential,False,False,17.485,"LINESTRING (3.0259073 36.2629323, 3.0259662 36.2630822)",,
191989230,,residential,False,True,87.841,"LINESTRING (3.0259073 36.2629323, 3.0268375 36.2626843)",,
191989139,,residential,False,True,43.194,"LINESTRING (3.0322968 36.2626743, 3.0318395 36.2627965)",,
191989220,,residential,False,False,53.432,"LINESTRING (3.0322968 36.2626743, 3.0324866 36.2631298)",,
191989200,,residential,False,True,46.888,"LINESTRING (3.0306521 36.2635403, 3.0308187 36.26394)",,
191989206,,residential,False,False,57.57,"LINESTRING (3.0306521 36.2635403, 3.0312635 36.2633821)",,
191989206,,residential,False,True,78.05,"LINESTRING (3.0306521 36.2635403, 3.0298232 36.2637548)",,
191989214,,residential,False,True,74.977,"LINESTRING (3.0295403 36.2664154, 3.0287775 36.2666918)",,
191989232,,residential,False,False,3.038,"LINESTRING (3.0295403 36.2664154, 3.0295518 36.2663897)",,
191989232,,residential,False,True,47.563,"LINESTRING (3.0295403 36.2664154, 3.0295174 36.2664668, 3.0294557 36.2668366)",,
191989165,,residential,False,False,77.204,"LINESTRING (3.0258321 36.2649529, 3.026653 36.2647432)",,
191989191,,residential,False,False,35.216,"LINESTRING (3.0258321 36.2649529, 3.0257162 36.2646503)",,
191989191,,residential,False,True,31.621,"LINESTRING (3.0258321 36.2649529, 3.0259233 36.2652276)",,
191989183,,residential,False,False,35.367,"LINESTRING (3.0285949 36.2640972, 3.0287129 36.2644007)",,
191989183,,residential,False,True,69.305,"LINESTRING (3.0285949 36.2640972, 3.0283232 36.2635137)",,
191989139,,residential,False,False,19.426,"LINESTRING (3.0285949 36.2640972, 3.0287289 36.2640425, 3.0287745 36.2640035)",,
191989139,,residential,False,True,119.12200000000001,"LINESTRING (3.0285949 36.2640972, 3.0283745 36.2641731, 3.0282273 36.2642155, 3.0280905 36.2642414, 3.027951 36.2642544, 3.0276721 36.2642717, 3.027597 36.2642803, 3.027318 36.2643604)",,
191989192,,residential,False,True,59.765,"LINESTRING (3.0295518 36.2663897, 3.0301609 36.2661713)",,
191989232,,residential,False,True,3.038,"LINESTRING (3.0295518 36.2663897, 3.0295403 36.2664154)",,
191989232,,residential,False,False,35.584,"LINESTRING (3.0295518 36.2663897, 3.0295789 36.2663292, 3.029682 36.2660874)",,
191989171,,residential,False,False,63.684,"LINESTRING (3.031775 36.2640841, 3.0310981 36.2642577)",,
191989194,,residential,False,False,18.379,"LINESTRING (3.031775 36.2640841, 3.0318364 36.2642418)",,
191989194,,residential,False,True,82.524,"LINESTRING (3.031775 36.2640841, 3.0315157 36.263372)",,
1229019313,RN 64,primary,False,False,42.754,"LINESTRING (3.0244802 36.2672265, 3.0248423 36.2674767)",,
1229019313,RN 64,primary,False,True,11.149,"LINESTRING (3.0244802 36.2672265, 3.0243879 36.2671593)",,
191989193,,residential,False,True,14.454,"LINESTRING (3.0244802 36.2672265, 3.0246036 36.2672193, 3.0246409 36.2672224)",,
191989139,,residential,False,False,43.194,"LINESTRING (3.0318395 36.2627965, 3.0322968 36.2626743)",,
191989139,,residential,False,True,46.923,"LINESTRING (3.0318395 36.2627965, 3.0313427 36.2629292)",,
191989160,,residential,False,False,52.554,"LINESTRING (3.0318395 36.2627965, 3.0320136 36.2632478)",,
191989139,,residential,False,False,46.923,"LINESTRING (3.0313427 36.2629292, 3.0318395 36.2627965)",,
191989139,,residential,False,True,12.035,"LINESTRING (3.0313427 36.2629292, 3.0312153 36.2629633)",,
191989194,,residential,False,False,45.781,"LINESTRING (3.0313427 36.2629292, 3.0314961 36.2633219)",,
191989151,,residential,False,False,106.405,"LINESTRING (3.0271165 36.2697221, 3.026862 36.2695354, 3.0267038 36.2694489, 3.0265724 36.2693905, 3.026457 36.2693646, 3.0263336 36.2693581, 3.0260757 36.2693676)",,
191989151,,residential,False,True,138.597,"LINESTRING (3.0271165 36.2697221, 3.0278464 36.2702577, 3.027892 36.270275, 3.0279347 36.2702672, 3.0279725 36.2702512, 3.0282773 36.2700157)",,
191989186,,residential,False,False,164.13400000000001,"LINESTRING (3.0271165 36.2697221, 3.0272241 36.2710859, 3.0272134 36.2711357, 3.0271786 36.2711876)",,
191989216,,residential,False,False,13.659,"LINESTRING (3.0270793 36.2679265, 3.0269596 36.2678505)",,
191989223,,residential,False,False,27.232,"LINESTRING (3.0293899 36.2644389, 3.0294846 36.2646716)",,
191989223,,residential,False,True,22.989,"LINESTRING (3.0293899 36.2644389, 3.0293129 36.2642417)",,
191989228,,residential,False,True,56.672,"LINESTRING (3.0293899 36.2644389, 3.0287915 36.2646031)",,
191989172,,residential,False,False,50.336,"LINESTRING (3.0317035 36.2654374, 3.0315269 36.2650077)",,
191989172,,residential,False,True,43.96,"LINESTRING (3.0317035 36.2654374, 3.0318456 36.2657834, 3.0318535 36.2658136)",,
191989190,,residential,False,False,74.85300000000001,"LINESTRING (3.0317035 36.2654374, 3.0322533 36.2653076, 3.0323013 36.2653063, 3.0323445 36.2653184, 3.0324515 36.2654231)",,
191989167,,residential,False,True,100.836,"LINESTRING (3.0251052 36.2674702, 3.0259072 36.268106)",,
191989193,,residential,False,False,50.568,"LINESTRING (3.0251052 36.2674702, 3.0250167 36.2674507, 3.0249467 36.2674192, 3.0248772 36.2673794, 3.0246892 36.2672462, 3.0246409 36.2672224)",,
191989193,,residential,False,True,186.329,"LINESTRING (3.0251052 36.2674702, 3.0264726 36.2671027, 3.0267092 36.2670485, 3.0269288 36.2669996, 3.0270861 36.2669646)",,
191989188,,residential,False,False,58.702,"LINESTRING (3.0237078 36.2641419, 3.0240591 36.2636964)",,
191989213,,residential,False,False,56.737,"LINESTRING (3.0237078 36.2641419, 3.0239716 36.2646057)",,
191989188,,residential,False,True,83.221,"LINESTRING (3.0237078 36.2641419, 3.0233591 36.2645788, 3.0234664 36.2647907)",,
191989179,,residential,False,False,10.307,"LINESTRING (3.0252822 36.2647691, 3.0253887 36.2647342)",,
191989179,,residential,False,True,49.657,"LINESTRING (3.0252822 36.2647691, 3.0247805 36.2649583)",,
191989188,,residential,False,True,65.141,"LINESTRING (3.0252822 36.2647691, 3.0249815 36.2642358)",,
91763863,RN 64B,primary,False,False,11.499,"LINESTRING (3.0311416 36.2651047, 3.0310192 36.2651356)",,
91763863,RN 64B,primary,False,True,36.189,"LINESTRING (3.0311416 36.2651047, 3.0315269 36.2650077)",,
191989166,,residential,False,True,135.16299999999998,"LINESTRING (3.0311416 36.2651047, 3.0314084 36.2659261, 3.0314433 36.265978, 3.0314805 36.2660005, 3.0315261 36.266007, 3.031812 36.2659761)",,
191989146,,residential,False,False,56.625,"LINESTRING (3.0287129 36.2644007, 3.0293129 36.2642417)",,
191989183,,residential,False,False,23.583,"LINESTRING (3.0287129 36.2644007, 3.0287915 36.2646031)",,
191989183,,residential,False,True,35.367,"LINESTRING (3.0287129 36.2644007, 3.0285949 36.2640972)",,
191989190,,residential,False,False,16.574,"LINESTRING (3.0324515 36.2654231, 3.0325176 36.2655623)",,
191989143,,residential,False,True,69.709,"LINESTRING (3.0324515 36.2654231, 3.0323713 36.2655174, 3.0323338 36.2655477, 3.0318535 36.2658136)",,
191989190,,residential,False,True,74.85300000000001,"LINESTRING (3.0324515 36.2654231, 3.0323445 36.2653184, 3.0323013 36.2653063, 3.0322533 36.2653076, 3.0317035 36.2654374)",,
191989167,,residential,False,False,82.723,"LINESTRING (3.0276023 36.2673167, 3.0269596 36.2678505)",,
191989202,,residential,False,False,18.315,"LINESTRING (3.0276023 36.2673167, 3.0274569 36.267201)",,
191989202,,residential,False,True,20.75,"LINESTRING (3.0276023 36.2673167, 3.0277713 36.2674442)",,
191989139,,residential,False,False,69.481,"LINESTRING (3.0265828 36.264558, 3.027318 36.2643604)",,
191989162,,residential,False,False,21.534,"LINESTRING (3.0265828 36.264558, 3.026653 36.2647432)",,
191989162,,residential,False,True,11.248,"LINESTRING (3.0265828 36.264558, 3.026544 36.2644618)",,
191989175,,residential,False,True,65.696,"LINESTRING (3.0247805 36.2649583, 3.0244755 36.2644211)",,
191989179,,residential,False,False,49.657,"LINESTRING (3.0247805 36.2649583, 3.0252822 36.2647691)",,
191989179,,residential,False,True,50.136,"LINESTRING (3.0247805 36.2649583, 3.024274 36.2651494)",,
191989169,,residential,False,True,40.913,"LINESTRING (3.0226168 36.2669581, 3.0221816 36.2668474)",,
191989195,,residential,False,False,94.453,"LINESTRING (3.0226168 36.2669581, 3.022522 36.2671878, 3.0220877 36.2670744, 3.0221816 36.2668474)",,
191989169,,residential,False,False,197.10500000000002,"LINESTRING (3.0226168 36.2669581, 3.0236434 36.2672193, 3.0237614 36.2672691, 3.0238848 36.2673318, 3.0240296 36.2674183, 3.0244999 36.2677948)",,
191989139,,residential,False,False,125.627,"LINESTRING (3.029678 36.2633705, 3.0310092 36.2630179)",,
191989215,,residential,False,False,44.671,"LINESTRING (3.029678 36.2633705, 3.0298232 36.2637548)",,
191989139,,residential,False,True,119.99,"LINESTRING (3.029678 36.2633705, 3.0289995 36.2635502, 3.0289408 36.263584, 3.0289005 36.2636229, 3.0288013 36.2639495, 3.0287745 36.2640035)",,
191989179,,residential,False,False,77.12,"LINESTRING (3.0257162 36.2646503, 3.026544 36.2644618)",,
191989191,,residential,False,True,35.216,"LINESTRING (3.0257162 36.2646503, 3.0258321 36.2649529)",,
