osmid,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
330441302,residential,False,False,15.967,,,40,"LINESTRING (6.9202415 35.4987095, 6.920382 35.4987963)",
330525276,residential,False,True,26.979,,,,"LINESTRING (6.9202415 35.4987095, 6.9201669 35.4984746)",
330441302,residential,False,True,64.97399999999999,,,40,"LINESTRING (6.9202415 35.4987095, 6.9201443 35.4986494, 6.9197693 35.4990262)",
330441302,residential,False,False,52.31,,,40,"LINESTRING (6.920382 35.4987963, 6.9208422 35.4990808)",
330441302,residential,False,True,15.967,,,40,"LINESTRING (6.920382 35.4987963, 6.9202415 35.4987095)",
330525277,residential,False,False,119.019,,,,"LINESTRING (6.920382 35.4987963, 6.9198892 35.4992525, 6.9203296 35.4995452)",
1014036341,unclassified,False,False,53.707,,,,"LINESTRING (6.9203296 35.4995452, 6.9207288 35.4991879)",
1014036341,unclassified,False,True,3.897,,,,"LINESTRING (6.9203296 35.4995452, 6.9203006 35.4995711)",
330525277,residential,False,True,119.019,,,,"LINESTRING (6.9203296 35.4995452, 6.9198892 35.4992525, 6.920382 35.4987963)",
141717108,secondary,False,False,25.867,2,CW 1,,"LINESTRING (6.9240285 35.4961308, 6.9239811 35.4963602)",
330525454,residential,False,False,120.234,,,,"LINESTRING (6.9240285 35.4961308, 6.9227905 35.4965223)",
432380281,residential,False,False,38.816,,,,"LINESTRING (6.9240285 35.4961308, 6.9244305 35.4960094)",
141717108,secondary,False,True,92.01899999999999,2,CW 1,,"LINESTRING (6.9240285 35.4961308, 6.92422 35.4954587, 6.9242222 35.4954399, 6.9242218 35.4954188, 6.924216 35.4953213)",
330525454,residential,False,False,42.636,,,,"LINESTRING (6.9199037 35.4972804, 6.9199869 35.4976578)",
330525454,residential,False,True,47.492,,,,"LINESTRING (6.9199037 35.4972804, 6.9204031 35.4971496)",
330526852,residential,False,False,46.581,,,,"LINESTRING (6.9199037 35.4972804, 6.919819 35.4968672)",
431860199,residential,False,True,111.433,,,,"LINESTRING (6.9199037 35.4972804, 6.9187053 35.4975092)",
330525454,residential,False,False,47.492,,,,"LINESTRING (6.9204031 35.4971496, 6.9199037 35.4972804)",
330525454,residential,False,True,33.332,,,,"LINESTRING (6.9204031 35.4971496, 6.9207532 35.4970568)",
330525834,residential,False,False,50.586999999999996,,,,"LINESTRING (6.9204031 35.4971496, 6.9205014 35.4973607, 6.9205076 35.4974259, 6.9203782 35.4975513)",
330525834,residential,False,False,6.362,,,,"LINESTRING (6.9203782 35.4975513, 6.9203967 35.4976065)",
431860223,residential,False,True,37.351,,,,"LINESTRING (6.9203782 35.4975513, 6.9199869 35.4976578)",
330525834,residential,False,True,50.586999999999996,,,,"LINESTRING (6.9203782 35.4975513, 6.9205076 35.4974259, 6.9205014 35.4973607, 6.9204031 35.4971496)",
330525834,residential,False,True,6.362,,,,"LINESTRING (6.9203967 35.4976065, 6.9203782 35.4975513)",
330525454,residential,False,False,87.688,,,,"LINESTRING (6.9216742 35.4968126, 6.9207532 35.4970568)",
330525454,residential,False,True,42.016,,,,"LINESTRING (6.9216742 35.4968126, 6.9221163 35.4966976)",
330525835,residential,False,False,41.47,,,,"LINESTRING (6.9216742 35.4968126, 6.9217117 35.4968891, 6.9217305 35.4969655, 6.9217198 35.4970223, 6.9216903 35.4970681, 6.9216414 35.4971199, 6.9216083 35.4971469)",
330525835,residential,False,False,67.91,,,,"LINESTRING (6.9216382 35.4977043, 6.9216106 35.4977419, 6.9215336 35.4977807, 6.9213523 35.4978299, 6.9214559 35.4981568)",
330525835,residential,False,True,66.691,,,,"LINESTRING (6.9216382 35.4977043, 6.9216275 35.4976508, 6.9216044 35.4975965, 6.9215428 35.4974761, 6.9215058 35.4973807, 6.9215182 35.4972904, 6.921549 35.4971951, 6.9216083 35.4971469)",
432383370,residential,False,False,195.348,,,,"LINESTRING (6.9216382 35.4977043, 6.9217503 35.4977022, 6.9220415 35.4976424, 6.9219351 35.497362, 6.9222162 35.4972734, 6.9221225 35.4970218, 6.9228517 35.4968458)",
330441302,residential,False,False,12.333,,,40,"LINESTRING (6.9214559 35.4981568, 6.9213255 35.4981889)",
330441302,residential,False,True,43.047,,,40,"LINESTRING (6.9214559 35.4981568, 6.921911 35.4980446)",
330525835,residential,False,True,67.91,,,,"LINESTRING (6.9214559 35.4981568, 6.9213523 35.4978299, 6.9215336 35.4977807, 6.9216106 35.4977419, 6.9216382 35.4977043)",
330526205,residential,False,False,22.202,,,,"LINESTRING (6.9216083 35.4971469, 6.9217286 35.4973209)",
330525835,residential,False,False,66.691,,,,"LINESTRING (6.9216083 35.4971469, 6.921549 35.4971951, 6.9215182 35.4972904, 6.9215058 35.4973807, 6.9215428 35.4974761, 6.9216044 35.4975965, 6.9216275 35.4976508, 6.9216382 35.4977043)",
330525835,residential,False,True,41.47,,,,"LINESTRING (6.9216083 35.4971469, 6.9216414 35.4971199, 6.9216903 35.4970681, 6.9217198 35.4970223, 6.9217305 35.4969655, 6.9217117 35.4968891, 6.9216742 35.4968126)",
330526205,residential,False,True,22.202,,,,"LINESTRING (6.9217286 35.4973209, 6.9216083 35.4971469)",
330526206,residential,False,False,10.348,,,,"LINESTRING (6.9228121 35.4969331, 6.9228517 35.4968458)",
330525454,residential,False,False,64.072,,,,"LINESTRING (6.9227905 35.4965223, 6.9221163 35.4966976)",
330525454,residential,False,True,120.234,,,,"LINESTRING (6.9227905 35.4965223, 6.9240285 35.4961308)",
330526206,residential,False,True,38.165,,,,"LINESTRING (6.9227905 35.4965223, 6.9228915 35.4967582, 6.9228517 35.4968458)",
330525454,residential,False,False,42.016,,,,"LINESTRING (6.9221163 35.4966976, 6.9216742 35.4968126)",
330525454,residential,False,True,64.072,,,,"LINESTRING (6.9221163 35.4966976, 6.9227905 35.4965223)",
330526207,residential,False,False,45.449,,,,"LINESTRING (6.9221163 35.4966976, 6.9219801 35.4963042)",
330526207,residential,False,True,45.449,,,,"LINESTRING (6.9219801 35.4963042, 6.9221163 35.4966976)",
330526208,residential,False,False,47.925,,,,"LINESTRING (6.9219801 35.4963042, 6.922246 35.4962325, 6.92225 35.4962293, 6.9222528 35.4962261, 6.9222557 35.4962208, 6.922257 35.496215, 6.9221865 35.4960415)",
330526208,residential,False,True,36.743,,,,"LINESTRING (6.9219801 35.4963042, 6.921833 35.4963439, 6.9217541 35.49615)",
330526208,residential,False,True,47.925,,,,"LINESTRING (6.9221865 35.4960415, 6.922257 35.496215, 6.9222557 35.4962208, 6.9222528 35.4962261, 6.92225 35.4962293, 6.922246 35.4962325, 6.9219801 35.4963042)",
330526208,residential,False,False,36.743,,,,"LINESTRING (6.9217541 35.49615, 6.921833 35.4963439, 6.9219801 35.4963042)",
330525454,residential,False,False,33.332,,,,"LINESTRING (6.9207532 35.4970568, 6.9204031 35.4971496)",
330525454,residential,False,True,87.688,,,,"LINESTRING (6.9207532 35.4970568, 6.9216742 35.4968126)",
693993445,residential,False,False,42.357,,,,"LINESTRING (6.9207532 35.4970568, 6.9206145 35.496693)",
330526852,residential,False,True,46.581,,,,"LINESTRING (6.919819 35.4968672, 6.9199037 35.4972804)",
693993444,residential,False,False,108.296,,,,"LINESTRING (6.919819 35.4968672, 6.9186601 35.4971087)",
330526852,residential,False,False,70.646,,,,"LINESTRING (6.919819 35.4968672, 6.9197609 35.4965836, 6.9197174 35.4962376)",
693993444,residential,False,True,50.897999999999996,,,,"LINESTRING (6.919819 35.4968672, 6.9202379 35.4967598, 6.9203549 35.4967288)",
693993445,residential,False,True,42.357,,,,"LINESTRING (6.9206145 35.496693, 6.9207532 35.4970568)",
1211246909,residential,False,False,33.522,,,,"LINESTRING (6.9206145 35.496693, 6.9209594 35.4965833)",
"[693993444, 693993445]",residential,False,False,27.1,,,,"LINESTRING (6.9206145 35.496693, 6.9206032 35.4966632, 6.9204741 35.4966973, 6.9203549 35.4967288)",
330423202,residential,False,False,114.887,,,,"LINESTRING (6.9230027 35.4936883, 6.9242173 35.493389)",
330423202,residential,False,True,62.089,,,,"LINESTRING (6.9230027 35.4936883, 6.9223472 35.4938525)",
330423204,residential,False,False,62.365,,,,"LINESTRING (6.9230027 35.4936883, 6.9227898 35.4931549)",
330423204,residential,False,True,36.866,,,,"LINESTRING (6.9230027 35.4936883, 6.9231286 35.4940036)",
330442184,residential,False,False,49.87,,,,"LINESTRING (6.9209969 35.4998074, 6.9204758 35.4999529)",
330442184,residential,False,True,48.865,,,,"LINESTRING (6.9209969 35.4998074, 6.9215068 35.4996632)",
330442188,residential,False,True,45.218,,,,"LINESTRING (6.9209969 35.4998074, 6.920835 35.4994227)",
330526214,residential,False,False,62.347,,,,"LINESTRING (6.9190674 35.4964229, 6.9197174 35.4962376)",
330526214,residential,False,True,47.505,,,,"LINESTRING (6.9190674 35.4964229, 6.9185751 35.4965708)",
1211246899,primary_link,False,False,11.827,,,,"LINESTRING (6.9190674 35.4964229, 6.9190268 35.4963218)",
330526214,residential,False,False,47.505,,,,"LINESTRING (6.9185751 35.4965708, 6.9190674 35.4964229)",
693993443,residential,False,True,60.305,,,,"LINESTRING (6.9185751 35.4965708, 6.9186601 35.4971087)",
431860223,residential,False,False,44.721,,,,"LINESTRING (6.9186601 35.4971087, 6.9187053 35.4975092)",
693993443,residential,False,False,60.305,,,,"LINESTRING (6.9186601 35.4971087, 6.9185751 35.4965708)",
693993444,residential,False,True,108.296,,,,"LINESTRING (6.9186601 35.4971087, 6.919819 35.4968672)",
330427270,residential,False,True,14.125,,,,"LINESTRING (6.9219887 35.4948574, 6.9221411 35.4948302)",
331077450,residential,False,True,13.039,,,,"LINESTRING (6.9219887 35.4948574, 6.9220289 35.49497)",
331077450,residential,False,False,58.258,,,,"LINESTRING (6.9219887 35.4948574, 6.9219475 35.4947416, 6.9222647 35.4946655, 6.9223094 35.4947946)",
330423198,residential,False,False,10.583,,,,"LINESTRING (6.923212 35.4929535, 6.9231265 35.4930184)",
330423198,residential,False,True,32.185,,,,"LINESTRING (6.923212 35.4929535, 6.923472 35.4927561)",
334880233,residential,False,False,86.145,,,,"LINESTRING (6.923212 35.4929535, 6.9227911 35.4922587)",
334880233,residential,False,True,86.145,,,,"LINESTRING (6.9227911 35.4922587, 6.923212 35.4929535)",
339554843,residential,False,True,130.643,,,,"LINESTRING (6.9183287 35.4916815, 6.9197204 35.491371)",
431860238,residential,False,False,38.547,,,,"LINESTRING (6.9183287 35.4916815, 6.9184405 35.492016)",
431860238,residential,False,True,35.146,,,,"LINESTRING (6.9183287 35.4916815, 6.9182329 35.4913752)",
330482256,residential,False,False,51.753,,,,"LINESTRING (6.9208705 35.4952392, 6.9203229 35.4953728)",
330482256,residential,False,True,54.136,,,,"LINESTRING (6.9208705 35.4952392, 6.9214433 35.4950994)",
330482257,residential,False,False,50.34,,,,"LINESTRING (6.9208705 35.4952392, 6.9207257 35.4948021)",
330482257,residential,False,True,61.936,,,,"LINESTRING (6.9208705 35.4952392, 6.9210486 35.495777)",
431860189,residential,False,False,49.608,,,,"LINESTRING (6.9270598 35.4912421, 6.926718 35.4915908)",
431860169,residential,False,False,110.212,,,,"LINESTRING (6.9283566 35.4914449, 6.9275759 35.4922054)",
431860240,residential,False,False,66.315,,,,"LINESTRING (6.9283566 35.4914449, 6.928892 35.4918519)",
431860189,residential,False,False,23.002,,,,"LINESTRING (6.926718 35.4915908, 6.9265114 35.4917112)",
431860189,residential,False,True,49.608,,,,"LINESTRING (6.926718 35.4915908, 6.9270598 35.4912421)",
431860224,residential,False,False,103.455,,,,"LINESTRING (6.926718 35.4915908, 6.9275759 35.4922054)",
431860191,residential,False,False,23.122,,,,"LINESTRING (6.9184405 35.492016, 6.9186873 35.4919625)",
431860238,residential,False,False,39.193,,,,"LINESTRING (6.9184405 35.492016, 6.9185542 35.4923561)",
431860238,residential,False,True,38.547,,,,"LINESTRING (6.9184405 35.492016, 6.9183287 35.4916815)",
431860169,residential,False,True,110.212,,,,"LINESTRING (6.9275759 35.4922054, 6.9283566 35.4914449)",
431860224,residential,False,False,49.167,,,,"LINESTRING (6.9275759 35.4922054, 6.9279836 35.4924975)",
431860224,residential,False,True,103.455,,,,"LINESTRING (6.9275759 35.4922054, 6.926718 35.4915908)",
431860224,residential,False,False,85.912,,,,"LINESTRING (6.9279836 35.4924975, 6.9287084 35.4929962)",
431860224,residential,False,True,49.167,,,,"LINESTRING (6.9279836 35.4924975, 6.9275759 35.4922054)",
825769936,primary,False,False,33.666,2,RN 88,40,"LINESTRING (6.9279836 35.4924975, 6.9277006 35.4926939)",
825769936,primary,False,True,109.166,2,RN 88,40,"LINESTRING (6.9279836 35.4924975, 6.928892 35.4918519)",
431860163,residential,False,True,20.476,,,,"LINESTRING (6.9277006 35.4926939, 6.9278468 35.4928344)",
825769936,primary,False,True,33.666,2,RN 88,40,"LINESTRING (6.9277006 35.4926939, 6.9279836 35.4924975)",
825769936,primary,False,False,124.249,2,RN 88,40,"LINESTRING (6.9277006 35.4926939, 6.9274678 35.4928554, 6.9266789 35.4934398)",
330423193,residential,False,False,35.175,,,,"LINESTRING (6.9255237 35.4927944, 6.9257973 35.493019)",
330423193,residential,False,True,67.62,,,,"LINESTRING (6.9255237 35.4927944, 6.9249908 35.4923683)",
"[432380265, 431860189]",residential,False,True,170.20499999999998,,,,"LINESTRING (6.9255237 35.4927944, 6.9257464 35.4921955, 6.9257048 35.4921839, 6.9257953 35.4920218, 6.9259899 35.4920322, 6.9265114 35.4917112)",
431860224,residential,False,True,85.912,,,,"LINESTRING (6.9287084 35.4929962, 6.9279836 35.4924975)",
330423193,residential,False,False,72.246,,,,"LINESTRING (6.9247144 35.4929778, 6.9249908 35.4923683)",
330423193,residential,False,True,56.759,,,,"LINESTRING (6.9247144 35.4929778, 6.9244858 35.4934531)",
431860247,residential,False,False,68.777,,,,"LINESTRING (6.9247144 35.4929778, 6.9252594 35.4934087)",
330423205,residential,False,False,65.186,,,,"LINESTRING (6.9252594 35.4934087, 6.9257973 35.493019)",
330423205,residential,False,True,37.601,,,,"LINESTRING (6.9252594 35.4934087, 6.9249443 35.493629)",
431860247,residential,False,False,87.937,,,,"LINESTRING (6.9252594 35.4934087, 6.9258664 35.4940261)",
431860247,residential,False,True,68.777,,,,"LINESTRING (6.9252594 35.4934087, 6.9247144 35.4929778)",
431860167,residential,False,True,12.937,,,,"LINESTRING (6.9266789 35.4934398, 6.926777 35.4935244)",
825769936,primary,False,False,23.73,2,RN 88,40,"LINESTRING (6.9266789 35.4934398, 6.926485 35.4935834)",
825769936,primary,False,True,124.249,2,RN 88,40,"LINESTRING (6.9266789 35.4934398, 6.9274678 35.4928554, 6.9277006 35.4926939)",
431860124,residential,False,True,17.364,,,,"LINESTRING (6.9287697 35.4937211, 6.92863 35.4938281)",
431860163,residential,False,False,26.539,,,,"LINESTRING (6.9287697 35.4937211, 6.9285802 35.493539)",
431860163,residential,False,True,24.952,,,,"LINESTRING (6.9287697 35.4937211, 6.9289971 35.4938479)",
431860143,residential,False,True,98.713,,,,"LINESTRING (6.9270686 35.4937759, 6.9263194 35.4944209)",
431860167,residential,False,False,38.458,,,,"LINESTRING (6.9270686 35.4937759, 6.926777 35.4935244)",
431860167,residential,False,True,37.0,,,,"LINESTRING (6.9270686 35.4937759, 6.9273491 35.4940179)",
694682495,residential,False,True,37.647,,,,"LINESTRING (6.9270686 35.4937759, 6.9273882 35.4935593)",
431860159,residential,False,False,60.981,,,,"LINESTRING (6.9289971 35.4938479, 6.92904 35.4943952)",
431860163,residential,False,False,24.952,,,,"LINESTRING (6.9289971 35.4938479, 6.9287697 35.4937211)",
431860247,residential,False,False,60.076,,,,"LINESTRING (6.9258664 35.4940261, 6.9263194 35.4944209)",
431860247,residential,False,True,87.937,,,,"LINESTRING (6.9258664 35.4940261, 6.9252594 35.4934087)",
825769936,primary,False,True,74.563,2,RN 88,40,"LINESTRING (6.9258664 35.4940261, 6.926485 35.4935834)",
825769936,primary,False,False,59.931000000000004,2,RN 88,40,"LINESTRING (6.9258664 35.4940261, 6.9255268 35.4942797, 6.9253693 35.4943816)",
431860159,residential,False,True,60.981,,,,"LINESTRING (6.92904 35.4943952, 6.9289971 35.4938479)",
431860195,residential,False,True,58.311,,,,"LINESTRING (6.92904 35.4943952, 6.9283979 35.4944364)",
431860124,residential,False,True,121.633,,,,"LINESTRING (6.928037 35.4944195, 6.92793 35.4955099)",
431860251,residential,False,False,15.812,,,,"LINESTRING (6.928037 35.4944195, 6.9278741 35.4944708)",
431860251,residential,False,True,32.727,,,,"LINESTRING (6.928037 35.4944195, 6.9283979 35.4944364)",
431860124,residential,False,False,22.637,,,,"LINESTRING (6.928037 35.4944195, 6.9280515 35.4942714, 6.9281007 35.4942337)",
431860143,residential,False,False,98.713,,,,"LINESTRING (6.9263194 35.4944209, 6.9270686 35.4937759)",
431860247,residential,False,False,33.277,,,,"LINESTRING (6.9263194 35.4944209, 6.9265703 35.4946396)",
431860247,residential,False,True,60.076,,,,"LINESTRING (6.9263194 35.4944209, 6.9258664 35.4940261)",
431860143,residential,False,True,167.079,,,,"LINESTRING (6.9263194 35.4944209, 6.9255403 35.4950499, 6.9250176 35.4954859)",
431860195,residential,False,False,58.311,,,,"LINESTRING (6.9283979 35.4944364, 6.92904 35.4943952)",
431860251,residential,False,False,32.727,,,,"LINESTRING (6.9283979 35.4944364, 6.928037 35.4944195)",
431860251,residential,False,True,54.651,,,,"LINESTRING (6.9283979 35.4944364, 6.9284655 35.4949248)",
431860167,residential,False,False,57.811,,,,"LINESTRING (6.9278741 35.4944708, 6.9274358 35.4940927)",
431860251,residential,False,False,99.548,,,,"LINESTRING (6.9278741 35.4944708, 6.9271484 35.4951434)",
431860251,residential,False,True,15.812,,,,"LINESTRING (6.9278741 35.4944708, 6.928037 35.4944195)",
330482254,residential,False,False,37.387,,,,"LINESTRING (6.9188244 35.4946163, 6.9184329 35.4947233)",
330482254,residential,False,True,42.437,,,,"LINESTRING (6.9188244 35.4946163, 6.9192688 35.4944949)",
431860164,residential,False,False,137.562,,,,"LINESTRING (6.9188244 35.4946163, 6.9184448 35.4934184)",
431860251,residential,False,False,54.651,,,,"LINESTRING (6.9284655 35.4949248, 6.9283979 35.4944364)",
431860245,residential,False,False,178.31799999999998,,,,"LINESTRING (6.9284655 35.4949248, 6.9283782 35.4951521, 6.9283424 35.4959206, 6.9283782 35.4960251, 6.9285814 35.49612, 6.9288143 35.4961808, 6.9289342 35.496171)",
431860251,residential,False,True,145.251,,,,"LINESTRING (6.9284655 35.4949248, 6.9286429 35.4952619, 6.9289342 35.496171)",
431860247,residential,False,False,52.897,,,,"LINESTRING (6.9271484 35.4951434, 6.9275473 35.495491)",
431860247,residential,False,True,34.984,,,,"LINESTRING (6.9271484 35.4951434, 6.9268846 35.4949135)",
431860251,residential,False,False,96.036,,,,"LINESTRING (6.9271484 35.4951434, 6.9264031 35.495758)",
431860251,residential,False,True,99.548,,,,"LINESTRING (6.9271484 35.4951434, 6.9278741 35.4944708)",
431860235,residential,False,False,39.716,,,,"LINESTRING (6.9250176 35.4954859, 6.9245922 35.4953986)",
431860143,residential,False,False,167.079,,,,"LINESTRING (6.9250176 35.4954859, 6.9255403 35.4950499, 6.9263194 35.4944209)",
431860235,residential,False,True,45.525,,,,"LINESTRING (6.9250176 35.4954859, 6.9253471 35.4955272, 6.9255099 35.4955656)",
431860235,residential,False,False,18.633,,,,"LINESTRING (6.9275473 35.495491, 6.9273509 35.4955411)",
431860247,residential,False,True,52.897,,,,"LINESTRING (6.9275473 35.495491, 6.9271484 35.4951434)",
431860247,residential,False,False,34.71,,,,"LINESTRING (6.9275473 35.495491, 6.927577 35.4954925, 6.92793 35.4955099)",
431860124,residential,False,False,121.633,,,,"LINESTRING (6.92793 35.4955099, 6.928037 35.4944195)",
431860124,residential,False,True,175.943,,,,"LINESTRING (6.92793 35.4955099, 6.9278403 35.4961217, 6.9277051 35.496328, 6.9272424 35.496956)",
431860247,residential,False,True,34.71,,,,"LINESTRING (6.92793 35.4955099, 6.927577 35.4954925, 6.9275473 35.495491)",
431860245,residential,False,True,178.318,,,,"LINESTRING (6.9289342 35.496171, 6.9288143 35.4961808, 6.9285814 35.49612, 6.9283782 35.4960251, 6.9283424 35.4959206, 6.9283782 35.4951521, 6.9284655 35.4949248)",
431860251,residential,False,False,145.251,,,,"LINESTRING (6.9289342 35.496171, 6.9286429 35.4952619, 6.9284655 35.4949248)",
431860254,residential,False,True,52.297,,,,"LINESTRING (6.9280938 35.4974905, 6.927717 35.497847)",
431891337,residential,False,False,81.495,,,,"LINESTRING (6.9280938 35.4974905, 6.9289206 35.4977804)",
431891337,residential,False,True,98.609,,,,"LINESTRING (6.9280938 35.4974905, 6.9271027 35.4971226)",
431860254,residential,False,False,75.044,,,,"LINESTRING (6.9280938 35.4974905, 6.928474 35.4970778, 6.9286365 35.4969896)",
431860199,residential,False,False,111.433,,,,"LINESTRING (6.9187053 35.4975092, 6.9199037 35.4972804)",
431860223,residential,False,False,35.709,,,,"LINESTRING (6.9187053 35.4975092, 6.9187111 35.4978303)",
431860223,residential,False,True,44.721,,,,"LINESTRING (6.9187053 35.4975092, 6.9186601 35.4971087)",
330525454,residential,False,False,23.917,,,,"LINESTRING (6.9199869 35.4976578, 6.9200336 35.4978695)",
330525454,residential,False,True,42.636,,,,"LINESTRING (6.9199869 35.4976578, 6.9199037 35.4972804)",
431860223,residential,False,False,37.351,,,,"LINESTRING (6.9199869 35.4976578, 6.9203782 35.4975513)",
431860223,residential,False,True,117.078,,,,"LINESTRING (6.9199869 35.4976578, 6.9187111 35.4978303)",
431860223,residential,False,False,117.078,,,,"LINESTRING (6.9187111 35.4978303, 6.9199869 35.4976578)",
431860223,residential,False,True,35.709,,,,"LINESTRING (6.9187111 35.4978303, 6.9187053 35.4975092)",
"[693993446, 693993447]",residential,False,"[False, True]",199.76399999999998,,,,"LINESTRING (6.9187111 35.4978303, 6.918557 35.4978864, 6.9184846 35.4980327, 6.9184014 35.4981572, 6.9200336 35.4978695)",
431860237,residential,False,False,46.412,,,,"LINESTRING (6.9260554 35.4981331, 6.9258346 35.4977564)",
431860124,residential,False,False,94.506,,,,"LINESTRING (6.9260554 35.4981331, 6.9266322 35.4976074, 6.9267426 35.4974936)",
431860124,residential,False,True,97.333,,,,"LINESTRING (6.9260554 35.4981331, 6.9258549 35.4983159, 6.925321 35.4987723)",
431860124,residential,False,False,11.146,,,,"LINESTRING (6.9252361 35.4988449, 6.925321 35.4987723)",
431860124,residential,False,True,34.766999999999996,,,,"LINESTRING (6.9252361 35.4988449, 6.925179 35.4988937, 6.9248849 35.4989469)",
431860254,residential,False,False,53.751000000000005,,,,"LINESTRING (6.9252361 35.4988449, 6.9254578 35.4989625, 6.9257697 35.4988769)",
431860124,residential,False,False,40.748,,,,"LINESTRING (6.9240384 35.4991, 6.9244778 35.4990205)",
431860124,residential,False,True,105.898,,,,"LINESTRING (6.9240384 35.4991, 6.9229382 35.4994236)",
431891338,residential,False,False,110.106,,,,"LINESTRING (6.9240384 35.4991, 6.9233188 35.4983017)",
141717108,secondary,False,False,38.335,2,CW 1,,"LINESTRING (6.9229382 35.4994236, 6.9228254 35.4997559)",
141717108,secondary,False,True,21.018,2,CW 1,,"LINESTRING (6.9229382 35.4994236, 6.923 35.4992414)",
431860124,residential,False,False,105.898,,,,"LINESTRING (6.9229382 35.4994236, 6.9240384 35.4991)",
339554843,residential,False,False,31.196,,,,"LINESTRING (6.9206431 35.4911651, 6.9203108 35.4912393)",
431891341,residential,False,False,40.119,,,,"LINESTRING (6.9206431 35.4911651, 6.9207482 35.4915156)",
431891339,residential,False,False,48.844,,,,"LINESTRING (6.9209665 35.4922441, 6.9208325 35.4926696)",
431891341,residential,False,True,83.382,,,,"LINESTRING (6.9209665 35.4922441, 6.9207482 35.4915156)",
"[431891339, 431860191]",residential,False,True,149.024,,,,"LINESTRING (6.9209665 35.4922441, 6.9212891 35.491461, 6.9212622 35.4913876, 6.9207482 35.4915156)",
431860167,residential,False,False,37.0,,,,"LINESTRING (6.9273491 35.4940179, 6.9270686 35.4937759)",
431860167,residential,False,True,11.436,,,,"LINESTRING (6.9273491 35.4940179, 6.9274358 35.4940927)",
431891330,residential,False,True,98.743,,,,"LINESTRING (6.9273491 35.4940179, 6.9265703 35.4946396)",
431860124,residential,False,False,39.951,,,,"LINESTRING (6.9283086 35.4940743, 6.92863 35.4938281)",
431860124,residential,False,True,25.854,,,,"LINESTRING (6.9283086 35.4940743, 6.9281007 35.4942337)",
432380280,residential,False,True,30.445,,,,"LINESTRING (6.9283086 35.4940743, 6.9280976 35.4938611)",
431860247,residential,False,False,2.069,,,,"LINESTRING (6.9265703 35.4946396, 6.9265859 35.4946532)",
431860247,residential,False,True,33.277,,,,"LINESTRING (6.9265703 35.4946396, 6.9263194 35.4944209)",
431891330,residential,False,False,98.743,,,,"LINESTRING (6.9265703 35.4946396, 6.9273491 35.4940179)",
330482254,residential,False,True,37.387,,,,"LINESTRING (6.9184329 35.4947233, 6.9188244 35.4946163)",
431891335,residential,False,True,140.312,,,,"LINESTRING (6.9184329 35.4947233, 6.9180361 35.4935035)",
431860235,residential,False,False,35.569,,,,"LINESTRING (6.9273509 35.4955411, 6.926976 35.4956368)",
431860235,residential,False,True,18.633,,,,"LINESTRING (6.9273509 35.4955411, 6.9275473 35.495491)",
431891354,residential,False,True,149.154,,,,"LINESTRING (6.9273509 35.4955411, 6.9273034 35.4958453, 6.9271682 35.4963818, 6.9271175 35.4965882, 6.9269652 35.4968354)",
431860235,residential,False,False,41.972,,,,"LINESTRING (6.926976 35.4956368, 6.9265336 35.4957497)",
431860235,residential,False,True,35.569,,,,"LINESTRING (6.926976 35.4956368, 6.9273509 35.4955411)",
431891334,residential,False,True,125.69,,,,"LINESTRING (6.926976 35.4956368, 6.9268638 35.4963136, 6.9267903 35.496757)",
431860235,residential,False,True,41.972,,,,"LINESTRING (6.9265336 35.4957497, 6.926976 35.4956368)",
431891325,residential,False,False,43.383,,,,"LINESTRING (6.9265336 35.4957497, 6.9264664 35.496136)",
431860235,residential,False,False,12.236,,,,"LINESTRING (6.9265336 35.4957497, 6.9264624 35.4957679, 6.9264031 35.495758)",
141717108,secondary,False,False,35.571,2,CW 1,,"LINESTRING (6.9239811 35.4963602, 6.9238758 35.4966684)",
141717108,secondary,False,True,25.867,2,CW 1,,"LINESTRING (6.9239811 35.4963602, 6.9240285 35.4961308)",
431891325,residential,False,True,35.441,,,,"LINESTRING (6.9239811 35.4963602, 6.9241317 35.4966544)",
431891346,residential,False,True,18.075,,,,"LINESTRING (6.9267903 35.496757, 6.9269652 35.4968354)",
431891325,residential,False,False,141.23000000000002,,,,"LINESTRING (6.9267903 35.496757, 6.9263991 35.4972429, 6.9258346 35.4977564)",
431891325,residential,False,True,90.39399999999999,,,,"LINESTRING (6.9267903 35.496757, 6.9263911 35.4965693, 6.9264419 35.4962768, 6.9264664 35.496136)",
431891334,residential,False,False,125.69,,,,"LINESTRING (6.9267903 35.496757, 6.9268638 35.4963136, 6.926976 35.4956368)",
431891346,residential,False,False,18.075,,,,"LINESTRING (6.9269652 35.4968354, 6.9267903 35.496757)",
431891346,residential,False,True,28.453,,,,"LINESTRING (6.9269652 35.4968354, 6.9272424 35.496956)",
431891354,residential,False,False,149.154,,,,"LINESTRING (6.9269652 35.4968354, 6.9271175 35.4965882, 6.9271682 35.4963818, 6.9273034 35.4958453, 6.9273509 35.4955411)",
431891346,residential,False,False,28.453,,,,"LINESTRING (6.9272424 35.496956, 6.9269652 35.4968354)",
431860124,residential,False,False,175.943,,,,"LINESTRING (6.9272424 35.496956, 6.9277051 35.496328, 6.9278403 35.4961217, 6.92793 35.4955099)",
