osmid,ref,highway,oneway,reversed,length,lanes,geometry
432886901,CW 41,secondary,False,False,71.635,2,"LINESTRING (-0.4182223 35.6920681, -0.4185513 35.6926543)"
432886901,CW 41,secondary,False,True,100.791,2,"LINESTRING (-0.4182223 35.6920681, -0.4179067 35.6915059, -0.4177619 35.6912424)"
36891451,CW 40,secondary,False,False,14.872,,"LINESTRING (-0.4163237 35.6934732, -0.4164737 35.693418)"
36891451,CW 40,secondary,False,True,35.542,,"LINESTRING (-0.4163237 35.6934732, -0.4159652 35.6936051)"
317724645,,residential,False,False,65.872,,"LINESTRING (-0.4163237 35.6934732, -0.4166239 35.6940131)"
317724592,,residential,False,False,73.026,,"LINESTRING (-0.4201464 35.6939485, -0.4194057 35.694212)"
317724592,,residential,False,True,72.641,,"LINESTRING (-0.4201464 35.6939485, -0.4208832 35.6936864)"
317724605,,residential,False,False,51.005,,"LINESTRING (-0.4201464 35.6939485, -0.4203743 35.6943682)"
317724605,,residential,False,True,94.739,,"LINESTRING (-0.4201464 35.6939485, -0.4197138 35.6931723)"
317724579,,residential,False,False,51.292,,"LINESTRING (-0.4192926 35.6903664, -0.4195128 35.6907916)"
317724582,,residential,False,False,39.219,,"LINESTRING (-0.4192926 35.6903664, -0.4188965 35.690511)"
317724582,,residential,False,True,39.403,,"LINESTRING (-0.4192926 35.6903664, -0.4196906 35.6902212)"
317724605,,residential,False,False,29.265,,"LINESTRING (-0.4203743 35.6943682, -0.4205051 35.694609)"
317724605,,residential,False,True,51.005,,"LINESTRING (-0.4203743 35.6943682, -0.4201464 35.6939485)"
317724616,,residential,False,False,72.843,,"LINESTRING (-0.4203743 35.6943682, -0.4196435 35.6946455)"
317724616,,residential,False,True,72.597,,"LINESTRING (-0.4203743 35.6943682, -0.4211124 35.6941095)"
36891451,CW 40,secondary,False,False,54.722,,"LINESTRING (-0.4164737 35.693418, -0.4170257 35.693215)"
36891451,CW 40,secondary,False,True,14.872,,"LINESTRING (-0.4164737 35.693418, -0.4163237 35.6934732)"
317724651,,residential,False,True,74.389,,"LINESTRING (-0.4164737 35.693418, -0.4161352 35.6928081)"
317724577,,residential,False,False,40.773,,"LINESTRING (-0.420866 35.6927607, -0.4204527 35.6929083)"
317724577,,residential,False,True,40.337,,"LINESTRING (-0.420866 35.6927607, -0.4212757 35.6926162)"
317724614,,residential,False,False,123.526,,"LINESTRING (-0.420866 35.6927607, -0.4214036 35.6937822)"
317724614,,residential,False,True,81.178,,"LINESTRING (-0.420866 35.6927607, -0.4205191 35.6920872)"
317724593,,residential,False,False,67.086,,"LINESTRING (-0.4213812 35.6919213, -0.4216782 35.6924743)"
317724593,,residential,False,True,31.904,,"LINESTRING (-0.4213812 35.6919213, -0.42124 35.6916583)"
317724598,,residential,False,True,80.298,,"LINESTRING (-0.4213812 35.6919213, -0.4217174 35.6917912, -0.422202 35.6916455)"
317724568,,residential,False,False,74.866,,"LINESTRING (-0.4183276 35.6954702, -0.4175707 35.6957449)"
317724600,,residential,False,False,4.876,,"LINESTRING (-0.4183276 35.6954702, -0.4183034 35.695431)"
317724600,,residential,False,True,49.073,,"LINESTRING (-0.4183276 35.6954702, -0.4185712 35.6958647)"
317724611,,residential,False,False,73.567,,"LINESTRING (-0.4200267 35.6921168, -0.4196888 35.6915148)"
317724611,,residential,False,True,96.052,,"LINESTRING (-0.4200267 35.6921168, -0.4204527 35.6929083)"
317724632,,residential,False,False,71.967,,"LINESTRING (-0.4200267 35.6921168, -0.4192996 35.6923817)"
317724632,,residential,False,True,42.303,,"LINESTRING (-0.4200267 35.6921168, -0.4204541 35.6919611)"
317724580,,residential,False,False,33.244,,"LINESTRING (-0.4227474 35.6911595, -0.4224065 35.6912723)"
317724580,,residential,False,True,79.039,,"LINESTRING (-0.4227474 35.6911595, -0.4235547 35.690885)"
317724599,,residential,False,False,95.794,,"LINESTRING (-0.4227474 35.6911595, -0.4231147 35.6919677)"
317724577,,residential,False,False,39.626,,"LINESTRING (-0.4216782 35.6924743, -0.4212757 35.6926162)"
317724577,,residential,False,True,41.124,,"LINESTRING (-0.4216782 35.6924743, -0.4220959 35.692327)"
317724593,,residential,False,True,67.086,,"LINESTRING (-0.4216782 35.6924743, -0.4213812 35.6919213)"
317724593,,residential,False,False,154.432,,"LINESTRING (-0.4216782 35.6924743, -0.4220151 35.6931135, -0.4223582 35.6937486)"
317724605,,residential,False,False,61.447,,"LINESTRING (-0.4205051 35.694609, -0.4207752 35.6951162)"
317724605,,residential,False,True,29.265,,"LINESTRING (-0.4205051 35.694609, -0.4203743 35.6943682)"
317724647,,residential,False,False,72.739,,"LINESTRING (-0.4205051 35.694609, -0.4197636 35.6948645)"
317724647,,residential,False,True,72.561,,"LINESTRING (-0.4205051 35.694609, -0.4212411 35.6943472)"
36891451,CW 40,secondary,False,False,35.542,,"LINESTRING (-0.4159652 35.6936051, -0.4163237 35.6934732)"
36891451,CW 40,secondary,False,True,4.798,,"LINESTRING (-0.4159652 35.6936051, -0.4159168 35.6936229)"
317724569,,residential,False,True,75.392,,"LINESTRING (-0.4159652 35.6936051, -0.415618 35.6929885)"
317724605,,residential,False,False,95.538,,"LINESTRING (-0.4192996 35.6923817, -0.4197138 35.6931723)"
317724605,,residential,False,True,72.619,,"LINESTRING (-0.4192996 35.6923817, -0.4189725 35.6917851)"
317724632,,residential,False,False,74.064,,"LINESTRING (-0.4192996 35.6923817, -0.4185513 35.6926543)"
317724632,,residential,False,True,71.967,,"LINESTRING (-0.4192996 35.6923817, -0.4200267 35.6921168)"
317724592,,residential,False,True,72.772,,"LINESTRING (-0.4178875 35.6947572, -0.4186284 35.6944998)"
317724600,,residential,False,False,68.542,,"LINESTRING (-0.4178875 35.6947572, -0.4175738 35.6941959)"
317724600,,residential,False,True,10.584,,"LINESTRING (-0.4178875 35.6947572, -0.41794 35.6948423)"
317724573,,residential,False,True,91.231,,"LINESTRING (-0.4205453 35.6960738, -0.4202342 35.695551, -0.4201108 35.6954465, -0.420004 35.6954077)"
317724611,,residential,False,False,6.959,,"LINESTRING (-0.4211434 35.6941668, -0.4211124 35.6941095)"
317724611,,residential,False,True,21.914,,"LINESTRING (-0.4211434 35.6941668, -0.4212411 35.6943472)"
317724642,,residential,False,True,119.153,,"LINESTRING (-0.4211434 35.6941668, -0.4223582 35.6937486)"
317724590,,residential,False,True,50.579,,"LINESTRING (-0.4176597 35.6922626, -0.417442 35.6918435)"
317724638,,unclassified,False,False,19.532,,"LINESTRING (-0.4176597 35.6922626, -0.4174607 35.6923314)"
317724638,,unclassified,False,True,55.219,,"LINESTRING (-0.4176597 35.6922626, -0.4182223 35.6920681)"
317724568,,residential,False,False,84.192,,"LINESTRING (-0.4175707 35.6957449, -0.4167269 35.6960669)"
317724568,,residential,False,True,74.866,,"LINESTRING (-0.4175707 35.6957449, -0.4183276 35.6954702)"
317724629,,residential,False,False,50.399,,"LINESTRING (-0.4175707 35.6957449, -0.4177976 35.696159)"
317724629,,residential,False,True,26.017,,"LINESTRING (-0.4175707 35.6957449, -0.4174504 35.6955323)"
317724619,,residential,False,False,32.055,,"LINESTRING (-0.4157702 35.6943564, -0.4156224 35.6940943)"
317724619,,residential,False,True,62.985,,"LINESTRING (-0.4157702 35.6943564, -0.4160606 35.6948714)"
317724648,,residential,False,False,58.535,,"LINESTRING (-0.4157702 35.6943564, -0.4151792 35.6945726)"
317724648,,residential,False,True,45.407,,"LINESTRING (-0.4157702 35.6943564, -0.4162208 35.6941752)"
317724619,,residential,False,False,50.515,,"LINESTRING (-0.4156864 35.6919911, -0.4161976 35.6918067)"
317724619,,residential,False,True,49.782,,"LINESTRING (-0.4156864 35.6919911, -0.4151826 35.6921728)"
317724651,,residential,False,False,99.478,,"LINESTRING (-0.4156864 35.6919911, -0.4161352 35.6928081)"
317724651,,residential,False,True,24.271,,"LINESTRING (-0.4156864 35.6919911, -0.4155725 35.6917934)"
317724589,,residential,False,False,38.567,,"LINESTRING (-0.4200229 35.6897253, -0.4201885 35.690045)"
317724624,,residential,False,False,39.063,,"LINESTRING (-0.4200229 35.6897253, -0.4204171 35.6895807)"
317724624,,residential,False,True,50.73,,"LINESTRING (-0.4200229 35.6897253, -0.419509 35.6899095)"
317724600,,residential,False,False,31.409,,"LINESTRING (-0.4183034 35.695431, -0.4181475 35.6951785)"
317724600,,residential,False,True,4.876,,"LINESTRING (-0.4183034 35.695431, -0.4183276 35.6954702)"
317724647,,residential,False,True,146.137,,"LINESTRING (-0.4183034 35.695431, -0.4197636 35.6948645)"
317724599,,residential,False,False,11.111,,"LINESTRING (-0.4237049 35.6931766, -0.4237499 35.6932696)"
317724599,,residential,False,True,71.841,,"LINESTRING (-0.4237049 35.6931766, -0.4233978 35.6925806)"
317724573,,residential,False,False,77.144,,"LINESTRING (-0.4177976 35.696159, -0.4185712 35.6958647)"
317724573,,residential,False,True,31.75,,"LINESTRING (-0.4177976 35.696159, -0.4174792 35.6962801)"
317724629,,residential,False,True,50.399,,"LINESTRING (-0.4177976 35.696159, -0.4175707 35.6957449)"
317724589,,residential,False,False,38.54,,"LINESTRING (-0.4204058 35.6904645, -0.4205761 35.6907823)"
317724589,,residential,False,True,50.606,,"LINESTRING (-0.4204058 35.6904645, -0.4201885 35.690045)"
317724622,,residential,False,False,46.83,,"LINESTRING (-0.4204058 35.6904645, -0.4199338 35.6906389)"
317724622,,residential,False,True,39.282,,"LINESTRING (-0.4204058 35.6904645, -0.4208037 35.6903218)"
317724571,,residential,False,False,63.905,,"LINESTRING (-0.4225435 35.6915429, -0.4228054 35.6920768)"
317724571,,residential,False,True,32.534,,"LINESTRING (-0.4225435 35.6915429, -0.4224065 35.6912723)"
317724598,,residential,False,False,32.883,,"LINESTRING (-0.4225435 35.6915429, -0.422202 35.6916455)"
317724636,,residential,False,True,76.817,,"LINESTRING (-0.420004 35.6954077, -0.4207752 35.6951162)"
317724573,,residential,False,False,91.231,,"LINESTRING (-0.420004 35.6954077, -0.4201108 35.6954465, -0.4202342 35.695551, -0.4205453 35.6960738)"
317724573,,residential,False,True,140.221,,"LINESTRING (-0.420004 35.6954077, -0.4198694 35.6954073, -0.4197567 35.6954247, -0.4195171 35.6955136, -0.4185712 35.6958647)"
432886901,CW 41,secondary,False,False,246.15100000000004,2,"LINESTRING (-0.420004 35.6954077, -0.4199665 35.6956087, -0.419804 35.6960333, -0.419764 35.6961379, -0.41965 35.6964358, -0.4195963 35.6966193, -0.4195788 35.6967351, -0.4195641 35.6968327, -0.4195319 35.6975729)"
432886901,CW 41,secondary,False,True,64.759,2,"LINESTRING (-0.420004 35.6954077, -0.4199879 35.6952757, -0.4198699 35.6950583, -0.4197636 35.6948645)"
317724568,,residential,False,True,84.192,,"LINESTRING (-0.4167269 35.6960669, -0.4175707 35.6957449)"
317724619,,residential,False,False,25.706,,"LINESTRING (-0.4167269 35.6960669, -0.4166095 35.6958563)"
317724619,,residential,False,True,50.296,,"LINESTRING (-0.4167269 35.6960669, -0.4169565 35.696479)"
317724592,,residential,False,False,72.772,,"LINESTRING (-0.4186284 35.6944998, -0.4178875 35.6947572)"
317724592,,residential,False,True,77.146,,"LINESTRING (-0.4186284 35.6944998, -0.4194057 35.694212)"
317724658,,residential,False,False,51.554,,"LINESTRING (-0.4186284 35.6944998, -0.4188662 35.6949213)"
317724658,,residential,False,True,94.37,,"LINESTRING (-0.4186284 35.6944998, -0.4182089 35.6937225)"
317724580,,residential,False,False,40.112,,"LINESTRING (-0.42124 35.6916583, -0.420835 35.6918064)"
317724580,,residential,False,True,22.809,,"LINESTRING (-0.42124 35.6916583, -0.4214739 35.6915809)"
317724593,,residential,False,False,31.904,,"LINESTRING (-0.42124 35.6916583, -0.4213812 35.6919213)"
317724593,,residential,False,True,73.504,,"LINESTRING (-0.42124 35.6916583, -0.4209076 35.6910549)"
317724573,,residential,False,False,31.75,,"LINESTRING (-0.4174792 35.6962801, -0.4177976 35.696159)"
317724573,,residential,False,True,52.126,,"LINESTRING (-0.4174792 35.6962801, -0.4169565 35.696479)"
317724650,,residential,False,False,49.529,,"LINESTRING (-0.4174792 35.6962801, -0.4177477 35.6966685)"
317724614,,residential,False,False,57.872,,"LINESTRING (-0.4201046 35.6913579, -0.4203775 35.6918288)"
317724614,,residential,False,True,41.188,,"LINESTRING (-0.4201046 35.6913579, -0.4199172 35.6910202)"
317724638,,unclassified,False,False,41.406,,"LINESTRING (-0.4201046 35.6913579, -0.4196888 35.6915148)"
317724638,,unclassified,False,True,40.053,,"LINESTRING (-0.4201046 35.6913579, -0.4205068 35.6912061)"
317724595,,residential,False,False,32.77,,"LINESTRING (-0.4150288 35.6943044, -0.4151792 35.6945726)"
317724595,,residential,False,True,34.637,,"LINESTRING (-0.4150288 35.6943044, -0.4148715 35.6940203)"
317724630,,residential,False,False,67.46,,"LINESTRING (-0.4150288 35.6943044, -0.414344 35.6945468)"
317724630,,residential,False,True,58.475,,"LINESTRING (-0.4150288 35.6943044, -0.4156224 35.6940943)"
317724647,,residential,False,False,146.137,,"LINESTRING (-0.4197636 35.6948645, -0.4183034 35.695431)"
317724647,,residential,False,True,72.739,,"LINESTRING (-0.4197636 35.6948645, -0.4205051 35.694609)"
432886901,CW 41,secondary,False,True,26.658,2,"LINESTRING (-0.4197636 35.6948645, -0.4196435 35.6946455)"
432886901,CW 41,secondary,False,False,64.759,2,"LINESTRING (-0.4197636 35.6948645, -0.4198699 35.6950583, -0.4199879 35.6952757, -0.420004 35.6954077)"
317724565,,residential,False,False,76.749,,"LINESTRING (-0.4224255 35.6929632, -0.4220959 35.692327)"
317724571,,residential,False,False,32.534,,"LINESTRING (-0.4224065 35.6912723, -0.4225435 35.6915429)"
317724580,,residential,False,False,32.7,,"LINESTRING (-0.4224065 35.6912723, -0.4220712 35.6913833)"
317724580,,residential,False,True,33.244,,"LINESTRING (-0.4224065 35.6912723, -0.4227474 35.6911595)"
317724571,,residential,False,True,63.697,,"LINESTRING (-0.4224065 35.6912723, -0.4222983 35.6909712, -0.422204 35.6907236)"
317724575,,residential,False,False,81.202,,"LINESTRING (-0.4209121 35.6919483, -0.4212757 35.6926162)"
317724575,,residential,False,True,17.247,,"LINESTRING (-0.4209121 35.6919483, -0.420835 35.6918064)"
317724618,,residential,False,False,38.706,,"LINESTRING (-0.4209121 35.6919483, -0.4205191 35.6920872)"
317724567,,residential,False,False,47.356,,"LINESTRING (-0.4163834 35.6954505, -0.4159051 35.6956251)"
317724567,,residential,False,True,26.236,,"LINESTRING (-0.4163834 35.6954505, -0.4166452 35.6953482)"
317724619,,residential,False,False,70.684,,"LINESTRING (-0.4163834 35.6954505, -0.4160606 35.6948714)"
317724619,,residential,False,True,49.527,,"LINESTRING (-0.4163834 35.6954505, -0.4166095 35.6958563)"
317724592,,residential,False,False,77.146,,"LINESTRING (-0.4194057 35.694212, -0.4186284 35.6944998)"
317724592,,residential,False,True,73.026,,"LINESTRING (-0.4194057 35.694212, -0.4201464 35.6939485)"
432886901,CW 41,secondary,False,False,52.77,2,"LINESTRING (-0.4194057 35.694212, -0.4196435 35.6946455)"
432886901,CW 41,secondary,False,True,94.618,2,"LINESTRING (-0.4194057 35.694212, -0.4189794 35.6934347)"
317724638,,unclassified,False,True,29.324,,"LINESTRING (-0.4148161 35.6932681, -0.4151145 35.6931641)"
317724597,,residential,False,True,65.717,,"LINESTRING (-0.422202 35.6916455, -0.4224736 35.6921938)"
317724598,,residential,False,True,32.883,,"LINESTRING (-0.422202 35.6916455, -0.4225435 35.6915429)"
317724598,,residential,False,False,80.298,,"LINESTRING (-0.422202 35.6916455, -0.4217174 35.6917912, -0.4213812 35.6919213)"
317724595,,residential,False,False,32.733,,"LINESTRING (-0.4151792 35.6945726, -0.4153278 35.6948411)"
317724595,,residential,False,True,32.77,,"LINESTRING (-0.4151792 35.6945726, -0.4150288 35.6943044)"
317724648,,residential,False,False,67.315,,"LINESTRING (-0.4151792 35.6945726, -0.4144996 35.6948213)"
317724648,,residential,False,True,58.535,,"LINESTRING (-0.4151792 35.6945726, -0.4157702 35.6943564)"
317724575,,residential,False,False,77.955,,"LINESTRING (-0.4212757 35.6926162, -0.4216128 35.6932616)"
317724575,,residential,False,True,81.202,,"LINESTRING (-0.4212757 35.6926162, -0.4209121 35.6919483)"
317724577,,residential,False,False,40.337,,"LINESTRING (-0.4212757 35.6926162, -0.420866 35.6927607)"
317724577,,residential,False,True,39.626,,"LINESTRING (-0.4212757 35.6926162, -0.4216782 35.6924743)"
317724582,,residential,False,True,39.219,,"LINESTRING (-0.4188965 35.690511, -0.4192926 35.6903664)"
317724624,,residential,False,True,50.985,,"LINESTRING (-0.4188965 35.690511, -0.4191193 35.6909323)"
317724624,,residential,False,False,116.077,,"LINESTRING (-0.4188965 35.690511, -0.4187267 35.69019, -0.419509 35.6899095)"
317724605,,residential,False,False,72.619,,"LINESTRING (-0.4189725 35.6917851, -0.4192996 35.6923817)"
317724638,,unclassified,False,False,74.701,,"LINESTRING (-0.4189725 35.6917851, -0.4182223 35.6920681)"
317724638,,unclassified,False,True,49.624,,"LINESTRING (-0.4189725 35.6917851, -0.4194708 35.691597)"
317724570,,residential,False,False,38.344,,"LINESTRING (-0.4196906 35.6902212, -0.419509 35.6899095)"
317724570,,residential,False,True,51.377,,"LINESTRING (-0.4196906 35.6902212, -0.4199338 35.6906389)"
317724582,,residential,False,False,39.403,,"LINESTRING (-0.4196906 35.6902212, -0.4192926 35.6903664)"
317724582,,residential,False,True,49.049,,"LINESTRING (-0.4196906 35.6902212, -0.4201885 35.690045)"
36891451,CW 40,secondary,False,False,76.008,,"LINESTRING (-0.4177845 35.6929361, -0.4185513 35.6926543)"
36891451,CW 40,secondary,False,True,75.216,,"LINESTRING (-0.4177845 35.6929361, -0.4170257 35.693215)"
317724658,,residential,False,False,95.474,,"LINESTRING (-0.4177845 35.6929361, -0.4182089 35.6937225)"
317724658,,residential,False,True,73.323,,"LINESTRING (-0.4177845 35.6929361, -0.4174607 35.6923314)"
317724638,,unclassified,False,False,50.833,,"LINESTRING (-0.4161352 35.6928081, -0.415618 35.6929885)"
317724638,,unclassified,False,True,49.837,,"LINESTRING (-0.4161352 35.6928081, -0.4166423 35.6926313)"
317724651,,residential,False,False,74.389,,"LINESTRING (-0.4161352 35.6928081, -0.4164737 35.693418)"
317724651,,residential,False,True,99.478,,"LINESTRING (-0.4161352 35.6928081, -0.4156864 35.6919911)"
317724588,,residential,False,True,76.588,,"LINESTRING (-0.4189794 35.6934347, -0.4182089 35.6937225)"
432886901,CW 41,secondary,False,False,94.618,2,"LINESTRING (-0.4189794 35.6934347, -0.4194057 35.694212)"
432886901,CW 41,secondary,False,True,94.999,2,"LINESTRING (-0.4189794 35.6934347, -0.4185513 35.6926543)"
317724622,,residential,False,True,38.828,,"LINESTRING (-0.4191193 35.6909323, -0.4195128 35.6907916)"
317724624,,residential,False,False,50.985,,"LINESTRING (-0.4191193 35.6909323, -0.4188965 35.690511)"
317724624,,residential,False,True,80.44,,"LINESTRING (-0.4191193 35.6909323, -0.4194708 35.691597)"
317724624,,residential,False,False,80.44,,"LINESTRING (-0.4194708 35.691597, -0.4191193 35.6909323)"
317724638,,unclassified,False,False,49.624,,"LINESTRING (-0.4194708 35.691597, -0.4189725 35.6917851)"
317724638,,unclassified,False,True,21.706,,"LINESTRING (-0.4194708 35.691597, -0.4196888 35.6915148)"
317724582,,residential,False,False,49.049,,"LINESTRING (-0.4201885 35.690045, -0.4196906 35.6902212)"
317724589,,residential,False,False,50.606,,"LINESTRING (-0.4201885 35.690045, -0.4204058 35.6904645)"
317724589,,residential,False,True,38.567,,"LINESTRING (-0.4201885 35.690045, -0.4200229 35.6897253)"
36891451,CW 40,secondary,False,False,4.798,,"LINESTRING (-0.4159168 35.6936229, -0.4159652 35.6936051)"
36891451,CW 40,secondary,False,True,46.001,,"LINESTRING (-0.4159168 35.6936229, -0.4154528 35.6937936)"
317724596,,residential,False,False,67.27,,"LINESTRING (-0.4159168 35.6936229, -0.4162208 35.6941752)"
317724588,,residential,False,False,73.978,,"LINESTRING (-0.4174623 35.6939963, -0.4182089 35.6937225)"
317724600,,residential,False,False,95.405,,"LINESTRING (-0.4174623 35.6939963, -0.4170257 35.693215)"
317724600,,residential,False,True,24.372,,"LINESTRING (-0.4174623 35.6939963, -0.4175738 35.6941959)"
317724590,,residential,False,False,49.359,,"LINESTRING (-0.4172158 35.6914394, -0.417442 35.6918435)"
317724619,,residential,False,False,53.964,,"LINESTRING (-0.4172158 35.6914394, -0.4177619 35.6912424)"
317724619,,residential,False,True,100.615,,"LINESTRING (-0.4172158 35.6914394, -0.4161976 35.6918067)"
317724599,,residential,False,False,57.355,,"LINESTRING (-0.4237499 35.6932696, -0.4239821 35.6937497)"
317724599,,residential,False,True,11.111,,"LINESTRING (-0.4237499 35.6932696, -0.4237049 35.6931766)"
317724642,,residential,False,False,57.907,,"LINESTRING (-0.4237499 35.6932696, -0.4231595 35.6934728)"
317724571,,residential,False,True,63.905,,"LINESTRING (-0.4228054 35.6920768, -0.4225435 35.6915429)"
317724577,,residential,False,False,28.532,,"LINESTRING (-0.4228054 35.6920768, -0.4225156 35.692179)"
317724577,,residential,False,True,30.453,,"LINESTRING (-0.4228054 35.6920768, -0.4231147 35.6919677)"
317724583,,residential,False,False,48.437,,"LINESTRING (-0.4177477 35.6966685, -0.4182344 35.6964854)"
317724650,,residential,False,True,49.529,,"LINESTRING (-0.4177477 35.6966685, -0.4174792 35.6962801)"
"[317724584, 317724650]",,residential,False,False,124.197,,"LINESTRING (-0.4177477 35.6966685, -0.4181876 35.6973155, -0.4186172 35.6971704)"
317724595,,residential,False,False,35.117,,"LINESTRING (-0.4153278 35.6948411, -0.4154871 35.6951292)"
317724595,,residential,False,True,32.733,,"LINESTRING (-0.4153278 35.6948411, -0.4151792 35.6945726)"
317724652,,residential,False,True,66.96,,"LINESTRING (-0.4153278 35.6948411, -0.4146498 35.6950849)"
317724575,,residential,False,False,58.384,,"LINESTRING (-0.4205068 35.6912061, -0.4207691 35.691686)"
317724575,,residential,False,True,40.589,,"LINESTRING (-0.4205068 35.6912061, -0.42032 35.6908741)"
317724638,,unclassified,False,False,40.053,,"LINESTRING (-0.4205068 35.6912061, -0.4201046 35.6913579)"
317724638,,unclassified,False,True,39.91,,"LINESTRING (-0.4205068 35.6912061, -0.4209076 35.6910549)"
317724581,,residential,False,False,56.993,,"LINESTRING (-0.4239099 35.6923951, -0.4236674 35.6919219)"
317724640,,residential,False,False,50.638,,"LINESTRING (-0.4239099 35.6923951, -0.4233978 35.6925806)"
317724567,,residential,False,False,26.236,,"LINESTRING (-0.4166452 35.6953482, -0.4163834 35.6954505)"
317724567,,residential,False,True,57.531,,"LINESTRING (-0.4166452 35.6953482, -0.4172193 35.6951239)"
317724602,,residential,False,True,71.787,,"LINESTRING (-0.4166452 35.6953482, -0.4163004 35.6947665)"
317724619,,residential,False,False,49.527,,"LINESTRING (-0.4166095 35.6958563, -0.4163834 35.6954505)"
317724619,,residential,False,True,25.706,,"LINESTRING (-0.4166095 35.6958563, -0.4167269 35.6960669)"
317724621,,residential,False,True,84.05,,"LINESTRING (-0.4166095 35.6958563, -0.4174504 35.6955323)"
317724577,,residential,False,False,4.135,,"LINESTRING (-0.4225156 35.692179, -0.4224736 35.6921938)"
317724577,,residential,False,True,28.532,,"LINESTRING (-0.4225156 35.692179, -0.4228054 35.6920768)"
317724633,,residential,False,True,155.176,,"LINESTRING (-0.4225156 35.692179, -0.4229137 35.6929653, -0.4231595 35.6934728)"
317724575,,residential,False,False,14.651,,"LINESTRING (-0.4207691 35.691686, -0.420835 35.6918064)"
317724575,,residential,False,True,58.384,,"LINESTRING (-0.4207691 35.691686, -0.4205068 35.6912061)"
317724601,,residential,False,False,38.766,,"LINESTRING (-0.4207691 35.691686, -0.4203775 35.6918288)"
317724603,,residential,False,False,24.597,,"LINESTRING (-0.4160606 35.6948714, -0.4163004 35.6947665)"
317724603,,residential,False,True,48.555,,"LINESTRING (-0.4160606 35.6948714, -0.4155902 35.6950829)"
317724619,,residential,False,False,62.985,,"LINESTRING (-0.4160606 35.6948714, -0.4157702 35.6943564)"
317724619,,residential,False,True,70.684,,"LINESTRING (-0.4160606 35.6948714, -0.4163834 35.6954505)"
317724570,,residential,False,False,146.974,,"LINESTRING (-0.4187277 35.6898991, -0.418548 35.6900494, -0.4182708 35.6903273, -0.4181688 35.6903948, -0.4180616 35.6904449, -0.4174442 35.6906642)"
317724570,,residential,False,True,71.941,,"LINESTRING (-0.4187277 35.6898991, -0.4191086 35.689653, -0.4192051 35.6896094, -0.4193929 35.6895549)"
385887959,,residential,False,False,31.897,,"LINESTRING (-0.4237689 35.6901918, -0.4238829 35.6904633)"
317724638,,unclassified,False,False,154.582,,"LINESTRING (-0.4237689 35.6901918, -0.4234596 35.6903367, -0.4230007 35.6905457, -0.4224644 35.6906892, -0.422204 35.6907236)"
385887959,,residential,False,False,20.529,,"LINESTRING (-0.4238829 35.6904633, -0.4239564 35.690638)"
385887959,,residential,False,True,31.897,,"LINESTRING (-0.4238829 35.6904633, -0.4237689 35.6901918)"
385887985,,residential,False,False,58.6,,"LINESTRING (-0.4238829 35.6904633, -0.423491 35.6906008, -0.4232864 35.6906707)"
385887959,,residential,False,True,20.529,,"LINESTRING (-0.4239564 35.690638, -0.4238829 35.6904633)"
385887959,,residential,False,False,20.593,,"LINESTRING (-0.4239564 35.690638, -0.4239764 35.6906858, -0.4239609 35.6907538, -0.4239168 35.6908087)"
385887988,,residential,False,False,56.97,,"LINESTRING (-0.4239564 35.690638, -0.4235304 35.6907557, -0.4233613 35.6908078)"
385887970,,residential,False,True,16.678,,"LINESTRING (-0.4232864 35.6906707, -0.4233613 35.6908078)"
385887985,,residential,False,False,17.761,,"LINESTRING (-0.4232864 35.6906707, -0.4231051 35.6907326)"
385887985,,residential,False,True,58.6,,"LINESTRING (-0.4232864 35.6906707, -0.423491 35.6906008, -0.4238829 35.6904633)"
317724571,,residential,False,False,63.697,,"LINESTRING (-0.422204 35.6907236, -0.4222983 35.6909712, -0.4224065 35.6912723)"
317724638,,unclassified,False,False,39.113,,"LINESTRING (-0.422204 35.6907236, -0.421835 35.6907723, -0.4217759 35.6907758)"
317724638,,unclassified,False,True,154.582,,"LINESTRING (-0.422204 35.6907236, -0.4224644 35.6906892, -0.4230007 35.6905457, -0.4234596 35.6903367, -0.4237689 35.6901918)"
385887985,,residential,False,True,17.761,,"LINESTRING (-0.4231051 35.6907326, -0.4232864 35.6906707)"
385887969,,residential,False,False,72.625,,"LINESTRING (-0.4217759 35.6907758, -0.4220712 35.6913833)"
317724638,,unclassified,False,False,22.014000000000003,,"LINESTRING (-0.4217759 35.6907758, -0.4216235 35.6907848, -0.421541 35.6908159)"
317724638,,unclassified,False,True,39.113,,"LINESTRING (-0.4217759 35.6907758, -0.421835 35.6907723, -0.422204 35.6907236)"
385887970,,residential,False,False,16.678,,"LINESTRING (-0.4233613 35.6908078, -0.4232864 35.6906707)"
385887988,,residential,False,False,51.842,,"LINESTRING (-0.4233613 35.6908078, -0.4228245 35.690973)"
385887988,,residential,False,True,56.97,,"LINESTRING (-0.4233613 35.6908078, -0.4235304 35.6907557, -0.4239564 35.690638)"
317724638,,unclassified,False,False,25.464,,"LINESTRING (-0.4211633 35.6909584, -0.4209076 35.6910549)"
317724638,,unclassified,False,True,37.611,,"LINESTRING (-0.4211633 35.6909584, -0.421541 35.6908159)"
385887961,,residential,False,True,74.686,,"LINESTRING (-0.4211633 35.6909584, -0.4214739 35.6915809)"
385887988,,residential,False,True,51.842,,"LINESTRING (-0.4228245 35.690973, -0.4233613 35.6908078)"
