osmid,oneway,ref,highway,maxspeed,reversed,length,geometry,name
244819404,False,,residential,,True,36.129000000000005,"LINESTRING (3.365319 36.6886721, 3.3653202 36.6886839, 3.3657088 36.6886537)",RIH Ali
244852530,False,,residential,,True,67.394,"LINESTRING (3.365319 36.6886721, 3.365338 36.6889687, 3.3653376 36.6892778)",
244819407,False,,residential,,True,34.749,"LINESTRING (3.3653376 36.6892778, 3.3657269 36.6892634)",
244819407,False,,residential,,False,59.333000000000006,"LINESTRING (3.3653376 36.6892778, 3.3652838 36.6892937, 3.3652429 36.6893181, 3.3650914 36.6894439, 3.3649988 36.6894999, 3.3649103 36.6895364, 3.3648004 36.6895816)",
244852530,False,,residential,,False,67.394,"LINESTRING (3.3653376 36.6892778, 3.365338 36.6889687, 3.365319 36.6886721)",
244852533,False,,residential,,True,94.06,"LINESTRING (3.3610082 36.6898421, 3.3608851 36.6896855, 3.3604457 36.6891265)",
244852537,False,,residential,,False,93.594,"LINESTRING (3.3600078 36.6877338, 3.3589754 36.6875819)",
244852537,False,,residential,,True,28.421,"LINESTRING (3.3600078 36.6877338, 3.3603201 36.6877849)",
244852532,False,,residential,,True,170.186,"LINESTRING (3.3600078 36.6877338, 3.360223 36.6871189, 3.3603429 36.6871621, 3.3605047 36.6868974, 3.3609026 36.6869947, 3.3609814 36.6868498)",
28845894,False,,tertiary,60,True,269.742,"LINESTRING (3.3618907 36.689362, 3.3624429 36.689043, 3.363252 36.6886044, 3.363451 36.6885029, 3.3635746 36.6884414, 3.3636565 36.6884053, 3.3638404 36.688352, 3.3643079 36.6882317, 3.3645043 36.6881801)",AXE COMMERCIAL
244852526,False,,residential,,False,121.662,"LINESTRING (3.3618907 36.689362, 3.3617948 36.6893042, 3.3611485 36.6884514)",
244852531,False,,residential,,False,108.293,"LINESTRING (3.3618907 36.689362, 3.3620094 36.6894354, 3.3617652 36.6896513, 3.3611979 36.6899817)",
958487038,True,,tertiary,60,False,95.098,"LINESTRING (3.3618907 36.689362, 3.3616318 36.6894963, 3.3610082 36.6898421)",AXE COMMERCIAL
244852528,False,,residential,,True,55.227,"LINESTRING (3.3603201 36.6877849, 3.3601855 36.6882697)",
244852537,False,,residential,,False,28.421,"LINESTRING (3.3603201 36.6877849, 3.3600078 36.6877338)",
244852537,False,,residential,,True,79.525,"LINESTRING (3.3603201 36.6877849, 3.361194 36.6879277)",
702603031,False,,residential,,True,40.144,"LINESTRING (3.3617829 36.6900451, 3.3618405 36.6899645, 3.3619398 36.6898462, 3.3620484 36.6897558)",
244833534,False,CW 122,secondary,60,False,23.895,"LINESTRING (3.3606222 36.6889648, 3.3604457 36.6891265)",
244833534,False,CW 122,secondary,60,True,73.90100000000001,"LINESTRING (3.3606222 36.6889648, 3.360774 36.6888167, 3.3611485 36.6884514)",
244852528,False,,residential,,False,113.05799999999999,"LINESTRING (3.3606222 36.6889648, 3.360507 36.6888949, 3.3600782 36.6888095, 3.3601855 36.6882697)",
69061858,False,CW 122,secondary,,False,186.27700000000002,"LINESTRING (3.3694722 36.6822922, 3.3692703 36.6824016, 3.3685557 36.6827567, 3.3680441 36.6830285, 3.3677218 36.6832059)",
128978956,False,,residential,40,False,47.02,"LINESTRING (3.3629005 36.6853055, 3.363401 36.6854386)",
128978956,False,,residential,40,True,113.21799999999999,"LINESTRING (3.3629005 36.6853055, 3.3622863 36.6851479, 3.3621147 36.6851135, 3.3619644 36.6851221, 3.3618035 36.6851823, 3.3617048 36.6852366)",
244874056,False,,residential,,False,253.462,"LINESTRING (3.3629005 36.6853055, 3.3629751 36.6849291, 3.3630018 36.6847895, 3.3630828 36.6847032, 3.3631521 36.684669, 3.3633564 36.6842515, 3.3633344 36.6840926, 3.3632111 36.6838559, 3.3630716 36.6837097, 3.3627712 36.6832322)",
244874061,False,,residential,,False,16.276,"LINESTRING (3.3634036 36.6815483, 3.3633237 36.6814167)",
244874061,False,,residential,,True,40.849,"LINESTRING (3.3634036 36.6815483, 3.3636041 36.6818786)",
244874050,False,,residential,,False,121.09700000000001,"LINESTRING (3.3634036 36.6815483, 3.36282 36.6817822, 3.3625353 36.6819114, 3.3627184 36.682177)",
244874048,False,,residential,,False,31.619,"LINESTRING (3.3641592 36.6826998, 3.3638533 36.6828436)",
311577084,False,,residential,,True,44.352,"LINESTRING (3.3641592 36.6826998, 3.3639098 36.6823547)",
244874048,False,,residential,,True,123.06400000000001,"LINESTRING (3.3641592 36.6826998, 3.364343 36.6826256, 3.3648638 36.682535, 3.3651101 36.6824535, 3.3654641 36.6823545)",
244874048,False,,residential,,False,37.689,"LINESTRING (3.3633023 36.6826041, 3.3630716 36.6823201)",
244874048,False,,residential,,True,66.221,"LINESTRING (3.3633023 36.6826041, 3.3634103 36.6826974, 3.3634698 36.6827487, 3.3636509 36.6829052, 3.3636785 36.6829154, 3.3637208 36.6829116, 3.3638533 36.6828436)",
311577084,False,,residential,,False,60.861000000000004,"LINESTRING (3.3633023 36.6826041, 3.363499 36.6825209, 3.3639098 36.6823547)",
244874045,False,,residential,,True,160.413,"LINESTRING (3.3617048 36.6852366, 3.3610867 36.6838818)",
128978956,False,,residential,40,False,113.21799999999999,"LINESTRING (3.3617048 36.6852366, 3.3618035 36.6851823, 3.3619644 36.6851221, 3.3621147 36.6851135, 3.3622863 36.6851479, 3.3629005 36.6853055)",
128978956,False,,residential,40,True,48.772999999999996,"LINESTRING (3.3617048 36.6852366, 3.361428 36.6853888, 3.3612349 36.6854577)",
244874046,False,,residential,,True,52.009,"LINESTRING (3.3657001 36.6817307, 3.3657055 36.6818039, 3.3652769 36.6819973)",
244874061,False,,residential,,False,59.546,"LINESTRING (3.3639098 36.6823547, 3.3636041 36.6818786)",
311577084,False,,residential,,False,44.352,"LINESTRING (3.3639098 36.6823547, 3.3641592 36.6826998)",
311577084,False,,residential,,True,60.861000000000004,"LINESTRING (3.3639098 36.6823547, 3.363499 36.6825209, 3.3633023 36.6826041)",
244874045,False,,residential,,False,160.413,"LINESTRING (3.3610867 36.6838818, 3.3617048 36.6852366)",
244874056,False,,residential,,True,253.462,"LINESTRING (3.3627712 36.6832322, 3.3630716 36.6837097, 3.3632111 36.6838559, 3.3633344 36.6840926, 3.3633564 36.6842515, 3.3631521 36.684669, 3.3630828 36.6847032, 3.3630018 36.6847895, 3.3629751 36.6849291, 3.3629005 36.6853055)",
244874061,False,,residential,,True,16.276,"LINESTRING (3.3633237 36.6814167, 3.3634036 36.6815483)",
128978956,False,,residential,40,False,43.929,"LINESTRING (3.3600118 36.6852931, 3.3604877 36.6853952)",
128978956,False,,residential,40,True,33.102000000000004,"LINESTRING (3.3600118 36.6852931, 3.3598423 36.6852566, 3.3597457 36.6852566, 3.3596509 36.6852798)",
244874063,False,,residential,,False,43.084,"LINESTRING (3.3652769 36.6819973, 3.3654641 36.6823545)",
244874046,False,,residential,,False,52.009,"LINESTRING (3.3652769 36.6819973, 3.3657055 36.6818039, 3.3657001 36.6817307)",
244874048,False,,residential,,True,37.689,"LINESTRING (3.3630716 36.6823201, 3.3633023 36.6826041)",
244874049,False,,residential,,False,204.881,"LINESTRING (3.3599763 36.6839162, 3.3612349 36.6854577)",
244874061,False,,residential,,False,40.849,"LINESTRING (3.3636041 36.6818786, 3.3634036 36.6815483)",
244874061,False,,residential,,True,59.546,"LINESTRING (3.3636041 36.6818786, 3.3639098 36.6823547)",
244874052,False,,residential,,False,72.349,"LINESTRING (3.3636041 36.6818786, 3.3629434 36.6821005, 3.3628559 36.6821302)",
244874063,False,,residential,,True,43.084,"LINESTRING (3.3654641 36.6823545, 3.3652769 36.6819973)",
244874048,False,,residential,,False,123.064,"LINESTRING (3.3654641 36.6823545, 3.3651101 36.6824535, 3.3648638 36.682535, 3.364343 36.6826256, 3.3641592 36.6826998)",
244874048,False,,residential,,True,113.086,"LINESTRING (3.3654641 36.6823545, 3.3657055 36.6823588, 3.3660113 36.6824019, 3.3662259 36.682432, 3.366596 36.6824761, 3.3667197 36.6824673)",
128978956,False,,residential,40,True,43.929,"LINESTRING (3.3604877 36.6853952, 3.3600118 36.6852931)",
128978956,False,,residential,40,False,67.905,"LINESTRING (3.3604877 36.6853952, 3.3606984 36.6854405, 3.3610096 36.6854835, 3.3612349 36.6854577)",
244979794,False,,residential,,False,142.707,"LINESTRING (3.3604877 36.6853952, 3.3602984 36.6859316, 3.3599469 36.6859466, 3.3597565 36.6859897, 3.3594036 36.6860234)",
128978961,False,,residential,,True,21.597,"LINESTRING (3.3677554 36.6845646, 3.3677517 36.6847588)",
768693421,True,,residential,,False,59.211,"LINESTRING (3.3677554 36.6845646, 3.3677541 36.6845194, 3.3677554 36.684343, 3.3677621 36.6842323, 3.3677836 36.6841408, 3.3678131 36.6840365)",
244986391,True,,residential,,False,101.461,"LINESTRING (3.3688926 36.6845946, 3.3677554 36.6845646)",
768693064,False,,tertiary,,False,10.17,"LINESTRING (3.3688926 36.6845946, 3.3689654 36.684665)",
768693064,False,,tertiary,,True,115.441,"LINESTRING (3.3688926 36.6845946, 3.3681799 36.6837279)",
245048760,False,,residential,,False,67.06,"LINESTRING (3.3596304 36.6889815, 3.3602938 36.6892656)",
128978956,False,,residential,40,False,100.223,"LINESTRING (3.3587427 36.6884637, 3.3589754 36.6875819)",
245048759,False,,residential,,True,50.314,"LINESTRING (3.3587427 36.6884637, 3.3593005 36.688532)",
245048757,False,,residential,,False,53.52,"LINESTRING (3.3598959 36.6864413, 3.3593108 36.686334)",
245048759,False,,residential,,False,50.314,"LINESTRING (3.3593005 36.688532, 3.3587427 36.6884637)",
128978956,False,,residential,40,False,55.103,"LINESTRING (3.3591737 36.6868172, 3.3593108 36.686334)",
128978956,False,,residential,40,True,86.85,"LINESTRING (3.3591737 36.6868172, 3.3589754 36.6875819)",
245048756,False,,residential,,True,67.148,"LINESTRING (3.3591737 36.6868172, 3.359912 36.6869361)",
244833534,False,CW 122,secondary,60,True,20.559,"LINESTRING (3.3602938 36.6892656, 3.3604457 36.6891265)",
245048760,False,,residential,,True,67.06,"LINESTRING (3.3602938 36.6892656, 3.3596304 36.6889815)",
128978956,False,,residential,40,False,29.601,"LINESTRING (3.3594036 36.6860234, 3.3594603 36.6857611)",
128978956,False,,residential,40,True,35.515,"LINESTRING (3.3594036 36.6860234, 3.3593108 36.686334)",
244979794,False,,residential,,True,142.707,"LINESTRING (3.3594036 36.6860234, 3.3597565 36.6859897, 3.3599469 36.6859466, 3.3602984 36.6859316, 3.3604877 36.6853952)",
245048756,False,,residential,,False,67.148,"LINESTRING (3.359912 36.6869361, 3.3591737 36.6868172)",
128978956,False,,residential,40,False,35.515,"LINESTRING (3.3593108 36.686334, 3.3594036 36.6860234)",
128978956,False,,residential,40,True,55.103,"LINESTRING (3.3593108 36.686334, 3.3591737 36.6868172)",
245048757,False,,residential,,True,53.52,"LINESTRING (3.3593108 36.686334, 3.3598959 36.6864413)",
245057483,False,,residential,,False,60.953,"LINESTRING (3.3634088 36.6873276, 3.3628734 36.6869868)",
245057483,False,,residential,,False,10.177,"LINESTRING (3.3628734 36.6869868, 3.362787 36.686927)",
245057483,False,,residential,,True,60.953,"LINESTRING (3.3628734 36.6869868, 3.3634088 36.6873276)",
245057496,False,,residential,,False,38.033,"LINESTRING (3.3628734 36.6869868, 3.3625998 36.6872492)",
245057490,False,,residential,,False,144.82299999999998,"LINESTRING (3.3630556 36.6883234, 3.3636162 36.6880975, 3.3641124 36.6879061, 3.3645388 36.6878008)",
244833534,False,CW 122,secondary,60,False,38.371,"LINESTRING (3.362787 36.686927, 3.3625032 36.6871864)",
244833534,False,CW 122,secondary,60,True,27.004,"LINESTRING (3.362787 36.686927, 3.3629868 36.6867445)",
245057483,False,,residential,,True,10.177,"LINESTRING (3.362787 36.686927, 3.3628734 36.6869868)",
311577086,False,,tertiary,20,True,42.288,"LINESTRING (3.3645388 36.6878008, 3.3645043 36.6881801)",
245057490,False,,residential,,True,144.82299999999998,"LINESTRING (3.3645388 36.6878008, 3.3641124 36.6879061, 3.3636162 36.6880975, 3.3630556 36.6883234)",
311577086,False,,tertiary,20,False,85.514,"LINESTRING (3.3645388 36.6878008, 3.3645573 36.6871245, 3.3645509 36.6870788, 3.3645444 36.6870325)",
128980810,False,,residential,40,False,11.089,"LINESTRING (3.3625998 36.6872492, 3.3625032 36.6871864)",
245057496,False,,residential,,True,38.033,"LINESTRING (3.3625998 36.6872492, 3.3628734 36.6869868)",
128980810,False,,residential,40,True,222.667,"LINESTRING (3.3625998 36.6872492, 3.3630211 36.6875271, 3.3632019 36.6876508, 3.3633335 36.6876984, 3.3634782 36.6876908, 3.3637652 36.6876584, 3.36401 36.6875867, 3.364254 36.6873535, 3.3645444 36.6870325)",
244833534,False,CW 122,secondary,60,False,27.004,"LINESTRING (3.3629868 36.6867445, 3.362787 36.686927)",
245058425,False,,living_street,,True,30.762,"LINESTRING (3.3629868 36.6867445, 3.3632568 36.6869167)",
244833534,False,CW 122,secondary,60,True,165.074,"LINESTRING (3.3629868 36.6867445, 3.363173 36.6865744, 3.3633663 36.686393, 3.3634768 36.6862921, 3.364205 36.6856267)",
245058425,False,,living_street,,False,30.762,"LINESTRING (3.3632568 36.6869167, 3.3629868 36.6867445)",
245063418,False,,residential,,False,23.805,"LINESTRING (3.366977 36.6894504, 3.3669694 36.6892364)",
245063419,False,,residential,,False,23.432,"LINESTRING (3.3663359 36.6894719, 3.3663191 36.6892616)",
244819407,False,,residential,,False,58.052,"LINESTRING (3.3669694 36.6892364, 3.3663191 36.6892616)",
244819407,False,,residential,,True,80.034,"LINESTRING (3.3669694 36.6892364, 3.3678662 36.6892063)",
245063418,False,,residential,,True,23.805,"LINESTRING (3.3669694 36.6892364, 3.366977 36.6894504)",
244819407,False,,residential,,False,22.45,"LINESTRING (3.3663191 36.6892616, 3.3660676 36.6892711)",
244819407,False,,residential,,True,58.052,"LINESTRING (3.3663191 36.6892616, 3.3669694 36.6892364)",
245063419,False,,residential,,True,23.432,"LINESTRING (3.3663191 36.6892616, 3.3663359 36.6894719)",
245063417,False,,residential,,False,26.972,"LINESTRING (3.3666551 36.6895128, 3.366682 36.6897544)",
245063416,False,,residential,,False,26.293,"LINESTRING (3.3672908 36.6894999, 3.3673071 36.689736)",
244819406,False,,residential,,True,55.775,"LINESTRING (3.366682 36.6897544, 3.3673071 36.689736)",
245063417,False,,residential,,True,26.972,"LINESTRING (3.366682 36.6897544, 3.3666551 36.6895128)",
244819406,False,,residential,,False,105.749,"LINESTRING (3.366682 36.6897544, 3.3661764 36.6897794, 3.3661328 36.6897695, 3.366106 36.6897474, 3.3660982 36.689719, 3.3660676 36.6892711)",
244874052,False,,residential,,False,19.5,"LINESTRING (3.3627184 36.682177, 3.3625171 36.6822455)",
244874052,False,,residential,,True,13.32,"LINESTRING (3.3627184 36.682177, 3.3628559 36.6821302)",
244874050,False,,residential,,True,121.09700000000001,"LINESTRING (3.3627184 36.682177, 3.3625353 36.6819114, 3.36282 36.6817822, 3.3634036 36.6815483)",
245080943,False,,residential,,True,34.93,"LINESTRING (3.3625755 36.6824227, 3.3629376 36.6823029)",
244874052,False,,residential,,True,19.5,"LINESTRING (3.3625171 36.6822455, 3.3627184 36.682177)",
245080943,False,,residential,,False,34.93,"LINESTRING (3.3629376 36.6823029, 3.3625755 36.6824227)",
245080952,False,,residential,,False,8.665,"LINESTRING (3.3629376 36.6823029, 3.3629596 36.6823788)",
245080952,False,,residential,,True,20.539,"LINESTRING (3.3629376 36.6823029, 3.3628559 36.6821302)",
245080952,False,,residential,,True,8.665,"LINESTRING (3.3629596 36.6823788, 3.3629376 36.6823029)",
244874052,False,,residential,,False,13.32,"LINESTRING (3.3628559 36.6821302, 3.3627184 36.682177)",
245080952,False,,residential,,False,20.539,"LINESTRING (3.3628559 36.6821302, 3.3629376 36.6823029)",
244874052,False,,residential,,True,72.349,"LINESTRING (3.3628559 36.6821302, 3.3629434 36.6821005, 3.3636041 36.6818786)",
245810268,False,,residential,,True,58.86,"LINESTRING (3.3651379 36.6896414, 3.3645562 36.6896865, 3.3644807 36.6896819)",
128978963,False,,residential,,False,159.873,"LINESTRING (3.3655493 36.6834341, 3.3658189 36.6833217, 3.3663124 36.6831066, 3.3667 36.6829162, 3.3670911 36.6827032)",
128978963,False,,residential,,True,72.86699999999999,"LINESTRING (3.3655493 36.6834341, 3.3652824 36.6835454, 3.3651 36.6836745, 3.3649069 36.6838293)",
446878682,False,,residential,,False,222.90500000000003,"LINESTRING (3.3655493 36.6834341, 3.3649796 36.6831165, 3.3648607 36.6831332, 3.3647904 36.683166, 3.3646072 36.6834408, 3.3645912 36.6834601, 3.364569 36.6834607, 3.3645368 36.6834553, 3.3638784 36.6831256, 3.3638556 36.6830654, 3.3638533 36.6828436)",
311577086,False,,tertiary,20,False,18.437,"LINESTRING (3.3644029 36.6856747, 3.3642731 36.6856432, 3.364205 36.6856267)",
311577086,False,,tertiary,20,True,60.078,"LINESTRING (3.3644029 36.6856747, 3.3644374 36.6856931, 3.3644665 36.6857169, 3.3644888 36.6857449, 3.3645034 36.685776, 3.3645097 36.6858088, 3.3644941 36.6860782, 3.3644881 36.6861825)",
579649710,False,,residential,40,False,57.19200000000001,"LINESTRING (3.3644029 36.6856747, 3.3645801 36.6856456, 3.3647423 36.6856362, 3.3650397 36.6856497)",
128980299,False,,residential,,False,82.928,"LINESTRING (3.3655011 36.684403, 3.3649069 36.6838293)",
244833534,False,CW 122,secondary,60,False,12.547,"LINESTRING (3.3655011 36.684403, 3.3654115 36.68449)",
244833534,False,CW 122,secondary,60,True,95.111,"LINESTRING (3.3655011 36.684403, 3.3663807 36.6839192)",
244986390,False,,residential,,False,117.768,"LINESTRING (3.3678131 36.6840365, 3.3677271 36.684011, 3.3672939 36.6839233, 3.3672586 36.6839333, 3.3672465 36.6839495, 3.3672304 36.684099, 3.3672197 36.6841151, 3.3671916 36.6841216, 3.3667101 36.6841409)",
768693421,True,,residential,,False,47.424,"LINESTRING (3.3678131 36.6840365, 3.3678942 36.6839752, 3.3681799 36.6837279)",
244819404,False,,residential,,True,34.07,"LINESTRING (3.3652838 36.688367, 3.365319 36.6886721)",RIH Ali
244819427,False,,residential,,False,64.72,"LINESTRING (3.3652838 36.688367, 3.3645768 36.6884987)",
244819427,False,,residential,,True,35.344,"LINESTRING (3.3652838 36.688367, 3.3656699 36.6882951)",
1116259446,False,,residential,,True,44.441,"LINESTRING (3.3644881 36.6861825, 3.3641513 36.6864771)",
311577086,False,,tertiary,20,False,60.078,"LINESTRING (3.3644881 36.6861825, 3.3644941 36.6860782, 3.3645097 36.6858088, 3.3645034 36.685776, 3.3644888 36.6857449, 3.3644665 36.6857169, 3.3644374 36.6856931, 3.3644029 36.6856747)",
311577086,False,,tertiary,20,True,44.857,"LINESTRING (3.3644881 36.6861825, 3.3644841 36.6862519, 3.3644722 36.6864571, 3.3644701 36.6865856)",
1116259446,False,,residential,,False,44.441,"LINESTRING (3.3641513 36.6864771, 3.3644881 36.6861825)",
1116259448,False,,residential,,True,61.979,"LINESTRING (3.3641513 36.6864771, 3.3637164 36.6869119)",
1116259445,False,,residential,,False,30.903,"LINESTRING (3.3641513 36.6864771, 3.3643095 36.6865252, 3.3644701 36.6865856)",
244986390,False,,residential,,True,117.76799999999999,"LINESTRING (3.3667101 36.6841409, 3.3671916 36.6841216, 3.3672197 36.6841151, 3.3672304 36.684099, 3.3672465 36.6839495, 3.3672586 36.6839333, 3.3672939 36.6839233, 3.3677271 36.684011, 3.3678131 36.6840365)",
1116259450,False,,residential,,False,18.084,"LINESTRING (3.3654162 36.6858825, 3.3655927 36.6859626)",
1116259450,False,,residential,,True,30.541,"LINESTRING (3.3654162 36.6858825, 3.3651182 36.6857471)",
1116259449,False,,residential,,True,37.040000000000006,"LINESTRING (3.3654162 36.6858825, 3.3652617 36.6860918, 3.3652 36.6861155, 3.3651564 36.6861176)",
1116259450,False,,residential,,True,20.782,"LINESTRING (3.3657955 36.6860547, 3.3655927 36.6859626)",
1116259453,False,,residential,,False,38.234,"LINESTRING (3.3657955 36.6860547, 3.3660711 36.6860805, 3.3661146 36.6860719, 3.3661374 36.6860536, 3.3661623 36.6859975)",
1116259453,False,,residential,,True,91.321,"LINESTRING (3.3657955 36.6860547, 3.3654542 36.6864914, 3.3653811 36.6865924, 3.3653623 36.6866011, 3.3653442 36.6866027, 3.3652718 36.6865769, 3.3651886 36.6865113)",
579649710,False,,residential,40,False,148.31900000000002,"LINESTRING (3.3661623 36.6859975, 3.366366 36.6859975, 3.3665162 36.6860405, 3.3669561 36.6862556, 3.3671063 36.6862814, 3.3677375 36.6862909)",
579649710,False,,residential,40,True,75.252,"LINESTRING (3.3661623 36.6859975, 3.3660871 36.6859975, 3.3658615 36.6859416, 3.365394 36.685737)",
1116259453,False,,residential,,True,38.234,"LINESTRING (3.3661623 36.6859975, 3.3661374 36.6860536, 3.3661146 36.6860719, 3.3660711 36.6860805, 3.3657955 36.6860547)",
1116259450,False,,residential,,False,20.782,"LINESTRING (3.3655927 36.6859626, 3.3657955 36.6860547)",
1116259450,False,,residential,,True,18.084,"LINESTRING (3.3655927 36.6859626, 3.3654162 36.6858825)",
1116259452,False,,residential,,True,70.859,"LINESTRING (3.3655927 36.6859626, 3.3651886 36.6865113)",
1116259452,False,,residential,,False,70.859,"LINESTRING (3.3651886 36.6865113, 3.3655927 36.6859626)",
1116259453,False,,residential,,False,91.321,"LINESTRING (3.3651886 36.6865113, 3.3652718 36.6865769, 3.3653442 36.6866027, 3.3653623 36.6866011, 3.3653811 36.6865924, 3.3654542 36.6864914, 3.3657955 36.6860547)",
1116259453,False,,residential,,True,45.385000000000005,"LINESTRING (3.3651886 36.6865113, 3.3651403 36.6864526, 3.3651336 36.6864102, 3.3651323 36.6863628, 3.3651551 36.6862967, 3.3651564 36.6861176)",
1116259449,False,,residential,,False,37.04,"LINESTRING (3.3651564 36.6861176, 3.3652 36.6861155, 3.3652617 36.6860918, 3.3654162 36.6858825)",
1116259453,False,,residential,,False,45.385000000000005,"LINESTRING (3.3651564 36.6861176, 3.3651551 36.6862967, 3.3651323 36.6863628, 3.3651336 36.6864102, 3.3651403 36.6864526, 3.3651886 36.6865113)",
1116259453,False,,residential,,True,41.34,"LINESTRING (3.3651564 36.6861176, 3.3651316 36.6858972, 3.3651182 36.6857471)",
1116259450,False,,residential,,False,30.541,"LINESTRING (3.3651182 36.6857471, 3.3654162 36.6858825)",
1116259453,False,,residential,,True,12.896,"LINESTRING (3.3651182 36.6857471, 3.3650397 36.6856497)",
1116259453,False,,residential,,False,41.34,"LINESTRING (3.3651182 36.6857471, 3.3651316 36.6858972, 3.3651564 36.6861176)",
1116259455,False,,residential,,True,60.198,"LINESTRING (3.3684294 36.6850164, 3.3677547 36.6849981)",
128978961,False,,residential,,False,26.61,"LINESTRING (3.3677547 36.6849981, 3.3677517 36.6847588)",
128978961,False,,residential,,True,143.761,"LINESTRING (3.3677547 36.6849981, 3.3677375 36.6862909)",
1116259455,False,,residential,,False,60.198,"LINESTRING (3.3677547 36.6849981, 3.3684294 36.6850164)",
1116259447,False,,residential,20,True,14.812,"LINESTRING (3.3637164 36.6869119, 3.3638322 36.6870074)",
1116259456,False,,residential,20,False,42.8,"LINESTRING (3.3637164 36.6869119, 3.3636175 36.687007, 3.3636143 36.6870162, 3.3636149 36.6870286, 3.3637149 36.6870948, 3.3637345 36.687095, 3.3637556 36.6870874, 3.3638322 36.6870074)",
1116259448,False,,residential,,False,61.979,"LINESTRING (3.3637164 36.6869119, 3.3641513 36.6864771)",
244874048,False,,residential,,True,31.619,"LINESTRING (3.3638533 36.6828436, 3.3641592 36.6826998)",
244874048,False,,residential,,False,66.221,"LINESTRING (3.3638533 36.6828436, 3.3637208 36.6829116, 3.3636785 36.6829154, 3.3636509 36.6829052, 3.3634698 36.6827487, 3.3634103 36.6826974, 3.3633023 36.6826041)",
446878682,False,,residential,,True,222.905,"LINESTRING (3.3638533 36.6828436, 3.3638556 36.6830654, 3.3638784 36.6831256, 3.3645368 36.6834553, 3.364569 36.6834607, 3.3645912 36.6834601, 3.3646072 36.6834408, 3.3647904 36.683166, 3.3648607 36.6831332, 3.3649796 36.6831165, 3.3655493 36.6834341)",
1116259457,False,,residential,,True,93.434,"LINESTRING (3.3635062 36.6839968, 3.3645099 36.684238)",
