osmid,oneway,lanes,highway,maxspeed,reversed,length,geometry,junction
307740618,False,,residential,,False,50.712,"LINESTRING (-0.5770931 32.7566497, -0.577176 32.7571004)",
307740618,False,,residential,,True,19.465,"LINESTRING (-0.5770931 32.7566497, -0.5770613 32.7564767)",
228071659,False,,residential,,False,23.635,"LINESTRING (-0.5761392 32.7569863, -0.5760271 32.7567958)",
228071659,False,,residential,,True,46.024,"LINESTRING (-0.5761392 32.7569863, -0.5763574 32.7573573)",
304548216,False,,residential,,False,163.562,"LINESTRING (-0.5761392 32.7569863, -0.5745057 32.7575122)",
304548216,False,,residential,,True,96.735,"LINESTRING (-0.5761392 32.7569863, -0.5770931 32.7566497)",
228071425,False,,residential,,False,26.318,"LINESTRING (-0.5745057 32.7575122, -0.5744081 32.7572902)",
228071425,False,,residential,,True,45.74,"LINESTRING (-0.5745057 32.7575122, -0.5746754 32.757898)",
304548216,False,,residential,,False,56.551,"LINESTRING (-0.5745057 32.7575122, -0.5739422 32.7576968)",
304548216,False,,residential,,True,163.562,"LINESTRING (-0.5745057 32.7575122, -0.5761392 32.7569863)",
304548209,False,,residential,,False,25.713,"LINESTRING (-0.5739422 32.7576968, -0.5738459 32.7574802)",
304548209,False,,residential,,True,46.908,"LINESTRING (-0.5739422 32.7576968, -0.574118 32.7580919)",
304548216,False,,residential,,False,53.234,"LINESTRING (-0.5739422 32.7576968, -0.5734133 32.7578739)",
304548216,False,,residential,,True,56.551,"LINESTRING (-0.5739422 32.7576968, -0.5745057 32.7575122)",
304548210,False,,residential,,False,26.263,"LINESTRING (-0.5734133 32.7578739, -0.5733158 32.7576524)",
304548210,False,,residential,,True,46.84,"LINESTRING (-0.5734133 32.7578739, -0.573587 32.758269)",
304548216,False,,residential,,False,56.299,"LINESTRING (-0.5734133 32.7578739, -0.572854 32.7580613)",
304548216,False,,residential,,True,53.234,"LINESTRING (-0.5734133 32.7578739, -0.5739422 32.7576968)",
228071408,False,,residential,,False,26.854,"LINESTRING (-0.572854 32.7580613, -0.5727515 32.7578357)",
228071408,False,,residential,,True,43.963,"LINESTRING (-0.572854 32.7580613, -0.5730219 32.7584306)",
304548216,False,,residential,,True,56.299,"LINESTRING (-0.572854 32.7580613, -0.5734133 32.7578739)",
228071408,False,,residential,,False,43.963,"LINESTRING (-0.5730219 32.7584306, -0.572854 32.7580613)",
228071408,False,,residential,,True,83.075,"LINESTRING (-0.5730219 32.7584306, -0.573339 32.7591285)",
304548217,False,,residential,,False,55.814,"LINESTRING (-0.5730219 32.7584306, -0.573587 32.758269)",
304548210,False,,residential,,False,46.84,"LINESTRING (-0.573587 32.758269, -0.5734133 32.7578739)",
304548210,False,,residential,,True,20.749,"LINESTRING (-0.573587 32.758269, -0.573664 32.758444)",
304548217,False,,residential,,False,53.417,"LINESTRING (-0.573587 32.758269, -0.574118 32.7580919)",
304548217,False,,residential,,True,55.814,"LINESTRING (-0.573587 32.758269, -0.5730219 32.7584306)",
304548209,False,,residential,,False,46.908,"LINESTRING (-0.574118 32.7580919, -0.5739422 32.7576968)",
304548209,False,,residential,,True,21.953,"LINESTRING (-0.574118 32.7580919, -0.5742003 32.7582768)",
304548217,False,,residential,,False,56.406,"LINESTRING (-0.574118 32.7580919, -0.5746754 32.757898)",
304548217,False,,residential,,True,53.417,"LINESTRING (-0.574118 32.7580919, -0.573587 32.758269)",
228071425,False,,residential,,False,54.298,"LINESTRING (-0.5742844 32.7570091, -0.574083 32.7565511)",
228071425,False,,residential,,True,33.329,"LINESTRING (-0.5742844 32.7570091, -0.5744081 32.7572902)",
304548218,False,,residential,,False,140.653,"LINESTRING (-0.5742844 32.7570091, -0.5757041 32.7565913)",
304548218,False,,residential,,True,140.653,"LINESTRING (-0.5757041 32.7565913, -0.5742844 32.7570091)",
228071425,False,,residential,,False,82.185,"LINESTRING (-0.574083 32.7565511, -0.5737781 32.7558579)",
228071425,False,,residential,,True,54.298,"LINESTRING (-0.574083 32.7565511, -0.5742844 32.7570091)",
304548219,False,,residential,,False,9.896,"LINESTRING (-0.574083 32.7565511, -0.5741828 32.7565215)",
304548219,False,,residential,,True,95.916,"LINESTRING (-0.5751504 32.7562353, -0.5741828 32.7565215)",
304548219,False,,residential,,False,95.916,"LINESTRING (-0.5741828 32.7565215, -0.5751504 32.7562353)",
304548219,False,,residential,,True,9.896,"LINESTRING (-0.5741828 32.7565215, -0.574083 32.7565511)",
304548220,False,,residential,,False,81.858,"LINESTRING (-0.5741828 32.7565215, -0.5739818 32.755805)",
304548220,False,,residential,,False,64.626,"LINESTRING (-0.5739818 32.755805, -0.5738021 32.7552438)",
304548220,False,,residential,,True,81.858,"LINESTRING (-0.5739818 32.755805, -0.5741828 32.7565215)",
307740195,False,,residential,,False,19.936,"LINESTRING (-0.5739818 32.755805, -0.5737781 32.7558579)",
307740195,False,,residential,,True,266.386,"LINESTRING (-0.5739818 32.755805, -0.576695 32.7550751)",
228071425,False,,residential,,True,62.37,"LINESTRING (-0.5735468 32.7553318, -0.5737781 32.7558579)",
228071657,False,,residential,,True,25.802,"LINESTRING (-0.5735468 32.7553318, -0.5738021 32.7552438)",
"[307740616, 228071425]",False,,residential,,False,489.28000000000003,"LINESTRING (-0.5735468 32.7553318, -0.5729469 32.7539676, -0.5762601 32.7530121)",
228071657,False,,residential,,False,10.501,"LINESTRING (-0.5739049 32.7552058, -0.5738021 32.7552438)",
228071657,False,,residential,,True,31.74,"LINESTRING (-0.5739049 32.7552058, -0.5742156 32.7550909)",
304548221,False,,residential,,False,51.346,"LINESTRING (-0.5739049 32.7552058, -0.5737177 32.7547717)",
228071657,False,,residential,,False,41.749,"LINESTRING (-0.5746243 32.7549398, -0.5742156 32.7550909)",
228071657,False,,residential,,True,198.51,"LINESTRING (-0.5746243 32.7549398, -0.5765675 32.7542212)",
304548221,False,,residential,,True,45.793,"LINESTRING (-0.5746243 32.7549398, -0.5744702 32.7545489)",
304548221,False,,residential,,True,51.346,"LINESTRING (-0.5737177 32.7547717, -0.5739049 32.7552058)",
304548222,False,,residential,,False,30.181,"LINESTRING (-0.5737177 32.7547717, -0.5740221 32.7546815)",
304548221,False,,residential,,False,102.196,"LINESTRING (-0.5737177 32.7547717, -0.5735221 32.7543181, -0.5740166 32.7541853)",
304548221,False,,residential,,False,45.793,"LINESTRING (-0.5744702 32.7545489, -0.5746243 32.7549398)",
304548222,False,,residential,,True,27.867,"LINESTRING (-0.5744702 32.7545489, -0.5741891 32.7546321)",
304548221,False,,residential,,True,78.973,"LINESTRING (-0.5744702 32.7545489, -0.5742972 32.7541099, -0.5740166 32.7541853)",
304548222,False,,residential,,False,16.555,"LINESTRING (-0.5740221 32.7546815, -0.5741891 32.7546321)",
304548222,False,,residential,,True,30.181,"LINESTRING (-0.5740221 32.7546815, -0.5737177 32.7547717)",
304548223,False,,residential,,False,48.988,"LINESTRING (-0.5740221 32.7546815, -0.5742156 32.7550909)",
228071657,False,,residential,,False,31.74,"LINESTRING (-0.5742156 32.7550909, -0.5739049 32.7552058)",
228071657,False,,residential,,True,41.749,"LINESTRING (-0.5742156 32.7550909, -0.5746243 32.7549398)",
304548223,False,,residential,,True,48.988,"LINESTRING (-0.5742156 32.7550909, -0.5740221 32.7546815)",
304548222,False,,residential,,False,27.867,"LINESTRING (-0.5741891 32.7546321, -0.5744702 32.7545489)",
304548222,False,,residential,,True,16.555,"LINESTRING (-0.5741891 32.7546321, -0.5740221 32.7546815)",
304548224,False,,residential,,False,52.235,"LINESTRING (-0.5741891 32.7546321, -0.5740166 32.7541853)",
304548224,False,,residential,,True,52.235,"LINESTRING (-0.5740166 32.7541853, -0.5741891 32.7546321)",
304548221,False,,residential,,False,78.973,"LINESTRING (-0.5740166 32.7541853, -0.5742972 32.7541099, -0.5744702 32.7545489)",
304548221,False,,residential,,True,102.196,"LINESTRING (-0.5740166 32.7541853, -0.5735221 32.7543181, -0.5737177 32.7547717)",
304548225,False,,residential,,False,138.227,"LINESTRING (-0.5768291 32.7555488, -0.5754175 32.7559176)",
307740618,False,,residential,,False,105.438,"LINESTRING (-0.5768291 32.7555488, -0.5770613 32.7564767)",
307740618,False,,residential,,True,54.145,"LINESTRING (-0.5768291 32.7555488, -0.576695 32.7550751)",
304548225,False,,residential,,True,138.227,"LINESTRING (-0.5754175 32.7559176, -0.5768291 32.7555488)",
304548226,False,,residential,,False,98.622,"LINESTRING (-0.5775213 32.7528665, -0.5779292 32.7536844)",
228071657,False,,residential,,False,72.129,"LINESTRING (-0.5779292 32.7536844, -0.5772308 32.7539597)",
228071657,False,,residential,,True,89.329,"LINESTRING (-0.5779292 32.7536844, -0.5787945 32.7533441)",
304548226,False,,residential,,True,98.622,"LINESTRING (-0.5779292 32.7536844, -0.5775213 32.7528665)",
304548227,False,,residential,,False,111.793,"LINESTRING (-0.5784098 32.7523922, -0.5787945 32.7533441)",
307740616,False,,residential,,True,159.168,"LINESTRING (-0.5784098 32.7523922, -0.5767998 32.7528565)",
304548228,False,,residential,,False,129.122,"LINESTRING (-0.5767998 32.7528565, -0.5772308 32.7539597)",
307740616,False,,residential,,False,159.168,"LINESTRING (-0.5767998 32.7528565, -0.5784098 32.7523922)",
307740616,False,,residential,,True,53.354,"LINESTRING (-0.5767998 32.7528565, -0.5762601 32.7530121)",
228071657,False,,residential,,False,68.506,"LINESTRING (-0.5772308 32.7539597, -0.5765675 32.7542212)",
228071657,False,,residential,,True,72.129,"LINESTRING (-0.5772308 32.7539597, -0.5779292 32.7536844)",
304548228,False,,residential,,False,48.144,"LINESTRING (-0.5772308 32.7539597, -0.5774041 32.7543674)",
304548228,False,,residential,,True,129.122,"LINESTRING (-0.5772308 32.7539597, -0.5767998 32.7528565)",
304548228,False,,residential,,True,48.144,"LINESTRING (-0.5774041 32.7543674, -0.5772308 32.7539597)",
304548229,False,,residential,,False,159.73,"LINESTRING (-0.5774041 32.7543674, -0.5790139 32.7538872)",
304548229,False,,residential,,True,76.27,"LINESTRING (-0.5774041 32.7543674, -0.5766414 32.7546104)",
304548229,False,,residential,,False,76.27,"LINESTRING (-0.5766414 32.7546104, -0.5774041 32.7543674)",
307740618,False,,residential,,False,51.915,"LINESTRING (-0.5766414 32.7546104, -0.576695 32.7550751)",
307740618,False,,residential,,True,43.825,"LINESTRING (-0.5766414 32.7546104, -0.5765675 32.7542212)",
304548227,False,,residential,,False,56.149,"LINESTRING (-0.5790139 32.7538872, -0.5792071 32.7543653)",
304548227,False,,residential,,True,23.815,"LINESTRING (-0.5790139 32.7538872, -0.578932 32.7536844)",
304548229,False,,residential,,True,159.73,"LINESTRING (-0.5790139 32.7538872, -0.5774041 32.7543674)",
307740195,False,,residential,,False,200.481,"LINESTRING (-0.5787287 32.7545046, -0.576695 32.7550751)",
307740195,False,,residential,,True,47.343,"LINESTRING (-0.5787287 32.7545046, -0.5792071 32.7543653)",
304548230,False,,residential,,False,62.272,"LINESTRING (-0.5787287 32.7545046, -0.5786937 32.754833, -0.5787851 32.7550501)",
304548230,False,,residential,,True,53.798,"LINESTRING (-0.5793292 32.7562961, -0.5791197 32.7558455)",
228070253,False,2,tertiary,40,False,120.61800000000001,"LINESTRING (-0.5793292 32.7562961, -0.5792913 32.7563328, -0.5785956 32.7570541, -0.5785386 32.7571502)",
228070253,False,2,tertiary,40,True,111.888,"LINESTRING (-0.5793292 32.7562961, -0.5799243 32.7557192, -0.5801076 32.755532)",
304548230,False,,residential,,False,29.616,"LINESTRING (-0.5790141 32.7555944, -0.5791197 32.7558455)",
304548230,False,,residential,,True,31.66,"LINESTRING (-0.5790141 32.7555944, -0.5789011 32.755326)",
304548231,False,,residential,,False,98.564,"LINESTRING (-0.5790141 32.7555944, -0.5800161 32.7553194)",
304548231,False,,residential,,True,98.564,"LINESTRING (-0.5800161 32.7553194, -0.5790141 32.7555944)",
361743918,False,,residential,,False,30.85,"LINESTRING (-0.5800161 32.7553194, -0.5799039 32.7550585)",
361743918,False,,residential,,True,25.141,"LINESTRING (-0.5800161 32.7553194, -0.5801076 32.755532)",
228070253,False,2,tertiary,40,False,107.494,"LINESTRING (-0.5808381 32.7547856, -0.5801076 32.755532)",
228070253,False,2,tertiary,40,True,41.181,"LINESTRING (-0.5808381 32.7547856, -0.5811045 32.7544907)",
304548232,False,,residential,,False,92.481,"LINESTRING (-0.5808381 32.7547856, -0.5799039 32.7550585)",
304548232,False,,residential,,False,98.38,"LINESTRING (-0.5799039 32.7550585, -0.5789011 32.755326)",
304548232,False,,residential,,True,92.481,"LINESTRING (-0.5799039 32.7550585, -0.5808381 32.7547856)",
361743918,False,,residential,,False,34.459,"LINESTRING (-0.5799039 32.7550585, -0.5797785 32.7547671)",
361743918,False,,residential,,True,30.85,"LINESTRING (-0.5799039 32.7550585, -0.5800161 32.7553194)",
304548230,False,,residential,,False,31.66,"LINESTRING (-0.5789011 32.755326, -0.5790141 32.7555944)",
304548230,False,,residential,,True,32.54,"LINESTRING (-0.5789011 32.755326, -0.5787851 32.7550501)",
304548232,False,,residential,,False,92.506,"LINESTRING (-0.5789011 32.755326, -0.5779608 32.7555844)",
304548232,False,,residential,,True,98.38,"LINESTRING (-0.5789011 32.755326, -0.5799039 32.7550585)",
304548232,False,,residential,,True,92.506,"LINESTRING (-0.5779608 32.7555844, -0.5789011 32.755326)",
228071454,False,,residential,,False,60.666,"LINESTRING (-0.581029 32.7543965, -0.5806664 32.7539441)",
228071454,False,,residential,,True,12.632,"LINESTRING (-0.581029 32.7543965, -0.5811045 32.7544907)",
304548233,False,,residential,,False,123.988,"LINESTRING (-0.581029 32.7543965, -0.5797785 32.7547671)",
304548233,False,,residential,,False,98.082,"LINESTRING (-0.5797785 32.7547671, -0.5787851 32.7550501)",
304548233,False,,residential,,True,123.988,"LINESTRING (-0.5797785 32.7547671, -0.581029 32.7543965)",
361743918,False,,residential,,False,59.99,"LINESTRING (-0.5797785 32.7547671, -0.5795602 32.7542598)",
361743918,False,,residential,,True,34.459,"LINESTRING (-0.5797785 32.7547671, -0.5799039 32.7550585)",
304548230,False,,residential,,False,32.54,"LINESTRING (-0.5787851 32.7550501, -0.5789011 32.755326)",
304548233,False,,residential,,False,45.938,"LINESTRING (-0.5787851 32.7550501, -0.5783225 32.7551891)",
304548233,False,,residential,,True,98.082,"LINESTRING (-0.5787851 32.7550501, -0.5797785 32.7547671)",
304548230,False,,residential,,True,62.272,"LINESTRING (-0.5787851 32.7550501, -0.5786937 32.754833, -0.5787287 32.7545046)",
304548233,False,,residential,,True,45.938,"LINESTRING (-0.5783225 32.7551891, -0.5787851 32.7550501)",
304548235,False,,residential,,False,80.298,"LINESTRING (-0.5798531 32.7541757, -0.5806664 32.7539441)",
304548235,False,,residential,,True,28.943,"LINESTRING (-0.5798531 32.7541757, -0.5795602 32.7542598)",
304548234,False,,residential,,False,79.555,"LINESTRING (-0.5798531 32.7541757, -0.5797136 32.7538269, -0.5795818 32.7534976)",
304548234,False,,residential,,False,56.021,"LINESTRING (-0.5795818 32.7534976, -0.5793582 32.7530302)",
616757792,False,,residential,,False,30.727,"LINESTRING (-0.5795818 32.7534976, -0.5792709 32.753587)",
304548234,False,,residential,,True,79.555,"LINESTRING (-0.5795818 32.7534976, -0.5797136 32.7538269, -0.5798531 32.7541757)",
616757792,False,,residential,,True,58.278000000000006,"LINESTRING (-0.5795818 32.7534976, -0.5798688 32.753415, -0.5801703 32.7533252)",
304548234,False,,residential,,True,56.021,"LINESTRING (-0.5793582 32.7530302, -0.5795818 32.7534976)",
307740205,False,,residential,,False,28.766,"LINESTRING (-0.5793582 32.7530302, -0.5790683 32.7531167)",
307740205,False,,residential,,True,61.086,"LINESTRING (-0.5793582 32.7530302, -0.5796603 32.7529399, -0.5799738 32.7528465)",
304548235,False,,residential,,False,28.943,"LINESTRING (-0.5795602 32.7542598, -0.5798531 32.7541757)",
304548235,False,,residential,,True,35.042,"LINESTRING (-0.5795602 32.7542598, -0.5792071 32.7543653)",
361743918,False,,residential,,False,79.554,"LINESTRING (-0.5795602 32.7542598, -0.5792709 32.753587)",
361743918,False,,residential,,True,59.99,"LINESTRING (-0.5795602 32.7542598, -0.5797785 32.7547671)",
228071454,False,,residential,,True,60.666,"LINESTRING (-0.5806664 32.7539441, -0.581029 32.7543965)",
304548235,False,,residential,,True,80.298,"LINESTRING (-0.5806664 32.7539441, -0.5798531 32.7541757)",
228071454,False,,residential,,False,82.99600000000001,"LINESTRING (-0.5806664 32.7539441, -0.5803984 32.7536098, -0.5801703 32.7533252)",
228070253,False,2,tertiary,40,False,71.592,"LINESTRING (-0.5815753 32.753983, -0.5811045 32.7544907)",
228070253,False,2,tertiary,40,True,36.952,"LINESTRING (-0.5815753 32.753983, -0.5818411 32.7537371)",
304548237,False,,residential,,False,111.392,"LINESTRING (-0.5815753 32.753983, -0.5813491 32.7534306, -0.5811875 32.7530358)",
304548237,False,,residential,,True,57.814,"LINESTRING (-0.5809862 32.7525442, -0.5811875 32.7530358)",
307740205,False,,residential,,True,29.313,"LINESTRING (-0.5809862 32.7525442, -0.5812815 32.7524558)",
307740205,False,,residential,,False,61.491,"LINESTRING (-0.5809862 32.7525442, -0.580666 32.7526397, -0.5803665 32.7527291)",
304550811,False,,residential,,False,58.186,"LINESTRING (-0.581496 32.752947, -0.5812815 32.7524558)",
304550811,False,,residential,,True,93.595,"LINESTRING (-0.581496 32.752947, -0.5818411 32.7537371)",
616757792,False,,residential,,False,30.493,"LINESTRING (-0.581496 32.752947, -0.5811875 32.7530358)",
616757792,False,,residential,,True,87.098,"LINESTRING (-0.581496 32.752947, -0.5823462 32.7526272)",
304550811,False,,residential,,True,58.186,"LINESTRING (-0.5812815 32.7524558, -0.581496 32.752947)",
307740205,False,,residential,,False,29.313,"LINESTRING (-0.5812815 32.7524558, -0.5809862 32.7525442)",
307740205,False,,residential,,True,16.955,"LINESTRING (-0.5812815 32.7524558, -0.5814524 32.7524049)",
304544322,False,,residential,,False,41.28,"LINESTRING (-0.57994 32.7591081, -0.5802165 32.7588187)",
304544322,False,,residential,,True,38.632,"LINESTRING (-0.57994 32.7591081, -0.5796741 32.759374)",
304550834,False,,residential,,False,100.366,"LINESTRING (-0.57994 32.7591081, -0.5807601 32.7596904)",
304550834,False,,residential,,True,26.031999999999996,"LINESTRING (-0.57994 32.7591081, -0.5798705 32.7590542, -0.5797348 32.7589499)",
228072879,False,,residential,,False,52.789,"LINESTRING (-0.5807601 32.7596904, -0.5803925 32.7600507)",
228072879,False,,residential,,True,30.961,"LINESTRING (-0.5807601 32.7596904, -0.5809725 32.7594768)",
304550834,False,,residential,,True,100.366,"LINESTRING (-0.5807601 32.7596904, -0.57994 32.7591081)",
304550834,False,,residential,,True,39.037,"LINESTRING (-0.5797348 32.7589499, -0.5794526 32.7586912)",
304550834,False,,residential,,False,26.031999999999996,"LINESTRING (-0.5797348 32.7589499, -0.5798705 32.7590542, -0.57994 32.7591081)",
651713984,False,,residential,,False,101.702,"LINESTRING (-0.5797348 32.7589499, -0.5801333 32.7586338, -0.5804809 32.7582865)",
304544320,False,,residential,,False,31.988,"LINESTRING (-0.5791594 32.7585003, -0.5789351 32.7587175)",
304544320,False,,residential,,True,95.766,"LINESTRING (-0.5791594 32.7585003, -0.5797845 32.7578181)",
304550834,False,,residential,,False,34.674,"LINESTRING (-0.5791594 32.7585003, -0.5794526 32.7586912)",
651711752,True,,tertiary,,False,131.875,"LINESTRING (-0.57858 32.7590337, -0.5785679 32.7589231, -0.5785485 32.7587534, -0.5785371 32.758556, -0.5785786 32.7583214, -0.5786578 32.758119, -0.5787219 32.7579932, -0.5787483 32.7578756)",roundabout
228072879,False,,residential,,False,34.137,"LINESTRING (-0.5812067 32.7592413, -0.5809725 32.7594768)",
228072879,False,,residential,,True,86.524,"LINESTRING (-0.5812067 32.7592413, -0.5818003 32.7586444)",
304550836,False,,residential,,False,101.449,"LINESTRING (-0.5812067 32.7592413, -0.5819069 32.7599382)",
304550836,False,,residential,,True,64.503,"LINESTRING (-0.5828104 32.7608374, -0.5825128 32.7605412, -0.5823652 32.7603943)",
304550835,False,,residential,,False,77.442,"LINESTRING (-0.5825769 32.7594163, -0.5831118 32.759948)",
304550835,False,,residential,,True,112.431,"LINESTRING (-0.5825769 32.7594163, -0.5818003 32.7586444)",
304550837,False,,residential,,False,85.399,"LINESTRING (-0.5825769 32.7594163, -0.5819069 32.7599382)",
304550836,False,,residential,,False,66.398,"LINESTRING (-0.5819069 32.7599382, -0.5823652 32.7603943)",
304550837,False,,residential,,False,209.62599999999998,"LINESTRING (-0.5819069 32.7599382, -0.5813084 32.7604044, -0.5817912 32.7608013, -0.5823652 32.7603943)",
304550836,False,,residential,,True,101.449,"LINESTRING (-0.5819069 32.7599382, -0.5812067 32.7592413)",
304550837,False,,residential,,True,85.399,"LINESTRING (-0.5819069 32.7599382, -0.5825769 32.7594163)",
304550836,False,,residential,,True,66.398,"LINESTRING (-0.5823652 32.7603943, -0.5819069 32.7599382)",
304550837,False,,residential,,True,209.626,"LINESTRING (-0.5823652 32.7603943, -0.5817912 32.7608013, -0.5813084 32.7604044, -0.5819069 32.7599382)",
304550836,False,,residential,,False,64.503,"LINESTRING (-0.5823652 32.7603943, -0.5825128 32.7605412, -0.5828104 32.7608374)",
304544312,False,,residential,,False,22.327,"LINESTRING (-0.5825405 32.7561449, -0.5827294 32.7562677)",
304544312,False,,residential,,True,52.87,"LINESTRING (-0.5825405 32.7561449, -0.5820932 32.7558541)",
304553260,False,,residential,,False,38.452,"LINESTRING (-0.5825405 32.7561449, -0.5822827 32.7564143)",
228073936,False,,residential,,False,20.774,"LINESTRING (-0.5817128 32.7569902, -0.5818423 32.757142)",
228073936,False,,residential,,True,64.606,"LINESTRING (-0.5817128 32.7569902, -0.5812172 32.7565854)",
304553260,False,,residential,,True,45.009,"LINESTRING (-0.5817128 32.7569902, -0.5820258 32.7566827)",
304553261,False,,residential,,True,13.146,"LINESTRING (-0.5761749 32.759813, -0.576172 32.7596948)",
307743473,False,,residential,,True,51.083,"LINESTRING (-0.5761749 32.759813, -0.5761739 32.7602724)",
307743477,False,,residential,,True,28.99,"LINESTRING (-0.5761749 32.759813, -0.5758649 32.7598095)",
307743477,False,,residential,,False,149.123,"LINESTRING (-0.5761749 32.759813, -0.5772092 32.7598243, -0.5777695 32.7598304)",
304544321,True,2,tertiary,40,False,51.72,"LINESTRING (-0.5781891 32.7598353, -0.5781834 32.7603004)",
307743477,False,,residential,,True,39.24,"LINESTRING (-0.5781891 32.7598353, -0.5777695 32.7598304)",
304553266,False,,residential,,False,19.862,"LINESTRING (-0.579406 32.7601279, -0.5793123 32.7602882)",
307743469,True,,tertiary,,False,38.372,"LINESTRING (-0.579406 32.7601279, -0.5796317 32.7604161)",
304553267,False,,residential,,False,42.688,"LINESTRING (-0.5788715 32.7602562, -0.5788696 32.7606401)",
307743646,False,,residential,,False,41.372,"LINESTRING (-0.5788715 32.7602562, -0.5793123 32.7602882)",
307743646,False,,residential,,True,13.989,"LINESTRING (-0.5788715 32.7602562, -0.5787219 32.7602571)",
304553266,False,,residential,,False,41.454,"LINESTRING (-0.5793123 32.7602882, -0.5793099 32.760661)",
304553266,False,,residential,,True,19.862,"LINESTRING (-0.5793123 32.7602882, -0.579406 32.7601279)",
307743646,False,,residential,,True,41.372,"LINESTRING (-0.5793123 32.7602882, -0.5788715 32.7602562)",
304544350,False,,residential,,False,50.642,"LINESTRING (-0.5767053 32.7602796, -0.5772468 32.7602871)",
304544350,False,,residential,,True,49.697,"LINESTRING (-0.5767053 32.7602796, -0.5761739 32.7602724)",
304561082,False,,residential,,False,76.372,"LINESTRING (-0.5767053 32.7602796, -0.576698 32.7609664)",
304544348,False,,residential,,False,51.807,"LINESTRING (-0.576698 32.7609664, -0.577252 32.7609722)",
304544348,False,,residential,,True,49.89,"LINESTRING (-0.576698 32.7609664, -0.5761645 32.7609608)",
304561082,False,,residential,,True,76.372,"LINESTRING (-0.576698 32.7609664, -0.5767053 32.7602796)",
304544350,False,,residential,,False,28.346,"LINESTRING (-0.5758708 32.7602683, -0.5761739 32.7602724)",
304544350,False,,residential,,True,29.965,"LINESTRING (-0.5758708 32.7602683, -0.5755504 32.7602637)",
307743471,False,,residential,,False,76.662,"LINESTRING (-0.5758708 32.7602683, -0.5758628 32.7609577)",
307743471,False,,residential,,True,51.019,"LINESTRING (-0.5758708 32.7602683, -0.5758649 32.7598095)",
304544348,False,,residential,,False,28.213,"LINESTRING (-0.5758628 32.7609577, -0.5761645 32.7609608)",
304544348,False,,residential,,True,30.841,"LINESTRING (-0.5758628 32.7609577, -0.575533 32.7609542)",
307743471,False,,residential,,True,76.662,"LINESTRING (-0.5758628 32.7609577, -0.5758708 32.7602683)",
307740200,False,,residential,,False,20.535,"LINESTRING (-0.582218 32.7524791, -0.5822799 32.7525312, -0.5823462 32.7526272)",
307740201,True,,residential,,False,25.554,"LINESTRING (-0.5814524 32.7524049, -0.5817169 32.7523472)",
307740205,False,,residential,,False,16.955,"LINESTRING (-0.5814524 32.7524049, -0.5812815 32.7524558)",
228071701,True,,residential,,False,47.039,"LINESTRING (-0.5817516 32.7523431, -0.5819298 32.7523604, -0.5820318 32.7524003, -0.5821431 32.7524626, -0.582218 32.7524791)",
304544350,False,,residential,,False,49.697,"LINESTRING (-0.5761739 32.7602724, -0.5767053 32.7602796)",
304544350,False,,residential,,True,28.346,"LINESTRING (-0.5761739 32.7602724, -0.5758708 32.7602683)",
307743473,False,,residential,,False,51.083,"LINESTRING (-0.5761739 32.7602724, -0.5761749 32.759813)",
307743473,False,,residential,,True,76.552,"LINESTRING (-0.5761739 32.7602724, -0.5761645 32.7609608)",
304553261,False,,residential,,False,13.146,"LINESTRING (-0.576172 32.7596948, -0.5761749 32.759813)",
304553261,False,,residential,,True,16.891,"LINESTRING (-0.576172 32.7596948, -0.576171 32.7595429)",
307743474,False,,residential,,False,161.333,"LINESTRING (-0.576172 32.7596948, -0.5772113 32.7593387, -0.5777746 32.7591576)",
307743646,False,,residential,,False,13.989,"LINESTRING (-0.5787219 32.7602571, -0.5788715 32.7602562)",
307743646,False,,residential,,True,39.883,"LINESTRING (-0.5787219 32.7602571, -0.5782954 32.7602598)",
"[307743472, 307743644]",False,,residential,,True,97.031,"LINESTRING (-0.5787219 32.7602571, -0.578738 32.7597546, -0.5782981 32.7597538)",
304544348,False,,residential,,False,49.89,"LINESTRING (-0.5761645 32.7609608, -0.576698 32.7609664)",
304544348,False,,residential,,True,28.213,"LINESTRING (-0.5761645 32.7609608, -0.5758628 32.7609577)",
307743473,False,,residential,,False,76.552,"LINESTRING (-0.5761645 32.7609608, -0.5761739 32.7602724)",
307743479,False,,residential,,False,26.667,"LINESTRING (-0.5796037 32.7609404, -0.5793192 32.7609238)",
307743479,False,,residential,,True,27.601,"LINESTRING (-0.5796037 32.7609404, -0.5798987 32.760932)",
307743648,False,,residential,,True,58.358,"LINESTRING (-0.5796037 32.7609404, -0.5796317 32.7604161)",
304544348,False,,residential,,False,38.379,"LINESTRING (-0.5777647 32.7609776, -0.5781751 32.760982)",
304544348,False,,residential,,True,47.945,"LINESTRING (-0.5777647 32.7609776, -0.577252 32.7609722)",
307743467,False,,residential,,True,76.002,"LINESTRING (-0.5777647 32.7609776, -0.5777676 32.7602941)",
307743472,False,,residential,,True,10.099,"LINESTRING (-0.5782981 32.7597538, -0.5781901 32.7597537)",
"[307743472, 307743644]",False,,residential,,False,97.031,"LINESTRING (-0.5782981 32.7597538, -0.578738 32.7597546, -0.5787219 32.7602571)",
337409328,True,2,tertiary,40,False,60.756,"LINESTRING (-0.5782981 32.7597538, -0.5783035 32.759308, -0.578311 32.7592621, -0.5783134 32.7592079)",
