osmid,ref,highway,oneway,reversed,length,geometry,lanes,junction
469428226,,residential,False,True,54.769,"LINESTRING (6.949337 33.2788467, 6.9487485 33.2788233)",,
469408793,,residential,False,False,46.823,"LINESTRING (6.949337 33.2788467, 6.949391 33.2785736, 6.9494265 33.2784324)",,
469405179,CW 405,secondary,False,False,20.632,"LINESTRING (6.9481458 33.2787923, 6.9479473 33.2788753)",,
469428226,,residential,False,False,12.413,"LINESTRING (6.9481458 33.2787923, 6.9482785 33.2788047)",,
469405179,CW 405,secondary,False,True,51.806,"LINESTRING (6.9481458 33.2787923, 6.9483 33.2787127, 6.9484824 33.2786107, 6.9486125 33.2785378)",,
469428227,,residential,False,True,43.875,"LINESTRING (6.9481203 33.2779746, 6.9485886 33.2780237)",,
724496160,,residential,False,False,43.883,"LINESTRING (6.9481203 33.2779746, 6.9481739 33.2775825)",,
724496160,,residential,False,True,36.983,"LINESTRING (6.9481203 33.2779746, 6.9480707 33.2783046)",,
"[469428227, 724486630]",,residential,False,"[False, True]",109.418,"LINESTRING (6.9481203 33.2779746, 6.9477408 33.2779105, 6.9476724 33.2779015, 6.9476254 33.2779009, 6.9475879 33.2779094, 6.9475637 33.2779318, 6.9475369 33.2779671, 6.9472258 33.2783449)",,
469406755,,residential,False,True,34.429,"LINESTRING (6.9485886 33.2780237, 6.9485937 33.2783333)",,
469428227,,residential,False,False,43.875,"LINESTRING (6.9485886 33.2780237, 6.9481203 33.2779746)",,
469406755,,residential,False,False,39.268,"LINESTRING (6.9485886 33.2780237, 6.9485897 33.2777873, 6.9485917 33.2777445, 6.9486011 33.2777238, 6.9486199 33.277707, 6.9486453 33.2776876)",,
469427672,,residential,False,False,27.143,"LINESTRING (6.951883 33.2761872, 6.9519653 33.275953)",,
469427672,,residential,False,True,34.146,"LINESTRING (6.951883 33.2761872, 6.9517929 33.2764849)",,
469428228,,residential,False,False,70.314,"LINESTRING (6.951883 33.2761872, 6.9511364 33.2760859)",,
469405175,CW 405,secondary,True,False,43.309,"LINESTRING (6.9522927 33.2766346, 6.9525991 33.2763412)",,
469428229,,residential,False,True,49.908,"LINESTRING (6.9522927 33.2766346, 6.9522147 33.2765847, 6.9521664 33.2765695, 6.9520269 33.2765348, 6.9517929 33.2764849)",,
469427672,,residential,False,False,34.146,"LINESTRING (6.9517929 33.2764849, 6.951883 33.2761872)",,
469427672,,residential,False,True,19.395,"LINESTRING (6.9517929 33.2764849, 6.9517399 33.2766536)",,
469428229,,residential,False,False,49.908,"LINESTRING (6.9517929 33.2764849, 6.9520269 33.2765348, 6.9521664 33.2765695, 6.9522147 33.2765847, 6.9522927 33.2766346)",,
469428229,,residential,False,True,90.291,"LINESTRING (6.9517929 33.2764849, 6.9516092 33.2764467, 6.9511203 33.276347, 6.9508468 33.2763021)",,
469428229,,residential,False,True,24.087,"LINESTRING (6.9508468 33.2763021, 6.9505933 33.2762573)",,
724496154,,residential,False,False,24.563,"LINESTRING (6.9508468 33.2763021, 6.9508182 33.2765217)",,
724496154,,residential,False,True,28.046,"LINESTRING (6.9508468 33.2763021, 6.9508859 33.276052)",,
469428229,,residential,False,False,90.291,"LINESTRING (6.9508468 33.2763021, 6.9511203 33.276347, 6.9516092 33.2764467, 6.9517929 33.2764849)",,
469428228,,residential,False,True,5.081,"LINESTRING (6.9500937 33.2761924, 6.9501071 33.2761481)",,
469428229,,residential,False,False,47.002,"LINESTRING (6.9500937 33.2761924, 6.9505933 33.2762573)",,
724496156,,residential,False,True,24.231,"LINESTRING (6.9500937 33.2761924, 6.9500381 33.2764053)",,
345629041,,tertiary,False,False,6.392,"LINESTRING (6.9495519 33.2760371, 6.9495392 33.2760936)",,
724498192,,residential,False,True,53.068,"LINESTRING (6.9495519 33.2760371, 6.9501071 33.2761481)",,
345629041,,tertiary,False,True,49.948,"LINESTRING (6.9495519 33.2760371, 6.9496131 33.2757645, 6.9496509 33.2755956)",,
469425463,,residential,False,False,6.606,"LINESTRING (6.9526065 33.2743425, 6.9526224 33.2742846)",,
469425463,,residential,False,True,19.177,"LINESTRING (6.9526065 33.2743425, 6.9525604 33.2745106)",,
469428230,,residential,False,False,56.862,"LINESTRING (6.9526065 33.2743425, 6.9520024 33.2742624)",,
469428230,,residential,False,False,13.479,"LINESTRING (6.9520024 33.2742624, 6.9518592 33.2742434)",,
469428230,,residential,False,True,56.862,"LINESTRING (6.9520024 33.2742624, 6.9526065 33.2743425)",,
469428231,,residential,False,True,40.042,"LINESTRING (6.9520024 33.2742624, 6.9520845 33.2739089)",,
469403131,,unclassified,False,False,58.181,"LINESTRING (6.9520845 33.2739089, 6.952702 33.273994)",,
469428231,,residential,False,False,40.042,"LINESTRING (6.9520845 33.2739089, 6.9520024 33.2742624)",,
469428231,,residential,False,True,47.03,"LINESTRING (6.9520845 33.2739089, 6.9521809 33.2734937)",,
469403131,,unclassified,False,True,51.419000000000004,"LINESTRING (6.9520845 33.2739089, 6.9515831 33.2738399, 6.9515394 33.2738311)",,
469426028,,residential,False,False,51.569,"LINESTRING (6.9521809 33.2734937, 6.9516355 33.2734091)",,
469426028,,residential,False,True,59.705,"LINESTRING (6.9521809 33.2734937, 6.9528128 33.2735896)",,
469428231,,residential,False,False,47.03,"LINESTRING (6.9521809 33.2734937, 6.9520845 33.2739089)",,
469428231,,residential,False,True,113.206,"LINESTRING (6.9521809 33.2734937, 6.9524131 33.2724943)",,
469428231,,residential,False,False,113.206,"LINESTRING (6.9524131 33.2724943, 6.9521809 33.2734937)",,
469428231,,residential,False,True,49.492,"LINESTRING (6.9524131 33.2724943, 6.952528 33.2720597)",,
469403132,,tertiary,False,False,63.421,"LINESTRING (6.9524131 33.2724943, 6.9527364 33.2725572, 6.9530777 33.272623)",,
469403132,,tertiary,False,True,51.182,"LINESTRING (6.9524131 33.2724943, 6.9521222 33.2724384, 6.9519532 33.272398, 6.9518781 33.2723868)",,
143114477,CW 405,secondary,False,False,19.141,"LINESTRING (6.9555446 33.2726458, 6.9554615 33.2728033)",,
469428232,,residential,False,False,119.546,"LINESTRING (6.9555446 33.2726458, 6.9542961 33.2723884)",,
727636403,,unclassified,True,False,21.152,"LINESTRING (6.9555446 33.2726458, 6.9557678 33.2726827)",,
723030162,,unclassified,False,False,37.423,"LINESTRING (6.9557678 33.2726827, 6.9561267 33.2725303)",,
727636402,,unclassified,True,False,31.475,"LINESTRING (6.9557678 33.2726827, 6.9554615 33.2728033)",,
469428232,,residential,False,False,103.669,"LINESTRING (6.9542961 33.2723884, 6.9532071 33.2721878)",,
469428232,,residential,False,True,119.546,"LINESTRING (6.9542961 33.2723884, 6.9555446 33.2726458)",,
469428233,,residential,False,True,51.353,"LINESTRING (6.9542961 33.2723884, 6.9541683 33.2728377)",,
469403132,,tertiary,False,True,38.705,"LINESTRING (6.9541683 33.2728377, 6.9537636 33.272756)",,
469428233,,residential,False,False,51.353,"LINESTRING (6.9541683 33.2728377, 6.9542961 33.2723884)",,
469428233,,residential,False,True,70.67,"LINESTRING (6.9541683 33.2728377, 6.9539924 33.273456)",,
469403132,,tertiary,False,False,110.31099999999999,"LINESTRING (6.9541683 33.2728377, 6.954445 33.2728936, 6.955326 33.273055)",,
469426028,,residential,False,False,39.833,"LINESTRING (6.9539082 33.2737518, 6.9534863 33.2736893)",,
469426028,,residential,False,True,92.473,"LINESTRING (6.9539082 33.2737518, 6.9548875 33.2738976)",,
469428233,,residential,False,False,33.81,"LINESTRING (6.9539082 33.2737518, 6.9539924 33.273456)",,
469428233,,residential,False,True,44.508,"LINESTRING (6.9539082 33.2737518, 6.9537974 33.2741412)",,
469403131,,unclassified,False,True,39.107,"LINESTRING (6.9537974 33.2741412, 6.9533855 33.2740698)",,
469428233,,residential,False,False,44.508,"LINESTRING (6.9537974 33.2741412, 6.9539082 33.2737518)",,
469428233,,residential,False,True,38.186,"LINESTRING (6.9537974 33.2741412, 6.9537097 33.2744767)",,
469403131,,unclassified,False,False,78.048,"LINESTRING (6.9537974 33.2741412, 6.9543135 33.2742122, 6.9546213 33.2742738)",,
345629041,,tertiary,False,False,11.732,"LINESTRING (6.9493514 33.276856, 6.9493246 33.2769591)",,
345629041,,tertiary,False,True,33.662,"LINESTRING (6.9493514 33.276856, 6.9494131 33.2765577)",,
469427668,,residential,False,False,52.646,"LINESTRING (6.9493514 33.276856, 6.9494019 33.2768689, 6.9499047 33.2769561)",,
469428951,,residential,False,True,78.696,"LINESTRING (6.9485039 33.2767856, 6.9493246 33.2769591)",,
345629041,,tertiary,False,True,11.732,"LINESTRING (6.9493246 33.2769591, 6.9493514 33.276856)",,
469428951,,residential,False,False,78.696,"LINESTRING (6.9493246 33.2769591, 6.9485039 33.2767856)",,
345629041,,tertiary,False,False,35.748,"LINESTRING (6.9493246 33.2769591, 6.9493031 33.2771767, 6.9492991 33.2772798)",,
469428952,,residential,False,True,56.866,"LINESTRING (6.9488472 33.2763438, 6.9494399 33.2764703)",,
345629041,,tertiary,False,False,10.033,"LINESTRING (6.9494399 33.2764703, 6.9494131 33.2765577)",,
345629041,,tertiary,False,True,18.117,"LINESTRING (6.9494399 33.2764703, 6.9494748 33.27631)",,
469428952,,residential,False,False,56.866,"LINESTRING (6.9494399 33.2764703, 6.9488472 33.2763438)",,
469428953,,residential,False,True,101.70100000000001,"LINESTRING (6.9490162 33.275633, 6.9489491 33.2760168, 6.9489538 33.2760409, 6.9489672 33.2760543, 6.948992 33.27607, 6.9490497 33.2760784, 6.949157 33.2760885, 6.949224 33.2760913, 6.9493622 33.2760924, 6.9495392 33.2760936)",,
345629041,,tertiary,False,False,24.796,"LINESTRING (6.9495392 33.2760936, 6.9494748 33.27631)",,
345629041,,tertiary,False,True,6.392,"LINESTRING (6.9495392 33.2760936, 6.9495519 33.2760371)",,
469428953,,residential,False,False,101.701,"LINESTRING (6.9495392 33.2760936, 6.9493622 33.2760924, 6.949224 33.2760913, 6.949157 33.2760885, 6.9490497 33.2760784, 6.948992 33.27607, 6.9489672 33.2760543, 6.9489538 33.2760409, 6.9489491 33.2760168, 6.9490162 33.275633)",,
724496152,,residential,False,True,110.116,"LINESTRING (6.948583 33.2750695, 6.9487399 33.2751424, 6.9488995 33.275219, 6.9490537 33.275265, 6.9493514 33.2753166, 6.9497001 33.2753637)",,
469406847,,residential,False,False,41.911,"LINESTRING (6.9507914 33.276725, 6.9506961 33.2770934)",,
469427670,,residential,False,False,74.656,"LINESTRING (6.9507914 33.276725, 6.9499968 33.2766277)",,
469427670,,residential,False,True,79.146,"LINESTRING (6.9507914 33.276725, 6.9516338 33.2768281)",,
724496154,,residential,False,True,22.743,"LINESTRING (6.9507914 33.276725, 6.9508182 33.2765217)",,
469406847,,residential,False,False,36.378,"LINESTRING (6.9506961 33.2770934, 6.9506436 33.2774176)",,
469406847,,residential,False,True,41.911,"LINESTRING (6.9506961 33.2770934, 6.9507914 33.276725)",,
469427668,,residential,False,True,75.138,"LINESTRING (6.9506961 33.2770934, 6.9499047 33.2769561)",,
469427668,,residential,False,False,82.438,"LINESTRING (6.9506961 33.2770934, 6.9509726 33.2771413, 6.9515644 33.277244)",,
469406847,,residential,False,False,48.232,"LINESTRING (6.9506436 33.2774176, 6.9505497 33.2778442)",,
469406847,,residential,False,True,36.378,"LINESTRING (6.9506436 33.2774176, 6.9506961 33.2770934)",,
469427667,,residential,False,False,76.91499999999999,"LINESTRING (6.9506436 33.2774176, 6.9506148 33.2774112, 6.9500877 33.2773448, 6.9498248 33.2773202)",,
469427667,,residential,False,True,49.559999999999995,"LINESTRING (6.9506436 33.2774176, 6.9507247 33.2774358, 6.9511559 33.2775409)",,
469405179,CW 405,secondary,False,True,27.724,"LINESTRING (6.9463309 33.2799735, 6.9464809 33.279758)",,
469405179,CW 405,secondary,False,False,20.031,"LINESTRING (6.9463309 33.2799735, 6.9462612 33.2800737, 6.9462166 33.280126)",,
469405179,CW 405,secondary,False,False,27.724,"LINESTRING (6.9464809 33.279758, 6.9463309 33.2799735)",,
469405179,CW 405,secondary,False,True,19.297,"LINESTRING (6.9464809 33.279758, 6.9465853 33.279608)",,
724482413,,residential,False,True,34.686,"LINESTRING (6.9464809 33.279758, 6.946798 33.2799224)",,
724482413,,residential,False,False,34.686,"LINESTRING (6.946798 33.2799224, 6.9464809 33.279758)",,
469408797,,residential,False,True,65.477,"LINESTRING (6.946798 33.2799224, 6.9469374 33.2799495, 6.9474846 33.2800538)",,
724482413,,residential,False,True,36.701,"LINESTRING (6.946798 33.2799224, 6.9467001 33.2801287, 6.9466549 33.28023)",,
469406619,,residential,False,False,91.124,"LINESTRING (6.9466549 33.28023, 6.9476098 33.2804152)",,
469406619,,residential,False,True,42.387,"LINESTRING (6.9466549 33.28023, 6.9464775 33.2801956, 6.9462166 33.280126)",,
724482413,,residential,False,False,36.701,"LINESTRING (6.9466549 33.28023, 6.9467001 33.2801287, 6.946798 33.2799224)",,
724482413,,residential,False,True,48.504,"LINESTRING (6.9466549 33.28023, 6.9466491 33.2802868, 6.9466311 33.2806657)",,
469406618,,residential,False,False,77.628,"LINESTRING (6.9466311 33.2806657, 6.9474498 33.2808033)",,
724482413,,residential,False,False,48.504,"LINESTRING (6.9466311 33.2806657, 6.9466491 33.2802868, 6.9466549 33.28023)",,
469408797,,residential,False,False,22.616,"LINESTRING (6.9477199 33.2801055, 6.9474846 33.2800538)",,
469408797,,residential,False,True,30.333,"LINESTRING (6.9477199 33.2801055, 6.9480355 33.2801748)",,
724482414,,residential,False,True,35.926,"LINESTRING (6.9477199 33.2801055, 6.9476098 33.2804152)",,
469406619,,residential,False,True,91.124,"LINESTRING (6.9476098 33.2804152, 6.9466549 33.28023)",,
724482414,,residential,False,False,35.926,"LINESTRING (6.9476098 33.2804152, 6.9477199 33.2801055)",,
724482414,,residential,False,True,45.646,"LINESTRING (6.9476098 33.2804152, 6.9474498 33.2808033)",,
469406619,,residential,False,False,56.319,"LINESTRING (6.9476098 33.2804152, 6.9476335 33.2804198, 6.9481973 33.2805389)",,
724496160,,residential,False,False,36.983,"LINESTRING (6.9480707 33.2783046, 6.9481203 33.2779746)",,
469406756,,residential,False,False,48.724000000000004,"LINESTRING (6.9480707 33.2783046, 6.9481954 33.2783102, 6.9485937 33.2783333)",,
469406756,,residential,False,True,78.684,"LINESTRING (6.9480707 33.2783046, 6.9477448 33.2783147, 6.9475463 33.2783236, 6.9472258 33.2783449)",,
469406756,,residential,False,False,78.684,"LINESTRING (6.9472258 33.2783449, 6.9475463 33.2783236, 6.9477448 33.2783147, 6.9480707 33.2783046)",,
469406756,,residential,False,True,56.361,"LINESTRING (6.9472258 33.2783449, 6.9471574 33.2783943, 6.9470742 33.2784627, 6.9470058 33.2785277, 6.946916 33.278642, 6.9468605 33.2787422)",,
"[469428227, 724486630]",,residential,False,"[False, True]",109.418,"LINESTRING (6.9472258 33.2783449, 6.9475369 33.2779671, 6.9475637 33.2779318, 6.9475879 33.2779094, 6.9476254 33.2779009, 6.9476724 33.2779015, 6.9477408 33.2779105, 6.9481203 33.2779746)",,
469405179,CW 405,secondary,False,False,19.297,"LINESTRING (6.9465853 33.279608, 6.9464809 33.279758)",,
469405179,CW 405,secondary,False,True,12.87,"LINESTRING (6.9465853 33.279608, 6.946655 33.279508)",,
469406619,,residential,False,False,3.917,"LINESTRING (6.9481973 33.2805389, 6.9482357 33.2805534)",,
724486637,,residential,False,False,34.304,"LINESTRING (6.9481973 33.2805389, 6.9482608 33.280235)",,
469406619,,residential,False,True,56.319,"LINESTRING (6.9481973 33.2805389, 6.9476335 33.2804198, 6.9476098 33.2804152)",,
469408797,,residential,False,False,30.333,"LINESTRING (6.9480355 33.2801748, 6.9477199 33.2801055)",,
469408797,,residential,False,True,21.987,"LINESTRING (6.9480355 33.2801748, 6.9482608 33.280235)",,
724486638,,residential,False,False,32.084,"LINESTRING (6.9480355 33.2801748, 6.9480923 33.2798902)",,
469428226,,residential,False,False,22.978,"LINESTRING (6.9482785 33.2788047, 6.9485254 33.2788145)",,
469428226,,residential,False,True,12.413,"LINESTRING (6.9482785 33.2788047, 6.9481458 33.2787923)",,
724486638,,residential,False,True,38.306,"LINESTRING (6.9482785 33.2788047, 6.94822 33.2791457)",,
469408794,,residential,False,False,52.816,"LINESTRING (6.9481558 33.2795524, 6.9476127 33.2794129)",,
469408794,,residential,False,True,94.669,"LINESTRING (6.9481558 33.2795524, 6.9491426 33.2797628)",,
724486638,,residential,False,False,26.167,"LINESTRING (6.9481558 33.2795524, 6.948182 33.2793181)",,
724486638,,residential,False,True,38.023,"LINESTRING (6.9481558 33.2795524, 6.9480923 33.2798902)",,
469408796,,residential,False,False,51.511,"LINESTRING (6.9480923 33.2798902, 6.9475584 33.2797662)",,
724486638,,residential,False,False,38.023,"LINESTRING (6.9480923 33.2798902, 6.9481558 33.2795524)",,
724486638,,residential,False,True,32.084,"LINESTRING (6.9480923 33.2798902, 6.9480355 33.2801748)",,
469408796,,residential,False,True,94.57900000000001,"LINESTRING (6.9480923 33.2798902, 6.9484878 33.279982, 6.9490777 33.2801015)",,
469428226,,residential,False,False,51.683,"LINESTRING (6.9502895 33.2789709, 6.9508373 33.2790503)",,
469428226,,residential,False,True,50.411,"LINESTRING (6.9502895 33.2789709, 6.9497559 33.2788901)",,
724486639,,residential,False,True,60.397,"LINESTRING (6.9502895 33.2789709, 6.9501896 33.2795076)",,
724498189,,residential,False,False,10.646,"LINESTRING (6.9486782 33.2793271, 6.9486914 33.279232)",,
"[469406842, 469408791]",,residential,False,"[False, True]",47.458,"LINESTRING (6.9486782 33.2793271, 6.9486165 33.2793338, 6.9485615 33.2793439, 6.9485025 33.279363, 6.9484448 33.2793674, 6.9483845 33.2793652, 6.9483241 33.2793551, 6.948182 33.2793181)",,
469406842,,residential,False,True,49.72,"LINESTRING (6.9486782 33.2793271, 6.9489196 33.279345, 6.9490872 33.2793585, 6.9492093 33.2793772)",,
469406847,,residential,False,True,40.363,"LINESTRING (6.9509505 33.2799892, 6.9508977 33.2796289)",,
469408794,,residential,False,False,37.517,"LINESTRING (6.9509505 33.2799892, 6.9505478 33.2799668)",,
469408794,,residential,False,False,39.897,"LINESTRING (6.9505478 33.2799668, 6.9501204 33.2799341)",,
469408794,,residential,False,True,37.517,"LINESTRING (6.9505478 33.2799668, 6.9509505 33.2799892)",,
724486644,,residential,False,True,45.302,"LINESTRING (6.9505478 33.2799668, 6.9505879 33.279678, 6.9506092 33.2795627)",,
469408794,,residential,False,False,46.179,"LINESTRING (6.9501204 33.2799341, 6.9496302 33.2798668)",,
469408794,,residential,False,True,39.897,"LINESTRING (6.9501204 33.2799341, 6.9505478 33.2799668)",,
724486639,,residential,False,False,47.862,"LINESTRING (6.9501204 33.2799341, 6.95014 33.2797991, 6.9501896 33.2795076)",,
469406842,,residential,False,True,39.484,"LINESTRING (6.9501896 33.2795076, 6.9506092 33.2795627)",,
724486639,,residential,False,False,60.397,"LINESTRING (6.9501896 33.2795076, 6.9502895 33.2789709)",,
469406842,,residential,False,False,47.498999999999995,"LINESTRING (6.9501896 33.2795076, 6.9500877 33.2794941, 6.9499107 33.2794728, 6.949684 33.2794459)",,
724486639,,residential,False,True,47.862,"LINESTRING (6.9501896 33.2795076, 6.95014 33.2797991, 6.9501204 33.2799341)",,
469406842,,residential,False,False,39.484,"LINESTRING (6.9506092 33.2795627, 6.9501896 33.2795076)",,
469406842,,residential,False,True,26.663,"LINESTRING (6.9506092 33.2795627, 6.9508939 33.2795918)",,
724486644,,residential,False,False,45.302,"LINESTRING (6.9506092 33.2795627, 6.9505879 33.279678, 6.9505478 33.2799668)",,
724486646,,residential,False,True,26.25,"LINESTRING (6.9497572 33.2807947, 6.9494776 33.2807616)",,
379766504,,tertiary,False,False,27.431,"LINESTRING (6.9494776 33.2807616, 6.9495219 33.2805177)",,
379766504,,tertiary,False,True,5.129,"LINESTRING (6.9494776 33.2807616, 6.9494693 33.2808072)",,
724486646,,residential,False,False,26.25,"LINESTRING (6.9494776 33.2807616, 6.9497572 33.2807947)",,
469406757,,residential,False,False,21.036,"LINESTRING (6.9513969 33.2744571, 6.9513604 33.2746438)",,
469406757,,residential,False,True,27.63,"LINESTRING (6.9513969 33.2744571, 6.9514525 33.274213)",,
724496144,,residential,False,True,95.853,"LINESTRING (6.9513969 33.2744571, 6.9510104 33.2743927, 6.9505356 33.2743052, 6.950388 33.2742795)",,
469403131,,unclassified,False,False,8.097,"LINESTRING (6.9508535 33.2737199, 6.950939 33.2737338)",,
469403131,,unclassified,False,True,46.799,"LINESTRING (6.9508535 33.2737199, 6.9503596 33.2736385)",,
724496145,,residential,False,True,47.73,"LINESTRING (6.9508535 33.2737199, 6.9506936 33.2741278)",,
724496145,,residential,False,False,47.73,"LINESTRING (6.9506936 33.2741278, 6.9508535 33.2737199)",,
724496146,,residential,False,False,23.215,"LINESTRING (6.9506936 33.2741278, 6.9506094 33.2741079, 6.9504535 33.2740704)",,
724496146,,residential,False,True,71.462,"LINESTRING (6.9506936 33.2741278, 6.9507891 33.2741505, 6.9510975 33.2741931, 6.9513604 33.2742178, 6.9514525 33.274213)",,
469406757,,residential,False,False,27.63,"LINESTRING (6.9514525 33.274213, 6.9513969 33.2744571)",,
469406757,,residential,False,True,43.227,"LINESTRING (6.9514525 33.274213, 6.9515394 33.2738311)",,
724496146,,residential,False,True,37.96,"LINESTRING (6.9514525 33.274213, 6.9518592 33.2742434)",,
724496146,,residential,False,False,71.462,"LINESTRING (6.9514525 33.274213, 6.9513604 33.2742178, 6.9510975 33.2741931, 6.9507891 33.2741505, 6.9506936 33.2741278)",,
724496147,,residential,False,True,79.89399999999999,"LINESTRING (6.949796 33.2728145, 6.9497591 33.2730006, 6.949731 33.2731459, 6.9496827 33.2733303, 6.9496273 33.2735186)",,
469403131,,unclassified,False,False,35.875,"LINESTRING (6.9496273 33.2735186, 6.9500061 33.2735802)",,
469403131,,unclassified,False,True,7.2,"LINESTRING (6.9496273 33.2735186, 6.9495499 33.2735164)",,
724496147,,residential,False,False,79.894,"LINESTRING (6.9496273 33.2735186, 6.9496827 33.2733303, 6.949731 33.2731459, 6.9497591 33.2730006, 6.949796 33.2728145)",,
469403131,,unclassified,False,False,33.497,"LINESTRING (6.9500061 33.2735802, 6.9503596 33.2736385)",,
469403131,,unclassified,False,True,35.875,"LINESTRING (6.9500061 33.2735802, 6.9496273 33.2735186)",,
724496148,,residential,False,True,126.502,"LINESTRING (6.9500061 33.2735802, 6.9500864 33.2732681, 6.9501212 33.2731571, 6.9501775 33.2728173, 6.9502017 33.2727209, 6.950199 33.2726805, 6.9501802 33.2726278, 6.9501668 33.2725841, 6.9501668 33.2725314, 6.9501762 33.272463)",,
724496148,,residential,False,False,126.50200000000001,"LINESTRING (6.9501762 33.272463, 6.9501668 33.2725314, 6.9501668 33.2725841, 6.9501802 33.2726278, 6.950199 33.2726805, 6.9502017 33.2727209, 6.9501775 33.2728173, 6.9501212 33.2731571, 6.9500864 33.2732681, 6.9500061 33.2735802)",,
469403131,,unclassified,False,False,46.799,"LINESTRING (6.9503596 33.2736385, 6.9508535 33.2737199)",,
469403131,,unclassified,False,True,33.497,"LINESTRING (6.9503596 33.2736385, 6.9500061 33.2735802)",,
469426027,,residential,False,True,95.818,"LINESTRING (6.9503596 33.2736385, 6.9504518 33.2732911, 6.9504652 33.2732726, 6.950488 33.2732658, 6.9505142 33.2732647, 6.9506376 33.2732845, 6.9510344 33.2733438)",,
345629041,,tertiary,False,False,34.772,"LINESTRING (6.9493192 33.2736785, 6.9493514 33.273711, 6.9494855 33.2738332, 6.9495727 33.2739083)",,
345629041,,tertiary,False,True,44.348,"LINESTRING (6.9493192 33.2736785, 6.9492146 33.2736145, 6.9491047 33.2735585, 6.9489108 33.2734739)",,
345629041,,tertiary,False,False,32.266,"LINESTRING (6.9495727 33.2739083, 6.9496223 33.2739789, 6.9496854 33.2740709, 6.949739 33.2741628)",,
345629041,,tertiary,False,True,34.772,"LINESTRING (6.9495727 33.2739083, 6.9494855 33.2738332, 6.9493514 33.273711, 6.9493192 33.2736785)",,
724496146,,residential,False,True,83.91300000000001,"LINESTRING (6.9495727 33.2739083, 6.94979 33.2739408, 6.9500113 33.2739845, 6.9502553 33.2740227, 6.9504535 33.2740704)",,
724496153,,residential,False,True,22.899,"LINESTRING (6.9512685 33.27564, 6.9512051 33.275839)",,
"[469427673, 724496151]",,residential,False,"[False, True]",87.314,"LINESTRING (6.9512685 33.27564, 6.9511968 33.2756316, 6.9510077 33.2756082, 6.9508602 33.2755869, 6.9507033 33.2755604, 6.950593 33.2755498, 6.9505755 33.2755498, 6.9505604 33.2755565, 6.9505524 33.27557, 6.9505144 33.2757361)",,
469427673,,residential,False,True,30.219,"LINESTRING (6.9512685 33.27564, 6.951292 33.2756398, 6.9513155 33.2756339, 6.951406 33.2756075, 6.9515146 33.2755885, 6.9515495 33.2755862, 6.9515844 33.2755901)",,
469410693,,residential,False,True,81.78,"LINESTRING (6.9505144 33.2757361, 6.9496509 33.2755956)",,
724496151,,residential,False,True,29.368,"LINESTRING (6.9505144 33.2757361, 6.9504406 33.2759929)",,
469410693,,residential,False,False,65.223,"LINESTRING (6.9505144 33.2757361, 6.9506349 33.2757557, 6.9512051 33.275839)",,
"[469427673, 724496151]",,residential,False,"[False, True]",87.314,"LINESTRING (6.9505144 33.2757361, 6.9505524 33.27557, 6.9505604 33.2755565, 6.9505755 33.2755498, 6.950593 33.2755498, 6.9507033 33.2755604, 6.9508602 33.2755869, 6.9510077 33.2756082, 6.9511968 33.2756316, 6.9512685 33.27564)",,
724496151,,residential,False,False,29.368,"LINESTRING (6.9504406 33.2759929, 6.9505144 33.2757361)",,
469428228,,residential,False,False,41.625,"LINESTRING (6.9504406 33.2759929, 6.9503894 33.2759854, 6.950305 33.2759831, 6.9502245 33.2759932, 6.950191 33.2760078, 6.9501527 33.2760392, 6.9501232 33.2760947, 6.9501071 33.2761481)",,
469428228,,residential,False,True,17.686,"LINESTRING (6.9504406 33.2759929, 6.9505236 33.276005, 6.950602 33.2760168, 6.9506281 33.2760198)",,
724496153,,residential,False,False,22.899,"LINESTRING (6.9512051 33.275839, 6.9512685 33.27564)",,
724496153,,residential,False,True,28.187,"LINESTRING (6.9512051 33.275839, 6.9511364 33.2760859)",,
469410693,,residential,False,False,71.801,"LINESTRING (6.9512051 33.275839, 6.95174 33.2759172, 6.9519653 33.275953)",,
469410693,,residential,False,True,65.223,"LINESTRING (6.9512051 33.275839, 6.9506349 33.2757557, 6.9505144 33.2757361)",,
469428228,,residential,False,False,23.59,"LINESTRING (6.9511364 33.2760859, 6.9508859 33.276052)",,
469428228,,residential,False,True,70.314,"LINESTRING (6.9511364 33.2760859, 6.951883 33.2761872)",,
724496153,,residential,False,False,28.187,"LINESTRING (6.9511364 33.2760859, 6.9512051 33.275839)",,
469428228,,residential,False,True,23.59,"LINESTRING (6.9508859 33.276052, 6.9511364 33.2760859)",,
724496154,,residential,False,False,28.046,"LINESTRING (6.9508859 33.276052, 6.9508468 33.2763021)",,
469428228,,residential,False,False,24.233,"LINESTRING (6.9508859 33.276052, 6.9507851 33.2760383, 6.9506281 33.2760198)",,
469403130,,residential,False,True,24.863,"LINESTRING (6.9508182 33.2765217, 6.9505544 33.2764849)",,
724496154,,residential,False,False,22.743,"LINESTRING (6.9508182 33.2765217, 6.9507914 33.276725)",,
724496154,,residential,False,True,24.563,"LINESTRING (6.9508182 33.2765217, 6.9508468 33.2763021)",,
469403130,,residential,False,False,81.758,"LINESTRING (6.9508182 33.2765217, 6.9510761 33.2765577, 6.9516853 33.2766446)",,
724496155,,residential,False,False,26.606,"LINESTRING (6.9506281 33.2760198, 6.9505933 33.2762573)",,
