osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,junction
319868940,False,,,residential,,True,50.113,"LINESTRING (5.9076425 34.746048, 5.9081621 34.7459037)",
319868959,False,,,residential,,False,33.116,"LINESTRING (5.9076425 34.746048, 5.9077988 34.7463167)",
319868959,False,,,residential,,True,49.32,"LINESTRING (5.9076425 34.746048, 5.9074008 34.7456514)",
319868932,False,,,residential,,False,11.856,"LINESTRING (5.9082855 34.7461869, 5.9081628 34.7462216)",
319868932,False,,,residential,,True,33.474000000000004,"LINESTRING (5.9082855 34.7461869, 5.9082399 34.7460987, 5.9081621 34.7459037)",
703266248,False,,,residential,,True,78.31,"LINESTRING (5.9082855 34.7461869, 5.9083392 34.7463246, 5.9083539 34.7463643, 5.9083526 34.7463996, 5.9082387 34.7468733)",
319868932,False,,,residential,,False,119.243,"LINESTRING (5.9077988 34.7463167, 5.9065597 34.7466534)",
319868939,False,,,residential,,True,51.277,"LINESTRING (5.9077988 34.7463167, 5.9076485 34.746761)",
319868959,False,,,residential,,True,33.116,"LINESTRING (5.9077988 34.7463167, 5.9076425 34.746048)",
319868932,False,,,residential,,True,34.899,"LINESTRING (5.9077988 34.7463167, 5.9081219 34.7462332, 5.9081628 34.7462216)",
319868947,False,,,residential,,True,201.719,"LINESTRING (5.9053541 34.7463316, 5.9074008 34.7456514)",
319868965,False,,,residential,,False,31.792,"LINESTRING (5.9053541 34.7463316, 5.9054422 34.7466082)",
319868940,False,,,residential,,True,210.465,"LINESTRING (5.9054422 34.7466082, 5.9076425 34.746048)",
319868965,False,,,residential,,False,34.047,"LINESTRING (5.9054422 34.7466082, 5.905557 34.7468995)",
319868965,False,,,residential,,True,31.792,"LINESTRING (5.9054422 34.7466082, 5.9053541 34.7463316)",
319868932,False,,,residential,,False,52.436,"LINESTRING (5.9065597 34.7466534, 5.9060119 34.746794)",
319868932,False,,,residential,,True,119.243,"LINESTRING (5.9065597 34.7466534, 5.9077988 34.7463167)",
319868945,False,,,residential,,False,34.494,"LINESTRING (5.9065597 34.7466534, 5.9066691 34.7469503)",
319868939,False,,,residential,,False,51.277,"LINESTRING (5.9076485 34.746761, 5.9077988 34.7463167)",
319868939,False,,,residential,,True,7.702,"LINESTRING (5.9076485 34.746761, 5.9076271 34.746828)",
319868963,False,,,residential,,False,32.225,"LINESTRING (5.9076485 34.746761, 5.9079921 34.7468264)",
319868963,False,,,residential,,True,92.81700000000001,"LINESTRING (5.9076485 34.746761, 5.9073669 34.7467676, 5.9072556 34.7467808, 5.9066691 34.7469503)",
319868932,False,,,residential,,False,43.186,"LINESTRING (5.9060119 34.746794, 5.905557 34.7468995)",
319868932,False,,,residential,,True,52.436,"LINESTRING (5.9060119 34.746794, 5.9065597 34.7466534)",
319868951,False,,,residential,,True,34.726,"LINESTRING (5.9060119 34.746794, 5.9061294 34.747091)",
319868932,False,,,residential,,True,43.186,"LINESTRING (5.905557 34.7468995, 5.9060119 34.746794)",
319868965,False,,,residential,,False,38.221,"LINESTRING (5.905557 34.7468995, 5.9056548 34.7472337)",
319868965,False,,,residential,,True,34.047,"LINESTRING (5.905557 34.7468995, 5.9054422 34.7466082)",
319868945,False,,,residential,,False,38.812,"LINESTRING (5.9066691 34.7469503, 5.9067884 34.7472853)",
319868945,False,,,residential,,True,34.494,"LINESTRING (5.9066691 34.7469503, 5.9065597 34.7466534)",
319868963,False,,,residential,,True,51.733,"LINESTRING (5.9066691 34.7469503, 5.9061294 34.747091)",
319868963,False,,,residential,,False,92.81700000000001,"LINESTRING (5.9066691 34.7469503, 5.9072556 34.7467808, 5.9073669 34.7467676, 5.9076485 34.746761)",
319868963,False,,,residential,,True,114.3,"LINESTRING (5.9094617 34.7470896, 5.9082387 34.7468733)",
668983793,True,2,RN 83,primary,50,False,94.004,"LINESTRING (5.9094617 34.7470896, 5.9094965 34.7469621, 5.909689 34.7462651)",
319868951,False,,,residential,,False,34.726,"LINESTRING (5.9061294 34.747091, 5.9060119 34.746794)",
319868951,False,,,residential,,True,38.467,"LINESTRING (5.9061294 34.747091, 5.906273 34.7474162)",
319868963,False,,,residential,,False,51.733,"LINESTRING (5.9061294 34.747091, 5.9066691 34.7469503)",
319868963,False,,,residential,,True,46.174,"LINESTRING (5.9061294 34.747091, 5.9056548 34.7472337)",
319868963,False,,,residential,,False,46.174,"LINESTRING (5.9056548 34.7472337, 5.9061294 34.747091)",
319868965,False,,,residential,,False,36.712,"LINESTRING (5.9056548 34.7472337, 5.9057841 34.7475463)",
319868965,False,,,residential,,True,38.221,"LINESTRING (5.9056548 34.7472337, 5.905557 34.7468995)",
319868945,False,,,residential,,False,54.71,"LINESTRING (5.9067884 34.7472853, 5.9069791 34.7477517)",
319868945,False,,,residential,,True,38.812,"LINESTRING (5.9067884 34.7472853, 5.9066691 34.7469503)",
319868970,False,,,residential,,True,49.288,"LINESTRING (5.9067884 34.7472853, 5.906273 34.7474162)",
319868970,False,,,residential,,False,92.07,"LINESTRING (5.9067884 34.7472853, 5.9069318 34.7472241, 5.9073937 34.7469572, 5.9076271 34.746828)",
319868951,False,,,residential,,False,38.467,"LINESTRING (5.906273 34.7474162, 5.9061294 34.747091)",
319868951,False,,,residential,,True,52.92,"LINESTRING (5.906273 34.7474162, 5.9064452 34.7478706)",
319868970,False,,,residential,,False,49.288,"LINESTRING (5.906273 34.7474162, 5.9067884 34.7472853)",
319868970,False,,,residential,,True,46.953,"LINESTRING (5.906273 34.7474162, 5.9057841 34.7475463)",
319868965,False,,,residential,,True,36.712,"LINESTRING (5.9057841 34.7475463, 5.9056548 34.7472337)",
319868970,False,,,residential,,False,46.953,"LINESTRING (5.9057841 34.7475463, 5.906273 34.7474162)",
319868970,False,,,residential,,True,14.772,"LINESTRING (5.9057841 34.7475463, 5.9056297 34.7475857)",
319868939,False,,,residential,,True,50.596,"LINESTRING (5.9069791 34.7477517, 5.9064612 34.7479128)",
319868951,False,,,residential,,False,152.225,"LINESTRING (5.9069791 34.7477517, 5.9072033 34.7482013, 5.9072083 34.7482236, 5.9072083 34.748236, 5.9072016 34.7482445, 5.9071875 34.7482544, 5.9071697 34.7482616, 5.9071533 34.7482657, 5.9071245 34.7482679, 5.9069699 34.7482674, 5.9067486 34.7482552, 5.9066695 34.7482442, 5.9066226 34.748231, 5.9065729 34.7481968, 5.9065515 34.748166, 5.9064612 34.7479128)",
319868945,False,,,residential,,True,54.71,"LINESTRING (5.9069791 34.7477517, 5.9067884 34.7472853)",
319868939,False,,,residential,,False,133.232,"LINESTRING (5.9069791 34.7477517, 5.9073561 34.7476492, 5.9074125 34.7476249, 5.9074473 34.7475787, 5.9075975 34.7469814, 5.9076271 34.746828)",
319868939,False,,,residential,,False,50.596,"LINESTRING (5.9064612 34.7479128, 5.9069791 34.7477517)",
319868951,False,,,residential,,True,152.22500000000002,"LINESTRING (5.9064612 34.7479128, 5.9065515 34.748166, 5.9065729 34.7481968, 5.9066226 34.748231, 5.9066695 34.7482442, 5.9067486 34.7482552, 5.9069699 34.7482674, 5.9071245 34.7482679, 5.9071533 34.7482657, 5.9071697 34.7482616, 5.9071875 34.7482544, 5.9072016 34.7482445, 5.9072083 34.748236, 5.9072083 34.7482236, 5.9072033 34.7482013, 5.9069791 34.7477517)",
319868951,False,,,residential,,False,4.915,"LINESTRING (5.9064612 34.7479128, 5.9064452 34.7478706)",
319868946,False,,,residential,,False,74.306,"LINESTRING (5.9059075 34.7500801, 5.9058438 34.7507463)",
668983790,True,,CW 36,secondary,,False,38.057,"LINESTRING (5.9059075 34.7500801, 5.9055007 34.7500065)",
319868931,False,,,residential,,False,16.835,"LINESTRING (5.9068855 34.7500846, 5.906845 34.7502323)",
318857985,True,,CW 36,secondary,,False,29.186,"LINESTRING (5.9068855 34.7500846, 5.9070386 34.7501114, 5.9071953 34.750148)",
319868934,False,,,residential,,False,214.808,"LINESTRING (5.9063505 34.7501523, 5.9061237 34.7520751)",
668983790,True,,CW 36,secondary,,False,41.262,"LINESTRING (5.9063505 34.7501523, 5.9059075 34.7500801)",
318857985,True,,CW 36,secondary,,False,48.281,"LINESTRING (5.9071953 34.750148, 5.9077032 34.7502679)",
319868960,False,,,residential,,False,16.935,"LINESTRING (5.9071953 34.750148, 5.9071438 34.7502943)",
319868931,False,,,residential,,True,16.835,"LINESTRING (5.906845 34.7502323, 5.9068855 34.7500846)",
668983790,True,,CW 36,secondary,,False,46.046,"LINESTRING (5.906845 34.7502323, 5.9063505 34.7501523)",
319868931,False,,,residential,,False,208.216,"LINESTRING (5.906845 34.7502323, 5.9065979 34.7512151, 5.9064558 34.7520762)",
319868960,False,,,residential,,False,190.007,"LINESTRING (5.9071438 34.7502943, 5.9067931 34.7519786)",
319868960,False,,,residential,,True,16.935,"LINESTRING (5.9071438 34.7502943, 5.9071953 34.750148)",
668983790,True,,CW 36,secondary,,False,28.175,"LINESTRING (5.9071438 34.7502943, 5.9069852 34.7502661, 5.906845 34.7502323)",
318857985,True,,CW 36,secondary,,False,57.351,"LINESTRING (5.9077032 34.7502679, 5.9082979 34.750433)",
319868943,False,,,residential,,False,16.902,"LINESTRING (5.9077032 34.7502679, 5.9076566 34.750415)",
319868943,False,,,residential,,True,77.575,"LINESTRING (5.9077032 34.7502679, 5.907851 34.7495809)",
319868943,False,,,residential,,True,16.902,"LINESTRING (5.9076566 34.750415, 5.9077032 34.7502679)",
668983790,True,,CW 36,secondary,,False,48.735,"LINESTRING (5.9076566 34.750415, 5.9071438 34.7502943)",
319868943,False,,,residential,,False,189.838,"LINESTRING (5.9076566 34.750415, 5.9075077 34.7509572, 5.9074232 34.7513406, 5.9073709 34.7517891, 5.9073237 34.7520979)",
319868954,False,,,residential,,False,79.774,"LINESTRING (5.9082517 34.7505358, 5.908088 34.7512405)",
319868954,False,,,residential,,True,12.185,"LINESTRING (5.9082517 34.7505358, 5.9082979 34.750433)",
668983790,True,,CW 36,secondary,,False,56.005,"LINESTRING (5.9082517 34.7505358, 5.9076566 34.750415)",
729764090,True,2,RN 83,primary,50,False,10.59,"LINESTRING (5.9086283 34.7505341, 5.9085945 34.7506252)",
729764092,True,,,residential,,False,7.918,"LINESTRING (5.9086283 34.7505341, 5.9086696 34.7505967)",
319868953,False,,,residential,,True,57.478,"LINESTRING (5.9086521 34.7509657, 5.9085011 34.7514675)",
715651132,True,,,residential,,False,7.625,"LINESTRING (5.9127103 34.7513539, 5.9126467 34.7513095)",
723677233,True,,,tertiary,,False,6.151,"LINESTRING (5.9127103 34.7513539, 5.9127274 34.7513004)",
319868946,False,,,residential,,False,52.809,"LINESTRING (5.9057633 34.7515873, 5.9057273 34.7520613)",
319868946,False,,,residential,,True,42.573,"LINESTRING (5.9057633 34.7515873, 5.9057997 34.7512056)",
319868948,False,,,residential,,False,55.669,"LINESTRING (5.9145807 34.7516921, 5.9144291 34.752177)",
319868952,True,,,unclassified,,False,65.952,"LINESTRING (5.9145807 34.7516921, 5.9138767 34.7515609)",
319868948,False,,,residential,,True,10.07,"LINESTRING (5.9145807 34.7516921, 5.9145914 34.7516442, 5.9146011 34.7516031)",
319868949,False,,,residential,,True,50.258,"LINESTRING (5.9067931 34.7519786, 5.9073237 34.7520979)",
319868960,False,,,residential,,False,13.803,"LINESTRING (5.9067931 34.7519786, 5.9067549 34.7520987)",
319868960,False,,,residential,,True,190.007,"LINESTRING (5.9067931 34.7519786, 5.9071438 34.7502943)",
319868946,False,,,residential,,False,51.468,"LINESTRING (5.9057273 34.7520613, 5.9053959 34.7524356)",
319868946,False,,,residential,,True,52.809,"LINESTRING (5.9057273 34.7520613, 5.9057633 34.7515873)",
319868968,False,,,residential,,True,36.248,"LINESTRING (5.9057273 34.7520613, 5.9061237 34.7520751)",
319868934,False,,,residential,,True,214.808,"LINESTRING (5.9061237 34.7520751, 5.9063505 34.7501523)",
319868968,False,,,residential,,False,36.248,"LINESTRING (5.9061237 34.7520751, 5.9057273 34.7520613)",
319868968,False,,,residential,,True,30.341,"LINESTRING (5.9061237 34.7520751, 5.9064558 34.7520762)",
319868968,False,,,residential,,False,30.341,"LINESTRING (5.9064558 34.7520762, 5.9061237 34.7520751)",
319868968,False,,,residential,,True,27.44,"LINESTRING (5.9064558 34.7520762, 5.9067549 34.7520987)",
319868931,False,,,residential,,False,59.49799999999999,"LINESTRING (5.9064558 34.7520762, 5.9063718 34.7523323, 5.9062989 34.7524909, 5.9062232 34.7525696)",
319868931,False,,,residential,,True,208.216,"LINESTRING (5.9064558 34.7520762, 5.9065979 34.7512151, 5.906845 34.7502323)",
319868960,False,,,residential,,False,17.232,"LINESTRING (5.9067549 34.7520987, 5.9067099 34.7522492)",
319868960,False,,,residential,,True,13.803,"LINESTRING (5.9067549 34.7520987, 5.9067931 34.7519786)",
319868968,False,,,residential,,False,27.44,"LINESTRING (5.9067549 34.7520987, 5.9064558 34.7520762)",
319868949,False,,,residential,,False,50.258,"LINESTRING (5.9073237 34.7520979, 5.9067931 34.7519786)",
319868949,False,,,residential,,True,46.763,"LINESTRING (5.9073237 34.7520979, 5.9078209 34.7521978)",
319868943,False,,,residential,,True,189.83799999999997,"LINESTRING (5.9073237 34.7520979, 5.9073709 34.7517891, 5.9074232 34.7513406, 5.9075077 34.7509572, 5.9076566 34.750415)",
319868941,False,,,residential,,True,40.76,"LINESTRING (5.9067099 34.7522492, 5.9071423 34.7523395)",
319868960,False,,,residential,,False,69.589,"LINESTRING (5.9067099 34.7522492, 5.9065284 34.752857)",
319868960,False,,,residential,,True,17.232,"LINESTRING (5.9067099 34.7522492, 5.9067549 34.7520987)",
319868949,False,,,residential,,False,46.763,"LINESTRING (5.9078209 34.7521978, 5.9073237 34.7520979)",
319868949,False,,,residential,,True,19.268,"LINESTRING (5.9078209 34.7521978, 5.9080247 34.7522424)",
319868954,False,,,residential,,False,30.56,"LINESTRING (5.9078209 34.7521978, 5.9077473 34.7524659)",
319868954,False,,,residential,,True,109.208,"LINESTRING (5.9078209 34.7521978, 5.908088 34.7512405)",
319868949,False,,,residential,,False,19.268,"LINESTRING (5.9080247 34.7522424, 5.9078209 34.7521978)",
319868949,False,,,residential,,True,10.694,"LINESTRING (5.9080247 34.7522424, 5.9081382 34.7522659)",
668983784,True,2,RN 83,primary,50,False,109.59899999999999,"LINESTRING (5.9080247 34.7522424, 5.9081414 34.7517996, 5.9082842 34.7512801)",
319868949,False,,,residential,,False,10.694,"LINESTRING (5.9081382 34.7522659, 5.9080247 34.7522424)",
668983789,True,2,RN 83,primary,50,False,14.166,"LINESTRING (5.9081382 34.7522659, 5.9081011 34.7523896)",
319868935,False,,,residential,,False,93.989,"LINESTRING (5.9071423 34.7523395, 5.9068976 34.7531605)",
319868941,False,,,residential,,False,40.76,"LINESTRING (5.9071423 34.7523395, 5.9067099 34.7522492)",
319868941,False,,,residential,,True,25.716,"LINESTRING (5.9071423 34.7523395, 5.9074151 34.7523965)",
319868933,False,,,residential,,False,110.548,"LINESTRING (5.9074151 34.7523965, 5.9071477 34.7533661)",
319868941,False,,,residential,,False,25.716,"LINESTRING (5.9074151 34.7523965, 5.9071423 34.7523395)",
319868941,False,,,residential,,True,31.316,"LINESTRING (5.9074151 34.7523965, 5.9077473 34.7524659)",
319868964,False,,,residential,,False,11.08,"LINESTRING (5.9079838 34.7523643, 5.9081011 34.7523896)",
668983784,True,2,RN 83,primary,50,False,14.06,"LINESTRING (5.9079838 34.7523643, 5.9080247 34.7522424)",
319868964,False,,,residential,,False,13.658,"LINESTRING (5.9081011 34.7523896, 5.9082479 34.7524128)",
319868964,False,,,residential,,True,11.08,"LINESTRING (5.9081011 34.7523896, 5.9079838 34.7523643)",
319868941,False,,,residential,,False,31.316,"LINESTRING (5.9077473 34.7524659, 5.9074151 34.7523965)",
319868954,False,,,residential,,False,59.578,"LINESTRING (5.9077473 34.7524659, 5.9076024 34.7529883)",
319868954,False,,,residential,,True,30.56,"LINESTRING (5.9077473 34.7524659, 5.9078209 34.7521978)",
319868953,False,,,residential,,False,107.628,"LINESTRING (5.9082479 34.7524128, 5.9085011 34.7514675)",
319868953,False,,,residential,,True,23.983,"LINESTRING (5.9082479 34.7524128, 5.9081896 34.7526231)",
319868964,False,,,residential,,False,67.812,"LINESTRING (5.9082479 34.7524128, 5.9089722 34.7525461)",
319868964,False,,,residential,,True,13.658,"LINESTRING (5.9082479 34.7524128, 5.9081011 34.7523896)",
319868931,False,,,residential,,False,23.997,"LINESTRING (5.9062232 34.7525696, 5.9060472 34.7527298)",
319868967,False,,,residential,,True,42.412,"LINESTRING (5.9062232 34.7525696, 5.9065284 34.752857)",
319868931,False,,,residential,,True,59.498,"LINESTRING (5.9062232 34.7525696, 5.9062989 34.7524909, 5.9063718 34.7523323, 5.9064558 34.7520762)",
319868960,False,,,residential,,True,69.589,"LINESTRING (5.9065284 34.752857, 5.9067099 34.7522492)",
319868967,False,,,residential,,False,42.412,"LINESTRING (5.9065284 34.752857, 5.9062232 34.7525696)",
319868967,False,,,residential,,True,11.561,"LINESTRING (5.9065284 34.752857, 5.9066179 34.7529305)",
319868936,False,,,residential,,False,65.137,"LINESTRING (5.9066179 34.7529305, 5.9061243 34.7533532)",
319868967,False,,,residential,,False,11.561,"LINESTRING (5.9066179 34.7529305, 5.9065284 34.752857)",
319868967,False,,,residential,,True,36.153,"LINESTRING (5.9066179 34.7529305, 5.9068976 34.7531605)",
319868962,False,,,residential,,False,10.464,"LINESTRING (5.9057838 34.7530381, 5.905697 34.7529767)",
319868962,False,,,residential,,True,46.854,"LINESTRING (5.9057838 34.7530381, 5.9061243 34.7533532)",
729768547,True,,,residential,,False,65.246,"LINESTRING (5.9057838 34.7530381, 5.9053183 34.7534831)",
319868935,False,,,residential,,True,93.989,"LINESTRING (5.9068976 34.7531605, 5.9071423 34.7523395)",
319868967,False,,,residential,,False,36.153,"LINESTRING (5.9068976 34.7531605, 5.9066179 34.7529305)",
319868967,False,,,residential,,True,15.554,"LINESTRING (5.9068976 34.7531605, 5.907018 34.7532594)",
319576724,False,,,tertiary,,False,101.595,"LINESTRING (5.9122244 34.7531874, 5.9124831 34.7522988)",
319576724,False,,,tertiary,,True,31.899,"LINESTRING (5.9122244 34.7531874, 5.9121547 34.7534685)",
319868964,False,,,residential,,False,50.799,"LINESTRING (5.9122244 34.7531874, 5.9127682 34.7532827)",
319868964,False,,,residential,,True,126.98,"LINESTRING (5.9122244 34.7531874, 5.9108698 34.7529317)",
319868956,False,,,residential,,False,66.889,"LINESTRING (5.907018 34.7532594, 5.9064978 34.7536827)",
319868967,False,,,residential,,False,15.554,"LINESTRING (5.907018 34.7532594, 5.9068976 34.7531605)",
319868967,False,,,residential,,True,16.768,"LINESTRING (5.907018 34.7532594, 5.9071477 34.7533661)",
319868936,False,,,residential,,True,65.137,"LINESTRING (5.9061243 34.7533532, 5.9066179 34.7529305)",
319868962,False,,,residential,,False,46.854,"LINESTRING (5.9061243 34.7533532, 5.9057838 34.7530381)",
319868962,False,,,residential,,True,8.433,"LINESTRING (5.9061243 34.7533532, 5.9061872 34.7534087)",
319868933,False,,,residential,,True,110.548,"LINESTRING (5.9071477 34.7533661, 5.9074151 34.7523965)",
319868967,False,,,residential,,False,16.768,"LINESTRING (5.9071477 34.7533661, 5.907018 34.7532594)",
319868967,False,,,residential,,True,24.634,"LINESTRING (5.9071477 34.7533661, 5.9073383 34.7535228)",
319868938,False,,,residential,,False,63.453,"LINESTRING (5.9061872 34.7534087, 5.9056939 34.7538104)",
319868962,False,,,residential,,False,8.433,"LINESTRING (5.9061872 34.7534087, 5.9061243 34.7533532)",
319868962,False,,,residential,,True,41.635,"LINESTRING (5.9061872 34.7534087, 5.9064978 34.7536827)",
319868950,False,,,residential,,True,50.02,"LINESTRING (5.9053183 34.7534831, 5.9056939 34.7538104)",
319868958,False,,,residential,,False,67.14,"LINESTRING (5.9073383 34.7535228, 5.9068158 34.7539474)",
319868967,False,,,residential,,False,24.634,"LINESTRING (5.9073383 34.7535228, 5.9071477 34.7533661)",
319868967,False,,,residential,,True,31.364,"LINESTRING (5.9073383 34.7535228, 5.9076183 34.753686)",
319868954,False,,,residential,,True,67.065,"LINESTRING (5.9073383 34.7535228, 5.9074192 34.7534788, 5.9074628 34.7534507, 5.9074929 34.7534006, 5.9075841 34.753054, 5.9076024 34.7529883)",
319868948,False,,,residential,,True,48.785,"LINESTRING (5.9140469 34.7535245, 5.9141711 34.7530978)",
319868964,False,,,residential,,False,50.716,"LINESTRING (5.9140469 34.7535245, 5.9145854 34.7536353)",
319868964,False,,,residential,,True,50.401,"LINESTRING (5.9140469 34.7535245, 5.9135098 34.753421)",
319868956,False,,,residential,,False,61.436,"LINESTRING (5.9064978 34.7536827, 5.9060199 34.7540714)",
319868956,False,,,residential,,True,66.889,"LINESTRING (5.9064978 34.7536827, 5.907018 34.7532594)",
319868962,False,,,residential,,False,41.635,"LINESTRING (5.9064978 34.7536827, 5.9061872 34.7534087)",
319868962,False,,,residential,,True,41.356,"LINESTRING (5.9064978 34.7536827, 5.9068158 34.7539474)",
319868964,False,,,residential,,False,90.632,"LINESTRING (5.9146786 34.7536579, 5.9156415 34.753854)",
319868964,False,,,residential,,True,8.878,"LINESTRING (5.9146786 34.7536579, 5.9145854 34.7536353)",
319868967,False,,,residential,,False,31.364,"LINESTRING (5.9076183 34.753686, 5.9073383 34.7535228)",
668983784,True,2,RN 83,primary,50,False,75.972,"LINESTRING (5.9076183 34.753686, 5.9078023 34.7530197)",
319868938,False,,,residential,,True,63.453,"LINESTRING (5.9056939 34.7538104, 5.9061872 34.7534087)",
319868950,False,,,residential,,False,50.02,"LINESTRING (5.9056939 34.7538104, 5.9053183 34.7534831)",
319868950,False,,,residential,,True,41.585,"LINESTRING (5.9056939 34.7538104, 5.9060199 34.7540714)",
319868958,False,,,residential,,False,34.761,"LINESTRING (5.9068158 34.7539474, 5.9065444 34.7541665)",
319868958,False,,,residential,,True,67.14,"LINESTRING (5.9068158 34.7539474, 5.9073383 34.7535228)",
319868962,False,,,residential,,False,41.356,"LINESTRING (5.9068158 34.7539474, 5.9064978 34.7536827)",
319868950,False,,,residential,,False,41.585,"LINESTRING (5.9060199 34.7540714, 5.9056939 34.7538104)",
319868956,False,,,residential,,True,61.436,"LINESTRING (5.9060199 34.7540714, 5.9064978 34.7536827)",
371920502,False,,,residential,,False,54.423,"LINESTRING (5.9138767 34.7515609, 5.9137331 34.7520359)",
371920502,False,,,residential,,True,9.291,"LINESTRING (5.9138767 34.7515609, 5.9138991 34.7514794)",
319868952,True,,,unclassified,,False,100.80999999999999,"LINESTRING (5.9138767 34.7515609, 5.912878 34.7513744, 5.9128 34.7513629)",
319576724,False,,,tertiary,,False,45.636,"LINESTRING (5.9126307 34.7518144, 5.9127441 34.7514147)",
319576724,False,,,tertiary,,True,55.525,"LINESTRING (5.9126307 34.7518144, 5.9124831 34.7522988)",
371920503,False,,,residential,,True,103.684,"LINESTRING (5.9126307 34.7518144, 5.9137331 34.7520359)",
371920502,False,,,residential,,False,54.954,"LINESTRING (5.9137331 34.7520359, 5.9135909 34.7525161)",
371920502,False,,,residential,,True,54.423,"LINESTRING (5.9137331 34.7520359, 5.9138767 34.7515609)",
371920503,False,,,residential,,False,103.684,"LINESTRING (5.9137331 34.7520359, 5.9126307 34.7518144)",
371920503,False,,,residential,,True,65.494,"LINESTRING (5.9137331 34.7520359, 5.9144291 34.752177)",
319868948,False,,,residential,,False,54.445,"LINESTRING (5.9144291 34.752177, 5.9142951 34.7526541)",
319868948,False,,,residential,,True,55.669,"LINESTRING (5.9144291 34.752177, 5.9145807 34.7516921)",
371920503,False,,,residential,,False,65.494,"LINESTRING (5.9144291 34.752177, 5.9137331 34.7520359)",
319576724,False,,,tertiary,,False,55.525,"LINESTRING (5.9124831 34.7522988, 5.9126307 34.7518144)",
319576724,False,,,tertiary,,True,101.595,"LINESTRING (5.9124831 34.7522988, 5.9122244 34.7531874)",
371920504,False,,,residential,,True,51.17,"LINESTRING (5.9124831 34.7522988, 5.9130279 34.7524056)",
371920501,False,,,residential,,False,50.072,"LINESTRING (5.9130279 34.7524056, 5.9128996 34.7528434)",
371920504,False,,,residential,,False,51.17,"LINESTRING (5.9130279 34.7524056, 5.9124831 34.7522988)",
371920504,False,,,residential,,True,52.883,"LINESTRING (5.9130279 34.7524056, 5.9135909 34.7525161)",
371920502,False,,,residential,,True,54.954,"LINESTRING (5.9135909 34.7525161, 5.9137331 34.7520359)",
371920504,False,,,residential,,False,52.883,"LINESTRING (5.9135909 34.7525161, 5.9130279 34.7524056)",
371920504,False,,,residential,,True,66.141,"LINESTRING (5.9135909 34.7525161, 5.9142951 34.7526541)",
319868948,False,,,residential,,False,50.621,"LINESTRING (5.9142951 34.7526541, 5.9141711 34.7530978)",
319868948,False,,,residential,,True,54.445,"LINESTRING (5.9142951 34.7526541, 5.9144291 34.752177)",
371920504,False,,,residential,,False,66.141,"LINESTRING (5.9142951 34.7526541, 5.9135909 34.7525161)",
