osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,width
160473507,residential,False,False,211.47099999999998,"LINESTRING (2.822244 36.5390674, 2.8221387 36.539292, 2.8219953 36.5396375, 2.8218945 36.5398436, 2.8217481 36.5402287, 2.8215944 36.5407456, 2.8215557 36.5408842)",,,,,
160473507,residential,False,True,46.655,"LINESTRING (2.822244 36.5390674, 2.8223402 36.5388624, 2.822418 36.5386719)",,,,,
1013968245,residential,False,True,57.66,"LINESTRING (2.822244 36.5390674, 2.821928 36.5390169, 2.8216222 36.5389328)",,,,,
1013968244,residential,False,False,51.73400000000001,"LINESTRING (2.8216222 36.5389328, 2.8215095 36.539032, 2.8214049 36.539102, 2.8212762 36.5391742, 2.8211635 36.5392044)",,,,,
1013968245,residential,False,False,57.66,"LINESTRING (2.8216222 36.5389328, 2.821928 36.5390169, 2.822244 36.5390674)",,,,,
1013968245,residential,False,True,70.35600000000001,"LINESTRING (2.8216222 36.5389328, 2.8214666 36.5388359, 2.8212735 36.5386548, 2.8211099 36.5384587)",,,,,
1013968246,residential,False,True,48.051,"LINESTRING (2.8209302 36.538866, 2.8211099 36.5384587)",,,,,
1013968246,residential,False,False,48.051,"LINESTRING (2.8211099 36.5384587, 2.8209302 36.538866)",,,,,
1013968246,residential,False,True,23.898,"LINESTRING (2.8211099 36.5384587, 2.8211823 36.5382518)",,,,,
1013968245,residential,False,False,70.356,"LINESTRING (2.8211099 36.5384587, 2.8212735 36.5386548, 2.8214666 36.5388359, 2.8216222 36.5389328)",,,,,
1013968247,residential,False,True,189.86599999999999,"LINESTRING (2.8196937 36.5371506, 2.8194751 36.5370946, 2.8194147 36.5370967, 2.8193638 36.5371226, 2.8193262 36.5371582, 2.8192766 36.5372551, 2.819235 36.5374222, 2.819227 36.5375008, 2.8192364 36.5375892, 2.8192364 36.5376236, 2.8192122 36.537643, 2.81918 36.5376527, 2.818712 36.5376441, 2.8186342 36.5376506, 2.8185537 36.53767, 2.8183365 36.5377454, 2.8181595 36.537795)",,,,,
160474772,residential,False,False,70.837,"LINESTRING (2.8181595 36.537795, 2.8181452 36.5379867, 2.8180896 36.5383532, 2.8180656 36.5384265)",,,,,
160474772,residential,False,True,88.501,"LINESTRING (2.8181595 36.537795, 2.8181088 36.5374929, 2.8180464 36.5371226, 2.8180224 36.5370068)",,,,,
1013968247,residential,False,False,189.86600000000004,"LINESTRING (2.8181595 36.537795, 2.8183365 36.5377454, 2.8185537 36.53767, 2.8186342 36.5376506, 2.818712 36.5376441, 2.81918 36.5376527, 2.8192122 36.537643, 2.8192364 36.5376236, 2.8192364 36.5375892, 2.819227 36.5375008, 2.819235 36.5374222, 2.8192766 36.5372551, 2.8193262 36.5371582, 2.8193638 36.5371226, 2.8194147 36.5370967, 2.8194751 36.5370946, 2.8196937 36.5371506)",,,,,
1013968248,residential,False,True,124.70599999999999,"LINESTRING (2.8206056 36.5369157, 2.8201497 36.5367735, 2.8197017 36.536642, 2.8196186 36.5365752, 2.819573 36.5365019, 2.8195191 36.5363386)",,,,,
1013968246,residential,False,False,23.898,"LINESTRING (2.8211823 36.5382518, 2.8211099 36.5384587)",,,,,
292850740,residential,False,False,31.504,"LINESTRING (2.8211823 36.5382518, 2.8210281 36.538254, 2.820835 36.5382174)",,,,,
292850740,residential,False,True,125.764,"LINESTRING (2.8211823 36.5382518, 2.8213043 36.5382271, 2.8216128 36.53817, 2.8218435 36.5381204, 2.821999 36.5380622, 2.822164 36.5379738, 2.8223196 36.5378672, 2.8224403 36.5377928)",,,,,
1013968249,residential,False,False,39.697,"LINESTRING (2.8209141 36.5378661, 2.820835 36.5382174)",,,,,
1013968250,residential,False,True,160.19799999999998,"LINESTRING (2.8208524 36.5362304, 2.8211877 36.5363338, 2.8225455 36.5367042)",,,,,
339418450,tertiary,False,False,10.327,"LINESTRING (2.8225455 36.5367042, 2.8225692 36.5366133)",,,Rue Zedri Mahmoud,,
339418450,tertiary,False,True,36.559,"LINESTRING (2.8225455 36.5367042, 2.8225006 36.537031)",,,Rue Zedri Mahmoud,,
1013968250,residential,False,False,160.19799999999998,"LINESTRING (2.8225455 36.5367042, 2.8211877 36.5363338, 2.8208524 36.5362304)",,,,,
305557447,residential,False,False,4.12,"LINESTRING (2.8176402 36.5331016, 2.8176142 36.5331322)",,,,,
1014280951,residential,False,True,82.439,"LINESTRING (2.8181514 36.5346097, 2.8181916 36.5345386, 2.8182319 36.5344977, 2.8182963 36.5344761, 2.8184223 36.5344977, 2.8189557 36.5346398)",,,,,
160474772,residential,False,False,263.464,"LINESTRING (2.8189557 36.5346398, 2.8184007 36.5357437, 2.8181647 36.5362868, 2.8178857 36.5368472)",,,,,
160474772,residential,False,True,151.191,"LINESTRING (2.8189557 36.5346398, 2.8189758 36.5345998, 2.8194907 36.5335912, 2.8195944 36.5333807)",,,,,
1014280951,residential,False,False,82.439,"LINESTRING (2.8189557 36.5346398, 2.8184223 36.5344977, 2.8182963 36.5344761, 2.8182319 36.5344977, 2.8181916 36.5345386, 2.8181514 36.5346097)",,,,,
160474772,residential,False,True,9.878,"LINESTRING (2.8195944 36.5333807, 2.8196351 36.5332981)",,,,,
160474772,residential,False,False,151.191,"LINESTRING (2.8195944 36.5333807, 2.8194907 36.5335912, 2.8189758 36.5345998, 2.8189557 36.5346398)",,,,,
305557449,residential,False,False,194.634,"LINESTRING (2.8195944 36.5333807, 2.8194603 36.533405, 2.8193365 36.5334516, 2.8190675 36.5335767, 2.8187631 36.5337303, 2.8185012 36.5338497, 2.8182747 36.5339521, 2.8179987 36.5340715, 2.8178795 36.5341374, 2.817851 36.5341895, 2.817812 36.5343009)",,,,,
519763895,residential,False,False,66.644,"LINESTRING (2.8170507 36.5333315, 2.8166555 36.5334737, 2.8163699 36.5335764)",,,,,
1014280955,residential,False,True,82.72500000000001,"LINESTRING (2.8170507 36.5333315, 2.8169069 36.5335796, 2.816864 36.5336227, 2.8167915 36.533655, 2.8167084 36.5336485, 2.8163699 36.5335764)",,,,,
519763895,residential,False,True,55.009,"LINESTRING (2.8170507 36.5333315, 2.8172801 36.5332489, 2.8176142 36.5331322)",,,,,
519763895,residential,False,False,12.109,"LINESTRING (2.8163699 36.5335764, 2.8162462 36.5336209)",,,,,
519763895,residential,False,True,66.644,"LINESTRING (2.8163699 36.5335764, 2.8166555 36.5334737, 2.8170507 36.5333315)",,,,,
1014280955,residential,False,False,82.725,"LINESTRING (2.8163699 36.5335764, 2.8167084 36.5336485, 2.8167915 36.533655, 2.816864 36.5336227, 2.8169069 36.5335796, 2.8170507 36.5333315)",,,,,
305557449,residential,False,False,45.686,"LINESTRING (2.817812 36.5343009, 2.8177544 36.5344653, 2.8176713 36.5346959)",,,,,
305557449,residential,False,True,194.63400000000001,"LINESTRING (2.817812 36.5343009, 2.817851 36.5341895, 2.8178795 36.5341374, 2.8179987 36.5340715, 2.8182747 36.5339521, 2.8185012 36.5338497, 2.8187631 36.5337303, 2.8190675 36.5335767, 2.8193365 36.5334516, 2.8194603 36.533405, 2.8195944 36.5333807)",,,,,
1014280956,residential,False,True,125.103,"LINESTRING (2.817812 36.5343009, 2.8176565 36.5342574, 2.8176217 36.5342574, 2.8175949 36.5342681, 2.8175506 36.5343533, 2.8171617 36.5351421)",,,,,
1014280956,residential,False,False,125.103,"LINESTRING (2.8171617 36.5351421, 2.8175506 36.5343533, 2.8175949 36.5342681, 2.8176217 36.5342574, 2.8176565 36.5342574, 2.817812 36.5343009)",,,,,
305557449,residential,False,True,45.686,"LINESTRING (2.8176713 36.5346959, 2.8177544 36.5344653, 2.817812 36.5343009)",,,,,
769767907,residential,False,True,22.298,"LINESTRING (2.8172326 36.5340683, 2.8170016 36.5339924)",,,,,
769767907,residential,False,False,169.95299999999997,"LINESTRING (2.8172326 36.5340683, 2.8173695 36.5341291, 2.8173897 36.5341528, 2.8173897 36.534183, 2.8168076 36.5354428)",,,,,
1166068365,residential,False,True,95.592,"LINESTRING (2.8250031 36.5353694, 2.8246443 36.5361793)",,,,,
160473011,residential,False,True,70.431,"LINESTRING (2.8246443 36.5361793, 2.8253879 36.5363896)",,,,,
1166068365,residential,False,False,95.592,"LINESTRING (2.8246443 36.5361793, 2.8250031 36.5353694)",,,,,
160473011,residential,False,False,20.32,"LINESTRING (2.8246443 36.5361793, 2.8244605 36.5361273, 2.8244297 36.5361188)",,,,,
1166068367,residential,False,True,37.197,"LINESTRING (2.8235614 36.534502, 2.8234434 36.5348228)",,,,,
160475120,residential,False,False,103.275,"LINESTRING (2.8220309 36.5336049, 2.8216357 36.5337993, 2.8214372 36.5339674, 2.8211936 36.5342265)",,,,,
1166068369,residential,False,False,142.737,"LINESTRING (2.8220309 36.5336049, 2.8218193 36.5340645, 2.821826 36.5341194, 2.8218502 36.534169, 2.8219011 36.5341895, 2.8222311 36.5342865, 2.822278 36.5343005, 2.8223048 36.5343296, 2.8223115 36.5343587, 2.8221953 36.5345918)",,,,,
1166068370,residential,False,False,53.23,"LINESTRING (2.8231964 36.5352246, 2.8231476 36.5357017)",,,,,
1166068371,residential,False,True,40.12,"LINESTRING (2.8231964 36.5352246, 2.8227508 36.53518)",,,,,
1166068371,residential,False,False,118.574,"LINESTRING (2.8231964 36.5352246, 2.8236848 36.5352735, 2.8237814 36.5352951, 2.8238082 36.5353382, 2.8235856 36.53585)",,,,,
160473011,residential,False,False,42.465,"LINESTRING (2.8235856 36.53585, 2.8231476 36.5357017)",,,,,
160473011,residential,False,True,81.122,"LINESTRING (2.8235856 36.53585, 2.8244297 36.5361188)",,,,,
1166068371,residential,False,True,118.574,"LINESTRING (2.8235856 36.53585, 2.8238082 36.5353382, 2.8237814 36.5352951, 2.8236848 36.5352735, 2.8231964 36.5352246)",,,,,
1166067419,residential,False,True,84.313,"LINESTRING (2.825101 36.5377497, 2.8249159 36.5381118, 2.8247057 36.5384374)",,,,,
1166067420,residential,False,True,38.013,"LINESTRING (2.8237183 36.5377627, 2.823869 36.537443)",,,,,
