osmid,name,highway,oneway,reversed,length,ref,geometry,lanes,maxspeed,width,bridge,tunnel,junction
175564811,Колю Фичето,residential,False,False,23.398,,"LINESTRING (25.6844133 43.1192177, 25.6843646 43.1194251)",,,,,,
175564811,Колю Фичето,residential,False,True,97.41199999999999,,"LINESTRING (25.6844133 43.1192177, 25.684697 43.1185163, 25.6847531 43.1183775)",,,,,,
192490638,Цар Асен,residential,False,False,64.412,,"LINESTRING (25.6844133 43.1192177, 25.6843117 43.1192199, 25.6838154 43.1190327, 25.683697 43.118988)",,,,,,
192490643,Трапезица,residential,False,True,40.63,,"LINESTRING (25.6862747 43.1202201, 25.6859911 43.1205212)",,,,,,
192490647,Цар Асен,residential,False,False,94.049,,"LINESTRING (25.6862747 43.1202201, 25.6872901 43.1206276)",,,,,,
192490647,Цар Асен,residential,False,True,106.8,,"LINESTRING (25.6862747 43.1202201, 25.6861621 43.1200908, 25.6852569 43.119627)",,,,,,
117357676,Страцин,residential,False,False,181.207,,"LINESTRING (25.6833669 43.1266112, 25.6833999 43.1265741, 25.6846236 43.1252642)",,,,,,
192490651,Раковски,residential,False,True,29.834,,"LINESTRING (25.6914133 43.1261932, 25.6911432 43.1263752)",,,,,,
467943858,,residential,False,True,25.807,,"LINESTRING (25.6914133 43.1261932, 25.6911119 43.1261192)",,,,,,
192490651,Раковски,residential,False,False,136.362,,"LINESTRING (25.6914133 43.1261932, 25.6916287 43.1259227, 25.6918568 43.1255884, 25.6921339 43.1250877)",,,,,,
175564134,Въстаническа,residential,False,False,75.967,,"LINESTRING (25.6928471 43.1248356, 25.6931293 43.1241842)",,,,,,
175564134,Въстаническа,residential,False,True,44.054,,"LINESTRING (25.6928471 43.1248356, 25.6926854 43.1252138)",,,,,,
332614480,Цар Самуил,residential,False,True,67.696,,"LINESTRING (25.6928471 43.1248356, 25.6936427 43.1250185)",,,,,,
192490647,Цар Асен,residential,False,True,94.049,,"LINESTRING (25.6872901 43.1206276, 25.6862747 43.1202201)",,,,,,
280162519,Бистрица,residential,False,False,46.448,,"LINESTRING (25.6872901 43.1206276, 25.6870795 43.121016)",,,,,,
280162519,Бистрица,residential,False,True,41.69,,"LINESTRING (25.6872901 43.1206276, 25.6875788 43.1203175)",,,,,,
48896265,Васил Априлов,residential,False,True,68.877,,"LINESTRING (25.6854239 43.1256702, 25.6861095 43.1260353)",,,,,,
259541501,Васил Априлов,tertiary,False,False,15.384,,"LINESTRING (25.6854239 43.1256702, 25.685268 43.1255915)",,,,,,
192490651,Раковски,residential,False,False,29.834,,"LINESTRING (25.6911432 43.1263752, 25.6914133 43.1261932)",,,,,,
333674188,Иван Вазов,residential,False,False,32.304,,"LINESTRING (25.6911432 43.1263752, 25.6911545 43.1266656)",,,,,,
333674188,Иван Вазов,residential,False,True,28.579,,"LINESTRING (25.6911432 43.1263752, 25.6911119 43.1261192)",,,,,,
175564811,Колю Фичето,residential,False,True,23.398,,"LINESTRING (25.6843646 43.1194251, 25.6844133 43.1192177)",,,,,,
175564811,Колю Фичето,residential,False,False,45.217,,"LINESTRING (25.6843646 43.1194251, 25.6843113 43.1196523, 25.6841542 43.119786)",,,,,,
192490647,Цар Асен,residential,False,False,75.532,,"LINESTRING (25.6843646 43.1194251, 25.6848478 43.1196014, 25.6850731 43.119621, 25.6852365 43.1196166)",,,,,,
332503039,Бунар хисар,residential,False,False,38.479,,"LINESTRING (25.6916827 43.1249814, 25.6921339 43.1250877)",,,,,,
332503039,Бунар хисар,residential,False,True,62.734,,"LINESTRING (25.6916827 43.1249814, 25.6909098 43.1249726)",,,,,,
178425995,Раковски,residential,False,True,127.446,,"LINESTRING (25.6916827 43.1249814, 25.6920672 43.1240862, 25.6922563 43.1239306)",,,,,,
175564811,Колю Фичето,residential,False,False,54.49,,"LINESTRING (25.6838764 43.1202201, 25.6837055 43.120694)",,,,,,
175564811,Колю Фичето,residential,False,True,53.793000000000006,,"LINESTRING (25.6838764 43.1202201, 25.6839932 43.1199593, 25.6841542 43.119786)",,,,,,
252699265,,residential,False,True,68.06700000000001,,"LINESTRING (25.6838764 43.1202201, 25.683431 43.12011, 25.6830842 43.1200193)",,,,,,
175564811,Колю Фичето,residential,False,True,54.49,,"LINESTRING (25.6837055 43.120694, 25.6838764 43.1202201)",,,,,,
280165273,Стефан Караджа,residential,False,False,88.509,,"LINESTRING (25.6837055 43.120694, 25.6846998 43.1203671)",,,,,,
280162519,Бистрица,residential,False,False,42.276,,"LINESTRING (25.6870795 43.121016, 25.6869574 43.1213856)",,,,,,
280162519,Бистрица,residential,False,True,46.448,,"LINESTRING (25.6870795 43.121016, 25.6872901 43.1206276)",,,,,,
280162520,Беласица,residential,False,True,104.071,,"LINESTRING (25.6870795 43.121016, 25.6859911 43.1205212)",,,,,,
332503039,Бунар хисар,residential,False,False,46.903,,"LINESTRING (25.6921339 43.1250877, 25.6926854 43.1252138)",,,,,,
332503039,Бунар хисар,residential,False,True,38.479,,"LINESTRING (25.6921339 43.1250877, 25.6916827 43.1249814)",,,,,,
192490651,Раковски,residential,False,True,136.36200000000002,,"LINESTRING (25.6921339 43.1250877, 25.6918568 43.1255884, 25.6916287 43.1259227, 25.6914133 43.1261932)",,,,,,
280163090,Хан Крум,residential,False,False,35.883,,"LINESTRING (25.6849068 43.1208935, 25.684968 43.1212131)",,,,,,
280163090,Хан Крум,residential,False,True,60.897,,"LINESTRING (25.6849068 43.1208935, 25.6846998 43.1203671)",,,,,,
192490643,Трапезица,residential,False,False,100.118,,"LINESTRING (25.6849068 43.1208935, 25.6856068 43.1207695, 25.6859911 43.1205212)",,,,,,
175564134,Въстаническа,residential,False,False,19.464,,"LINESTRING (25.6926144 43.125381, 25.6926854 43.1252138)",,,,,,
175564134,Въстаническа,residential,False,True,101.442,,"LINESTRING (25.6926144 43.125381, 25.6922929 43.1262626)",,,,,,
192490642,,residential,False,False,154.953,,"LINESTRING (25.6926144 43.125381, 25.6941057 43.1257241, 25.6941728 43.1259716)",,,,,,
175564811,Колю Фичето,residential,False,False,53.793000000000006,,"LINESTRING (25.6841542 43.119786, 25.6839932 43.1199593, 25.6838764 43.1202201)",,,,,,
175564811,Колю Фичето,residential,False,True,45.217,,"LINESTRING (25.6841542 43.119786, 25.6843113 43.1196523, 25.6843646 43.1194251)",,,,,,
192490648,,residential,False,False,68.655,,"LINESTRING (25.6841542 43.119786, 25.6837168 43.1196608, 25.6833694 43.1195557)",,,,,,
192490648,,residential,False,True,78.925,,"LINESTRING (25.6841542 43.119786, 25.6845259 43.1201065, 25.6846998 43.1203671)",,,,,,
259541501,Васил Априлов,tertiary,False,False,63.715,,"LINESTRING (25.685268 43.1255915, 25.6846236 43.1252642)",,,,,,
259541501,Васил Априлов,tertiary,False,True,15.384,,"LINESTRING (25.685268 43.1255915, 25.6854239 43.1256702)",,,,,,
240688234,Вичо Грънчаров,tertiary,True,False,227.53,53,"LINESTRING (25.685268 43.1255915, 25.6866912 43.124098, 25.6868942 43.123926)",2,50,,,,
240688226,,residential,False,True,60.298,,"LINESTRING (25.6887667 43.1244217, 25.6888896 43.1238869)",,,,,,
240688237,Бунар хисар,residential,False,False,48.122,,"LINESTRING (25.6887667 43.1244217, 25.6881745 43.1244433)",,,,,,
240688237,Бунар хисар,residential,False,True,9.673,,"LINESTRING (25.6887667 43.1244217, 25.6888707 43.1244642)",,,,,,
192490650,Ивайло,residential,False,False,50.956,,"LINESTRING (25.6887602 43.1251945, 25.6881381 43.1251325)",,,,,,
192490650,Ивайло,residential,False,True,42.437,,"LINESTRING (25.6887602 43.1251945, 25.6892783 43.1252461)",,,,,,
240688227,,residential,False,False,81.699,,"LINESTRING (25.6887602 43.1251945, 25.6888707 43.1244642)",,,,,,
240688227,,residential,False,True,81.699,,"LINESTRING (25.6888707 43.1244642, 25.6887602 43.1251945)",,,,,,
240688237,Бунар хисар,residential,False,False,9.673,,"LINESTRING (25.6888707 43.1244642, 25.6887667 43.1244217)",,,,,,
240688237,Бунар хисар,residential,False,True,62.876,,"LINESTRING (25.6888707 43.1244642, 25.6896228 43.1245999)",,,,,,
240688226,,residential,False,False,60.298,,"LINESTRING (25.6888896 43.1238869, 25.6887667 43.1244217)",,,,,,
178425997,Цар Калоян,residential,False,False,87.086,,"LINESTRING (25.6880845 43.1259147, 25.6881381 43.1251325)",,,,,,
332502975,Сливница,residential,False,False,42.911,,"LINESTRING (25.6880845 43.1259147, 25.6886132 43.1259198)",,,,,,
332502975,Сливница,residential,False,True,17.737,,"LINESTRING (25.6880845 43.1259147, 25.6878663 43.1259056)",,,,,,
240690585,Цар Освободител,secondary,False,False,40.789,,"LINESTRING (25.6896286 43.1249667, 25.6896228 43.1245999)",,,,,,
240690585,Цар Освободител,secondary,False,True,33.559,,"LINESTRING (25.6896286 43.1249667, 25.6896737 43.1252667)",,,,,,
332503039,Бунар хисар,residential,False,False,103.981,,"LINESTRING (25.6896286 43.1249667, 25.6909098 43.1249726)",,,,,,
178425995,Раковски,residential,False,False,108.815,,"LINESTRING (25.6930563 43.1231453, 25.6922563 43.1239306)",,,,,,
696040110,Св. Княз Борис I,residential,False,False,107.332,,"LINESTRING (25.6930563 43.1231453, 25.6941099 43.1237287)",2,50,,,,
696040110,Св. Княз Борис I,residential,False,True,83.001,,"LINESTRING (25.6930563 43.1231453, 25.6922269 43.1227086)",2,50,,,,
128856704,Г.Измирлиев,residential,True,False,76.257,,"LINESTRING (25.6922563 43.1239306, 25.6931293 43.1241842)",,,,,,
178425995,Раковски,residential,False,True,108.815,,"LINESTRING (25.6922563 43.1239306, 25.6930563 43.1231453)",,,,,,
178425995,Раковски,residential,False,False,127.446,,"LINESTRING (25.6922563 43.1239306, 25.6920672 43.1240862, 25.6916827 43.1249814)",,,,,,
175549219,Патриарх Евтимий,tertiary,False,False,22.458,514,"LINESTRING (25.6882822 43.1206164, 25.6885513 43.1206634)",,,,,,
175549219,Патриарх Евтимий,tertiary,False,True,26.165,514,"LINESTRING (25.6882822 43.1206164, 25.68799 43.120517)",,,,,,
252700949,Св. Климент Охридски,residential,False,False,31.029,,"LINESTRING (25.6882822 43.1206164, 25.6880712 43.1208491)",,,,,,
252700949,Св. Климент Охридски,residential,False,True,31.029,,"LINESTRING (25.6880712 43.1208491, 25.6882822 43.1206164)",,,,,,
252700949,Св. Климент Охридски,residential,False,False,77.282,,"LINESTRING (25.6880712 43.1208491, 25.6878503 43.1210885, 25.6877467 43.1212182, 25.6876627 43.121467)",,,,,,
252701117,,residential,False,False,152.49900000000002,,"LINESTRING (25.6880712 43.1208491, 25.6882327 43.1209254, 25.6882739 43.1209693, 25.6883744 43.1213148, 25.6883771 43.1213241, 25.6884418 43.1215468, 25.687913 43.1215519, 25.6876627 43.121467)",,,,,,
192490637,Сидер Войвода,residential,False,False,89.683,,"LINESTRING (25.6869574 43.1213856, 25.685864 43.1212691)",,,,,,
192490637,Сидер Войвода,residential,False,True,57.955,,"LINESTRING (25.6869574 43.1213856, 25.6876627 43.121467)",,,,,,
280162519,Бистрица,residential,False,True,42.276,,"LINESTRING (25.6869574 43.1213856, 25.6870795 43.121016)",,,,,,
192490637,Сидер Войвода,residential,False,False,57.955,,"LINESTRING (25.6876627 43.121467, 25.6869574 43.1213856)",,,,,,
252700949,Св. Климент Охридски,residential,False,True,77.282,,"LINESTRING (25.6876627 43.121467, 25.6877467 43.1212182, 25.6878503 43.1210885, 25.6880712 43.1208491)",,,,,,
252701117,,residential,False,True,152.49900000000002,,"LINESTRING (25.6876627 43.121467, 25.687913 43.1215519, 25.6884418 43.1215468, 25.6883771 43.1213241, 25.6883744 43.1213148, 25.6882739 43.1209693, 25.6882327 43.1209254, 25.6880712 43.1208491)",,,,,,
279717903,,residential,False,True,85.584,,"LINESTRING (25.6897385 43.1235275, 25.6907923 43.123556)",,,,,,
280163090,Хан Крум,residential,False,False,60.897,,"LINESTRING (25.6846998 43.1203671, 25.6849068 43.1208935)",,,,,,
280165273,Стефан Караджа,residential,False,False,94.137,,"LINESTRING (25.6846998 43.1203671, 25.6852365 43.1196166)",,,,,,
280165273,Стефан Караджа,residential,False,True,88.509,,"LINESTRING (25.6846998 43.1203671, 25.6837055 43.120694)",,,,,,
192490648,,residential,False,False,78.925,,"LINESTRING (25.6846998 43.1203671, 25.6845259 43.1201065, 25.6841542 43.119786)",,,,,,
192490647,Цар Асен,residential,False,False,2.02,,"LINESTRING (25.6852365 43.1196166, 25.6852569 43.119627)",,,,,,
280165273,Стефан Караджа,residential,False,True,94.137,,"LINESTRING (25.6852365 43.1196166, 25.6846998 43.1203671)",,,,,,
192490647,Цар Асен,residential,False,True,75.532,,"LINESTRING (25.6852365 43.1196166, 25.6850731 43.119621, 25.6848478 43.1196014, 25.6843646 43.1194251)",,,,,,
175549219,Патриарх Евтимий,tertiary,False,False,40.074,514,"LINESTRING (25.6875788 43.1203175, 25.68799 43.120517)",,,,,,
280162519,Бистрица,residential,False,False,41.69,,"LINESTRING (25.6875788 43.1203175, 25.6872901 43.1206276)",,,,,,
175549219,Патриарх Евтимий,tertiary,False,True,191.692,514,"LINESTRING (25.6875788 43.1203175, 25.6870824 43.1200226, 25.6864387 43.1193863, 25.6859501 43.1190867)",,,,,,
192490643,Трапезица,residential,False,False,40.63,,"LINESTRING (25.6859911 43.1205212, 25.6862747 43.1202201)",,,,,,
280162520,Беласица,residential,False,False,104.071,,"LINESTRING (25.6859911 43.1205212, 25.6870795 43.121016)",,,,,,
192490643,Трапезица,residential,False,True,100.118,,"LINESTRING (25.6859911 43.1205212, 25.6856068 43.1207695, 25.6849068 43.1208935)",,,,,,
415327717,Пирот,tertiary,False,False,66.44,,"LINESTRING (25.6860422 43.1183758, 25.6854838 43.1188127)",,,,,,
415327718,Пирот,tertiary,False,True,25.124,,"LINESTRING (25.6860422 43.1183758, 25.6862656 43.1182194)",,,,yes,,
280217684,Македония,residential,True,False,263.154,,"LINESTRING (25.688505 43.119915, 25.6860422 43.1183758)",,,,,,
280218243,,residential,False,False,78.918,,"LINESTRING (25.688505 43.119915, 25.68799 43.120517)",,,,,,
175550310,Александър Стамболийски,residential,False,False,30.094,,"LINESTRING (25.6887353 43.1199673, 25.6888473 43.1197093)",,,,,,
175550310,Александър Стамболийски,residential,False,True,78.83,,"LINESTRING (25.6887353 43.1199673, 25.6885513 43.1206634)",,,,,,
280217684,Македония,residential,True,False,19.576,,"LINESTRING (25.6887353 43.1199673, 25.688505 43.119915)",,,,,,
280218205,,residential,False,False,57.643,,"LINESTRING (25.6872527 43.1188484, 25.6874217 43.1183449)",,,,,,
175550312,Македония,residential,True,False,162.36299999999997,,"LINESTRING (25.6872527 43.1188484, 25.6881781 43.119447, 25.6883753 43.1195488, 25.6884786 43.1195948, 25.6886341 43.1196525, 25.6888473 43.1197093)",,,,,,
175549219,Патриарх Евтимий,tertiary,False,False,26.165,514,"LINESTRING (25.68799 43.120517, 25.6882822 43.1206164)",,,,,,
175549219,Патриарх Евтимий,tertiary,False,True,40.074,514,"LINESTRING (25.68799 43.120517, 25.6875788 43.1203175)",,,,,,
280218243,,residential,False,True,78.918,,"LINESTRING (25.68799 43.120517, 25.688505 43.119915)",,,,,,
175550309,Македония,residential,False,True,68.72,,"LINESTRING (25.6888473 43.1197093, 25.6896933 43.119734)",,,,,,
175550310,Александър Стамболийски,residential,False,False,125.11,,"LINESTRING (25.6888473 43.1197093, 25.6893497 43.1186456)",,,,,,
175550310,Александър Стамболийски,residential,False,True,30.094,,"LINESTRING (25.6888473 43.1197093, 25.6887353 43.1199673)",,,,,,
175550309,Македония,residential,False,False,66.931,,"LINESTRING (25.6905174 43.1197558, 25.6896933 43.119734)",,,,,,
175550309,Македония,residential,False,True,133.918,,"LINESTRING (25.6905174 43.1197558, 25.690859 43.1197583, 25.691036 43.1198287, 25.6911835 43.119911, 25.6913069 43.1200187, 25.6914276 43.1201597, 25.6915349 43.1203104, 25.6916599 43.1204837)",,,,,,
280218557,,residential,False,False,81.896,,"LINESTRING (25.6905174 43.1197558, 25.6905403 43.1199785, 25.690566 43.1201345, 25.6906244 43.120488)",,,,,,
175550309,Македония,residential,False,False,68.72,,"LINESTRING (25.6896933 43.119734, 25.6888473 43.1197093)",,,,,,
175550309,Македония,residential,False,True,66.931,,"LINESTRING (25.6896933 43.119734, 25.6905174 43.1197558)",,,,,,
280218882,Хаджи Димитър,residential,False,False,112.278,,"LINESTRING (25.6896933 43.119734, 25.6897672 43.1187257)",,,,,,
175549218,Пирот,tertiary,False,False,8.005,,"LINESTRING (25.6897672 43.1187257, 25.6896712 43.1187092)",,,,,,
175549218,Пирот,tertiary,False,True,37.123,,"LINESTRING (25.6897672 43.1187257, 25.6902125 43.1188019)",,,,,,
280218882,Хаджи Димитър,residential,False,True,112.278,,"LINESTRING (25.6897672 43.1187257, 25.6896933 43.119734)",,,,,,
280268194,Ген. Гурко,residential,False,True,79.453,,"LINESTRING (25.6932033 43.1220161, 25.6922443 43.1218726)",,,,,,
280268266,Шейново,residential,False,False,76.175,,"LINESTRING (25.6932033 43.1220161, 25.6937135 43.1214411)",,,,,,
280268266,Шейново,residential,False,True,48.434,,"LINESTRING (25.6932033 43.1220161, 25.6929512 43.1222732, 25.6928249 43.1223491)",,,,,,
280158869,Отец Паисий,residential,False,True,97.719,,"LINESTRING (25.6901572 43.1212948, 25.6910887 43.120738)",,,,,,
280158869,Отец Паисий,residential,False,False,64.854,,"LINESTRING (25.6901572 43.1212948, 25.6899251 43.1214426, 25.6895453 43.1216698)",,,,,,
280268194,Ген. Гурко,residential,False,False,150.274,,"LINESTRING (25.6901572 43.1212948, 25.6906234 43.1215888, 25.6918281 43.1217887)",,,,,,
280268194,Ген. Гурко,residential,False,False,35.044,,"LINESTRING (25.6918281 43.1217887, 25.6922443 43.1218726)",,,,,,
156800184,Елена Грънчарова,residential,True,False,66.157,,"LINESTRING (25.6918281 43.1217887, 25.691798 43.1219029, 25.6916029 43.1223599)",,,,,,
280268194,Ген. Гурко,residential,False,True,150.274,,"LINESTRING (25.6918281 43.1217887, 25.6906234 43.1215888, 25.6901572 43.1212948)",,,,,,
802399927,Панайот Цвикев,residential,False,True,88.582,,"LINESTRING (25.6874705 43.1226964, 25.6867292 43.1232811)",,,,,,
334255848,,residential,False,True,119.80900000000001,,"LINESTRING (25.6879153 43.1224534, 25.6879343 43.1226044, 25.6879406 43.1226539, 25.6879765 43.1229385, 25.6880099 43.1232061, 25.6879825 43.1232477, 25.6880139 43.1235222)",,,,,,
48896265,Васил Априлов,residential,False,False,68.877,,"LINESTRING (25.6861095 43.1260353, 25.6854239 43.1256702)",,,,,,
48896265,Васил Априлов,residential,False,True,6.922,,"LINESTRING (25.6861095 43.1260353, 25.6861784 43.126072)",,,,,,
"[281262892, 466354319]",Алеко Константинов,residential,False,False,155.168,,"LINESTRING (25.6861095 43.1260353, 25.6865323 43.1251537, 25.6864297 43.1251058, 25.6859208 43.1251344)",,,,,,
1034230810,Вичо Грънчаров,tertiary,True,False,82.539,53,"LINESTRING (25.6864909 43.1245197, 25.6859208 43.1251344)",2,50,,,,
466354318,Алеко Константинов,residential,False,True,43.760000000000005,,"LINESTRING (25.6864909 43.1245197, 25.6866424 43.1245935, 25.6866694 43.1246453, 25.6865942 43.124843)",,,,,,
175564136,,residential,False,False,6.947,,"LINESTRING (25.6908777 43.1235603, 25.6907923 43.123556)",,,,,,
175564136,,residential,False,True,41.422,,"LINESTRING (25.6908777 43.1235603, 25.6910506 43.1235833, 25.6913798 43.1236271)",,,,,,
323217416,Иван Вазов,residential,False,False,89.056,,"LINESTRING (25.6908777 43.1235603, 25.6906202 43.1229887, 25.6905409 43.1227981)",,,,,,
696040110,Св. Княз Борис I,residential,False,False,96.422,,"LINESTRING (25.6904532 43.1221414, 25.6916029 43.1223599)",2,50,,,,
323217416,Иван Вазов,residential,False,True,75.178,,"LINESTRING (25.6904532 43.1221414, 25.6903937 43.1224432, 25.6904163 43.1225217, 25.6905409 43.1227981)",,,,,,
696040110,Св. Княз Борис I,residential,False,True,68.405,,"LINESTRING (25.6904532 43.1221414, 25.6900125 43.1220698, 25.6896285 43.1220147)",2,50,,,,
259541501,Васил Априлов,tertiary,False,False,49.74,,"LINESTRING (25.6836596 43.1245526, 25.6833558 43.1241641)",,,,,,
259541501,Васил Априлов,tertiary,False,True,49.76,,"LINESTRING (25.6836596 43.1245526, 25.6840293 43.1249096)",,,,,,
240688237,Бунар хисар,residential,False,True,43.192,,"LINESTRING (25.6876428 43.1244265, 25.6881745 43.1244433)",,,,,,
253024913,Ангел Кънчев,residential,True,False,67.151,,"LINESTRING (25.6876428 43.1244265, 25.6876393 43.1238226)",,,,,,
332501857,Любен Каравелов,residential,False,False,78.137,,"LINESTRING (25.6892811 43.1259488, 25.6892783 43.1252461)",,,,,,
332502975,Сливница,residential,False,False,51.03,,"LINESTRING (25.6892811 43.1259488, 25.6899098 43.1259411)",,,,,,
332502975,Сливница,residential,False,True,54.3,,"LINESTRING (25.6892811 43.1259488, 25.6886132 43.1259198)",,,,,,
333951292,Св. Св. Кирил и Методий,residential,False,True,70.135,,"LINESTRING (25.6947089 43.118253, 25.6939462 43.1184466, 25.6938991 43.1184695)",,,,,,
333951283,Шипка,residential,False,False,17.69,,"LINESTRING (25.6938991 43.1184695, 25.6939811 43.1186169)",,,,,,
333951292,Св. Св. Кирил и Методий,residential,False,False,70.135,,"LINESTRING (25.6938991 43.1184695, 25.6939462 43.1184466, 25.6947089 43.118253)",,,,,,
466027796,Св. Св. Кирил и Методий,residential,False,True,202.73299999999998,,"LINESTRING (25.6938991 43.1184695, 25.6938638 43.1184275, 25.693816 43.1183745, 25.6937435 43.1183319, 25.6936611 43.1183045, 25.6915465 43.117984)",,,,,,
175549216,Хан Аспарух,residential,False,False,65.874,,"LINESTRING (25.6922422 43.1185611, 25.6919504 43.1191139)",,,,,,
175550103,Наум,residential,False,True,84.305,,"LINESTRING (25.6922422 43.1185611, 25.6912276 43.1183988)",,,,,,
175550103,Наум,residential,False,False,147.91,,"LINESTRING (25.6922422 43.1185611, 25.6930798 43.1186913, 25.6933266 43.1187265, 25.6934875 43.1187539, 25.6935841 43.1187539, 25.6937558 43.1187265, 25.6939113 43.1186756, 25.6939811 43.1186169)",,,,,,
175549216,Хан Аспарух,residential,False,True,49.77,,"LINESTRING (25.6918538 43.1195559, 25.6919504 43.1191139)",,,,,,
175549216,Хан Аспарух,residential,False,False,95.589,,"LINESTRING (25.6918538 43.1195559, 25.6917724 43.1202403, 25.6918452 43.1204046)",,,,,,
333952140,Мургаш,residential,False,True,135.045,,"LINESTRING (25.6918538 43.1195559, 25.6914421 43.1195138, 25.6912926 43.1194968, 25.6911525 43.1194729, 25.6910358 43.1194457, 25.690919 43.119415, 25.690849 43.1193707, 25.6907976 43.1193059, 25.6908496 43.1189348)",,,,,,
175550100,Братя Бендереви,residential,False,True,52.89,,"LINESTRING (25.6915465 43.117984, 25.6912276 43.1183988)",,,,,,
466027798,Братя Бендереви,residential,False,False,6.007,,"LINESTRING (25.6915465 43.117984, 25.6915755 43.1179343)",,,,,,
466027796,Св. Св. Кирил и Методий,residential,False,False,202.733,,"LINESTRING (25.6915465 43.117984, 25.6936611 43.1183045, 25.6937435 43.1183319, 25.693816 43.1183745, 25.6938638 43.1184275, 25.6938991 43.1184695)",,,,,,
175549218,Пирот,tertiary,False,False,37.123,,"LINESTRING (25.6902125 43.1188019, 25.6897672 43.1187257)",,,,,,
175549218,Пирот,tertiary,False,True,53.781,,"LINESTRING (25.6902125 43.1188019, 25.6908496 43.1189348)",,,,,,
156800192,Отец Паисий,secondary,False,False,79.631,53,"LINESTRING (25.6927749 43.1201758, 25.6918452 43.1204046)",2,,,,,
156800192,Отец Паисий,secondary,False,True,165.27100000000002,53,"LINESTRING (25.6927749 43.1201758, 25.694246 43.119812, 25.6944257 43.1197216, 25.6946388 43.1196069)",2,,,,,
334188171,Оборище,residential,False,False,97.47500000000001,,"LINESTRING (25.6927749 43.1201758, 25.6927956 43.1202137, 25.6928121 43.1202475, 25.6928419 43.1202935, 25.692875 43.1203297, 25.6929247 43.1203539, 25.6929876 43.1203684, 25.6930737 43.1203805, 25.6932062 43.1203926, 25.6935406 43.1204143, 25.6938245 43.1204113)",,,,,,
156800192,Отец Паисий,secondary,False,False,17.423,53,"LINESTRING (25.6918452 43.1204046, 25.6916599 43.1204837)",2,,,,,
156800192,Отец Паисий,secondary,False,True,79.631,53,"LINESTRING (25.6918452 43.1204046, 25.6927749 43.1201758)",2,,,,,
175549216,Хан Аспарух,residential,False,True,95.589,,"LINESTRING (25.6918452 43.1204046, 25.6917724 43.1202403, 25.6918538 43.1195559)",,,,,,
334188400,,residential,False,False,185.263,,"LINESTRING (25.6918452 43.1204046, 25.692024 43.1208059, 25.6920704 43.1208445, 25.6921499 43.1208735, 25.6922889 43.1209122, 25.6924446 43.1209412, 25.6929265 43.1210342, 25.693534 43.1211515, 25.6936383 43.1211745)",,,,,,
334188533,Шейново,residential,False,False,86.199,,"LINESTRING (25.6936383 43.1211745, 25.6938245 43.1204113)",,,,,,
334188400,,residential,False,True,185.263,,"LINESTRING (25.6936383 43.1211745, 25.693534 43.1211515, 25.6929265 43.1210342, 25.6924446 43.1209412, 25.6922889 43.1209122, 25.6921499 43.1208735, 25.6920704 43.1208445, 25.692024 43.1208059, 25.6918452 43.1204046)",,,,,,
334188533,Шейново,residential,False,True,86.199,,"LINESTRING (25.6938245 43.1204113, 25.6936383 43.1211745)",,,,,,
334188171,Оборище,residential,False,True,97.47500000000001,,"LINESTRING (25.6938245 43.1204113, 25.6935406 43.1204143, 25.6932062 43.1203926, 25.6930737 43.1203805, 25.6929876 43.1203684, 25.6929247 43.1203539, 25.692875 43.1203297, 25.6928419 43.1202935, 25.6928121 43.1202475, 25.6927956 43.1202137, 25.6927749 43.1201758)",,,,,,
280268194,Ген. Гурко,residential,False,False,79.453,,"LINESTRING (25.6922443 43.1218726, 25.6932033 43.1220161)",,,,,,
280268194,Ген. Гурко,residential,False,True,35.044,,"LINESTRING (25.6922443 43.1218726, 25.6918281 43.1217887)",,,,,,
334188959,Дунав,residential,False,False,86.856,,"LINESTRING (25.6922443 43.1218726, 25.6923709 43.1216508, 25.6925613 43.121463, 25.6928505 43.1212398)",,,,,,
334255792,,residential,False,True,50.382,,"LINESTRING (25.6880139 43.1235222, 25.6875412 43.1238159)",,,,,,
334255792,,residential,False,False,103.153,,"LINESTRING (25.6880139 43.1235222, 25.6885937 43.1232605, 25.6890426 43.1232547, 25.6891829 43.1232529)",,,,,,
334255848,,residential,False,False,119.80900000000001,,"LINESTRING (25.6880139 43.1235222, 25.6879825 43.1232477, 25.6880099 43.1232061, 25.6879765 43.1229385, 25.6879406 43.1226539, 25.6879343 43.1226044, 25.6879153 43.1224534)",,,,,,
334255792,,residential,False,False,50.382,,"LINESTRING (25.6875412 43.1238159, 25.6880139 43.1235222)",,,,,,
396909495,,tertiary,False,True,7.996,53,"LINESTRING (25.6875412 43.1238159, 25.6876393 43.1238226)",,,,,,
"[1034230812, 1034230813]",,tertiary,False,False,32.613,53,"LINESTRING (25.6875412 43.1238159, 25.687389 43.123802, 25.687179 43.1237051)",,,,,,
334255792,,residential,False,True,103.15299999999999,,"LINESTRING (25.6891829 43.1232529, 25.6890426 43.1232547, 25.6885937 43.1232605, 25.6880139 43.1235222)",,,,,,
259541500,Хан Крум,residential,False,False,48.284,,"LINESTRING (25.6858193 43.1217021, 25.685864 43.1212691)",,,,,,
259541500,Хан Крум,residential,False,True,44.97,,"LINESTRING (25.6858193 43.1217021, 25.6858255 43.1221065)",,,,,,
