osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge,junction
1197048673,Асеновска,residential,False,True,154.98,"LINESTRING (26.3111091 42.6828853, 26.3101169 42.6826814, 26.3096195 42.682583, 26.3092817 42.6825139)",,,,
93724642,Преслав,residential,False,False,133.541,"LINESTRING (26.3119257 42.6851486, 26.3119241 42.6850514, 26.3125089 42.6840348)",,,,
93724642,Преслав,residential,False,True,66.769,"LINESTRING (26.3119257 42.6851486, 26.3119343 42.6852472, 26.3119521 42.6857487)",,,,
977499933,Добротица,residential,False,False,41.465,"LINESTRING (26.3119257 42.6851486, 26.3116957 42.6851263, 26.311426 42.6850857)",,,,
93728570,Никола Кичуков,residential,False,True,22.757,"LINESTRING (26.310425 42.6849662, 26.3104109 42.6851706)",,,,
93728575,Добротица,residential,False,False,52.039,"LINESTRING (26.310425 42.6849662, 26.309789 42.6849451)",,,,
93728575,Добротица,residential,False,True,44.274,"LINESTRING (26.310425 42.6849662, 26.3109666 42.6849607)",,,,
93728570,Никола Кичуков,residential,False,False,136.633,"LINESTRING (26.310425 42.6849662, 26.3104761 42.6840359, 26.3104783 42.6838699, 26.31048 42.6837382)",,,,
283424049,Аксаков,tertiary,False,False,56.179,"LINESTRING (26.3154933 42.6797046, 26.3150031 42.6800587)",,,,
"[752081023, 93728579, 291155607]","['Никола Карев', 'Бъкстон']",residential,False,"[False, True]",231.40699999999998,"LINESTRING (26.3154933 42.6797046, 26.3147423 42.6791032, 26.3151607 42.6788192, 26.315229 42.678848, 26.3161342 42.6792703)",,,,
283424049,Аксаков,tertiary,False,True,71.44800000000001,"LINESTRING (26.3154933 42.6797046, 26.3160244 42.6793218, 26.3161342 42.6792703)",,,,
93728560,Ген. Драгомиров,residential,True,False,199.947,"LINESTRING (26.3172612 42.6792091, 26.3172347 42.6791986, 26.3172031 42.679186, 26.3160747 42.6787381, 26.3151077 42.6783565)",,,,
225444987,бул. Хаджи Димитър,tertiary,False,True,71.4,"LINESTRING (26.3172612 42.6792091, 26.317501 42.6790513, 26.3179219 42.6787892)",,,,
752081024,бул. Хаджи Димитър,tertiary,False,True,32.638999999999996,"LINESTRING (26.3172612 42.6792091, 26.3170358 42.6793366, 26.3169299 42.6793693)",,,,
93728554,,residential,False,True,41.822,"LINESTRING (26.3114218 42.6854618, 26.311426 42.6850857)",,,,
93724639,Булаир,residential,False,False,46.655,"LINESTRING (26.31048 42.6837382, 26.3110487 42.6837025)",,,,
93724639,Булаир,residential,False,True,54.074,"LINESTRING (26.31048 42.6837382, 26.309822 42.6837884)",,,,
93728570,Никола Кичуков,residential,False,True,136.63299999999998,"LINESTRING (26.31048 42.6837382, 26.3104783 42.6838699, 26.3104761 42.6840359, 26.310425 42.6849662)",,,,
93728554,,residential,False,False,41.822,"LINESTRING (26.311426 42.6850857, 26.3114218 42.6854618)",,,,
977499933,Добротица,residential,False,False,38.504,"LINESTRING (26.311426 42.6850857, 26.3109625 42.6850239)",,,,
977499933,Добротица,residential,False,True,41.465,"LINESTRING (26.311426 42.6850857, 26.3116957 42.6851263, 26.3119257 42.6851486)",,,,
93728575,Добротица,residential,False,True,52.039,"LINESTRING (26.309789 42.6849451, 26.310425 42.6849662)",,,,
93728564,Асен Златаров,residential,False,False,23.356,"LINESTRING (26.3207673 42.6856813, 26.3210001 42.6858031)",,,,
190247123,Сава Доброплодни,residential,False,False,80.392,"LINESTRING (26.3207673 42.6856813, 26.3213497 42.6850987)",,,,
93728564,Асен Златаров,residential,False,True,91.74600000000001,"LINESTRING (26.3207673 42.6856813, 26.3205239 42.6855724, 26.3196885 42.6855288)",,,,
93728565,Мишо Тодоров,residential,False,False,57.21,"LINESTRING (26.3208091 42.6793108, 26.3206539 42.6793149, 26.3201097 42.6793294)",,,,
283424049,Аксаков,tertiary,False,True,56.179,"LINESTRING (26.3150031 42.6800587, 26.3154933 42.6797046)",,,,
"[283552488, 346293483, 93728573, 340955463]","['Великокняжевска', 'бул. Цар Освободител']",tertiary,False,"[False, True]",206.377,"LINESTRING (26.3150031 42.6800587, 26.3152476 42.6802306, 26.3155275 42.6804275, 26.3155943 42.6804796, 26.3156637 42.6805511, 26.3157041 42.6806024, 26.3157304 42.6806539, 26.3157317 42.6807099, 26.3157148 42.6808266, 26.3156851 42.6809795, 26.315665 42.6810653, 26.3156228 42.6812556, 26.3155129 42.6816892)",,,,
93728573,бул. Цар Освободител,tertiary,False,True,132.341,"LINESTRING (26.3150031 42.6800587, 26.3149264 42.6800074, 26.3143046 42.6795804, 26.3138191 42.679247)",,,,
171062124,Асенова,residential,False,True,132.041,"LINESTRING (26.3120014 42.6775639, 26.3118254 42.6787443)",,,,
171062135,Московска,residential,False,False,5.869,"LINESTRING (26.3120014 42.6775639, 26.3120522 42.6775266)",,,,
171062135,Московска,residential,False,True,76.894,"LINESTRING (26.3120014 42.6775639, 26.3111723 42.6778905)",,,,
283749123,Радецки,residential,False,False,31.644,"LINESTRING (26.3128708 42.6780016, 26.3131899 42.6781627)",,,,
283749123,Радецки,residential,False,True,85.252,"LINESTRING (26.3128708 42.6780016, 26.3120522 42.6775266)",,,,
171062117,Баба Тонка,residential,False,True,50.263,"LINESTRING (26.3109416 42.6774715, 26.3111723 42.6778905)",,40,,
171062117,Баба Тонка,residential,False,False,50.263,"LINESTRING (26.3111723 42.6778905, 26.3109416 42.6774715)",,40,,
171062117,Баба Тонка,residential,False,True,52.627,"LINESTRING (26.3111723 42.6778905, 26.3114818 42.6783055)",,40,,
171062135,Московска,residential,False,False,76.894,"LINESTRING (26.3111723 42.6778905, 26.3120014 42.6775639)",,,,
171062135,Московска,residential,False,True,56.982,"LINESTRING (26.3111723 42.6778905, 26.310554 42.6781271)",,,,
171062135,Московска,residential,False,False,56.982,"LINESTRING (26.310554 42.6781271, 26.3111723 42.6778905)",,,,
283749114,Драгойчова,residential,False,True,81.264,"LINESTRING (26.310554 42.6781271, 26.3096957 42.6777584)",,,,
171062135,Московска,residential,False,True,105.287,"LINESTRING (26.310554 42.6781271, 26.3102107 42.6785747, 26.3099398 42.6789592)",,,,
283749114,Драгойчова,residential,False,False,86.14800000000001,"LINESTRING (26.310554 42.6781271, 26.311108 42.6783794, 26.3111963 42.6783918, 26.3113091 42.6783757, 26.3114818 42.6783055)",,,,
171062117,Баба Тонка,residential,False,False,52.627,"LINESTRING (26.3114818 42.6783055, 26.3111723 42.6778905)",,40,,
171062117,Баба Тонка,residential,False,True,56.3,"LINESTRING (26.3114818 42.6783055, 26.3118254 42.6787443)",,40,,
283749114,Драгойчова,residential,False,True,86.148,"LINESTRING (26.3114818 42.6783055, 26.3113091 42.6783757, 26.3111963 42.6783918, 26.311108 42.6783794, 26.310554 42.6781271)",,,,
171062117,Баба Тонка,residential,False,False,56.3,"LINESTRING (26.3118254 42.6787443, 26.3114818 42.6783055)",,40,,
171062124,Асенова,residential,False,False,132.041,"LINESTRING (26.3118254 42.6787443, 26.3120014 42.6775639)",,,,
171062117,Баба Тонка,residential,False,True,41.542,"LINESTRING (26.3118254 42.6787443, 26.3119836 42.6789051, 26.3120998 42.679058)",,40,,
62087627,бул. Стефан Караджа,secondary,False,True,60.641999999999996,"LINESTRING (26.3120998 42.679058, 26.3116841 42.6793367, 26.3115517 42.6794255)",53,50,,
171062117,Баба Тонка,residential,False,False,41.542,"LINESTRING (26.3120998 42.679058, 26.3119836 42.6789051, 26.3118254 42.6787443)",,40,,
171062118,Хан Крум,residential,False,False,9.523,"LINESTRING (26.309829 42.680348, 26.3099369 42.6803803)",,,,
171062123,Таньо войвода,residential,False,False,126.658,"LINESTRING (26.309829 42.680348, 26.310094 42.6796375, 26.3102306 42.6792479)",,,,
171062118,Хан Крум,residential,False,True,9.523,"LINESTRING (26.3099369 42.6803803, 26.309829 42.680348)",,,,
62087563,6-и Септември,secondary,False,False,160.48000000000002,"LINESTRING (26.3099369 42.6803803, 26.3100469 42.6803409, 26.3101746 42.6802928, 26.3102743 42.6802307, 26.3114664 42.6794834)",53,,,
175213774,Драган Цанков,residential,True,False,30.859,"LINESTRING (26.3206788 42.682706, 26.320694 42.6829833)",,,,
190247123,Сава Доброплодни,residential,False,True,80.392,"LINESTRING (26.3213497 42.6850987, 26.3207673 42.6856813)",,,,
194086995,Михаил Ценов,residential,False,True,110.874,"LINESTRING (26.3213497 42.6850987, 26.3208776 42.684758, 26.3203412 42.6844333)",,,,
93584291,Железни Врата,residential,False,True,83.897,"LINESTRING (26.3186962 42.6774105, 26.3186917 42.678165)",,,,
193746739,Димитър Добрович,residential,False,True,66.83,"LINESTRING (26.3186962 42.6774105, 26.3194878 42.6775606)",,,,
193746739,Димитър Добрович,residential,False,False,66.83,"LINESTRING (26.3194878 42.6775606, 26.3186962 42.6774105)",,,,
193746739,Димитър Добрович,residential,False,True,19.707,"LINESTRING (26.3194878 42.6775606, 26.3195656 42.6776284, 26.3196488 42.6776924)",,,,
225444987,бул. Хаджи Димитър,tertiary,False,True,27.707,"LINESTRING (26.3179219 42.6787892, 26.3181852 42.6786323)",,,,
225444987,бул. Хаджи Димитър,tertiary,False,False,71.4,"LINESTRING (26.3179219 42.6787892, 26.317501 42.6790513, 26.3172612 42.6792091)",,,,
853497601,Славянска,residential,False,False,52.266999999999996,"LINESTRING (26.3179219 42.6787892, 26.3178781 42.6787755, 26.3173336 42.6786051)",,,,
93584270,Лъдженска,residential,False,True,60.108,"LINESTRING (26.3177632 42.6773975, 26.3175747 42.67792)",,,,
93584284,Ген. Столипин,residential,False,True,76.56899999999999,"LINESTRING (26.3213363 42.6810388, 26.3208712 42.681018, 26.3204014 42.6810398)",,,,
193941452,Петко Каравелов,residential,False,True,6.955,"LINESTRING (26.3214425 42.6822936, 26.3213575 42.6822908)",,,,
175213774,Драган Цанков,residential,True,False,44.597,"LINESTRING (26.3206148 42.6823077, 26.3206788 42.682706)",,,,
193941452,Петко Каравелов,residential,False,False,60.766,"LINESTRING (26.3206148 42.6823077, 26.3211103 42.6822887, 26.3213575 42.6822908)",,,,
193941452,Петко Каравелов,residential,False,False,6.955,"LINESTRING (26.3213575 42.6822908, 26.3214425 42.6822936)",,,,
93584265,Сливница,residential,True,False,141.842,"LINESTRING (26.3213575 42.6822908, 26.3212293 42.6818749, 26.3211995 42.6816994, 26.3211993 42.6814656, 26.3213363 42.6810388)",,,,
193941452,Петко Каравелов,residential,False,True,60.766,"LINESTRING (26.3213575 42.6822908, 26.3211103 42.6822887, 26.3206148 42.6823077)",,,,
193964099,,residential,False,False,44.625,"LINESTRING (26.3202488 42.6806494, 26.3203278 42.6810465)",,,,
93584284,Ген. Столипин,residential,False,False,6.062,"LINESTRING (26.3203278 42.6810465, 26.3204014 42.6810398)",,,,
193964099,,residential,False,True,44.625,"LINESTRING (26.3203278 42.6810465, 26.3202488 42.6806494)",,,,
93584284,Ген. Столипин,residential,False,True,55.424,"LINESTRING (26.3203278 42.6810465, 26.3199045 42.681082, 26.3196531 42.6810945)",,,,
93728572,Никола Карев,tertiary,False,True,66.269,"LINESTRING (26.3161342 42.6792703, 26.3162651 42.6792756, 26.3168101 42.6793695, 26.3169299 42.6793693)",,,,
283424049,Аксаков,tertiary,False,False,71.44800000000001,"LINESTRING (26.3161342 42.6792703, 26.3160244 42.6793218, 26.3154933 42.6797046)",,,,
"[291155607, 93728579, 752081023]","['Никола Карев', 'Бъкстон']",residential,False,"[False, True]",231.40699999999998,"LINESTRING (26.3161342 42.6792703, 26.315229 42.678848, 26.3151607 42.6788192, 26.3147423 42.6791032, 26.3154933 42.6797046)",,,,
194096046,Антим I,tertiary,True,False,58.349,"LINESTRING (26.3212613 42.6840997, 26.3206397 42.6838417)",,,,
93584252,Генерал Столетов,residential,False,False,40.329,"LINESTRING (26.3189106 42.6848717, 26.3190056 42.6852276)",,,,
93584252,Генерал Столетов,residential,False,True,14.631,"LINESTRING (26.3189106 42.6848717, 26.3188899 42.684741)",,,,
93584258,Чайковски,residential,False,True,101.743,"LINESTRING (26.3189106 42.6848717, 26.3183651 42.6848866, 26.3182945 42.6848739, 26.3182336 42.6848449, 26.3181891 42.6848027, 26.3180871 42.6846947, 26.318007 42.6846494, 26.3178311 42.6845778)",,,,
194094887,,residential,False,True,59.165,"LINESTRING (26.3167701 42.685052, 26.3168235 42.6848519, 26.3169157 42.6845308)",,,,
194094888,Верила,residential,False,False,37.31,"LINESTRING (26.3167701 42.685052, 26.3169924 42.6850555, 26.3170392 42.685056, 26.3170833 42.6850677, 26.3171199 42.6850892, 26.3171451 42.6851182, 26.3171561 42.6851516)",,,,
194094888,Верила,residential,False,True,91.182,"LINESTRING (26.3167701 42.685052, 26.3160497 42.6850409, 26.3159703 42.6850397, 26.3158161 42.6850373, 26.3156548 42.6850348)",,,,
194088001,Великокняжевска,residential,False,False,28.522,"LINESTRING (26.3156548 42.6850348, 26.3157004 42.6852891)",,,,
194088001,Великокняжевска,residential,False,True,60.539,"LINESTRING (26.3156548 42.6850348, 26.315582 42.6846033, 26.3155636 42.6844945)",,,,
194094888,Верила,residential,False,False,91.18199999999999,"LINESTRING (26.3156548 42.6850348, 26.3158161 42.6850373, 26.3159703 42.6850397, 26.3160497 42.6850409, 26.3167701 42.685052)",,,,
93728564,Асен Златаров,residential,False,True,23.356,"LINESTRING (26.3210001 42.6858031, 26.3207673 42.6856813)",,,,
194175075,Проф. Константин Иречек,residential,False,True,47.698,"LINESTRING (26.3143435 42.6844209, 26.3143804 42.684849)",,,,
194175075,Проф. Константин Иречек,residential,False,False,79.469,"LINESTRING (26.3143435 42.6844209, 26.3143653 42.684154, 26.3144018 42.6837075)",,,,
194175148,Княз Александър Батенберг,residential,False,True,152.268,"LINESTRING (26.3143435 42.6844209, 26.3137467 42.6843229, 26.3125256 42.6841219)",,,,
194175075,Проф. Константин Иречек,residential,False,True,50.736,"LINESTRING (26.3146908 42.6833037, 26.3144018 42.6837075)",,,,
194175075,Проф. Константин Иречек,residential,False,False,47.698,"LINESTRING (26.3143804 42.684849, 26.3143435 42.6844209)",,,,
194175075,Проф. Константин Иречек,residential,False,True,122.286,"LINESTRING (26.3143804 42.684849, 26.315126 42.685243, 26.3157004 42.6852891)",,,,
283774242,Ангел Кънчев,residential,False,False,55.744,"LINESTRING (26.3143804 42.684849, 26.3143881 42.6849461, 26.3141065 42.6852931)",,,,
194175075,Проф. Константин Иречек,residential,False,False,50.736,"LINESTRING (26.3144018 42.6837075, 26.3146908 42.6833037)",,,,
194175077,Клокотница,residential,False,True,113.689,"LINESTRING (26.3144018 42.6837075, 26.3131464 42.6832674)",,,,
194175075,Проф. Константин Иречек,residential,False,True,79.469,"LINESTRING (26.3144018 42.6837075, 26.3143653 42.684154, 26.3143435 42.6844209)",,,,
194088001,Великокняжевска,residential,False,False,24.278,"LINESTRING (26.3157004 42.6852891, 26.3157409 42.6855054)",,,,
194088001,Великокняжевска,residential,False,True,28.522,"LINESTRING (26.3157004 42.6852891, 26.3156548 42.6850348)",,,,
194175075,Проф. Константин Иречек,residential,False,False,122.286,"LINESTRING (26.3157004 42.6852891, 26.315126 42.685243, 26.3143804 42.684849)",,,,
93724651,Сирак Скитник,residential,False,False,9.781,"LINESTRING (26.3125256 42.6841219, 26.3125089 42.6840348)",,,,
93724651,Сирак Скитник,residential,False,True,40.141,"LINESTRING (26.3125256 42.6841219, 26.3126828 42.6844639)",,,,
194175148,Княз Александър Батенберг,residential,False,False,152.268,"LINESTRING (26.3125256 42.6841219, 26.3137467 42.6843229, 26.3143435 42.6844209)",,,,
1197048673,Асеновска,residential,False,True,44.169,"LINESTRING (26.3120065 42.6827065, 26.3114969 42.6828386)",,,,
1197048673,Асеновска,residential,False,False,124.178,"LINESTRING (26.3120065 42.6827065, 26.3124064 42.682584, 26.3134304 42.6823183)",,,,
194175687,Искър,residential,False,False,87.483,"LINESTRING (26.3100995 42.6821695, 26.3100038 42.6813859)",,,,
194175688,Любен Каравелов,residential,False,False,92.849,"LINESTRING (26.3100995 42.6821695, 26.3112341 42.682209)",,,,
194175688,Любен Каравелов,residential,False,True,61.464,"LINESTRING (26.3100995 42.6821695, 26.3093486 42.6821407)",,,,
93728546,Сан Стефано,residential,False,False,78.07,"LINESTRING (26.3093486 42.6821407, 26.3094109 42.6814401)",,,,
93728546,Сан Стефано,residential,False,True,41.857,"LINESTRING (26.3093486 42.6821407, 26.3092817 42.6825139)",,,,
194175688,Любен Каравелов,residential,False,False,61.464,"LINESTRING (26.3093486 42.6821407, 26.3100995 42.6821695)",,,,
194175688,Любен Каравелов,residential,False,True,92.849,"LINESTRING (26.3112341 42.682209, 26.3100995 42.6821695)",,,,
194176247,Джордж Уошбърн,residential,False,False,63.239,"LINESTRING (26.3112341 42.682209, 26.3111138 42.6816472)",,,,
194176247,Джордж Уошбърн,residential,False,True,73.23,"LINESTRING (26.3112341 42.682209, 26.3114969 42.6828386)",,,,
"[194175688, 194176246]","['Павел Милюков', 'Любен Каравелов']",residential,False,"[False, True]",149.924,"LINESTRING (26.3112341 42.682209, 26.3121414 42.6820293, 26.3122936 42.6818324, 26.3122446 42.6817521, 26.312075 42.6814325)",,,,
63381964,Димитър Пехливанов Добрович,secondary,False,True,17.866,"LINESTRING (26.3116072 42.6806196, 26.3117913 42.680533)",53,50,,
63381964,Димитър Пехливанов Добрович,secondary,False,False,156.333,"LINESTRING (26.3116072 42.6806196, 26.3106954 42.6810542, 26.310549 42.6811238, 26.3102241 42.6812783, 26.3100038 42.6813859)",53,50,,
194176246,Павел Милюков,residential,False,False,98.175,"LINESTRING (26.3116072 42.6806196, 26.311851 42.6810161, 26.312075 42.6814325)",,,,
194176247,Джордж Уошбърн,residential,False,True,63.239,"LINESTRING (26.3111138 42.6816472, 26.3112341 42.682209)",,,,
194176324,Д-р Миркович,residential,False,True,82.118,"LINESTRING (26.3111138 42.6816472, 26.312075 42.6814325)",,,,
194176324,Д-р Миркович,residential,False,False,39.693,"LINESTRING (26.3111138 42.6816472, 26.3108211 42.6816944, 26.3107632 42.6816851, 26.3107297 42.6816605, 26.3107042 42.6816053)",,,,
194176247,Джордж Уошбърн,residential,False,False,73.23,"LINESTRING (26.3114969 42.6828386, 26.3112341 42.682209)",,,,
1197048673,Асеновска,residential,False,False,44.169,"LINESTRING (26.3114969 42.6828386, 26.3120065 42.6827065)",,,,
1197048673,Асеновска,residential,False,True,32.338,"LINESTRING (26.3114969 42.6828386, 26.311225 42.6828868, 26.3111091 42.6828853)",,,,
194176324,Д-р Миркович,residential,False,False,82.118,"LINESTRING (26.312075 42.6814325, 26.3111138 42.6816472)",,,,
"[194175688, 194176246]","['Павел Милюков', 'Любен Каравелов']",residential,False,"[False, True]",149.924,"LINESTRING (26.312075 42.6814325, 26.3122446 42.6817521, 26.3122936 42.6818324, 26.3121414 42.6820293, 26.3112341 42.682209)",,,,
194176246,Павел Милюков,residential,False,True,98.175,"LINESTRING (26.312075 42.6814325, 26.311851 42.6810161, 26.3116072 42.6806196)",,,,
1197045609,бул. Цар Симеон,secondary,False,True,66.06,"LINESTRING (26.3157101 42.6779605, 26.3151077 42.6783565)",53,,,
342753402,Славянска,residential,False,False,82.18100000000001,"LINESTRING (26.3157101 42.6779605, 26.3161732 42.6783171, 26.3162094 42.678335, 26.3162492 42.6783365, 26.3163859 42.6782458, 26.3163859 42.6781965)",,,,
283749114,Драгойчова,residential,False,False,81.264,"LINESTRING (26.3096957 42.6777584, 26.310554 42.6781271)",,,,
225431899,,secondary,True,False,7.353,"LINESTRING (26.3123694 42.6803187, 26.3123489 42.6803482, 26.3123211 42.6803741)",,40,,roundabout
"[372826468, 63381958]",бул. Цар Симеон,secondary,True,False,92.43599999999999,"LINESTRING (26.3123493 42.6801648, 26.3124403 42.680161, 26.3124929 42.6801523, 26.3125586 42.6801327, 26.3126101 42.6801067, 26.3126676 42.6800725, 26.3127352 42.6800266, 26.3127994 42.6799819, 26.3128911 42.6799171, 26.3129988 42.6798514, 26.3132707 42.6797129)",53,,,
225431899,,secondary,True,False,17.771,"LINESTRING (26.3123493 42.6801648, 26.3123782 42.6802137, 26.3123851 42.6802667, 26.3123694 42.6803187)",,40,,roundabout
225431899,,secondary,True,False,19.374,"LINESTRING (26.3119535 42.6803419, 26.311934 42.6803101, 26.3119237 42.6802761, 26.311923 42.6802413, 26.3119319 42.6802071, 26.3119502 42.6801749)",,40,,roundabout
225431899,,secondary,True,False,16.564,"LINESTRING (26.3123211 42.6803741, 26.3122678 42.6804046, 26.3122048 42.6804224, 26.3121374 42.6804262)",,40,,roundabout
372825706,бул. Ген. Скобелев,tertiary,True,False,23.551,"LINESTRING (26.3123211 42.6803741, 26.3123182 42.6804682, 26.3123161 42.6805167, 26.3123195 42.6805858)",,,,
225431899,,secondary,True,False,15.580000000000002,"LINESTRING (26.3121953 42.6800887, 26.312241 42.6800984, 26.3122831 42.6801149, 26.3123197 42.6801373, 26.3123493 42.6801648)",,40,,roundabout
225431899,,secondary,True,False,23.674,"LINESTRING (26.3119502 42.6801749, 26.311984 42.6801404, 26.3120284 42.680113, 26.3120806 42.6800946, 26.3121374 42.6800863, 26.3121953 42.6800887)",,40,,roundabout
"[726406473, 372859602, 232106462]",бул. Ген. Скобелев,secondary,True,False,87.048,"LINESTRING (26.3119502 42.6801749, 26.31193 42.6800874, 26.3119016 42.6800383, 26.3118752 42.6799992, 26.311794 42.6798949, 26.3115678 42.6796018, 26.3114664 42.6794834)",,,yes,
30652527,бул. Хаджи Димитър,residential,False,True,111.601,"LINESTRING (26.3169299 42.6793693, 26.3167983 42.6799147, 26.3166858 42.680322, 26.3166735 42.6803549)",,,,
93728572,Никола Карев,tertiary,False,False,66.269,"LINESTRING (26.3169299 42.6793693, 26.3168101 42.6793695, 26.3162651 42.6792756, 26.3161342 42.6792703)",,,,
752081024,бул. Хаджи Димитър,tertiary,False,False,32.638999999999996,"LINESTRING (26.3169299 42.6793693, 26.3170358 42.6793366, 26.3172612 42.6792091)",,,,
225444987,бул. Хаджи Димитър,tertiary,False,False,27.707,"LINESTRING (26.3181852 42.6786323, 26.3179219 42.6787892)",,,,
225444987,бул. Хаджи Димитър,tertiary,False,True,16.814,"LINESTRING (26.3181852 42.6786323, 26.3183402 42.6785329)",,,,
93584268,Йордан Кювлиев,residential,False,False,82.876,"LINESTRING (26.3181852 42.6786323, 26.3182041 42.6786726, 26.3182415 42.6787528, 26.318274 42.6789012, 26.3183282 42.6793671)",,,,
93584289,1-ви Май,residential,False,False,173.063,"LINESTRING (26.3155198 42.6820673, 26.3152944 42.6820941, 26.3152249 42.6821024, 26.3148713 42.6821407, 26.3147483 42.6821555, 26.3140624 42.6822383, 26.3134304 42.6823183)",,,,
1206893601,Великокняжевска,tertiary,True,False,42.251000000000005,"LINESTRING (26.3155198 42.6820673, 26.3155078 42.6819524, 26.3154944 42.6818419, 26.3154961 42.6817594, 26.3155129 42.6816892)",,,,
283552489,Ген. Гурко,residential,False,False,36.94,"LINESTRING (26.3171469 42.677813, 26.3175747 42.67792)",,,,
193747496,Славянска,residential,True,False,68.35900000000001,"LINESTRING (26.3171469 42.677813, 26.3175341 42.677552, 26.3177632 42.6773975)",,,,
93584270,Лъдженска,residential,False,False,60.108,"LINESTRING (26.3175747 42.67792, 26.3177632 42.6773975)",,,,
283552489,Ген. Гурко,residential,False,False,95.29,"LINESTRING (26.3175747 42.67792, 26.3186917 42.678165)",,,,
283552489,Ген. Гурко,residential,False,True,36.94,"LINESTRING (26.3175747 42.67792, 26.3171469 42.677813)",,,,
802935150,Лъдженска,residential,True,False,78.688,"LINESTRING (26.3175747 42.67792, 26.3173336 42.6786051)",,,,
283749123,Радецки,residential,False,True,31.644,"LINESTRING (26.3131899 42.6781627, 26.3128708 42.6780016)",,,,
93724639,Булаир,residential,False,False,54.074,"LINESTRING (26.309822 42.6837884, 26.31048 42.6837382)",,,,
93728546,Сан Стефано,residential,False,False,149.34000000000003,"LINESTRING (26.309822 42.6837884, 26.3096392 42.6835036, 26.3095104 42.6832196, 26.3094774 42.6831416, 26.3093536 42.6828489, 26.3093307 42.6827947, 26.3092932 42.6826587, 26.3092817 42.6825139)",,,,
93728570,Никола Кичуков,residential,False,False,22.757,"LINESTRING (26.3104109 42.6851706, 26.310425 42.6849662)",,,,
93728570,Никола Кичуков,residential,False,True,18.257,"LINESTRING (26.3104109 42.6851706, 26.3104215 42.6853346)",,,,
283749116,Люлин,residential,False,False,29.1,"LINESTRING (26.309828 42.6856518, 26.3098275 42.6859135)",,,,
93724637,Шейново,residential,False,False,90.161,"LINESTRING (26.309828 42.6856518, 26.3103276 42.6856757, 26.3109286 42.6857058)",,,,
93728570,Никола Кичуков,residential,False,False,18.257,"LINESTRING (26.3104215 42.6853346, 26.3104109 42.6851706)",,,,
283749136,Устрем,residential,False,False,47.325,"LINESTRING (26.3103327 42.6859135, 26.3103247 42.6860919, 26.3106586 42.6861205)",,,,
283749116,Люлин,residential,False,True,29.1,"LINESTRING (26.3098275 42.6859135, 26.309828 42.6856518)",,,,
283749136,Устрем,residential,False,False,20.28,"LINESTRING (26.3106586 42.6861205, 26.3109067 42.6861225)",,,,
283749136,Устрем,residential,False,True,47.325,"LINESTRING (26.3106586 42.6861205, 26.3103247 42.6860919, 26.3103327 42.6859135)",,,,
283749136,Устрем,residential,False,True,30.289,"LINESTRING (26.3112755 42.6861491, 26.3109067 42.6861225)",,,,
93584252,Генерал Столетов,residential,False,False,14.631,"LINESTRING (26.3188899 42.684741, 26.3189106 42.6848717)",,,,
93584252,Генерал Столетов,residential,False,True,99.19800000000001,"LINESTRING (26.3188899 42.684741, 26.3188772 42.6846586, 26.3188745 42.6844969, 26.3187932 42.6838522)",,,,
283774252,Раково,residential,False,True,60.704,"LINESTRING (26.3188899 42.684741, 26.3191803 42.6847158, 26.3196228 42.6846547)",,,,
93584262,Капитан Мамарчев,residential,True,False,29.83,"LINESTRING (26.3196228 42.6846547, 26.3196148 42.6843865)",,,,
283774252,Раково,residential,False,False,60.704,"LINESTRING (26.3196228 42.6846547, 26.3191803 42.6847158, 26.3188899 42.684741)",,,,
283774242,Ангел Кънчев,residential,False,True,65.428,"LINESTRING (26.313557 42.6855393, 26.3137987 42.6856165, 26.3141065 42.6852931)",,,,
93724641,Хан Аспарух,residential,False,True,46.37,"LINESTRING (26.3109067 42.6861225, 26.3109286 42.6857058)",,,,
283749136,Устрем,residential,False,False,30.289,"LINESTRING (26.3109067 42.6861225, 26.3112755 42.6861491)",,,,
283749136,Устрем,residential,False,True,20.28,"LINESTRING (26.3109067 42.6861225, 26.3106586 42.6861205)",,,,
726406475,Георги Икономов,residential,True,False,10.086,"LINESTRING (26.3114539 42.6793702, 26.3115517 42.6794255)",,,,
171060579,Георги Икономов,residential,False,True,102.07199999999999,"LINESTRING (26.3114539 42.6793702, 26.311356 42.6793249, 26.3112272 42.6792983, 26.3110775 42.6792886, 26.3107202 42.6792656, 26.3103389 42.6792537, 26.3102306 42.6792479)",,,,
171062135,Московска,residential,False,True,5.869,"LINESTRING (26.3120522 42.6775266, 26.3120014 42.6775639)",,,,
283749123,Радецки,residential,False,False,85.252,"LINESTRING (26.3120522 42.6775266, 26.3128708 42.6780016)",,,,
171062135,Московска,residential,False,False,105.287,"LINESTRING (26.3099398 42.6789592, 26.3102107 42.6785747, 26.310554 42.6781271)",,,,
93724639,Булаир,residential,False,False,78.611,"LINESTRING (26.3122233 42.6834657, 26.3131464 42.6832674)",,,,
194175147,Марин Дринов,residential,True,False,86.259,"LINESTRING (26.3122233 42.6834657, 26.3120065 42.6827065)",,,,
93724639,Булаир,residential,False,True,100.413,"LINESTRING (26.3122233 42.6834657, 26.3115082 42.6836689, 26.3110487 42.6837025)",,,,
