osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
276753365,,Сан Стефано,residential,,False,False,18.809,"LINESTRING (24.1587212 43.2061252, 24.1589434 43.2060764)",,
484887597,,Съединение,residential,,False,True,16.008,"LINESTRING (24.1587212 43.2061252, 24.1587736 43.2059864)",,
276753365,,Сан Стефано,residential,,False,True,94.043,"LINESTRING (24.1587212 43.2061252, 24.158007 43.206304, 24.1576246 43.2064016)",,
484887597,,Съединение,residential,,False,False,166.4,"LINESTRING (24.1587212 43.2061252, 24.1589603 43.206696, 24.1593276 43.2075549)",,
199156162,2,Никола Бонев,residential,50,False,False,154.632,"LINESTRING (24.157598 43.2106617, 24.1569702 43.2093485)",,
199157126,2,Кръгояр,residential,50,False,True,80.112,"LINESTRING (24.157598 43.2106617, 24.158485 43.2103437)",,
485407801,2,19-ти февруари,residential,50,False,False,89.747,"LINESTRING (24.1584072 43.2083014, 24.1580882 43.2075285)",,
485407801,2,19-ти февруари,residential,50,False,True,70.871,"LINESTRING (24.1584072 43.2083014, 24.1586932 43.2089037)",,
485412433,2,Симов дол,residential,50,False,False,89.457,"LINESTRING (24.1584072 43.2083014, 24.1594635 43.208068)",,
485412433,2,Симов дол,residential,50,False,True,156.225,"LINESTRING (24.1584072 43.2083014, 24.156555 43.2086905)",,
200046363,,Александър Стамболийски,residential,,False,False,100.493,"LINESTRING (24.1593276 43.2075549, 24.1580882 43.2075285)",,
200046363,,Александър Стамболийски,residential,,False,True,113.562,"LINESTRING (24.1593276 43.2075549, 24.1600599 43.2066842)",,
484887597,,Съединение,residential,,False,False,58.031,"LINESTRING (24.1593276 43.2075549, 24.15953 43.2080555)",,
484887597,,Съединение,residential,,False,True,166.4,"LINESTRING (24.1593276 43.2075549, 24.1589603 43.206696, 24.1587212 43.2061252)",,
200046363,,Александър Стамболийски,residential,,False,False,67.49,"LINESTRING (24.1580882 43.2075285, 24.1573141 43.2077522)",,
200046363,,Александър Стамболийски,residential,,False,True,100.493,"LINESTRING (24.1580882 43.2075285, 24.1593276 43.2075549)",,
485407801,2,19-ти февруари,residential,50,False,False,130.818,"LINESTRING (24.1580882 43.2075285, 24.1576246 43.2064016)",,
485407801,2,19-ти февруари,residential,50,False,True,89.747,"LINESTRING (24.1580882 43.2075285, 24.1584072 43.2083014)",,
199156298,,Милин камък,residential,,False,True,99.321,"LINESTRING (24.1596486 43.2058428, 24.1600599 43.2066842)",,
276753365,,Сан Стефано,residential,,False,False,35.284,"LINESTRING (24.1596486 43.2058428, 24.1599224 43.2055961)",,
276753365,,Сан Стефано,residential,,False,True,63.95,"LINESTRING (24.1596486 43.2058428, 24.1595042 43.2059425, 24.1589434 43.2060764)",,
156494055,2,Оряховска,residential,50,False,False,61.886,"LINESTRING (24.1616986 43.2076711, 24.1611038 43.2080201)",,
156494055,2,Оряховска,residential,50,False,True,20.785,"LINESTRING (24.1616986 43.2076711, 24.1618998 43.2075552)",,
199156298,,Милин камък,residential,,False,False,172.68200000000002,"LINESTRING (24.1616986 43.2076711, 24.1612535 43.2073406, 24.1600599 43.2066842)",,
199156298,,Милин камък,residential,,False,False,99.321,"LINESTRING (24.1600599 43.2066842, 24.1596486 43.2058428)",,
200046363,,Александър Стамболийски,residential,,False,False,113.562,"LINESTRING (24.1600599 43.2066842, 24.1593276 43.2075549)",,
199156298,,Милин камък,residential,,False,True,172.68200000000002,"LINESTRING (24.1600599 43.2066842, 24.1612535 43.2073406, 24.1616986 43.2076711)",,
200046363,,Александър Стамболийски,residential,,False,True,130.93,"LINESTRING (24.1600599 43.2066842, 24.1610532 43.2060679, 24.1613235 43.2059558)",,
156494055,2,Оряховска,residential,50,False,True,29.986,"LINESTRING (24.1597337 43.2086315, 24.160084 43.2085447)",,
485572974,2,Оряховска,residential,50,False,False,89.596,"LINESTRING (24.1597337 43.2086315, 24.1586932 43.2089037)",,
589621412,,Съединение,residential,,False,True,66.375,"LINESTRING (24.1597337 43.2086315, 24.1594635 43.208068)",,
199156566,2,Тутракан,residential,50,False,True,147.259,"LINESTRING (24.1586849 43.2095547, 24.1604932 43.2094253)",,
485407801,2,19-ти февруари,residential,50,False,True,89.216,"LINESTRING (24.1586849 43.2095547, 24.158485 43.2103437)",,
485407801,2,19-ти февруари,residential,50,False,False,72.937,"LINESTRING (24.1586849 43.2095547, 24.1587384 43.2090617, 24.1586932 43.2089037)",,
199156559,2,Хаджи Димитър,residential,50,False,False,51.608,"LINESTRING (24.1604932 43.2094253, 24.1607077 43.2098623)",,
199156559,2,Хаджи Димитър,residential,50,False,True,103.382,"LINESTRING (24.1604932 43.2094253, 24.160084 43.2085447)",,
199156566,2,Тутракан,residential,50,False,False,147.259,"LINESTRING (24.1604932 43.2094253, 24.1586849 43.2095547)",,
276753368,2,19-ти февруари,residential,50,False,True,30.064,"LINESTRING (24.1587618 43.2105401, 24.158965 43.2107663)",,
199161274,2,Кръгояр,residential,50,False,False,178.524,"LINESTRING (24.1587618 43.2105401, 24.1605634 43.2098303, 24.1606128 43.2098289, 24.1607077 43.2098623)",,
276753368,2,19-ти февруари,residential,50,False,False,32.607,"LINESTRING (24.1587618 43.2105401, 24.1585887 43.2103671, 24.158485 43.2103437)",,
199157126,2,Кръгояр,residential,50,False,False,80.112,"LINESTRING (24.158485 43.2103437, 24.157598 43.2106617)",,
485407801,2,19-ти февруари,residential,50,False,False,89.216,"LINESTRING (24.158485 43.2103437, 24.1586849 43.2095547)",,
276753368,2,19-ти февруари,residential,50,False,True,32.607,"LINESTRING (24.158485 43.2103437, 24.1585887 43.2103671, 24.1587618 43.2105401)",,
199156162,2,Никола Бонев,residential,50,False,True,70.758,"LINESTRING (24.1562408 43.2080968, 24.156555 43.2086905)",,
200046363,,Александър Стамболийски,residential,,False,True,95.053,"LINESTRING (24.1562408 43.2080968, 24.1573141 43.2077522)",,
156494055,2,Оряховска,residential,50,False,False,40.464,"LINESTRING (24.1611038 43.2080201, 24.1607187 43.2082517)",,
156494055,2,Оряховска,residential,50,False,True,61.886,"LINESTRING (24.1611038 43.2080201, 24.1616986 43.2076711)",,
485412433,2,Симов дол,residential,50,False,True,127.613,"LINESTRING (24.1611038 43.2080201, 24.15953 43.2080555)",,
484887597,,Съединение,residential,,False,True,58.031,"LINESTRING (24.15953 43.2080555, 24.1593276 43.2075549)",,
485412433,2,Симов дол,residential,50,False,False,127.613,"LINESTRING (24.15953 43.2080555, 24.1611038 43.2080201)",,
485412433,2,Симов дол,residential,50,False,True,5.566,"LINESTRING (24.15953 43.2080555, 24.1594635 43.208068)",,
199159586,2,Шейново,residential,50,False,True,56.513,"LINESTRING (24.1573141 43.2077522, 24.1570302 43.207288)",,
200046363,,Александър Стамболийски,residential,,False,False,95.053,"LINESTRING (24.1573141 43.2077522, 24.1562408 43.2080968)",,
200046363,,Александър Стамболийски,residential,,False,True,67.49,"LINESTRING (24.1573141 43.2077522, 24.1580882 43.2075285)",,
199159572,2,Костен дол,residential,50,False,False,155.072,"LINESTRING (24.1558003 43.2052772, 24.1575646 43.2047377)",,
199159586,2,Шейново,residential,50,False,False,74.693,"LINESTRING (24.1558003 43.2052772, 24.1561756 43.2058907)",,
199159574,,Костен дол,residential,,False,False,58.639,"LINESTRING (24.1565359 43.2043767, 24.1558642 43.2045726)",,
199159574,,Костен дол,residential,,False,True,62.753,"LINESTRING (24.1565359 43.2043767, 24.1572527 43.2041634)",,
199159592,,Бяло поле,residential,,False,True,143.743,"LINESTRING (24.1565359 43.2043767, 24.1559063 43.2031682)",,
199159589,2,Величко Комитата,residential,50,False,True,63.72,"LINESTRING (24.1559063 43.2031682, 24.156633 43.2029496)",,
199159592,,Бяло поле,residential,,False,False,143.743,"LINESTRING (24.1559063 43.2031682, 24.1565359 43.2043767)",,
276753365,,Сан Стефано,residential,,False,False,30.622,"LINESTRING (24.156322 43.2068416, 24.1566553 43.2067119)",,
199159574,,Костен дол,residential,,False,False,62.753,"LINESTRING (24.1572527 43.2041634, 24.1565359 43.2043767)",,
199159574,,Костен дол,residential,,False,True,92.104,"LINESTRING (24.1572527 43.2041634, 24.1583097 43.2038593)",,
484887597,,Съединение,residential,,False,False,68.681,"LINESTRING (24.1572527 43.2041634, 24.1575646 43.2047377)",,
484887597,,Съединение,residential,,False,True,144.012,"LINESTRING (24.1572527 43.2041634, 24.156633 43.2029496)",,
276753360,,Скала,residential,,False,False,136.148,"LINESTRING (24.1588211 43.2023919, 24.1594812 43.2035178)",,
276753365,,Сан Стефано,residential,,False,True,18.809,"LINESTRING (24.1589434 43.2060764, 24.1587212 43.2061252)",,
276753366,2,Кракра,residential,50,False,False,17.016,"LINESTRING (24.1589434 43.2060764, 24.1587736 43.2059864)",,
276753365,,Сан Стефано,residential,,False,False,63.95,"LINESTRING (24.1589434 43.2060764, 24.1595042 43.2059425, 24.1596486 43.2058428)",,
199159589,2,Величко Комитата,residential,50,False,False,63.72,"LINESTRING (24.156633 43.2029496, 24.1559063 43.2031682)",,
199159589,2,Величко Комитата,residential,50,False,True,84.379,"LINESTRING (24.156633 43.2029496, 24.1575954 43.2026603)",,
484887597,,Съединение,residential,,False,False,144.012,"LINESTRING (24.156633 43.2029496, 24.1572527 43.2041634)",,
484887597,,Съединение,residential,,False,True,79.602,"LINESTRING (24.156633 43.2029496, 24.1562579 43.202288)",,
199159570,,Варницата,residential,,False,False,145.351,"LINESTRING (24.1583097 43.2038593, 24.1575954 43.2026603)",,
199159574,,Костен дол,residential,,False,False,92.104,"LINESTRING (24.1583097 43.2038593, 24.1572527 43.2041634)",,
199159574,,Костен дол,residential,,False,True,102.265,"LINESTRING (24.1583097 43.2038593, 24.1594812 43.2035178)",,
199159574,,Костен дол,residential,,False,True,58.639,"LINESTRING (24.1558642 43.2045726, 24.1565359 43.2043767)",,
276753364,2,Веслец,residential,50,False,False,123.052,"LINESTRING (24.1580037 43.2055054, 24.1572943 43.2064838)",,
484887597,,Съединение,residential,,False,False,82.185,"LINESTRING (24.1580037 43.2055054, 24.1587736 43.2059864)",,
484887597,,Съединение,residential,,False,True,20.492,"LINESTRING (24.1580037 43.2055054, 24.1578738 43.2053473)",,
199159574,,Костен дол,residential,,False,False,102.265,"LINESTRING (24.1594812 43.2035178, 24.1583097 43.2038593)",,
276753360,,Скала,residential,,False,True,136.148,"LINESTRING (24.1594812 43.2035178, 24.1588211 43.2023919)",,
276753360,,Скала,residential,,False,False,194.471,"LINESTRING (24.1594812 43.2035178, 24.1599845 43.2043763, 24.1604196 43.2051274)",,
199159589,2,Величко Комитата,residential,50,False,False,62.314,"LINESTRING (24.1583061 43.2024466, 24.1575954 43.2026603)",,
199159570,,Варницата,residential,,False,True,145.351,"LINESTRING (24.1575954 43.2026603, 24.1583097 43.2038593)",,
199159589,2,Величко Комитата,residential,50,False,False,84.379,"LINESTRING (24.1575954 43.2026603, 24.156633 43.2029496)",,
199159589,2,Величко Комитата,residential,50,False,True,62.314,"LINESTRING (24.1575954 43.2026603, 24.1583061 43.2024466)",,
199159570,,Варницата,residential,,False,False,106.706,"LINESTRING (24.1575954 43.2026603, 24.1572745 43.202122, 24.1567735 43.2021964)",,
276753365,,Сан Стефано,residential,,False,True,28.288,"LINESTRING (24.1576246 43.2064016, 24.1572943 43.2064838)",,
485407801,2,19-ти февруари,residential,50,False,True,130.818,"LINESTRING (24.1576246 43.2064016, 24.1580882 43.2075285)",,
276753365,,Сан Стефано,residential,,False,False,94.043,"LINESTRING (24.1576246 43.2064016, 24.158007 43.206304, 24.1587212 43.2061252)",,
199161273,2,Никола Йорданов,residential,50,False,False,141.976,"LINESTRING (24.1620579 43.2090748, 24.1607187 43.2082517)",,
199161760,2,Кръгояр,residential,50,False,False,105.516,"LINESTRING (24.1620579 43.2090748, 24.16219 43.208652, 24.1624399 43.2083171, 24.1625826 43.2082325)",,
199161760,2,Кръгояр,residential,50,False,True,148.924,"LINESTRING (24.1620579 43.2090748, 24.1617306 43.2095189, 24.1615864 43.2096182, 24.1607801 43.2098658, 24.1607077 43.2098623)",,
156494055,2,Оряховска,residential,50,False,True,40.464,"LINESTRING (24.1607187 43.2082517, 24.1611038 43.2080201)",,
199161273,2,Никола Йорданов,residential,50,False,True,141.976,"LINESTRING (24.1607187 43.2082517, 24.1620579 43.2090748)",,
156494055,2,Оряховска,residential,50,False,False,61.478,"LINESTRING (24.1607187 43.2082517, 24.160366 43.2084588, 24.160084 43.2085447)",,
1031368725,2,Момчилец,primary,50,True,False,93.458,"LINESTRING (24.1625826 43.2082325, 24.1618998 43.2075552)",3,
199161760,2,Кръгояр,residential,50,False,True,105.51599999999999,"LINESTRING (24.1625826 43.2082325, 24.1624399 43.2083171, 24.16219 43.208652, 24.1620579 43.2090748)",,
199156559,2,Хаджи Димитър,residential,50,False,False,21.502,"LINESTRING (24.1607077 43.2098623, 24.1608768 43.2100113)",,
199156559,2,Хаджи Димитър,residential,50,False,True,51.608,"LINESTRING (24.1607077 43.2098623, 24.1604932 43.2094253)",,
199161274,2,Кръгояр,residential,50,False,True,178.524,"LINESTRING (24.1607077 43.2098623, 24.1606128 43.2098289, 24.1605634 43.2098303, 24.1587618 43.2105401)",,
199161760,2,Кръгояр,residential,50,False,False,148.924,"LINESTRING (24.1607077 43.2098623, 24.1607801 43.2098658, 24.1615864 43.2096182, 24.1617306 43.2095189, 24.1620579 43.2090748)",,
199156559,2,Хаджи Димитър,residential,50,False,True,21.502,"LINESTRING (24.1608768 43.2100113, 24.1607077 43.2098623)",,
199161758,2,Кръгояр,residential,50,False,True,176.222,"LINESTRING (24.1608768 43.2100113, 24.158965 43.2107663)",,
276802706,2,Коларска,residential,50,False,False,12.517,"LINESTRING (24.1608768 43.2100113, 24.1610268 43.2099845)",,
199164279,2,Хаджи Димитър,residential,50,False,True,96.482,"LINESTRING (24.1615415 43.2107669, 24.1610268 43.2099845)",,
485407802,,Иван Вазов,tertiary,,False,True,144.299,"LINESTRING (24.1615415 43.2107669, 24.1631007 43.2101403)",306,
258831780,2,Възраждане,primary,50,False,False,126.458,"LINESTRING (24.1630213 43.2095907, 24.1628215 43.2084628)",3,
258831780,2,Възраждане,primary,50,False,True,61.451,"LINESTRING (24.1630213 43.2095907, 24.1631007 43.2101403)",3,
276802706,2,Коларска,residential,50,False,True,167.47,"LINESTRING (24.1630213 43.2095907, 24.1610268 43.2099845)",,
199164279,2,Хаджи Димитър,residential,50,False,False,96.482,"LINESTRING (24.1610268 43.2099845, 24.1615415 43.2107669)",,
276802706,2,Коларска,residential,50,False,False,167.47,"LINESTRING (24.1610268 43.2099845, 24.1630213 43.2095907)",,
276802706,2,Коларска,residential,50,False,True,12.517,"LINESTRING (24.1610268 43.2099845, 24.1608768 43.2100113)",,
199161758,2,Кръгояр,residential,50,False,False,176.222,"LINESTRING (24.158965 43.2107663, 24.1608768 43.2100113)",,
276753368,2,19-ти февруари,residential,50,False,False,30.064,"LINESTRING (24.158965 43.2107663, 24.1587618 43.2105401)",,
199169483,2,Гето Йошев,residential,50,False,True,105.834,"LINESTRING (24.1649139 43.2090902, 24.1659665 43.2085269)",,
311552237,2,Йордан Йовков,residential,50,False,True,81.819,"LINESTRING (24.1649139 43.2090902, 24.1655048 43.2096868)",,
485529475,2,Гето Йошев,residential,50,False,False,187.693,"LINESTRING (24.1649139 43.2090902, 24.1631007 43.2101403)",,
311552237,2,Йордан Йовков,residential,50,False,False,127.35199999999999,"LINESTRING (24.1649139 43.2090902, 24.164524 43.2087619, 24.1643092 43.2086532, 24.1640307 43.2085721, 24.1636308 43.2084934)",,
199169464,2,Христо Ясенов,residential,50,False,True,75.913,"LINESTRING (24.1659665 43.2085269, 24.1665288 43.2090729)",,
199169483,2,Гето Йошев,residential,50,False,False,105.834,"LINESTRING (24.1659665 43.2085269, 24.1649139 43.2090902)",,
199169483,2,Гето Йошев,residential,50,False,True,93.609,"LINESTRING (24.1659665 43.2085269, 24.1668849 43.2080164)",,
199169761,2,Инж. Георги Вълков,residential,50,False,True,96.441,"LINESTRING (24.1666827 43.2046411, 24.1664652 43.2054938)",,
200054820,2,Св.Св.Кирил и Методий,residential,50,False,False,84.902,"LINESTRING (24.1666827 43.2046411, 24.1677282 43.2046883)",,
200054820,2,Св.Св.Кирил и Методий,residential,50,False,True,61.638000000000005,"LINESTRING (24.1666827 43.2046411, 24.1664651 43.2045813, 24.1659985 43.2044013)",,
199169485,2,Цар Симеон,residential,50,False,False,108.863,"LINESTRING (24.1660745 43.210262, 24.1671258 43.2096526)",,
311552237,2,Йордан Йовков,residential,50,False,False,78.883,"LINESTRING (24.1660745 43.210262, 24.1655048 43.2096868)",,
199169466,2,Спас Кралевски,residential,50,False,True,114.713,"LINESTRING (24.1657467 43.2043014, 24.1649243 43.205141)",,
200054820,2,Св.Св.Кирил и Методий,residential,50,False,False,23.236,"LINESTRING (24.1657467 43.2043014, 24.1659985 43.2044013)",,
200054820,2,Св.Св.Кирил и Методий,residential,50,False,True,30.149,"LINESTRING (24.1657467 43.2043014, 24.1654152 43.2041784)",,
199169480,2,Шипка,residential,50,False,False,12.493,"LINESTRING (24.167079 43.2036539, 24.1670187 43.2035505)",,
199169480,2,Шипка,residential,50,False,True,126.485,"LINESTRING (24.167079 43.2036539, 24.1677282 43.2046883)",,
200054819,2,Спас Кралевски,residential,50,False,False,125.186,"LINESTRING (24.167079 43.2036539, 24.1662465 43.2040329, 24.1659985 43.2044013)",,
199169470,2,Княз Борис I,residential,50,False,True,107.458,"LINESTRING (24.1655048 43.2096868, 24.1665288 43.2090729)",,
311552237,2,Йордан Йовков,residential,50,False,False,81.819,"LINESTRING (24.1655048 43.2096868, 24.1649139 43.2090902)",,
311552237,2,Йордан Йовков,residential,50,False,True,78.883,"LINESTRING (24.1655048 43.2096868, 24.1660745 43.210262)",,
199169464,2,Христо Ясенов,residential,50,False,False,75.913,"LINESTRING (24.1665288 43.2090729, 24.1659665 43.2085269)",,
199169464,2,Христо Ясенов,residential,50,False,True,80.598,"LINESTRING (24.1665288 43.2090729, 24.1671258 43.2096526)",,
199169470,2,Княз Борис I,residential,50,False,False,107.458,"LINESTRING (24.1665288 43.2090729, 24.1655048 43.2096868)",,
199169470,2,Княз Борис I,residential,50,False,True,123.368,"LINESTRING (24.1665288 43.2090729, 24.1675168 43.2084683, 24.1676226 43.2083177)",,
199169480,2,Шипка,residential,50,False,False,126.485,"LINESTRING (24.1677282 43.2046883, 24.167079 43.2036539)",,
199169480,2,Шипка,residential,50,False,True,106.432,"LINESTRING (24.1677282 43.2046883, 24.1675039 43.2056314)",,
200054820,2,Св.Св.Кирил и Методий,residential,50,False,True,84.902,"LINESTRING (24.1677282 43.2046883, 24.1666827 43.2046411)",,
199169466,2,Спас Кралевски,residential,50,False,False,114.713,"LINESTRING (24.1649243 43.205141, 24.1657467 43.2043014)",,
276753342,,Златна Панега,residential,,False,False,48.194,"LINESTRING (24.1649243 43.205141, 24.1644498 43.2048798)",,
"[276753342, 276753343]",,"['Воденичарска', 'Златна Панега']",residential,,False,True,134.234,"LINESTRING (24.1649243 43.205141, 24.1652702 43.2053433, 24.1664652 43.2054938)",,
200054820,2,Св.Св.Кирил и Методий,residential,50,False,True,23.236,"LINESTRING (24.1659985 43.2044013, 24.1657467 43.2043014)",,
200054819,2,Спас Кралевски,residential,50,False,True,125.186,"LINESTRING (24.1659985 43.2044013, 24.1662465 43.2040329, 24.167079 43.2036539)",,
200054820,2,Св.Св.Кирил и Методий,residential,50,False,False,61.638000000000005,"LINESTRING (24.1659985 43.2044013, 24.1664651 43.2045813, 24.1666827 43.2046411)",,
199169761,2,Инж. Георги Вълков,residential,50,False,False,96.441,"LINESTRING (24.1664652 43.2054938, 24.1666827 43.2046411)",,
276753343,,Воденичарска,residential,,False,True,85.566,"LINESTRING (24.1664652 43.2054938, 24.1675039 43.2056314)",,
"[276753342, 276753343]",,"['Воденичарска', 'Златна Панега']",residential,,False,False,134.234,"LINESTRING (24.1664652 43.2054938, 24.1652702 43.2053433, 24.1649243 43.205141)",,
199169480,2,Шипка,residential,50,False,False,106.432,"LINESTRING (24.1675039 43.2056314, 24.1677282 43.2046883)",,
276753343,,Воденичарска,residential,,False,False,85.566,"LINESTRING (24.1675039 43.2056314, 24.1664652 43.2054938)",,
276753342,,Златна Панега,residential,,False,True,48.194,"LINESTRING (24.1644498 43.2048798, 24.1649243 43.205141)",,
199169480,2,Шипка,residential,50,False,False,116.7,"LINESTRING (24.1670187 43.2035505, 24.1664225 43.2025952)",,
199169480,2,Шипка,residential,50,False,True,12.493,"LINESTRING (24.1670187 43.2035505, 24.167079 43.2036539)",,
