osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,bridge
177427777,False,Радецки,residential,False,76.677,"LINESTRING (26.5666233 43.2520568, 26.5674973 43.2523219)",,,
688968104,False,,residential,True,55.489,"LINESTRING (26.5666233 43.2520568, 26.5666611 43.2521603, 26.5667992 43.2525391)",,,
229300073,True,Силистра,residential,False,4.78,"LINESTRING (26.5667917 43.2473079, 26.5668103 43.2473487)",,,
"[177426368, 251790223]",False,Тодор Каблешков,residential,True,34.038,"LINESTRING (26.5667917 43.2473079, 26.5667085 43.2470754, 26.5666897 43.247011)",,,yes
"[229300073, 177428438]",True,Силистра,residential,False,115.118,"LINESTRING (26.5668103 43.2473487, 26.5669285 43.2475717, 26.5672047 43.2480037, 26.56739 43.2482935)",,,
177428437,False,Епископ Софроний,residential,False,86.214,"LINESTRING (26.5724567 43.2492812, 26.5722057 43.2492501, 26.5714073 43.2491512)",,,
1206126200,False,Братя Миладинови,residential,False,61.409,"LINESTRING (26.56739 43.2482935, 26.5666353 43.2483465)",2,50,
1206126200,False,Братя Миладинови,residential,True,49.139,"LINESTRING (26.56739 43.2482935, 26.5679963 43.2482774)",2,50,
177428431,False,Арда,residential,False,119.154,"LINESTRING (26.5706736 43.2498682, 26.5693731 43.2503692)",,,
1206133709,True,Хаджи Димитър,residential,False,44.238,"LINESTRING (26.5706736 43.2498682, 26.5704851 43.2494948)",,,
177789398,False,Осогово,residential,True,69.15,"LINESTRING (26.5708761 43.2524113, 26.5702304 43.2528182)",,,
177789398,False,Осогово,residential,False,169.792,"LINESTRING (26.5708761 43.2524113, 26.5712823 43.252483, 26.571511 43.2525234, 26.5727493 43.2527419, 26.5729181 43.2527493)",,,
251786257,False,Струма,residential,False,113.257,"LINESTRING (26.5708761 43.2524113, 26.5710311 43.2520488, 26.5711503 43.2518033, 26.5713419 43.2514515)",,,
1206808004,False,,residential,False,19.419,"LINESTRING (26.5691535 43.249846, 26.5689172 43.2498164)",,,
1206808004,False,,residential,True,114.701,"LINESTRING (26.5691535 43.249846, 26.5704851 43.2494948)",,,
177428428,False,Генерал Скобелев,residential,False,60.864000000000004,"LINESTRING (26.5691535 43.249846, 26.5691896 43.2499552, 26.5693731 43.2503692)",,,
177428428,False,Генерал Скобелев,residential,False,12.127,"LINESTRING (26.5693731 43.2503692, 26.5694426 43.2504658)",,,
177428431,False,Арда,residential,True,119.154,"LINESTRING (26.5693731 43.2503692, 26.5706736 43.2498682)",,,
177428428,False,Генерал Скобелев,residential,True,60.864000000000004,"LINESTRING (26.5693731 43.2503692, 26.5691896 43.2499552, 26.5691535 43.249846)",,,
177429387,False,Велико Търново,residential,True,80.227,"LINESTRING (26.5693731 43.2503692, 26.5692228 43.2504072, 26.5683958 43.25047)",,,
177427777,False,Радецки,residential,True,19.87,"LINESTRING (26.5702304 43.2528182, 26.5699859 43.2528034)",,,
177789398,False,Осогово,residential,False,69.15,"LINESTRING (26.5702304 43.2528182, 26.5708761 43.2524113)",,,
177427777,False,Радецки,residential,False,224.41799999999998,"LINESTRING (26.5702304 43.2528182, 26.5719964 43.2531316, 26.572852 43.2533524, 26.5728923 43.253368)",,,
286222050,True,Епископ Софроний,residential,False,110.506,"LINESTRING (26.5714073 43.2491512, 26.5700569 43.2490092)",,,
177428437,False,Епископ Софроний,residential,True,86.214,"LINESTRING (26.5714073 43.2491512, 26.5722057 43.2492501, 26.5724567 43.2492812)",,,
377260482,True,Христо Ботев,residential,False,162.261,"LINESTRING (26.5714073 43.2491512, 26.5714024 43.2495937, 26.5713913 43.2506104)",,,
177428428,False,Генерал Скобелев,residential,False,88.575,"LINESTRING (26.5694426 43.2504658, 26.5693718 43.2512607)",,,
177428428,False,Генерал Скобелев,residential,True,12.127,"LINESTRING (26.5694426 43.2504658, 26.5693731 43.2503692)",,,
177428429,False,Гладстон,residential,True,136.213,"LINESTRING (26.5694426 43.2504658, 26.5699189 43.250697, 26.5703107 43.2508871, 26.5708225 43.2511654)",,,
44601532,False,Братя Миладинови,residential,True,32.193,"LINESTRING (26.5688357 43.2482538, 26.5692317 43.2482289)",2,50,
1206126200,False,Братя Миладинови,residential,False,55.043,"LINESTRING (26.5688357 43.2482538, 26.5681569 43.2482777)",2,50,
177429386,False,,residential,True,64.377,"LINESTRING (26.5689172 43.2498164, 26.5681489 43.249668)",,,
1206808004,False,,residential,True,19.419,"LINESTRING (26.5689172 43.2498164, 26.5691535 43.249846)",,,
177428436,True,,residential,False,60.736999999999995,"LINESTRING (26.5689172 43.2498164, 26.5689129 43.2494252, 26.5689112 43.2492702)",,,
177428434,False,,residential,False,97.226,"LINESTRING (26.5689112 43.2492702, 26.5700569 43.2490092)",,,
177428436,True,,residential,False,113.184,"LINESTRING (26.5689112 43.2492702, 26.5688357 43.2482538)",,,
238453412,False,Цар Симеон,residential,False,51.125,"LINESTRING (26.5704399 43.2515311, 26.5708225 43.2511654)",,,
238453412,False,Цар Симеон,residential,True,25.664,"LINESTRING (26.5704399 43.2515311, 26.5702431 43.251712)",,,
177428439,False,,residential,False,95.02600000000001,"LINESTRING (26.5704399 43.2515311, 26.5702914 43.2514521, 26.5700889 43.2513445, 26.5699914 43.2513159, 26.5698106 43.251263, 26.5693718 43.2512607)",,,
177428428,False,Генерал Скобелев,residential,True,88.575,"LINESTRING (26.5693718 43.2512607, 26.5694426 43.2504658)",,,
177428428,False,Генерал Скобелев,residential,False,101.812,"LINESTRING (26.5693718 43.2512607, 26.5693394 43.2516694, 26.5692994 43.2521748)",,,
177428439,False,,residential,True,95.026,"LINESTRING (26.5693718 43.2512607, 26.5698106 43.251263, 26.5699914 43.2513159, 26.5700889 43.2513445, 26.5702914 43.2514521, 26.5704399 43.2515311)",,,
177429387,False,Велико Търново,residential,True,14.15,"LINESTRING (26.5683958 43.25047, 26.5682213 43.2504762)",,,
177789401,False,,residential,False,61.362,"LINESTRING (26.5683958 43.25047, 26.568096 43.2509768)",,,
177429387,False,Велико Търново,residential,False,80.227,"LINESTRING (26.5683958 43.25047, 26.5692228 43.2504072, 26.5693731 43.2503692)",,,
177429387,False,Велико Търново,residential,False,14.15,"LINESTRING (26.5682213 43.2504762, 26.5683958 43.25047)",,,
177429387,False,Велико Търново,residential,True,60.51,"LINESTRING (26.5682213 43.2504762, 26.5675382 43.2506966)",,,
177429391,False,,residential,False,90.059,"LINESTRING (26.5682213 43.2504762, 26.5681489 43.249668)",,,
177429391,False,,residential,False,114.276,"LINESTRING (26.568116 43.2493014, 26.5679963 43.2482774)",,,
177429391,False,,residential,True,40.851,"LINESTRING (26.568116 43.2493014, 26.5681489 43.249668)",,,
177429384,False,,residential,True,118.779,"LINESTRING (26.568116 43.2493014, 26.5670009 43.2490184, 26.5667166 43.2490389)",,,
177789401,False,,residential,False,46.955,"LINESTRING (26.5676752 43.2519239, 26.5675518 43.2523365)",,,
177429381,False,,residential,True,94.802,"LINESTRING (26.5676752 43.2519239, 26.567925 43.2519089, 26.5681926 43.2518618, 26.5687087 43.2515805)",,,
177789401,False,,residential,True,42.792,"LINESTRING (26.5676752 43.2519239, 26.56771 43.2517758, 26.567788 43.2515482)",,,
177429391,False,,residential,True,114.276,"LINESTRING (26.5679963 43.2482774, 26.568116 43.2493014)",,,
1206126200,False,Братя Миладинови,residential,False,49.139,"LINESTRING (26.5679963 43.2482774, 26.56739 43.2482935)",2,50,
1206126200,False,Братя Миладинови,residential,True,13.008,"LINESTRING (26.5679963 43.2482774, 26.5681569 43.2482777)",2,50,
177429389,False,,residential,True,83.478,"LINESTRING (26.5687087 43.2515805, 26.568096 43.2509768)",,,
177429381,False,,residential,False,94.802,"LINESTRING (26.5687087 43.2515805, 26.5681926 43.2518618, 26.567925 43.2519089, 26.5676752 43.2519239)",,,
177429389,False,,residential,False,81.58200000000001,"LINESTRING (26.5687087 43.2515805, 26.568805 43.2516774, 26.5692994 43.2521748)",,,
177429386,False,,residential,False,89.842,"LINESTRING (26.5671162 43.249963, 26.5681489 43.249668)",,,
177429383,False,,residential,False,107.991,"LINESTRING (26.5671162 43.249963, 26.5668132 43.249369, 26.5667166 43.2490389)",,,
1017218432,False,,residential,False,88.475,"LINESTRING (26.5671162 43.249963, 26.5673523 43.2504006, 26.5675382 43.2506966)",,,
177429382,False,,residential,False,77.273,"LINESTRING (26.5666353 43.2483465, 26.5667166 43.2490389)",,,
1206126200,False,Братя Миладинови,residential,True,61.409,"LINESTRING (26.5666353 43.2483465, 26.56739 43.2482935)",2,50,
177429386,False,,residential,False,64.377,"LINESTRING (26.5681489 43.249668, 26.5689172 43.2498164)",,,
177429386,False,,residential,True,89.842,"LINESTRING (26.5681489 43.249668, 26.5671162 43.249963)",,,
177429391,False,,residential,False,40.851,"LINESTRING (26.5681489 43.249668, 26.568116 43.2493014)",,,
177429391,False,,residential,True,90.059,"LINESTRING (26.5681489 43.249668, 26.5682213 43.2504762)",,,
177429387,False,Велико Търново,residential,False,60.51,"LINESTRING (26.5675382 43.2506966, 26.5682213 43.2504762)",,,
1017218432,False,,residential,True,88.475,"LINESTRING (26.5675382 43.2506966, 26.5673523 43.2504006, 26.5671162 43.249963)",,,
177429389,False,,residential,False,83.478,"LINESTRING (26.568096 43.2509768, 26.5687087 43.2515805)",,,
177789401,False,,residential,False,68.258,"LINESTRING (26.568096 43.2509768, 26.567788 43.2515482)",,,
177789401,False,,residential,True,61.362,"LINESTRING (26.568096 43.2509768, 26.5683958 43.25047)",,,
177427777,False,Радецки,residential,True,4.703,"LINESTRING (26.5675518 43.2523365, 26.5674973 43.2523219)",,,
177789401,False,,residential,True,46.955,"LINESTRING (26.5675518 43.2523365, 26.5676752 43.2519239)",,,
177427777,False,Радецки,residential,False,112.535,"LINESTRING (26.5675518 43.2523365, 26.5682481 43.2524675, 26.5688921 43.2526031)",,,
177789401,False,,residential,True,68.258,"LINESTRING (26.567788 43.2515482, 26.568096 43.2509768)",,,
177789401,False,,residential,False,42.792,"LINESTRING (26.567788 43.2515482, 26.56771 43.2517758, 26.5676752 43.2519239)",,,
177429382,False,,residential,True,77.273,"LINESTRING (26.5667166 43.2490389, 26.5666353 43.2483465)",,,
177429383,False,,residential,True,107.991,"LINESTRING (26.5667166 43.2490389, 26.5668132 43.249369, 26.5671162 43.249963)",,,
177429384,False,,residential,False,118.779,"LINESTRING (26.5667166 43.2490389, 26.5670009 43.2490184, 26.568116 43.2493014)",,,
"[177426368, 251790223]",False,Тодор Каблешков,residential,False,34.038,"LINESTRING (26.5666897 43.247011, 26.5667085 43.2470754, 26.5667917 43.2473079)",,,yes
177555576,True,,tertiary,False,53.790000000000006,"LINESTRING (26.572659 43.2537931, 26.5727791 43.2536859, 26.5729463 43.2536015, 26.5730869 43.2535508, 26.5731976 43.2535313)",,,
1204887469,False,Скопие,tertiary,True,53.400999999999996,"LINESTRING (26.572659 43.2537931, 26.5725857 43.2538271, 26.5724889 43.2538669, 26.572176 43.2541138)",2,50,
177788696,False,Епископ Софроний,residential,True,96.027,"LINESTRING (26.5749939 43.2497351, 26.5760921 43.2500606)",,,
1206127573,False,Кюстенджа,residential,False,150.013,"LINESTRING (26.5749939 43.2497351, 26.5762462 43.2487411)",,,
1206127576,False,Епископ Софроний,residential,True,23.449,"LINESTRING (26.5749939 43.2497351, 26.5747405 43.2496331)",,,
1206127578,False,Кюстенджа,residential,True,147.09,"LINESTRING (26.5749939 43.2497351, 26.5737381 43.2506907)",,,
251786258,False,Скопие,tertiary,False,98.923,"LINESTRING (26.5707213 43.2553647, 26.5715189 43.2546909)",2,50,
177560770,False,Мадара,residential,True,127.396,"LINESTRING (26.5707213 43.2553647, 26.5704369 43.2552454, 26.5700319 43.2551558, 26.5692364 43.2550061)",,,
251786258,False,Скопие,tertiary,True,98.923,"LINESTRING (26.5715189 43.2546909, 26.5707213 43.2553647)",2,50,
1204887469,False,Скопие,tertiary,False,83.365,"LINESTRING (26.5715189 43.2546909, 26.572176 43.2541138)",2,50,
227894440,False,Стефан Караджа,residential,True,121.22,"LINESTRING (26.573582 43.2471534, 26.5742364 43.2472814, 26.575027 43.2474373)",,,
227894440,False,Стефан Караджа,residential,False,6.409,"LINESTRING (26.5751034 43.2474523, 26.575027 43.2474373)",,,
227894441,True,Стефан Караджа,residential,False,54.238,"LINESTRING (26.5751034 43.2474523, 26.5757628 43.2475373)",,,
1206127582,False,Кюстенджа,residential,True,22.031,"LINESTRING (26.5774692 43.2478213, 26.5772575 43.2479457)",,,
1206127586,True,,residential,False,24.992,"LINESTRING (26.5774692 43.2478213, 26.577536 43.2479033, 26.5775466 43.2479488, 26.5775557 43.2479853, 26.5775715 43.24803)",,,
227894441,True,Стефан Караджа,residential,False,141.775,"LINESTRING (26.5757628 43.2475373, 26.5771141 43.2477578, 26.5774692 43.2478213)",,,
177617362,True,,residential,False,20.785,"LINESTRING (26.5756567 43.247681, 26.5756428 43.247629, 26.5756535 43.2475963, 26.5756825 43.2475715, 26.5757628 43.2475373)",,,
177617364,True,,residential,False,51.53,"LINESTRING (26.5756567 43.247681, 26.5753161 43.2475374, 26.5751034 43.2474523)",,,
41947355,False,Стефан Караджа,residential,False,109.223,"LINESTRING (26.5775715 43.24803, 26.5775861 43.2480511, 26.5781797 43.2489067)",,,
"[1206127584, 725125078]",True,Стефан Караджа,residential,False,27.910000000000004,"LINESTRING (26.5775715 43.24803, 26.5774895 43.2479821, 26.5773605 43.24795, 26.5772575 43.2479457)",,,
1206127570,False,Кюстенджа,residential,True,120.547,"LINESTRING (26.5772575 43.2479457, 26.5762462 43.2487411)",,,
1206127582,False,Кюстенджа,residential,False,22.031,"LINESTRING (26.5772575 43.2479457, 26.5774692 43.2478213)",,,
177617364,True,,residential,False,133.399,"LINESTRING (26.5772575 43.2479457, 26.5770271 43.2479217, 26.5768351 43.2478941, 26.5759335 43.2477644, 26.5756567 43.247681)",,,
41947355,False,Стефан Караджа,residential,True,109.223,"LINESTRING (26.5781797 43.2489067, 26.5775861 43.2480511, 26.5775715 43.24803)",,,
177788693,False,Панагюрище,residential,True,97.55600000000001,"LINESTRING (26.5781797 43.2489067, 26.5776483 43.24928, 26.5773099 43.2495136)",,,
340592756,False,,residential,False,7.979,"LINESTRING (26.5749458 43.2535361, 26.5749496 43.2536078)",,,
251786256,False,,residential,True,27.345,"LINESTRING (26.5727705 43.2520157, 26.572433 43.2520229)",,,
1206133707,False,,residential,False,11.75,"LINESTRING (26.5727705 43.2520157, 26.5729154 43.2520104)",,,
"[177622258, 1270124301]",True,,residential,False,110.93900000000001,"LINESTRING (26.5727705 43.2520157, 26.5728016 43.2512699, 26.5728164 43.251184, 26.5728459 43.2511176, 26.5729143 43.2510365)",,,
238448682,False,Кюстенджа,residential,True,37.737,"LINESTRING (26.5733428 43.2509032, 26.5729143 43.2510365)",,,
177622660,False,,residential,True,246.305,"LINESTRING (26.5733428 43.2509032, 26.5735017 43.2522896, 26.5735553 43.2523443, 26.5736573 43.2523599, 26.5739416 43.2523287, 26.5739738 43.252274, 26.5739255 43.2518637)",,,
238448682,False,Кюстенджа,residential,False,39.980000000000004,"LINESTRING (26.5733428 43.2509032, 26.5735642 43.2508059, 26.5737381 43.2506907)",,,
177617361,False,Тракия,residential,True,89.211,"LINESTRING (26.5762462 43.2487411, 26.5754439 43.2481914)",,,
1206127570,False,Кюстенджа,residential,False,120.547,"LINESTRING (26.5762462 43.2487411, 26.5772575 43.2479457)",,,
1206127572,False,Тракия,residential,False,53.911,"LINESTRING (26.5762462 43.2487411, 26.5767105 43.2490885)",,,
1206127573,False,Кюстенджа,residential,True,150.013,"LINESTRING (26.5762462 43.2487411, 26.5749939 43.2497351)",,,
177788699,False,Клисура,residential,True,93.918,"LINESTRING (26.5737381 43.2506907, 26.5745847 43.2512679)",,,
1206127577,False,Клисура,residential,False,98.895,"LINESTRING (26.5737381 43.2506907, 26.572845 43.2500842)",,,
1206127578,False,Кюстенджа,residential,False,147.09,"LINESTRING (26.5737381 43.2506907, 26.5749939 43.2497351)",,,
238448682,False,Кюстенджа,residential,True,39.980000000000004,"LINESTRING (26.5737381 43.2506907, 26.5735642 43.2508059, 26.5733428 43.2509032)",,,
177788705,False,,residential,False,132.708,"LINESTRING (26.5752848 43.2485074, 26.5747405 43.2496331)",,,
177788705,False,,residential,True,37.426,"LINESTRING (26.5752848 43.2485074, 26.5754439 43.2481914)",,,
"[177788690, 286374061]",False,"['Клолотница', 'Цар Иван Асен']",residential,"[False, True]",284.095,"LINESTRING (26.5752848 43.2485074, 26.5733724 43.2484996, 26.5740227 43.2492932, 26.5741122 43.2495218)",2,50,
578102493,False,Братя Миладинови,residential,True,112.10300000000001,"LINESTRING (26.5728306 43.2484845, 26.5724903 43.2484564, 26.5714553 43.248371)",2,50,
377260482,True,Христо Ботев,residential,False,90.68,"LINESTRING (26.5714948 43.247556, 26.5714553 43.248371)",,,
"[377255889, 177788697]",False,"['Средна гора', 'Сава Геренов']",residential,True,200.43900000000002,"LINESTRING (26.5714948 43.247556, 26.570025 43.247429, 26.5702772 43.2467282)",,,
180844687,False,Епископ Софроний,residential,False,103.915,"LINESTRING (26.5728532 43.2493418, 26.5741122 43.2495218)",,,
227894440,False,Стефан Караджа,residential,True,6.409,"LINESTRING (26.575027 43.2474373, 26.5751034 43.2474523)",,,
177788702,False,,residential,True,111.88499999999999,"LINESTRING (26.575027 43.2474373, 26.5748839 43.2477955, 26.5748422 43.2479155, 26.5755208 43.2480385)",,,
227894440,False,Стефан Караджа,residential,False,121.22,"LINESTRING (26.575027 43.2474373, 26.5742364 43.2472814, 26.573582 43.2471534)",,,
1206127577,False,Клисура,residential,True,98.895,"LINESTRING (26.572845 43.2500842, 26.5737381 43.2506907)",,,
177788705,False,,residential,False,18.107,"LINESTRING (26.5755208 43.2480385, 26.5754439 43.2481914)",,,
177788702,False,,residential,False,111.885,"LINESTRING (26.5755208 43.2480385, 26.5748422 43.2479155, 26.5748839 43.2477955, 26.575027 43.2474373)",,,
177788702,False,,residential,True,127.833,"LINESTRING (26.5755208 43.2480385, 26.5766205 43.2482476, 26.5767868 43.2481108, 26.5768217 43.2479741)",,,
177788705,False,,residential,True,132.708,"LINESTRING (26.5747405 43.2496331, 26.5752848 43.2485074)",,,
180844687,False,Епископ Софроний,residential,True,52.371,"LINESTRING (26.5747405 43.2496331, 26.5741122 43.2495218)",,,
1206127576,False,Епископ Софроний,residential,False,23.449,"LINESTRING (26.5747405 43.2496331, 26.5749939 43.2497351)",,,
177788701,False,Доспат,residential,False,20.939,"LINESTRING (26.5768586 43.2513412, 26.5767474 43.2511712)",,,
1206127572,False,Тракия,residential,False,67.758,"LINESTRING (26.5767105 43.2490885, 26.5773099 43.2495136)",,,
1206127572,False,Тракия,residential,True,53.911,"LINESTRING (26.5767105 43.2490885, 26.5762462 43.2487411)",,,
177788691,False,Одеса,residential,True,124.571,"LINESTRING (26.5767105 43.2490885, 26.5762155 43.2494882, 26.5761699 43.2495722, 26.5760921 43.2500606)",,,
177788693,False,Панагюрище,residential,True,104.466,"LINESTRING (26.5773099 43.2495136, 26.5763831 43.250167)",,,
1206127572,False,Тракия,residential,True,67.758,"LINESTRING (26.5773099 43.2495136, 26.5767105 43.2490885)",,,
177788693,False,Панагюрище,residential,False,97.55600000000001,"LINESTRING (26.5773099 43.2495136, 26.5776483 43.24928, 26.5781797 43.2489067)",,,
177788702,False,,residential,False,127.833,"LINESTRING (26.5768217 43.2479741, 26.5767868 43.2481108, 26.5766205 43.2482476, 26.5755208 43.2480385)",,,
177788696,False,Епископ Софроний,residential,False,96.027,"LINESTRING (26.5760921 43.2500606, 26.5749939 43.2497351)",,,
177788696,False,Епископ Софроний,residential,True,26.371,"LINESTRING (26.5760921 43.2500606, 26.5763831 43.250167)",,,
177788701,False,Доспат,residential,True,14.36,"LINESTRING (26.5760921 43.2500606, 26.576131 43.2501866)",,,
177788691,False,Одеса,residential,False,124.571,"LINESTRING (26.5760921 43.2500606, 26.5761699 43.2495722, 26.5762155 43.2494882, 26.5767105 43.2490885)",,,
177788687,False,Панагюрище,residential,True,40.691,"LINESTRING (26.5745847 43.2512679, 26.574242 43.2515355)",,,
177788699,False,Клисура,residential,False,93.918,"LINESTRING (26.5745847 43.2512679, 26.5737381 43.2506907)",,,
177788699,False,Клисура,residential,True,37.177,"LINESTRING (26.5745847 43.2512679, 26.5749093 43.2515043)",,,
177788687,False,Панагюрище,residential,False,173.86899999999997,"LINESTRING (26.5745847 43.2512679, 26.5759259 43.2502921, 26.576131 43.2501866)",,,
