osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,tunnel
38977283,,residential,False,True,132.457,"LINESTRING (27.7549684 42.7165309, 27.7535975 42.7171669)",,,
38977283,,residential,False,False,180.284,"LINESTRING (27.7549684 42.7165309, 27.7549845 42.7164599, 27.7550435 42.7163259, 27.7549323 42.7161928, 27.7540305 42.7157395, 27.7539347 42.7152955)",,,
100546748,Кокиче,residential,False,True,91.006,"LINESTRING (27.7623391 42.7094877, 27.7624482 42.7103022)",1,40,
33755970,Морска,residential,False,True,126.462,"LINESTRING (27.7623391 42.7094877, 27.7619068 42.7095325, 27.7614427 42.7095805, 27.7608005 42.7095951)",1,40,
100546748,Кокиче,residential,False,False,68.656,"LINESTRING (27.7625417 42.7109158, 27.7624482 42.7103022)",1,40,
225451666,Морска,residential,False,False,4.982,"LINESTRING (27.7543578 42.7095906, 27.7544187 42.7095884)",,,
225451666,Морска,residential,False,True,56.841,"LINESTRING (27.7543578 42.7095906, 27.753663 42.7096162)",,,
96250913,Черноморска,residential,False,False,90.023,"LINESTRING (27.7583576 42.7118114, 27.7594391 42.7116566)",,,
"[30929811, 96250911]",Васил Левски,residential,False,False,107.237,"LINESTRING (27.7583576 42.7118114, 27.7583577 42.7124334, 27.7583461 42.7127757)",,,
"[96250913, 30929801]",Черноморска,residential,False,True,209.793,"LINESTRING (27.7583576 42.7118114, 27.7571351 42.7120322, 27.7564398 42.7121962, 27.756095 42.7122694, 27.7558839 42.7123142)",,,
31065824,Сирена,residential,False,False,98.259,"LINESTRING (27.7561511 42.7119712, 27.7560893 42.7110887)",,,
32264699,Свети Власий,tertiary,False,False,303.819,"LINESTRING (27.7561511 42.7119712, 27.756245 42.7119536, 27.7563172 42.71194, 27.7579263 42.7116394, 27.7581969 42.7115889, 27.7592888 42.7113849, 27.7593837 42.7113716, 27.7596343 42.7113354, 27.7597614 42.7113193)",,,
32264699,Свети Власий,tertiary,False,True,131.956,"LINESTRING (27.7561511 42.7119712, 27.7559928 42.712012, 27.7547949 42.7123208, 27.7547145 42.712342, 27.7546273 42.7123645)",,,
31114096,Стара планина,residential,False,False,19.441,"LINESTRING (27.7580059 42.7160914, 27.758219 42.7161692)",,,
31114096,Стара планина,residential,False,True,61.364,"LINESTRING (27.7580059 42.7160914, 27.7574161 42.7157497)",,,
32226509,Байкал,residential,False,True,171.511,"LINESTRING (27.7580059 42.7160914, 27.7580522 42.7165692, 27.7580847 42.7168322, 27.7579321 42.7171683, 27.7578548 42.7176097)",,,
96850643,Яворов,residential,False,False,63.536,"LINESTRING (27.7580059 42.7160914, 27.7578257 42.7161833, 27.7577368 42.7162406, 27.7576434 42.7162948, 27.7575573 42.716349, 27.7574837 42.7163923, 27.7573976 42.7164465)",,,
30929790,Чайка,residential,False,False,36.567,"LINESTRING (27.7605595 42.7115114, 27.7606198 42.7115466, 27.7609687 42.7116383)",,,
"[30584426, 30929790]","['Чайка', 'Зора']",residential,False,True,286.24499999999995,"LINESTRING (27.7605595 42.7115114, 27.7603156 42.711512, 27.7600857 42.7115385, 27.7600187 42.71156, 27.759918 42.7116028, 27.759942 42.7117382, 27.7600349 42.7120665, 27.7600753 42.7123355, 27.7599748 42.7125899, 27.7596842 42.7129587, 27.759482 42.7132507, 27.7594015 42.713367, 27.759387 42.7133879, 27.7594087 42.7135569)",2,,
192583202,,residential,False,False,29.948999999999998,"LINESTRING (27.7605595 42.7115114, 27.7606117 42.7114314, 27.7606374 42.7113522, 27.7606395 42.7113163, 27.7606433 42.7112531)",,,
32264699,Свети Власий,tertiary,False,False,308.856,"LINESTRING (27.7606433 42.7112531, 27.7609081 42.7112283, 27.7611701 42.711207, 27.7620524 42.7111715, 27.762906 42.7111347, 27.763542 42.7111073, 27.7644149 42.7110775)",,,
32264699,Свети Власий,tertiary,False,True,72.46199999999999,"LINESTRING (27.7606433 42.7112531, 27.7605506 42.711258, 27.7602396 42.7112738, 27.7599416 42.7113023, 27.7597614 42.7113193)",,,
192583202,,residential,False,True,29.948999999999998,"LINESTRING (27.7606433 42.7112531, 27.7606395 42.7113163, 27.7606374 42.7113522, 27.7606117 42.7114314, 27.7605595 42.7115114)",,,
225451649,,residential,False,True,75.628,"LINESTRING (27.7557415 42.711138, 27.7558434 42.711814)",,,
225451665,Юг,residential,False,False,28.941,"LINESTRING (27.7557415 42.711138, 27.7560893 42.7110887)",,,
225451665,Юг,residential,False,True,74.174,"LINESTRING (27.7557415 42.711138, 27.7551193 42.7110711, 27.7548403 42.711073)",,,
225451666,Морска,residential,False,False,112.029,"LINESTRING (27.7576192 42.70983, 27.7589832 42.7097274)",,,
225451666,Морска,residential,False,True,47.353,"LINESTRING (27.7576192 42.70983, 27.7570418 42.7097933)",,,
38977320,,residential,False,False,117.51199999999999,"LINESTRING (27.7576192 42.70983, 27.7577208 42.710343, 27.7578978 42.7103318, 27.7579972 42.7103696, 27.7580594 42.710692)",,,
225451658,,residential,False,False,101.847,"LINESTRING (27.7548298 42.7105584, 27.7535833 42.7105539)",,,
319158486,,residential,False,False,57.227,"LINESTRING (27.7548298 42.7105584, 27.7548403 42.711073)",,,
319158486,,residential,False,True,136.375,"LINESTRING (27.7548298 42.7105584, 27.7548113 42.71027, 27.7544583 42.7102661, 27.7544187 42.7095884)",,,
96850655,,residential,False,True,61.469,"LINESTRING (27.7535833 42.7105539, 27.7535979 42.7111066)",,,
225451658,,residential,False,True,101.847,"LINESTRING (27.7535833 42.7105539, 27.7548298 42.7105584)",,,
96850655,,residential,False,False,104.967,"LINESTRING (27.7535833 42.7105539, 27.7536302 42.7104082, 27.7536496 42.7102994, 27.753665 42.7101907, 27.7536824 42.7100069, 27.7536796 42.7098664, 27.753663 42.7096162)",,,
225451649,,residential,False,False,75.628,"LINESTRING (27.7558434 42.711814, 27.7557415 42.711138)",,,
30929790,Чайка,residential,False,False,15.492,"LINESTRING (27.7644559 42.7111274, 27.7646288 42.7110702)",,,
32226626,,residential,False,False,6.481,"LINESTRING (27.7644559 42.7111274, 27.7644149 42.7110775)",,,
30929790,Чайка,residential,False,True,306.48,"LINESTRING (27.7644559 42.7111274, 27.7643638 42.7111554, 27.7639168 42.7112319, 27.7637876 42.7112812, 27.7635247 42.7113816, 27.7632069 42.7115411, 27.7628484 42.7116895, 27.7622637 42.7118099, 27.7622104 42.7118147, 27.7618431 42.7118478, 27.7614225 42.7117784, 27.7609687 42.7116383)",,,
32226626,,residential,False,True,65.854,"LINESTRING (27.7644559 42.7111274, 27.7645917 42.7112971, 27.7647577 42.7115145, 27.76485 42.7116439)",,,
225451666,Морска,residential,False,False,108.991,"LINESTRING (27.7544187 42.7095884, 27.7557526 42.7095811)",,,
225451666,Морска,residential,False,True,4.982,"LINESTRING (27.7544187 42.7095884, 27.7543578 42.7095906)",,,
319158486,,residential,False,False,136.375,"LINESTRING (27.7544187 42.7095884, 27.7544583 42.7102661, 27.7548113 42.71027, 27.7548298 42.7105584)",,,
319158486,,residential,False,True,57.227,"LINESTRING (27.7548403 42.711073, 27.7548298 42.7105584)",,,
225451665,Юг,residential,False,False,74.174,"LINESTRING (27.7548403 42.711073, 27.7551193 42.7110711, 27.7557415 42.711138)",,,
225451665,Юг,residential,False,True,30.72,"LINESTRING (27.7548403 42.711073, 27.7546084 42.7110784, 27.7545023 42.7111499)",,,
38977283,,residential,False,False,190.34500000000003,"LINESTRING (27.7539347 42.7152955, 27.7538353 42.7148345, 27.7537978 42.7142827, 27.7537208 42.7139468, 27.753569 42.713613)",,,
38977283,,residential,False,True,180.284,"LINESTRING (27.7539347 42.7152955, 27.7540305 42.7157395, 27.7549323 42.7161928, 27.7550435 42.7163259, 27.7549845 42.7164599, 27.7549684 42.7165309)",,,
391532346,,residential,False,True,32.572,"LINESTRING (27.7599648 42.7142172, 27.7595702 42.714259)",,,
391532346,,residential,False,False,32.572,"LINESTRING (27.7595702 42.714259, 27.7599648 42.7142172)",,,
391532346,,residential,False,True,86.848,"LINESTRING (27.7595702 42.714259, 27.7585181 42.7143706)",,,
391532347,,residential,False,False,79.307,"LINESTRING (27.7595702 42.714259, 27.7595588 42.71411, 27.7594087 42.7135569)",,,
1008742895,Цар Симеон,residential,False,True,8.079,"LINESTRING (27.7595075 42.7135598, 27.7594087 42.7135569)",,,
38977283,,residential,False,False,132.457,"LINESTRING (27.7535975 42.7171669, 27.7549684 42.7165309)",,,
31113850,Ясен,residential,False,True,115.9,"LINESTRING (27.7638618 42.7102155, 27.7624482 42.7103022)",1,40,
"[495393386, 798117197]",Еделвайс,residential,False,True,146.92800000000003,"LINESTRING (27.7638618 42.7102155, 27.7639653 42.7109419, 27.7645517 42.710921, 27.7646138 42.7110411, 27.7646288 42.7110702)",2,40,
769136973,Вая,residential,False,True,72.068,"LINESTRING (27.7609153 42.7110281, 27.7608474 42.7103819)",1,40,
32226626,,residential,False,True,6.481,"LINESTRING (27.7644149 42.7110775, 27.7644559 42.7111274)",,,
32264699,Свети Власий,tertiary,False,False,17.495,"LINESTRING (27.7644149 42.7110775, 27.7646288 42.7110702)",,,
32264699,Свети Власий,tertiary,False,True,308.856,"LINESTRING (27.7644149 42.7110775, 27.763542 42.7111073, 27.762906 42.7111347, 27.7620524 42.7111715, 27.7611701 42.711207, 27.7609081 42.7112283, 27.7606433 42.7112531)",,,
32264699,Свети Власий,tertiary,False,True,9.986,"LINESTRING (27.764751 42.7110685, 27.7646288 42.7110702)",,,
1082564771,Цар Симеон,residential,False,False,15.52,"LINESTRING (27.7646653 42.7116765, 27.76485 42.7116439)",,,
