osmid,highway,oneway,reversed,length,ref,geometry,name
227891261,residential,False,False,96.919,,"LINESTRING (23.8187124 42.4404991, 23.8188891 42.4406531, 23.8192372 42.4412717)",Пенчо Славейков
227891297,residential,False,True,87.299,,"LINESTRING (23.8174215 42.4405766, 23.8182011 42.4400424)",
401418433,residential,False,True,67.172,,"LINESTRING (23.8174215 42.4405766, 23.8167154 42.440271)",
227891297,residential,False,False,94.02099999999999,,"LINESTRING (23.8174215 42.4405766, 23.8173906 42.4410855, 23.8173978 42.4411704, 23.8174394 42.4412332, 23.8176158 42.4413592)",
227891184,residential,False,True,20.453,,"LINESTRING (23.8120491 42.440593, 23.8118248 42.4406732)",
227891267,residential,False,False,187.696,,"LINESTRING (23.8120491 42.440593, 23.8142616 42.4410212)",
227891184,residential,False,False,142.67000000000002,,"LINESTRING (23.8120491 42.440593, 23.8131347 42.4401396, 23.8133333 42.4400446, 23.8135096 42.4399091)",
227891291,residential,False,False,113.851,,"LINESTRING (23.8087748 42.4406594, 23.8095967 42.4414843)",
227891298,residential,False,True,201.874,,"LINESTRING (23.8087748 42.4406594, 23.8106453 42.4394802)",
227891202,residential,False,False,136.187,,"LINESTRING (23.8160759 42.441156, 23.8147371 42.4404322)",
227891312,residential,False,False,111.525,,"LINESTRING (23.8160759 42.441156, 23.8167154 42.440271)",
227891312,residential,False,True,95.583,,"LINESTRING (23.8160759 42.441156, 23.8154979 42.4419023)",
227891202,residential,False,True,109.65,,"LINESTRING (23.8160759 42.441156, 23.816742 42.4416143, 23.817076 42.4418089)",
227891249,residential,False,True,146.989,,"LINESTRING (23.8192372 42.4412717, 23.8176756 42.4419193)",
227891261,residential,False,False,72.118,,"LINESTRING (23.8192372 42.4412717, 23.8195745 42.4418706)",Пенчо Славейков
227891261,residential,False,True,96.919,,"LINESTRING (23.8192372 42.4412717, 23.8188891 42.4406531, 23.8187124 42.4404991)",Пенчо Славейков
227891194,residential,False,False,131.317,,"LINESTRING (23.8176158 42.4413592, 23.8187124 42.4404991)",
227891194,residential,False,True,66.802,,"LINESTRING (23.8176158 42.4413592, 23.817076 42.4418089)",
227891297,residential,False,True,94.02099999999999,,"LINESTRING (23.8176158 42.4413592, 23.8174394 42.4412332, 23.8173978 42.4411704, 23.8173906 42.4410855, 23.8174215 42.4405766)",
227891197,residential,False,False,154.387,,"LINESTRING (23.8121246 42.4413948, 23.8139233 42.441802)",
227891197,residential,False,True,143.562,,"LINESTRING (23.8121246 42.4413948, 23.8107353 42.4421795)",
227891331,tertiary,False,False,83.925,822,"LINESTRING (23.8121246 42.4413948, 23.8118248 42.4406732)",
227891331,tertiary,False,True,120.975,822,"LINESTRING (23.8121246 42.4413948, 23.812531 42.4424406)",
227891191,residential,False,False,136.922,,"LINESTRING (23.808929 42.4417255, 23.8096843 42.4428235)",
723525956,tertiary,False,True,61.002,822,"LINESTRING (23.808929 42.4417255, 23.8095967 42.4414843)",
227891197,residential,False,False,120.84,,"LINESTRING (23.8139233 42.441802, 23.8149995 42.4425438)",
227891197,residential,False,True,154.387,,"LINESTRING (23.8139233 42.441802, 23.8121246 42.4413948)",
723524248,residential,False,False,91.151,,"LINESTRING (23.8139233 42.441802, 23.8142616 42.4410212)",
227891194,residential,False,False,66.802,,"LINESTRING (23.817076 42.4418089, 23.8176158 42.4413592)",
227891194,residential,False,True,99.784,,"LINESTRING (23.817076 42.4418089, 23.8162943 42.4424963)",
227891202,residential,False,False,109.65,,"LINESTRING (23.817076 42.4418089, 23.816742 42.4416143, 23.8160759 42.441156)",
227891202,residential,False,True,50.916,,"LINESTRING (23.817076 42.4418089, 23.8174351 42.4418957, 23.8176756 42.4419193)",
227891261,residential,False,True,72.118,,"LINESTRING (23.8195745 42.4418706, 23.8192372 42.4412717)",Пенчо Славейков
227891261,residential,False,False,116.227,,"LINESTRING (23.8195745 42.4418706, 23.8198151 42.4423011, 23.8199514 42.4424865, 23.8202558 42.4427788)",Пенчо Славейков
227891267,residential,False,False,92.915,,"LINESTRING (23.8154979 42.4419023, 23.8162943 42.4424963)",
227891267,residential,False,True,141.035,,"LINESTRING (23.8154979 42.4419023, 23.8142616 42.4410212)",
227891312,residential,False,False,95.583,,"LINESTRING (23.8154979 42.4419023, 23.8160759 42.441156)",
227891312,residential,False,True,82.224,,"LINESTRING (23.8154979 42.4419023, 23.8149995 42.4425438)",
227891249,residential,False,False,146.989,,"LINESTRING (23.8176756 42.4419193, 23.8192372 42.4412717)",
227891202,residential,False,False,50.916,,"LINESTRING (23.8176756 42.4419193, 23.8174351 42.4418957, 23.817076 42.4418089)",
227891202,residential,False,True,61.483,,"LINESTRING (23.8176756 42.4419193, 23.8178565 42.4419649, 23.8179353 42.4420136, 23.8179587 42.4420623, 23.8179545 42.4421157, 23.8179289 42.4421597, 23.8177763 42.4423039)",
227891197,residential,False,False,143.562,,"LINESTRING (23.8107353 42.4421795, 23.8121246 42.4413948)",
227891197,residential,False,True,112.096,,"LINESTRING (23.8107353 42.4421795, 23.8096843 42.4428235)",
227891291,residential,False,False,88.234,,"LINESTRING (23.8107353 42.4421795, 23.8112111 42.4428911)",
227891291,residential,False,True,121.265,,"LINESTRING (23.8107353 42.4421795, 23.8095967 42.4414843)",
227891202,residential,False,False,61.483,,"LINESTRING (23.8177763 42.4423039, 23.8179289 42.4421597, 23.8179545 42.4421157, 23.8179587 42.4420623, 23.8179353 42.4420136, 23.8178565 42.4419649, 23.8176756 42.4419193)",
227891279,residential,False,True,119.33,,"LINESTRING (23.812531 42.4424406, 23.8112111 42.4428911)",
227891331,tertiary,False,False,120.975,822,"LINESTRING (23.812531 42.4424406, 23.8121246 42.4413948)",
227891194,residential,False,False,99.784,,"LINESTRING (23.8162943 42.4424963, 23.817076 42.4418089)",
227891267,residential,False,True,92.915,,"LINESTRING (23.8162943 42.4424963, 23.8154979 42.4419023)",
227891197,residential,False,True,120.84,,"LINESTRING (23.8149995 42.4425438, 23.8139233 42.441802)",
227891312,residential,False,False,82.224,,"LINESTRING (23.8149995 42.4425438, 23.8154979 42.4419023)",
227891261,residential,False,True,116.227,,"LINESTRING (23.8202558 42.4427788, 23.8199514 42.4424865, 23.8198151 42.4423011, 23.8195745 42.4418706)",Пенчо Славейков
227891191,residential,False,True,136.922,,"LINESTRING (23.8096843 42.4428235, 23.808929 42.4417255)",
227891197,residential,False,False,112.096,,"LINESTRING (23.8096843 42.4428235, 23.8107353 42.4421795)",
227891279,residential,False,False,119.33,,"LINESTRING (23.8112111 42.4428911, 23.812531 42.4424406)",
227891291,residential,False,True,88.234,,"LINESTRING (23.8112111 42.4428911, 23.8107353 42.4421795)",
227891312,residential,False,False,21.795,,"LINESTRING (23.8167154 42.440271, 23.8168382 42.4400972)",
227891312,residential,False,True,111.525,,"LINESTRING (23.8167154 42.440271, 23.8160759 42.441156)",
401418433,residential,False,False,67.172,,"LINESTRING (23.8167154 42.440271, 23.8174215 42.4405766)",
227891198,residential,False,False,63.96,,"LINESTRING (23.8199273 42.4347296, 23.8201943 42.43527)",
227891198,residential,False,True,23.728,,"LINESTRING (23.8199273 42.4347296, 23.8198337 42.4345277)",
227891239,residential,False,False,202.627,,"LINESTRING (23.8163711 42.4374948, 23.8164351 42.4374525, 23.8164812 42.437391, 23.816809 42.436749, 23.8170257 42.4362939, 23.8174611 42.4358849)",
227891266,residential,False,False,29.094,,"LINESTRING (23.8163711 42.4374948, 23.816341 42.4376274, 23.8163376 42.4376935, 23.8163536 42.4377199, 23.816388 42.4377396)",
227891266,residential,False,True,59.290000000000006,,"LINESTRING (23.8163711 42.4374948, 23.8163053 42.4374679, 23.8162015 42.4374145, 23.8160661 42.4372921, 23.8159133 42.4370959)",
227891277,unclassified,False,False,105.585,,"LINESTRING (23.810884 42.4382772, 23.8112528 42.4391869)",
227891277,unclassified,False,True,18.725,,"LINESTRING (23.810884 42.4382772, 23.8108451 42.438199, 23.8107863 42.4381258)",
227891184,residential,False,False,6.92,,"LINESTRING (23.8139367 42.4392884, 23.8139623 42.4392291)",
227891184,residential,False,True,79.051,,"LINESTRING (23.8139367 42.4392884, 23.813906 42.4394506, 23.813867 42.4395368, 23.813749 42.4396578, 23.8135096 42.4399091)",
227891309,residential,True,False,105.049,,"LINESTRING (23.8139367 42.4392884, 23.8137898 42.4392669, 23.8132841 42.4391751, 23.8126969 42.4390543)",
227891313,residential,False,False,23.28,,"LINESTRING (23.8199333 42.4385556, 23.8201484 42.4386921)",
227891313,residential,False,True,55.119,,"LINESTRING (23.8199333 42.4385556, 23.819451 42.4382106)",
1047280384,residential,False,False,119.394,,"LINESTRING (23.8159186 42.439112, 23.8161063 42.4392664, 23.8162082 42.4393337, 23.8163423 42.439405, 23.8164872 42.4394762, 23.8170122 42.4398154)",
227891266,residential,False,False,13.649,,"LINESTRING (23.8157202 42.4368171, 23.8157959 42.4369264)",
227891266,residential,False,True,70.036,,"LINESTRING (23.8157202 42.4368171, 23.8153317 42.4362563)",
1181446730,residential,False,True,38.479,,"LINESTRING (23.8157202 42.4368171, 23.8161568 42.4366909)",
227891316,residential,False,False,13.588,,"LINESTRING (23.8163976 42.4360549, 23.816558 42.4360246)",
227891316,residential,False,True,90.295,,"LINESTRING (23.8163976 42.4360549, 23.8153317 42.4362563)",
1181446731,residential,False,False,30.201,,"LINESTRING (23.8163976 42.4360549, 23.8164951 42.4363168)",
1181446731,residential,False,True,30.201,,"LINESTRING (23.8164951 42.4363168, 23.8163976 42.4360549)",
1181446732,residential,False,False,37.275,,"LINESTRING (23.8164951 42.4363168, 23.8166029 42.4362407, 23.8166232 42.4361908, 23.816558 42.4360246)",
1181446732,residential,False,True,55.867999999999995,,"LINESTRING (23.8164951 42.4363168, 23.8164027 42.4363506, 23.8163745 42.4363763, 23.8163491 42.4364357, 23.8163528 42.4365013, 23.8163511 42.4365375, 23.8163258 42.4365574, 23.8162464 42.4365762, 23.8161906 42.4366036, 23.8161568 42.4366909)",
1181446730,residential,False,False,38.479,,"LINESTRING (23.8161568 42.4366909, 23.8157202 42.4368171)",
1181446732,residential,False,False,55.868,,"LINESTRING (23.8161568 42.4366909, 23.8161906 42.4366036, 23.8162464 42.4365762, 23.8163258 42.4365574, 23.8163511 42.4365375, 23.8163528 42.4365013, 23.8163491 42.4364357, 23.8163745 42.4363763, 23.8164027 42.4363506, 23.8164951 42.4363168)",
1181446732,residential,False,True,43.452,,"LINESTRING (23.8161568 42.4366909, 23.8161653 42.4367358, 23.8161382 42.4367894, 23.8160706 42.4368268, 23.8157959 42.4369264)",
227891266,residential,False,False,21.167,,"LINESTRING (23.8157959 42.4369264, 23.8159133 42.4370959)",
227891266,residential,False,True,13.649,,"LINESTRING (23.8157959 42.4369264, 23.8157202 42.4368171)",
1181446732,residential,False,False,43.452,,"LINESTRING (23.8157959 42.4369264, 23.8160706 42.4368268, 23.8161382 42.4367894, 23.8161653 42.4367358, 23.8161568 42.4366909)",
