osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
511240349,Васил Левски,residential,40,False,True,33.339,"LINESTRING (27.9422377 42.0982375, 27.9425723 42.0980694)",,
510732635,Велека,residential,40,False,True,35.557,"LINESTRING (27.9407465 42.0981632, 27.9408294 42.098477)",,
303744115,Резвая,residential,40,False,True,137.537,"LINESTRING (27.9407465 42.0981632, 27.9407199 42.0981449, 27.9395244 42.097322)",,
510732635,Велека,residential,40,False,False,197.577,"LINESTRING (27.9407465 42.0981632, 27.9406566 42.0979112, 27.9403809 42.0970979, 27.9401246 42.0964476)",,
703109664,,tertiary,,False,False,26.944,"LINESTRING (27.9399614 42.0958384, 27.9399101 42.0955991)",2,9901
703109665,Яна,residential,40,False,True,224.581,"LINESTRING (27.9399614 42.0958384, 27.9403525 42.0958832, 27.9407786 42.0959198, 27.9411006 42.0959636, 27.9413135 42.0960088, 27.9414794 42.0960759, 27.9414892 42.0963097, 27.9414892 42.0966031, 27.9415027 42.0967961, 27.9415483 42.0969317)",,
1035012868,Патриарх Евтимий,tertiary,40,False,True,69.09700000000001,"LINESTRING (27.9399614 42.0958384, 27.9400233 42.0960634, 27.9400429 42.0961347, 27.9400966 42.0963058, 27.9401246 42.0964476)",2,9901
1035012866,Патриарх Евтимий,tertiary,40,False,True,28.031999999999996,"LINESTRING (27.9380314 42.0985252, 27.9378033 42.0985966, 27.9377151 42.0986165)",2,9901
1035012867,Иван Вазов,residential,40,False,False,26.878999999999998,"LINESTRING (27.9380314 42.0985252, 27.9379433 42.0984656, 27.9377907 42.0983623)",,
1035012868,Патриарх Евтимий,tertiary,40,False,False,62.037,"LINESTRING (27.9380314 42.0985252, 27.9381185 42.0984768, 27.9382324 42.0984134, 27.9385807 42.0981465)",2,9901
303744108,Петко Войвода,residential,40,False,True,143.792,"LINESTRING (27.9397772 42.1008775, 27.939713 42.1009313, 27.938622 42.1018458)",,
511240348,Свети Никола,residential,30,False,False,67.86500000000001,"LINESTRING (27.9397772 42.1008775, 27.9399347 42.1009778, 27.9403379 42.1012344, 27.9404015 42.1012749)",,
511240348,Свети Никола,residential,30,False,True,123.196,"LINESTRING (27.9397772 42.1008775, 27.9393761 42.1006114, 27.9391986 42.1004936, 27.9388584 42.1002771, 27.9386986 42.1001753, 27.9386544 42.1001472)",,
457495580,Ропотамо,residential,40,False,True,167.316,"LINESTRING (27.9427717 42.0996891, 27.9422377 42.0982375)",,
224500370,Свети Никола,residential,,True,False,192.132,"LINESTRING (27.9405985 42.1011143, 27.9395542 42.1004649, 27.9393812 42.1003573, 27.9388717 42.1000405, 27.9388137 42.1000044)",,
1046684973,Георги Кондолов,residential,40,False,False,56.672999999999995,"LINESTRING (27.9405985 42.1011143, 27.9410002 42.1007953, 27.9410675 42.1007419)",,
1046684973,Георги Кондолов,residential,40,False,True,24.147,"LINESTRING (27.9405985 42.1011143, 27.9405244 42.1011747, 27.9404015 42.1012749)",,
303744114,Рибарска,residential,40,False,False,72.81400000000001,"LINESTRING (27.9444969 42.1003292, 27.9444464 42.1003639, 27.9438492 42.100774)",,
"[364398892, 1068742526]",Крайморска,residential,40,False,True,149.788,"LINESTRING (27.9444969 42.1003292, 27.9443008 42.1001371, 27.9442803 42.100117, 27.9441926 42.1000233, 27.9439285 42.0997275, 27.9438873 42.0996813, 27.9437903 42.0995604, 27.9435938 42.0993092, 27.9435113 42.0991997)",,
303744116,Преображенска,residential,40,False,True,32.324,"LINESTRING (27.9418208 42.1011124, 27.9418415 42.1010904, 27.942045 42.100874)",,
1117974049,Черно Море,residential,40,False,False,126.96600000000001,"LINESTRING (27.9418208 42.1011124, 27.942112 42.1012591, 27.9424444 42.1013575, 27.942816 42.1014066, 27.9432671 42.1014229)",,
1117974049,Черно Море,residential,40,False,True,66.399,"LINESTRING (27.9418208 42.1011124, 27.9412199 42.100816, 27.9411506 42.1007818)",,
511240349,Васил Левски,residential,40,False,True,39.453,"LINESTRING (27.9388137 42.1000044, 27.939111 42.0997265)",,
511240349,Васил Левски,residential,40,False,False,20.612000000000002,"LINESTRING (27.9388137 42.1000044, 27.938691 42.1001144, 27.9386544 42.1001472)",,
303744105,Черно Море,residential,40,True,False,111.24300000000001,"LINESTRING (27.9432671 42.1014229, 27.943799 42.1014512, 27.9440113 42.1014806, 27.9441741 42.1015546, 27.9444757 42.1017587)",,
303744114,Рибарска,residential,40,False,True,52.132000000000005,"LINESTRING (27.9432671 42.1014229, 27.9432879 42.1013863, 27.9433887 42.1012091, 27.9435543 42.1010067)",,
1117974049,Черно Море,residential,40,False,True,126.96600000000001,"LINESTRING (27.9432671 42.1014229, 27.942816 42.1014066, 27.9424444 42.1013575, 27.942112 42.1012591, 27.9418208 42.1011124)",,
303744115,Резвая,residential,40,False,False,141.421,"LINESTRING (27.9382517 42.0964701, 27.9395244 42.097322)",,
703109662,Смокиня,residential,40,False,False,51.396,"LINESTRING (27.9382517 42.0964701, 27.9377876 42.0967784)",,
"[303744122, 703109662]",Смокиня,residential,40,False,True,181.30400000000003,"LINESTRING (27.9382517 42.0964701, 27.938345 42.0963118, 27.9384416 42.0962064, 27.938557 42.0960471, 27.9388758 42.0957773, 27.9390463 42.095728, 27.9393487 42.0956699, 27.9397293 42.0956124, 27.9399101 42.0955991)",,
703109662,Смокиня,residential,40,False,True,51.396,"LINESTRING (27.9377876 42.0967784, 27.9382517 42.0964701)",,
1014654025,Св. Св. Кирил и Методий,residential,40,False,False,151.13,"LINESTRING (27.9377876 42.0967784, 27.9390024 42.0976703, 27.9390896 42.0977344)",,
1014654025,Св. Св. Кирил и Методий,residential,40,False,True,151.13,"LINESTRING (27.9390896 42.0977344, 27.9390024 42.0976703, 27.9377876 42.0967784)",,
1035012868,Патриарх Евтимий,tertiary,40,False,False,58.223,"LINESTRING (27.9390896 42.0977344, 27.939148 42.097679, 27.9392057 42.0976242, 27.9395244 42.097322)",2,9901
1035012868,Патриарх Евтимий,tertiary,40,False,True,62.150999999999996,"LINESTRING (27.9390896 42.0977344, 27.9386219 42.0981131, 27.9385807 42.0981465)",2,9901
1068742524,Св. Св. Кирил и Методий,residential,40,True,False,142.96699999999998,"LINESTRING (27.9390896 42.0977344, 27.9402834 42.0985649, 27.9403537 42.0986138)",,
1035012868,Патриарх Евтимий,tertiary,40,False,False,62.150999999999996,"LINESTRING (27.9385807 42.0981465, 27.9386219 42.0981131, 27.9390896 42.0977344)",2,9901
1035012868,Патриарх Евтимий,tertiary,40,False,True,62.037,"LINESTRING (27.9385807 42.0981465, 27.9382324 42.0984134, 27.9381185 42.0984768, 27.9380314 42.0985252)",2,9901
511240349,Васил Левски,residential,40,False,True,42.093,"LINESTRING (27.9403537 42.0986138, 27.9408294 42.098477)",,
511240349,Васил Левски,residential,40,False,False,63.085,"LINESTRING (27.9403537 42.0986138, 27.9403129 42.0986323, 27.9400842 42.0988093, 27.9398168 42.0990162)",,
"[1035010982, 201700166]",Иван Вазов,residential,,False,False,47.139,"LINESTRING (27.9393613 42.0994641, 27.9392608 42.0993647, 27.9392358 42.0993346, 27.9390875 42.099229, 27.9389729 42.0991564)",,
511240349,Васил Левски,residential,40,False,False,35.937,"LINESTRING (27.9393613 42.0994641, 27.9393305 42.0995119, 27.9392746 42.0995824, 27.939111 42.0997265)",,
511240349,Васил Левски,residential,40,False,True,62.476,"LINESTRING (27.9393613 42.0994641, 27.939438 42.0993695, 27.9398168 42.0990162)",,
303744117,Странджа,residential,40,False,False,45.809,"LINESTRING (27.9411286 42.1001181, 27.9416481 42.1002635)",,
457495582,Велека,residential,40,False,True,69.546,"LINESTRING (27.9411286 42.1001181, 27.9410675 42.1007419)",,
"[510732635, 457495582]",Велека,residential,40,False,False,186.595,"LINESTRING (27.9411286 42.1001181, 27.9411939 42.0996599, 27.9412036 42.0995921, 27.9411772 42.0995134, 27.9411691 42.0994893, 27.9408294 42.098477)",,
303744117,Странджа,residential,40,False,False,67.165,"LINESTRING (27.9416481 42.1002635, 27.9423937 42.100506)",,
303744117,Странджа,residential,40,False,True,45.809,"LINESTRING (27.9416481 42.1002635, 27.9411286 42.1001181)",,
303744111,Алеко Константинов,residential,40,False,False,70.755,"LINESTRING (27.9416481 42.1002635, 27.9412083 42.1007217, 27.9411506 42.1007818)",,
"[1117974048, 359733048, 303744111]","['Алеко Константинов', 'Яна', 'Тракия']",residential,40,False,"[False, True]",245.382,"LINESTRING (27.9416481 42.1002635, 27.9422226 42.0996597, 27.9420087 42.0996481, 27.9415617 42.0983823)",,
303744116,Преображенска,residential,40,False,False,50.021,"LINESTRING (27.9423937 42.100506, 27.942045 42.100874)",,
303744117,Странджа,residential,40,False,True,67.165,"LINESTRING (27.9423937 42.100506, 27.9416481 42.1002635)",,
"[303744117, 364398886]","['Христо Ботев', 'Странджа']",residential,40,False,"[False, True]",132.315,"LINESTRING (27.9423937 42.100506, 27.9427586 42.1005068, 27.9434898 42.100508, 27.9438492 42.100774)",,
303744114,Рибарска,residential,40,False,False,35.535,"LINESTRING (27.9438492 42.100774, 27.943691 42.1008916, 27.9435543 42.1010067)",,
303744114,Рибарска,residential,40,False,True,72.81400000000001,"LINESTRING (27.9438492 42.100774, 27.9444464 42.1003639, 27.9444969 42.1003292)",,
"[303744117, 364398886]","['Христо Ботев', 'Странджа']",residential,40,False,"[False, True]",132.315,"LINESTRING (27.9438492 42.100774, 27.9434898 42.100508, 27.9427586 42.1005068, 27.9423937 42.100506)",,
1117974049,Черно Море,residential,40,False,True,8.166,"LINESTRING (27.9411506 42.1007818, 27.9410675 42.1007419)",,
303744111,Алеко Константинов,residential,40,False,True,70.755,"LINESTRING (27.9411506 42.1007818, 27.9412083 42.1007217, 27.9416481 42.1002635)",,
1117974049,Черно Море,residential,40,False,False,66.399,"LINESTRING (27.9411506 42.1007818, 27.9412199 42.100816, 27.9418208 42.1011124)",,
303744121,Трети Март,residential,40,False,False,124.159,"LINESTRING (27.9378894 42.1008737, 27.9381041 42.101089, 27.9382024 42.1012327, 27.938622 42.1018458)",,
511240349,Васил Левски,residential,40,False,True,102.516,"LINESTRING (27.9378894 42.1008737, 27.9385753 42.1002224, 27.9386544 42.1001472)",,
303744107,Чайка,residential,40,False,True,125.393,"LINESTRING (27.942045 42.100874, 27.9435543 42.1010067)",,
303744116,Преображенска,residential,40,False,True,50.021,"LINESTRING (27.942045 42.100874, 27.9423937 42.100506)",,
303744116,Преображенска,residential,40,False,False,32.324,"LINESTRING (27.942045 42.100874, 27.9418415 42.1010904, 27.9418208 42.1011124)",,
1068742525,Крайморска,residential,40,False,True,25.339,"LINESTRING (27.9457263 42.1009725, 27.9460323 42.100992)",,
503863636,Бриз,residential,40,False,True,46.007,"LINESTRING (27.9457263 42.1009725, 27.9455977 42.101241, 27.9455343 42.1013609)",,
703109666,Крайморска,residential,40,True,False,116.158,"LINESTRING (27.9457263 42.1009725, 27.9454955 42.1009121, 27.9453332 42.1008369, 27.9451784 42.100736, 27.9450661 42.1006118, 27.9449093 42.1005247, 27.9447437 42.1004584, 27.9445952 42.1003827)",,
303744107,Чайка,residential,40,False,False,125.393,"LINESTRING (27.9435543 42.1010067, 27.942045 42.100874)",,
303744114,Рибарска,residential,40,False,False,52.132000000000005,"LINESTRING (27.9435543 42.1010067, 27.9433887 42.1012091, 27.9432879 42.1013863, 27.9432671 42.1014229)",,
303744114,Рибарска,residential,40,False,True,35.535,"LINESTRING (27.9435543 42.1010067, 27.943691 42.1008916, 27.9438492 42.100774)",,
1068742525,Крайморска,residential,40,False,False,25.339,"LINESTRING (27.9460323 42.100992, 27.9457263 42.1009725)",,
303744120,Христо Ботев,residential,40,False,True,108.12299999999999,"LINESTRING (27.944329 42.1011141, 27.9448584 42.1013735, 27.9455343 42.1013609)",,
303744120,Христо Ботев,residential,40,False,True,95.239,"LINESTRING (27.9455343 42.1013609, 27.9466867 42.1013108)",,
503863636,Бриз,residential,40,False,True,39.615,"LINESTRING (27.9455343 42.1013609, 27.9455834 42.1017153)",,
303744120,Христо Ботев,residential,40,False,False,108.12299999999999,"LINESTRING (27.9455343 42.1013609, 27.9448584 42.1013735, 27.944329 42.1011141)",,
503863636,Бриз,residential,40,False,False,46.007,"LINESTRING (27.9455343 42.1013609, 27.9455977 42.101241, 27.9457263 42.1009725)",,
303744112,Лилия,residential,40,False,True,18.972,"LINESTRING (27.9458133 42.1017114, 27.9455834 42.1017153)",,
303744112,Лилия,residential,40,False,False,18.972,"LINESTRING (27.9455834 42.1017153, 27.9458133 42.1017114)",,
303744112,Лилия,residential,40,False,True,91.515,"LINESTRING (27.9455834 42.1017153, 27.9444757 42.1017587)",,
503863636,Бриз,residential,40,False,False,39.615,"LINESTRING (27.9455834 42.1017153, 27.9455343 42.1013609)",,
503863636,Бриз,residential,40,False,True,56.734,"LINESTRING (27.9455834 42.1017153, 27.945653 42.1022229)",,
303744112,Лилия,residential,40,False,False,91.515,"LINESTRING (27.9444757 42.1017587, 27.9455834 42.1017153)",,
303744105,Черно Море,residential,40,True,False,119.514,"LINESTRING (27.9444757 42.1017587, 27.9446166 42.1018808, 27.9447239 42.1019738, 27.944834 42.1020646, 27.9449195 42.1021342, 27.9449844 42.1021825, 27.9450764 42.1022172, 27.9451693 42.102236, 27.945555 42.1022256, 27.945653 42.1022229)",,
303744121,Трети Март,residential,40,False,False,68.682,"LINESTRING (27.938622 42.1018458, 27.9389427 42.1024158)",,
303744108,Петко Войвода,residential,40,False,False,143.792,"LINESTRING (27.938622 42.1018458, 27.939713 42.1009313, 27.9397772 42.1008775)",,
303744121,Трети Март,residential,40,False,True,124.15899999999999,"LINESTRING (27.938622 42.1018458, 27.9382024 42.1012327, 27.9381041 42.101089, 27.9378894 42.1008737)",,
503863636,Бриз,residential,40,False,False,56.734,"LINESTRING (27.945653 42.1022229, 27.9455834 42.1017153)",,
503863636,Бриз,residential,40,False,True,70.991,"LINESTRING (27.945653 42.1022229, 27.9456957 42.1024693, 27.9457788 42.1028544)",,
303744121,Трети Март,residential,40,False,True,68.682,"LINESTRING (27.9389427 42.1024158, 27.938622 42.1018458)",,
1046684973,Георги Кондолов,residential,40,False,False,174.95700000000002,"LINESTRING (27.9389427 42.1024158, 27.9390863 42.1023243, 27.939663 42.1018642, 27.9402317 42.1014104, 27.9403245 42.1013364, 27.9404015 42.1012749)",,
359733048,Яна,residential,40,False,True,161.903,"LINESTRING (27.9415483 42.0969317, 27.9414908 42.097239, 27.9414865 42.0977545, 27.9415617 42.0983823)",,
364398892,Крайморска,residential,40,False,False,153.281,"LINESTRING (27.9415483 42.0969317, 27.9417536 42.0972314, 27.9419196 42.0974757, 27.942089 42.0976738, 27.9423104 42.0978643, 27.9425723 42.0980694)",,
703109665,Яна,residential,40,False,False,224.58100000000002,"LINESTRING (27.9415483 42.0969317, 27.9415027 42.0967961, 27.9414892 42.0966031, 27.9414892 42.0963097, 27.9414794 42.0960759, 27.9413135 42.0960088, 27.9411006 42.0959636, 27.9407786 42.0959198, 27.9403525 42.0958832, 27.9399614 42.0958384)",,
511240349,Васил Левски,residential,40,False,False,61.33,"LINESTRING (27.9415617 42.0983823, 27.9408294 42.098477)",,
511240349,Васил Левски,residential,40,False,True,58.052,"LINESTRING (27.9415617 42.0983823, 27.9422377 42.0982375)",,
359733048,Яна,residential,40,False,False,161.903,"LINESTRING (27.9415617 42.0983823, 27.9414865 42.0977545, 27.9414908 42.097239, 27.9415483 42.0969317)",,
"[359733048, 1117974048, 303744111]","['Алеко Константинов', 'Яна', 'Тракия']",residential,40,False,"[False, True]",245.382,"LINESTRING (27.9415617 42.0983823, 27.9420087 42.0996481, 27.9422226 42.0996597, 27.9416481 42.1002635)",,
1035010983,Иван Вазов,residential,40,True,False,104.691,"LINESTRING (27.9389729 42.0991564, 27.9380314 42.0985252)",,
"[201700166, 1035010982]",Иван Вазов,residential,,False,True,47.138999999999996,"LINESTRING (27.9389729 42.0991564, 27.9390875 42.099229, 27.9392358 42.0993346, 27.9392608 42.0993647, 27.9393613 42.0994641)",,
511240348,Свети Никола,residential,30,False,True,67.865,"LINESTRING (27.9404015 42.1012749, 27.9403379 42.1012344, 27.9399347 42.1009778, 27.9397772 42.1008775)",,
1046684973,Георги Кондолов,residential,40,False,False,24.147,"LINESTRING (27.9404015 42.1012749, 27.9405244 42.1011747, 27.9405985 42.1011143)",,
1046684973,Георги Кондолов,residential,40,False,True,174.957,"LINESTRING (27.9404015 42.1012749, 27.9403245 42.1013364, 27.9402317 42.1014104, 27.939663 42.1018642, 27.9390863 42.1023243, 27.9389427 42.1024158)",,
364394866,,unclassified,,False,False,283.289,"LINESTRING (27.9472203 42.1016376, 27.9470309 42.1014284, 27.9469305 42.1012546, 27.9468507 42.1011183, 27.9467699 42.1009947, 27.946679 42.1008862, 27.9465926 42.1008188, 27.9465098 42.1007757, 27.9463943 42.1007722, 27.9462295 42.1007718, 27.9460132 42.1007738, 27.9458081 42.1007567, 27.9455975 42.10071, 27.9453658 42.1006229, 27.9451367 42.1005153, 27.9449504 42.1004133, 27.9448416 42.1003755, 27.9447414 42.1003644, 27.9445952 42.1003827)",,
703109666,Крайморска,residential,40,True,False,10.058,"LINESTRING (27.9445952 42.1003827, 27.9444969 42.1003292)",,
364394866,,unclassified,,False,True,283.28900000000004,"LINESTRING (27.9445952 42.1003827, 27.9447414 42.1003644, 27.9448416 42.1003755, 27.9449504 42.1004133, 27.9451367 42.1005153, 27.9453658 42.1006229, 27.9455975 42.10071, 27.9458081 42.1007567, 27.9460132 42.1007738, 27.9462295 42.1007718, 27.9463943 42.1007722, 27.9465098 42.1007757, 27.9465926 42.1008188, 27.946679 42.1008862, 27.9467699 42.1009947, 27.9468507 42.1011183, 27.9469305 42.1012546, 27.9470309 42.1014284, 27.9472203 42.1016376)",,
303744120,Христо Ботев,residential,40,False,False,95.239,"LINESTRING (27.9466867 42.1013108, 27.9455343 42.1013609)",,
503863636,Бриз,residential,40,False,False,70.991,"LINESTRING (27.9457788 42.1028544, 27.9456957 42.1024693, 27.945653 42.1022229)",,
44896250,Нептун,residential,40,False,False,99.941,"LINESTRING (27.9480108 42.0958944, 27.947663 42.0959698, 27.947539 42.0959955, 27.9474455 42.09604, 27.9473459 42.096105, 27.947291 42.0961544, 27.9472361 42.0962419, 27.947168 42.0963378, 27.9470855 42.0963962)",,
44896250,Нептун,residential,40,False,True,205.14600000000002,"LINESTRING (27.9480108 42.0958944, 27.9481804 42.0958107, 27.9483068 42.0957585, 27.9484118 42.0957208, 27.9484794 42.0956991, 27.9486716 42.0956839, 27.9488499 42.0957157, 27.949059 42.0959072, 27.9491178 42.0960434, 27.9491349 42.0961616, 27.9490808 42.0962464, 27.9489551 42.0962863, 27.9487211 42.0962892, 27.9485583 42.096252, 27.9483638 42.0961783)",,
409536163,,residential,40,False,True,42.955,"LINESTRING (27.9480108 42.0958944, 27.9481684 42.0960178, 27.9483638 42.0961783)",,
705392736,Албатрос,residential,40,False,True,12.984,"LINESTRING (27.9453342 42.0959772, 27.9454502 42.0960561)",,
"[409536162, 1035076133]",Свети Яни,residential,40,False,False,342.2459999999999,"LINESTRING (27.9453342 42.0959772, 27.9442011 42.0969369, 27.9439813 42.0970744, 27.9437914 42.0971394, 27.9435708 42.0971587, 27.9433156 42.0971226, 27.9431731 42.0971358, 27.9430978 42.0971816, 27.9430533 42.0972553, 27.9430273 42.0973821, 27.9429864 42.0974965, 27.9431341 42.0975671, 27.9436641 42.097763)",,
1165287413,,residential,,False,True,163.967,"LINESTRING (27.9453342 42.0959772, 27.9454382 42.0958839, 27.9457064 42.0956451, 27.9458083 42.0956242, 27.9458982 42.095657, 27.946495 42.0962392, 27.9465507 42.0963921)",,
44896250,Нептун,residential,40,False,False,205.14600000000002,"LINESTRING (27.9483638 42.0961783, 27.9485583 42.096252, 27.9487211 42.0962892, 27.9489551 42.0962863, 27.9490808 42.0962464, 27.9491349 42.0961616, 27.9491178 42.0960434, 27.949059 42.0959072, 27.9488499 42.0957157, 27.9486716 42.0956839, 27.9484794 42.0956991, 27.9484118 42.0957208, 27.9483068 42.0957585, 27.9481804 42.0958107, 27.9480108 42.0958944)",,
409536163,,residential,40,False,False,42.955,"LINESTRING (27.9483638 42.0961783, 27.9481684 42.0960178, 27.9480108 42.0958944)",,
44896250,Нептун,residential,40,False,True,153.009,"LINESTRING (27.9483638 42.0961783, 27.9481694 42.0965223, 27.9480688 42.0966617, 27.9480264 42.0966864, 27.9479584 42.0967004, 27.9478839 42.0966849, 27.9476592 42.0965049, 27.9475434 42.0964459, 27.9474183 42.0964175, 27.9472909 42.096401, 27.9470855 42.0963962)",,
44896250,Нептун,residential,40,False,False,44.852,"LINESTRING (27.9465507 42.0963921, 27.9466833 42.096405, 27.9468134 42.0964213, 27.9469249 42.096425, 27.9470145 42.0964162, 27.9470855 42.0963962)",,
44896250,Нептун,residential,40,False,True,41.929,"LINESTRING (27.9465507 42.0963921, 27.946424 42.0964066, 27.9462454 42.0964649, 27.94609 42.0965392)",,
1165287413,,residential,,False,False,163.967,"LINESTRING (27.9465507 42.0963921, 27.946495 42.0962392, 27.9458982 42.095657, 27.9458083 42.0956242, 27.9457064 42.0956451, 27.9454382 42.0958839, 27.9453342 42.0959772)",,
44896250,Нептун,residential,40,False,False,153.00900000000001,"LINESTRING (27.9470855 42.0963962, 27.9472909 42.096401, 27.9474183 42.0964175, 27.9475434 42.0964459, 27.9476592 42.0965049, 27.9478839 42.0966849, 27.9479584 42.0967004, 27.9480264 42.0966864, 27.9480688 42.0966617, 27.9481694 42.0965223, 27.9483638 42.0961783)",,
