osmid,name,highway,oneway,reversed,length,geometry,junction,ref
447824610,Шейново,residential,False,False,90.469,"LINESTRING (24.869347 43.4623574, 24.8691693 43.4618033, 24.8690685 43.4615698)",,
447824610,Шейново,residential,False,True,147.322,"LINESTRING (24.869347 43.4623574, 24.8693374 43.4626467, 24.8693134 43.4629568, 24.8692269 43.4631868, 24.8690925 43.4633541, 24.8688621 43.4635945)",,
447824614,Стоил Енчев,residential,False,False,158.159,"LINESTRING (24.869347 43.4623574, 24.8694766 43.4623748, 24.8710898 43.4629986)",,
447824610,Шейново,residential,False,False,68.765,"LINESTRING (24.8690685 43.4615698, 24.8688291 43.4609763)",,
447824610,Шейново,residential,False,True,90.469,"LINESTRING (24.8690685 43.4615698, 24.8691693 43.4618033, 24.869347 43.4623574)",,
447824615,Батак,residential,False,False,228.81799999999998,"LINESTRING (24.8690685 43.4615698, 24.8692462 43.4616709, 24.8697455 43.4619462, 24.8700528 43.4620821, 24.8703312 43.4621344, 24.8706337 43.4621448, 24.8709794 43.4621239, 24.8711331 43.4621588, 24.8713443 43.4622842, 24.8714916 43.4624319)",,
447824610,Шейново,residential,False,True,56.614999999999995,"LINESTRING (24.8686399 43.4604861, 24.86867 43.4605766, 24.8688291 43.4609763)",,
447856519,Асен Златаров,tertiary,False,False,69.971,"LINESTRING (24.8686399 43.4604861, 24.8681448 43.4609556, 24.868113 43.4609858)",,3402
447824611,Патриарх Евтимий,residential,False,True,13.033,"LINESTRING (24.870161 43.4651818, 24.8701218 43.4652955)",,
447824611,Патриарх Евтимий,residential,False,False,115.472,"LINESTRING (24.870161 43.4651818, 24.8702544 43.4649815, 24.8704849 43.4644623, 24.8706865 43.4642218)",,
"[752711019, 299081380]",Маршал Толбухин,unclassified,True,False,104.404,"LINESTRING (24.870161 43.4651818, 24.8711446 43.4650293, 24.8712727 43.4650039, 24.8714225 43.4649748)",,
447824611,Патриарх Евтимий,residential,False,False,49.406,"LINESTRING (24.8709574 43.4634324, 24.8710898 43.4629986)",,
447824611,Патриарх Евтимий,residential,False,True,92.27900000000001,"LINESTRING (24.8709574 43.4634324, 24.8709074 43.4637757, 24.8707922 43.4641347, 24.8706865 43.4642218)",,
447824613,Цоню Матев,residential,False,False,137.042,"LINESTRING (24.8709574 43.4634324, 24.8717621 43.4635415, 24.8723763 43.4636349, 24.872606 43.4637099)",,
447824611,Патриарх Евтимий,residential,False,False,35.017,"LINESTRING (24.8710898 43.4629986, 24.8712723 43.4627129)",,
447824611,Патриарх Евтимий,residential,False,True,49.406,"LINESTRING (24.8710898 43.4629986, 24.8709574 43.4634324)",,
447824614,Стоил Енчев,residential,False,True,158.159,"LINESTRING (24.8710898 43.4629986, 24.8694766 43.4623748, 24.869347 43.4623574)",,
447824611,Патриарх Евтимий,residential,False,False,35.911,"LINESTRING (24.8712723 43.4627129, 24.8714916 43.4624319)",,
447824611,Патриарх Евтимий,residential,False,True,35.017,"LINESTRING (24.8712723 43.4627129, 24.8710898 43.4629986)",,
447824612,Пещера,residential,False,False,168.39,"LINESTRING (24.8712723 43.4627129, 24.8714403 43.4627547, 24.8718388 43.462786, 24.8723238 43.4627791, 24.8728327 43.4626989, 24.8733025 43.4625702)",,
299080621,Георги Димитров,unclassified,False,False,34.6,"LINESTRING (24.8733025 43.4625702, 24.8734391 43.4628064, 24.8734668 43.4628576)",,
299080621,Георги Димитров,unclassified,False,True,107.99000000000001,"LINESTRING (24.8733025 43.4625702, 24.8730744 43.4621757, 24.872731 43.4616929)",,
447824612,Пещера,residential,False,True,168.39000000000001,"LINESTRING (24.8733025 43.4625702, 24.8728327 43.4626989, 24.8723238 43.4627791, 24.8718388 43.462786, 24.8714403 43.4627547, 24.8712723 43.4627129)",,
447824611,Патриарх Евтимий,residential,False,True,35.911,"LINESTRING (24.8714916 43.4624319, 24.8712723 43.4627129)",,
447824611,Патриарх Евтимий,residential,False,False,131.707,"LINESTRING (24.8714916 43.4624319, 24.8715172 43.4623992, 24.8718917 43.4619009, 24.8720261 43.4616953, 24.8721029 43.4614757, 24.872079 43.4613518)",,
447824615,Батак,residential,False,True,228.81799999999998,"LINESTRING (24.8714916 43.4624319, 24.8713443 43.4622842, 24.8711331 43.4621588, 24.8709794 43.4621239, 24.8706337 43.4621448, 24.8703312 43.4621344, 24.8700528 43.4620821, 24.8697455 43.4619462, 24.8692462 43.4616709, 24.8690685 43.4615698)",,
447824609,Петко Славейков,residential,False,False,36.052,"LINESTRING (24.8684582 43.463456, 24.8688621 43.4635945)",,
447824609,Петко Славейков,residential,False,True,193.321,"LINESTRING (24.8684582 43.463456, 24.8662925 43.4627132)",,
447824616,Панагюрище,residential,False,False,259.125,"LINESTRING (24.8684582 43.463456, 24.8685548 43.4631589, 24.868598 43.4629568, 24.8685596 43.4627965, 24.8681034 43.4617092, 24.8678701 43.4612162)",,
447824616,Панагюрище,residential,False,False,25.308,"LINESTRING (24.8678701 43.4612162, 24.8678247 43.460991)",,
447856519,Асен Златаров,tertiary,False,False,209.572,"LINESTRING (24.8678701 43.4612162, 24.8662925 43.4627132)",,3402
447856519,Асен Златаров,tertiary,False,True,32.26,"LINESTRING (24.8678701 43.4612162, 24.868113 43.4609858)",,3402
447824616,Панагюрище,residential,False,True,259.125,"LINESTRING (24.8678701 43.4612162, 24.8681034 43.4617092, 24.8685596 43.4627965, 24.868598 43.4629568, 24.8685548 43.4631589, 24.8684582 43.463456)",,
447824135,Цанко Бакалов,residential,False,False,23.276,"LINESTRING (24.8678247 43.460991, 24.868113 43.4609858)",,
447824135,Цанко Бакалов,residential,False,True,137.145,"LINESTRING (24.8678247 43.460991, 24.866126 43.4610216)",,
447824616,Панагюрище,residential,False,True,25.308,"LINESTRING (24.8678247 43.460991, 24.8678701 43.4612162)",,
447825277,Гео Милев,residential,False,False,148.923,"LINESTRING (24.8653609 43.4688688, 24.8661084 43.4676443)",,
447817813,Иван Вазов,residential,False,False,84.152,"LINESTRING (24.8661084 43.4676443, 24.867092 43.4678956)",,
447825277,Гео Милев,residential,False,True,148.923,"LINESTRING (24.8661084 43.4676443, 24.8653609 43.4688688)",,
46708538,Маршал Толбухин,unclassified,False,False,24.558,"LINESTRING (24.8687311 43.4653572, 24.8690354 43.4653576)",,
46708538,Маршал Толбухин,unclassified,False,True,97.217,"LINESTRING (24.8687311 43.4653572, 24.8675265 43.4653557)",,
447825796,Васил Коларов,residential,False,False,158.277,"LINESTRING (24.8687311 43.4653572, 24.8684017 43.463954)",,
447825796,Васил Коларов,residential,False,True,158.277,"LINESTRING (24.8684017 43.463954, 24.8687311 43.4653572)",,
447824610,Шейново,residential,False,False,55.111999999999995,"LINESTRING (24.8684017 43.463954, 24.8685836 43.4638594, 24.8688621 43.4635945)",,
447824610,Шейново,residential,False,True,149.33499999999998,"LINESTRING (24.8684017 43.463954, 24.8682619 43.4640267, 24.8680026 43.4640824, 24.8676473 43.4641277, 24.8673977 43.4641626, 24.8671048 43.4642845, 24.8668238 43.4645446)",,
447825797,Георги Димитров,residential,False,False,118.652,"LINESTRING (24.8741589 43.4639981, 24.8735572 43.4630245)",,
946861225,Александър Стамболийски,unclassified,False,False,229.51799999999997,"LINESTRING (24.8741589 43.4639981, 24.8720753 43.4648254, 24.8716616 43.4649856)",,
946861225,Александър Стамболийски,unclassified,False,True,184.653,"LINESTRING (24.8741589 43.4639981, 24.875079 43.4636394, 24.8754502 43.4635074, 24.8762651 43.4633924)",,
299080621,Георги Димитров,unclassified,False,False,19.941,"LINESTRING (24.8734668 43.4628576, 24.8735572 43.4630245)",,
447825798,Чепеларе,residential,False,False,71.063,"LINESTRING (24.8734668 43.4628576, 24.8743201 43.4627)",,
299080621,Георги Димитров,unclassified,False,True,34.6,"LINESTRING (24.8734668 43.4628576, 24.8734391 43.4628064, 24.8733025 43.4625702)",,
447825798,Чепеларе,residential,False,False,12.258,"LINESTRING (24.8749573 43.4625672, 24.8751091 43.4625635)",,
447825798,Чепеларе,residential,False,True,53.505,"LINESTRING (24.8749573 43.4625672, 24.8743201 43.4627)",,
447825800,Чепино,residential,False,False,62.467999999999996,"LINESTRING (24.8749573 43.4625672, 24.8749458 43.462517, 24.8743862 43.4622071)",,
447825798,Чепеларе,residential,False,True,12.258,"LINESTRING (24.8751091 43.4625635, 24.8749573 43.4625672)",,
447825801,Чепеларе,residential,False,False,119.522,"LINESTRING (24.8751091 43.4625635, 24.8762681 43.4618944)",,
946117872,Чепино,residential,False,False,134.04500000000002,"LINESTRING (24.8751091 43.4625635, 24.8757468 43.4629149, 24.8759768 43.4630202, 24.8762651 43.4633924)",,
946117872,Чепино,residential,False,True,134.04500000000002,"LINESTRING (24.8762651 43.4633924, 24.8759768 43.4630202, 24.8757468 43.4629149, 24.8751091 43.4625635)",,
946861225,Александър Стамболийски,unclassified,False,False,184.653,"LINESTRING (24.8762651 43.4633924, 24.8754502 43.4635074, 24.875079 43.4636394, 24.8741589 43.4639981)",,
447825798,Чепеларе,residential,False,False,53.505,"LINESTRING (24.8743201 43.4627, 24.8749573 43.4625672)",,
447825798,Чепеларе,residential,False,True,71.063,"LINESTRING (24.8743201 43.4627, 24.8734668 43.4628576)",,
447825799,Милин камък,residential,False,False,55.067,"LINESTRING (24.8743201 43.4627, 24.8743862 43.4622071)",,
447825799,Милин камък,residential,False,False,56.462,"LINESTRING (24.8743862 43.4622071, 24.8744679 43.4617028)",,
447825799,Милин камък,residential,False,True,55.067,"LINESTRING (24.8743862 43.4622071, 24.8743201 43.4627)",,
447825800,Чепино,residential,False,True,62.467999999999996,"LINESTRING (24.8743862 43.4622071, 24.8749458 43.462517, 24.8749573 43.4625672)",,
447825801,Чепеларе,residential,False,True,119.522,"LINESTRING (24.8762681 43.4618944, 24.8751091 43.4625635)",,
946118020,Марица,residential,False,False,43.474,"LINESTRING (24.8762681 43.4618944, 24.8760839 43.461527)",,
447856519,Асен Златаров,tertiary,False,True,37.76,"LINESTRING (24.8652388 43.4637129, 24.8655231 43.4634432)",,3402
685519162,Кракра,residential,False,True,157.848,"LINESTRING (24.8652388 43.4637129, 24.8668238 43.4645446)",,
299081083,Маршал Толбухин,unclassified,True,False,19.385,"LINESTRING (24.8701218 43.4652955, 24.8698869 43.4653319)",,
447824611,Патриарх Евтимий,residential,False,False,13.033,"LINESTRING (24.8701218 43.4652955, 24.870161 43.4651818)",,
447823572,Христо Ботев,residential,False,True,11.813,"LINESTRING (24.8698795 43.4652258, 24.8698869 43.4653319)",,
752711019,Маршал Толбухин,unclassified,True,False,23.239,"LINESTRING (24.8698795 43.4652258, 24.870161 43.4651818)",,
