osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction,bridge
205782506,2,Оборище,secondary,50,False,False,130.124,"LINESTRING (27.1959444 43.3505169, 27.1967598 43.3500813, 27.1969904 43.3499012, 27.1970679 43.3498294, 27.1971477 43.3497515)",27,,
202970643,2,Гурко,residential,50,False,False,29.899,"LINESTRING (27.1956492 43.3504417, 27.1953187 43.3503211)",,,
1034377455,2,,secondary,50,True,False,34.925000000000004,"LINESTRING (27.1956492 43.3504417, 27.1956849 43.3504122, 27.195732 43.350393, 27.1957852 43.3503864, 27.1958384 43.3503929, 27.1958857 43.350412, 27.1959215 43.3504414, 27.1959418 43.3504777, 27.1959444 43.3505169)",27,roundabout,
202926383,2,Мусала,residential,50,False,False,168.417,"LINESTRING (27.1942452 43.3495206, 27.1923758 43.3488527)",,,
796457390,2,Марица,residential,50,False,False,69.096,"LINESTRING (27.1942452 43.3495206, 27.1940154 43.3501191)",,,
796457390,2,Марица,residential,50,False,True,48.297,"LINESTRING (27.1942452 43.3495206, 27.194643 43.3491966)",,,
796457402,2,,residential,50,False,True,57.336,"LINESTRING (27.1953536 43.3469537, 27.1960613 43.3469856)",,,
202957094,,Плиска,residential,,False,True,112.38,"LINESTRING (27.1953536 43.3469537, 27.1945855 43.3471135, 27.1940174 43.3472316)",,,
202955857,,Шипка,residential,,False,False,79.698,"LINESTRING (27.1942078 43.3478986, 27.1935513 43.3484332)",,,
202955857,,Шипка,residential,,False,True,120.859,"LINESTRING (27.1942078 43.3478986, 27.195646 43.3476027)",,,
1046576868,,Любен Каравелов,residential,,False,False,75.748,"LINESTRING (27.1942078 43.3478986, 27.1940174 43.3472316)",,,
1046576868,,Любен Каравелов,residential,,False,True,130.18800000000002,"LINESTRING (27.1942078 43.3478986, 27.1951762 43.348624, 27.1953295 43.3487385)",,,
1046576868,,Любен Каравелов,residential,,False,True,75.748,"LINESTRING (27.1940174 43.3472316, 27.1942078 43.3478986)",,,
202957094,,Плиска,residential,,False,False,112.38,"LINESTRING (27.1940174 43.3472316, 27.1945855 43.3471135, 27.1953536 43.3469537)",,,
202957094,,Плиска,residential,,False,True,74.696,"LINESTRING (27.1940174 43.3472316, 27.1932902 43.3473667, 27.1931224 43.3473979)",,,
1046576868,,Любен Каравелов,residential,,False,False,135.52,"LINESTRING (27.1940174 43.3472316, 27.1939489 43.3469486, 27.1937268 43.3460313)",,,
202957094,,Плиска,residential,,False,False,99.437,"LINESTRING (27.1899486 43.3479744, 27.1911512 43.3477876)",,,
799161584,,Д-р Петър Берон,unclassified,,False,False,132.958,"LINESTRING (27.1899486 43.3479744, 27.1898775 43.349169)",,,
799161583,,Д-р Петър Берон,unclassified,,False,True,75.02199999999999,"LINESTRING (27.1899486 43.3479744, 27.1899567 43.3478019, 27.1899802 43.3473001)",,,
45984170,2,Сливница,residential,50,False,True,123.253,"LINESTRING (27.1922006 43.347583, 27.1916707 43.3486223)",,,
202957094,,Плиска,residential,,False,False,77.328,"LINESTRING (27.1922006 43.347583, 27.1931224 43.3473979)",,,
202957094,,Плиска,residential,,False,True,87.853,"LINESTRING (27.1922006 43.347583, 27.1911512 43.3477876)",,,
203456141,,,residential,,False,False,149.561,"LINESTRING (27.1922006 43.347583, 27.1918779 43.3462586)",,,
202957094,,Плиска,residential,,False,True,77.328,"LINESTRING (27.1931224 43.3473979, 27.1922006 43.347583)",,,
203447389,2,Цар Петър,residential,50,False,False,64.008,"LINESTRING (27.1931224 43.3473979, 27.1928398 43.3479356)",,,
202926980,2,Цар Петър,residential,50,False,True,181.921,"LINESTRING (27.1931224 43.3473979, 27.1928045 43.3460589, 27.1927396 43.3457857)",,,
202957094,,Плиска,residential,,False,False,74.696,"LINESTRING (27.1931224 43.3473979, 27.1932902 43.3473667, 27.1940174 43.3472316)",,,
202970643,2,Гурко,residential,50,False,False,82.888,"LINESTRING (27.1953187 43.3503211, 27.1943145 43.3501713)",,,
202970643,2,Гурко,residential,50,False,True,29.899,"LINESTRING (27.1953187 43.3503211, 27.1956492 43.3504417)",,,
202970646,,Ангел Ангелов-Дядото,residential,,False,True,70.527,"LINESTRING (27.1953187 43.3503211, 27.1953535 43.3502687, 27.1957362 43.3497643)",,,
202925308,2,Дунав,residential,50,True,False,64.205,"LINESTRING (27.1964286 43.348876, 27.1964958 43.3488787, 27.1972214 43.3489082)",,,
202970646,,Ангел Ангелов-Дядото,residential,,False,False,113.538,"LINESTRING (27.1964286 43.348876, 27.1962926 43.3490505, 27.1957362 43.3497643)",,,
681704843,,Дунав,residential,,False,False,76.252,"LINESTRING (27.1964286 43.348876, 27.1955584 43.3488376, 27.1955021 43.3488693)",,,
205782506,2,Оборище,secondary,50,False,True,130.12400000000002,"LINESTRING (27.1971477 43.3497515, 27.1970679 43.3498294, 27.1969904 43.3499012, 27.1967598 43.3500813, 27.1959444 43.3505169)",27,,
1046576871,2,Оборище,residential,50,False,False,64.60000000000001,"LINESTRING (27.1971477 43.3497515, 27.1971437 43.3500124, 27.1971365 43.3503324)",,,
1182631441,2,Оборище,secondary,50,False,False,94.155,"LINESTRING (27.1971477 43.3497515, 27.1971923 43.3495851, 27.1972 43.3494056, 27.1972214 43.3489082)",27,,
1182619862,2,Шейново,secondary,50,False,False,55.542,"LINESTRING (27.1972214 43.3489082, 27.1979074 43.3489337)",27,,
1182631441,2,Оборище,secondary,50,False,True,94.155,"LINESTRING (27.1972214 43.3489082, 27.1972 43.3494056, 27.1971923 43.3495851, 27.1971477 43.3497515)",27,,
241132938,2,Рила,residential,50,False,True,123.101,"LINESTRING (27.1986178 43.3500768, 27.1971365 43.3503324)",,,
255923274,2,Ген. Скобелев,residential,50,False,True,76.239,"LINESTRING (27.1986178 43.3500768, 27.1990604 43.3506822)",27,,
202972461,2,Генерал Столетов,residential,50,False,True,127.23100000000001,"LINESTRING (27.1986178 43.3500768, 27.1986509 43.3490462, 27.1986545 43.3489329)",27,,
255923274,2,Ген. Скобелев,residential,50,False,False,142.816,"LINESTRING (27.1986178 43.3500768, 27.1978868 43.3491433, 27.1979074 43.3489337)",27,,
202972461,2,Генерал Столетов,residential,50,False,False,127.23100000000001,"LINESTRING (27.1986545 43.3489329, 27.1986509 43.3490462, 27.1986178 43.3500768)",27,,
1182619862,2,Шейново,secondary,50,False,False,46.178999999999995,"LINESTRING (27.1986545 43.3489329, 27.1988232 43.3488963, 27.1989541 43.3488444, 27.1990666 43.3487747, 27.1991202 43.3487149)",27,,
1182619862,2,Шейново,secondary,50,False,True,60.454,"LINESTRING (27.1986545 43.3489329, 27.1984934 43.3489416, 27.1979074 43.3489337)",27,,
241132938,2,Рила,residential,50,False,False,123.101,"LINESTRING (27.1971365 43.3503324, 27.1986178 43.3500768)",,,
1046576871,2,Оборище,residential,50,False,False,34.483,"LINESTRING (27.1971365 43.3503324, 27.1971038 43.3506416)",,,
1046576871,2,Оборище,residential,50,False,True,64.60000000000001,"LINESTRING (27.1971365 43.3503324, 27.1971437 43.3500124, 27.1971477 43.3497515)",,,
255923274,2,Ген. Скобелев,residential,50,False,False,8.212,"LINESTRING (27.1991081 43.3507474, 27.1990604 43.3506822)",27,,
1046576872,2,Стара Планина,residential,50,False,True,163.13400000000001,"LINESTRING (27.1991081 43.3507474, 27.1989475 43.3507744, 27.1971038 43.3506416)",,,
203260065,2,Вл.Заимов,residential,50,False,False,114.343,"LINESTRING (27.1972652 43.3427997, 27.1958527 43.3427531)",,,
203761372,2,,residential,50,False,True,25.961,"LINESTRING (27.1972652 43.3427997, 27.1975862 43.3427965)",,,yes
203863657,2,Марица,residential,50,False,False,84.186,"LINESTRING (27.1972652 43.3427997, 27.197269 43.3435568)",,,
203260065,2,Вл.Заимов,residential,50,False,True,27.036,"LINESTRING (27.1951293 43.3427292, 27.1954632 43.3427414)",,,
798526060,2,2 юни,residential,50,False,False,29.302,"LINESTRING (27.1999576 43.3429995, 27.2002925 43.3431001)",,,
1182097523,2,Патриарх Евтимий,secondary,50,False,True,18.314,"LINESTRING (27.1999576 43.3429995, 27.1997383 43.3429584)",27,,
798526059,2,,secondary,50,False,False,38.486999999999995,"LINESTRING (27.1999576 43.3429995, 27.2001938 43.3429854, 27.2003176 43.3429625, 27.2004156 43.3429243)",27,,
798526060,2,2 юни,residential,50,False,False,88.143,"LINESTRING (27.2002925 43.3431001, 27.2012914 43.3434173)",,,
798526060,2,2 юни,residential,50,False,True,29.302,"LINESTRING (27.2002925 43.3431001, 27.1999576 43.3429995)",,,
203910929,2,Васил Левски,residential,50,False,False,21.936999999999998,"LINESTRING (27.2002925 43.3431001, 27.2003509 43.3430167, 27.2004156 43.3429243)",,,
203910929,2,Васил Левски,residential,50,False,True,201.824,"LINESTRING (27.2002925 43.3431001, 27.2000963 43.3433804, 27.1995468 43.3441654, 27.1991602 43.3447176)",,,
203909594,2,Христо Ботев,residential,50,False,True,154.02,"LINESTRING (27.2017008 43.3458324, 27.2012837 43.3456494, 27.20007 43.3451168)",,,
45984170,2,Сливница,residential,50,False,False,96.285,"LINESTRING (27.1912306 43.3494269, 27.1916707 43.3486223)",,,
45984170,2,Сливница,residential,50,False,True,74.325,"LINESTRING (27.1912306 43.3494269, 27.1909069 43.3500525)",,,
202970647,2,Гурко,residential,50,False,False,62.324,"LINESTRING (27.1912306 43.3494269, 27.1919578 43.3496127)",,,
45984170,2,Сливница,residential,50,False,False,68.768,"LINESTRING (27.1905859 43.3506252, 27.1909069 43.3500525)",,,
202970647,2,Гурко,residential,50,False,False,175.645,"LINESTRING (27.1919578 43.3496127, 27.1940154 43.3501191)",,,
202970647,2,Гурко,residential,50,False,True,62.324,"LINESTRING (27.1919578 43.3496127, 27.1912306 43.3494269)",,,
203447389,2,Цар Петър,residential,50,False,True,91.017,"LINESTRING (27.1919578 43.3496127, 27.1923758 43.3488527)",,,
203447389,2,Цар Петър,residential,50,False,False,75.10499999999999,"LINESTRING (27.1919578 43.3496127, 27.1918674 43.3497851, 27.1916268 43.3502438)",,,
799161584,,Д-р Петър Берон,unclassified,,False,True,148.845,"LINESTRING (27.1898992 43.3505071, 27.1898773 43.3502537, 27.1898775 43.349169)",,,
1182093105,,Д-р Петър Берон,unclassified,,False,False,59.203,"LINESTRING (27.1898992 43.3505071, 27.1899144 43.350591, 27.1899434 43.350751, 27.1900288 43.3510306)",,,
203461040,2,Самуил,residential,50,False,True,96.608,"LINESTRING (27.1899802 43.3473001, 27.1909338 43.3467767)",,,
799161583,,Д-р Петър Берон,unclassified,,False,False,75.02199999999999,"LINESTRING (27.1899802 43.3473001, 27.1899567 43.3478019, 27.1899486 43.3479744)",,,
799161583,,Д-р Петър Берон,unclassified,,False,True,189.285,"LINESTRING (27.1899802 43.3473001, 27.1899839 43.3472215, 27.1900173 43.3465073, 27.1900599 43.3455988)",,,
203456141,,,residential,,False,True,149.561,"LINESTRING (27.1918779 43.3462586, 27.1922006 43.347583)",,,
203461040,2,Самуил,residential,50,False,False,95.641,"LINESTRING (27.1918779 43.3462586, 27.1909338 43.3467767)",,,
203461040,2,Самуил,residential,50,False,True,64.762,"LINESTRING (27.1918779 43.3462586, 27.1925171 43.3459077)",,,
202957094,,Плиска,residential,,False,False,87.853,"LINESTRING (27.1911512 43.3477876, 27.1922006 43.347583)",,,
202957094,,Плиска,residential,,False,True,99.437,"LINESTRING (27.1911512 43.3477876, 27.1899486 43.3479744)",,,
203461038,2,Св.Никола,residential,50,False,True,113.773,"LINESTRING (27.1911512 43.3477876, 27.1909338 43.3467767)",,,
203461038,2,Св.Никола,residential,50,False,False,113.773,"LINESTRING (27.1909338 43.3467767, 27.1911512 43.3477876)",,,
203461038,2,Св.Никола,residential,50,False,True,134.536,"LINESTRING (27.1909338 43.3467767, 27.1909983 43.3455677)",,,
203461040,2,Самуил,residential,50,False,False,96.608,"LINESTRING (27.1909338 43.3467767, 27.1899802 43.3473001)",,,
203461040,2,Самуил,residential,50,False,True,95.641,"LINESTRING (27.1909338 43.3467767, 27.1918779 43.3462586)",,,
203461973,2,Цар Калоян,residential,50,False,False,75.962,"LINESTRING (27.1900599 43.3455988, 27.1909983 43.3455677)",,,
799161583,,Д-р Петър Берон,unclassified,,False,True,21.785,"LINESTRING (27.1900599 43.3455988, 27.1900726 43.3454031)",,,
799161583,,Д-р Петър Берон,unclassified,,False,False,189.285,"LINESTRING (27.1900599 43.3455988, 27.1900173 43.3465073, 27.1899839 43.3472215, 27.1899802 43.3473001)",,,
799161583,,Д-р Петър Берон,unclassified,,False,False,21.785,"LINESTRING (27.1900726 43.3454031, 27.1900599 43.3455988)",,,
799161583,,Д-р Петър Берон,unclassified,,False,True,20.575,"LINESTRING (27.1900726 43.3454031, 27.190092 43.3452186)",,,
203461038,2,Св.Никола,residential,50,False,False,134.536,"LINESTRING (27.1909983 43.3455677, 27.1909338 43.3467767)",,,
203461973,2,Цар Калоян,residential,50,False,True,75.962,"LINESTRING (27.1909983 43.3455677, 27.1900599 43.3455988)",,,
203461973,2,Цар Калоян,residential,50,False,False,148.19299999999998,"LINESTRING (27.1909983 43.3455677, 27.1921886 43.3455329, 27.1922186 43.3455366, 27.1922451 43.3455475, 27.1922632 43.3455622, 27.1922743 43.3455802, 27.1923194 43.3457337, 27.1925171 43.3459077)",,,
1211515223,2,Братя Миладинови,residential,50,False,True,8.083,"LINESTRING (27.192163 43.3445166, 27.1922488 43.3444793)",,,
1211515226,2,Цар Освободител,residential,50,True,False,94.108,"LINESTRING (27.192163 43.3445166, 27.1918994 43.3441152, 27.1916436 43.3437594)",,,
"[1211515224, 1211515225, 1211515227]",2,Братя Миладинови,residential,50,False,False,189.66799999999998,"LINESTRING (27.192163 43.3445166, 27.1919196 43.3446225, 27.1918293 43.3446626, 27.1905585 43.3452275, 27.190092 43.3452186)",,,
1211515223,2,Братя Миладинови,residential,50,False,False,8.083,"LINESTRING (27.1922488 43.3444793, 27.192163 43.3445166)",,,
"[203464646, 1211515222]",2,Цар Освободител,residential,50,True,False,65.20400000000001,"LINESTRING (27.1922488 43.3444793, 27.1925176 43.3449149, 27.1925099 43.3450237)",,,
"[1211515228, 1211515229]",2,Братя Миладинови,residential,50,False,True,45.342,"LINESTRING (27.1922488 43.3444793, 27.1926177 43.3443139, 27.1927266 43.3442659)",,,
203466274,2,Омуртаг,residential,50,False,False,107.144,"LINESTRING (27.191366 43.3433305, 27.1901901 43.3437745)",,,
203468503,2,,residential,50,False,True,8.289,"LINESTRING (27.191366 43.3433305, 27.1914549 43.3432934)",,,
202927517,2,Цар Освободител,residential,50,True,False,52.216,"LINESTRING (27.1914549 43.3432934, 27.191737 43.3437158)",,,
203468503,2,,residential,50,False,False,8.289,"LINESTRING (27.1914549 43.3432934, 27.191366 43.3433305)",,,
799161583,,Д-р Петър Берон,unclassified,,False,False,56.223,"LINESTRING (27.190134 43.3444101, 27.1901185 43.3449156)",,,
799161583,,Д-р Петър Берон,unclassified,,False,True,60.154,"LINESTRING (27.190134 43.3444101, 27.1901787 43.3438701)",,,
203464276,2,Цар Асен,residential,50,False,True,141.929,"LINESTRING (27.190134 43.3444101, 27.1913966 43.3438563, 27.1916436 43.3437594)",,,
203464276,2,Цар Асен,residential,50,False,False,8.975,"LINESTRING (27.191737 43.3437158, 27.1916436 43.3437594)",,,
203466273,2,Цар Асен,residential,50,False,True,63.137,"LINESTRING (27.191737 43.3437158, 27.19203 43.3431895)",,,
202927517,2,Цар Освободител,residential,50,True,False,94.44800000000001,"LINESTRING (27.191737 43.3437158, 27.1919094 43.343975, 27.1922488 43.3444793)",,,
203464276,2,Цар Асен,residential,50,False,True,8.975,"LINESTRING (27.1916436 43.3437594, 27.191737 43.3437158)",,,
1211515226,2,Цар Освободител,residential,50,True,False,52.711,"LINESTRING (27.1916436 43.3437594, 27.191366 43.3433305)",,,
203464276,2,Цар Асен,residential,50,False,False,141.929,"LINESTRING (27.1916436 43.3437594, 27.1913966 43.3438563, 27.190134 43.3444101)",,,
203466273,2,Цар Асен,residential,50,False,False,63.137,"LINESTRING (27.19203 43.3431895, 27.191737 43.3437158)",,,
203468498,2,Иван Вазов,residential,50,False,False,117.13499999999999,"LINESTRING (27.19203 43.3431895, 27.1923684 43.3432953, 27.1933607 43.3436056)",,,
203468498,2,Иван Вазов,residential,50,False,False,36.404,"LINESTRING (27.1933607 43.3436056, 27.1935562 43.3439005)",,,
203468498,2,Иван Вазов,residential,50,False,True,117.13499999999999,"LINESTRING (27.1933607 43.3436056, 27.1923684 43.3432953, 27.19203 43.3431895)",,,
203468498,2,Иван Вазов,residential,50,False,True,36.404,"LINESTRING (27.1935562 43.3439005, 27.1933607 43.3436056)",,,
203463404,2,Братя Миладинови,residential,50,False,False,78.43100000000001,"LINESTRING (27.1935562 43.3439005, 27.1928716 43.344202, 27.1927266 43.3442659)",,,
203761372,2,,residential,50,False,False,25.961,"LINESTRING (27.1975862 43.3427965, 27.1972652 43.3427997)",,,yes
"[203863672, 203761395]",2,,residential,50,False,"[False, True]",240.05800000000002,"LINESTRING (27.1975862 43.3427965, 27.197554 43.3430107, 27.1975532 43.3432416, 27.1975569 43.344641, 27.1975235 43.3448588, 27.1975187 43.3449527)",,,
203863672,2,,residential,50,False,False,41.97,"LINESTRING (27.1975187 43.3449527, 27.1980371 43.344971)",,,
"[203863672, 203761395]",2,,residential,50,False,"[False, True]",240.05800000000002,"LINESTRING (27.1975187 43.3449527, 27.1975235 43.3448588, 27.1975569 43.344641, 27.1975532 43.3432416, 27.197554 43.3430107, 27.1975862 43.3427965)",,,
681710401,,,residential,,False,False,246.571,"LINESTRING (27.1975187 43.3449527, 27.1974004 43.3455079, 27.1973314 43.3456589, 27.1972427 43.3457972, 27.1968735 43.3463287, 27.1966786 43.3465763, 27.1963623 43.3469783)",,,
203863672,2,,residential,50,False,True,41.97,"LINESTRING (27.1980371 43.344971, 27.1975187 43.3449527)",,,
1182097523,2,Патриарх Евтимий,secondary,50,False,True,67.045,"LINESTRING (27.1980371 43.344971, 27.1980187 43.3455738)",27,,
1182097523,2,Патриарх Евтимий,secondary,50,False,False,78.815,"LINESTRING (27.1980371 43.344971, 27.1980932 43.3443981, 27.198133 43.3442668)",27,,
203863657,2,Марица,residential,50,False,False,74.544,"LINESTRING (27.1972547 43.3441161, 27.1972326 43.3447863)",,,
203863657,2,Марица,residential,50,False,True,62.202,"LINESTRING (27.1972547 43.3441161, 27.197269 43.3435568)",,,
203863407,2,Бачо Киро,residential,50,False,False,148.112,"LINESTRING (27.1972547 43.3441161, 27.1964549 43.3441112, 27.1959881 43.3441084, 27.1954232 43.344105)",,,
681704846,2,Княз Борис I,residential,50,False,False,73.15,"LINESTRING (27.1954232 43.344105, 27.1954039 43.3447627)",,,
681704846,2,Княз Борис I,residential,50,False,True,61.827,"LINESTRING (27.1954232 43.344105, 27.1954395 43.3435491)",,,
203863407,2,Бачо Киро,residential,50,False,True,148.112,"LINESTRING (27.1954232 43.344105, 27.1959881 43.3441084, 27.1964549 43.3441112, 27.1972547 43.3441161)",,,
203260065,2,Вл.Заимов,residential,50,False,False,27.036,"LINESTRING (27.1954632 43.3427414, 27.1951293 43.3427292)",,,
203260065,2,Вл.Заимов,residential,50,False,True,31.525,"LINESTRING (27.1954632 43.3427414, 27.1958527 43.3427531)",,,
681704846,2,Княз Борис I,residential,50,False,False,89.833,"LINESTRING (27.1954632 43.3427414, 27.1954395 43.3435491)",,,
203863657,2,Марица,residential,50,False,True,74.544,"LINESTRING (27.1972326 43.3447863, 27.1972547 43.3441161)",,,
203863657,2,Марица,residential,50,False,False,98.68800000000002,"LINESTRING (27.1972326 43.3447863, 27.1972319 43.3448491, 27.1972219 43.3451469, 27.1971464 43.3454341, 27.19705 43.3456578)",,,
203863671,2,Св. св. Кирил и Методий,residential,50,False,False,76.632,"LINESTRING (27.1972326 43.3447863, 27.1966164 43.3447783, 27.1962851 43.3447741)",,,
241133116,2,Васил Априлов,residential,50,False,False,62.037,"LINESTRING (27.19705 43.3456578, 27.1962926 43.345569)",,,
203863657,2,Марица,residential,50,False,False,168.01000000000002,"LINESTRING (27.19705 43.3456578, 27.1969628 43.3458103, 27.1967646 43.3460687, 27.196143 43.3468789, 27.1960613 43.3469856)",,,
203863657,2,Марица,residential,50,False,True,98.68800000000002,"LINESTRING (27.19705 43.3456578, 27.1971464 43.3454341, 27.1972219 43.3451469, 27.1972319 43.3448491, 27.1972326 43.3447863)",,,
203863671,2,Св. св. Кирил и Методий,residential,50,False,True,71.27,"LINESTRING (27.1954039 43.3447627, 27.1962851 43.3447741)",,,
681704846,2,Княз Борис I,residential,50,False,True,73.15,"LINESTRING (27.1954039 43.3447627, 27.1954232 43.344105)",,,
798526053,,Княз Борис I,residential,,False,False,77.24,"LINESTRING (27.1954039 43.3447627, 27.1953946 43.3454573)",,,
798526054,2,Св. св. Кирил и Методий,residential,50,False,False,98.622,"LINESTRING (27.1954039 43.3447627, 27.1942217 43.3445448)",,,
798526054,2,Св. св. Кирил и Методий,residential,50,False,True,124.816,"LINESTRING (27.1927266 43.3442659, 27.1942217 43.3445448)",,,
203463404,2,Братя Миладинови,residential,50,False,True,78.43100000000001,"LINESTRING (27.1927266 43.3442659, 27.1928716 43.344202, 27.1935562 43.3439005)",,,
"[1211515228, 1211515229]",2,Братя Миладинови,residential,50,False,False,45.342,"LINESTRING (27.1927266 43.3442659, 27.1926177 43.3443139, 27.1922488 43.3444793)",,,
202955857,,Шипка,residential,,False,False,120.859,"LINESTRING (27.195646 43.3476027, 27.1942078 43.3478986)",,,
202957096,2,,residential,50,True,False,75.941,"LINESTRING (27.195646 43.3476027, 27.1955274 43.3473404, 27.1953536 43.3469537)",,,
796457390,2,Марица,residential,50,False,False,136.82,"LINESTRING (27.195646 43.3476027, 27.1957115 43.3477989, 27.1957009 43.3481219, 27.1956984 43.348199, 27.1956891 43.3483379, 27.1956472 43.3484559, 27.1955537 43.3485709, 27.1953295 43.3487385)",,,
1046576868,,Любен Каравелов,residential,,False,True,2.902,"LINESTRING (27.1953295 43.3487385, 27.1953541 43.3487575)",,,
796457390,2,Марица,residential,50,False,False,75.34,"LINESTRING (27.1953295 43.3487385, 27.1952044 43.348822, 27.1946604 43.349185, 27.194643 43.3491966)",,,
796457390,2,Марица,residential,50,False,True,136.82,"LINESTRING (27.1953295 43.3487385, 27.1955537 43.3485709, 27.1956472 43.3484559, 27.1956891 43.3483379, 27.1956984 43.348199, 27.1957009 43.3481219, 27.1957115 43.3477989, 27.195646 43.3476027)",,,
1046576868,,Любен Каравелов,residential,,False,False,130.18800000000002,"LINESTRING (27.1953295 43.3487385, 27.1951762 43.348624, 27.1942078 43.3478986)",,,
203890127,2,Балкан,residential,50,False,True,122.467,"LINESTRING (27.194643 43.3491966, 27.1935513 43.3484332)",,,
796457390,2,Марица,residential,50,False,False,48.297,"LINESTRING (27.194643 43.3491966, 27.1942452 43.3495206)",,,
796457390,2,Марица,residential,50,False,True,75.34,"LINESTRING (27.194643 43.3491966, 27.1946604 43.349185, 27.1952044 43.348822, 27.1953295 43.3487385)",,,
203447389,2,Цар Петър,residential,50,False,False,108.66,"LINESTRING (27.1928398 43.3479356, 27.1923758 43.3488527)",,,
203447389,2,Цар Петър,residential,50,False,True,64.008,"LINESTRING (27.1928398 43.3479356, 27.1931224 43.3473979)",,,
