osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
32343228,Панайот Волов,residential,False,True,42.979,"LINESTRING (27.6160983 42.5725653, 27.6159893 42.5725014, 27.6157947 42.5722563)",,,
26026396,Възраждане,residential,False,False,197.754,"LINESTRING (27.6165271 42.5697594, 27.61464 42.5708691)",,,
32467081,Странджа,residential,False,False,70.736,"LINESTRING (27.6165271 42.5697594, 27.6161978 42.5691713)",,,
32467081,Странджа,residential,False,True,80.368,"LINESTRING (27.6165271 42.5697594, 27.6169002 42.5704279)",,,
26026396,Възраждане,residential,False,False,180.28,"LINESTRING (27.61464 42.5708691, 27.6132215 42.572109)",,,
26026396,Възраждане,residential,False,True,197.754,"LINESTRING (27.61464 42.5708691, 27.6165271 42.5697594)",,,
32343228,Панайот Волов,residential,False,False,104.197,"LINESTRING (27.61464 42.5708691, 27.6153114 42.5716651)",,,
32343228,Панайот Волов,residential,False,True,101.44,"LINESTRING (27.61464 42.5708691, 27.6140014 42.5700874)",,,
26026399,Цветница,residential,False,False,189.348,"LINESTRING (27.6169002 42.5704279, 27.6153114 42.5716651)",,,
32467081,Странджа,residential,False,False,80.368,"LINESTRING (27.6169002 42.5704279, 27.6165271 42.5697594)",,,
"[32467081, 26026367]","['Републиканска', 'Странджа']",residential,False,True,264.2869999999999,"LINESTRING (27.6169002 42.5704279, 27.6171775 42.5709422, 27.6171868 42.5709706, 27.6171828 42.5709983, 27.6168081 42.5716889, 27.6164567 42.5721874, 27.6161632 42.5725017, 27.6160983 42.5725653)",,,
26026399,Цветница,residential,False,False,182.161,"LINESTRING (27.6153114 42.5716651, 27.6138023 42.5728687)",,,
26026399,Цветница,residential,False,True,189.348,"LINESTRING (27.6153114 42.5716651, 27.6169002 42.5704279)",,,
32343228,Панайот Волов,residential,False,False,76.732,"LINESTRING (27.6153114 42.5716651, 27.6157947 42.5722563)",,,
32343228,Панайот Волов,residential,False,True,104.197,"LINESTRING (27.6153114 42.5716651, 27.61464 42.5708691)",,,
26026396,Възраждане,residential,False,True,180.28,"LINESTRING (27.6132215 42.572109, 27.61464 42.5708691)",,,
26132305,Мусала,residential,False,False,96.943,"LINESTRING (27.6132215 42.572109, 27.6138023 42.5728687)",,,
26132305,Мусала,residential,False,True,107.072,"LINESTRING (27.6132215 42.572109, 27.6125881 42.5712666)",,,
26124913,Ангел Кънчев,residential,False,False,73.549,"LINESTRING (27.6106803 42.5666396, 27.6115783 42.5666296)",,,
25302211,Мусала,tertiary,False,False,127.353,"LINESTRING (27.6106803 42.5666396, 27.6108256 42.567306, 27.610947 42.5677678)",,,
25302211,Мусала,tertiary,False,True,85.72099999999999,"LINESTRING (27.6106803 42.5666396, 27.610708 42.5659763, 27.6107097 42.5659526, 27.6107137 42.5658691)",,,
26124913,Ангел Кънчев,residential,False,False,82.463,"LINESTRING (27.6115783 42.5666296, 27.6125852 42.5666222)",,,
26124913,Ангел Кънчев,residential,False,True,73.549,"LINESTRING (27.6115783 42.5666296, 27.6106803 42.5666396)",,,
26132304,Добри Чинтулов,residential,False,False,132.536,"LINESTRING (27.6115783 42.5666296, 27.6118715 42.5678018)",,,
26124913,Ангел Кънчев,residential,False,True,82.463,"LINESTRING (27.6125852 42.5666222, 27.6115783 42.5666296)",,,
26124928,Плиска,residential,False,True,138.228,"LINESTRING (27.6125852 42.5666222, 27.6125926 42.5678653)",,,
26124913,Ангел Кънчев,residential,False,False,79.928,"LINESTRING (27.6125852 42.5666222, 27.6133489 42.5666253, 27.6133156 42.5667797)",,,
26124913,Ангел Кънчев,residential,False,False,60.84,"LINESTRING (27.6133156 42.5667797, 27.6140585 42.5667765)",,,
35148878,Захари Стоянов,residential,False,False,121.392,"LINESTRING (27.6133156 42.5667797, 27.6133166 42.5678714)",,,
26124913,Ангел Кънчев,residential,False,True,79.928,"LINESTRING (27.6133156 42.5667797, 27.6133489 42.5666253, 27.6125852 42.5666222)",,,
26124917,Кап. Петко Войвода,residential,False,False,105.216,"LINESTRING (27.613741 42.565419, 27.6133628 42.5663233)",,,
32206501,Морска,residential,False,False,59.774,"LINESTRING (27.613741 42.565419, 27.6144426 42.5655672)",,,
32206501,Морска,residential,False,True,70.633,"LINESTRING (27.613741 42.565419, 27.6135089 42.5655065, 27.6130536 42.5654383, 27.6129303 42.5654825)",,,
26124922,Димо Хаджи Димов,residential,False,False,59.473,"LINESTRING (27.6118715 42.5678018, 27.6125926 42.5678653)",,,
26124922,Димо Хаджи Димов,residential,False,True,75.804,"LINESTRING (27.6118715 42.5678018, 27.610947 42.5677678)",,,
26132304,Добри Чинтулов,residential,False,False,191.827,"LINESTRING (27.6118715 42.5678018, 27.6125427 42.5694546)",,,
26132304,Добри Чинтулов,residential,False,True,132.536,"LINESTRING (27.6118715 42.5678018, 27.6115783 42.5666296)",,,
26026359,Панайот Волов,residential,False,False,99.846,"LINESTRING (27.6140472 42.567869, 27.6139737 42.5687653)",,,
26026359,Панайот Волов,residential,False,True,121.484,"LINESTRING (27.6140472 42.567869, 27.6140585 42.5667765)",,,
26124922,Димо Хаджи Димов,residential,False,False,68.433,"LINESTRING (27.6140472 42.567869, 27.6148828 42.5678749)",,,
26124922,Димо Хаджи Димов,residential,False,True,59.831,"LINESTRING (27.6140472 42.567869, 27.6133166 42.5678714)",,,
26124922,Димо Хаджи Димов,residential,False,False,48.977,"LINESTRING (27.6125926 42.5678653, 27.6131906 42.5678716)",,,
26124922,Димо Хаджи Димов,residential,False,True,59.473,"LINESTRING (27.6125926 42.5678653, 27.6118715 42.5678018)",,,
26124928,Плиска,residential,False,False,138.228,"LINESTRING (27.6125926 42.5678653, 27.6125852 42.5666222)",,,
26124922,Димо Хаджи Димов,residential,False,False,59.831,"LINESTRING (27.6133166 42.5678714, 27.6140472 42.567869)",,,
26124922,Димо Хаджи Димов,residential,False,True,10.318,"LINESTRING (27.6133166 42.5678714, 27.6131906 42.5678716)",,,
35148878,Захари Стоянов,residential,False,True,121.392,"LINESTRING (27.6133166 42.5678714, 27.6133156 42.5667797)",,,
26132334,Струма,residential,False,True,58.745000000000005,"LINESTRING (27.6148715 42.566616, 27.6148964 42.566548, 27.6150582 42.5661059)",,,
1091152847,Княз Борис I,tertiary,False,False,69.126,"LINESTRING (27.6148715 42.566616, 27.6141066 42.5664839, 27.6140497 42.5664741)",,,
1091152847,Княз Борис I,tertiary,False,True,186.066,"LINESTRING (27.6148715 42.566616, 27.6152379 42.5666753, 27.6156474 42.5667367, 27.616353 42.5668426, 27.6170972 42.566952)",,,
524069401,Княз Борис I,tertiary,True,False,25.992,"LINESTRING (27.6185765 42.5671759, 27.6188937 42.567184)",1,,
"[459191165, 1091152847]",Княз Борис I,tertiary,False,False,123.691,"LINESTRING (27.6185765 42.5671759, 27.6180565 42.5670894, 27.61777 42.5670458, 27.6174863 42.5670068, 27.6170972 42.566952)",,,
26132304,Добри Чинтулов,residential,False,False,22.526,"LINESTRING (27.6125427 42.5694546, 27.6126847 42.5696281)",,,
26132304,Добри Чинтулов,residential,False,True,191.827,"LINESTRING (27.6125427 42.5694546, 27.6118715 42.5678018)",,,
1091152849,Марица,residential,False,False,99.757,"LINESTRING (27.6125427 42.5694546, 27.6114664 42.5698748)",2,,
1097131282,Марица,residential,True,False,73.795,"LINESTRING (27.6125427 42.5694546, 27.6126162 42.5693801, 27.6132773 42.5690807)",1,,
25302211,Мусала,tertiary,False,True,31.461,"LINESTRING (27.6116463 42.5701248, 27.6114664 42.5698748)",,,
26132311,,residential,False,False,101.397,"LINESTRING (27.6116463 42.5701248, 27.6126847 42.5696281)",,,
986113383,Мусала,tertiary,False,False,148.55100000000002,"LINESTRING (27.6116463 42.5701248, 27.6124176 42.5710599, 27.6125881 42.5712666)",,,
26124922,Димо Хаджи Димов,residential,False,False,10.318,"LINESTRING (27.6131906 42.5678716, 27.6133166 42.5678714)",,,
26124922,Димо Хаджи Димов,residential,False,True,48.977,"LINESTRING (27.6131906 42.5678716, 27.6125926 42.5678653)",,,
26132307,Захари Стоянов,residential,False,False,134.633,"LINESTRING (27.6131906 42.5678716, 27.6132773 42.5690807)",,,
26132307,Захари Стоянов,residential,False,True,7.392,"LINESTRING (27.6132817 42.5691471, 27.6132773 42.5690807)",,,
997369482,Марица,residential,True,False,70.716,"LINESTRING (27.6132817 42.5691471, 27.6126282 42.5694579, 27.6125427 42.5694546)",1,,
26132304,Добри Чинтулов,residential,False,True,22.526,"LINESTRING (27.6126847 42.5696281, 27.6125427 42.5694546)",,,
26132311,,residential,False,True,101.397,"LINESTRING (27.6126847 42.5696281, 27.6116463 42.5701248)",,,
26132312,,residential,False,False,119.703,"LINESTRING (27.6126847 42.5696281, 27.6134502 42.5705452)",,,
26132312,,residential,False,True,119.703,"LINESTRING (27.6134502 42.5705452, 27.6126847 42.5696281)",,,
25302213,Манастирска,tertiary,False,False,106.857,"LINESTRING (27.6134502 42.5705452, 27.6126492 42.5712152, 27.6125881 42.5712666)",,,
25302213,Манастирска,tertiary,False,True,68.035,"LINESTRING (27.6134502 42.5705452, 27.6138972 42.5701739, 27.6140014 42.5700874)",,,
32202504,Места,residential,False,True,140.738,"LINESTRING (27.6170972 42.566952, 27.6171116 42.5668949, 27.6174103 42.5657075)",,,
1091152847,Княз Борис I,tertiary,False,False,186.066,"LINESTRING (27.6170972 42.566952, 27.616353 42.5668426, 27.6156474 42.5667367, 27.6152379 42.5666753, 27.6148715 42.566616)",,,
"[459191165, 1091152847]",Княз Борис I,tertiary,False,True,123.69099999999999,"LINESTRING (27.6170972 42.566952, 27.6174863 42.5670068, 27.61777 42.5670458, 27.6180565 42.5670894, 27.6185765 42.5671759)",,,
26132334,Струма,residential,False,False,48.54,"LINESTRING (27.6152124 42.5656844, 27.6150582 42.5661059)",,,
179278579,,residential,False,False,64.376,"LINESTRING (27.6152124 42.5656844, 27.6144426 42.5655672)",,,
179278579,,residential,False,True,114.887,"LINESTRING (27.6152124 42.5656844, 27.6157719 42.5657715, 27.6166028 42.5657629)",,,
26132335,Драва,residential,False,True,26.117,"LINESTRING (27.6130593 42.5652677, 27.6129303 42.5654825)",,,
26132335,Драва,residential,False,False,79.342,"LINESTRING (27.6126609 42.5661679, 27.6129303 42.5654825)",,,
1091152847,Княз Борис I,tertiary,False,False,115.23,"LINESTRING (27.6126609 42.5661679, 27.6115209 42.5659343, 27.6113025 42.5658985)",,,
1091152847,Княз Борис I,tertiary,False,True,60.022999999999996,"LINESTRING (27.6126609 42.5661679, 27.6130129 42.5662458, 27.6133628 42.5663233)",,,
32202504,Места,residential,False,False,140.738,"LINESTRING (27.6174103 42.5657075, 27.6171116 42.5668949, 27.6170972 42.566952)",,,
179278579,,residential,False,False,66.416,"LINESTRING (27.6174103 42.5657075, 27.6167437 42.5657532, 27.6166028 42.5657629)",,,
179278579,,residential,False,True,158.08,"LINESTRING (27.6174103 42.5657075, 27.6177306 42.5656769, 27.6179764 42.5656534, 27.6181559 42.565635, 27.6185558 42.5655941, 27.6190171 42.5655151, 27.6192961 42.5654322)",,,
26026359,Панайот Волов,residential,False,True,45.197,"LINESTRING (27.6144426 42.5655672, 27.6145414 42.5651673)",,,
32206501,Морска,residential,False,True,59.774,"LINESTRING (27.6144426 42.5655672, 27.613741 42.565419)",,,
179278579,,residential,False,True,64.376,"LINESTRING (27.6144426 42.5655672, 27.6152124 42.5656844)",,,
26026359,Панайот Волов,residential,False,False,105.857,"LINESTRING (27.6144426 42.5655672, 27.6140675 42.5664259, 27.6140497 42.5664741)",,,
26124922,Димо Хаджи Димов,residential,False,True,68.433,"LINESTRING (27.6148828 42.5678749, 27.6140472 42.567869)",,,
32343098,Смирна,residential,False,False,53.486,"LINESTRING (27.6148828 42.5678749, 27.614878 42.5683559)",,,
32343098,Смирна,residential,False,True,113.836,"LINESTRING (27.6148828 42.5678749, 27.6148833 42.5676012, 27.6148408 42.5668518)",,,
32343098,Смирна,residential,False,False,113.836,"LINESTRING (27.6148408 42.5668518, 27.6148833 42.5676012, 27.6148828 42.5678749)",,,
26132333,Лазар Маджаров,residential,False,False,61.091,"LINESTRING (27.6166028 42.5657629, 27.6164775 42.5663045)",,,
179278579,,residential,False,False,114.887,"LINESTRING (27.6166028 42.5657629, 27.6157719 42.5657715, 27.6152124 42.5656844)",,,
179278579,,residential,False,True,66.416,"LINESTRING (27.6166028 42.5657629, 27.6167437 42.5657532, 27.6174103 42.5657075)",,,
26026359,Панайот Волов,residential,False,False,121.484,"LINESTRING (27.6140585 42.5667765, 27.6140472 42.567869)",,,
26124913,Ангел Кънчев,residential,False,True,60.84,"LINESTRING (27.6140585 42.5667765, 27.6133156 42.5667797)",,,
26026359,Панайот Волов,residential,False,True,33.632999999999996,"LINESTRING (27.6140585 42.5667765, 27.6140541 42.5666263, 27.6140497 42.5664741)",,,
26124917,Кап. Петко Войвода,residential,False,True,105.216,"LINESTRING (27.6133628 42.5663233, 27.613741 42.565419)",,,
1091152847,Княз Борис I,tertiary,False,False,60.022999999999996,"LINESTRING (27.6133628 42.5663233, 27.6130129 42.5662458, 27.6126609 42.5661679)",,,
1091152847,Княз Борис I,tertiary,False,True,58.699,"LINESTRING (27.6133628 42.5663233, 27.613918 42.5664452, 27.6140497 42.5664741)",,,
25302211,Мусала,tertiary,False,False,160.94,"LINESTRING (27.6111147 42.5684508, 27.6114664 42.5698748)",,,
25302211,Мусала,tertiary,False,True,77.178,"LINESTRING (27.6111147 42.5684508, 27.6109693 42.5678587, 27.610947 42.5677678)",,,
26132335,Драва,residential,False,False,26.117,"LINESTRING (27.6129303 42.5654825, 27.6130593 42.5652677)",,,
26132335,Драва,residential,False,True,79.342,"LINESTRING (27.6129303 42.5654825, 27.6126609 42.5661679)",,,
32206501,Морска,residential,False,False,70.63300000000001,"LINESTRING (27.6129303 42.5654825, 27.6130536 42.5654383, 27.6135089 42.5655065, 27.613741 42.565419)",,,
32206501,Морска,residential,False,True,133.188,"LINESTRING (27.6129303 42.5654825, 27.612341 42.5653884, 27.6113664 42.5656182)",,,
331312973,,residential,False,False,49.191,"LINESTRING (27.6113664 42.5656182, 27.6107664 42.5655975)",,,
32206501,Морска,residential,False,False,133.188,"LINESTRING (27.6113664 42.5656182, 27.612341 42.5653884, 27.6129303 42.5654825)",,,
32206501,Морска,residential,False,True,31.604,"LINESTRING (27.6113664 42.5656182, 27.6113507 42.5656851, 27.6113388 42.5657361, 27.6113025 42.5658985)",,,
32206501,Морска,residential,False,False,31.604,"LINESTRING (27.6113025 42.5658985, 27.6113388 42.5657361, 27.6113507 42.5656851, 27.6113664 42.5656182)",,,
1091152847,Княз Борис I,tertiary,False,False,48.331,"LINESTRING (27.6113025 42.5658985, 27.6110316 42.5658837, 27.6108302 42.5658741, 27.6107137 42.5658691)",,,
1091152847,Княз Борис I,tertiary,False,True,115.23,"LINESTRING (27.6113025 42.5658985, 27.6115209 42.5659343, 27.6126609 42.5661679)",,,
41284630,Княз Борис I,tertiary_link,True,False,35.123999999999995,"LINESTRING (27.6192407 42.5671729, 27.6191651 42.5672444, 27.6191256 42.567292, 27.6190944 42.5673234, 27.618995 42.5674315)",,,
459191167,Княз Борис I,tertiary,True,False,22.329,"LINESTRING (27.6192407 42.5671729, 27.6191406 42.5672132, 27.6190864 42.5672472, 27.619025 42.567293)",,,
26124922,Димо Хаджи Димов,residential,False,False,75.804,"LINESTRING (27.610947 42.5677678, 27.6118715 42.5678018)",,,
25302211,Мусала,tertiary,False,False,77.178,"LINESTRING (27.610947 42.5677678, 27.6109693 42.5678587, 27.6111147 42.5684508)",,,
25302211,Мусала,tertiary,False,True,127.353,"LINESTRING (27.610947 42.5677678, 27.6108256 42.567306, 27.6106803 42.5666396)",,,
179278579,,residential,False,False,158.07999999999998,"LINESTRING (27.6192961 42.5654322, 27.6190171 42.5655151, 27.6185558 42.5655941, 27.6181559 42.565635, 27.6179764 42.5656534, 27.6177306 42.5656769, 27.6174103 42.5657075)",,,
26132309,,residential,False,False,121.5,"LINESTRING (27.6148763 42.5684167, 27.6150841 42.5694986)",,,
32343098,Смирна,residential,False,True,6.762,"LINESTRING (27.6148763 42.5684167, 27.614878 42.5683559)",,,
997369482,Марица,residential,True,False,87.669,"LINESTRING (27.6148763 42.5684167, 27.6139674 42.5688333)",1,,
26026359,Панайот Волов,residential,False,True,7.579,"LINESTRING (27.6139674 42.5688333, 27.6139737 42.5687653)",,,
997369482,Марица,residential,True,False,66.111,"LINESTRING (27.6139674 42.5688333, 27.6132817 42.5691471)",1,,
26026359,Панайот Волов,residential,False,False,139.62699999999998,"LINESTRING (27.6139674 42.5688333, 27.6139499 42.568918, 27.6140014 42.5700874)",,,
331312973,,residential,False,True,49.191,"LINESTRING (27.6107664 42.5655975, 27.6113664 42.5656182)",,,
331312974,Мусала,residential,False,False,30.541999999999998,"LINESTRING (27.6107664 42.5655975, 27.6107591 42.5656586, 27.610753 42.5657105, 27.6107314 42.565803, 27.6107137 42.5658691)",,,
"[331312974, 1046692287]",Мусала,residential,False,True,105.21800000000002,"LINESTRING (27.6107664 42.5655975, 27.6108114 42.5651538, 27.6108378 42.5650445, 27.61087 42.5649691, 27.6108983 42.5649343, 27.6109285 42.5649175, 27.6109666 42.5649083, 27.6112561 42.5649136)",,,
"[331312974, 1046692287]",Мусала,residential,False,False,105.218,"LINESTRING (27.6112561 42.5649136, 27.6109666 42.5649083, 27.6109285 42.5649175, 27.6108983 42.5649343, 27.61087 42.5649691, 27.6108378 42.5650445, 27.6108114 42.5651538, 27.6107664 42.5655975)",,,
32343228,Панайот Волов,residential,False,True,76.732,"LINESTRING (27.6157947 42.5722563, 27.6153114 42.5716651)",,,
32343228,Панайот Волов,residential,False,False,42.979,"LINESTRING (27.6157947 42.5722563, 27.6159893 42.5725014, 27.6160983 42.5725653)",,,
26132334,Струма,residential,False,True,48.54,"LINESTRING (27.6150582 42.5661059, 27.6152124 42.5656844)",,,
420212570,Ивайло,residential,False,False,60.481,"LINESTRING (27.6150582 42.5661059, 27.6157791 42.566224)",,,
26132334,Струма,residential,False,False,58.745000000000005,"LINESTRING (27.6150582 42.5661059, 27.6148964 42.566548, 27.6148715 42.566616)",,,
420212565,Илинден,residential,False,False,33.844,"LINESTRING (27.6157791 42.566224, 27.615704 42.5665233)",,,
420212570,Ивайло,residential,False,False,57.891,"LINESTRING (27.6157791 42.566224, 27.6164775 42.5663045)",,,
420212570,Ивайло,residential,False,True,60.481,"LINESTRING (27.6157791 42.566224, 27.6150582 42.5661059)",,,
26132333,Лазар Маджаров,residential,False,False,45.604,"LINESTRING (27.6164775 42.5663045, 27.616384 42.5667088)",,,
26132333,Лазар Маджаров,residential,False,True,61.091,"LINESTRING (27.6164775 42.5663045, 27.6166028 42.5657629)",,,
420212570,Ивайло,residential,False,True,57.891,"LINESTRING (27.6164775 42.5663045, 27.6157791 42.566224)",,,
420212565,Илинден,residential,False,True,33.844,"LINESTRING (27.615704 42.5665233, 27.6157791 42.566224)",,,
32467081,Странджа,residential,False,True,134.278,"LINESTRING (27.6155886 42.5680586, 27.6156703 42.5681164, 27.6159218 42.5686193, 27.6161743 42.5691243, 27.6161978 42.5691713)",,,
997369482,Марица,residential,True,False,71.025,"LINESTRING (27.6155886 42.5680586, 27.6155122 42.5681249, 27.6148763 42.5684167)",1,,
459191172,Манастирска,tertiary,True,False,12.528,"LINESTRING (27.6187052 42.5672368, 27.6185765 42.5671759)",,,
1225863304,Княз Борис I,tertiary,True,False,13.766,"LINESTRING (27.6193554 42.5670824, 27.6192407 42.5671729)",,50,
459191166,,tertiary,True,False,2.815,"LINESTRING (27.6188474 42.5673093, 27.6188297 42.5672876)",,,roundabout
459191170,Княз Борис I,tertiary,True,False,11.656,"LINESTRING (27.6188297 42.5672876, 27.6187052 42.5672368)",,,
459191166,,tertiary,True,False,14.038,"LINESTRING (27.6188297 42.5672876, 27.6188224 42.5672627, 27.6188258 42.5672377, 27.61884 42.5672146, 27.6188633 42.567198, 27.6188937 42.567184)",,,roundabout
459191166,,tertiary,True,False,2.94,"LINESTRING (27.6188937 42.567184, 27.6189291 42.5671796)",,,roundabout
459191166,,tertiary,True,False,17.696999999999996,"LINESTRING (27.6189291 42.5671796, 27.6189646 42.567184, 27.618996 42.5671969, 27.6190198 42.5672167, 27.6190334 42.5672412, 27.6190363 42.5672684, 27.619025 42.567293)",,,roundabout
1225863305,Княз Борис I,tertiary,True,False,36.801,"LINESTRING (27.6189291 42.5671796, 27.619044 42.567161, 27.619125 42.5671379, 27.6192354 42.5671006, 27.6192954 42.5670859, 27.6193554 42.5670824)",,,
459191166,,tertiary,True,False,1.413,"LINESTRING (27.619025 42.567293, 27.6190149 42.5673033)",,,roundabout
459191168,Манастирска,tertiary,True,False,16.447,"LINESTRING (27.6188716 42.5674556, 27.618868 42.5673947, 27.6188616 42.5673508, 27.6188474 42.5673093)",1,,
682725604,Манастирска,tertiary_link,True,False,28.244999999999997,"LINESTRING (27.6188716 42.5674556, 27.6188483 42.5673899, 27.6188113 42.5673444, 27.6187792 42.5673079, 27.6187052 42.5672368)",1,,
459191173,Манастирска,tertiary,True,False,21.73,"LINESTRING (27.618995 42.5674315, 27.6188729 42.567605)",,,
25302174,Манастирска,tertiary,True,False,16.613,"LINESTRING (27.6188729 42.567605, 27.6188716 42.5674556)",2,,
"[1225863306, 25302213]",Манастирска,tertiary,False,False,306.568,"LINESTRING (27.6188729 42.567605, 27.618854 42.5676421, 27.618722 42.5679081, 27.6186422 42.5680692, 27.6186073 42.5681414, 27.6185555 42.5682488, 27.6184481 42.5684154, 27.6183085 42.5685869, 27.6181734 42.568692, 27.6180153 42.5687796, 27.6178131 42.5688515, 27.6174684 42.5689255, 27.6161978 42.5691713)",4,,
26132333,Лазар Маджаров,residential,False,True,45.604,"LINESTRING (27.616384 42.5667088, 27.6164775 42.5663045)",,,
26132307,Захари Стоянов,residential,False,False,7.392,"LINESTRING (27.6132773 42.5690807, 27.6132817 42.5691471)",,,
26132307,Захари Стоянов,residential,False,True,134.633,"LINESTRING (27.6132773 42.5690807, 27.6131906 42.5678716)",,,
1097131282,Марица,residential,True,False,66.95,"LINESTRING (27.6132773 42.5690807, 27.6139737 42.5687653)",1,,
26026359,Панайот Волов,residential,False,False,7.579,"LINESTRING (27.6139737 42.5687653, 27.6139674 42.5688333)",,,
26026359,Панайот Волов,residential,False,True,99.846,"LINESTRING (27.6139737 42.5687653, 27.6140472 42.567869)",,,
1097131282,Марица,residential,True,False,86.928,"LINESTRING (27.6139737 42.5687653, 27.614878 42.5683559)",1,,
32343098,Смирна,residential,False,False,6.762,"LINESTRING (27.614878 42.5683559, 27.6148763 42.5684167)",,,
32343098,Смирна,residential,False,True,53.486,"LINESTRING (27.614878 42.5683559, 27.6148828 42.5678749)",,,
1097131282,Марица,residential,True,False,67.169,"LINESTRING (27.614878 42.5683559, 27.6154762 42.568085, 27.6155886 42.5680586)",1,,
459191173,Манастирска,tertiary,True,False,14.348,"LINESTRING (27.6190149 42.5673033, 27.618995 42.5674315)",,,
