osmid,highway,oneway,reversed,length,ref,name,geometry,bridge
508381722,tertiary_link,True,False,57.848,,,"LINESTRING (25.8833049 42.9285709, 25.8832965 42.9284335, 25.8832813 42.9283568, 25.8832339 42.928264, 25.8831816 42.9281836, 25.8830911 42.9280871)",
125815946,tertiary,False,True,53.36,,Чумерна,"LINESTRING (25.8830911 42.9280871, 25.8829218 42.9280341, 25.8827972 42.9279838, 25.8826518 42.9279096, 25.8825353 42.9278384)",
125815946,tertiary,False,False,183.127,,Чумерна,"LINESTRING (25.8819829 42.9262804, 25.8820942 42.9270689, 25.882128 42.9272508, 25.8821678 42.9273838, 25.8822159 42.9274933, 25.8822877 42.9276046, 25.8823857 42.927711, 25.8825353 42.9278384)",
213509971,residential,False,False,32.438,,Йеромонах Йосиф Брадати,"LINESTRING (25.8752757 42.928167, 25.8752274 42.9281238, 25.8751845 42.9280973, 25.8749524 42.9280021)",
213509971,residential,False,True,75.585,,Йеромонах Йосиф Брадати,"LINESTRING (25.8752757 42.928167, 25.8755811 42.9286823, 25.875637 42.928793)",
213620474,residential,False,False,77.654,,Хаджи Димитър,"LINESTRING (25.8752757 42.928167, 25.8754247 42.9280095, 25.8757993 42.9276727, 25.8758737 42.927625)",
213509968,residential,False,False,94.711,,,"LINESTRING (25.875902 42.9264841, 25.8770003 42.9262035)",
508381723,residential,False,False,104.753,,Църковна,"LINESTRING (25.875902 42.9264841, 25.8751674 42.9257107)",
508381723,residential,False,True,66.071,,Църковна,"LINESTRING (25.875902 42.9264841, 25.8758816 42.9270781)",
27769903,residential,False,True,90.784,,Кършовска,"LINESTRING (25.8770003 42.9262035, 25.8766525 42.9254278)",
213509968,residential,False,True,94.711,,,"LINESTRING (25.8770003 42.9262035, 25.875902 42.9264841)",
27769903,residential,False,False,115.62,,Кършовска,"LINESTRING (25.8770003 42.9262035, 25.877373 42.9270344, 25.877418 42.9271963)",
27769903,residential,False,False,90.784,,Кършовска,"LINESTRING (25.8766525 42.9254278, 25.8770003 42.9262035)",
213509973,residential,False,True,125.22699999999999,,,"LINESTRING (25.8766525 42.9254278, 25.8754694 42.9256843, 25.8751674 42.9257107)",
213509970,residential,False,False,83.855,,,"LINESTRING (25.8740757 42.9258831, 25.8748864 42.9263482)",
213509970,residential,False,True,81.909,,,"LINESTRING (25.8740757 42.9258831, 25.8732759 42.9254363)",
213509966,residential,False,True,46.230999999999995,,,"LINESTRING (25.8740757 42.9258831, 25.8740961 42.9258267, 25.8740911 42.9257698, 25.8739682 42.9254832)",
213509970,residential,False,False,81.909,,,"LINESTRING (25.8732759 42.9254363, 25.8740757 42.9258831)",
213509969,residential,False,False,102.01000000000002,,,"LINESTRING (25.8732759 42.9254363, 25.8734962 42.9258159, 25.8735431 42.9259047, 25.8735771 42.9259959, 25.8736005 42.9260941, 25.8736293 42.9262087, 25.8736729 42.9263024)",
213509970,residential,False,True,83.855,,,"LINESTRING (25.8748864 42.9263482, 25.8740757 42.9258831)",
213509971,residential,False,False,74.488,,Йеромонах Йосиф Брадати,"LINESTRING (25.8748864 42.9263482, 25.8751674 42.9257107)",
213509971,residential,False,True,78.031,,Йеромонах Йосиф Брадати,"LINESTRING (25.8748864 42.9263482, 25.8748438 42.9265805, 25.8748289 42.9268221, 25.8747821 42.927045)",
213509971,residential,False,False,108.227,,Йеромонах Йосиф Брадати,"LINESTRING (25.8749524 42.9280021, 25.8749109 42.9279519, 25.8748828 42.9278665, 25.8747863 42.9273739, 25.8747757 42.9272025, 25.8747821 42.927045)",
213509971,residential,False,True,32.438,,Йеромонах Йосиф Брадати,"LINESTRING (25.8749524 42.9280021, 25.8751845 42.9280973, 25.8752274 42.9281238, 25.8752757 42.928167)",
213620468,residential,False,False,90.747,,,"LINESTRING (25.8749524 42.9280021, 25.8747679 42.9282747, 25.8744571 42.9287332)",
213509971,residential,False,True,74.488,,Йеромонах Йосиф Брадати,"LINESTRING (25.8751674 42.9257107, 25.8748864 42.9263482)",
508381723,residential,False,True,104.753,,Църковна,"LINESTRING (25.8751674 42.9257107, 25.875902 42.9264841)",
213509973,residential,False,False,125.22699999999999,,,"LINESTRING (25.8751674 42.9257107, 25.8754694 42.9256843, 25.8766525 42.9254278)",
213509969,residential,False,True,62.819,,,"LINESTRING (25.8740857 42.9267733, 25.8740455 42.9266826, 25.8739837 42.9266101, 25.8738028 42.9264566, 25.8737389 42.9263888, 25.8736729 42.9263024)",
213620464,residential,False,False,226.70399999999998,,Робоска,"LINESTRING (25.8740857 42.9267733, 25.8739433 42.9269564, 25.8739157 42.9270898, 25.8739395 42.9272283, 25.8743031 42.9281455, 25.8743584 42.928331, 25.8744571 42.9287332)",
543916280,residential,False,False,64.967,,,"LINESTRING (25.8740857 42.9267733, 25.8741693 42.9268148, 25.8742297 42.9268295, 25.8743061 42.9268433, 25.8743678 42.926857, 25.8744201 42.9268821, 25.8745421 42.9269562, 25.8746347 42.9269945, 25.8747821 42.927045)",
213509971,residential,False,False,78.031,,Йеромонах Йосиф Брадати,"LINESTRING (25.8747821 42.927045, 25.8748289 42.9268221, 25.8748438 42.9265805, 25.8748864 42.9263482)",
213509971,residential,False,True,108.227,,Йеромонах Йосиф Брадати,"LINESTRING (25.8747821 42.927045, 25.8747757 42.9272025, 25.8747863 42.9273739, 25.8748828 42.9278665, 25.8749109 42.9279519, 25.8749524 42.9280021)",
543916280,residential,False,True,64.967,,,"LINESTRING (25.8747821 42.927045, 25.8746347 42.9269945, 25.8745421 42.9269562, 25.8744201 42.9268821, 25.8743678 42.926857, 25.8743061 42.9268433, 25.8742297 42.9268295, 25.8741693 42.9268148, 25.8740857 42.9267733)",
27769903,residential,False,True,25.378,,Кършовска,"LINESTRING (25.8774818 42.9274197, 25.877418 42.9271963)",
213643671,residential,False,False,34.948,,Д-р Хр. Момчилов,"LINESTRING (25.8774818 42.9274197, 25.8771355 42.9276054)",
27769903,residential,False,False,85.851,,Кършовска,"LINESTRING (25.8774818 42.9274197, 25.8774815 42.9275477, 25.8774613 42.9277504, 25.8774623 42.9278938, 25.8774804 42.9279904, 25.8775315 42.9281868)",
213620467,residential,False,False,83.987,,Петко Ю. Тодоров,"LINESTRING (25.8819077 42.9288198, 25.8822442 42.9281058)",
213620467,residential,False,True,35.568,,Петко Ю. Тодоров,"LINESTRING (25.8819077 42.9288198, 25.8817665 42.9291225)",
213620475,residential,False,False,327.90100000000007,,Калето,"LINESTRING (25.8819077 42.9288198, 25.8815648 42.9287263, 25.8814789 42.9287106, 25.8814092 42.9287067, 25.8813181 42.9287026, 25.8811548 42.9286919, 25.8809828 42.9286841, 25.8808028 42.9286742, 25.8806545 42.9286614, 25.880508 42.928636, 25.880331 42.9285908, 25.8799092 42.928438, 25.8797711 42.9283968, 25.8796035 42.9283791, 25.8794466 42.9283781, 25.879287 42.928382, 25.8790355 42.9284065, 25.8788531 42.9284042, 25.8785197 42.9283643, 25.8781986 42.9283041, 25.8780085 42.9282674)",
508381723,residential,False,False,66.071,,Църковна,"LINESTRING (25.8758816 42.9270781, 25.875902 42.9264841)",
508381723,residential,False,True,60.816,,Църковна,"LINESTRING (25.8758816 42.9270781, 25.8758737 42.927625)",
213620480,residential,False,False,125.803,,Балкан,"LINESTRING (25.8758816 42.9270781, 25.8767236 42.9271493, 25.8770615 42.9271778, 25.877418 42.9271963)",
213620479,residential,False,True,63.959,,Петко Ю. Тодоров,"LINESTRING (25.8825119 42.9293041, 25.8817665 42.9291225)",
213795763,residential,False,False,87.974,,Чучур,"LINESTRING (25.8825119 42.9293041, 25.883193 42.9286899)",
213795763,residential,False,True,66.292,,Чучур,"LINESTRING (25.8825119 42.9293041, 25.8823081 42.9295905, 25.8821682 42.9298438)",
213620467,residential,False,False,35.568,,Петко Ю. Тодоров,"LINESTRING (25.8817665 42.9291225, 25.8819077 42.9288198)",
213620479,residential,False,False,63.959,,Петко Ю. Тодоров,"LINESTRING (25.8817665 42.9291225, 25.8825119 42.9293041)",
213620479,residential,False,True,25.773,,Петко Ю. Тодоров,"LINESTRING (25.8817665 42.9291225, 25.8814673 42.9290468)",
213620467,residential,False,True,38.024,,Петко Ю. Тодоров,"LINESTRING (25.8825353 42.9278384, 25.8822442 42.9281058)",
125815946,tertiary,False,False,53.36,,Чумерна,"LINESTRING (25.8825353 42.9278384, 25.8826518 42.9279096, 25.8827972 42.9279838, 25.8829218 42.9280341, 25.8830911 42.9280871)",
125815946,tertiary,False,True,183.127,,Чумерна,"LINESTRING (25.8825353 42.9278384, 25.8823857 42.927711, 25.8822877 42.9276046, 25.8822159 42.9274933, 25.8821678 42.9273838, 25.882128 42.9272508, 25.8820942 42.9270689, 25.8819829 42.9262804)",
213620464,residential,False,False,66.396,,Робоска,"LINESTRING (25.8744571 42.9287332, 25.8744898 42.9288202, 25.8745447 42.9288962, 25.8746301 42.9289859, 25.8747593 42.9291035, 25.874788 42.9291369, 25.8747948 42.929174, 25.8747872 42.9292105, 25.8747733 42.9292562)",
213620464,residential,False,True,226.704,,Робоска,"LINESTRING (25.8744571 42.9287332, 25.8743584 42.928331, 25.8743031 42.9281455, 25.8739395 42.9272283, 25.8739157 42.9270898, 25.8739433 42.9269564, 25.8740857 42.9267733)",
213620468,residential,False,True,90.747,,,"LINESTRING (25.8744571 42.9287332, 25.8747679 42.9282747, 25.8749524 42.9280021)",
213795763,residential,False,False,16.065,,Чучур,"LINESTRING (25.883193 42.9286899, 25.8833049 42.9285709)",
213795763,residential,False,True,87.974,,Чучур,"LINESTRING (25.883193 42.9286899, 25.8825119 42.9293041)",
213620476,residential,False,False,108.477,,Петко Ю. Тодоров,"LINESTRING (25.883193 42.9286899, 25.8831668 42.9285706, 25.8831245 42.9284838, 25.8830595 42.9284036, 25.882975 42.9283536, 25.8824992 42.9281876, 25.8822442 42.9281058)",
213509969,residential,False,False,62.819,,,"LINESTRING (25.8736729 42.9263024, 25.8737389 42.9263888, 25.8738028 42.9264566, 25.8739837 42.9266101, 25.8740455 42.9266826, 25.8740857 42.9267733)",
213509969,residential,False,True,102.01,,,"LINESTRING (25.8736729 42.9263024, 25.8736293 42.9262087, 25.8736005 42.9260941, 25.8735771 42.9259959, 25.8735431 42.9259047, 25.8734962 42.9258159, 25.8732759 42.9254363)",
213620462,residential,False,True,77.96000000000001,,,"LINESTRING (25.8736729 42.9263024, 25.8735637 42.9263185, 25.8735074 42.9263205, 25.8733358 42.9262891, 25.872743 42.9261752)",
213620469,residential,True,False,13.998,,,"LINESTRING (25.8834392 42.9284923, 25.8833049 42.9285709)",
213620462,residential,False,False,77.96000000000001,,,"LINESTRING (25.872743 42.9261752, 25.8733358 42.9262891, 25.8735074 42.9263205, 25.8735637 42.9263185, 25.8736729 42.9263024)",
508381723,residential,False,False,60.816,,Църковна,"LINESTRING (25.8758737 42.927625, 25.8758816 42.9270781)",
213620474,residential,False,False,103.064,,Хаджи Димитър,"LINESTRING (25.8758737 42.927625, 25.875986 42.9276028, 25.8760965 42.9276014, 25.8771355 42.9276054)",
213620474,residential,False,True,77.654,,Хаджи Димитър,"LINESTRING (25.8758737 42.927625, 25.8757993 42.9276727, 25.8754247 42.9280095, 25.8752757 42.928167)",
213620479,residential,False,False,25.773,,Петко Ю. Тодоров,"LINESTRING (25.8814673 42.9290468, 25.8817665 42.9291225)",
213620467,residential,False,False,38.024,,Петко Ю. Тодоров,"LINESTRING (25.8822442 42.9281058, 25.8825353 42.9278384)",
213620467,residential,False,True,83.987,,Петко Ю. Тодоров,"LINESTRING (25.8822442 42.9281058, 25.8819077 42.9288198)",
"[213620476, 543918151]",residential,False,False,313.194,,Петко Ю. Тодоров,"LINESTRING (25.8822442 42.9281058, 25.8810793 42.9278384, 25.8810282 42.9278135, 25.8810026 42.927766, 25.8810037 42.9277075, 25.8812498 42.9272307, 25.8812986 42.9271988, 25.8813509 42.927183, 25.8814247 42.927185, 25.8814917 42.9272007, 25.8815561 42.927238, 25.8822442 42.9281058)",
"[213620476, 543918151]",residential,False,True,313.19399999999996,,Петко Ю. Тодоров,"LINESTRING (25.8822442 42.9281058, 25.8815561 42.927238, 25.8814917 42.9272007, 25.8814247 42.927185, 25.8813509 42.927183, 25.8812986 42.9271988, 25.8812498 42.9272307, 25.8810037 42.9277075, 25.8810026 42.927766, 25.8810282 42.9278135, 25.8810793 42.9278384, 25.8822442 42.9281058)",
213620476,residential,False,True,108.477,,Петко Ю. Тодоров,"LINESTRING (25.8822442 42.9281058, 25.8824992 42.9281876, 25.882975 42.9283536, 25.8830595 42.9284036, 25.8831245 42.9284838, 25.8831668 42.9285706, 25.883193 42.9286899)",
213643671,residential,False,True,34.948,,Д-р Хр. Момчилов,"LINESTRING (25.8771355 42.9276054, 25.8774818 42.9274197)",
213620474,residential,False,True,103.06400000000001,,Хаджи Димитър,"LINESTRING (25.8771355 42.9276054, 25.8760965 42.9276014, 25.875986 42.9276028, 25.8758737 42.927625)",
213643671,residential,False,False,126.63600000000002,,Д-р Хр. Момчилов,"LINESTRING (25.8771355 42.9276054, 25.8769494 42.927731, 25.8768046 42.9278105, 25.8766544 42.9278649, 25.8766182 42.9278899, 25.8765959 42.9279172, 25.8765693 42.9279795, 25.8765207 42.9281745, 25.8764951 42.9283065, 25.8764921 42.9283496, 25.8765014 42.9283934, 25.8765242 42.9284448, 25.876571 42.9285299)",
27769903,residential,False,False,25.378,,Кършовска,"LINESTRING (25.877418 42.9271963, 25.8774818 42.9274197)",
27769903,residential,False,True,115.62,,Кършовска,"LINESTRING (25.877418 42.9271963, 25.877373 42.9270344, 25.8770003 42.9262035)",
213620480,residential,False,True,125.803,,Балкан,"LINESTRING (25.877418 42.9271963, 25.8770615 42.9271778, 25.8767236 42.9271493, 25.8758816 42.9270781)",
27769903,residential,False,False,94.495,,Кършовска,"LINESTRING (25.8775315 42.9281868, 25.8774453 42.9281736, 25.8773399 42.9281705, 25.8772169 42.9281764, 25.8771257 42.9282039, 25.8770866 42.9282266, 25.8770578 42.9282593, 25.8770334 42.9283162, 25.8769876 42.9283645, 25.8769237 42.9284097, 25.8768343 42.9284549, 25.8767172 42.9284939, 25.876571 42.9285299)",
27769903,residential,False,True,85.851,,Кършовска,"LINESTRING (25.8775315 42.9281868, 25.8774804 42.9279904, 25.8774623 42.9278938, 25.8774613 42.9277504, 25.8774815 42.9275477, 25.8774818 42.9274197)",
213620475,residential,False,True,39.866,,Калето,"LINESTRING (25.8775315 42.9281868, 25.8778631 42.9282393, 25.8780085 42.9282674)",
27769903,residential,False,False,85.335,,Кършовска,"LINESTRING (25.876571 42.9285299, 25.8761321 42.9286464, 25.8759632 42.9286872, 25.875883 42.9287261, 25.8757926 42.9287868, 25.8756608 42.9288814)",
27769903,residential,False,True,94.49499999999999,,Кършовска,"LINESTRING (25.876571 42.9285299, 25.8767172 42.9284939, 25.8768343 42.9284549, 25.8769237 42.9284097, 25.8769876 42.9283645, 25.8770334 42.9283162, 25.8770578 42.9282593, 25.8770866 42.9282266, 25.8771257 42.9282039, 25.8772169 42.9281764, 25.8773399 42.9281705, 25.8774453 42.9281736, 25.8775315 42.9281868)",
213643671,residential,False,False,118.57100000000001,,Д-р Хр. Момчилов,"LINESTRING (25.876571 42.9285299, 25.8766165 42.9285948, 25.8766852 42.9286619, 25.8767738 42.9287154, 25.8770125 42.9288362, 25.8771088 42.9288789, 25.8772136 42.9288956, 25.8773099 42.9288925, 25.8775785 42.9288839, 25.8777095 42.9288876, 25.8778287 42.9289027)",
213643671,residential,False,True,126.63600000000001,,Д-р Хр. Момчилов,"LINESTRING (25.876571 42.9285299, 25.8765242 42.9284448, 25.8765014 42.9283934, 25.8764921 42.9283496, 25.8764951 42.9283065, 25.8765207 42.9281745, 25.8765693 42.9279795, 25.8765959 42.9279172, 25.8766182 42.9278899, 25.8766544 42.9278649, 25.8768046 42.9278105, 25.8769494 42.927731, 25.8771355 42.9276054)",
213643656,residential,False,False,67.7,,,"LINESTRING (25.8783339 42.9293844, 25.8782576 42.9293941, 25.8781584 42.9293941, 25.8780645 42.9293941, 25.8779733 42.9293842, 25.8778043 42.9293469, 25.8775205 42.9292957)",
213643656,residential,False,True,45.907000000000004,,,"LINESTRING (25.8783339 42.9293844, 25.8784239 42.9293528, 25.8785392 42.929288, 25.8786331 42.9292605, 25.8787243 42.9292448, 25.8788477 42.9292369)",
213643671,residential,False,False,33.424,,Д-р Хр. Момчилов,"LINESTRING (25.8783339 42.9293844, 25.8783341 42.9294262, 25.8783287 42.9294697, 25.8783193 42.9296847)",
213643671,residential,False,True,69.876,,Д-р Хр. Момчилов,"LINESTRING (25.8783339 42.9293844, 25.8783137 42.9293243, 25.878174 42.929135, 25.8780961 42.9290452, 25.877997 42.9289747, 25.8779234 42.9289331, 25.8778287 42.9289027)",
213643671,residential,False,False,69.876,,Д-р Хр. Момчилов,"LINESTRING (25.8778287 42.9289027, 25.8779234 42.9289331, 25.877997 42.9289747, 25.8780961 42.9290452, 25.878174 42.929135, 25.8783137 42.9293243, 25.8783339 42.9293844)",
213643671,residential,False,True,118.57099999999998,,Д-р Хр. Момчилов,"LINESTRING (25.8778287 42.9289027, 25.8777095 42.9288876, 25.8775785 42.9288839, 25.8773099 42.9288925, 25.8772136 42.9288956, 25.8771088 42.9288789, 25.8770125 42.9288362, 25.8767738 42.9287154, 25.8766852 42.9286619, 25.8766165 42.9285948, 25.876571 42.9285299)",
235180001,residential,False,False,72.275,,,"LINESTRING (25.8778287 42.9289027, 25.8778719 42.9287584, 25.87798 42.9284532, 25.8780085 42.9282674)",
213643671,residential,False,True,33.424,,Д-р Хр. Момчилов,"LINESTRING (25.8783193 42.9296847, 25.8783287 42.9294697, 25.8783341 42.9294262, 25.8783339 42.9293844)",
213643656,residential,False,False,45.907000000000004,,,"LINESTRING (25.8788477 42.9292369, 25.8787243 42.9292448, 25.8786331 42.9292605, 25.8785392 42.929288, 25.8784239 42.9293528, 25.8783339 42.9293844)",
213643656,residential,False,True,67.7,,,"LINESTRING (25.8775205 42.9292957, 25.8778043 42.9293469, 25.8779733 42.9293842, 25.8780645 42.9293941, 25.8781584 42.9293941, 25.8782576 42.9293941, 25.8783339 42.9293844)",
27769884,residential,False,True,29.68,,,"LINESTRING (25.8795933 42.9299436, 25.8796301 42.9300981, 25.8796409 42.9302079)",
543914851,tertiary,False,False,109.067,551,Иларион Макариополски,"LINESTRING (25.8795933 42.9299436, 25.8797317 42.9299295, 25.8800116 42.929896, 25.8809115 42.9297697)",
543914851,tertiary,False,True,125.28399999999999,551,Иларион Макариополски,"LINESTRING (25.8795933 42.9299436, 25.8794251 42.9299568, 25.8792346 42.9299693, 25.8790121 42.9299783, 25.878663 42.9299747, 25.8785331 42.9299724, 25.8783884 42.9299608, 25.8782134 42.9299359, 25.878068 42.9299019)",
213647977,residential,False,False,167.876,,Никола Попканстонтинов,"LINESTRING (25.8716615 42.929852, 25.8718559 42.9299325, 25.8721858 42.9300818, 25.8723964 42.9301898, 25.8727974 42.9304156, 25.8729181 42.9304775, 25.8730294 42.9305168, 25.8731595 42.9305512, 25.8732955 42.9305704, 25.873433 42.9305899)",
235179992,residential,False,False,62.476,,Г.С.Раковски,"LINESTRING (25.8745937 42.9311085, 25.8746199 42.9311522, 25.8746284 42.9311782, 25.8746267 42.9312097, 25.8746089 42.9312438, 25.8745371 42.9313132, 25.8743423 42.9314467, 25.8741928 42.931529)",
"[235179992, 461930137, 235180002, 235179995]",residential,False,"[False, True]",259.543,,"['Г.С.Раковски', 'Крайбрежна']","LINESTRING (25.8745937 42.9311085, 25.8747064 42.9310771, 25.8748619 42.9309985, 25.8750229 42.9309062, 25.8751328 42.9308159, 25.8752723 42.9306647, 25.8753608 42.930596, 25.87557 42.9304703, 25.8756398 42.9304428, 25.8757068 42.9304388, 25.87579 42.9304644, 25.8759187 42.9305351, 25.8760079 42.9305813, 25.8761039 42.9306543, 25.8763211 42.9309396, 25.8763479 42.9309671, 25.8763988 42.9309907, 25.8764173 42.9309948, 25.8764605 42.9310044, 25.8770576 42.9310228)",yes
461930135,residential,False,True,102.845,,Освобождение,"LINESTRING (25.8745937 42.9311085, 25.8745005 42.9309995, 25.8744778 42.9309302, 25.8744322 42.9304127, 25.8743974 42.9302078)",
461930136,residential,False,True,74.613,,Напредък,"LINESTRING (25.8745937 42.9311085, 25.8744703 42.9311321, 25.8743765 42.9311321, 25.8742799 42.9311301, 25.8741833 42.9311066, 25.8739929 42.931026, 25.8739071 42.9309907, 25.8738346 42.930971, 25.8737408 42.9309436)",
461930136,residential,False,False,74.613,,Напредък,"LINESTRING (25.8737408 42.9309436, 25.8738346 42.930971, 25.8739071 42.9309907, 25.8739929 42.931026, 25.8741833 42.9311066, 25.8742799 42.9311301, 25.8743765 42.9311321, 25.8744703 42.9311321, 25.8745937 42.9311085)",
461919741,residential,False,False,84.86699999999999,,Напредък,"LINESTRING (25.8732828 42.9298785, 25.8733116 42.9299597, 25.8735155 42.9302523, 25.8735316 42.9302876, 25.8735342 42.9303308, 25.8735235 42.9303564, 25.8734913 42.9304231, 25.8734591 42.930486, 25.8734404 42.9305508, 25.873433 42.9305899)",
508387341,tertiary,False,False,68.31400000000001,551,Васил Левски,"LINESTRING (25.8732828 42.9298785, 25.873429 42.9298844, 25.8736852 42.9298844, 25.8738582 42.9298677, 25.8739507 42.9298402, 25.8740848 42.9297735)",
213647973,residential,False,True,47.047,,Дойно Граматик,"LINESTRING (25.8794954 42.9311648, 25.879495 42.9315879)",
"[27769883, 27769884, 213647973]",residential,False,False,85.572,,Дойно Граматик,"LINESTRING (25.8794954 42.9311648, 25.8794868 42.9308202, 25.8794901 42.9306818, 25.8795013 42.9305973, 25.8795263 42.9305531, 25.8796006 42.9304354, 25.8796143 42.9304135)",yes
235180002,residential,False,False,84.71600000000001,,Крайбрежна,"LINESTRING (25.8794954 42.9311648, 25.8796574 42.9311886, 25.8798274 42.9312084, 25.8799866 42.9312117, 25.8801886 42.9312023, 25.8803962 42.9311545, 25.8805076 42.9311148)",
235180002,residential,False,True,175.501,,Крайбрежна,"LINESTRING (25.8794954 42.9311648, 25.879324 42.9311555, 25.8781631 42.9311727, 25.877919 42.9311737, 25.8778037 42.931158, 25.8776709 42.9311274, 25.8774836 42.9310666, 25.8773729 42.9310385)",
213647977,residential,False,True,167.87599999999998,,Никола Попканстонтинов,"LINESTRING (25.873433 42.9305899, 25.8732955 42.9305704, 25.8731595 42.9305512, 25.8730294 42.9305168, 25.8729181 42.9304775, 25.8727974 42.9304156, 25.8723964 42.9301898, 25.8721858 42.9300818, 25.8718559 42.9299325, 25.8716615 42.929852)",
461919741,residential,False,False,31.175,,Напредък,"LINESTRING (25.873433 42.9305899, 25.8734296 42.9306077, 25.8734216 42.9306608, 25.8734243 42.9307, 25.8734484 42.9307491, 25.8734967 42.930808, 25.8735396 42.9308454)",
461919741,residential,False,True,84.86700000000002,,Напредък,"LINESTRING (25.873433 42.9305899, 25.8734404 42.9305508, 25.8734591 42.930486, 25.8734913 42.9304231, 25.8735235 42.9303564, 25.8735342 42.9303308, 25.8735316 42.9302876, 25.8735155 42.9302523, 25.8733116 42.9299597, 25.8732828 42.9298785)",
