osmid,oneway,name,highway,maxspeed,reversed,length,lanes,geometry,ref,bridge
545912312,False,,residential,,False,45.805,,"LINESTRING (24.0841559 41.992711, 24.0836248 41.9928288)",,
477822386,False,Долно Ограде,residential,,True,291.782,,"LINESTRING (24.0841559 41.992711, 24.0837404 41.9922983, 24.0830412 41.9914409, 24.0827961 41.9909489, 24.0827534 41.9903684)",,
477822388,False,,residential,,False,81.476,,"LINESTRING (24.0841559 41.992711, 24.0845687 41.9925946, 24.0850808 41.9924574)",,
545912311,False,Долно Ограде,unclassified,,True,153.02999999999997,,"LINESTRING (24.0841559 41.992711, 24.0843252 41.9930718, 24.0844423 41.9932949, 24.0844572 41.9934119, 24.0844678 41.9934768, 24.0845232 41.9935496, 24.0846104 41.9936018, 24.0847318 41.9936335, 24.0848787 41.9936303, 24.0851208 41.9937177)",,
545912310,False,Д-р Васил Ташев,residential,,False,76.563,,"LINESTRING (24.0857132 41.9935929, 24.0865999 41.9933934)",,
545912310,False,Д-р Васил Ташев,residential,,True,50.886,,"LINESTRING (24.0857132 41.9935929, 24.0851208 41.9937177)",,
25585160,False,Райна Княгиня,residential,,False,137.014,,"LINESTRING (24.0857132 41.9935929, 24.0855938 41.9933091, 24.0854216 41.9929556, 24.0850808 41.9924574)",,
545912310,False,Д-р Васил Ташев,residential,,False,89.665,,"LINESTRING (24.0865999 41.9933934, 24.0876447 41.993176)",,
545912310,False,Д-р Васил Ташев,residential,,True,76.563,,"LINESTRING (24.0865999 41.9933934, 24.0857132 41.9935929)",,
297632264,False,Христо Смирненски,residential,,True,140.165,,"LINESTRING (24.0865999 41.9933934, 24.0863912 41.9928611, 24.0859585 41.9922325)",,
545912310,False,Д-р Васил Ташев,residential,,False,62.035,,"LINESTRING (24.0876447 41.993176, 24.0883694 41.9930306)",,
545912310,False,Д-р Васил Ташев,residential,,True,89.665,,"LINESTRING (24.0876447 41.993176, 24.0865999 41.9933934)",,
24856158,False,Иван Клинчаров,tertiary,50,False,134.114,2,"LINESTRING (24.0876447 41.993176, 24.0875758 41.9929861, 24.0872116 41.9921297, 24.0871665 41.9920236)",376,
477750746,False,Христо Ботев,residential,,True,80.756,,"LINESTRING (24.0883694 41.9930306, 24.0884575 41.9923073)",,
545912310,False,Д-р Васил Ташев,residential,,True,62.035,,"LINESTRING (24.0883694 41.9930306, 24.0876447 41.993176)",,
477750746,False,Христо Ботев,residential,,False,297.769,,"LINESTRING (24.0883694 41.9930306, 24.0883788 41.9931201, 24.0889751 41.99567)",,
297632264,False,Христо Смирненски,residential,,True,10.89,,"LINESTRING (24.0859585 41.9922325, 24.0858993 41.992145)",,
477822385,True,,residential,,False,76.726,,"LINESTRING (24.0859585 41.9922325, 24.0850808 41.9924574)",,
297632264,False,Христо Смирненски,residential,,False,140.165,,"LINESTRING (24.0859585 41.9922325, 24.0863912 41.9928611, 24.0865999 41.9933934)",,
"[545912310, 297632270]",False,"['Долно Ограде', 'Д-р Васил Ташев']",residential,,"[False, True]",129.31400000000002,,"LINESTRING (24.0848755 41.9946206, 24.0846503 41.9938492, 24.0851208 41.9937177)",,
297632274,False,Сютка,residential,,False,110.251,,"LINESTRING (24.0900819 41.9932323, 24.0903608 41.9922627)",,
297632272,False,Стара река,residential,,False,74.24600000000001,,"LINESTRING (24.0900819 41.9932323, 24.0907441 41.993608, 24.0907805 41.9936483)",,
297632272,False,Стара река,residential,,True,119.506,,"LINESTRING (24.0900819 41.9932323, 24.0898361 41.9930975, 24.0896877 41.992988, 24.0896021 41.9928345, 24.0895355 41.9923107)",,
157149314,False,Тодор Тупаров,tertiary,50,False,140.534,2,"LINESTRING (24.0912382 41.9939366, 24.0916099 41.993337, 24.0916957 41.9930946, 24.0917689 41.9927458)",,
"[157149314, 503686770, 25585335]",False,Тодор Тупаров,tertiary,50,True,276.986,2,"LINESTRING (24.0912382 41.9939366, 24.0912065 41.9939877, 24.0908717 41.9945809, 24.0907192 41.994738, 24.0905158 41.9948708, 24.090363 41.9949429, 24.0897817 41.9952474, 24.0889751 41.99567)",,yes
297632272,False,Стара река,residential,,True,52.107,,"LINESTRING (24.0912382 41.9939366, 24.0909134 41.9938255, 24.0907805 41.9936483)",,
297632276,False,Иглика,residential,,False,172.202,,"LINESTRING (24.0907805 41.9936483, 24.0911379 41.9921226)",,
297632272,False,Стара река,residential,,False,52.107,,"LINESTRING (24.0907805 41.9936483, 24.0909134 41.9938255, 24.0912382 41.9939366)",,
297632272,False,Стара река,residential,,True,74.24600000000001,,"LINESTRING (24.0907805 41.9936483, 24.0907441 41.993608, 24.0900819 41.9932323)",,
24857227,False,Иван Вазов,residential,,False,66.085,,"LINESTRING (24.0911379 41.9921226, 24.0903608 41.9922627)",,
24857227,False,Иван Вазов,residential,,True,34.172,,"LINESTRING (24.0911379 41.9921226, 24.0915412 41.9920548)",,
297632276,False,Иглика,residential,,True,172.202,,"LINESTRING (24.0911379 41.9921226, 24.0907805 41.9936483)",,
542995459,False,Александър Стамболийски,residential,50,False,85.839,,"LINESTRING (24.0908333 41.9914899, 24.0915412 41.9920548)",,
297632282,False,Оборище,residential,,False,132.506,,"LINESTRING (24.0908333 41.9914899, 24.0916463 41.9910368, 24.0922233 41.9909561)",,
542995459,False,Александър Стамболийски,residential,50,True,98.316,,"LINESTRING (24.0908333 41.9914899, 24.0907945 41.9914551, 24.0902415 41.9907237)",,
297632282,False,Оборище,residential,,True,45.565,,"LINESTRING (24.0927673 41.9908895, 24.0922233 41.9909561)",,
477942718,False,Спартак,residential,,False,62.806,,"LINESTRING (24.0927673 41.9908895, 24.0934947 41.990726)",,
157149314,False,Тодор Тупаров,tertiary,50,True,54.588,2,"LINESTRING (24.0927673 41.9908895, 24.0929097 41.9912412, 24.0929412 41.9913626)",,
945999593,False,Тодор Тупаров,tertiary,50,False,71.359,2,"LINESTRING (24.0927673 41.9908895, 24.0927437 41.9908108, 24.09254 41.9902705)",,
25585343,False,Иван Вазов,residential,,False,55.984,,"LINESTRING (24.0891349 41.9923101, 24.0884575 41.9923073)",,
25585343,False,Иван Вазов,residential,,True,6.474,,"LINESTRING (24.0891349 41.9923101, 24.0892131 41.9923066)",,
297632284,False,Димо Х.Димов,residential,,False,65.04,,"LINESTRING (24.0891349 41.9923101, 24.0891897 41.9928936)",,
297632284,False,Димо Х.Димов,residential,,True,63.196,,"LINESTRING (24.0892335 41.993461, 24.0891897 41.9928936)",,
297632286,False,,residential,50,False,59.409,,"LINESTRING (24.0919676 41.9921702, 24.092655 41.9923265)",,
297632286,False,,residential,50,True,37.503,,"LINESTRING (24.0919676 41.9921702, 24.0915412 41.9920548)",,
297632288,False,Чепинец,residential,,False,138.98899999999998,,"LINESTRING (24.0919676 41.9921702, 24.0920717 41.9919817, 24.0921956 41.9916266, 24.0922826 41.9912627, 24.0922233 41.9909561)",,
297632282,False,Оборище,residential,,False,45.565,,"LINESTRING (24.0922233 41.9909561, 24.0927673 41.9908895)",,
297632282,False,Оборище,residential,,True,132.506,,"LINESTRING (24.0922233 41.9909561, 24.0916463 41.9910368, 24.0908333 41.9914899)",,
297632288,False,Чепинец,residential,,True,138.989,,"LINESTRING (24.0922233 41.9909561, 24.0922826 41.9912627, 24.0921956 41.9916266, 24.0920717 41.9919817, 24.0919676 41.9921702)",,
945999594,False,Борова гора,residential,,False,58.813,,"LINESTRING (24.0906203 41.9876378, 24.0913303 41.9876025)",,
477942717,False,Тодор Тупаров,tertiary,50,False,145.156,2,"LINESTRING (24.0906203 41.9876378, 24.0905885 41.9875955, 24.0903138 41.9873212, 24.0901679 41.9872287, 24.090022 41.9871362, 24.0895929 41.9869575, 24.089259 41.9868665)",,
945999593,False,Тодор Тупаров,tertiary,50,True,62.303,2,"LINESTRING (24.0906203 41.9876378, 24.0906851 41.9877261, 24.0909303 41.9880519, 24.0909871 41.9881273)",,
297632290,False,Борова гора,residential,,False,73.709,,"LINESTRING (24.0927552 41.9873516, 24.0932642 41.9870084, 24.0934157 41.9869062)",,
297632290,False,Борова гора,residential,,True,121.59,,"LINESTRING (24.0927552 41.9873516, 24.0919174 41.987552, 24.0913303 41.9876025)",,
297632300,False,Поп Илия Топорчев,residential,,True,112.55099999999999,,"LINESTRING (24.0927552 41.9873516, 24.0928338 41.9874658, 24.0928791 41.9876765, 24.0928649 41.9881003, 24.0927945 41.9883413)",,
945999594,False,Борова гора,residential,,True,58.813,,"LINESTRING (24.0913303 41.9876025, 24.0906203 41.9876378)",,
945999595,False,Акация,residential,,False,60.556,,"LINESTRING (24.0913303 41.9876025, 24.0910078 41.9871135)",,
297632290,False,Борова гора,residential,,False,121.59,,"LINESTRING (24.0913303 41.9876025, 24.0919174 41.987552, 24.0927552 41.9873516)",,
945999595,False,Акация,residential,,True,60.556,,"LINESTRING (24.0910078 41.9871135, 24.0913303 41.9876025)",,
297632302,False,Георги Георгиев,residential,,True,72.02,,"LINESTRING (24.0936497 41.9884656, 24.0927945 41.9883413)",,
477750749,False,Г.Бенковски,residential,,True,208.074,,"LINESTRING (24.0936497 41.9884656, 24.0928062 41.9902287)",,
477750747,False,,residential,,False,179.532,,"LINESTRING (24.0936497 41.9884656, 24.0937624 41.9881994, 24.0937744 41.9879435, 24.0936979 41.9874864, 24.0935545 41.9871226, 24.0934157 41.9869062)",,
297632290,False,Борова гора,residential,,True,73.709,,"LINESTRING (24.0934157 41.9869062, 24.0932642 41.9870084, 24.0927552 41.9873516)",,
477750747,False,,residential,,True,179.532,,"LINESTRING (24.0934157 41.9869062, 24.0935545 41.9871226, 24.0936979 41.9874864, 24.0937744 41.9879435, 24.0937624 41.9881994, 24.0936497 41.9884656)",,
945999593,False,Тодор Тупаров,tertiary,50,True,23.551,2,"LINESTRING (24.0919964 41.9894935, 24.0921279 41.9896814)",,
297632300,False,Поп Илия Топорчев,residential,,False,147.805,,"LINESTRING (24.0919964 41.9894935, 24.0923147 41.9892801, 24.0925478 41.9889758, 24.0927945 41.9883413)",,
945999593,False,Тодор Тупаров,tertiary,50,False,64.304,2,"LINESTRING (24.0919964 41.9894935, 24.0916608 41.9890696, 24.091609 41.9889922)",,
297632302,False,Георги Георгиев,residential,,False,72.02,,"LINESTRING (24.0927945 41.9883413, 24.0936497 41.9884656)",,
297632302,False,Георги Георгиев,residential,,True,151.264,,"LINESTRING (24.0927945 41.9883413, 24.0909871 41.9881273)",,
297632300,False,Поп Илия Топорчев,residential,,False,112.551,,"LINESTRING (24.0927945 41.9883413, 24.0928649 41.9881003, 24.0928791 41.9876765, 24.0928338 41.9874658, 24.0927552 41.9873516)",,
297632300,False,Поп Илия Топорчев,residential,,True,147.805,,"LINESTRING (24.0927945 41.9883413, 24.0925478 41.9889758, 24.0923147 41.9892801, 24.0919964 41.9894935)",,
297632304,False,,residential,,True,22.486,,"LINESTRING (24.0928062 41.9902287, 24.09254 41.9902705)",,
477750749,False,Г.Бенковски,residential,,False,208.074,,"LINESTRING (24.0928062 41.9902287, 24.0936497 41.9884656)",,
477942718,False,Спартак,residential,,True,62.806,,"LINESTRING (24.0934947 41.990726, 24.0927673 41.9908895)",,
297635388,False,,residential,,False,77.487,,"LINESTRING (24.093541 41.9925545, 24.092655 41.9923265)",,
"[477740224, 542995457, 542995458]",False,"['Ал. Стамболийски', 'Ал.Стамболийски']",tertiary,50,False,168.94400000000002,,"LINESTRING (24.0932653 41.994431, 24.0931504 41.9942523, 24.0931061 41.9941803, 24.0926361 41.9934115, 24.0924076 41.9930519)",,yes
477822386,False,Долно Ограде,residential,,False,132.427,,"LINESTRING (24.0827098 41.9891779, 24.0827534 41.9903684)",,
477822391,False,Герушка,residential,,False,86.74,,"LINESTRING (24.0827098 41.9891779, 24.083088 41.9890224, 24.0832892 41.9889626, 24.083689 41.9889437)",,
477822391,False,Герушка,residential,,True,90.62700000000001,,"LINESTRING (24.0827098 41.9891779, 24.0825435 41.9892277, 24.0822621 41.9892835, 24.0816504 41.9893824)",,
25585160,False,Райна Княгиня,residential,,False,100.196,,"LINESTRING (24.083689 41.9889437, 24.0836646 41.9880428)",,
25585160,False,Райна Княгиня,residential,,True,78.682,,"LINESTRING (24.083689 41.9889437, 24.0836903 41.9889934, 24.0837059 41.9896512)",,
477822391,False,Герушка,residential,,True,86.74,,"LINESTRING (24.083689 41.9889437, 24.0832892 41.9889626, 24.083088 41.9890224, 24.0827098 41.9891779)",,
25585160,False,Райна Княгиня,residential,,True,82.501,,"LINESTRING (24.0837059 41.9896512, 24.083726 41.990393)",,
477948458,False,,residential,,True,66.078,,"LINESTRING (24.0837059 41.9896512, 24.0844922 41.9897588)",,
25585160,False,Райна Княгиня,residential,,False,78.682,,"LINESTRING (24.0837059 41.9896512, 24.0836903 41.9889934, 24.083689 41.9889437)",,
297632284,False,Димо Х.Димов,residential,,False,63.196,,"LINESTRING (24.0891897 41.9928936, 24.0892335 41.993461)",,
297632284,False,Димо Х.Димов,residential,,True,65.04,,"LINESTRING (24.0891897 41.9928936, 24.0891349 41.9923101)",,
479215612,False,,residential,,False,72.246,,"LINESTRING (24.0891897 41.9928936, 24.0897702 41.9933794)",,
479215612,False,,residential,,True,72.246,,"LINESTRING (24.0897702 41.9933794, 24.0891897 41.9928936)",,
25585160,False,Райна Княгиня,residential,,False,10.55,,"LINESTRING (24.0850808 41.9924574, 24.0850099 41.9923785)",,
25585160,False,Райна Княгиня,residential,,True,137.014,,"LINESTRING (24.0850808 41.9924574, 24.0854216 41.9929556, 24.0855938 41.9933091, 24.0857132 41.9935929)",,
477822388,False,,residential,,True,81.476,,"LINESTRING (24.0850808 41.9924574, 24.0845687 41.9925946, 24.0841559 41.992711)",,
487045499,False,,residential,,True,97.37100000000001,,"LINESTRING (24.09238 41.9884596, 24.0921303 41.9884275, 24.0920172 41.9885746, 24.0918631 41.9887678, 24.091609 41.9889922)",,
24857274,False,Дунав,residential,,False,174.78099999999998,,"LINESTRING (24.0894466 41.9908619, 24.0899194 41.9913978, 24.0901535 41.9917714, 24.0903659 41.9922119, 24.0903608 41.9922627)",,
24857274,False,Дунав,residential,,True,57.451,,"LINESTRING (24.0894466 41.9908619, 24.0894968 41.9907185, 24.0898847 41.990489)",,
541597451,False,,unclassified,,True,161.293,,"LINESTRING (24.0894466 41.9908619, 24.0894635 41.9914155, 24.0895355 41.9923107)",,
545912312,False,,residential,,True,45.805,,"LINESTRING (24.0836248 41.9928288, 24.0841559 41.992711)",,
24857274,False,Дунав,residential,,False,57.451,,"LINESTRING (24.0898847 41.990489, 24.0894968 41.9907185, 24.0894466 41.9908619)",,
542995459,False,Александър Стамболийски,residential,50,False,39.381,,"LINESTRING (24.0898847 41.990489, 24.0899385 41.9905223, 24.0902415 41.9907237)",,
"[276154483, 542995459, 24857074]",False,Александър Стамболийски,residential,50,True,22.779999999999998,,"LINESTRING (24.0898847 41.990489, 24.0898366 41.9904624, 24.0897201 41.9904056, 24.0896576 41.990373)",,yes
545912310,False,Д-р Васил Ташев,residential,,False,50.886,,"LINESTRING (24.0851208 41.9937177, 24.0857132 41.9935929)",,
"[545912310, 297632270]",False,"['Долно Ограде', 'Д-р Васил Ташев']",residential,,"[False, True]",129.31400000000002,,"LINESTRING (24.0851208 41.9937177, 24.0846503 41.9938492, 24.0848755 41.9946206)",,
545912311,False,Долно Ограде,unclassified,,False,153.03,,"LINESTRING (24.0851208 41.9937177, 24.0848787 41.9936303, 24.0847318 41.9936335, 24.0846104 41.9936018, 24.0845232 41.9935496, 24.0844678 41.9934768, 24.0844572 41.9934119, 24.0844423 41.9932949, 24.0843252 41.9930718, 24.0841559 41.992711)",,
297632302,False,Георги Георгиев,residential,,False,2.624,,"LINESTRING (24.0897034 41.9884064, 24.0897351 41.9884077)",,
24857283,False,Воденица,residential,,True,177.79,,"LINESTRING (24.0897034 41.9884064, 24.0897559 41.9882143, 24.0897302 41.9880038, 24.0893525 41.9870213, 24.089259 41.9868665)",,
"[25585238, 276154477, 297632302]",False,Георги Георгиев,residential,,True,31.078000000000003,,"LINESTRING (24.0897034 41.9884064, 24.0896253 41.9884033, 24.0894671 41.9883746, 24.0893344 41.9883929)",,yes
297632302,False,Георги Георгиев,residential,,True,2.624,,"LINESTRING (24.0897351 41.9884077, 24.0897034 41.9884064)",,
297632302,False,Георги Георгиев,residential,,False,109.071,,"LINESTRING (24.0897351 41.9884077, 24.0900033 41.988403, 24.0909871 41.9881273)",,
546629447,False,Малина Тодорова,residential,,False,124.953,,"LINESTRING (24.0897351 41.9884077, 24.0900429 41.9885657, 24.090737 41.9892358)",,
945999593,False,Тодор Тупаров,tertiary,50,False,6.165,2,"LINESTRING (24.091609 41.9889922, 24.0915736 41.9889434)",,
487045499,False,,residential,,False,97.371,,"LINESTRING (24.091609 41.9889922, 24.0918631 41.9887678, 24.0920172 41.9885746, 24.0921303 41.9884275, 24.09238 41.9884596)",,
945999593,False,Тодор Тупаров,tertiary,50,True,64.304,2,"LINESTRING (24.091609 41.9889922, 24.0916608 41.9890696, 24.0919964 41.9894935)",,
548319231,False,Г.Славеев,residential,,True,70.522,,"LINESTRING (24.0868706 41.9881428, 24.086547 41.9876416, 24.0865163 41.9875667)",,
581144472,False,Света Неделя,residential,,True,86.92899999999999,,"LINESTRING (24.0865953 41.986811, 24.0866661 41.9869609, 24.0866095 41.987416, 24.0865163 41.9875667)",,
477822385,True,,residential,,False,12.932,,"LINESTRING (24.0860774 41.9921569, 24.0859585 41.9922325)",,
719032776,False,Грамадка,residential,50,False,47.274,,"LINESTRING (24.0860774 41.9921569, 24.0866183 41.9920186)",,
