osmid,highway,oneway,reversed,length,geometry,junction
871408103,residential,False,True,59.754999999999995,"LINESTRING (106.208986 34.9986158, 106.208809 34.9983807, 106.2087768 34.998284, 106.2087607 34.9981236)",
871408102,residential,False,False,184.356,"LINESTRING (106.2087607 34.9981236, 106.2085515 34.9981873, 106.2082538 34.9982466, 106.2078622 34.9982664, 106.2075806 34.9983038, 106.207374 34.9983125, 106.2067658 34.9982754)",
871408103,residential,False,False,59.754999999999995,"LINESTRING (106.2087607 34.9981236, 106.2087768 34.998284, 106.208809 34.9983807, 106.208986 34.9986158)",
871408103,residential,False,True,89.945,"LINESTRING (106.2087607 34.9981236, 106.2088358 34.9980225, 106.2088948 34.997838, 106.2090129 34.9976534, 106.2090138 34.997362)",
260065446,tertiary,False,False,209.293,"LINESTRING (106.2090138 34.997362, 106.2072805 34.9975242, 106.2067293 34.9974866)",
260065446,tertiary,False,True,167.139,"LINESTRING (106.2090138 34.997362, 106.2095403 34.9973127, 106.2097555 34.9972157, 106.2098631 34.9969689, 106.209797 34.9963656)",
871408103,residential,False,False,89.945,"LINESTRING (106.2090138 34.997362, 106.2090129 34.9976534, 106.2088948 34.997838, 106.2088358 34.9980225, 106.2087607 34.9981236)",
260065452,residential,False,False,164.737,"LINESTRING (106.2082678 34.9953241, 106.2064601 34.9952804)",
260065452,residential,False,True,143.13,"LINESTRING (106.2082678 34.9953241, 106.2098384 34.9953621)",
871408105,residential,False,True,204.187,"LINESTRING (106.2082678 34.9953241, 106.2083378 34.9934887)",
359029921,secondary,False,False,31.276,"LINESTRING (106.2083378 34.9934887, 106.2086807 34.9935029)",
359029921,secondary,False,True,170.99,"LINESTRING (106.2083378 34.9934887, 106.2064631 34.9934111)",
871408105,residential,False,False,204.187,"LINESTRING (106.2083378 34.9934887, 106.2082678 34.9953241)",
359029921,secondary,False,True,280.397,"LINESTRING (106.2153375 34.9937276, 106.2122614 34.9936356)",
871408106,residential,False,False,152.98899999999998,"LINESTRING (106.2153375 34.9937276, 106.2149459 34.994285, 106.2147367 34.9946761, 106.2146442 34.9949723)",
260065455,tertiary,False,False,238.405,"LINESTRING (106.2144208 34.994847, 106.2122614 34.9936356)",
260065455,tertiary,False,True,24.662,"LINESTRING (106.2144208 34.994847, 106.2146442 34.9949723)",
871408094,residential,False,True,165.198,"LINESTRING (106.2114912 34.9950936, 106.2115395 34.9948124, 106.211518 34.9947508, 106.2116257 34.9936166)",
359029921,secondary,False,False,57.946,"LINESTRING (106.2116257 34.9936166, 106.2122614 34.9936356)",
359029921,secondary,False,True,145.375,"LINESTRING (106.2116257 34.9936166, 106.2109097 34.9935952, 106.2100314 34.9935589)",
871408094,residential,False,False,165.198,"LINESTRING (106.2116257 34.9936166, 106.211518 34.9947508, 106.2115395 34.9948124, 106.2114912 34.9950936)",
871408097,unclassified,False,True,165.338,"LINESTRING (106.2060449 35.0007244, 106.2078166 35.001048)",
260065445,tertiary,False,False,280.888,"LINESTRING (106.2060449 35.0007244, 106.2060616 35.0006471, 106.2066018 34.9991387, 106.2067616 34.9984468, 106.2067658 34.9982754)",
871408097,unclassified,False,False,165.338,"LINESTRING (106.2078166 35.001048, 106.2060449 35.0007244)",
871408107,tertiary,True,False,37.807,"LINESTRING (106.2144254 34.9951782, 106.2144631 34.9950541, 106.2144631 34.994964, 106.2144208 34.994847)",
871408113,tertiary,True,False,44.535000000000004,"LINESTRING (106.2144254 34.9951782, 106.2144622 34.9951382, 106.2145073 34.9951045, 106.2145593 34.9950781, 106.2146163 34.99506, 106.2146763 34.9950507, 106.2147374 34.9950507, 106.2147975 34.9950599, 106.2148545 34.9950779)",roundabout
871408113,tertiary,True,False,5.564,"LINESTRING (106.2143982 34.995223, 106.2144254 34.9951782)",roundabout
871408108,tertiary,True,False,28.431,"LINESTRING (106.2144625 34.9955038, 106.2142834 34.9954166, 106.2141818 34.9953993)",
871408113,tertiary,True,False,33.409,"LINESTRING (106.2144625 34.9955038, 106.2144256 34.9954639, 106.2143984 34.9954191, 106.2143816 34.9953709, 106.2143759 34.9953211, 106.2143815 34.9952712, 106.2143982 34.995223)",roundabout
