osmid,name,highway,oneway,reversed,length,junction,geometry,lanes,ref
212722282,,unclassified,False,False,64.402,,"LINESTRING (100.2487173 25.5961905, 100.249329 25.5963669)",,
212722282,,unclassified,False,True,61.31,,"LINESTRING (100.2487173 25.5961905, 100.248135 25.5960225)",,
828608945,,residential,False,False,94.939,,"LINESTRING (100.2487173 25.5961905, 100.2489908 25.5953731)",,
828608945,,residential,False,True,163.58599999999998,,"LINESTRING (100.2487173 25.5961905, 100.2486287 25.5964196, 100.2484157 25.5970329, 100.2485907 25.5970823, 100.2490356 25.597208)",,
522181525,,residential,False,False,22.518,,"LINESTRING (100.2493656 25.5961671, 100.249329 25.5963669)",,
522181525,,residential,False,True,66.50999999999999,,"LINESTRING (100.2493656 25.5961671, 100.2494107 25.5960103, 100.2494213 25.5959055, 100.2494082 25.5957889, 100.2493821 25.5957043, 100.2493226 25.5955904)",,
"[522181537, 522181534]",,residential,False,True,204.94299999999998,,"LINESTRING (100.2493656 25.5961671, 100.2497023 25.5962604, 100.2498844 25.5963108, 100.250165 25.5954872, 100.249644 25.5953412)",,
522181549,,residential,False,True,7.762,,"LINESTRING (100.242052 25.5999238, 100.242036 25.5999921)",,
1115666646,宾川路,secondary,True,False,32.433,,"LINESTRING (100.242052 25.5999238, 100.24237 25.599977)",,
212722295,云鹤路,tertiary,False,False,141.274,,"LINESTRING (100.2437978 25.6002157, 100.2441389 25.598983)",,
212722295,云鹤路,tertiary,False,True,7.944,,"LINESTRING (100.2437978 25.6002157, 100.2437777 25.6002848)",,
1115666646,宾川路,secondary,True,False,82.181,,"LINESTRING (100.2437978 25.6002157, 100.2446036 25.6003504)",,
522181542,,residential,False,False,133.296,,"LINESTRING (100.2446036 25.6003504, 100.244932 25.5991888)",,
1115666646,宾川路,secondary,True,False,51.86,,"LINESTRING (100.2446036 25.6003504, 100.2451121 25.6004354)",,
336333680,,residential,False,True,8.067,,"LINESTRING (100.2451121 25.6004354, 100.2451014 25.6005073)",,
1115666646,宾川路,secondary,True,False,28.247,,"LINESTRING (100.2451121 25.6004354, 100.2453889 25.6004825)",,
57377358,云岭大道,tertiary,False,False,122.577,,"LINESTRING (100.2453889 25.6004825, 100.2457186 25.599421)",,
57377358,云岭大道,tertiary,False,True,7.544,,"LINESTRING (100.2453889 25.6004825, 100.2453778 25.6005496)",,
1115666646,宾川路,secondary,True,False,80.088,,"LINESTRING (100.2453889 25.6004825, 100.2457733 25.6005578, 100.2461608 25.6006649)",,
212722286,云岭大道,tertiary,False,False,6.174,,"LINESTRING (100.2461608 25.6006649, 100.2461352 25.6007154)",,
212722286,云岭大道,tertiary,False,True,121.843,,"LINESTRING (100.2461608 25.6006649, 100.2464895 25.59961)",,
1115666646,宾川路,secondary,True,False,241.701,,"LINESTRING (100.2461608 25.6006649, 100.2484346 25.601386)",,
137293305,富海路,secondary,False,False,6.515,,"LINESTRING (100.2484346 25.601386, 100.2484148 25.6014418)",,
137293305,富海路,secondary,False,True,120.695,,"LINESTRING (100.2484346 25.601386, 100.2487951 25.6003504)",,
336134663,,residential,False,False,156.082,,"LINESTRING (100.2479727 25.6000356, 100.2464895 25.59961)",,
1115666657,,residential,False,False,95.477,,"LINESTRING (100.2479727 25.6000356, 100.248268 25.5992193)",,
336134663,,residential,False,True,91.32300000000001,,"LINESTRING (100.2479727 25.6000356, 100.2485842 25.600211, 100.24873 25.6002728, 100.2487951 25.6003504)",,
427358372,花甸路,unclassified,False,False,54.411,,"LINESTRING (100.248268 25.5992193, 100.2477492 25.599076)",,
427358372,花甸路,unclassified,False,True,88.1,,"LINESTRING (100.248268 25.5992193, 100.249108 25.5994514)",,
1115666657,,residential,False,True,95.477,,"LINESTRING (100.248268 25.5992193, 100.2479727 25.6000356)",,
42128343,苍山路,secondary,True,False,108.72899999999998,,"LINESTRING (100.2482425 25.5974336, 100.2474753 25.5972088, 100.2474067 25.5971947, 100.2471995 25.5971945)",,
427358372,花甸路,unclassified,False,False,120.413,,"LINESTRING (100.2476938 25.5990607, 100.2465457 25.5987435)",,
427358372,花甸路,unclassified,False,True,5.81,,"LINESTRING (100.2476938 25.5990607, 100.2477492 25.599076)",,
1115672291,,unclassified,True,False,189.108,,"LINESTRING (100.2476938 25.5990607, 100.2482425 25.5974336)",,
522181524,,residential,False,True,35.628,,"LINESTRING (100.2489306 25.5975141, 100.2490356 25.597208)",,
1115672290,苍山路,secondary,True,False,81.503,,"LINESTRING (100.2489306 25.5975141, 100.2497036 25.5977405)",,
137293305,富海路,secondary,False,False,12.145,,"LINESTRING (100.2497036 25.5977405, 100.2496673 25.5978447)",,
137293305,富海路,secondary,False,True,134.034,,"LINESTRING (100.2497036 25.5977405, 100.2500512 25.5967417, 100.2501038 25.5965904)",,
522181543,,residential,False,False,27.037,,"LINESTRING (100.2454662 25.5993355, 100.2457186 25.599421)",,
522181543,,residential,False,True,55.998,,"LINESTRING (100.2454662 25.5993355, 100.244932 25.5991888)",,
1138098173,,residential,False,False,94.66,,"LINESTRING (100.2454662 25.5993355, 100.2457257 25.598517)",,
1138098173,,residential,False,True,94.66,,"LINESTRING (100.2457257 25.598517, 100.2454662 25.5993355)",,
1245406356,花甸路,unclassified,False,False,57.673,,"LINESTRING (100.2457257 25.598517, 100.2451758 25.5983651)",,
1245406356,花甸路,unclassified,False,True,42.759,,"LINESTRING (100.2457257 25.598517, 100.2461334 25.5986296)",,
1245406351,,residential,False,True,55.688,,"LINESTRING (100.2461904 25.5968834, 100.2459965 25.5970104, 100.24599 25.5970295, 100.245945 25.5971613, 100.2459071 25.5972834)",,
1252550772,苍山路,secondary,True,False,144.207,,"LINESTRING (100.2461904 25.5968834, 100.2455663 25.5966919, 100.2448289 25.596466)",2,
1245406352,,residential,False,True,36.319,,"LINESTRING (100.2459071 25.5972834, 100.2455561 25.5972029)",,
1245406351,,residential,False,False,55.688,,"LINESTRING (100.2459071 25.5972834, 100.245945 25.5971613, 100.24599 25.5970295, 100.2459965 25.5970104, 100.2461904 25.5968834)",,
1245406351,,residential,False,True,128.398,,"LINESTRING (100.2459071 25.5972834, 100.2458774 25.597379, 100.2459225 25.5974603, 100.2459032 25.5976141, 100.2458452 25.5979392, 100.2456907 25.5980379, 100.2455555 25.5980089, 100.2453546 25.5979747)",,
1245406351,,residential,False,True,11.369,,"LINESTRING (100.2453546 25.5979747, 100.2452432 25.5979557)",,
1245406351,,residential,False,False,128.398,,"LINESTRING (100.2453546 25.5979747, 100.2455555 25.5980089, 100.2456907 25.5980379, 100.2458452 25.5979392, 100.2459032 25.5976141, 100.2459225 25.5974603, 100.2458774 25.597379, 100.2459071 25.5972834)",,
1245406353,,residential,False,False,35.653999999999996,,"LINESTRING (100.2453546 25.5979747, 100.2454318 25.5976791, 100.2454361 25.5976626)",,
1245406352,,residential,False,False,36.319,,"LINESTRING (100.2455561 25.5972029, 100.2459071 25.5972834)",,
1245406353,,residential,False,True,22.699,,"LINESTRING (100.2455561 25.5972029, 100.2455042 25.5974016)",,
1245406352,,residential,False,True,62.731,,"LINESTRING (100.2455561 25.5972029, 100.2455137 25.5971932, 100.2449553 25.5970459)",,
1245406353,,residential,False,False,29.815,,"LINESTRING (100.2454361 25.5976626, 100.2455042 25.5974016)",,
1245406354,,residential,False,False,62.087,,"LINESTRING (100.2454361 25.5976626, 100.2448383 25.5975173)",,
1245406353,,residential,False,True,35.653999999999996,,"LINESTRING (100.2454361 25.5976626, 100.2454318 25.5976791, 100.2453546 25.5979747)",,
1245406354,,residential,False,True,62.087,,"LINESTRING (100.2448383 25.5975173, 100.2454361 25.5976626)",,
522181541,,residential,False,False,31.096000000000004,,"LINESTRING (100.2448383 25.5975173, 100.2448658 25.5974352, 100.2449276 25.5972495)",,
"[522181539, 522181541]",,residential,False,True,82.37599999999999,,"LINESTRING (100.2448383 25.5975173, 100.2447639 25.5977393, 100.2447939 25.5978101, 100.2448523 25.5978397, 100.2451318 25.5979062, 100.2452081 25.5979395, 100.2452432 25.5979557)",,
1245406353,,residential,False,False,22.699,,"LINESTRING (100.2455042 25.5974016, 100.2455561 25.5972029)",,
1245406353,,residential,False,True,29.815,,"LINESTRING (100.2455042 25.5974016, 100.2454361 25.5976626)",,
1245406355,,residential,False,False,60.245,,"LINESTRING (100.2455042 25.5974016, 100.2449276 25.5972495)",,
1245406355,,residential,False,True,60.245,,"LINESTRING (100.2449276 25.5972495, 100.2455042 25.5974016)",,
522181541,,residential,False,False,22.857,,"LINESTRING (100.2449276 25.5972495, 100.2449345 25.5972288, 100.2449491 25.5971273, 100.2449553 25.5970459)",,
522181541,,residential,False,True,31.096000000000004,,"LINESTRING (100.2449276 25.5972495, 100.2448658 25.5974352, 100.2448383 25.5975173)",,
