osmid,ref,name,highway,oneway,reversed,length,bridge,geometry
254675787,,解放中街,secondary,False,True,19.469,,"LINESTRING (119.8111192 28.8947573, 119.8111689 28.8945877)"
425178451,,熟溪北路,tertiary,False,False,91.99000000000001,,"LINESTRING (119.8111192 28.8947573, 119.8110471 28.8942866, 119.8109385 28.8939473)"
459387035,,,unclassified,False,False,147.79,,"LINESTRING (119.8136432 28.8963585, 119.8142014 28.8951225)"
459387057,,壶山下街,tertiary,False,False,207.722,,"LINESTRING (119.8136432 28.8963585, 119.8141964 28.8968192, 119.8147204 28.8973899, 119.8150126 28.8977811)"
"[459387057, 1221896946]",,壶山下街,tertiary,False,True,205.163,,"LINESTRING (119.8136432 28.8963585, 119.8128834 28.8959163, 119.811991 28.8956259, 119.811762 28.8955546)"
425178451,,熟溪北路,tertiary,False,False,144.018,,"LINESTRING (119.8109385 28.8939473, 119.8107464 28.8938405, 119.8098667 28.8933339, 119.8097289 28.8932084)"
425178451,,熟溪北路,tertiary,False,True,91.99000000000001,,"LINESTRING (119.8109385 28.8939473, 119.8110471 28.8942866, 119.8111192 28.8947573)"
459387027,,,tertiary,False,True,128.648,,"LINESTRING (119.8109385 28.8939473, 119.8115434 28.894173, 119.8121589 28.8943909)"
425178445,,,tertiary,False,False,34.394,,"LINESTRING (119.809358 28.8931676, 119.8093448 28.8928585)"
425178454,,,tertiary,False,False,196.215,,"LINESTRING (119.809358 28.8931676, 119.8073577 28.8929514)"
425178454,,,tertiary,False,True,36.392,,"LINESTRING (119.809358 28.8931676, 119.8097289 28.8932084)"
425178445,,,tertiary,False,True,193.98,,"LINESTRING (119.809358 28.8931676, 119.8095062 28.8941774, 119.8095019 28.894649, 119.8094944 28.8949037)"
425178451,,熟溪北路,tertiary,False,False,53.963,,"LINESTRING (119.8097289 28.8932084, 119.8093448 28.8928585)"
425178454,,,tertiary,False,False,36.392,,"LINESTRING (119.8097289 28.8932084, 119.809358 28.8931676)"
425178451,,熟溪北路,tertiary,False,True,144.018,,"LINESTRING (119.8097289 28.8932084, 119.8098667 28.8933339, 119.8107464 28.8938405, 119.8109385 28.8939473)"
459387027,,,tertiary,False,True,214.84,,"LINESTRING (119.8121589 28.8943909, 119.8142014 28.8951225)"
459387033,,,unclassified,False,True,135.043,,"LINESTRING (119.8121589 28.8943909, 119.811762 28.8955546)"
459387027,,,tertiary,False,False,128.648,,"LINESTRING (119.8121589 28.8943909, 119.8115434 28.894173, 119.8109385 28.8939473)"
425178446,,南门街,secondary,False,True,148.38400000000001,,"LINESTRING (119.8070707 28.8944983, 119.8067811 28.8953986, 119.8065029 28.8957148)"
425178445,,,tertiary,False,True,34.394,,"LINESTRING (119.8093448 28.8928585, 119.809358 28.8931676)"
425178451,,熟溪北路,tertiary,False,True,53.963,,"LINESTRING (119.8093448 28.8928585, 119.8097289 28.8932084)"
1221896946,,壶山下街,tertiary,False,False,148.234,,"LINESTRING (119.8094944 28.8949037, 119.8109478 28.8953012)"
425178445,,,tertiary,False,False,193.98000000000002,,"LINESTRING (119.8094944 28.8949037, 119.8095019 28.894649, 119.8095062 28.8941774, 119.809358 28.8931676)"
425178445,,,tertiary,False,True,139.933,,"LINESTRING (119.8094944 28.8949037, 119.8094847 28.8952295, 119.8092135 28.8961313)"
459387027,,,tertiary,False,False,214.84,,"LINESTRING (119.8142014 28.8951225, 119.8121589 28.8943909)"
459387035,,,unclassified,False,True,147.79,,"LINESTRING (119.8142014 28.8951225, 119.8136432 28.8963585)"
459387027,,,tertiary,False,True,278.447,,"LINESTRING (119.8142014 28.8951225, 119.8144938 28.8952668, 119.8160832 28.8966676, 119.8163202 28.8967796)"
459387033,,,unclassified,False,False,135.043,,"LINESTRING (119.811762 28.8955546, 119.8121589 28.8943909)"
1221896946,,壶山下街,tertiary,False,True,84.123,,"LINESTRING (119.811762 28.8955546, 119.8109478 28.8953012)"
"[459387057, 1221896946]",,壶山下街,tertiary,False,False,205.163,,"LINESTRING (119.811762 28.8955546, 119.811991 28.8956259, 119.8128834 28.8959163, 119.8136432 28.8963585)"
459387050,,,tertiary,False,False,169.131,,"LINESTRING (119.8163202 28.8967796, 119.8150126 28.8977811)"
459387027,,,tertiary,False,False,278.447,,"LINESTRING (119.8163202 28.8967796, 119.8160832 28.8966676, 119.8144938 28.8952668, 119.8142014 28.8951225)"
459387050,,,tertiary,False,True,169.131,,"LINESTRING (119.8150126 28.8977811, 119.8163202 28.8967796)"
459387057,,壶山下街,tertiary,False,False,237.043,,"LINESTRING (119.8150126 28.8977811, 119.8165362 28.899444)"
459387050,,,tertiary,False,False,420.407,,"LINESTRING (119.8150126 28.8977811, 119.8146323 28.8978477, 119.8129259 28.8978477, 119.8125432 28.8979175, 119.8108847 28.8986017)"
459387057,,壶山下街,tertiary,False,True,207.722,,"LINESTRING (119.8150126 28.8977811, 119.8147204 28.8973899, 119.8141964 28.8968192, 119.8136432 28.8963585)"
459387038,,,residential,False,False,275.397,,"LINESTRING (119.8140529 28.8978896, 119.814005 28.8988158, 119.8132478 28.9002164)"
935295572,,,tertiary,False,False,75.008,,"LINESTRING (119.8108847 28.8986017, 119.8101643 28.8983624)"
459387050,,,tertiary,False,False,65.105,,"LINESTRING (119.8108847 28.8986017, 119.8108474 28.898718, 119.8106122 28.8991346)"
459387050,,,tertiary,False,True,420.407,,"LINESTRING (119.8108847 28.8986017, 119.8125432 28.8979175, 119.8129259 28.8978477, 119.8146323 28.8978477, 119.8150126 28.8977811)"
425178445,,,tertiary,False,True,70.314,,"LINESTRING (119.8093327 28.8986391, 119.8099991 28.898883)"
425178445,,,tertiary,False,False,84.711,,"LINESTRING (119.8093327 28.8986391, 119.80862 28.8983783, 119.8085578 28.8983123)"
459387037,,,residential,False,True,194.635,,"LINESTRING (119.8093327 28.8986391, 119.8087582 28.8998117, 119.8084081 28.9001739)"
463077056,,,residential,False,False,11.028,,"LINESTRING (119.8064944 28.8987967, 119.8065658 28.8987197)"
254675780,,东升路,secondary,False,False,65.916,,"LINESTRING (119.8106122 28.8991346, 119.8099991 28.898883)"
254675780,,东升路,secondary,False,True,148.536,,"LINESTRING (119.8106122 28.8991346, 119.8119937 28.8997017)"
459387050,,,tertiary,False,True,65.105,,"LINESTRING (119.8106122 28.8991346, 119.8108474 28.898718, 119.8108847 28.8986017)"
254675780,,东升路,secondary,False,False,148.536,,"LINESTRING (119.8119937 28.8997017, 119.8106122 28.8991346)"
254675780,,东升路,secondary,False,True,134.833,,"LINESTRING (119.8119937 28.8997017, 119.8132478 28.9002164)"
254675646,S44,武阳西路,primary,True,False,79.068,,"LINESTRING (119.8077991 28.8997034, 119.8084081 28.9001739)"
459387039,,,residential,False,False,12.906,,"LINESTRING (119.8077991 28.8997034, 119.8077348 28.8998049)"
459387039,,,residential,False,True,171.866,,"LINESTRING (119.8077991 28.8997034, 119.8084393 28.8984481, 119.8085578 28.8983123)"
254675646,S44,武阳西路,primary,True,False,101.144,,"LINESTRING (119.8084081 28.9001739, 119.8091871 28.9007758)"
459387037,,,residential,False,False,194.635,,"LINESTRING (119.8084081 28.9001739, 119.8087582 28.8998117, 119.8093327 28.8986391)"
254675780,,东升路,secondary,False,False,134.833,,"LINESTRING (119.8132478 28.9002164, 119.8119937 28.8997017)"
254675780,,东升路,secondary,False,True,51.277,,"LINESTRING (119.8132478 28.9002164, 119.8137247 28.9004122)"
459387038,,,residential,False,True,275.397,,"LINESTRING (119.8132478 28.9002164, 119.814005 28.8988158, 119.8140529 28.8978896)"
254675647,S44,解放北街,primary,False,True,18.646,,"LINESTRING (119.8091186 28.9009324, 119.8091871 28.9007758)"
459387060,S44,武阳西路,primary,True,False,184.024,,"LINESTRING (119.8091186 28.9009324, 119.8077348 28.8998049)"
463077056,,,residential,False,True,11.028,,"LINESTRING (119.8065658 28.8987197, 119.8064944 28.8987967)"
254675646,S44,武阳西路,primary,True,False,162.47199999999998,,"LINESTRING (119.8065658 28.8987197, 119.806879 28.8989925, 119.8077991 28.8997034)"
254675780,,东升路,secondary,False,False,51.277,,"LINESTRING (119.8137247 28.9004122, 119.8132478 28.9002164)"
254675787,,解放中街,secondary,False,False,60.081,,"LINESTRING (119.8101643 28.8983624, 119.8099991 28.898883)"
254675787,,解放中街,secondary,False,True,50.351,,"LINESTRING (119.8101643 28.8983624, 119.8103027 28.8979261)"
935295572,,,tertiary,False,True,75.008,,"LINESTRING (119.8101643 28.8983624, 119.8108847 28.8986017)"
459387057,,壶山下街,tertiary,False,True,237.043,,"LINESTRING (119.8165362 28.899444, 119.8150126 28.8977811)"
1221896945,,壶山下街,tertiary,False,False,7.973,,"LINESTRING (119.8165362 28.899444, 119.8165872 28.8995001)"
459387039,,,residential,False,True,12.906,,"LINESTRING (119.8077348 28.8998049, 119.8077991 28.8997034)"
459387060,S44,武阳西路,primary,True,False,164.768,,"LINESTRING (119.8077348 28.8998049, 119.8064944 28.8987967)"
425178445,,,tertiary,False,False,82.831,,"LINESTRING (119.808997 28.8968517, 119.8092135 28.8961313)"
425178445,,,tertiary,False,True,90.079,,"LINESTRING (119.808997 28.8968517, 119.8087614 28.8976351)"
1134657522,,,tertiary,False,True,149.492,,"LINESTRING (119.808997 28.8968517, 119.8075076 28.8965244)"
1134657527,,,unclassified,False,False,145.685,,"LINESTRING (119.808997 28.8968517, 119.8104625 28.897117)"
1134657523,,,unclassified,False,False,166.253,,"LINESTRING (119.8069912 28.897717, 119.8085578 28.8983123)"
1134657524,,,unclassified,False,False,141.82,,"LINESTRING (119.8069912 28.897717, 119.8075076 28.8965244)"
1134657522,,,tertiary,False,False,149.492,,"LINESTRING (119.8075076 28.8965244, 119.808997 28.8968517)"
1134657524,,,unclassified,False,True,141.82,,"LINESTRING (119.8075076 28.8965244, 119.8069912 28.897717)"
425178446,,南门街,secondary,False,False,148.38400000000001,,"LINESTRING (119.8065029 28.8957148, 119.8067811 28.8953986, 119.8070707 28.8944983)"
1134657525,,,unclassified,False,False,269.744,,"LINESTRING (119.8065029 28.8957148, 119.8069246 28.8958028, 119.8072308 28.8959257, 119.8077182 28.896024, 119.8092135 28.8961313)"
425178445,,,tertiary,False,True,82.831,,"LINESTRING (119.8092135 28.8961313, 119.808997 28.8968517)"
1134657526,,,unclassified,False,False,143.584,,"LINESTRING (119.8092135 28.8961313, 119.8106728 28.8963187)"
425178445,,,tertiary,False,False,139.933,,"LINESTRING (119.8092135 28.8961313, 119.8094847 28.8952295, 119.8094944 28.8949037)"
1134657525,,,unclassified,False,True,269.744,,"LINESTRING (119.8092135 28.8961313, 119.8077182 28.896024, 119.8072308 28.8959257, 119.8069246 28.8958028, 119.8065029 28.8957148)"
254675787,,解放中街,secondary,False,True,116.265,,"LINESTRING (119.8106728 28.8963187, 119.8109478 28.8953012)"
1134657526,,,unclassified,False,True,143.584,,"LINESTRING (119.8106728 28.8963187, 119.8092135 28.8961313)"
254675787,,解放中街,secondary,False,False,91.11200000000001,,"LINESTRING (119.8106728 28.8963187, 119.8104772 28.8970423, 119.8104625 28.897117)"
254675787,,解放中街,secondary,False,False,91.303,,"LINESTRING (119.8104625 28.897117, 119.8103027 28.8979261)"
1134657527,,,unclassified,False,True,145.685,,"LINESTRING (119.8104625 28.897117, 119.808997 28.8968517)"
254675787,,解放中街,secondary,False,True,91.11200000000001,,"LINESTRING (119.8104625 28.897117, 119.8104772 28.8970423, 119.8106728 28.8963187)"
425178445,,,tertiary,False,False,90.079,,"LINESTRING (119.8087614 28.8976351, 119.808997 28.8968517)"
425178445,,,tertiary,False,True,77.866,,"LINESTRING (119.8087614 28.8976351, 119.8085578 28.8983123)"
1134657528,,,unclassified,False,False,153.494,,"LINESTRING (119.8087614 28.8976351, 119.8103027 28.8979261)"
