osmid,highway,oneway,reversed,length,geometry,ref,name,lanes,maxspeed
849445641,residential,False,True,210.642,"LINESTRING (116.1569998 40.178849, 116.1579061 40.178849, 116.1587154 40.178849, 116.1594792 40.178849)",,,,
849445643,residential,False,False,38.861000000000004,"LINESTRING (116.1569771 40.1793324, 116.1569885 40.1792801, 116.1569963 40.1789837)",,,,
849445643,residential,False,False,14.981,"LINESTRING (116.1569963 40.1789837, 116.1569998 40.178849)",,,,
849445643,residential,False,True,38.861000000000004,"LINESTRING (116.1569963 40.1789837, 116.1569885 40.1792801, 116.1569771 40.1793324)",,,,
849445643,residential,False,False,46.001,"LINESTRING (116.1569998 40.178579, 116.1569998 40.1781653)",,,,
849445643,residential,False,True,30.023,"LINESTRING (116.1569998 40.178579, 116.1569998 40.178849)",,,,
849445643,residential,False,False,45.034,"LINESTRING (116.1569998 40.1781653, 116.1569998 40.1777603)",,,,
849445643,residential,False,True,46.001,"LINESTRING (116.1569998 40.1781653, 116.1569998 40.178579)",,,,
849445647,residential,False,False,100.747,"LINESTRING (116.1569998 40.1781653, 116.1579063 40.178159, 116.1581856 40.1781571)",,,,
1009036627,residential,False,False,15.013,"LINESTRING (116.1594901 40.178148, 116.1594878 40.178283)",,,,
1009036627,residential,False,True,44.081,"LINESTRING (116.1594901 40.178148, 116.1594963 40.1777516)",,,,
849445647,residential,False,True,110.832,"LINESTRING (116.1594901 40.178148, 116.1587213 40.1781533, 116.1581856 40.1781571)",,,,
849445640,residential,False,True,73.846,"LINESTRING (116.1607975 40.1797625, 116.1607887 40.1792972, 116.1608223 40.1791001)",,,,
849445652,unclassified,False,False,44.581,"LINESTRING (116.1581856 40.1781571, 116.1581911 40.1777562)",,,,
849445647,residential,False,False,110.832,"LINESTRING (116.1581856 40.1781571, 116.1587213 40.1781533, 116.1594901 40.178148)",,,,
849445647,residential,False,True,100.747,"LINESTRING (116.1581856 40.1781571, 116.1579063 40.178159, 116.1569998 40.1781653)",,,,
849445652,unclassified,False,True,44.581,"LINESTRING (116.1581911 40.1777562, 116.1581856 40.1781571)",,,,
849445703,unclassified,False,True,101.212,"LINESTRING (116.1581911 40.1777562, 116.1569998 40.1777603)",,,,
849445703,unclassified,False,False,110.88900000000001,"LINESTRING (116.1581911 40.1777562, 116.1586702 40.1777545, 116.1594963 40.1777516)",,,,
849445653,residential,False,False,113.879,"LINESTRING (116.1594878 40.178283, 116.1608281 40.1782695)",,,,
1009036627,residential,False,False,46.494,"LINESTRING (116.1594878 40.178283, 116.1594814 40.1787011)",,,,
1009036627,residential,False,True,15.013,"LINESTRING (116.1594878 40.178283, 116.1594901 40.178148)",,,,
849445640,residential,False,False,45.958,"LINESTRING (116.1608281 40.1782695, 116.1608244 40.1786828)",,,,
849445640,residential,False,True,43.445,"LINESTRING (116.1608281 40.1782695, 116.1608484 40.1778791)",,,,
849445653,residential,False,True,113.879,"LINESTRING (116.1608281 40.1782695, 116.1594878 40.178283)",,,,
1009036627,residential,False,False,16.447,"LINESTRING (116.1594814 40.1787011, 116.1594792 40.178849)",,,,
1009036627,residential,False,True,46.494,"LINESTRING (116.1594814 40.1787011, 116.1594878 40.178283)",,,,
849445654,residential,False,False,114.116,"LINESTRING (116.1594814 40.1787011, 116.1599539 40.1786947, 116.1608244 40.1786828)",,,,
849445640,residential,False,False,46.402,"LINESTRING (116.1608244 40.1786828, 116.1608223 40.1791001)",,,,
849445640,residential,False,True,45.958,"LINESTRING (116.1608244 40.1786828, 116.1608281 40.1782695)",,,,
849445654,residential,False,True,114.116,"LINESTRING (116.1608244 40.1786828, 116.1599539 40.1786947, 116.1594814 40.1787011)",,,,
849445655,residential,False,False,88.899,"LINESTRING (116.1621485 40.1780105, 116.1620066 40.1788026)",,,,
849445703,unclassified,False,True,5.408,"LINESTRING (116.1621485 40.1780105, 116.1620854 40.1780041)",,,,
849445703,unclassified,False,False,96.327,"LINESTRING (116.1621485 40.1780105, 116.1631142 40.1781082, 116.1632719 40.1781274)",,,,
849445655,residential,False,False,38.283,"LINESTRING (116.1619528 40.1791626, 116.1618787 40.1795022)",,,,
849445656,unclassified,False,False,73.272,"LINESTRING (116.1619528 40.1791626, 116.1628077 40.1792497)",,,,
849445655,residential,False,True,40.3,"LINESTRING (116.1619528 40.1791626, 116.1619756 40.1789753, 116.1620066 40.1788026)",,,,
849445655,residential,False,True,38.283,"LINESTRING (116.1618787 40.1795022, 116.1619528 40.1791626)",,,,
849445656,unclassified,False,True,73.272,"LINESTRING (116.1628077 40.1792497, 116.1619528 40.1791626)",,,,
849445655,residential,False,True,88.899,"LINESTRING (116.1620066 40.1788026, 116.1621485 40.1780105)",,,,
849445657,unclassified,False,False,76.402,"LINESTRING (116.1620066 40.1788026, 116.1628989 40.1788882)",,,,
849445655,residential,False,False,40.3,"LINESTRING (116.1620066 40.1788026, 116.1619756 40.1789753, 116.1619528 40.1791626)",,,,
849445657,unclassified,False,True,76.402,"LINESTRING (116.1628989 40.1788882, 116.1620066 40.1788026)",,,,
849445667,unclassified,False,False,106.18,"LINESTRING (116.1612803 40.1769634, 116.1612176 40.1779171)",,,,
849445670,residential,False,True,80.589,"LINESTRING (116.1612803 40.1769634, 116.1603342 40.1769112)",,,,
849445668,unclassified,False,False,102.044,"LINESTRING (116.1602945 40.1778284, 116.1603342 40.1769112)",,,,
849445703,unclassified,False,False,47.395,"LINESTRING (116.1602945 40.1778284, 116.1608484 40.1778791)",,,,
849445703,unclassified,False,True,68.349,"LINESTRING (116.1602945 40.1778284, 116.1594963 40.1777516)",,,,
849445668,unclassified,False,True,102.044,"LINESTRING (116.1603342 40.1769112, 116.1602945 40.1778284)",,,,
849445670,residential,False,False,80.589,"LINESTRING (116.1603342 40.1769112, 116.1612803 40.1769634)",,,,
849445678,residential,False,False,51.558,"LINESTRING (116.1620854 40.1780041, 116.1621825 40.1775464)",,,,
849445703,unclassified,False,False,5.408,"LINESTRING (116.1620854 40.1780041, 116.1621485 40.1780105)",,,,
849445703,unclassified,False,True,38.044,"LINESTRING (116.1620854 40.1780041, 116.1616414 40.1779596)",,,,
849445678,residential,False,False,23.374,"LINESTRING (116.1622503 40.1772271, 116.1622943 40.1770196)",,,,
849445678,residential,False,True,35.969,"LINESTRING (116.1622503 40.1772271, 116.1621825 40.1775464)",,,,
849445687,residential,False,False,62.468,"LINESTRING (116.161567 40.1769371, 116.1622943 40.1770196)",,,,
849445678,residential,False,True,23.374,"LINESTRING (116.1622943 40.1770196, 116.1622503 40.1772271)",,,,
849445687,residential,False,True,62.468,"LINESTRING (116.1622943 40.1770196, 116.161567 40.1769371)",,,,
849445690,residential,False,False,51.046,"LINESTRING (116.1616414 40.1779596, 116.1617182 40.1775043)",,,,
849445703,unclassified,False,False,38.044,"LINESTRING (116.1616414 40.1779596, 116.1620854 40.1780041)",,,,
849445703,unclassified,False,True,36.314,"LINESTRING (116.1616414 40.1779596, 116.1612176 40.1779171)",,,,
849445690,residential,False,True,51.046,"LINESTRING (116.1617182 40.1775043, 116.1616414 40.1779596)",,,,
849445690,residential,False,False,117.922,"LINESTRING (116.1617182 40.1775043, 116.1617315 40.1774228, 116.1617671 40.1774058, 116.1617804 40.1773548, 116.1614959 40.1773141, 116.1614648 40.177236, 116.161487 40.1770695, 116.1615804 40.1770424, 116.1620293 40.1771001)",,,,
849445691,residential,False,True,39.724,"LINESTRING (116.1617182 40.1775043, 116.1617626 40.1775077, 116.1621825 40.1775464)",,,,
849445690,residential,False,True,117.92199999999998,"LINESTRING (116.1620293 40.1771001, 116.1615804 40.1770424, 116.161487 40.1770695, 116.1614648 40.177236, 116.1614959 40.1773141, 116.1617804 40.1773548, 116.1617671 40.1774058, 116.1617315 40.1774228, 116.1617182 40.1775043)",,,,
849445678,residential,False,False,35.969,"LINESTRING (116.1621825 40.1775464, 116.1622503 40.1772271)",,,,
849445678,residential,False,True,51.558,"LINESTRING (116.1621825 40.1775464, 116.1620854 40.1780041)",,,,
849445691,residential,False,False,39.724,"LINESTRING (116.1621825 40.1775464, 116.1617626 40.1775077, 116.1617182 40.1775043)",,,,
1093390851,secondary,False,False,415.60499999999996,"LINESTRING (116.1678618 40.1816637, 116.1632358 40.1806567, 116.1631569 40.1806396)",X017,昌流路,,
921001779,residential,False,False,218.046,"LINESTRING (116.1575059 40.1797396, 116.157264 40.1816918)",,,,
885053373,secondary,False,True,288.406,"LINESTRING (116.1575059 40.1797396, 116.1576534 40.1797513, 116.1576805 40.1797534, 116.1595308 40.1798999, 116.1608455 40.180163)",X017,昌流路,,
921001780,residential,False,True,232.976,"LINESTRING (116.1567872 40.1855395, 116.1595292 40.1854975)",,,,
921001779,residential,False,True,248.002,"LINESTRING (116.1567872 40.1855395, 116.1569474 40.1842468, 116.1570624 40.1833191)",,,,
1093390851,secondary,False,False,9.532,"LINESTRING (116.1631569 40.1806396, 116.163049 40.1806161)",X017,昌流路,,
1093390851,secondary,False,True,415.60499999999996,"LINESTRING (116.1631569 40.1806396, 116.1632358 40.1806567, 116.1678618 40.1816637)",X017,昌流路,,
849445703,unclassified,False,False,7.003,"LINESTRING (116.1632719 40.1781274, 116.1633533 40.1781373)",,,,
849445703,unclassified,False,True,96.327,"LINESTRING (116.1632719 40.1781274, 116.1631142 40.1781082, 116.1621485 40.1780105)",,,,
885053373,secondary,False,True,8.464,"LINESTRING (116.1627964 40.1805611, 116.1628922 40.180582)",X017,昌流路,,
885053373,secondary,False,False,171.56900000000002,"LINESTRING (116.1627964 40.1805611, 116.1627351 40.1805478, 116.1618836 40.1803624, 116.1608455 40.180163)",X017,昌流路,,
1093366736,unclassified,True,False,274.658,"LINESTRING (116.1627964 40.1805611, 116.1628242 40.1803872, 116.1628783 40.1800486, 116.1628917 40.1798457, 116.1629601 40.1794522, 116.163066 40.1792811, 116.1632719 40.1781274)",,神牛路,1,30
1093390849,secondary,False,False,13.85,"LINESTRING (116.163049 40.1806161, 116.1628922 40.180582)",X017,昌流路,,
1093390851,secondary,False,True,9.532,"LINESTRING (116.163049 40.1806161, 116.1631569 40.1806396)",X017,昌流路,,
849445703,unclassified,False,True,7.003,"LINESTRING (116.1633533 40.1781373, 116.1632719 40.1781274)",,,,
885053373,secondary,False,False,8.464,"LINESTRING (116.1628922 40.180582, 116.1627964 40.1805611)",X017,昌流路,,
1093390849,secondary,False,True,13.85,"LINESTRING (116.1628922 40.180582, 116.163049 40.1806161)",X017,昌流路,,
1093390843,tertiary,True,False,274.77700000000004,"LINESTRING (116.1628922 40.180582, 116.1629234 40.1804073, 116.1630543 40.1796728, 116.1630848 40.1795014, 116.1631465 40.179316, 116.1631626 40.179233, 116.1633533 40.1781373)",,神牛路,,
1241794483,residential,False,False,253.16199999999998,"LINESTRING (116.160243 40.1817, 116.1573202 40.1817, 116.157264 40.1816918)",,,,
921001779,residential,False,False,181.756,"LINESTRING (116.157264 40.1816918, 116.1570624 40.1833191)",,,,
921001779,residential,False,True,218.046,"LINESTRING (116.157264 40.1816918, 116.1575059 40.1797396)",,,,
1241794483,residential,False,True,253.16199999999998,"LINESTRING (116.157264 40.1816918, 116.1573202 40.1817, 116.160243 40.1817)",,,,
921001779,residential,False,True,181.756,"LINESTRING (116.1570624 40.1833191, 116.157264 40.1816918)",,,,
921001779,residential,False,False,248.002,"LINESTRING (116.1570624 40.1833191, 116.1569474 40.1842468, 116.1567872 40.1855395)",,,,
1241794485,residential,False,False,233.07700000000003,"LINESTRING (116.1570624 40.1833191, 116.1580878 40.1833068, 116.1588871 40.183315, 116.1598056 40.1832986)",,,,
217111683,unclassified,False,False,245.632,"LINESTRING (116.1598056 40.1832986, 116.1596938 40.1841878, 116.1595292 40.1854975)",,,,
217111683,unclassified,False,True,360.836,"LINESTRING (116.1598056 40.1832986, 116.1598934 40.1825996, 116.1608455 40.180163)",,,,
1241794485,residential,False,True,233.077,"LINESTRING (116.1598056 40.1832986, 116.1588871 40.183315, 116.1580878 40.1833068, 116.1570624 40.1833191)",,,,
