osmid,highway,oneway,reversed,length,ref,name,geometry
540268505,residential,False,True,57.145,,,"LINESTRING (113.4359223 22.9585103, 113.4353911 22.958668)"
519404770,residential,False,False,35.516,,,"LINESTRING (113.4300722 22.9589005, 113.4297384 22.9589874)"
519404770,residential,False,True,39.273,,,"LINESTRING (113.4300722 22.9589005, 113.4304413 22.9588044)"
872985839,residential,False,False,227.334,,,"LINESTRING (113.4300722 22.9589005, 113.4300587 22.9586675, 113.4297287 22.9577932, 113.4287991 22.9580201)"
519404770,residential,False,False,57.518,,,"LINESTRING (113.4323678 22.9583329, 113.4318237 22.9584616)"
519404770,residential,False,True,100.995,,,"LINESTRING (113.4323678 22.9583329, 113.4333189 22.9580921)"
872985851,unclassified,False,True,122.132,,,"LINESTRING (113.4323678 22.9583329, 113.4326508 22.9593999)"
872985853,residential,False,True,168.80700000000002,,,"LINESTRING (113.4304515 22.9540495, 113.4303027 22.9534043, 113.4301686 22.9525547)"
880914335,primary,True,False,167.845,S362,市莲路,"LINESTRING (113.4304515 22.9540495, 113.4311224 22.9537513, 113.431868 22.9532966)"
872985853,residential,False,False,168.80700000000002,,,"LINESTRING (113.4301686 22.9525547, 113.4303027 22.9534043, 113.4304515 22.9540495)"
519404770,residential,False,False,39.273,,,"LINESTRING (113.4304413 22.9588044, 113.4300722 22.9589005)"
519404770,residential,False,True,71.467,,,"LINESTRING (113.4304413 22.9588044, 113.431113 22.9586296)"
880906280,residential,False,True,21.1,,,"LINESTRING (113.4317743 22.9552941, 113.4318326 22.9554761)"
540268510,residential,False,False,154.751,,,"LINESTRING (113.4318326 22.9554761, 113.4303775 22.9558524)"
880906279,residential,False,True,73.555,,,"LINESTRING (113.4318326 22.9554761, 113.4325263 22.9553042)"
880906280,residential,False,False,21.1,,,"LINESTRING (113.4318326 22.9554761, 113.4317743 22.9552941)"
