osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,maxspeed
39587988,,unclassified,False,True,96.713,"LINESTRING (102.7075848 25.0384072, 102.7075567 25.0391862, 102.7075534 25.0392765)",,,
39199436,崇善街,unclassified,False,False,70.94,"LINESTRING (102.7118227 25.036276, 102.7118388 25.0361533, 102.7118616 25.0356393)",,,
24044956,东寺街,tertiary,False,False,37.607,"LINESTRING (102.7076836 25.032606, 102.7076867 25.0329442)",,,
35809423,书林街,tertiary,False,True,81.556,"LINESTRING (102.710208 25.0328907, 102.710149 25.0336222)",,2,
39340552,石桥铺,unclassified,True,False,256.621,"LINESTRING (102.710208 25.0328907, 102.7092557 25.0327712, 102.7085638 25.032655, 102.7083385 25.0326355, 102.7076836 25.032606)",,,
39587988,,unclassified,False,False,96.713,"LINESTRING (102.7075534 25.0392765, 102.7075567 25.0391862, 102.7075848 25.0384072)",,,
245970420,,secondary_link,True,False,245.26700000000002,"LINESTRING (102.7075534 25.0392765, 102.7076331 25.0392839, 102.7077006 25.0392941, 102.7077457 25.0393204, 102.7077746 25.0393538, 102.7077846 25.0393866, 102.707786 25.0394346, 102.7077739 25.0394783, 102.707739 25.0395111, 102.7076988 25.0395294, 102.7076364 25.0395336, 102.7075255 25.0395289, 102.707283 25.039526, 102.7070532 25.0395359, 102.706878 25.0395591, 102.7065017 25.039635, 102.706237 25.0397086, 102.7059768 25.0397876, 102.7057872 25.0397975)",,1,
37276114,后新街,unclassified,False,False,14.913,"LINESTRING (102.7114094 25.0339733, 102.7115527 25.0340069)",,2,
37276114,后新街,unclassified,False,True,132.85,"LINESTRING (102.7114094 25.0339733, 102.710149 25.0336222)",,2,
41704530,盘龙路,unclassified,False,False,66.083,"LINESTRING (102.7114094 25.0339733, 102.7114741 25.0333819)",,,
41704530,盘龙路,unclassified,False,True,40.192,"LINESTRING (102.7115134 25.0330222, 102.7114741 25.0333819)",,,
39199436,崇善街,unclassified,False,True,208.726,"LINESTRING (102.7128808 25.0324946, 102.7127316 25.0325967, 102.7125335 25.0327753, 102.7124493 25.0328759, 102.7124262 25.0329697, 102.7124061 25.0330948, 102.7123216 25.033672, 102.712276 25.0338409, 102.7121767 25.0341787)",,,
66828760,,residential,False,True,67.093,"LINESTRING (102.7128808 25.0324946, 102.7127776 25.0319915, 102.71274 25.0319064)",,,
39199432,沿河路,tertiary,False,False,60.012,"LINESTRING (102.7050918 25.0393521, 102.7052185 25.0396495, 102.7053063 25.0398556)",,2,
39199432,沿河路,tertiary,False,True,356.679,"LINESTRING (102.7050918 25.0393521, 102.7050588 25.0392584, 102.7050287 25.0391715, 102.7049093 25.0388021, 102.7048731 25.0385968, 102.7048597 25.038406, 102.7048496 25.0379007, 102.7048441 25.0376273, 102.7048382 25.0373295, 102.7048507 25.0371481, 102.7048624 25.0369795, 102.7049573 25.0362881, 102.7049724 25.0361788)",,2,
460943329,,secondary_link,True,False,212.79,"LINESTRING (102.7122049 25.0407851, 102.7114044 25.0405034, 102.7113701 25.0404905, 102.7113459 25.0404656, 102.7113325 25.0404358, 102.7113298 25.0404115, 102.7113352 25.0403744, 102.7113508 25.0403431, 102.7113868 25.0403088, 102.7114297 25.0403027, 102.7114834 25.0403064, 102.7118577 25.0404319, 102.7119784 25.0404743, 102.7123117 25.0405973)",,1,
39199432,沿河路,tertiary,False,False,356.679,"LINESTRING (102.7049724 25.0361788, 102.7049573 25.0362881, 102.7048624 25.0369795, 102.7048507 25.0371481, 102.7048382 25.0373295, 102.7048441 25.0376273, 102.7048496 25.0379007, 102.7048597 25.038406, 102.7048731 25.0385968, 102.7049093 25.0388021, 102.7050287 25.0391715, 102.7050588 25.0392584, 102.7050918 25.0393521)",,2,
130234254,金碧路,primary,True,False,97.709,"LINESTRING (102.7049724 25.0361788, 102.7041502 25.0361628, 102.704003 25.036155)",,2,
39199429,崇仁街,unclassified,False,False,106.532,"LINESTRING (102.7067195 25.036248, 102.7066795 25.0366211, 102.7066791 25.0367159, 102.7066806 25.0369139, 102.7066829 25.0372043)",,,
130234254,金碧路,primary,True,False,123.279,"LINESTRING (102.7067195 25.036248, 102.7060734 25.0361691, 102.7055021 25.0361496)",,2,
39199433,祥云街,unclassified,False,True,275.596,"LINESTRING (102.7112809 25.0363781, 102.7112742 25.0365141, 102.7112581 25.0370974, 102.7112809 25.0376976, 102.7112885 25.038231, 102.7112889 25.0382602, 102.7112732 25.0387246, 102.7112688 25.0388556)",,,
130234254,金碧路,primary,True,False,174.636,"LINESTRING (102.7112809 25.0363781, 102.7103314 25.0363659, 102.7101812 25.0363854, 102.7097882 25.0364777, 102.7095723 25.0365385)",,2,
245970420,,secondary_link,True,False,175.502,"LINESTRING (102.7058977 25.0396527, 102.7061002 25.0395069, 102.7063584 25.039423, 102.7067399 25.0393465, 102.7070872 25.0392967, 102.7075534 25.0392765)",,1,
130234254,金碧路,primary,True,False,210.856,"LINESTRING (102.7095723 25.0365385, 102.7093014 25.0366041, 102.7090198 25.0366454, 102.7087288 25.0366648, 102.7085558 25.0366575, 102.7083653 25.0366065, 102.7082929 25.0365871, 102.7079442 25.0365287, 102.7077833 25.0364801, 102.7075446 25.0363781)",,2,
273898667,,unclassified,False,False,123.05199999999999,"LINESTRING (102.7095723 25.0365385, 102.7096206 25.0367572, 102.7095951 25.0376405)",,,
273898667,,unclassified,False,True,123.05199999999999,"LINESTRING (102.7095951 25.0376405, 102.7096206 25.0367572, 102.7095723 25.0365385)",,,
273902507,濂泉巷,unclassified,False,False,72.435,"LINESTRING (102.7102375 25.0394619, 102.7102601 25.0388108)",,,
39199431,,unclassified,False,False,11.447,"LINESTRING (102.7074735 25.0384279, 102.7075848 25.0384072)",,,
"[39199429, 39199431]",崇仁街,unclassified,False,True,222.706,"LINESTRING (102.7074735 25.0384279, 102.707338 25.0384559, 102.7069411 25.0385251, 102.7068043 25.0385689, 102.7067547 25.038389, 102.7066742 25.0380622, 102.7066581 25.0378981, 102.7066836 25.0372991, 102.7066829 25.0372043)",,,
1249118193,南通街,unclassified,False,False,228.31000000000003,"LINESTRING (102.7074735 25.0384279, 102.7074775 25.0383222, 102.7075119 25.0376121, 102.7075154 25.0375403, 102.7075204 25.0372797, 102.7075179 25.0367158, 102.7075177 25.0366794, 102.7075177 25.0364923, 102.7075446 25.0363781)",,,
818790265,五一路,tertiary,False,False,14.134,"LINESTRING (102.7038217 25.0405275, 102.7037446 25.0404213)",,2,30
662209995,,residential,False,False,92.52099999999999,"LINESTRING (102.7105707 25.0345499, 102.7105367 25.0347521, 102.7105113 25.0349491, 102.7104802 25.0350986, 102.7104226 25.0353707)",,,
662210002,,residential,False,True,76.218,"LINESTRING (102.7104226 25.0353707, 102.7111615 25.0355178)",,,
662209995,,residential,False,True,92.521,"LINESTRING (102.7104226 25.0353707, 102.7104802 25.0350986, 102.7105113 25.0349491, 102.7105367 25.0347521, 102.7105707 25.0345499)",,,
662210002,,residential,False,False,37.444,"LINESTRING (102.7104226 25.0353707, 102.7102173 25.0353741, 102.710051 25.0353769)",,,
662210002,,residential,False,False,76.218,"LINESTRING (102.7111615 25.0355178, 102.7104226 25.0353707)",,,
662210002,,residential,False,True,71.816,"LINESTRING (102.7111615 25.0355178, 102.7118616 25.0356393)",,,
662210003,,unclassified,False,True,172.568,"LINESTRING (102.7111615 25.0355178, 102.7112915 25.0350268, 102.7114124 25.034542, 102.7115527 25.0340069)",,,
35809423,书林街,tertiary,False,False,6.307,"LINESTRING (102.710051 25.0353769, 102.7100527 25.0353202)",,2,
35809423,书林街,tertiary,False,True,106.92600000000002,"LINESTRING (102.710051 25.0353769, 102.7100223 25.0360779, 102.7100202 25.0361302, 102.7100202 25.036338)",,2,
662210002,,residential,False,True,37.444,"LINESTRING (102.710051 25.0353769, 102.7102173 25.0353741, 102.7104226 25.0353707)",,,
662210002,,residential,False,False,71.816,"LINESTRING (102.7118616 25.0356393, 102.7111615 25.0355178)",,,
39199436,崇善街,unclassified,False,False,165.84,"LINESTRING (102.7118616 25.0356393, 102.711875 25.0354121, 102.7118924 25.0352881, 102.7121767 25.0341787)",,,
39199436,崇善街,unclassified,False,True,70.94,"LINESTRING (102.7118616 25.0356393, 102.7118388 25.0361533, 102.7118227 25.036276)",,,
37276114,后新街,unclassified,False,False,65.706,"LINESTRING (102.7115527 25.0340069, 102.7121767 25.0341787)",,2,
37276114,后新街,unclassified,False,True,14.913,"LINESTRING (102.7115527 25.0340069, 102.7114094 25.0339733)",,2,
662210003,,unclassified,False,False,172.56799999999998,"LINESTRING (102.7115527 25.0340069, 102.7114124 25.034542, 102.7112915 25.0350268, 102.7111615 25.0355178)",,,
24044956,东寺街,tertiary,False,False,155.527,"LINESTRING (102.707507 25.0348713, 102.7075074 25.034898, 102.7075129 25.0352521, 102.7075141 25.0356089, 102.7075151 25.035892, 102.7075097 25.0359917, 102.7074963 25.0361034, 102.7074453 25.0362626)",,,
24044956,东寺街,tertiary,False,True,215.42000000000002,"LINESTRING (102.707507 25.0348713, 102.7075325 25.0346295, 102.7075392 25.0345578, 102.7076384 25.0340329, 102.7076501 25.0339255, 102.7076572 25.0338604, 102.7076867 25.0329442)",,,
911686508,鱼课司街,unclassified,True,False,301.23,"LINESTRING (102.707507 25.0348713, 102.7076894 25.0348811, 102.7082096 25.0348888, 102.7084255 25.0348919, 102.7086368 25.0348948, 102.7088306 25.0348976, 102.7092759 25.0349041, 102.7092531 25.0352492, 102.7092598 25.0352796, 102.7092893 25.0353027, 102.7093356 25.0353161, 102.7093772 25.0353167, 102.7099425 25.0353196, 102.7100527 25.0353202)",,,
35809423,书林街,tertiary,False,False,189.058,"LINESTRING (102.7100527 25.0353202, 102.710149 25.0336222)",,2,
35809423,书林街,tertiary,False,True,6.307,"LINESTRING (102.7100527 25.0353202, 102.710051 25.0353769)",,2,
66828760,,residential,False,False,67.093,"LINESTRING (102.71274 25.0319064, 102.7127776 25.0319915, 102.7128808 25.0324946)",,,
39199433,祥云街,unclassified,False,False,139.946,"LINESTRING (102.7110314 25.0400913, 102.7110958 25.0399309, 102.7111602 25.0396758, 102.7111977 25.0394449, 102.7112688 25.0388556)",,,
24044956,东寺街,tertiary,False,True,155.527,"LINESTRING (102.7074453 25.0362626, 102.7074963 25.0361034, 102.7075097 25.0359917, 102.7075151 25.035892, 102.7075141 25.0356089, 102.7075129 25.0352521, 102.7075074 25.034898, 102.707507 25.0348713)",,,
130234255,金碧路,primary,True,False,268.562,"LINESTRING (102.7074453 25.0362626, 102.70757 25.0362966, 102.7078772 25.0364473, 102.7079912 25.0364765, 102.7083117 25.0365227, 102.7085544 25.0365615, 102.7087502 25.0365713, 102.7090359 25.0365542, 102.7092612 25.0365251, 102.7096045 25.0364449, 102.7098016 25.0363914, 102.7100202 25.036338)",,2,
831214744,宝善街,tertiary,False,True,91.802,"LINESTRING (102.7088646 25.0388378, 102.7097748 25.0387985)",,2,
"[37595112, 37595127]",西寺巷,unclassified,False,True,196.99599999999998,"LINESTRING (102.7057368 25.0329787, 102.7059057 25.0329758, 102.7067748 25.0329782, 102.707051 25.0329296, 102.7076867 25.0329442)",yes,,
1118318928,,residential,False,True,277.68,"LINESTRING (102.7057368 25.0329787, 102.7057314 25.0330778, 102.7057046 25.0331434, 102.7056268 25.0332698, 102.7055839 25.0333306, 102.7055195 25.0333719, 102.7051172 25.0336684, 102.7050716 25.0337267, 102.7050528 25.0337972, 102.7050742 25.0340621, 102.7051064 25.0343197, 102.7051172 25.0347401, 102.7050796 25.0351119, 102.7050744 25.0352189)",,2,
130234255,金碧路,primary,True,False,252.417,"LINESTRING (102.7049588 25.0360901, 102.7049911 25.0360913, 102.7051965 25.0360666, 102.7053344 25.03605, 102.7056509 25.0360597, 102.7062705 25.0361132, 102.7067614 25.0361496, 102.7074453 25.0362626)",,2,
1118318928,,residential,False,False,97.72399999999999,"LINESTRING (102.7049588 25.0360901, 102.7049804 25.0359625, 102.7050313 25.0357341, 102.7050582 25.0354692, 102.7050744 25.0352189)",,2,
1137214679,,residential,False,True,188.365,"LINESTRING (102.704342 25.0342735, 102.7042374 25.0346793, 102.7041972 25.0351581, 102.7050744 25.0352189)",,,
1118318928,,residential,False,False,277.68000000000006,"LINESTRING (102.7050744 25.0352189, 102.7050796 25.0351119, 102.7051172 25.0347401, 102.7051064 25.0343197, 102.7050742 25.0340621, 102.7050528 25.0337972, 102.7050716 25.0337267, 102.7051172 25.0336684, 102.7055195 25.0333719, 102.7055839 25.0333306, 102.7056268 25.0332698, 102.7057046 25.0331434, 102.7057314 25.0330778, 102.7057368 25.0329787)",,2,
1118318928,,residential,False,True,97.72399999999999,"LINESTRING (102.7050744 25.0352189, 102.7050582 25.0354692, 102.7050313 25.0357341, 102.7049804 25.0359625, 102.7049588 25.0360901)",,2,
1137214679,,residential,False,False,188.365,"LINESTRING (102.7050744 25.0352189, 102.7041972 25.0351581, 102.7042374 25.0346793, 102.704342 25.0342735)",,,
1186010020,晓东街,unclassified,False,True,194.06600000000003,"LINESTRING (102.7123117 25.0405973, 102.7123632 25.0404814, 102.7124262 25.0403003, 102.7125013 25.0400427, 102.7125496 25.0398872, 102.7126059 25.0395713, 102.7126488 25.0392384, 102.7126783 25.0388921)",,,
831214744,宝善街,tertiary,False,False,142.064,"LINESTRING (102.7126783 25.0388921, 102.7121647 25.0388811, 102.7120721 25.0388811, 102.7112688 25.0388556)",,2,
1186010020,晓东街,unclassified,False,False,194.066,"LINESTRING (102.7126783 25.0388921, 102.7126488 25.0392384, 102.7126059 25.0395713, 102.7125496 25.0398872, 102.7125013 25.0400427, 102.7124262 25.0403003, 102.7123632 25.0404814, 102.7123117 25.0405973)",,,
1244600315,后新南街,residential,False,True,86.771,"LINESTRING (102.7106157 25.0333184, 102.7114741 25.0333819)",,,
41704530,盘龙路,unclassified,False,False,40.192,"LINESTRING (102.7114741 25.0333819, 102.7115134 25.0330222)",,,
41704530,盘龙路,unclassified,False,True,66.083,"LINESTRING (102.7114741 25.0333819, 102.7114094 25.0339733)",,,
1244600315,后新南街,residential,False,False,86.771,"LINESTRING (102.7114741 25.0333819, 102.7106157 25.0333184)",,,
130234255,金碧路,primary,True,False,68.983,"LINESTRING (102.7042763 25.0360403, 102.7049588 25.0360901)",,2,
130234254,金碧路,primary,True,False,53.513999999999996,"LINESTRING (102.7055021 25.0361496, 102.7051653 25.0361782, 102.7049724 25.0361788)",,2,
1249118061,,primary_link,True,False,133.60799999999998,"LINESTRING (102.7055021 25.0361496, 102.7052741 25.0361363, 102.7048959 25.0361399, 102.7042615 25.0360901, 102.7042485 25.0360819, 102.7042404 25.0360655, 102.7042481 25.0360536, 102.7042763 25.0360403)",,,
130234254,金碧路,primary,True,False,84.612,"LINESTRING (102.7075446 25.0363781, 102.7073769 25.0363282, 102.7067195 25.036248)",,2,
1249118193,南通街,unclassified,False,True,228.30999999999997,"LINESTRING (102.7075446 25.0363781, 102.7075177 25.0364923, 102.7075177 25.0366794, 102.7075179 25.0367158, 102.7075204 25.0372797, 102.7075154 25.0375403, 102.7075119 25.0376121, 102.7074775 25.0383222, 102.7074735 25.0384279)",,,
1249118106,,residential,False,True,160.027,"LINESTRING (102.7056697 25.0379029, 102.7056523 25.0374984, 102.7056657 25.0374595, 102.7057073 25.0374243, 102.7061109 25.0372165, 102.7062061 25.0371934, 102.7066829 25.0372043)",,,
"[39199429, 39199431]",崇仁街,unclassified,False,False,222.706,"LINESTRING (102.7066829 25.0372043, 102.7066836 25.0372991, 102.7066581 25.0378981, 102.7066742 25.0380622, 102.7067547 25.038389, 102.7068043 25.0385689, 102.7069411 25.0385251, 102.707338 25.0384559, 102.7074735 25.0384279)",,,
39199429,崇仁街,unclassified,False,True,106.532,"LINESTRING (102.7066829 25.0372043, 102.7066806 25.0369139, 102.7066791 25.0367159, 102.7066795 25.0366211, 102.7067195 25.036248)",,,
1249118106,,residential,False,False,160.02700000000002,"LINESTRING (102.7066829 25.0372043, 102.7062061 25.0371934, 102.7061109 25.0372165, 102.7057073 25.0374243, 102.7056657 25.0374595, 102.7056523 25.0374984, 102.7056697 25.0379029)",,,
39199431,,unclassified,False,True,23.921,"LINESTRING (102.7078213 25.0383881, 102.7075848 25.0384072)",,,
35861033,同仁街,tertiary,False,True,128.252,"LINESTRING (102.709808 25.0376455, 102.709792 25.0381494, 102.7097906 25.03818, 102.7097881 25.038237, 102.7097748 25.0387985)",,,
"[1259609785, 460947153]",东风西路,secondary,True,False,214.11200000000002,"LINESTRING (102.7057872 25.0397975, 102.705722 25.0398252, 102.7053505 25.0399723, 102.7051319 25.0400634, 102.7045512 25.0402517, 102.7038217 25.0405275)",,"['2', '3']",
