osmid,name,highway,oneway,reversed,length,geometry,ref,junction
497536915,步行街,residential,False,False,244.73899999999998,"LINESTRING (102.8406811 28.0150778, 102.8406514 28.0150451, 102.8398644 28.0143402, 102.838725 28.013744)",,
497536890,南街,residential,False,True,181.145,"LINESTRING (102.8455713 28.0165362, 102.8445183 28.0151984)",,
747485496,,residential,False,False,290.695,"LINESTRING (102.8455713 28.0165362, 102.8449541 28.0171401, 102.8447181 28.0172869, 102.8443426 28.0174669, 102.8431812 28.0180281)",,
497536892,解放路,primary,False,False,77.394,"LINESTRING (102.840793 28.0121985, 102.8401963 28.0117436)",S307,
497536892,解放路,primary,False,True,197.421,"LINESTRING (102.840793 28.0121985, 102.8423632 28.0133078)",S307,
497536892,解放路,primary,False,False,43.333,"LINESTRING (102.8388596 28.0109041, 102.8384826 28.0107014)",S307,
497536900,大坪巷,residential,False,False,153.53,"LINESTRING (102.8388596 28.0109041, 102.8395571 28.0096683)",,
497536892,解放路,primary,False,True,161.186,"LINESTRING (102.8388596 28.0109041, 102.8394343 28.0112333, 102.839861 28.0115032, 102.8401963 28.0117436)",S307,
497536900,大坪巷,residential,False,True,153.53,"LINESTRING (102.8395571 28.0096683, 102.8388596 28.0109041)",,
497536892,解放路,primary,False,False,65.671,"LINESTRING (102.8428753 28.0136878, 102.8423632 28.0133078)",S307,
497536892,解放路,primary,False,True,65.242,"LINESTRING (102.8428753 28.0136878, 102.8432525 28.0139402, 102.8433618 28.0140788)",S307,
497536917,海子巷,residential,False,False,126.44,"LINESTRING (102.8428753 28.0136878, 102.8430352 28.0134291, 102.8431707 28.0127872, 102.8430352 28.0126403)",,
497536917,海子巷,residential,False,True,126.44,"LINESTRING (102.8430352 28.0126403, 102.8431707 28.0127872, 102.8430352 28.0134291, 102.8428753 28.0136878)",,
747485496,,residential,False,True,290.695,"LINESTRING (102.8431812 28.0180281, 102.8443426 28.0174669, 102.8447181 28.0172869, 102.8449541 28.0171401, 102.8455713 28.0165362)",,
