osmid,oneway,name,highway,reversed,length,geometry,lanes,bridge,maxspeed,tunnel
"[707289019, 138846373]",True,"['菜園路 Rua dos Hortelãos', '永安街 Rua da Paz']",residential,False,124.18200000000002,"LINESTRING (113.5505684 22.2137378, 113.5506329 22.2141633, 113.5506462 22.2141875, 113.5506675 22.2142063, 113.5506942 22.2142175, 113.5507234 22.2142201, 113.5513421 22.2141394)",2,,,
819061587,True,馬場大馬路 Avenida do Hipódromo,residential,False,71.09,"LINESTRING (113.5505684 22.2137378, 113.5504708 22.2137506, 113.5503948 22.2137605, 113.5498846 22.2138272)",2,,,
532428945,True,騎士馬路 Estrada dos Cavaleiros,residential,False,68.293,"LINESTRING (113.5491575 22.213289, 113.5490578 22.2126818)",,,,
776179269,True,看台街 Rua da Tribuna,residential,False,46.76,"LINESTRING (113.5491575 22.213289, 113.5487181 22.2133956)",,,,
206824270,True,永寧廣場 Alameda da Tranquilidade,residential,False,68.85000000000001,"LINESTRING (113.5515379 22.2128652, 113.5515615 22.2128816, 113.5516033 22.2129106, 113.5520113 22.2131934, 113.5520732 22.2132364)",,,,
206824284,True,看台街 Rua da Tribuna,residential,False,20.229000000000003,"LINESTRING (113.5515379 22.2128652, 113.5515793 22.2128251, 113.551613 22.2127859, 113.5516429 22.2127442, 113.5516565 22.2127211)",,,,
819904524,True,黑沙環第五街 Rua Cinco do Bairro da Areia Preta,tertiary,False,24.589,"LINESTRING (113.5509658 22.2089629, 113.5508841 22.2087551)",,,,
178489343,True,黑沙環第六街 Rua Seis do Bairro da Areia Preta,residential,False,198.882,"LINESTRING (113.5509658 22.2089629, 113.5520374 22.2085963, 113.5521801 22.2085475, 113.552608 22.2084011, 113.5526475 22.208394, 113.5526573 22.2083919, 113.5527002 22.2083974, 113.5527386 22.2084159, 113.5527682 22.2084464)",,,,
307157573,True,馬場大馬路 Avenida do Hipódromo,residential,False,85.192,"LINESTRING (113.5522889 22.2114792, 113.5523022 22.2115725, 113.5523985 22.2122386)",2,,,
819061614,True,市場街 Rua do Mercado de Iao Hon,residential,False,48.010000000000005,"LINESTRING (113.5522889 22.2114792, 113.5523658 22.2114692, 113.5524 22.2114647, 113.5524481 22.2114508, 113.5524992 22.2114274, 113.5525072 22.2114237, 113.552561 22.2113883, 113.5526082 22.2113457, 113.5526476 22.2112967, 113.5526522 22.2112887, 113.5526662 22.211264)",,,,
710419962,True,長壽大馬路 Avenida da Longevidade,residential,False,55.354,"LINESTRING (113.5512691 22.2136462, 113.5513421 22.2141394)",,,,
819061587,True,馬場大馬路 Avenida do Hipódromo,residential,False,72.84800000000001,"LINESTRING (113.5512691 22.2136462, 113.5510907 22.2136695, 113.5510129 22.2136797, 113.5505684 22.2137378)",2,,,
208241270,True,看台街 Rua da Tribuna,residential,False,85.334,"LINESTRING (113.5517261 22.2123278, 113.5517158 22.2122609, 113.5516178 22.2116265, 113.5516088 22.2115681)",,,,
819904523,True,中心街 Rua Direita do Hipódromo,residential,False,69.926,"LINESTRING (113.5517261 22.2123278, 113.5518053 22.2123173, 113.5523985 22.2122386)",,,,
819061593,True,市場街 Rua do Mercado de Iao Hon,residential,False,70.70599999999999,"LINESTRING (113.5516088 22.2115681, 113.5517297 22.2115523, 113.5520052 22.2115163, 113.552056 22.2115097, 113.5522889 22.2114792)",,,,
983630914,True,高利亞海軍上將大馬路 Avenida do Almirante Magalhães Correia,secondary,False,88.51100000000001,"LINESTRING (113.5527682 22.2084464, 113.5528116 22.209147, 113.5528174 22.2092411)",,,,
206824270,True,永寧廣場 Alameda da Tranquilidade,residential,False,56.737,"LINESTRING (113.5520732 22.2132364, 113.5524395 22.2134903, 113.5525144 22.2135422)",,,,
1029354493,True,馬場大馬路 Avenida do Hipódromo,residential,False,96.48,"LINESTRING (113.5520732 22.2132364, 113.5520454 22.2132664, 113.5520186 22.2132909, 113.5519578 22.2133452, 113.55188 22.2134054, 113.5517885 22.2134649, 113.551692 22.2135171, 113.5515912 22.2135618, 113.5514867 22.2135985, 113.5513792 22.2136271, 113.5512691 22.2136462)",2,,,
833558400,True,永寧廣場 Alameda da Tranquilidade,residential,False,68.804,"LINESTRING (113.5521915 22.213092, 113.5521297 22.2130492, 113.5518039 22.2128233, 113.5517207 22.2127656, 113.5516565 22.2127211)",,,,
1029354494,True,馬場大馬路 Avenida do Hipódromo,residential,False,20.177,"LINESTRING (113.5521915 22.213092, 113.5521837 22.213104, 113.5521182 22.2131878, 113.5520732 22.2132364)",2,,,
"[666696976, 769674235, 666856670]",False,慕拉士大馬路 Avenida de Venceslau de Morais,primary,False,172.037,"LINESTRING (113.5531409 22.2061661, 113.552702 22.2065316, 113.5520333 22.2070893, 113.552011 22.207107, 113.5519532 22.2071551, 113.5518984 22.2072007)",3,,,
206824114,True,,primary_link,False,30.121,"LINESTRING (113.547701 22.2144873, 113.5477297 22.2145509, 113.5477793 22.2146025, 113.5478443 22.2146363, 113.5479118 22.2146495)",,,,
306158868,True,沙梨頭海邊大馬路 Avenida Marginal do Patane,secondary,False,19.781,"LINESTRING (113.5438328 22.2058608, 113.5438493 22.2058737, 113.5439794 22.2059758)",2,,,
206824409,True,黑沙環馬路 Estrada da Areia Preta,primary,False,16.415,"LINESTRING (113.5502336 22.2068518, 113.5501622 22.2069838)",2,,,
819061596,False,慕拉士大馬路 Avenida de Venceslau de Morais,primary,True,28.476,"LINESTRING (113.5510956 22.2078692, 113.5513017 22.2076984)",3,,,
183401737,True,俾利喇街 Rua de Francisco Xavier Pereira,primary,False,19.052999999999997,"LINESTRING (113.5510956 22.2078692, 113.5511201 22.2078395, 113.5511305 22.2078178, 113.5511356 22.2077974, 113.5511376 22.2077801, 113.5511354 22.207753, 113.5511309 22.2077332, 113.5511195 22.2077111)",3,,,
"[183322987, 1016229959]",True,亞馬喇土腰(關閘馬路) Istmo de Ferreira do Amaral,primary,False,252.72,"LINESTRING (113.5487181 22.2133956, 113.5486505 22.2129958, 113.5484646 22.2118967, 113.5484621 22.2118818, 113.5484521 22.2118232, 113.5484099 22.2115733, 113.5483657 22.2113121, 113.5483383 22.2111502)",,,,
240795543,False,亞馬喇土腰(關閘馬路) Istmo de Ferreira do Amaral,residential,False,86.202,"LINESTRING (113.5487181 22.2133956, 113.5487601 22.2136438, 113.548795 22.21385, 113.5488116 22.2139482, 113.5488307 22.2140611, 113.5488477 22.2141615)",,,,
"[206824368, 776783190]",True,拱形馬路(關閘橫路) Estrada do Arco,primary,False,66.371,"LINESTRING (113.5481795 22.210211, 113.5475705 22.2102803, 113.5475396 22.2102839)",2,,,
206824311,True,罅些喇提督大馬路 (提督馬路) Avenida do Almirante Lacerda,primary,False,8.777,"LINESTRING (113.5451547 22.2061617, 113.5451129 22.2060929)",3,,,
"[772694308, 206824303]",True,罅些喇提督大馬路 (提督馬路) Avenida do Almirante Lacerda,primary,False,156.47000000000003,"LINESTRING (113.5458984 22.2073889, 113.5458499 22.2073082, 113.5457851 22.207202, 113.545777 22.207188, 113.5452218 22.2062724, 113.5451547 22.2061617)",2,,,
206853654,True,美副將大馬路 Avenida do Coronel Mesquita,secondary,False,38.494,"LINESTRING (113.5458984 22.2073889, 113.5460205 22.2072653, 113.5460385 22.2072472, 113.5461507 22.2071334)",2,,,
819061590,True,白朗古將軍大馬路 Avenida do General Castelo Branco,secondary,False,46.472,"LINESTRING (113.5448685 22.2091338, 113.5447413 22.2095348)",,,,
183536119,True,青洲街 Rua do Conselheiro Borja,residential,False,44.656,"LINESTRING (113.5446585 22.2097956, 113.5445438 22.2097643, 113.5442424 22.2096821)",,,,
"[986581883, 819061590]",True,白朗古將軍大馬路 Avenida do General Castelo Branco,secondary,False,93.838,"LINESTRING (113.5446585 22.2097956, 113.5444682 22.2103955, 113.5444503 22.2104518, 113.5444441 22.2104712, 113.5444203 22.2106092)",,,,
661183598,True,台山中街 Rua Central de T'oi Sán,residential,False,16.647,"LINESTRING (113.5442507 22.2114914, 113.5444121 22.2114822)",,,,
708084584,True,白朗古將軍大馬路 Avenida do General Castelo Branco,secondary,False,10.037,"LINESTRING (113.5442507 22.2114914, 113.5442782 22.2114048)",,,,
706447131,False,李寶椿街 Rua de Lei Pou Ch'ôn,tertiary,True,61.282,"LINESTRING (113.5460526 22.2121781, 113.5466467 22.2121432)",,,,
183555252,True,台山新城市第三街 Rua Três da Cidade Nova de T`oi Sán,residential,False,232.328,"LINESTRING (113.5460526 22.2121781, 113.5459017 22.2125297, 113.5464966 22.2127535, 113.5476139 22.2131739)",,,,
706447131,False,李寶椿街 Rua de Lei Pou Ch'ôn,tertiary,False,38.352,"LINESTRING (113.5460526 22.2121781, 113.5457085 22.2121984, 113.5456808 22.2122)",,,,
819061607,True,巴波沙大馬路 Avenida de Artur Tamagnini Barbosa,primary,False,37.643,"LINESTRING (113.5476139 22.2131739, 113.5476248 22.2133387, 113.5476306 22.2134265, 113.5476363 22.2135118)",2,,,
330769773,True,工廠街 Rua da Fábrica,residential,False,32.623000000000005,"LINESTRING (113.5445047 22.2145347, 113.544327 22.2144874, 113.544308 22.2144823, 113.5442002 22.2144534)",,,,
330769774,False,工廠街 Rua da Fábrica,residential,False,105.836,"LINESTRING (113.5445047 22.2145347, 113.5453565 22.214762, 113.5454926 22.2147983)",,,,
183556688,True,,primary,False,64.822,"LINESTRING (113.5474465 22.2106242, 113.5474574 22.2107809, 113.5474945 22.2110631, 113.5475102 22.211204)",1,yes,,
184017291,False,,primary,True,118.48400000000001,"LINESTRING (113.5474465 22.2106242, 113.5474245 22.2103098, 113.5474078 22.2102069, 113.5473738 22.2101075, 113.5471114 22.2096228)",2,yes,,
"[975268506, 704309239]",True,雅廉訪大馬路 Avenida do Ouvidor Arriaga,tertiary,False,6.993,"LINESTRING (113.5451129 22.2060929, 113.5451026 22.2061007, 113.5450555 22.2061263)",2,,,
704309240,True,罅些喇提督大馬路 (提督馬路) Avenida do Almirante Lacerda,primary,False,8.635,"LINESTRING (113.5450555 22.2061263, 113.5450964 22.2061941)",2,,,
206824359,True,雅廉訪大馬路 Avenida do Ouvidor Arriaga,tertiary,False,63.54,"LINESTRING (113.5450555 22.2061263, 113.5449967 22.2061582, 113.5446137 22.2063662, 113.5445233 22.2064157)",2,,,
430208422,True,亞馬喇土腰(關閘馬路) Istmo de Ferreira do Amaral,primary,False,18.138,"LINESTRING (113.5483383 22.2111502, 113.548323 22.2109877)",,,,
430208426,True,巴波沙大馬路 Avenida de Artur Tamagnini Barbosa,primary,False,37.742000000000004,"LINESTRING (113.5474319 22.21097, 113.5474431 22.2111408, 113.5474541 22.2113088)",2,,,
206824055,True,關閘廣場 Praça das Portas do Cerco,primary,False,20.056,"LINESTRING (113.549757 22.2143749, 113.5499496 22.2144021)",,,,
206824112,True,永定街 Rua da Serenidade,tertiary,False,35.751,"LINESTRING (113.549757 22.2143749, 113.5497935 22.2143634, 113.5498275 22.2143464, 113.5498579 22.2143245, 113.549884 22.2142982, 113.549905 22.2142682, 113.5499107 22.2142561, 113.5499204 22.2142354, 113.5499296 22.2142008, 113.5499326 22.2141652, 113.5499294 22.2141295)",,,,
206853623,True,,secondary_link,False,60.79600000000001,"LINESTRING (113.5439201 22.2131823, 113.5439597 22.2132519, 113.5439746 22.2133272, 113.5439942 22.2136159, 113.5440034 22.2136483, 113.544011 22.2136649, 113.5440337 22.2136791, 113.5440602 22.2136856)",,,,
"[206853649, 977899843]",True,白朗古將軍大馬路 Avenida do General Castelo Branco,secondary,False,116.548,"LINESTRING (113.5439201 22.2131823, 113.5439604 22.2137864, 113.5439767 22.2140298, 113.5439823 22.2140739, 113.5439899 22.214125, 113.5439998 22.2141757, 113.5440118 22.214226)",,,,
425318075,True,,secondary_link,False,10.947,"LINESTRING (113.5440082 22.2129065, 113.543902 22.2129116)",,,,
241886424,True,白朗古將軍大馬路 Avenida do General Castelo Branco,secondary,False,62.355999999999995,"LINESTRING (113.5440082 22.2129065, 113.5439808 22.2124966, 113.543974 22.2123837, 113.5439793 22.212347)",,,,
377881824,False,李寶椿街 Rua de Lei Pou Ch'ôn,secondary,True,10.1,"LINESTRING (113.5438822 22.212334, 113.5439793 22.212347)",,,,
977026268,False,李寶椿街 Rua de Lei Pou Ch'ôn,secondary,False,15.258,"LINESTRING (113.5438822 22.212334, 113.5437355 22.2123144)",,,,
377881830,True,白朗古將軍大馬路 Avenida do General Castelo Branco,secondary,False,64.425,"LINESTRING (113.5438822 22.212334, 113.5438692 22.2124191, 113.543902 22.2129116)",,,,
230731010,False,望廈兵房街 Rua do Quartel de Mong Há,residential,False,46.638,"LINESTRING (113.5498141 22.2060802, 113.5500449 22.205912, 113.5501701 22.2058208)",1,,,
240795543,False,亞馬喇土腰(關閘馬路) Istmo de Ferreira do Amaral,residential,True,86.202,"LINESTRING (113.5488477 22.2141615, 113.5488307 22.2140611, 113.5488116 22.2139482, 113.548795 22.21385, 113.5487601 22.2136438, 113.5487181 22.2133956)",,,,
241618684,False,美上校圍 Pátio do Coronel Mesquita,residential,False,64.97800000000001,"LINESTRING (113.5471775 22.2070533, 113.5470463 22.2069154, 113.5469296 22.2067928, 113.5467603 22.2066148)",,,,
412807924,True,沙梨頭新街 Rua Nova do Patane,tertiary,False,9.045,"LINESTRING (113.5445233 22.2064157, 113.5444872 22.2064358, 113.544448 22.2064576)",,,,
289064406,True,菜園新街 Rua da Hortense,residential,False,87.71199999999999,"LINESTRING (113.5465039 22.2145284, 113.5465815 22.2145241, 113.5467304 22.2145158, 113.5473544 22.2144809)",,,,
306158778,True,,primary_link,False,37.193,"LINESTRING (113.5436456 22.2060258, 113.5437203 22.2059896, 113.5437588 22.2059709, 113.5437885 22.2059567, 113.5438084 22.2059508, 113.5438202 22.2059473, 113.5438532 22.2059429, 113.5438866 22.2059436, 113.5439193 22.2059495, 113.5439506 22.2059603, 113.5439794 22.2059758)",,,,
306158866,True,沙梨頭南街 Rua Sul do Patane,primary,False,26.608,"LINESTRING (113.5436456 22.2060258, 113.5437647 22.2059207, 113.5438061 22.2058842, 113.5438328 22.2058608)",2,,,
320028202,True,俾若翰街 / 筷子基北街 Rua do Comandante João Belo,residential,False,8.457,"LINESTRING (113.5435789 22.2081172, 113.5436577 22.2081387)",1,,,
307149478,True,黑沙環巷 Travessa da Areia Preta,residential,False,88.011,"LINESTRING (113.5489008 22.2079883, 113.5497168 22.2082244)",,,,
532428817,False,順風巷 Travessa dos Prazeres,residential,False,35.282,"LINESTRING (113.5489008 22.2079883, 113.5489849 22.2076807)",,,,
320028484,True,黑沙環馬路 Estrada da Areia Preta,primary,False,41.648,"LINESTRING (113.5497168 22.2082244, 113.5495924 22.2085808)",2,,,
307149384,False,黑沙環街 Rua da Areia Preta,residential,False,64.615,"LINESTRING (113.5494466 22.2068085, 113.5500214 22.2070419)",,,,
306847236,True,菜園涌街 Rua do Canal das Hortas,residential,False,108.077,"LINESTRING (113.5471755 22.2135213, 113.547193 22.2138359, 113.5465822 22.2138704, 113.5464865 22.2138885)",,,,
"[1030051530, 981910214]",True,菜園涌邊街 Rua Marginal do Canal das Hortas,tertiary,False,47.449999999999996,"LINESTRING (113.5471755 22.2135213, 113.5472107 22.2135194, 113.5472255 22.2135191, 113.5475537 22.2135132, 113.5476363 22.2135118)",,,,
"[307150656, 985964887]",False,騎士圍 Pátio dos Cavaleiros,residential,False,79.494,"LINESTRING (113.5495218 22.2066303, 113.5500623 22.2068489, 113.5500785 22.2068628, 113.5500886 22.2068805, 113.5500921 22.2069002, 113.5500885 22.2069199, 113.5500452 22.2069987)",,,,
206853681,True,黑沙環第五街 Rua Cinco do Bairro da Areia Preta,tertiary,False,12.471,"LINESTRING (113.5510072 22.2090683, 113.5509658 22.2089629)",,,,
307152446,True,黑沙環第二街 Rua Dois do Bairro da Areia Preta,residential,False,77.598,"LINESTRING (113.5510072 22.2090683, 113.5504016 22.2092736, 113.5502994 22.2093083)",,,,
307154943,False,菜園巷 Travessa das Hortas,residential,False,8.022,"LINESTRING (113.5493431 22.2072012, 113.5494145 22.2072301)",,,,
709284866,True,黑沙環馬路 Estrada da Areia Preta,primary,False,17.11,"LINESTRING (113.5499597 22.2074487, 113.5499092 22.2075953)",2,,,
307154881,False,菜園街 Rua das Hortas,residential,False,63.027,"LINESTRING (113.5493717 22.2069761, 113.5499324 22.2072037)",,,,
183401733,True,慕拉士大馬路 Avenida de Venceslau de Morais,primary,False,10.34,"LINESTRING (113.5493657 22.2091575, 113.5494228 22.209081)",3,,,
709284865,False,黑沙環馬路 Estrada da Areia Preta,primary,True,3.212,"LINESTRING (113.5493657 22.2091575, 113.5493538 22.2091842)",3,,,
"[524729570, 307156538, 307152446]",True,"['黑沙環第七街 Rua Sete do Bairro da Areia Preta', '黑沙環第二街 Rua Dois do Bairro da Areia Preta', '黑沙環第三街 Rua Três do Bairro da Areia Preta']",residential,False,77.5,"LINESTRING (113.5496261 22.2095367, 113.5494376 22.2096006, 113.5495589 22.2099101, 113.5497436 22.2098481)",,,,
524729571,True,黑沙環第七街 Rua Sete do Bairro da Areia Preta,residential,False,43.568,"LINESTRING (113.5497436 22.2098481, 113.5498886 22.2102162)",,,,
307156538,True,黑沙環第三街 Rua Três do Bairro da Areia Preta,residential,False,74.415,"LINESTRING (113.5497436 22.2098481, 113.5503283 22.2096517, 113.5504231 22.2096198)",,,,
993378364,True,馬場海邊馬路 Estrada Marginal do Hipódromo,secondary,False,61.28000000000001,"LINESTRING (113.5498886 22.2102162, 113.5498711 22.2102221, 113.5498237 22.2102337, 113.5497753 22.2102416, 113.5497264 22.2102458, 113.5496774 22.2102462, 113.5496284 22.2102427, 113.5495799 22.2102355, 113.5495323 22.2102246, 113.5494858 22.2102101, 113.5494407 22.210192, 113.5493975 22.2101704, 113.5493563 22.2101457, 113.5493274 22.2101248)",,,,
320028484,True,黑沙環馬路 Estrada da Areia Preta,primary,False,43.437,"LINESTRING (113.5498265 22.2078472, 113.5497168 22.2082244)",2,,,
"[307186944, 307155993]",False,"['蓮峰巷 Travessa do Templo Lin-Fong', '劏狗環巷 Travessa da Praia']",residential,"[False, True]",113.622,"LINESTRING (113.5498265 22.2078472, 113.5492616 22.2076817, 113.5494145 22.2072301)",,,,
307156880,True,黑沙環第一街 Rua Um do Bairro da Areia Preta,residential,False,77.723,"LINESTRING (113.5508841 22.2087551, 113.5502405 22.2089735, 113.5501752 22.2089956)",,,,
819904524,True,黑沙環第五街 Rua Cinco do Bairro da Areia Preta,tertiary,False,65.112,"LINESTRING (113.5508841 22.2087551, 113.5508101 22.2085667, 113.5505556 22.2082621)",,,,
307157128,True,華大街 Rua Vá Tai,residential,False,23.852,"LINESTRING (113.5482837 22.2141408, 113.5482484 22.2139288)",,,,
425493481,False,華大新村第三街 Rua Três do Bairro Vá Tai,residential,False,41.163,"LINESTRING (113.5482837 22.2141408, 113.5486787 22.2140832)",,,,
819061586,True,永定街 Rua da Serenidade,tertiary,False,69.726,"LINESTRING (113.5498846 22.2138272, 113.549793 22.2132059)",2,,,
"[819061585, 307157572]",True,"['騎士馬路 Estrada dos Cavaleiros', '馬場大馬路 Avenida do Hipódromo']",residential,False,125.981,"LINESTRING (113.5498846 22.2138272, 113.5498063 22.2138375, 113.5497284 22.2138477, 113.5497166 22.2138492, 113.5496415 22.2138591, 113.5495895 22.2138659, 113.5494425 22.2138852, 113.5494096 22.2138841, 113.5493769 22.2138784, 113.5493457 22.2138679, 113.5493166 22.2138528, 113.5493058 22.2138448, 113.5492906 22.2138336, 113.5492683 22.2138108, 113.5492503 22.2137849, 113.549237 22.2137566, 113.5492288 22.2137268, 113.5491575 22.213289)",2,,,
710585047,True,拱形馬路(關閘橫路) Estrada do Arco,primary,False,21.689,"LINESTRING (113.5483886 22.2101871, 113.5481795 22.210211)",2,,,
307154943,False,菜園巷 Travessa das Hortas,residential,False,48.357,"LINESTRING (113.5494145 22.2072301, 113.5498449 22.2074043)",,,,
307154943,False,菜園巷 Travessa das Hortas,residential,True,8.022,"LINESTRING (113.5494145 22.2072301, 113.5493431 22.2072012)",,,,
"[307186944, 307155993]",False,"['蓮峰巷 Travessa do Templo Lin-Fong', '劏狗環巷 Travessa da Praia']",residential,"[False, True]",113.622,"LINESTRING (113.5494145 22.2072301, 113.5492616 22.2076817, 113.5498265 22.2078472)",,,,
307186882,True,順風巷 Travessa dos Prazeres,residential,False,43.988,"LINESTRING (113.5487862 22.2083694, 113.5489008 22.2079883)",,,,
"[709284861, 713110446]",True,"['製造廠巷 Travessa da Fábrica', '蓮峰街 Rua do Templo Lin-Fong']",residential,False,225.384,"LINESTRING (113.5487862 22.2083694, 113.5487235 22.2083532, 113.5487059 22.2083486, 113.5486878 22.2083493, 113.5486707 22.2083553, 113.5486565 22.2083659, 113.5486465 22.20838, 113.5486418 22.2083963, 113.548613 22.2085653, 113.5485743 22.2087915, 113.5483997 22.2090695, 113.5483151 22.209204, 113.5483038 22.2092417, 113.5483024 22.2092845, 113.5483248 22.2095193, 113.5483732 22.2100263, 113.5483886 22.2101871)",,,,
532428817,False,順風巷 Travessa dos Prazeres,residential,True,35.282,"LINESTRING (113.5489849 22.2076807, 113.5489008 22.2079883)",,,,
307188102,True,巴波沙巷 Travessa de Artur Tamagnini Barbosa,residential,False,87.361,"LINESTRING (113.5472783 22.212106, 113.5472266 22.2113218)",,,,
706447131,False,李寶椿街 Rua de Lei Pou Ch'ôn,tertiary,False,10.913,"LINESTRING (113.5472783 22.212106, 113.5471725 22.2121122)",,,,
706447131,False,李寶椿街 Rua de Lei Pou Ch'ôn,tertiary,True,23.436,"LINESTRING (113.5472783 22.212106, 113.547416 22.2120979, 113.5475055 22.2120926)",,,,
705943345,True,台山中街 Rua Central de T'oi Sán,residential,False,23.464000000000002,"LINESTRING (113.5472266 22.2113218, 113.547324 22.2113163, 113.5473975 22.2113121, 113.5474541 22.2113088)",,,,
705943344,False,台山中街 Rua Central de T'oi Sán,residential,True,4.322,"LINESTRING (113.5466391 22.2113553, 113.5465972 22.2113577)",,,,
705943345,True,台山中街 Rua Central de T'oi Sán,residential,False,24.588,"LINESTRING (113.5466391 22.2113553, 113.5468775 22.2113417)",,,,
1030051530,True,菜園涌邊街 Rua Marginal do Canal das Hortas,tertiary,False,8.362,"LINESTRING (113.5470944 22.2135256, 113.5471755 22.2135213)",,,,
"[977899842, 706447131, 757849308]",False,李寶椿街 Rua de Lei Pou Ch'ôn,tertiary,False,53.787,"LINESTRING (113.5448741 22.2122474, 113.5445 22.2122694, 113.5444632 22.2122799, 113.544389 22.212301, 113.5443589 22.2123096)",,,,
706447131,False,李寶椿街 Rua de Lei Pou Ch'ôn,tertiary,True,83.212,"LINESTRING (113.5448741 22.2122474, 113.5451178 22.2122331, 113.5456808 22.2122)",,,,
"[425318080, 307192774]",True,台山新城市第一巷 Travessa Um da Cidade Nova de T'oi Sán,residential,False,50.783,"LINESTRING (113.5456808 22.2122, 113.5456433 22.2122842, 113.54557 22.2124482, 113.545529 22.21254, 113.5455171 22.212553, 113.5455015 22.2125618, 113.5454821 22.2125658, 113.5454623 22.2125636, 113.5454444 22.2125566)",,,,
706447131,False,李寶椿街 Rua de Lei Pou Ch'ôn,tertiary,False,83.212,"LINESTRING (113.5456808 22.2122, 113.5451178 22.2122331, 113.5448741 22.2122474)",,,,
706447131,False,李寶椿街 Rua de Lei Pou Ch'ôn,tertiary,True,38.352,"LINESTRING (113.5456808 22.2122, 113.5457085 22.2121984, 113.5460526 22.2121781)",,,,
977026268,False,李寶椿街 Rua de Lei Pou Ch'ôn,secondary,True,15.258,"LINESTRING (113.5437355 22.2123144, 113.5438822 22.212334)",,,,
983630913,True,高利亞海軍上將大馬路 Avenida do Almirante Magalhães Correia,secondary,False,88.84600000000002,"LINESTRING (113.5528854 22.208948, 113.5528425 22.2082639, 113.5528402 22.2082268, 113.5528309 22.2081912, 113.5528138 22.2081545)",,,,
328756976,True,,secondary_link,False,43.81100000000001,"LINESTRING (113.5531838 22.2091889, 113.5531134 22.2091737, 113.5530468 22.2091476, 113.5530153 22.209129, 113.5529857 22.2091115, 113.5529573 22.2090878, 113.5529334 22.2090625, 113.5529138 22.2090326, 113.5529015 22.2090094, 113.5528854 22.208948)",,,,
776556417,True,黑沙環新街 Rua Nova da Areia Preta,secondary,False,29.165,"LINESTRING (113.5531838 22.2091889, 113.5530012 22.2092046, 113.5529478 22.2092121, 113.5529024 22.2092184)",,,,
334453290,True,巴波沙巷 Travessa de Artur Tamagnini Barbosa,residential,False,87.382,"LINESTRING (113.547121 22.2113278, 113.5471725 22.2121122)",,,,
705943345,True,台山中街 Rua Central de T'oi Sán,residential,False,10.891,"LINESTRING (113.547121 22.2113278, 113.5472266 22.2113218)",,,,
706447131,False,李寶椿街 Rua de Lei Pou Ch'ôn,tertiary,True,10.913,"LINESTRING (113.5471725 22.2121122, 113.5472783 22.212106)",,,,
706447131,False,李寶椿街 Rua de Lei Pou Ch'ôn,tertiary,False,54.236,"LINESTRING (113.5471725 22.2121122, 113.5467851 22.2121351, 113.5467655 22.2121362, 113.5466467 22.2121432)",,,,
206824409,True,黑沙環馬路 Estrada da Areia Preta,primary,False,55.74,"LINESTRING (113.5501622 22.2069838, 113.5499597 22.2074487)",2,,,
985964889,True,,residential,False,13.027,"LINESTRING (113.5501622 22.2069838, 113.5501256 22.2069739, 113.5500967 22.2069733, 113.5500695 22.2069806, 113.5500452 22.2069987)",,,,
347303867,True,,residential,False,5.392,"LINESTRING (113.5500452 22.2069987, 113.5500214 22.2070419)",,,,
"[307150656, 985964887]",False,騎士圍 Pátio dos Cavaleiros,residential,True,79.494,"LINESTRING (113.5500452 22.2069987, 113.5500885 22.2069199, 113.5500921 22.2069002, 113.5500886 22.2068805, 113.5500785 22.2068628, 113.5500623 22.2068489, 113.5495218 22.2066303)",,,,
307149384,False,黑沙環街 Rua da Areia Preta,residential,True,64.615,"LINESTRING (113.5500214 22.2070419, 113.5494466 22.2068085)",,,,
347303867,True,,residential,False,20.19,"LINESTRING (113.5500214 22.2070419, 113.5499324 22.2072037)",,,,
307154881,False,菜園街 Rua das Hortas,residential,True,63.027,"LINESTRING (113.5499324 22.2072037, 113.5493717 22.2069761)",,,,
985964888,True,,residential,False,24.056,"LINESTRING (113.5499324 22.2072037, 113.5498449 22.2074043)",,,,
307154943,False,菜園巷 Travessa das Hortas,residential,True,48.357,"LINESTRING (113.5498449 22.2074043, 113.5494145 22.2072301)",,,,
709284867,True,菜園巷 Travessa das Hortas,residential,False,12.808,"LINESTRING (113.5498449 22.2074043, 113.5499597 22.2074487)",,,,
"[709284865, 666856117, 666856118]",False,黑沙環馬路 Estrada da Areia Preta,primary,False,55.588,"LINESTRING (113.5491144 22.209632, 113.5492129 22.2094617, 113.549325 22.2092487, 113.5493538 22.2091842)",3,,,
"[985964890, 429365350]",False,黑沙環馬路 Estrada da Areia Preta,primary,True,54.012,"LINESTRING (113.5491144 22.209632, 113.5490945 22.2096665, 113.5489439 22.2099234, 113.5488643 22.210059)",2,,,
307156982,True,華大新村第一街 Rua Um do Bairro Vá Tai,residential,False,58.191,"LINESTRING (113.5482142 22.2137228, 113.5476557 22.2138036)",,,,
425493478,False,華大新村第一街 Rua Um do Bairro Vá Tai,residential,False,41.906,"LINESTRING (113.5482142 22.2137228, 113.5486164 22.2136646)",,,,
643391700,False,華大街 Rua Vá Tai,residential,False,22.544,"LINESTRING (113.5482142 22.2137228, 113.5481803 22.2135225)",,,,
307152557,True,華大新村第二街 Rua Dois do Bairro Vá Tai,residential,False,60.31,"LINESTRING (113.5482484 22.2139288, 113.5476695 22.2140122)",,,,
307157128,True,華大街 Rua Vá Tai,residential,False,23.175,"LINESTRING (113.5482484 22.2139288, 113.5482142 22.2137228)",,,,
