osmid,highway,oneway,reversed,length,geometry,bridge,name
1056141171,unclassified,False,False,54.197,"LINESTRING (120.5421588 27.5132516, 120.5426766 27.5130883)",,
1056141184,tertiary,False,False,89.642,"LINESTRING (120.5421588 27.5132516, 120.5421883 27.5132083, 120.5422529 27.5131077, 120.5423464 27.5129508, 120.542433 27.5127909, 120.5425494 27.5125253)",,繁荣街
1056141184,tertiary,False,True,101.418,"LINESTRING (120.5421588 27.5132516, 120.5421208 27.5133073, 120.5417641 27.5138043, 120.541608 27.5140218)",,繁荣街
1056141611,secondary,False,False,117.975,"LINESTRING (120.5431796 27.5140356, 120.5429027 27.5136747, 120.5428525 27.513598, 120.5428084 27.5135185, 120.5427706 27.5134364, 120.5427396 27.5133534, 120.5427151 27.5132687, 120.5426766 27.5130883)",,
1056141611,secondary,False,True,161.65499999999997,"LINESTRING (120.5431796 27.5140356, 120.543497 27.5144493, 120.5435478 27.5145595, 120.543593 27.5146716, 120.5436314 27.5147816, 120.5436644 27.5148931, 120.543692 27.5150057, 120.5436921 27.5150932, 120.5436871 27.5151807, 120.543677 27.5152679, 120.5436592 27.5153736)",,
1056141546,tertiary,False,False,190.87,"LINESTRING (120.5390516 27.5122941, 120.540591 27.5133345)",,
1056139714,tertiary,False,True,141.596,"LINESTRING (120.5459552 27.518896, 120.544543 27.5186658)",,球新路
1056141417,unclassified,False,True,77.019,"LINESTRING (120.5459552 27.518896, 120.545786 27.5195722)",,
1056141418,unclassified,False,True,289.784,"LINESTRING (120.5449435 27.5161429, 120.5443968 27.5169674, 120.5443123 27.5170447, 120.5441212 27.5172454, 120.5440415 27.517337, 120.5439676 27.5174324, 120.5438905 27.5175458, 120.543678 27.5179058, 120.5434746 27.5183818)",,
"[1056141546, 1056141542, 1056141543]",tertiary,False,True,153.22199999999998,"LINESTRING (120.5449435 27.5161429, 120.5448581 27.5161098, 120.544382 27.5158601, 120.5436592 27.5153736)",yes,
1056139714,tertiary,False,False,110.23599999999999,"LINESTRING (120.5434746 27.5183818, 120.5435686 27.5184179, 120.543734 27.5184746, 120.5440507 27.5185652, 120.544201 27.5186004, 120.544543 27.5186658)",,球新路
"[1056139714, 1056141492, 1056141493]",tertiary,False,True,115.65,"LINESTRING (120.5434746 27.5183818, 120.5434057 27.5183554, 120.5430543 27.5181913, 120.5424636 27.5178573)",yes,球新路
1056141418,unclassified,False,False,289.784,"LINESTRING (120.5434746 27.5183818, 120.543678 27.5179058, 120.5438905 27.5175458, 120.5439676 27.5174324, 120.5440415 27.517337, 120.5441212 27.5172454, 120.5443123 27.5170447, 120.5443968 27.5169674, 120.5449435 27.5161429)",,
"[1056141416, 1056141417, 1056141415]",unclassified,False,False,129.882,"LINESTRING (120.5455086 27.5207139, 120.5455121 27.5206966, 120.5455635 27.5204487, 120.5456164 27.5202424, 120.5456832 27.5199797, 120.5457292 27.5197993, 120.545786 27.5195722)",yes,
1056141451,unclassified,False,True,144.614,"LINESTRING (120.5455086 27.5207139, 120.5449882 27.5206533, 120.5442533 27.5205938, 120.5440497 27.5205979)",,
1056141451,unclassified,False,False,144.614,"LINESTRING (120.5440497 27.5205979, 120.5442533 27.5205938, 120.5449882 27.5206533, 120.5455086 27.5207139)",,
"[1056141496, 1056141494, 1056141495]",unclassified,False,False,123.422,"LINESTRING (120.5440497 27.5205979, 120.5440548 27.5205748, 120.5441138 27.5203262, 120.5442855 27.5197351, 120.5443377 27.519518)",yes,
1056141453,unclassified,False,True,281.534,"LINESTRING (120.5428553 27.5170425, 120.5404805 27.5156373)",,
1056141613,secondary,False,True,98.493,"LINESTRING (120.5428553 27.5170425, 120.5424636 27.5178573)",,
"[1056141611, 1056141612, 1056141613]",secondary,False,False,201.983,"LINESTRING (120.5428553 27.5170425, 120.5429806 27.5167818, 120.5429991 27.5167449, 120.5431517 27.5164408, 120.5435398 27.5156674, 120.5436335 27.5154715, 120.5436592 27.5153736)",yes,
1056141453,unclassified,False,False,281.534,"LINESTRING (120.5404805 27.5156373, 120.5428553 27.5170425)",,
"[1056141184, 1056139713, 1056141183]",tertiary,False,False,211.27299999999997,"LINESTRING (120.5404805 27.5156373, 120.5407846 27.5151953, 120.5409375 27.5149732, 120.5409537 27.5149495, 120.5412219 27.5145598, 120.541608 27.5140218)",yes,繁荣街
1056139713,tertiary,False,True,104.327,"LINESTRING (120.5404805 27.5156373, 120.5404695 27.5156533, 120.5404325 27.5157071, 120.5399216 27.5164339)",,繁荣街
"[1056141402, 1056141403, 1056141404]",unclassified,False,True,230.38299999999998,"LINESTRING (120.5371943 27.5149293, 120.5370925 27.5151399, 120.5370073 27.5153605, 120.5367914 27.5159302, 120.5365862 27.5164928, 120.5368558 27.5165785, 120.5368765 27.5166011, 120.5368853 27.5166213, 120.5368484 27.5167289)",yes,
"[1056141603, 1056141604, 1056141605]",tertiary,False,False,187.10399999999998,"LINESTRING (120.5371943 27.5149293, 120.5372203 27.5149424, 120.537499 27.5150844, 120.5388047 27.5158185)",yes,"['球新路', '球新西路']"
1056141486,unclassified,False,True,105.972,"LINESTRING (120.5386535 27.5200218, 120.5389774 27.5195424, 120.5390914 27.5194068, 120.5392676 27.5192449)",,
1056141486,unclassified,False,False,105.97200000000001,"LINESTRING (120.5392676 27.5192449, 120.5390914 27.5194068, 120.5389774 27.5195424, 120.5386535 27.5200218)",,
1056141600,unclassified,False,False,236.878,"LINESTRING (120.5392676 27.5192449, 120.539334 27.5193278, 120.5394601 27.5194237, 120.5404781 27.5200966, 120.5411626 27.520546)",,
"[1056141600, 1056141601, 1056139712]",unclassified,False,True,21.931,"LINESTRING (120.5392676 27.5192449, 120.5392515 27.5192247, 120.5391629 27.5190969, 120.5391492 27.519078)",yes,
1056141494,unclassified,False,False,96.899,"LINESTRING (120.5443377 27.519518, 120.544543 27.5186658)",,
1056141488,unclassified,False,False,143.125,"LINESTRING (120.5443377 27.519518, 120.5444236 27.5195317, 120.5445658 27.519546, 120.5454616 27.5195757, 120.5457218 27.5195698, 120.545786 27.5195722)",,
"[1056141488, 1056141489, 1056141490]",unclassified,False,True,242.48999999999998,"LINESTRING (120.5443377 27.519518, 120.5442533 27.5195008, 120.5438308 27.5193795, 120.5431938 27.5191814, 120.5427325 27.5190119, 120.5422802 27.5188452, 120.5420363 27.5187553)",yes,
"[1056141496, 1056141494, 1056141495]",unclassified,False,True,123.42200000000001,"LINESTRING (120.5443377 27.519518, 120.5442855 27.5197351, 120.5441138 27.5203262, 120.5440548 27.5205748, 120.5440497 27.5205979)",yes,
1056139714,tertiary,False,False,141.596,"LINESTRING (120.544543 27.5186658, 120.5459552 27.518896)",,球新路
1056141494,unclassified,False,True,96.899,"LINESTRING (120.544543 27.5186658, 120.5443377 27.519518)",,
1056139714,tertiary,False,True,110.23599999999999,"LINESTRING (120.544543 27.5186658, 120.544201 27.5186004, 120.5440507 27.5185652, 120.543734 27.5184746, 120.5435686 27.5184179, 120.5434746 27.5183818)",,球新路
1056141497,unclassified,False,True,262.462,"LINESTRING (120.5413345 27.5201982, 120.5404365 27.5196506, 120.5400194 27.5193699, 120.5393596 27.5189721, 120.5393406 27.5189698, 120.5393214 27.5189709, 120.5392952 27.518978, 120.5391492 27.519078)",,
1056141613,secondary,False,False,174.735,"LINESTRING (120.5413345 27.5201982, 120.5414343 27.5199932, 120.5415589 27.5197394, 120.5418675 27.5191107, 120.5420363 27.5187553)",,
"[1056141613, 1056141614]",secondary,False,True,42.226,"LINESTRING (120.5413345 27.5201982, 120.5413194 27.5202292, 120.5411626 27.520546)",yes,
"[1056139712, 1056141601, 1056141600]",unclassified,False,False,21.931,"LINESTRING (120.5391492 27.519078, 120.5391629 27.5190969, 120.5392515 27.5192247, 120.5392676 27.5192449)",yes,
1056139712,unclassified,False,True,82.349,"LINESTRING (120.5391492 27.519078, 120.5390819 27.5189851, 120.5385116 27.5186092)",,
1056141497,unclassified,False,False,262.462,"LINESTRING (120.5391492 27.519078, 120.5392952 27.518978, 120.5393214 27.5189709, 120.5393406 27.5189698, 120.5393596 27.5189721, 120.5400194 27.5193699, 120.5404365 27.5196506, 120.5413345 27.5201982)",,
1056141599,unclassified,False,False,47.13,"LINESTRING (120.5396688 27.5167936, 120.5399216 27.5164339)",,繁荣街
1056141501,unclassified,False,True,130.22899999999998,"LINESTRING (120.5396688 27.5167936, 120.5392893 27.5165815, 120.5389347 27.5163834, 120.5385515 27.5161693)",,
1056141599,unclassified,False,True,77.084,"LINESTRING (120.5396688 27.5167936, 120.5395306 27.5169901, 120.5392505 27.5173792)",,繁荣街
1056141501,unclassified,False,False,142.164,"LINESTRING (120.5373318 27.5154878, 120.5385515 27.5161693)",,
"[1056141488, 1056141489, 1056141490]",unclassified,False,False,242.48999999999998,"LINESTRING (120.5420363 27.5187553, 120.5422802 27.5188452, 120.5427325 27.5190119, 120.5431938 27.5191814, 120.5438308 27.5193795, 120.5442533 27.5195008, 120.5443377 27.519518)",yes,
1056141504,unclassified,False,True,314.644,"LINESTRING (120.5420363 27.5187553, 120.5417106 27.5186183, 120.5409797 27.5182698, 120.540964 27.518262, 120.5401656 27.5178666, 120.5399497 27.5177381, 120.5392505 27.5173792)",,
1056141613,secondary,False,False,108.381,"LINESTRING (120.5420363 27.5187553, 120.5424026 27.5179843, 120.5424636 27.5178573)",,
1056141613,secondary,False,True,174.735,"LINESTRING (120.5420363 27.5187553, 120.5418675 27.5191107, 120.5415589 27.5197394, 120.5414343 27.5199932, 120.5413345 27.5201982)",,
1056141504,unclassified,False,False,314.644,"LINESTRING (120.5392505 27.5173792, 120.5399497 27.5177381, 120.5401656 27.5178666, 120.540964 27.518262, 120.5409797 27.5182698, 120.5417106 27.5186183, 120.5420363 27.5187553)",,
1056141599,unclassified,False,False,77.084,"LINESTRING (120.5392505 27.5173792, 120.5395306 27.5169901, 120.5396688 27.5167936)",,繁荣街
1056141599,unclassified,False,True,51.143,"LINESTRING (120.5392505 27.5173792, 120.539231 27.5174063, 120.5391011 27.5175868, 120.5390564 27.5176489, 120.5389796 27.5177712)",,繁荣街
"[1056141536, 1056141537, 1056141535]",unclassified,False,False,179.55700000000002,"LINESTRING (120.5373127 27.5197685, 120.5373171 27.5197553, 120.5374539 27.5193616, 120.5374959 27.5192444, 120.5375424 27.5191285, 120.537596 27.5190095, 120.5376052 27.5189892, 120.5376745 27.5188523, 120.5377503 27.5187182, 120.5378518 27.5185481, 120.5380192 27.5182868)",yes,
1056141537,unclassified,False,True,135.117,"LINESTRING (120.5373127 27.5197685, 120.537014 27.5206687, 120.5370006 27.5207142, 120.5369352 27.5209365)",,
1056139712,unclassified,False,False,60.358,"LINESTRING (120.5380192 27.5182868, 120.5385116 27.5186092)",,
"[1056141536, 1056141537, 1056141535]",unclassified,False,True,179.55700000000002,"LINESTRING (120.5380192 27.5182868, 120.5378518 27.5185481, 120.5377503 27.5187182, 120.5376745 27.5188523, 120.5376052 27.5189892, 120.537596 27.5190095, 120.5375424 27.5191285, 120.5374959 27.5192444, 120.5374539 27.5193616, 120.5373171 27.5197553, 120.5373127 27.5197685)",yes,
1056141602,unclassified,False,True,173.604,"LINESTRING (120.5380192 27.5182868, 120.5379931 27.5182698, 120.5373936 27.5178765, 120.5372548 27.5178059, 120.5369787 27.5176635, 120.5366042 27.517422, 120.5365701 27.5174036)",,中市街
1056141594,unclassified,False,True,80.138,"LINESTRING (120.5365701 27.5174036, 120.5366445 27.517285, 120.5366874 27.5171839, 120.536733 27.5170417, 120.5368484 27.5167289)",,
1056141602,unclassified,False,False,173.604,"LINESTRING (120.5365701 27.5174036, 120.5366042 27.517422, 120.5369787 27.5176635, 120.5372548 27.5178059, 120.5373936 27.5178765, 120.5379931 27.5182698, 120.5380192 27.5182868)",,中市街
"[1056141402, 1056141403, 1056141404]",unclassified,False,False,230.38299999999998,"LINESTRING (120.5368484 27.5167289, 120.5368853 27.5166213, 120.5368765 27.5166011, 120.5368558 27.5165785, 120.5365862 27.5164928, 120.5367914 27.5159302, 120.5370073 27.5153605, 120.5370925 27.5151399, 120.5371943 27.5149293)",yes,
1056141594,unclassified,False,False,80.13799999999999,"LINESTRING (120.5368484 27.5167289, 120.536733 27.5170417, 120.5366874 27.5171839, 120.5366445 27.517285, 120.5365701 27.5174036)",,
1056141596,unclassified,False,False,109.759,"LINESTRING (120.5368484 27.5167289, 120.5373466 27.5168657, 120.5378427 27.5171513)",,
1056141182,unclassified,False,False,129.651,"LINESTRING (120.5378427 27.5171513, 120.537981 27.5169597, 120.5381057 27.5167869, 120.5385515 27.5161693)",,兴华街
1056141596,unclassified,False,False,131.61,"LINESTRING (120.5378427 27.5171513, 120.5384217 27.517467, 120.5389796 27.5177712)",,
1056141596,unclassified,False,True,109.759,"LINESTRING (120.5378427 27.5171513, 120.5373466 27.5168657, 120.5368484 27.5167289)",,
1056141596,unclassified,False,True,131.61,"LINESTRING (120.5389796 27.5177712, 120.5384217 27.517467, 120.5378427 27.5171513)",,
1056141599,unclassified,False,False,51.143,"LINESTRING (120.5389796 27.5177712, 120.5390564 27.5176489, 120.5391011 27.5175868, 120.539231 27.5174063, 120.5392505 27.5173792)",,繁荣街
1056141599,unclassified,False,True,104.0,"LINESTRING (120.5389796 27.5177712, 120.5389318 27.5178472, 120.5388118 27.5180588, 120.5385116 27.5186092)",,繁荣街
1056141184,tertiary,False,True,89.64200000000001,"LINESTRING (120.5425494 27.5125253, 120.542433 27.5127909, 120.5423464 27.5129508, 120.5422529 27.5131077, 120.5421883 27.5132083, 120.5421588 27.5132516)",,繁荣街
1056141611,secondary,False,True,63.851,"LINESTRING (120.5425494 27.5125253, 120.542622 27.5128322, 120.5426766 27.5130883)",,
"[1056141546, 1056141542, 1056141543]",tertiary,False,False,153.222,"LINESTRING (120.5436592 27.5153736, 120.544382 27.5158601, 120.5448581 27.5161098, 120.5449435 27.5161429)",yes,
1056141546,tertiary,False,True,252.02,"LINESTRING (120.5436592 27.5153736, 120.5417092 27.5140902, 120.541608 27.5140218)",,
1056141611,secondary,False,False,161.655,"LINESTRING (120.5436592 27.5153736, 120.543677 27.5152679, 120.5436871 27.5151807, 120.5436921 27.5150932, 120.543692 27.5150057, 120.5436644 27.5148931, 120.5436314 27.5147816, 120.543593 27.5146716, 120.5435478 27.5145595, 120.543497 27.5144493, 120.5431796 27.5140356)",,
"[1056141611, 1056141612, 1056141613]",secondary,False,True,201.983,"LINESTRING (120.5436592 27.5153736, 120.5436335 27.5154715, 120.5435398 27.5156674, 120.5431517 27.5164408, 120.5429991 27.5167449, 120.5429806 27.5167818, 120.5428553 27.5170425)",yes,
1056139712,unclassified,False,True,60.358,"LINESTRING (120.5385116 27.5186092, 120.5380192 27.5182868)",,
1056139712,unclassified,False,False,82.349,"LINESTRING (120.5385116 27.5186092, 120.5390819 27.5189851, 120.5391492 27.519078)",,
1056141599,unclassified,False,False,104.0,"LINESTRING (120.5385116 27.5186092, 120.5388118 27.5180588, 120.5389318 27.5178472, 120.5389796 27.5177712)",,繁荣街
1056141613,secondary,False,False,98.493,"LINESTRING (120.5424636 27.5178573, 120.5428553 27.5170425)",,
"[1056139714, 1056141492, 1056141493]",tertiary,False,False,115.65,"LINESTRING (120.5424636 27.5178573, 120.5430543 27.5181913, 120.5434057 27.5183554, 120.5434746 27.5183818)",yes,球新路
1056141603,tertiary,False,True,296.491,"LINESTRING (120.5424636 27.5178573, 120.5415231 27.5173142, 120.5413029 27.5171871, 120.5399216 27.5164339)",,球新路
1056141613,secondary,False,True,108.381,"LINESTRING (120.5424636 27.5178573, 120.5424026 27.5179843, 120.5420363 27.5187553)",,
