osmid,highway,oneway,reversed,length,geometry,ref
205608197,residential,False,False,92.614,"LINESTRING (88.3290941 47.2273442, 88.3291095 47.227115, 88.3291697 47.2269355, 88.3292885 47.2267459, 88.3294399 47.226559)",
205608864,residential,False,False,173.845,"LINESTRING (88.3349554 47.2300768, 88.3349436 47.2285134)",
205608863,residential,False,False,180.592,"LINESTRING (88.3342795 47.2301423, 88.3342785 47.2285182)",
205608865,residential,False,False,217.574,"LINESTRING (88.3350251 47.2256192, 88.3325157 47.2265807)",
205608197,residential,False,False,136.995,"LINESTRING (88.3328021 47.2272967, 88.3328364 47.2285285)",
205608862,residential,False,True,202.53,"LINESTRING (88.3328021 47.2272967, 88.335484 47.2272741)",
205608867,residential,False,True,280.047,"LINESTRING (88.3328021 47.2272967, 88.3290941 47.2273442)",
205608197,residential,False,True,83.622,"LINESTRING (88.3328021 47.2272967, 88.3327761 47.2270486, 88.3327028 47.2268409, 88.3326011 47.2266887, 88.3325157 47.2265807)",
205608860,residential,False,True,159.885,"LINESTRING (88.3332088 47.2307467, 88.3329673 47.2321752)",
80178883,trunk,False,False,157.291,"LINESTRING (88.3332088 47.2307467, 88.3327605 47.2307232, 88.3311317 47.2306391)",G216
205608859,residential,False,True,215.235,"LINESTRING (88.3294399 47.226559, 88.3270203 47.2255359)",
205608197,residential,False,False,128.747,"LINESTRING (88.3294399 47.226559, 88.329593 47.2264554, 88.3297787 47.2263462, 88.3300117 47.2262301, 88.3302785 47.2261328, 88.3305656 47.2260742, 88.3309122 47.2260342)",
205608197,residential,False,True,92.614,"LINESTRING (88.3294399 47.226559, 88.3292885 47.2267459, 88.3291697 47.2269355, 88.3291095 47.227115, 88.3290941 47.2273442)",
205608859,residential,False,False,215.235,"LINESTRING (88.3270203 47.2255359, 88.3294399 47.226559)",
205608866,primary,False,False,346.389,"LINESTRING (88.3270203 47.2255359, 88.3267678 47.2258969, 88.3265586 47.2262851, 88.3264147 47.2266903, 88.3263688 47.2273609, 88.3263869 47.2285748)",S318
205608866,primary,False,True,347.72499999999997,"LINESTRING (88.3270203 47.2255359, 88.3272418 47.2253135, 88.3275281 47.2250768, 88.3278568 47.224857, 88.3281505 47.2246884, 88.3284831 47.2245439, 88.3288823 47.2243871, 88.3293416 47.2242471, 88.3298184 47.2241583, 88.3303058 47.2240918, 88.3308651 47.2240586)",S318
205608192,residential,False,True,219.706,"LINESTRING (88.3308651 47.2240586, 88.3309122 47.2260342)",
205608866,primary,False,False,347.725,"LINESTRING (88.3308651 47.2240586, 88.3303058 47.2240918, 88.3298184 47.2241583, 88.3293416 47.2242471, 88.3288823 47.2243871, 88.3284831 47.2245439, 88.3281505 47.2246884, 88.3278568 47.224857, 88.3275281 47.2250768, 88.3272418 47.2253135, 88.3270203 47.2255359)",S318
493389403,residential,False,False,106.095,"LINESTRING (88.3315704 47.232072, 88.3329673 47.2321752)",
493389403,residential,False,True,99.126,"LINESTRING (88.3342729 47.2322687, 88.3329673 47.2321752)",
205608860,residential,False,False,159.885,"LINESTRING (88.3329673 47.2321752, 88.3332088 47.2307467)",
493389403,residential,False,False,99.126,"LINESTRING (88.3329673 47.2321752, 88.3342729 47.2322687)",
493389403,residential,False,True,106.095,"LINESTRING (88.3329673 47.2321752, 88.3315704 47.232072)",
205608197,residential,False,False,128.052,"LINESTRING (88.3291086 47.2297068, 88.3291103 47.2285552)",
80178883,trunk,False,True,13.112,"LINESTRING (88.3309585 47.2306306, 88.3311317 47.2306391)",G216
886532076,residential,True,False,232.244,"LINESTRING (88.3309585 47.2306306, 88.3308968 47.2285424)",
"[205608866, 80178883]","['primary', 'trunk']",False,"[False, True]",543.87,"LINESTRING (88.3309585 47.2306306, 88.3264133 47.2303683, 88.3263869 47.2285748)","['S318', 'G216']"
205608193,residential,False,False,12.43,"LINESTRING (88.3308968 47.2285424, 88.3310614 47.2285412)",
205608193,residential,False,True,134.906,"LINESTRING (88.3308968 47.2285424, 88.3291103 47.2285552)",
