osmid,highway,oneway,reversed,length,ref,name,geometry,bridge,lanes
224502137,trunk,False,False,112.85300000000001,G331,丹阿线,"LINESTRING (129.827434 42.8856405, 129.8275119 42.8857862, 129.8278078 42.8863396, 129.827932 42.8865875)",,2
1018935356,unclassified,False,True,144.972,,,"LINESTRING (129.827434 42.8856405, 129.8263353 42.8858159, 129.8262937 42.8856017, 129.8262885 42.8855, 129.8262914 42.8853383)",,
1018935356,unclassified,False,False,36.175,,,"LINESTRING (129.8264638 42.8845497, 129.8263497 42.8848641)",,
1018935357,unclassified,False,False,35.51,,,"LINESTRING (129.8264638 42.8845497, 129.8268954 42.8845941)",,
1018935357,unclassified,False,True,154.376,,,"LINESTRING (129.8264638 42.8845497, 129.826117 42.8845202, 129.8260793 42.8844868, 129.8262211 42.8834026)",,
1018935366,unclassified,False,False,4.977,,,"LINESTRING (129.8281544 42.8847219, 129.8281595 42.8846773)",,
1018935366,unclassified,False,True,44.77,,,"LINESTRING (129.8281544 42.8847219, 129.8281082 42.8851231)",,
1018935359,unclassified,False,True,44.517,,,"LINESTRING (129.8281595 42.8846773, 129.8276144 42.8846498)",,
1018935366,unclassified,False,False,49.881,,,"LINESTRING (129.8281595 42.8846773, 129.828211 42.8842303)",,
1018935366,unclassified,False,True,4.977,,,"LINESTRING (129.8281595 42.8846773, 129.8281544 42.8847219)",,
224502137,trunk,False,False,44.281,G331,丹阿线,"LINESTRING (129.8268954 42.8845941, 129.8270635 42.8849728)",,2
224502137,trunk,False,True,60.36,G331,丹阿线,"LINESTRING (129.8268954 42.8845941, 129.8266009 42.884096)",,2
1018935357,unclassified,False,True,35.51,,,"LINESTRING (129.8268954 42.8845941, 129.8264638 42.8845497)",,
1018935359,unclassified,False,False,59.018,,,"LINESTRING (129.8268954 42.8845941, 129.8270807 42.8846228, 129.8276144 42.8846498)",,
1018935367,unclassified,False,False,44.562,,,"LINESTRING (129.8277679 42.8833117, 129.8283124 42.8833494)",,
1018935363,unclassified,False,True,97.511,,,"LINESTRING (129.8277679 42.8833117, 129.8277208 42.883748, 129.8277046 42.8838977, 129.8276701 42.8841857)",,
1018935367,unclassified,False,True,127.47399999999999,,,"LINESTRING (129.8277679 42.8833117, 129.8273465 42.8832826, 129.8272111 42.8832855, 129.8271333 42.8832937, 129.8269817 42.8833238, 129.8266545 42.8833779, 129.8262211 42.8834026)",,
1018935363,unclassified,False,False,49.706,,,"LINESTRING (129.827561 42.8850951, 129.8276144 42.8846498)",,
1018935364,unclassified,False,False,44.692,,,"LINESTRING (129.827561 42.8850951, 129.8281082 42.8851231)",,
1018935364,unclassified,False,True,35.609,,,"LINESTRING (129.827561 42.8850951, 129.827125 42.8850728)",,
224502137,trunk,False,True,12.196,G331,丹阿线,"LINESTRING (129.827125 42.8850728, 129.8270635 42.8849728)",,2
1018935364,unclassified,False,False,35.609,,,"LINESTRING (129.827125 42.8850728, 129.827561 42.8850951)",,
224502137,trunk,False,False,27.96,G331,丹阿线,"LINESTRING (129.827125 42.8850728, 129.8271668 42.8851408, 129.8272548 42.8853055)",,2
1018935365,unclassified,False,True,44.349,,,"LINESTRING (129.828211 42.8842303, 129.8276701 42.8841857)",,
1018935366,unclassified,False,True,49.881,,,"LINESTRING (129.828211 42.8842303, 129.8281595 42.8846773)",,
1018935366,unclassified,False,False,98.3,,,"LINESTRING (129.828211 42.8842303, 129.8282628 42.8837801, 129.8283124 42.8833494)",,
224502137,trunk,False,False,60.36,G331,丹阿线,"LINESTRING (129.8266009 42.884096, 129.8268954 42.8845941)",,2
224502137,trunk,False,True,83.24799999999999,G331,丹阿线,"LINESTRING (129.8266009 42.884096, 129.8264738 42.8839058, 129.8263505 42.8836995, 129.8262211 42.8834026)",,2
1018935365,unclassified,False,False,87.69200000000001,,,"LINESTRING (129.8266009 42.884096, 129.8271332 42.8841445, 129.8272647 42.8841522, 129.8276701 42.8841857)",,
1018935364,unclassified,False,True,44.692,,,"LINESTRING (129.8281082 42.8851231, 129.827561 42.8850951)",,
1018935366,unclassified,False,False,44.77,,,"LINESTRING (129.8281082 42.8851231, 129.8281544 42.8847219)",,
1018935366,unclassified,False,True,125.157,,,"LINESTRING (129.8281082 42.8851231, 129.8280492 42.8858287, 129.8280573 42.8862473)",,
1018935366,unclassified,False,False,125.157,,,"LINESTRING (129.8280573 42.8862473, 129.8280492 42.8858287, 129.8281082 42.8851231)",,
1018935366,unclassified,False,True,39.620000000000005,,,"LINESTRING (129.8280573 42.8862473, 129.8280197 42.8864497, 129.827932 42.8865875)",,
224502137,trunk,False,False,60.999,G331,丹阿线,"LINESTRING (129.827932 42.8865875, 129.8281899 42.8871025)",,2
224502137,trunk,False,True,112.85300000000001,G331,丹阿线,"LINESTRING (129.827932 42.8865875, 129.8278078 42.8863396, 129.8275119 42.8857862, 129.827434 42.8856405)",,2
1018935366,unclassified,False,False,39.620000000000005,,,"LINESTRING (129.827932 42.8865875, 129.8280197 42.8864497, 129.8280573 42.8862473)",,
224502137,trunk,False,False,83.24799999999999,G331,丹阿线,"LINESTRING (129.8262211 42.8834026, 129.8263505 42.8836995, 129.8264738 42.8839058, 129.8266009 42.884096)",,2
224502137,trunk,False,True,69.34,G331,丹阿线,"LINESTRING (129.8262211 42.8834026, 129.8261769 42.8832501, 129.8261292 42.8831023, 129.8260441 42.8827927)",,2
1018935357,unclassified,False,False,154.376,,,"LINESTRING (129.8262211 42.8834026, 129.8260793 42.8844868, 129.826117 42.8845202, 129.8264638 42.8845497)",,
1018935367,unclassified,False,False,127.47399999999999,,,"LINESTRING (129.8262211 42.8834026, 129.8266545 42.8833779, 129.8269817 42.8833238, 129.8271333 42.8832937, 129.8272111 42.8832855, 129.8273465 42.8832826, 129.8277679 42.8833117)",,
224502137,trunk,False,True,121.569,G331,丹阿线,"LINESTRING (129.8260441 42.8827927, 129.8258139 42.8817125)",,2
224502137,trunk,False,False,69.34,G331,丹阿线,"LINESTRING (129.8260441 42.8827927, 129.8261292 42.8831023, 129.8261769 42.8832501, 129.8262211 42.8834026)",,2
1018935369,unclassified,False,True,365.66599999999994,,,"LINESTRING (129.8260441 42.8827927, 129.8258016 42.8828296, 129.8247018 42.8829327, 129.8235995 42.883029, 129.8232561 42.882973, 129.8228391 42.8830005, 129.8216026 42.8831391)",,
1018935369,unclassified,False,False,365.666,,,"LINESTRING (129.8216026 42.8831391, 129.8228391 42.8830005, 129.8232561 42.882973, 129.8235995 42.883029, 129.8247018 42.8829327, 129.8258016 42.8828296, 129.8260441 42.8827927)",,
