osmid,highway,oneway,reversed,length,geometry,bridge,lanes,ref,name
683630220,tertiary,False,True,122.197,"LINESTRING (120.1011885 50.4517811, 120.1026709 50.4512183)",,,,
682809131,tertiary,False,True,49.33,"LINESTRING (120.1032793 50.4509873, 120.1038782 50.4507606)",,,,
683630190,tertiary,False,True,230.996,"LINESTRING (120.1032793 50.4509873, 120.1051008 50.4527108)",,,,
683630220,tertiary,False,False,50.153,"LINESTRING (120.1032793 50.4509873, 120.1026709 50.4512183)",,,,
683630221,residential,False,False,212.383,"LINESTRING (120.1032793 50.4509873, 120.1017773 50.449334)",,,,
682809130,tertiary,False,False,8.157,"LINESTRING (120.0952434 50.4543892, 120.0953277 50.4543392)",,,,
682809130,tertiary,False,True,120.563,"LINESTRING (120.0965738 50.4536002, 120.0953277 50.4543392)",,,,
683630220,tertiary,False,True,223.249,"LINESTRING (120.0965738 50.4536002, 120.0992347 50.4525229)",,,,
"[682809130, 979737782, 979737783]",tertiary,False,False,392.73800000000006,"LINESTRING (120.0965738 50.4536002, 120.0981617 50.4550347, 120.0984728 50.4553216, 120.0986483 50.4554605, 120.0988206 50.4555932, 120.0993235 50.4560336, 120.1000728 50.4562723)",yes,,,
683630184,tertiary,False,False,53.568,"LINESTRING (120.0996056 50.4497337, 120.0992882 50.4492964)",,,,
683630184,tertiary,False,True,32.782,"LINESTRING (120.0996056 50.4497337, 120.0997999 50.4500013)",,,,
683028668,residential,False,True,196.888,"LINESTRING (120.0996056 50.4497337, 120.0985748 50.4500513, 120.097123 50.450531)",,,,
683630183,tertiary,False,True,48.566,"LINESTRING (120.097123 50.450531, 120.0975068 50.450893)",,,,
683028668,residential,False,False,196.888,"LINESTRING (120.097123 50.450531, 120.0985748 50.4500513, 120.0996056 50.4497337)",,,,
683630183,tertiary,False,False,48.922,"LINESTRING (120.097123 50.450531, 120.0969245 50.4503438, 120.0968193 50.4502518, 120.0966879 50.4501965)",,,,
683630183,tertiary,False,False,48.566,"LINESTRING (120.0975068 50.450893, 120.097123 50.450531)",,,,
683630183,tertiary,False,True,218.662,"LINESTRING (120.0975068 50.450893, 120.0992347 50.4525229)",,,,
683028669,residential,False,False,189.59799999999998,"LINESTRING (120.0975068 50.450893, 120.0979471 50.4507208, 120.0985318 50.4505022, 120.0994813 50.4501948, 120.0998461 50.450065)",,,,
683028681,residential,False,False,17.931,"LINESTRING (120.1041114 50.4485001, 120.103907 50.4484049)",,,,
683028680,residential,False,True,127.14,"LINESTRING (120.1041114 50.4485001, 120.1038909 50.448603, 120.1030648 50.4489002, 120.1025552 50.4490676)",,,,
683028681,residential,False,True,32.387,"LINESTRING (120.1041114 50.4485001, 120.1044059 50.4486372, 120.1044971 50.4486474)",,,,
683630210,residential,False,False,210.271,"LINESTRING (120.1025552 50.4490676, 120.1038782 50.4507606)",,,,
683630219,residential,False,False,62.539,"LINESTRING (120.1025552 50.4490676, 120.1017773 50.449334)",,,,
683028680,residential,False,False,127.14,"LINESTRING (120.1025552 50.4490676, 120.1030648 50.4489002, 120.1038909 50.448603, 120.1041114 50.4485001)",,,,
683028680,residential,False,True,100.141,"LINESTRING (120.1025552 50.4490676, 120.1019275 50.4483332, 120.1020138 50.4482995)",,,,
683028680,residential,False,False,45.864,"LINESTRING (120.1025659 50.4480838, 120.1020138 50.4482995)",,,,
683028679,residential,False,False,92.57400000000001,"LINESTRING (120.1025659 50.4480838, 120.1029146 50.4478618, 120.1034671 50.4475509, 120.1035326 50.4475251)",,,,
683028680,residential,False,True,117.295,"LINESTRING (120.1025659 50.4480838, 120.1029843 50.4479506, 120.1031184 50.4479608, 120.1033491 50.4480736, 120.103907 50.4484049)",,,,
683028681,residential,False,True,17.931,"LINESTRING (120.103907 50.4484049, 120.1041114 50.4485001)",,,,
683028680,residential,False,False,117.295,"LINESTRING (120.103907 50.4484049, 120.1033491 50.4480736, 120.1031184 50.4479608, 120.1029843 50.4479506, 120.1025659 50.4480838)",,,,
683028681,residential,False,False,32.387,"LINESTRING (120.1044971 50.4486474, 120.1044059 50.4486372, 120.1041114 50.4485001)",,,,
683028682,residential,False,True,64.123,"LINESTRING (120.1044971 50.4486474, 120.1051354 50.4489036, 120.1052803 50.4489309)",,,,
683028683,residential,False,True,63.575,"LINESTRING (120.1052803 50.4489309, 120.1059616 50.4493033)",,,,
683028682,residential,False,False,64.123,"LINESTRING (120.1052803 50.4489309, 120.1051354 50.4489036, 120.1044971 50.4486474)",,,,
683028683,residential,False,False,63.575,"LINESTRING (120.1059616 50.4493033, 120.1052803 50.4489309)",,,,
683630211,residential,False,False,65.604,"LINESTRING (120.1059616 50.4493033, 120.1066158 50.4497211)",,,,
683630184,tertiary,False,False,238.225,"LINESTRING (120.1027012 50.4536948, 120.1011885 50.4517811)",,,,
"[683630184, 683630185, 682809128]",tertiary,False,True,74.89099999999999,"LINESTRING (120.1027012 50.4536948, 120.1027437 50.4537485, 120.1028408 50.4538714, 120.1031768 50.4542964)",yes,,,
683630186,tertiary,False,False,89.58699999999999,"LINESTRING (120.1027012 50.4536948, 120.1037724 50.4532871, 120.1037868 50.4532809)",,,,
683630186,tertiary,False,True,112.575,"LINESTRING (120.1051008 50.4527108, 120.1037868 50.4532809)",,,,
683630190,tertiary,False,False,230.996,"LINESTRING (120.1051008 50.4527108, 120.1032793 50.4509873)",,,,
"[683630189, 682809127]",tertiary,False,True,91.126,"LINESTRING (120.1051008 50.4527108, 120.1053085 50.4529073, 120.1058194 50.4533907)",yes,,,
683630186,tertiary,False,False,112.575,"LINESTRING (120.1037868 50.4532809, 120.1051008 50.4527108)",,,,
683630186,tertiary,False,True,89.58699999999999,"LINESTRING (120.1037868 50.4532809, 120.1037724 50.4532871, 120.1027012 50.4536948)",,,,
"[683630187, 683630188]",tertiary,False,False,71.083,"LINESTRING (120.1037868 50.4532809, 120.1039335 50.4534257, 120.1043254 50.4538204)",yes,,,
"[683630187, 683630188]",tertiary,False,True,71.083,"LINESTRING (120.1043254 50.4538204, 120.1039335 50.4534257, 120.1037868 50.4532809)",yes,,,
979737797,trunk,False,False,97.048,"LINESTRING (120.1043254 50.4538204, 120.103668 50.454082, 120.1031768 50.4542964)",,2,G331,丹阿线
979737797,trunk,False,True,116.314,"LINESTRING (120.1043254 50.4538204, 120.104462 50.453766, 120.105156 50.453548, 120.1058194 50.4533907)",,2,G331,丹阿线
682809130,tertiary,False,False,120.563,"LINESTRING (120.0953277 50.4543392, 120.0965738 50.4536002)",,,,
682809130,tertiary,False,True,8.157,"LINESTRING (120.0953277 50.4543392, 120.0952434 50.4543892)",,,,
682809131,tertiary,False,False,49.33,"LINESTRING (120.1038782 50.4507606, 120.1032793 50.4509873)",,,,
683630210,residential,False,True,210.271,"LINESTRING (120.1038782 50.4507606, 120.1025552 50.4490676)",,,,
682809131,tertiary,False,True,155.897,"LINESTRING (120.1038782 50.4507606, 120.1056611 50.4500855, 120.1057705 50.4500438)",,,,
682809131,tertiary,False,False,69.783,"LINESTRING (120.1066158 50.4497211, 120.1057705 50.4500438)",,,,
683630211,residential,False,True,65.604,"LINESTRING (120.1066158 50.4497211, 120.1059616 50.4493033)",,,,
683028675,residential,False,False,3.314,"LINESTRING (120.0966629 50.4501713, 120.0966879 50.4501965)",,,,
683028675,residential,False,True,52.65,"LINESTRING (120.0966629 50.4501713, 120.0962655 50.4497711)",,,,
683630213,residential,False,True,209.801,"LINESTRING (120.0966629 50.4501713, 120.0992882 50.4492964)",,,,
683630184,tertiary,False,False,18.189,"LINESTRING (120.0989573 50.4488586, 120.0988459 50.4487112)",,,,
683630184,tertiary,False,True,54.026,"LINESTRING (120.0989573 50.4488586, 120.0992882 50.4492964)",,,,
683630214,residential,False,False,215.918,"LINESTRING (120.0989573 50.4488586, 120.0962655 50.4497711)",,,,
683028675,residential,False,False,52.65,"LINESTRING (120.0962655 50.4497711, 120.0966629 50.4501713)",,,,
683028675,residential,False,True,33.814,"LINESTRING (120.0962655 50.4497711, 120.0960102 50.4495141)",,,,
683630214,residential,False,True,215.918,"LINESTRING (120.0962655 50.4497711, 120.0989573 50.4488586)",,,,
683630184,tertiary,False,False,51.815,"LINESTRING (120.0987794 50.4486233, 120.0984621 50.4482034)",,,,
683630184,tertiary,False,True,10.849,"LINESTRING (120.0987794 50.4486233, 120.0988459 50.4487112)",,,,
683630215,residential,False,False,219.673,"LINESTRING (120.0987794 50.4486233, 120.0960102 50.4495141)",,,,
683028675,residential,False,False,33.814,"LINESTRING (120.0960102 50.4495141, 120.0962655 50.4497711)",,,,
683630215,residential,False,True,219.673,"LINESTRING (120.0960102 50.4495141, 120.0987794 50.4486233)",,,,
683028675,residential,False,True,287.01,"LINESTRING (120.0960102 50.4495141, 120.0957262 50.4492281, 120.0955599 50.4490437, 120.0979149 50.4483639, 120.0984621 50.4482034)",,,,
683028680,residential,False,True,45.864,"LINESTRING (120.1020138 50.4482995, 120.1025659 50.4480838)",,,,
683028680,residential,False,False,100.141,"LINESTRING (120.1020138 50.4482995, 120.1019275 50.4483332, 120.1025552 50.4490676)",,,,
683630216,residential,False,True,222.827,"LINESTRING (120.1020138 50.4482995, 120.0996114 50.4491402, 120.0992882 50.4492964)",,,,
683630184,tertiary,False,False,10.849,"LINESTRING (120.0988459 50.4487112, 120.0987794 50.4486233)",,,,
683630184,tertiary,False,True,18.189,"LINESTRING (120.0988459 50.4487112, 120.0989573 50.4488586)",,,,
683028679,residential,False,True,92.57400000000001,"LINESTRING (120.1035326 50.4475251, 120.1034671 50.4475509, 120.1029146 50.4478618, 120.1025659 50.4480838)",,,,
683630222,residential,False,False,90.314,"LINESTRING (120.1055704 50.4510285, 120.1067468 50.4507145)",,,,
683630222,residential,False,True,90.314,"LINESTRING (120.1067468 50.4507145, 120.1055704 50.4510285)",,,,
683630223,residential,False,True,101.687,"LINESTRING (120.1067468 50.4507145, 120.1062364 50.4503621, 120.1057705 50.4500438)",,,,
682809131,tertiary,False,True,69.783,"LINESTRING (120.1057705 50.4500438, 120.1066158 50.4497211)",,,,
682809131,tertiary,False,False,155.897,"LINESTRING (120.1057705 50.4500438, 120.1056611 50.4500855, 120.1038782 50.4507606)",,,,
683630223,residential,False,False,101.687,"LINESTRING (120.1057705 50.4500438, 120.1062364 50.4503621, 120.1067468 50.4507145)",,,,
"[682809130, 979737782, 979737783]",tertiary,False,True,392.738,"LINESTRING (120.1000728 50.4562723, 120.0993235 50.4560336, 120.0988206 50.4555932, 120.0986483 50.4554605, 120.0984728 50.4553216, 120.0981617 50.4550347, 120.0965738 50.4536002)",yes,,,
979737797,trunk,False,True,168.821,"LINESTRING (120.1000728 50.4562723, 120.10038 50.455898, 120.1009353 50.4553666, 120.1014527 50.4550489)",,2,G331,丹阿线
