osmid,oneway,name,highway,reversed,length,lanes,geometry,bridge
322975560,True,五岭大道,primary,False,77.106,,"LINESTRING (113.008283 25.7725079, 113.0086987 25.7730916)",
857245905,True,日月路,secondary,False,17.972,2,"LINESTRING (113.008283 25.7725079, 113.0081337 25.7725976)",
322975560,True,五岭大道,primary,False,68.919,,"LINESTRING (113.0086987 25.7730916, 113.0090703 25.7736133)",
857245896,True,青年大道,trunk,False,46.2,3,"LINESTRING (113.0091658 25.7753622, 113.0087795 25.7755894)",
953634425,True,五岭大道,primary,False,7.003,,"LINESTRING (113.0098124 25.7749619, 113.0097764 25.7749079)",
953634429,True,五岭大道,primary,False,17.287,,"LINESTRING (113.0098124 25.7749619, 113.0097868 25.7750057, 113.0097451 25.775041, 113.0096941 25.7750702)",
322975560,True,五岭大道,primary,False,13.795,,"LINESTRING (113.0082091 25.7724032, 113.008283 25.7725079)",
1033652801,True,燕泉南路,primary,False,12.102,3,"LINESTRING (113.0073027 25.7764436, 113.0072401 25.7763505)",
857245896,True,青年大道,trunk,False,35.856,3,"LINESTRING (113.0073027 25.7764436, 113.0072435 25.7764792, 113.007005 25.7766228)",
958980167,True,南岭大道,trunk,False,23.221,,"LINESTRING (113.0055883 25.7774682, 113.0056283 25.7772625)",
958980166,True,青年大道,trunk,False,16.183999999999997,,"LINESTRING (113.0055883 25.7774682, 113.0056353 25.7774037, 113.0056825 25.7773501)",
857245896,True,青年大道,trunk,False,10.96,3,"LINESTRING (113.0073939 25.7763891, 113.0073027 25.7764436)",
424941582,True,燕泉南路,primary,False,33.118,3,"LINESTRING (113.0073939 25.7763891, 113.0074478 25.7764662, 113.0075666 25.7766431)",
424940407,True,燕泉南路,primary,False,232.59199999999998,2,"LINESTRING (113.0058825 25.7742278, 113.0061385 25.7746245, 113.0064483 25.7750464, 113.0065927 25.7752583, 113.0069037 25.7756975, 113.0071164 25.7759995)",
1019569584,True,南岭大道辅道,primary,False,110.838,,"LINESTRING (113.0058825 25.7742278, 113.0059558 25.774406, 113.0059982 25.7745247, 113.0060264 25.7746106, 113.0060684 25.774779, 113.0061018 25.7750225, 113.0061156 25.7751966)",
1019569584,True,南岭大道辅道,primary,False,112.975,,"LINESTRING (113.0061121 25.7754597, 113.0059487 25.776465)",
953600670,True,日月路,secondary,False,9.385,2,"LINESTRING (113.0057591 25.7739765, 113.0056831 25.7740259)",
1019569584,True,南岭大道辅道,primary,False,30.553,,"LINESTRING (113.0057591 25.7739765, 113.0058825 25.7742278)",
1019569584,True,南岭大道辅道,primary,False,29.258,,"LINESTRING (113.0061156 25.7751966, 113.0061121 25.7754597)",
1019569584,True,南岭大道辅道,primary,False,11.735,,"LINESTRING (113.0057035 25.7738836, 113.0057591 25.7739765)",
857245906,True,日月路,secondary,False,282.571,2,"LINESTRING (113.0057035 25.7738836, 113.0065363 25.7733906, 113.0080623 25.7724887)",
291727187,True,五岭大道,primary,False,121.918,,"LINESTRING (113.0095725 25.7746275, 113.0089174 25.7737033)",
857245896,True,青年大道,trunk,False,9.138,3,"LINESTRING (113.0103082 25.7752723, 113.0102176 25.7752624)",
953634424,True,五岭大道,primary,False,61.598,,"LINESTRING (113.0103082 25.7752723, 113.0101912 25.7752296, 113.0100507 25.7751675, 113.0099662 25.7751146, 113.0098861 25.7750459, 113.0098124 25.7749619)",
322975548,False,民权路,secondary,False,84.00299999999999,,"LINESTRING (113.0136049 25.7747874, 113.0136263 25.7748762, 113.0136427 25.7749658, 113.0136535 25.7750515, 113.0136598 25.7751375, 113.0136655 25.7755388)",
322975548,False,民权路,secondary,True,425.88800000000003,,"LINESTRING (113.0136049 25.7747874, 113.0130384 25.7728553, 113.0125192 25.7710842)",
953636365,True,,secondary,False,103.01299999999999,,"LINESTRING (113.0136049 25.7747874, 113.013781 25.7753881, 113.0138018 25.7754325, 113.0138325 25.7754739, 113.0138715 25.7755094, 113.0139212 25.7755396, 113.0139697 25.7755618, 113.0140252 25.7755829)",
857245896,True,青年大道,trunk,False,107.827,3,"LINESTRING (113.0102176 25.7752624, 113.0100317 25.7752421, 113.0098363 25.7752252, 113.0096845 25.7752289, 113.0095134 25.7752557, 113.0093352 25.7753004, 113.0091658 25.7753622)",
953600676,True,,trunk_link,False,25.322000000000003,,"LINESTRING (113.0059965 25.7772299, 113.0058756 25.7772836, 113.0058229 25.7773034, 113.0057629 25.7773132)",
953600688,True,青年大道,trunk,False,31.908,,"LINESTRING (113.0059965 25.7772299, 113.0058127 25.7773521, 113.005749 25.7774096)",
953600689,True,,trunk_link,False,67.049,,"LINESTRING (113.0059965 25.7772299, 113.0058692 25.7773571, 113.0058527 25.7773799, 113.0058172 25.7774287, 113.005787 25.7775004, 113.0057554 25.7776125, 113.0057282 25.7777644)",
953600679,True,南岭大道辅道,primary,False,4.935,,"LINESTRING (113.0057684 25.7772691, 113.0057629 25.7773132)",
954025600,True,青年大道,trunk,False,67.623,4,"LINESTRING (113.0057684 25.7772691, 113.0063224 25.7769213)",
953600667,True,,trunk_link,False,47.73,,"LINESTRING (113.0048954 25.772864, 113.0052258 25.7731734)",
953602095,True,南岭大道,trunk,False,139.307,,"LINESTRING (113.0048954 25.772864, 113.0056252 25.7739306)",
1019569584,True,南岭大道辅道,primary,False,92.33,,"LINESTRING (113.0052258 25.7731734, 113.0053042 25.7732864, 113.0057035 25.7738836)",
953600675,True,,trunk_link,False,83.38199999999999,,"LINESTRING (113.0059487 25.776465, 113.0059251 25.7766049, 113.0059205 25.7766616, 113.0059176 25.776724, 113.0059319 25.7768014, 113.0059611 25.7768498, 113.0060011 25.7768894, 113.0060477 25.7769178, 113.0061055 25.776934, 113.0061645 25.7769388, 113.006234 25.7769348, 113.0063224 25.7769213)",
1202678347,True,南岭大道辅道,primary,False,91.276,,"LINESTRING (113.0059487 25.776465, 113.0058995 25.7766314, 113.005859 25.7767969, 113.0058362 25.7769223, 113.0057879 25.777172, 113.0057684 25.7772691)",
958980165,True,青年大道,trunk,False,21.322,,"LINESTRING (113.005749 25.7774096, 113.0057122 25.7774529, 113.0056858 25.7774937, 113.0056539 25.777579)",
1202678346,True,南岭大道辅道,primary,False,39.562,,"LINESTRING (113.005749 25.7774096, 113.0057349 25.7775194, 113.0057279 25.7776024, 113.0057272 25.7776782, 113.0057282 25.7777644)",
953600677,True,,trunk_link,False,3.649,,"LINESTRING (113.0057222 25.7773106, 113.0056876 25.7773003)",
953600678,True,青年大道,trunk,False,6.534,,"LINESTRING (113.0057222 25.7773106, 113.0057684 25.7772691)",
953600684,True,南岭大道,trunk,False,5.561,,"LINESTRING (113.0056876 25.7773003, 113.0056825 25.7773501)",
953600685,True,,trunk_link,False,7.279999999999999,,"LINESTRING (113.0056876 25.7773003, 113.0056576 25.7772827, 113.0056283 25.7772625)",
953600683,True,,trunk_link,False,24.155,,"LINESTRING (113.0056283 25.7772625, 113.0055948 25.7772195, 113.0055682 25.7771697, 113.0055528 25.7771095, 113.0055463 25.7770622)",
958980167,True,南岭大道,trunk,False,363.471,,"LINESTRING (113.0056283 25.7772625, 113.0059459 25.7754367, 113.0059612 25.7751936, 113.0059563 25.7750276, 113.0059415 25.7749272, 113.0059166 25.7747955, 113.0058773 25.7746472, 113.0058482 25.7745552, 113.0058029 25.7744503, 113.005615 25.7740707)",
425002481,True,南岭大道辅道,primary,False,199.93,,"LINESTRING (113.0055463 25.7770622, 113.0058335 25.775431, 113.0058428 25.7752848)",
953223747,True,南岭大道辅道,primary,False,10.809,,"LINESTRING (113.0057629 25.7773132, 113.005749 25.7774096)",
953600686,True,,trunk_link,False,4.086,,"LINESTRING (113.0057629 25.7773132, 113.0057222 25.7773106)",
425002481,True,南岭大道辅道,primary,False,86.192,,"LINESTRING (113.0054181 25.7778287, 113.0055463 25.7770622)",
424941589,True,,trunk_link,False,43.646,,"LINESTRING (113.0054181 25.7778287, 113.0054649 25.7777028, 113.0055285 25.7775713, 113.0055883 25.7774682)",
424940407,True,燕泉南路,primary,False,39.135999999999996,2,"LINESTRING (113.0071164 25.7759995, 113.0072793 25.7762252, 113.0073294 25.7762946)",
953605986,True,,primary_link,False,60.099000000000004,,"LINESTRING (113.0071164 25.7759995, 113.00721 25.7760893, 113.0072716 25.7761312, 113.0073346 25.776148, 113.0074053 25.7761543, 113.0074695 25.7761535, 113.007546 25.776143, 113.0076484 25.7761124)",
954025600,True,青年大道,trunk,False,215.585,4,"LINESTRING (113.0076484 25.7761124, 113.009451 25.7750522)",
953605987,True,,primary_link,False,58.349999999999994,,"LINESTRING (113.0069335 25.7765412, 113.0070157 25.7764483, 113.0070594 25.7763835, 113.0070828 25.7763108, 113.0070853 25.776303, 113.0070837 25.7762192, 113.0070638 25.7761373, 113.0070309 25.7760644)",
954025600,True,青年大道,trunk,False,37.311,4,"LINESTRING (113.0069335 25.7765412, 113.0071767 25.7763899, 113.0072401 25.7763505)",
424940423,True,燕泉南路,primary,False,150.684,2,"LINESTRING (113.0070309 25.7760644, 113.0064737 25.7753059, 113.0064104 25.7752698, 113.0063311 25.7752578, 113.0062492 25.7752748, 113.0061771 25.7753277, 113.006141 25.7753724, 113.0061121 25.7754597)",
857245896,True,青年大道,trunk,False,31.852999999999998,3,"LINESTRING (113.0076622 25.7762352, 113.0074369 25.7763644, 113.0073939 25.7763891)",
953605988,True,,primary_link,False,48.194,,"LINESTRING (113.0076622 25.7762352, 113.0075862 25.776337, 113.0075637 25.7763929, 113.0075549 25.7764492, 113.0075535 25.7765094, 113.0075666 25.7766431)",
424941582,True,燕泉南路,primary,False,64.07,3,"LINESTRING (113.0075666 25.7766431, 113.0079189 25.7771241)",
953605989,True,,primary_link,False,50.131,,"LINESTRING (113.0074762 25.7766943, 113.0073819 25.7766345, 113.0072791 25.7766064, 113.0071437 25.7765956, 113.007005 25.7766228)",
1033652801,True,燕泉南路,primary,False,32.847,3,"LINESTRING (113.0074762 25.7766943, 113.0073552 25.7765194, 113.0073027 25.7764436)",
857245896,True,青年大道,trunk,False,121.468,3,"LINESTRING (113.007005 25.7766228, 113.0059965 25.7772299)",
953634427,True,五岭大道,primary,False,3.697,,"LINESTRING (113.0098242 25.7749304, 113.0098124 25.7749619)",
953634426,True,青年大道,trunk,False,57.133,,"LINESTRING (113.0098242 25.7749304, 113.0098704 25.7749625, 113.0099302 25.7749983, 113.0099951 25.7750313, 113.0100712 25.7750616, 113.0101584 25.7750957, 113.0102651 25.7751234, 113.0103406 25.7751349)",
953883059,False,,unclassified,False,63.284,,"LINESTRING (113.010421 25.7759551, 113.0104345 25.7753861)",
857245910,False,,unclassified,True,123.375,2,"LINESTRING (113.010421 25.7759551, 113.0100663 25.7759516, 113.0100033 25.7759551, 113.0099416 25.7759673, 113.0099004 25.7759808, 113.0098611 25.7759981, 113.0098241 25.7760191, 113.009303 25.7763213)",
953883059,False,,unclassified,True,197.461,,"LINESTRING (113.010421 25.7759551, 113.0104071 25.7765484, 113.0104095 25.7766122, 113.0104195 25.7766754, 113.0104372 25.7767373, 113.0104622 25.776797, 113.0104906 25.7768482, 113.0105243 25.7768966, 113.0105632 25.7769418, 113.0106067 25.7769834, 113.0107161 25.7770699, 113.0107717 25.7771291, 113.010828 25.7771991, 113.0110476 25.7775505)",
953883059,False,,unclassified,True,63.284,,"LINESTRING (113.0104345 25.7753861, 113.010421 25.7759551)",
953634419,True,,unclassified,False,27.671,,"LINESTRING (113.0104345 25.7753861, 113.010425 25.7753562, 113.0104113 25.7753333, 113.0103905 25.775314, 113.0103506 25.7752946, 113.0102176 25.7752624)",
857245896,True,青年大道,trunk,False,25.624,3,"LINESTRING (113.010562 25.7753018, 113.0103082 25.7752723)",
953634418,True,,unclassified,False,17.212,,"LINESTRING (113.010562 25.7753018, 113.010524 25.7753061, 113.0104924 25.7753158, 113.0104659 25.7753321, 113.0104472 25.7753568, 113.0104345 25.7753861)",
953634420,True,五岭大道,primary,False,43.701,,"LINESTRING (113.0097385 25.7745515, 113.0097803 25.7746274, 113.0098022 25.774682, 113.0098162 25.7747433, 113.0098263 25.7748228, 113.009826 25.774877, 113.0098242 25.7749304)",
953634421,True,五岭大道,primary,False,91.67600000000002,,"LINESTRING (113.0097385 25.7745515, 113.0100522 25.7749919, 113.0100871 25.7750235, 113.0101347 25.7750585, 113.0101897 25.7750869, 113.0102677 25.775115, 113.0103406 25.7751349)",
953634428,True,青年大道,trunk,False,21.833000000000002,4,"LINESTRING (113.00962 25.7749528, 113.0096718 25.7749581, 113.0097092 25.7749706, 113.0097266 25.7749959, 113.0097251 25.7750334, 113.0096941 25.7750702)",
953634430,True,青年大道,trunk,False,16.614,4,"LINESTRING (113.00962 25.7749528, 113.0097055 25.7749193, 113.0097376 25.7749097, 113.0097764 25.7749079)",
953634428,True,青年大道,trunk,False,62.069,4,"LINESTRING (113.0096941 25.7750702, 113.0091658 25.7753622)",
1213912743,False,,unclassified,False,103.666,,"LINESTRING (113.0110476 25.7775505, 113.0120829 25.7775546)",
1213912743,False,,unclassified,True,109.483,,"LINESTRING (113.0110476 25.7775505, 113.0099542 25.7775462)",
953883059,False,,unclassified,False,197.461,,"LINESTRING (113.0110476 25.7775505, 113.010828 25.7771991, 113.0107717 25.7771291, 113.0107161 25.7770699, 113.0106067 25.7769834, 113.0105632 25.7769418, 113.0105243 25.7768966, 113.0104906 25.7768482, 113.0104622 25.776797, 113.0104372 25.7767373, 113.0104195 25.7766754, 113.0104095 25.7766122, 113.0104071 25.7765484, 113.010421 25.7759551)",
857245910,False,,unclassified,True,164.852,2,"LINESTRING (113.009303 25.7763213, 113.0079189 25.7771241)",
953883064,False,,unclassified,False,96.804,2,"LINESTRING (113.009303 25.7763213, 113.0087795 25.7755894)",
857245910,False,,unclassified,False,123.375,2,"LINESTRING (113.009303 25.7763213, 113.0098241 25.7760191, 113.0098611 25.7759981, 113.0099004 25.7759808, 113.0099416 25.7759673, 113.0100033 25.7759551, 113.0100663 25.7759516, 113.010421 25.7759551)",
953883064,False,,unclassified,True,154.45499999999998,2,"LINESTRING (113.009303 25.7763213, 113.0098771 25.777124, 113.0099062 25.7771746, 113.0099283 25.7772279, 113.0099437 25.777286, 113.0099534 25.7773672, 113.0099542 25.7775462)",
857245896,True,青年大道,trunk,False,132.94,3,"LINESTRING (113.0087795 25.7755894, 113.0076622 25.7762352)",
953883064,False,,unclassified,True,96.804,2,"LINESTRING (113.0087795 25.7755894, 113.009303 25.7763213)",
954025600,True,青年大道,trunk,False,20.212,4,"LINESTRING (113.009451 25.7750522, 113.00962 25.7749528)",
517929670,True,五岭大道,primary,False,54.33400000000001,,"LINESTRING (113.009451 25.7750522, 113.0094965 25.7750242, 113.0095364 25.7749899, 113.0095696 25.7749503, 113.0095952 25.7749063, 113.0096126 25.7748592, 113.0096211 25.7748117, 113.0096213 25.7747636, 113.0096131 25.7747161, 113.0095967 25.7746704, 113.0095725 25.7746275)",
291727187,True,五岭大道,primary,False,145.858,,"LINESTRING (113.0089174 25.7737033, 113.0081337 25.7725976)",
954025601,False,,primary,False,18.291,,"LINESTRING (113.0089174 25.7737033, 113.0090703 25.7736133)",
954025601,False,,primary,True,18.291,,"LINESTRING (113.0090703 25.7736133, 113.0089174 25.7737033)",
322975560,True,五岭大道,primary,False,123.936,,"LINESTRING (113.0090703 25.7736133, 113.0094949 25.7742095, 113.0097385 25.7745515)",
425002481,True,南岭大道辅道,primary,False,135.85899999999998,,"LINESTRING (113.0058428 25.7752848, 113.0058485 25.7751963, 113.0058438 25.7750356, 113.00583 25.7749424, 113.0058061 25.7748158, 113.0057682 25.7746729, 113.0057412 25.7745876, 113.0056983 25.7744882, 113.005626 25.7743318, 113.005514 25.7741159)",
424940422,False,拥军路,tertiary,True,13.242,,"LINESTRING (113.0047459 25.7727889, 113.0046139 25.7727961)",
857245910,False,,unclassified,False,164.852,2,"LINESTRING (113.0079189 25.7771241, 113.009303 25.7763213)",
424940422,False,拥军路,tertiary,False,13.242,,"LINESTRING (113.0046139 25.7727961, 113.0047459 25.7727889)",
1213912743,False,,unclassified,True,103.666,,"LINESTRING (113.0120829 25.7775546, 113.0110476 25.7775505)",
"[323046027, 857245925, 857245926]",False,爱民路,tertiary,False,230.68699999999998,,"LINESTRING (113.0120829 25.7775546, 113.0120852 25.7774278, 113.012088 25.7772486, 113.0121073 25.7760286, 113.0121081 25.775977, 113.0121116 25.7757584, 113.012116 25.7754802)",yes
1213912743,False,,unclassified,False,109.483,,"LINESTRING (113.0099542 25.7775462, 113.0110476 25.7775505)",
953883064,False,,unclassified,False,154.45499999999998,2,"LINESTRING (113.0099542 25.7775462, 113.0099534 25.7773672, 113.0099437 25.777286, 113.0099283 25.7772279, 113.0099062 25.7771746, 113.0098771 25.777124, 113.009303 25.7763213)",
322975548,False,民权路,secondary,False,425.88800000000003,,"LINESTRING (113.0125192 25.7710842, 113.0130384 25.7728553, 113.0136049 25.7747874)",
