osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge
375068453,,residential,False,False,110.413,"LINESTRING (121.9194544 30.8978671, 121.9183176 30.8976815)",,
154833959,云鹃路,residential,False,False,145.0,"LINESTRING (121.9194544 30.8978671, 121.9194699 30.8977799, 121.9195316 30.8974471, 121.9196078 30.8970724, 121.9196751 30.8967255, 121.9197032 30.8965807)",,
154833959,云鹃路,residential,False,True,189.62699999999998,"LINESTRING (121.9194544 30.8978671, 121.9194403 30.8979395, 121.9193861 30.8983822, 121.9193432 30.898962, 121.9193307 30.8994073, 121.9193376 30.8995676)",,
375068453,,residential,False,True,179.173,"LINESTRING (121.9194544 30.8978671, 121.9203606 30.8980088, 121.9213018 30.898156)",,
374859918,,residential,False,True,182.153,"LINESTRING (121.9213151 30.9013353, 121.9194655 30.9017412)",,
374859918,,residential,False,False,122.747,"LINESTRING (121.9213151 30.9013353, 121.9214755 30.9012988, 121.9219107 30.9012006, 121.922389 30.9010996, 121.9225661 30.9010844)",,
449169532,水芸路,tertiary,False,True,76.61699999999999,"LINESTRING (121.9213151 30.9013353, 121.9212952 30.9012364, 121.9212454 30.9008372, 121.9212268 30.9006507)",2,
154733469,水芸路,tertiary,False,False,97.53199999999998,"LINESTRING (121.9213018 30.898156, 121.9212697 30.8984874, 121.9212333 30.8988864, 121.9212214 30.8990304)",2,
154733469,水芸路,tertiary,False,True,133.038,"LINESTRING (121.9213018 30.898156, 121.9213662 30.8977233, 121.9214199 30.8974103, 121.9215142 30.8970785, 121.9215326 30.8969774)",2,
375068453,,residential,False,False,179.173,"LINESTRING (121.9213018 30.898156, 121.9203606 30.8980088, 121.9194544 30.8978671)",,
154833960,,residential,False,True,22.434,"LINESTRING (121.9185947 30.8963323, 121.9183668 30.8962827)",,
154833960,,residential,False,False,109.316,"LINESTRING (121.9185947 30.8963323, 121.9187869 30.8963754, 121.919492 30.8965334, 121.9197032 30.8965807)",,
1219937554,环湖西二路,secondary,True,False,152.4,"LINESTRING (121.9185947 30.8963323, 121.9184442 30.8969508, 121.9183176 30.8976815)",3,
1083088003,申港大道,primary,True,False,23.443,"LINESTRING (121.9179124 30.8996857, 121.9181581 30.8996843)",4,
1219937553,环湖西二路,secondary,True,False,381.13599999999997,"LINESTRING (121.9179124 30.8996857, 121.9179759 30.8992239, 121.918027 30.8985654, 121.9181064 30.897827, 121.9181528 30.8974004, 121.9182135 30.8970794, 121.9183668 30.8962827)",3,
154733469,水芸路,tertiary,False,False,133.038,"LINESTRING (121.9215326 30.8969774, 121.9215142 30.8970785, 121.9214199 30.8974103, 121.9213662 30.8977233, 121.9213018 30.898156)",2,
154833960,,residential,False,True,180.05700000000002,"LINESTRING (121.9215326 30.8969774, 121.9213051 30.8969353, 121.9205621 30.8967702, 121.9199423 30.8966334, 121.9197032 30.8965807)",,
154833960,,residential,False,False,22.434,"LINESTRING (121.9183668 30.8962827, 121.9185947 30.8963323)",,
419219313,环湖西二路,secondary,True,False,220.57500000000002,"LINESTRING (121.9181501 30.9000155, 121.9181988 30.9007656, 121.9182227 30.9010651, 121.9183192 30.9019121, 121.918333 30.9019924)",3,
556271478,申港大道,primary,True,False,22.727,"LINESTRING (121.9181501 30.9000155, 121.9180334 30.9000053, 121.9179125 30.9000055)",4,
920937350,,residential,False,True,21.946,"LINESTRING (121.9197083 30.9030076, 121.9199342 30.9029704)",,
374859863,,residential,False,False,109.71600000000001,"LINESTRING (121.9197083 30.9030076, 121.9195185 30.9030417, 121.9185895 30.9032354)",,
374859911,云鹃路,residential,False,False,142.887,"LINESTRING (121.9197083 30.9030076, 121.9196687 30.9028783, 121.919556 30.902365, 121.9194809 30.9019278, 121.9194655 30.9017412)",,
374859911,云鹃路,residential,False,True,90.282,"LINESTRING (121.9197083 30.9030076, 121.9197518 30.9031498, 121.9199473 30.9037932)",,
374859863,,residential,False,True,17.335,"LINESTRING (121.9184128 30.9032717, 121.9185895 30.9032354)",,
376252937,环湖西二路,secondary,True,False,116.567,"LINESTRING (121.9184128 30.9032717, 121.9183096 30.9028907, 121.9182012 30.9022803, 121.9181945 30.902241)",3,
920937351,,residential,False,True,20.849,"LINESTRING (121.9199473 30.9037932, 121.920159 30.9037467)",,
374859911,云鹃路,residential,False,False,90.282,"LINESTRING (121.9199473 30.9037932, 121.9197518 30.9031498, 121.9197083 30.9030076)",,
374859918,,residential,False,False,111.656,"LINESTRING (121.918333 30.9019924, 121.9184858 30.9019692, 121.9194655 30.9017412)",,
419219313,环湖西二路,secondary,True,False,140.446,"LINESTRING (121.918333 30.9019924, 121.9184587 30.9027222, 121.9185895 30.9032354)",3,
374859918,,residential,False,False,182.153,"LINESTRING (121.9194655 30.9017412, 121.9213151 30.9013353)",,
374859911,云鹃路,residential,False,False,179.25099999999998,"LINESTRING (121.9194655 30.9017412, 121.9193709 30.9009658, 121.9193333 30.9002956, 121.919337 30.9001342)",,
374859911,云鹃路,residential,False,True,142.887,"LINESTRING (121.9194655 30.9017412, 121.9194809 30.9019278, 121.919556 30.902365, 121.9196687 30.9028783, 121.9197083 30.9030076)",,
374859918,,residential,False,True,111.656,"LINESTRING (121.9194655 30.9017412, 121.9184858 30.9019692, 121.918333 30.9019924)",,
400788634,环湖西一路,tertiary,True,False,363.889,"LINESTRING (121.9234284 30.9042579, 121.9232298 30.9037973, 121.9231152 30.9035108, 121.9230724 30.903372, 121.9230237 30.9032225, 121.9228873 30.9028277, 121.9228575 30.9027067, 121.9227442 30.9022817, 121.9227126 30.9021473, 121.9226359 30.9017506, 121.92262 30.9015221, 121.9225661 30.9010844)",2,
375068453,,residential,False,True,110.413,"LINESTRING (121.9183176 30.8976815, 121.9194544 30.8978671)",,
1219937554,环湖西二路,secondary,True,False,223.301,"LINESTRING (121.9183176 30.8976815, 121.9182868 30.8979639, 121.9182512 30.8984354, 121.9182227 30.8989109, 121.9181977 30.8994085, 121.9181581 30.8996843)",3,
376252937,环湖西二路,secondary,True,False,250.262,"LINESTRING (121.9181945 30.902241, 121.9181074 30.9018603, 121.9180709 30.90152, 121.9180628 30.901473, 121.9180362 30.9012698, 121.9179866 30.9008902, 121.9179437 30.9003839, 121.9179125 30.9000055)",3,
374859918,,residential,False,True,122.747,"LINESTRING (121.9225661 30.9010844, 121.922389 30.9010996, 121.9219107 30.9012006, 121.9214755 30.9012988, 121.9213151 30.9013353)",,
400788634,环湖西一路,tertiary,True,False,46.496,"LINESTRING (121.9225661 30.9010844, 121.9225411 30.9008811, 121.9225114 30.9006689)",2,
920937350,,residential,False,False,21.946,"LINESTRING (121.9199342 30.9029704, 121.9197083 30.9030076)",,
920937351,,residential,False,False,20.849,"LINESTRING (121.920159 30.9037467, 121.9199473 30.9037932)",,
