osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
365967119,True,2,G206,威汕线,trunk,False,214.482,"LINESTRING (119.5524181 36.9123545, 119.5511019 36.910738)"
714672498,True,,,政府街,tertiary,False,17.908,"LINESTRING (119.5524181 36.9123545, 119.5525992 36.912284)"
783350210,True,2,G206,威汕线,trunk,False,10.625,"LINESTRING (119.5525992 36.912284, 119.5526597 36.9123664)"
366235104,True,,,兴卜路,tertiary,False,10.019,"LINESTRING (119.5511026 36.912318, 119.5511037 36.9124081)"
714672498,True,,,政府街,tertiary,False,117.027,"LINESTRING (119.5511026 36.912318, 119.5524181 36.9123545)"
368868531,True,,,政府街,tertiary,False,151.691,"LINESTRING (119.5509772 36.912403, 119.5492734 36.9123309)"
714672499,True,,,兴卜路,tertiary,False,10.652,"LINESTRING (119.5509772 36.912403, 119.5509771 36.9123072)"
783350210,True,2,G206,威汕线,trunk,False,5.95,"LINESTRING (119.5511816 36.9105283, 119.5512182 36.9105731)"
366235104,True,,,兴卜路,tertiary,False,19.298,"LINESTRING (119.5513038 36.9106743, 119.5511019 36.910738)"
783350210,True,2,G206,威汕线,trunk,False,212.843,"LINESTRING (119.5513038 36.9106743, 119.5525992 36.912284)"
374049049,False,,,,residential,False,205.43,"LINESTRING (119.5492813 36.9122277, 119.5493482 36.910381)"
374049049,False,,,,residential,True,11.497,"LINESTRING (119.5492813 36.9122277, 119.5492734 36.9123309)"
714672498,True,,,政府街,tertiary,False,151.027,"LINESTRING (119.5492813 36.9122277, 119.5509771 36.9123072)"
366235107,False,,,文博街,tertiary,False,9.465,"LINESTRING (119.5510223 36.9169642, 119.5511286 36.9169689)"
714672499,True,,,兴卜路,tertiary,False,310.956,"LINESTRING (119.5510223 36.9169642, 119.5509946 36.9141678)"
778305784,False,,,青年路,tertiary,True,33.058,"LINESTRING (119.5546284 36.9107404, 119.5542571 36.9107246)"
889598354,False,,,,residential,True,338.927,"LINESTRING (119.5548371 36.9143949, 119.5550059 36.9119936, 119.5558086 36.912032)"
889598358,False,,,,residential,False,235.309,"LINESTRING (119.5556383 36.9141438, 119.5558086 36.912032)"
889598358,False,,,,residential,True,235.309,"LINESTRING (119.5558086 36.912032, 119.5556383 36.9141438)"
889598354,False,,,,residential,False,338.927,"LINESTRING (119.5558086 36.912032, 119.5550059 36.9119936, 119.5548371 36.9143949)"
890106628,False,,Y024,青年路,tertiary,False,269.508,"LINESTRING (119.5463331 36.9101309, 119.5493482 36.910381)"
889598362,False,,,,residential,True,220.984,"LINESTRING (119.5463331 36.9101309, 119.5463356 36.9104621, 119.5464414 36.9110546, 119.5467534 36.9120824)"
366235106,False,,,裕民街,residential,False,12.447,"LINESTRING (119.5509946 36.9141678, 119.5511341 36.9141773)"
714672499,True,,,兴卜路,tertiary,False,196.243,"LINESTRING (119.5509946 36.9141678, 119.5509772 36.912403)"
