osmid,oneway,lanes,name,highway,reversed,length,geometry,bridge,junction,access,maxspeed,tunnel
297728966,True,2,約翰四世大馬路 Avenida de D. João IV,secondary,False,96.51700000000001,"LINESTRING (113.5428161 22.1919564, 113.5433752 22.1924626, 113.5434181 22.1925014, 113.5434608 22.1925805)",,,,,
"[490986011, 713837307]",True,3,南灣大馬路 Avenida da Praia Grande,primary,False,44.746,"LINESTRING (113.5438418 22.1922413, 113.5437342 22.1923708, 113.5436589 22.1924422, 113.543636 22.1924618, 113.5436121 22.1924836, 113.5435437 22.1925313)",,,,,
"[307032232, 307030520]",True,,"['馬統領巷 Travessa do Comandante Mata e Oliveira', '賈那韶巷 Travessa de Inácio Sarmento de Carvalho']",residential,False,108.16799999999999,"LINESTRING (113.5430764 22.1920738, 113.5431049 22.1920465, 113.5433155 22.1918451, 113.5433357 22.1918346, 113.5433584 22.1918309, 113.5433813 22.1918343, 113.5434016 22.1918446, 113.5437799 22.1921856, 113.5438418 22.1922413)",,,,,
403988861,False,,愕街 Rua da Surpresa,residential,False,21.491,"LINESTRING (113.5452707 22.1949368, 113.545094 22.1950397)",,,,,
307034227,True,,高冠街 Rua da Mitra,residential,False,36.055,"LINESTRING (113.5449246 22.1940272, 113.5451154 22.1942991)",,,,,
307034303,True,,魯子高街 Rua do Noronha,residential,False,47.445,"LINESTRING (113.5449246 22.1940272, 113.5450973 22.1939204, 113.5453078 22.1937902)",,,,,
307036315,True,1,伯多祿局長街(白馬行) Rua de Pedro Nolasco da Silva,residential,False,12.266,"LINESTRING (113.5432902 22.1947364, 113.5433444 22.1947539, 113.5434027 22.1947727)",,,,,
714324866,True,,素鴉利神父巷(竹園圍斜巷) Travessa do Padre Soares,residential,False,70.30799999999999,"LINESTRING (113.5432902 22.1947364, 113.543448 22.1944691, 113.5435386 22.1943155, 113.5435668 22.1942805, 113.5436017 22.194258, 113.543634 22.1942489, 113.5436754 22.1942499)",,,,,
307046099,True,,山邊街 Rua da Encosta,residential,False,76.434,"LINESTRING (113.5471337 22.1931639, 113.5475483 22.1925937)",,,,,
380360774,False,,山邊東街 Rua Leste da Encosta,residential,False,48.971,"LINESTRING (113.5471337 22.1931639, 113.547466 22.193479)",,,,,
347579977,False,,長崎街 Rua de Nagasaki,residential,False,124.12899999999999,"LINESTRING (113.5511008 22.1929924, 113.5511551 22.1928686, 113.5513094 22.1925168, 113.551518 22.1920411, 113.5515419 22.1919866, 113.5515544 22.1919581)",,,,,
708182336,False,,高美士街 Rua de Luís Gonzaga Gomes,tertiary,False,45.903999999999996,"LINESTRING (113.5511008 22.1929924, 113.5510848 22.1929863, 113.5510103 22.1929582, 113.5509821 22.1929475, 113.5508772 22.1929079, 113.550688 22.1928364)",,,,,
"[708182336, 708182337]",False,,高美士街 Rua de Luís Gonzaga Gomes,tertiary,True,107.82300000000001,"LINESTRING (113.5511008 22.1929924, 113.551728 22.1932293, 113.55179 22.1932528, 113.5518303 22.1932707, 113.5518613 22.1932884, 113.5520263 22.1934256)",,,,,
"[708182336, 708182337]",False,,高美士街 Rua de Luís Gonzaga Gomes,tertiary,False,107.82300000000001,"LINESTRING (113.5520263 22.1934256, 113.5518613 22.1932884, 113.5518303 22.1932707, 113.55179 22.1932528, 113.551728 22.1932293, 113.5511008 22.1929924)",,,,,
307050006,True,,山邊巷 Travessa da Encosta,residential,False,74.763,"LINESTRING (113.5472638 22.1924152, 113.5468582 22.1929729)",,,,,
795861880,True,2,羅理基博士大馬路 Avenida do Dr. Rodrigo Rodrigues,primary,False,35.383,"LINESTRING (113.5472638 22.1924152, 113.5475483 22.1925937)",,,,,
307405473,True,,十月一號前地 Praceta de 1 de Outubro,tertiary,False,24.844,"LINESTRING (113.5460964 22.1911628, 113.5460941 22.1911688, 113.5460925 22.1911749, 113.5460914 22.1911811, 113.5460908 22.1911874, 113.5460909 22.1911937, 113.5460915 22.1912, 113.5460926 22.1912062, 113.5460944 22.1912123, 113.5460967 22.1912182, 113.5460995 22.191224, 113.5461028 22.1912295, 113.5461066 22.1912347, 113.5461109 22.1912396, 113.5461156 22.1912442, 113.5461207 22.1912483, 113.5461261 22.1912521, 113.5461319 22.1912554, 113.546138 22.1912583, 113.5462478 22.1913001)",,,,,
1030932366,True,,十月一號前地 Praceta de 1 de Outubro,tertiary,False,33.728,"LINESTRING (113.5465437 22.191251, 113.5462407 22.1911357)",,,,,
"[1030932361, 206824249]",True,,十月一號前地 Praceta de 1 de Outubro,tertiary,False,30.561999999999998,"LINESTRING (113.5465636 22.1913757, 113.5466397 22.1913632, 113.5467059 22.1913649, 113.5467808 22.1913749, 113.546857 22.1913888)",,,,,
1030932362,True,,十月一號前地 Praceta de 1 de Outubro,residential,False,15.684000000000001,"LINESTRING (113.5465636 22.1913757, 113.5465782 22.1913426, 113.5465803 22.1913371, 113.5465819 22.1913312, 113.546583 22.1913252, 113.5465835 22.1913191, 113.5465835 22.1913131, 113.546583 22.191307, 113.546582 22.191301, 113.5465804 22.1912951, 113.5465783 22.1912893, 113.5465757 22.1912838, 113.5465727 22.1912784, 113.5465692 22.1912733, 113.5465652 22.1912684, 113.5465608 22.1912639, 113.5465561 22.1912597, 113.546551 22.1912559, 113.5465437 22.191251)",,,,,
307405472,True,,十月一號前地 Praceta de 1 de Outubro,residential,False,18.263,"LINESTRING (113.5464017 22.191537, 113.5463999 22.1915861, 113.5463995 22.1915973, 113.5464001 22.1916084, 113.5464016 22.1916195, 113.5464041 22.1916304, 113.5464075 22.1916411, 113.5464118 22.1916516, 113.546417 22.1916617, 113.546423 22.1916713, 113.5464298 22.1916805, 113.54644 22.1916917)",,,,,
524651615,True,,十月一號前地 Praceta de 1 de Outubro,residential,False,29.198000000000004,"LINESTRING (113.5464017 22.191537, 113.5463978 22.1915486, 113.5463928 22.1915598, 113.5463868 22.1915705, 113.5463798 22.1915807, 113.5463719 22.1915904, 113.5463631 22.1915994, 113.5463536 22.1916076, 113.5463433 22.1916151, 113.5463323 22.1916217, 113.5463208 22.1916274, 113.5463088 22.1916322, 113.5462964 22.191636, 113.5462837 22.1916388, 113.5462707 22.1916406, 113.5462577 22.1916413, 113.5462446 22.191641, 113.5462316 22.1916397, 113.5462188 22.1916373, 113.5462072 22.1916342, 113.5461959 22.1916303, 113.546185 22.1916256, 113.5461745 22.1916201)",,,,,
307405477,True,2,羅理基博士大馬路 Avenida do Dr. Rodrigo Rodrigues,primary,False,53.07000000000001,"LINESTRING (113.5461745 22.1916201, 113.5460694 22.1915542, 113.545859 22.1914222, 113.5457477 22.1913525)",,,,,
307405475,True,,十月一號前地 Praceta de 1 de Outubro,residential,False,37.555,"LINESTRING (113.54644 22.1916917, 113.5464405 22.1916764, 113.5464423 22.1916612, 113.5464455 22.1916462, 113.5464501 22.1916314, 113.5464556 22.1916178, 113.5465636 22.1913757)",,,,,
795861878,True,2,羅理基博士大馬路 Avenida do Dr. Rodrigo Rodrigues,primary,False,42.935,"LINESTRING (113.5465198 22.1918366, 113.5461745 22.1916201)",,,,,
1030932363,True,,十月一號前地 Praceta de 1 de Outubro,residential,False,18.733,"LINESTRING (113.5465198 22.1918366, 113.546507 22.191827, 113.546495 22.1918164, 113.5464841 22.1918049, 113.5464743 22.1917926, 113.5464655 22.1917795, 113.546458 22.1917659, 113.5464518 22.1917517, 113.5464468 22.1917371, 113.5464449 22.1917291, 113.5464432 22.1917222, 113.5464409 22.191707, 113.54644 22.1916917)",,,,,
347579977,False,,長崎街 Rua de Nagasaki,residential,False,10.67,"LINESTRING (113.5515544 22.1919581, 113.5515934 22.1918692)",,,,,
330914471,True,1,,residential,False,52.6,"LINESTRING (113.5515544 22.1919581, 113.5516117 22.1919798, 113.5517862 22.1920459, 113.5518565 22.1920725, 113.5518825 22.1920823, 113.5519213 22.192097, 113.5520273 22.1921371)",,,,,
347579977,False,,長崎街 Rua de Nagasaki,residential,True,124.12899999999999,"LINESTRING (113.5515544 22.1919581, 113.5515419 22.1919866, 113.551518 22.1920411, 113.5513094 22.1925168, 113.5511551 22.1928686, 113.5511008 22.1929924)",,,,,
347053166,True,,佛山街 Rua de Foshan,residential,False,66.543,"LINESTRING (113.5458408 22.1901573, 113.5464392 22.1903834)",,,,,
206824078,False,,佛山街 Rua de Foshan,residential,False,46.94199999999999,"LINESTRING (113.5458408 22.1901573, 113.5457927 22.1902354, 113.5457556 22.1902955, 113.5456682 22.1904375, 113.5456433 22.1904778, 113.5456149 22.190524)",,,,,
722648825,True,,廣州街 Rua de Cantão,tertiary,False,27.232,"LINESTRING (113.5464392 22.1903834, 113.5463394 22.1906102)",,,,,
819061621,True,2,仙德麗街 Rua Cidade de Sintra,primary,False,90.112,"LINESTRING (113.5452986 22.1889251, 113.5449672 22.1888001, 113.5444884 22.1886186)",,,,,
372591208,True,1,,primary_link,False,34.471,"LINESTRING (113.5456328 22.1889436, 113.5452986 22.1889251)",,,,,
"[205784547, 372591215]",True,2,,primary,False,193.464,"LINESTRING (113.5456328 22.1889436, 113.544946 22.1886855, 113.5448499 22.1886494, 113.5445915 22.1885434, 113.5444785 22.1884809, 113.5443699 22.1884006, 113.5442777 22.1883204, 113.5440283 22.1880873)",,,,,yes
"[754941109, 754941110, 377732399]",True,,上海街 Rua de Xangai,residential,False,196.217,"LINESTRING (113.5482631 22.1908348, 113.5479206 22.1907055, 113.5475037 22.1905481, 113.5472084 22.1904366, 113.5470869 22.1905811, 113.5466285 22.1904067, 113.5466079 22.1903946, 113.5465907 22.190372, 113.5465846 22.1903552)",,,,,
377732402,True,,上海街 Rua de Xangai,residential,False,23.309,"LINESTRING (113.5482631 22.1908348, 113.5482918 22.1907696, 113.5483486 22.1906407)",,,,,
307405476,True,,廣州街 Rua de Cantão,tertiary,False,39.480000000000004,"LINESTRING (113.5465846 22.1903552, 113.5466627 22.1901769, 113.5467075 22.1900733, 113.546729 22.1900263)",,,,,
404515208,True,2,亞馬喇前地 Praça de Ferreira do Amaral,primary,False,180.206,"LINESTRING (113.5440283 22.1880873, 113.5439984 22.1880484, 113.5439651 22.188012, 113.5439287 22.1879783, 113.5438894 22.1879475, 113.5438475 22.1879198, 113.5438032 22.1878954, 113.5437569 22.1878745, 113.5437089 22.1878572, 113.5436595 22.1878436, 113.5436091 22.1878339, 113.543558 22.187828, 113.5435065 22.1878261, 113.5434551 22.1878282, 113.543404 22.1878342, 113.5433536 22.187844, 113.5433042 22.1878577, 113.5432563 22.1878752, 113.5432101 22.1878962, 113.5431659 22.1879208, 113.5431241 22.1879486, 113.5430849 22.1879795, 113.5430486 22.1880133, 113.5430138 22.1880519, 113.5429841 22.1880912, 113.5429582 22.1881321, 113.542937 22.1881727, 113.5429184 22.1882172, 113.542904 22.188263, 113.5428936 22.1883097, 113.5428875 22.1883569, 113.5428856 22.1884044, 113.5428879 22.1884518, 113.5428944 22.1884989, 113.5429052 22.1885454)",,roundabout,,,yes
820104104,True,2,亞馬喇前地 Praça de Ferreira do Amaral,primary,False,116.179,"LINESTRING (113.5429052 22.1885454, 113.54292 22.1885908, 113.5429388 22.188635, 113.5429615 22.1886776, 113.5429878 22.1887184, 113.5430178 22.1887569, 113.543051 22.1887931, 113.5430874 22.1888266, 113.5431266 22.1888572, 113.5431684 22.1888847, 113.5432125 22.188909, 113.5432587 22.1889297, 113.5433065 22.1889469, 113.5433557 22.1889604, 113.5434059 22.1889701, 113.5434568 22.1889759, 113.543508 22.1889778, 113.5435593 22.1889758, 113.5436102 22.1889699, 113.5436604 22.1889602, 113.5437095 22.1889466, 113.5437573 22.1889293, 113.5438034 22.1889085)",,roundabout,,,yes
403997875,True,2,南灣大馬路 Avenida da Praia Grande,primary,False,0.835,"LINESTRING (113.5441239 22.191169, 113.5441243 22.1911615)",,,,,
710263096,False,,兵營斜巷 Calçada dos Quartéis,residential,True,102.386,"LINESTRING (113.5441239 22.191169, 113.5442026 22.1912319, 113.5442337 22.1912567, 113.5445632 22.1916747, 113.5445739 22.1916944, 113.544581 22.1917154, 113.5445844 22.1917372, 113.544584 22.1917592, 113.5445797 22.1917809, 113.5445717 22.1918016, 113.5445582 22.1918299, 113.5445438 22.1918619, 113.5445304 22.1918963, 113.5445298 22.191931)",,,,,
714482011,True,,,primary_link,False,18.815,"LINESTRING (113.5441239 22.191169, 113.5441119 22.191159, 113.5440821 22.1911475, 113.54405 22.1911451, 113.544021 22.1911602, 113.5439981 22.191184, 113.5439851 22.1912135)",,,,,
206830695,True,2,南灣大馬路 Avenida da Praia Grande,primary,False,72.245,"LINESTRING (113.5439851 22.1912135, 113.543958 22.1917159, 113.5439551 22.1917697, 113.54395 22.1918624)",,,,,
"[826813161, 380360799]",False,,"['東門一巷 Travessa Um da Porta Oriental', '山邊東街 Rua Leste da Encosta']",unclassified,"[False, True]",143.863,"LINESTRING (113.5488861 22.1945438, 113.5487624 22.1944673, 113.5486696 22.1944181, 113.5485807 22.1943802, 113.5484475 22.1943273, 113.5489592 22.1936431)",,,,,
384870476,False,,東望洋圍 Pátio da Guia,residential,False,17.071,"LINESTRING (113.5453308 22.1934865, 113.5451822 22.1935546)",,,,,
384870476,False,,東望洋圍 Pátio da Guia,residential,True,17.071,"LINESTRING (113.5451822 22.1935546, 113.5453308 22.1934865)",,,,,
"[1033527357, 1033527358]",True,1,東望洋新街 Rua Nova à Guia,residential,False,100.921,"LINESTRING (113.5451822 22.1935546, 113.54502 22.1932505, 113.5449946 22.1931812, 113.5449816 22.193109, 113.5449814 22.1930358, 113.5449947 22.1929607, 113.5450214 22.1928887, 113.5450607 22.1928219, 113.5451266 22.1927446, 113.5451413 22.1927272)",,,,,
307041986,True,,家辣堂街 Rua de Santa Clara,residential,False,309.7929999999999,"LINESTRING (113.5440672 22.1920364, 113.5440973 22.1920515, 113.5441265 22.1920718, 113.5441516 22.1920962, 113.5441635 22.1921125, 113.544172 22.1921242, 113.5441872 22.1921549, 113.5441966 22.1921875, 113.5442001 22.192221, 113.5441976 22.1922547, 113.5441891 22.1922875, 113.5441749 22.1923186, 113.5441308 22.1923825, 113.5440369 22.1925185, 113.544001 22.1925706, 113.5439051 22.1927096, 113.5438583 22.1927774, 113.54378 22.1928908, 113.543672 22.1930473, 113.5436681 22.1930648, 113.5436708 22.1930826, 113.5436799 22.1930985, 113.5436942 22.1931105, 113.5437121 22.1931174, 113.5437315 22.1931182, 113.54375 22.1931129, 113.5437655 22.1931021, 113.5438735 22.1929454, 113.5439983 22.1927647, 113.5442761 22.1923618, 113.54429 22.192337, 113.544301 22.1923129, 113.5443097 22.1922879, 113.5443161 22.1922624, 113.5443203 22.1922365, 113.5443221 22.1922104, 113.5443215 22.1921842, 113.5443186 22.1921581, 113.5443134 22.1921324, 113.5443059 22.1921071, 113.5442962 22.1920826, 113.5442842 22.1920588, 113.5442702 22.192036, 113.5442543 22.1920144, 113.5442364 22.1919941, 113.5442168 22.1919753, 113.5441955 22.191958, 113.5441728 22.1919424, 113.5441487 22.1919286, 113.5441235 22.1919167, 113.5440973 22.1919068, 113.5440848 22.1919033)",,,,,
710263097,True,2,南灣大馬路 Avenida da Praia Grande,primary,False,14.926000000000002,"LINESTRING (113.5440672 22.1920364, 113.5440686 22.1920313, 113.5440834 22.191932, 113.5440848 22.1919033)",,,,,
408278855,True,,佛山街 Rua de Foshan,residential,False,40.718,"LINESTRING (113.5460367 22.1898392, 113.5458408 22.1901573)",,,,,
408278891,True,,,residential,False,72.09699999999998,"LINESTRING (113.5460367 22.1898392, 113.5464062 22.1899782, 113.5464211 22.1899848, 113.5464356 22.1899927, 113.5464493 22.1900016, 113.5464621 22.1900116, 113.546474 22.1900225, 113.5464848 22.1900343, 113.5464946 22.1900469, 113.5464987 22.1900534, 113.5465031 22.1900603, 113.5465104 22.1900742, 113.5465165 22.1900887, 113.5465212 22.1901036, 113.5465245 22.1901188, 113.5465264 22.1901342, 113.5465269 22.1901497, 113.5465264 22.1901575, 113.5465261 22.1901652, 113.5465238 22.1901805, 113.5465201 22.1901956, 113.5465152 22.1902106)",,,,,
"[753347561, 491683386]",True,1,友誼大馬路 Avenida da Amizade,primary,False,44.355,"LINESTRING (113.5492954 22.1906273, 113.5492551 22.190569, 113.5491948 22.1905095, 113.5490944 22.1904282, 113.548986 22.1903544)",,,,,
"[770718161, 183820013]",True,,城市日前地 Praceta 24 de Junho,residential,False,101.379,"LINESTRING (113.5462761 22.1866641, 113.5464018 22.1867288, 113.5471797 22.1870243)",,,,,
"[770718159, 770718167]",True,,城市日前地 Praceta 24 de Junho,residential,False,101.39200000000001,"LINESTRING (113.5472472 22.1868486, 113.5466618 22.1866274, 113.5464748 22.1865566, 113.5464012 22.1865183, 113.5463436 22.1864884)",,,,,
770718161,True,,城市日前地 Praceta 24 de Junho,residential,False,29.909,"LINESTRING (113.5471797 22.1870243, 113.5474097 22.1871886)",,,,,
770718163,True,,城市日前地 Praceta 24 de Junho,residential,False,22.190000000000005,"LINESTRING (113.5471797 22.1870243, 113.5472185 22.1869926, 113.5472452 22.1869489, 113.5472543 22.1868993, 113.5472497 22.1868669, 113.5472472 22.1868486)",,,,,
"[290884130, 1231211398]",True,,,residential,False,74.773,"LINESTRING (113.5473895 22.187068, 113.5475953 22.1871433, 113.5478734 22.1872437, 113.5479174 22.1872687, 113.5479505 22.1873054, 113.547969 22.1873498, 113.5479714 22.1873977)",,,,,
409750476,True,,城市日前地 Praceta 24 de Junho,residential,False,13.707999999999998,"LINESTRING (113.5473895 22.187068, 113.5473903 22.1871296, 113.5474097 22.1871886)",,,,,
183820012,True,,城市日前地 Praceta 24 de Junho,residential,False,61.2,"LINESTRING (113.5480432 22.1871214, 113.5474921 22.1869152)",,,,,
770718160,True,,城市日前地 Praceta 24 de Junho,residential,False,62.336,"LINESTRING (113.5474097 22.1871886, 113.5475542 22.1872394, 113.5479714 22.1873977)",,,,,
291345222,True,,城市日前地 Praceta 24 de Junho,residential,False,27.207,"LINESTRING (113.5481459 22.1874625, 113.5482934 22.1875178, 113.5483908 22.1875544)",,,,,
409750482,True,,,residential,False,45.868,"LINESTRING (113.5481459 22.1874625, 113.5481781 22.1874142, 113.5481956 22.1873572, 113.5481959 22.1872979, 113.5481895 22.1872763, 113.5481791 22.1872407, 113.5481463 22.1871897, 113.5480999 22.1871488, 113.5480432 22.1871214)",,,,,
"[1192686418, 707029091]",True,,仙德麗街 Rua Cidade de Sintra,residential,False,65.017,"LINESTRING (113.5481662 22.1900458, 113.54807 22.1900095, 113.5479286 22.1899563, 113.547706 22.189873, 113.5475813 22.1898254)",,,,,
710263096,False,,兵營斜巷 Calçada dos Quartéis,residential,False,102.386,"LINESTRING (113.5445298 22.191931, 113.5445304 22.1918963, 113.5445438 22.1918619, 113.5445582 22.1918299, 113.5445717 22.1918016, 113.5445797 22.1917809, 113.544584 22.1917592, 113.5445844 22.1917372, 113.544581 22.1917154, 113.5445739 22.1916944, 113.5445632 22.1916747, 113.5442337 22.1912567, 113.5442026 22.1912319, 113.5441239 22.191169)",,,,,
208241234,True,,加思欄後新馬路 Estrada Nova,residential,False,14.463,"LINESTRING (113.5451413 22.1927272, 113.5452282 22.192625)",,,,,
206824341,True,2,葡京路 Avenida de Lisboa,primary,False,81.061,"LINESTRING (113.5445614 22.1906226, 113.5445526 22.1906171, 113.5445221 22.1905982, 113.5441831 22.1903871, 113.5440282 22.1902907, 113.543908 22.1902159)",,,,,
347579977,False,,長崎街 Rua de Nagasaki,residential,True,10.67,"LINESTRING (113.5515934 22.1918692, 113.5515544 22.1919581)",,,,,
708541835,True,4,友誼大馬路 Avenida da Amizade,primary,False,30.509,"LINESTRING (113.5515934 22.1918692, 113.5518677 22.191973)",,,,,
491210361,True,1,,primary_link,False,24.555,"LINESTRING (113.5518677 22.191973, 113.5520273 22.1921371)",,,,,
491210362,True,1,,primary_link,False,65.99600000000001,"LINESTRING (113.5502308 22.1912884, 113.5502153 22.1912782, 113.5502028 22.1912666, 113.5501925 22.1912531, 113.5501849 22.1912383, 113.5501801 22.1912225, 113.5501783 22.1912061, 113.5501795 22.1911897, 113.5501834 22.1911746, 113.5501864 22.1911681, 113.5502653 22.1909895, 113.5503491 22.1907993, 113.5503721 22.1907472)",,,,,
"[753546941, 722648814]",True,1,友誼大馬路 Avenida da Amizade,primary,False,130.167,"LINESTRING (113.5502308 22.1912884, 113.5494911 22.191008, 113.5494688 22.1909955, 113.5494491 22.1909798, 113.5494323 22.1909614, 113.549419 22.1909407, 113.5493973 22.1908894, 113.5493665 22.1907913, 113.5493389 22.1907171, 113.5492954 22.1906273)",,,,,
488108628,True,2,友誼大馬路 Avenida da Amizade,primary,False,98.52,"LINESTRING (113.5493258 22.1910107, 113.5502113 22.1913465)",,,,,
"[1231146591, 277227239]",True,,宋玉生廣場 Alameda Dr. Carlos d'Assumpção,residential,False,22.247999999999998,"LINESTRING (113.5493258 22.1910107, 113.5493399 22.1910192, 113.5493526 22.1910293, 113.5493633 22.1910412, 113.5493719 22.1910546, 113.5493781 22.191069, 113.5493817 22.1910841, 113.5493825 22.1910996, 113.5493807 22.1911151, 113.5493783 22.1911234, 113.5493763 22.1911301, 113.5493518 22.191186)",,,,,
708541835,True,4,友誼大馬路 Avenida da Amizade,primary,False,88.145,"LINESTRING (113.5508006 22.19157, 113.5515934 22.1918692)",,,,,
183803710,True,,聖德倫街 Rua Cidade de Santarém,residential,False,141.709,"LINESTRING (113.5499633 22.1898779, 113.5498173 22.1898214, 113.5487955 22.1894372, 113.5486888 22.1893968)",,,,,
183819436,True,3,宋玉生廣場 Alameda Dr. Carlos d'Assumpção,residential,False,60.482,"LINESTRING (113.5499633 22.1898779, 113.5502895 22.1900021, 113.5505068 22.1900843)",,,,,
"[183827688, 183827689, 829945635]",True,1,宋玉生廣場 Alameda Dr. Carlos d'Assumpção,secondary,False,251.946,"LINESTRING (113.5499633 22.1898779, 113.5498993 22.1900671, 113.5491367 22.1917974, 113.5490398 22.1919747)",yes,,,40,
206824107,True,1,宋玉生廣場 Alameda Dr. Carlos d'Assumpção,residential,False,64.545,"LINESTRING (113.5499633 22.1898779, 113.5498514 22.1900525, 113.5496975 22.190402)",,,,,
524651615,True,,十月一號前地 Praceta de 1 de Outubro,residential,False,32.67,"LINESTRING (113.5462478 22.1913001, 113.5463545 22.1913942, 113.546364 22.1914025, 113.5463727 22.1914116, 113.5463805 22.1914213, 113.5463874 22.1914316, 113.5463933 22.1914424, 113.5463982 22.1914536, 113.546402 22.1914652, 113.5464048 22.191477, 113.5464064 22.191489, 113.5464069 22.1915011, 113.5464063 22.1915132, 113.5464046 22.1915252, 113.5464017 22.191537)",,,,,
819799010,True,,十月一號前地 Praceta de 1 de Outubro,tertiary,False,34.715999999999994,"LINESTRING (113.5462478 22.1913001, 113.5464759 22.1913866, 113.5464822 22.1913884, 113.5464886 22.1913897, 113.5464951 22.1913905, 113.5465016 22.1913908, 113.5465082 22.1913906, 113.5465147 22.19139, 113.5465212 22.1913888, 113.5465275 22.1913872, 113.5465636 22.1913757)",,,,,
206824139,True,3,羅理基博士大馬路 Avenida do Dr. Rodrigo Rodrigues,primary,False,75.268,"LINESTRING (113.5484032 22.1932404, 113.5484345 22.1932947, 113.5484705 22.1933464, 113.548499 22.1933806, 113.5485111 22.1933951, 113.5485559 22.1934406, 113.5486047 22.1934824, 113.548657 22.1935203, 113.5487126 22.193554, 113.548771 22.1935833, 113.5488319 22.1936081, 113.5488948 22.193628, 113.5489592 22.1936431)",,roundabout,,,
753546939,True,4,友誼大馬路 Avenida da Amizade,primary,False,2.414,"LINESTRING (113.5464456 22.1899203, 113.5464674 22.1899283)",,,,,
"[192182414, 1031306886]",True,,,primary_link,False,84.94600000000001,"LINESTRING (113.5464456 22.1899203, 113.5465138 22.1899317, 113.546583 22.1899277, 113.5466489 22.1899082, 113.5466955 22.1898813, 113.5467077 22.1898743, 113.5467558 22.1898281, 113.5467767 22.1897942, 113.5467902 22.1897724, 113.5468088 22.1897107, 113.5468106 22.1896466, 113.5467954 22.189584, 113.5467641 22.1895268, 113.5467186 22.1894784, 113.5466686 22.1894428)",,,no,,
206830698,True,2,殷皇子大馬路 Avenida do Infante D. Henrique,secondary,False,16.62,"LINESTRING (113.5433445 22.1900423, 113.5434571 22.1899352)",,,,,
192182433,True,2,葡京路 Avenida de Lisboa,primary,False,51.257,"LINESTRING (113.5433445 22.1900423, 113.5433898 22.1900369, 113.5434054 22.190039, 113.5434253 22.1900416, 113.5434557 22.1900562, 113.5437428 22.1902896)",,,,,
208241185,True,4,城市日大馬路 Avenida 24 de Junho,secondary,False,23.799,"LINESTRING (113.5474946 22.1900238, 113.5475813 22.1898254)",,,,,
206824223,True,2,仙德麗街 Rua Cidade de Sintra,primary,False,62.342999999999996,"LINESTRING (113.5474946 22.1900238, 113.5474845 22.1900102, 113.5473818 22.1898339, 113.5473409 22.1897708, 113.5473236 22.1897518, 113.5472896 22.1897146, 113.5472293 22.1896667, 113.5471614 22.1896284, 113.5471117 22.1896102)",,,,,
307405476,True,,廣州街 Rua de Cantão,tertiary,False,35.705,"LINESTRING (113.5464533 22.1906524, 113.5465301 22.1904782, 113.5465846 22.1903552)",,,,,
491153177,True,,,residential,False,17.039,"LINESTRING (113.5464533 22.1906524, 113.5464521 22.1906312, 113.5464426 22.1906126, 113.5464288 22.1905992, 113.5464112 22.1905903, 113.5463916 22.1905868, 113.5463717 22.190589, 113.5463535 22.1905967, 113.5463394 22.1906102)",,,,,
722648825,True,,廣州街 Rua de Cantão,tertiary,False,17.578,"LINESTRING (113.5463394 22.1906102, 113.5462902 22.1907219, 113.546275 22.1907566)",,,,,
391921279,True,2,仙德麗街 Rua Cidade de Sintra,primary,False,49.273,"LINESTRING (113.5471117 22.1896102, 113.5466686 22.1894428)",,,,,
709213458,True,,,primary_link,False,27.683,"LINESTRING (113.5471117 22.1896102, 113.5469264 22.1894298)",,,,,
722648825,True,,廣州街 Rua de Cantão,tertiary,False,20.747,"LINESTRING (113.5465152 22.1902106, 113.5464392 22.1903834)",,,,,
206824237,True,,宋玉生廣場 Alameda Dr. Carlos d'Assumpção,residential,False,16.395,"LINESTRING (113.5500818 22.191406, 113.5500851 22.1913989, 113.5500933 22.1913853, 113.5501037 22.1913731, 113.550116 22.1913626, 113.55013 22.1913541, 113.5501453 22.1913478, 113.5501615 22.1913438, 113.5501782 22.1913422, 113.5501949 22.1913432, 113.5502113 22.1913465)",,,,,
"[408278888, 708541831]",True,1,,residential,False,86.556,"LINESTRING (113.5500818 22.191406, 113.5501207 22.1914215, 113.5504148 22.1915321, 113.5507599 22.1916627, 113.5507776 22.1916198, 113.5508006 22.19157)",,,,,
1231918398,True,2,友誼大馬路 Avenida da Amizade,primary,False,15.441,"LINESTRING (113.549187 22.1909581, 113.5493258 22.1910107)",,,,,
206824221,True,1,,primary_link,False,45.010999999999996,"LINESTRING (113.549187 22.1909581, 113.5492135 22.1909535, 113.5492388 22.1909449, 113.5492623 22.1909325, 113.5492831 22.1909166, 113.5493008 22.1908977, 113.5493148 22.1908763, 113.5493248 22.1908531, 113.5493304 22.1908286, 113.5493315 22.1908036, 113.549328 22.1907788, 113.5493242 22.1907476, 113.5493194 22.1907154, 113.5492954 22.1906273)",,,,,
710263103,True,,,primary_link,False,29.700000000000003,"LINESTRING (113.5445572 22.1908184, 113.5445851 22.1908114, 113.5446105 22.1907962, 113.5446298 22.1907747, 113.5446414 22.1907476, 113.5446432 22.1907184, 113.5446349 22.1906903, 113.5446175 22.190666, 113.5445614 22.1906226)",,,,,
819061602,True,2,,primary_link,False,14.876999999999999,"LINESTRING (113.5445572 22.1908184, 113.5446284 22.1908252, 113.5447003 22.1908364)",,,,,
