osmid,name,highway,oneway,reversed,length,geometry,tunnel
555705029,,secondary,False,False,116.278,"LINESTRING (131.0066585 45.769867, 131.0081573 45.769889)",
583876493,,residential,False,False,129.835,"LINESTRING (131.0066585 45.769867, 131.0066704 45.7686994)",
555705029,,secondary,False,True,105.254,"LINESTRING (131.0066585 45.769867, 131.0065212 45.769865, 131.0053018 45.7698471)",
556381284,,residential,False,False,127.006,"LINESTRING (131.0017778 45.7735676, 131.0017627 45.7742114, 131.0017651 45.7747097)",
676676517,学府街,primary,True,False,42.698,"LINESTRING (131.0017778 45.7735676, 131.0012368 45.7735639, 131.0012273 45.7735638)",
556381284,,residential,False,True,127.006,"LINESTRING (131.0017651 45.7747097, 131.0017627 45.7742114, 131.0017778 45.7735676)",
676676517,学府街,primary,True,False,129.627,"LINESTRING (131.003449 45.7735835, 131.0017778 45.7735676)",
555705029,,secondary,False,False,89.489,"LINESTRING (131.0034831 45.7698204, 131.0046366 45.7698373)",
555705029,,secondary,False,True,53.693,"LINESTRING (131.0034831 45.7698204, 131.002791 45.7698103)",
583831535,,unclassified,False,False,86.322,"LINESTRING (131.0034831 45.7698204, 131.0034775 45.7705967)",
583831535,,unclassified,False,False,89.19,"LINESTRING (131.0034775 45.7705967, 131.0046271 45.7706154)",
583831535,,unclassified,False,True,86.322,"LINESTRING (131.0034775 45.7705967, 131.0034831 45.7698204)",
943697503,,unclassified,False,True,103.502,"LINESTRING (131.0034775 45.7705967, 131.0033881 45.7706548, 131.0033718 45.7709639, 131.0031319 45.7709668, 131.0031276 45.7713357)",
583831535,,unclassified,False,True,89.19,"LINESTRING (131.0046271 45.7706154, 131.0034775 45.7705967)",
679011829,风采路,secondary,False,False,113.62,"LINESTRING (131.0046271 45.7706154, 131.0046054 45.7716371)",
679011829,风采路,secondary,False,True,86.524,"LINESTRING (131.0046271 45.7706154, 131.0046366 45.7698373)",
943697501,,unclassified,False,False,54.642,"LINESTRING (131.0031276 45.7713357, 131.0024231 45.7713376)",
943697502,,unclassified,False,False,32.372,"LINESTRING (131.0031276 45.7713357, 131.0031153 45.7716267)",
943697503,,unclassified,False,False,103.50200000000001,"LINESTRING (131.0031276 45.7713357, 131.0031319 45.7709668, 131.0033718 45.7709639, 131.0033881 45.7706548, 131.0034775 45.7705967)",
555705021,朝阳路,tertiary,False,True,99.846,"LINESTRING (131.0021493 45.7666667, 131.002138 45.7675646)",
555705022,彩云街,residential,False,False,93.091,"LINESTRING (131.0021493 45.7666667, 131.0009493 45.7666548)",
555705022,彩云街,residential,False,True,123.221,"LINESTRING (131.0021493 45.7666667, 131.0037377 45.7666825)",
555705021,朝阳路,tertiary,False,False,42.667,"LINESTRING (131.0021332 45.7679483, 131.002138 45.7675646)",
555705021,朝阳路,tertiary,False,True,16.445,"LINESTRING (131.0021332 45.7679483, 131.0021257 45.7680961)",
678335826,大同街,primary,True,False,199.051,"LINESTRING (131.0021332 45.7679483, 131.0046993 45.767965)",
583876491,,residential,False,False,141.806,"LINESTRING (131.0028221 45.7687105, 131.0046502 45.7687253)",
583876508,,residential,False,True,122.316,"LINESTRING (131.0028221 45.7687105, 131.002791 45.7698103)",
583876508,,residential,False,False,50.748999999999995,"LINESTRING (131.0028221 45.7687105, 131.0028239 45.7686309, 131.0022838 45.7686257)",
583876491,,residential,False,True,141.806,"LINESTRING (131.0046502 45.7687253, 131.0028221 45.7687105)",
679011829,风采路,secondary,False,False,123.653,"LINESTRING (131.0046502 45.7687253, 131.0046366 45.7698373)",
583876491,,residential,False,False,156.841,"LINESTRING (131.0046502 45.7687253, 131.0052813 45.7686919, 131.0066704 45.7686994)",
679011829,风采路,secondary,False,True,65.469,"LINESTRING (131.0046502 45.7687253, 131.004656 45.7682489, 131.0046612 45.7681366)",
583876493,,residential,False,True,129.835,"LINESTRING (131.0066704 45.7686994, 131.0066585 45.769867)",
583876491,,residential,False,True,156.841,"LINESTRING (131.0066704 45.7686994, 131.0052813 45.7686919, 131.0046502 45.7687253)",
583876493,,residential,False,False,60.692,"LINESTRING (131.0066704 45.7686994, 131.0066748 45.768266, 131.006676 45.7681536)",
678335825,大同街,primary,True,False,9.751,"LINESTRING (131.006676 45.7681536, 131.0065503 45.7681526)",
583876493,,residential,False,True,60.692,"LINESTRING (131.006676 45.7681536, 131.0066748 45.768266, 131.0066704 45.7686994)",
583876494,,residential,False,False,40.036,"LINESTRING (131.0082585 45.7716448, 131.0082673 45.7712848)",
997079319,旭日街,secondary,False,True,73.156,"LINESTRING (131.0082585 45.7716448, 131.0073153 45.7716415)",
997079319,旭日街,secondary,False,False,159.125,"LINESTRING (131.0082585 45.7716448, 131.0095585 45.7716494, 131.0100579 45.7716511, 131.0103101 45.771652)",
555705029,,secondary,False,True,11.187,"LINESTRING (131.0083015 45.7698911, 131.0081573 45.769889)",
583876494,,residential,False,True,36.544,"LINESTRING (131.0083015 45.7698911, 131.0082934 45.7702197)",
555705029,,secondary,False,False,156.93699999999998,"LINESTRING (131.0083015 45.7698911, 131.010007 45.7699161, 131.0100644 45.7699169, 131.0103244 45.7699207)",
499072196,旭日街,secondary,False,True,10.573,"LINESTRING (131.0104464 45.7716536, 131.0103101 45.771652)",
499072198,景丰路,primary,True,False,210.326,"LINESTRING (131.0104464 45.7716536, 131.0104415 45.7735451)",
583876499,,residential,False,False,18.691,"LINESTRING (131.0065503 45.7681526, 131.0065581 45.7679846)",
678335825,大同街,primary,True,False,146.54,"LINESTRING (131.0065503 45.7681526, 131.0046612 45.7681366)",
583876499,,residential,False,False,94.696,"LINESTRING (131.0065581 45.7679846, 131.006566 45.767133)",
583876499,,residential,False,True,18.691,"LINESTRING (131.0065581 45.7679846, 131.0065503 45.7681526)",
678335826,大同街,primary,True,False,200.846,"LINESTRING (131.0065581 45.7679846, 131.0091471 45.768015)",
499072198,景丰路,primary,True,False,233.862,"LINESTRING (131.0104829 45.7695506, 131.0104716 45.7705404, 131.0104464 45.7716536)",
583876507,,residential,False,False,314.636,"LINESTRING (131.0104829 45.7695506, 131.0117082 45.7695673, 131.0124307 45.7695844, 131.0125416 45.7695478, 131.0126032 45.7694619, 131.0126525 45.7693265, 131.0126766 45.7681775)",
583876507,,residential,False,True,314.636,"LINESTRING (131.0126766 45.7681775, 131.0126525 45.7693265, 131.0126032 45.7694619, 131.0125416 45.7695478, 131.0124307 45.7695844, 131.0117082 45.7695673, 131.0104829 45.7695506)",
"[678335825, 676676558]",大同街,primary,True,False,164.67100000000002,"LINESTRING (131.0126766 45.7681775, 131.0109654 45.7681673, 131.0105537 45.7681641)",
555705029,,secondary,False,False,53.693,"LINESTRING (131.002791 45.7698103, 131.0034831 45.7698204)",
555705029,,secondary,False,True,34.974,"LINESTRING (131.002791 45.7698103, 131.0023401 45.7698088)",
583876508,,residential,False,False,122.316,"LINESTRING (131.002791 45.7698103, 131.0028221 45.7687105)",
583876514,,residential,False,False,95.529,"LINESTRING (131.012612 45.768061, 131.0126177 45.7672019)",
583876514,,residential,False,False,32.247,"LINESTRING (131.0126177 45.7672019, 131.0126197 45.7669119)",
583876514,,residential,False,True,95.529,"LINESTRING (131.0126177 45.7672019, 131.012612 45.768061)",
583876514,,residential,False,True,101.066,"LINESTRING (131.0126259 45.766003, 131.0126197 45.7669119)",
583876514,,residential,False,False,101.066,"LINESTRING (131.0126197 45.7669119, 131.0126259 45.766003)",
583876514,,residential,False,True,32.247,"LINESTRING (131.0126197 45.7669119, 131.0126177 45.7672019)",
583876499,,residential,False,True,122.25,"LINESTRING (131.0065762 45.7660336, 131.006566 45.767133)",
"[583883192, 583883193, 583883190, 583883191]",,residential,False,True,118.52999999999999,"LINESTRING (131.0065762 45.7660336, 131.0058105 45.7660337, 131.0055059 45.7662551, 131.0053805 45.7663463, 131.0052826 45.7664174)",yes
583876499,,residential,False,False,122.25,"LINESTRING (131.006566 45.767133, 131.0065762 45.7660336)",
583876499,,residential,False,True,94.696,"LINESTRING (131.006566 45.767133, 131.0065581 45.7679846)",
583883195,,residential,False,False,71.832,"LINESTRING (131.006566 45.767133, 131.0057677 45.7671308, 131.0056445 45.7671072)",
583883195,,residential,False,True,71.832,"LINESTRING (131.0056445 45.7671072, 131.0057677 45.7671308, 131.006566 45.767133)",
555705021,朝阳路,tertiary,False,False,99.846,"LINESTRING (131.002138 45.7675646, 131.0021493 45.7666667)",
555705021,朝阳路,tertiary,False,True,42.667,"LINESTRING (131.002138 45.7675646, 131.0021332 45.7679483)",
583883196,,residential,False,True,76.703,"LINESTRING (131.002138 45.7675646, 131.0011492 45.7675563)",
583883196,,residential,False,False,76.703,"LINESTRING (131.0011492 45.7675563, 131.002138 45.7675646)",
583883198,,residential,False,False,103.981,"LINESTRING (131.0011492 45.7675563, 131.0011432 45.7673435, 131.0009645 45.7671243, 131.0009491 45.7670297, 131.0009493 45.7666548)",
555705022,彩云街,residential,False,True,93.091,"LINESTRING (131.0009493 45.7666548, 131.0021493 45.7666667)",
583883198,,residential,False,True,103.981,"LINESTRING (131.0009493 45.7666548, 131.0009491 45.7670297, 131.0009645 45.7671243, 131.0011432 45.7673435, 131.0011492 45.7675563)",
555705029,,secondary,False,False,11.187,"LINESTRING (131.0081573 45.769889, 131.0083015 45.7698911)",
555705029,,secondary,False,True,116.278,"LINESTRING (131.0081573 45.769889, 131.0066585 45.769867)",
621967648,,residential,False,False,240.74800000000002,"LINESTRING (131.0081573 45.769889, 131.0081488 45.7691623, 131.007539 45.7691538, 131.0075351 45.768279, 131.0075317 45.7681409)",
678335825,大同街,primary,True,False,66.388,"LINESTRING (131.0075317 45.7681409, 131.006676 45.7681536)",
621967648,,residential,False,True,240.748,"LINESTRING (131.0075317 45.7681409, 131.0075351 45.768279, 131.007539 45.7691538, 131.0081488 45.7691623, 131.0081573 45.769889)",
621967668,,residential,False,False,41.806,"LINESTRING (131.0065159 45.7716387, 131.0065265 45.7712628)",
997079319,旭日街,secondary,False,False,62.003,"LINESTRING (131.0065159 45.7716387, 131.0073153 45.7716415)",
997079319,旭日街,secondary,False,True,61.219,"LINESTRING (131.0065159 45.7716387, 131.0057266 45.771636)",
621967668,,residential,False,True,41.806,"LINESTRING (131.0065265 45.7712628, 131.0065159 45.7716387)",
621967669,,residential,False,False,61.774,"LINESTRING (131.0065265 45.7712628, 131.0057301 45.7712563)",
621967669,,residential,False,True,61.206,"LINESTRING (131.0065265 45.7712628, 131.0073155 45.7712728)",
583876494,,residential,False,False,62.267,"LINESTRING (131.0082673 45.7712848, 131.008281 45.7707249)",
583876494,,residential,False,True,40.036,"LINESTRING (131.0082673 45.7712848, 131.0082585 45.7716448)",
621967669,,residential,False,False,59.329,"LINESTRING (131.0082673 45.7712848, 131.0075025 45.7712751)",
621967669,,residential,False,True,33.214,"LINESTRING (131.0053019 45.7712529, 131.0057301 45.7712563)",
621967671,,residential,False,False,118.69,"LINESTRING (131.0053019 45.7712529, 131.0053018 45.7701855)",
621967671,,residential,False,True,42.432,"LINESTRING (131.0053019 45.7712529, 131.0053019 45.7716345)",
621967671,,residential,False,False,42.432,"LINESTRING (131.0053019 45.7716345, 131.0053019 45.7712529)",
997079319,旭日街,secondary,False,False,32.94,"LINESTRING (131.0053019 45.7716345, 131.0057266 45.771636)",
997079320,旭日街,secondary,False,True,54.022,"LINESTRING (131.0053019 45.7716345, 131.0046054 45.7716371)",
621967671,,residential,False,True,37.628,"LINESTRING (131.0053018 45.7698471, 131.0053018 45.7701855)",
555705029,,secondary,False,False,105.254,"LINESTRING (131.0053018 45.7698471, 131.0065212 45.769865, 131.0066585 45.769867)",
555705029,,secondary,False,True,51.607000000000006,"LINESTRING (131.0053018 45.7698471, 131.004669 45.7698378, 131.0046366 45.7698373)",
621967669,,residential,False,False,33.214,"LINESTRING (131.0057301 45.7712563, 131.0053019 45.7712529)",
621967669,,residential,False,True,61.774,"LINESTRING (131.0057301 45.7712563, 131.0065265 45.7712628)",
621967673,,residential,False,False,42.222,"LINESTRING (131.0057301 45.7712563, 131.0057266 45.771636)",
621967673,,residential,False,True,42.222,"LINESTRING (131.0057266 45.771636, 131.0057301 45.7712563)",
997079319,旭日街,secondary,False,False,61.219,"LINESTRING (131.0057266 45.771636, 131.0065159 45.7716387)",
997079319,旭日街,secondary,False,True,32.94,"LINESTRING (131.0057266 45.771636, 131.0053019 45.7716345)",
621967669,,residential,False,False,61.206,"LINESTRING (131.0073155 45.7712728, 131.0065265 45.7712628)",
621967669,,residential,False,True,14.506,"LINESTRING (131.0073155 45.7712728, 131.0075025 45.7712751)",
621967675,,residential,False,False,40.998,"LINESTRING (131.0073155 45.7712728, 131.0073153 45.7716415)",
621967675,,residential,False,True,40.998,"LINESTRING (131.0073153 45.7716415, 131.0073155 45.7712728)",
997079319,旭日街,secondary,False,False,73.156,"LINESTRING (131.0073153 45.7716415, 131.0082585 45.7716448)",
997079319,旭日街,secondary,False,True,62.003,"LINESTRING (131.0073153 45.7716415, 131.0065159 45.7716387)",
621967669,,residential,False,False,14.506,"LINESTRING (131.0075025 45.7712751, 131.0073155 45.7712728)",
621967669,,residential,False,True,59.329,"LINESTRING (131.0075025 45.7712751, 131.0082673 45.7712848)",
621967677,,residential,False,False,62.126,"LINESTRING (131.0075025 45.7712751, 131.0075183 45.7707165)",
621967681,,residential,False,True,89.892,"LINESTRING (131.0071346 45.7702065, 131.0082934 45.7702197)",
621967677,,residential,False,True,87.515,"LINESTRING (131.0071346 45.7702065, 131.0071233 45.7705652, 131.0075226 45.7705668, 131.0075183 45.7707165)",
621967681,,residential,False,False,142.176,"LINESTRING (131.0071346 45.7702065, 131.0065253 45.7701995, 131.0053018 45.7701855)",
621967677,,residential,False,True,62.126,"LINESTRING (131.0075183 45.7707165, 131.0075025 45.7712751)",
621967679,,residential,False,False,59.164,"LINESTRING (131.0075183 45.7707165, 131.008281 45.7707249)",
621967677,,residential,False,False,87.51500000000001,"LINESTRING (131.0075183 45.7707165, 131.0075226 45.7705668, 131.0071233 45.7705652, 131.0071346 45.7702065)",
583876494,,residential,False,True,62.267,"LINESTRING (131.008281 45.7707249, 131.0082673 45.7712848)",
621967679,,residential,False,True,59.164,"LINESTRING (131.008281 45.7707249, 131.0075183 45.7707165)",
583876494,,residential,False,False,56.184,"LINESTRING (131.008281 45.7707249, 131.0082824 45.7706698, 131.0082934 45.7702197)",
583876494,,residential,False,False,36.544,"LINESTRING (131.0082934 45.7702197, 131.0083015 45.7698911)",
621967681,,residential,False,False,89.892,"LINESTRING (131.0082934 45.7702197, 131.0071346 45.7702065)",
583876494,,residential,False,True,56.184,"LINESTRING (131.0082934 45.7702197, 131.0082824 45.7706698, 131.008281 45.7707249)",
621967671,,residential,False,False,37.628,"LINESTRING (131.0053018 45.7701855, 131.0053018 45.7698471)",
621967671,,residential,False,True,118.69,"LINESTRING (131.0053018 45.7701855, 131.0053019 45.7712529)",
621967681,,residential,False,True,142.176,"LINESTRING (131.0053018 45.7701855, 131.0065253 45.7701995, 131.0071346 45.7702065)",
676590397,学府街,primary,True,False,12.551,"LINESTRING (131.0102799 45.7735391, 131.0104415 45.7735451)",
499072197,景丰路,primary,True,False,209.853,"LINESTRING (131.0102799 45.7735391, 131.0102844 45.7733643, 131.0102867 45.7733078, 131.0102971 45.7729412, 131.0103101 45.771652)",
678335825,大同街,primary,True,False,196.726,"LINESTRING (131.0046612 45.7681366, 131.0033988 45.7681089, 131.0021257 45.7680961)",
679011829,风采路,secondary,False,False,65.469,"LINESTRING (131.0046612 45.7681366, 131.004656 45.7682489, 131.0046502 45.7687253)",
679011829,风采路,secondary,False,True,113.62,"LINESTRING (131.0046054 45.7716371, 131.0046271 45.7706154)",
997079320,旭日街,secondary,False,False,54.022,"LINESTRING (131.0046054 45.7716371, 131.0053019 45.7716345)",
679011829,风采路,secondary,False,False,204.69899999999998,"LINESTRING (131.0046054 45.7716371, 131.0045613 45.7732992, 131.0045577 45.7734777)",
676590397,学府街,primary,True,False,443.856,"LINESTRING (131.0045577 45.7734777, 131.0102799 45.7735391)",
679011829,风采路,secondary,False,False,12.943,"LINESTRING (131.0045577 45.7734777, 131.0045439 45.7735937)",
679011829,风采路,secondary,False,True,204.69899999999998,"LINESTRING (131.0045577 45.7734777, 131.0045613 45.7732992, 131.0046054 45.7716371)",
676676517,学府街,primary,True,False,84.926,"LINESTRING (131.0045439 45.7735937, 131.003449 45.7735835)",
679011829,风采路,secondary,False,True,12.943,"LINESTRING (131.0045439 45.7735937, 131.0045577 45.7734777)",
555705029,,secondary,False,True,89.489,"LINESTRING (131.0046366 45.7698373, 131.0034831 45.7698204)",
679011829,风采路,secondary,False,False,86.524,"LINESTRING (131.0046366 45.7698373, 131.0046271 45.7706154)",
679011829,风采路,secondary,False,True,123.653,"LINESTRING (131.0046366 45.7698373, 131.0046502 45.7687253)",
555705029,,secondary,False,False,51.607000000000006,"LINESTRING (131.0046366 45.7698373, 131.004669 45.7698378, 131.0053018 45.7698471)",
678335826,大同街,primary,True,False,90.868,"LINESTRING (131.0091471 45.768015, 131.0103183 45.7680334)",
710456801,,residential,False,False,54.437,"LINESTRING (131.0020492 45.7721124, 131.0020602 45.7716229)",
710456801,,residential,False,True,96.528,"LINESTRING (131.0020492 45.7721124, 131.002111 45.7721335, 131.0021646 45.7721636, 131.0022397 45.7722251, 131.0023136 45.7723129, 131.0023457 45.7723753, 131.002352 45.7724728, 131.0023294 45.7725584, 131.0022629 45.7726637, 131.0021844 45.7727387, 131.0020333 45.7728159)",
710456802,,residential,False,True,96.524,"LINESTRING (131.0020492 45.7721124, 131.0019864 45.7721322, 131.0019314 45.7721611, 131.0018536 45.7722209, 131.0017759 45.772307, 131.001741 45.7723687, 131.0017303 45.772466, 131.001749 45.7725521, 131.0018107 45.7726587, 131.0018858 45.7727354, 131.0020333 45.7728159)",
710456802,,residential,False,True,71.967,"LINESTRING (131.0020333 45.7728159, 131.0020162 45.773463)",
710456801,,residential,False,False,96.52800000000002,"LINESTRING (131.0020333 45.7728159, 131.0021844 45.7727387, 131.0022629 45.7726637, 131.0023294 45.7725584, 131.002352 45.7724728, 131.0023457 45.7723753, 131.0023136 45.7723129, 131.0022397 45.7722251, 131.0021646 45.7721636, 131.002111 45.7721335, 131.0020492 45.7721124)",
710456802,,residential,False,False,96.52399999999999,"LINESTRING (131.0020333 45.7728159, 131.0018858 45.7727354, 131.0018107 45.7726587, 131.001749 45.7725521, 131.0017303 45.772466, 131.001741 45.7723687, 131.0017759 45.772307, 131.0018536 45.7722209, 131.0019314 45.7721611, 131.0019864 45.7721322, 131.0020492 45.7721124)",
499199088,旭日街,secondary,True,False,81.835,"LINESTRING (131.0020602 45.7716229, 131.0031153 45.7716267)",
710456801,,residential,False,True,54.437,"LINESTRING (131.0020602 45.7716229, 131.0020492 45.7721124)",
676676517,学府街,primary,True,False,89.963,"LINESTRING (131.0057037 45.7736062, 131.0045439 45.7735937)",
943697501,,unclassified,False,True,54.642,"LINESTRING (131.0024231 45.7713376, 131.0031276 45.7713357)",
499199088,旭日街,secondary,True,False,115.579,"LINESTRING (131.0031153 45.7716267, 131.0046054 45.7716371)",
943697502,,unclassified,False,True,32.372,"LINESTRING (131.0031153 45.7716267, 131.0031276 45.7713357)",
583876508,,residential,False,True,50.748999999999995,"LINESTRING (131.0022838 45.7686257, 131.0028239 45.7686309, 131.0028221 45.7687105)",
499072198,景丰路,primary,True,False,154.27,"LINESTRING (131.0105537 45.7681641, 131.0104829 45.7695506)",
678335825,大同街,primary,True,False,18.221,"LINESTRING (131.0105537 45.7681641, 131.0103188 45.7681623)",
499072198,景丰路,primary,True,False,14.12,"LINESTRING (131.0105602 45.7680372, 131.0105537 45.7681641)",
"[678335824, 678335826]",大同街,primary,True,False,159.172,"LINESTRING (131.0105602 45.7680372, 131.0109702 45.7680437, 131.012612 45.768061)",
678335826,大同街,primary,True,False,18.768,"LINESTRING (131.0103183 45.7680334, 131.0105602 45.7680372)",
499072197,景丰路,primary,True,False,14.333,"LINESTRING (131.0103188 45.7681623, 131.0103183 45.7680334)",
678335825,大同街,primary,True,False,216.196,"LINESTRING (131.0103188 45.7681623, 131.0075317 45.7681409)",
1117950667,,secondary,True,False,15.682,"LINESTRING (131.0012273 45.7735638, 131.0011802 45.7735384, 131.0011681 45.7735077, 131.0011787 45.7734908, 131.0012289 45.7734562)",
676590397,学府街,primary,True,False,61.067,"LINESTRING (131.0012289 45.7734562, 131.0012401 45.7734563, 131.0020162 45.773463)",
