osmid,name,highway,oneway,reversed,length,geometry,bridge,ref
1064734602,宋阳路,secondary,False,False,35.321,"LINESTRING (120.388112 27.3901381, 120.388108 27.390045, 120.3880412 27.3898285)",,
1064734602,宋阳路,secondary,False,True,116.422,"LINESTRING (120.388112 27.3901381, 120.388119 27.390303, 120.38783 27.39076, 120.3876897 27.3910955)",,
779703777,,residential,False,True,87.095,"LINESTRING (120.3893692 27.3913336, 120.389632 27.3905859)",,
779703778,,residential,False,True,99.011,"LINESTRING (120.3880412 27.3898285, 120.3883231 27.3896285, 120.3884196 27.389438, 120.3886611 27.3891474)",,
1064734602,宋阳路,secondary,False,False,115.293,"LINESTRING (120.3880412 27.3898285, 120.387926 27.389455, 120.388108 27.389074, 120.3881812 27.3888474)",,
1064734602,宋阳路,secondary,False,True,35.321,"LINESTRING (120.3880412 27.3898285, 120.388108 27.390045, 120.388112 27.3901381)",,
779703779,,residential,False,True,26.151,"LINESTRING (120.3888863 27.3890236, 120.3886611 27.3891474)",,
779703781,,residential,False,False,76.342,"LINESTRING (120.3888863 27.3890236, 120.3882504 27.388633)",,
779703779,,residential,False,False,60.836999999999996,"LINESTRING (120.3888863 27.3890236, 120.3889454 27.3889807, 120.3894228 27.3887569)",,
779703780,,residential,False,False,137.838,"LINESTRING (120.3888863 27.3890236, 120.3891063 27.389157, 120.3892672 27.3892618, 120.3894014 27.3893618, 120.3895086 27.3894189, 120.3900183 27.3897476)",,
779703779,,residential,False,True,60.836999999999996,"LINESTRING (120.3894228 27.3887569, 120.3889454 27.3889807, 120.3888863 27.3890236)",,
779703780,,residential,False,True,137.838,"LINESTRING (120.3900183 27.3897476, 120.3895086 27.3894189, 120.3894014 27.3893618, 120.3892672 27.3892618, 120.3891063 27.389157, 120.3888863 27.3890236)",,
779703781,,residential,False,True,76.342,"LINESTRING (120.3882504 27.388633, 120.3888863 27.3890236)",,
1064734602,宋阳路,secondary,False,True,24.8,"LINESTRING (120.3882504 27.388633, 120.3881812 27.3888474)",,
1064734602,宋阳路,secondary,False,False,184.048,"LINESTRING (120.3882504 27.388633, 120.388345 27.38834, 120.388194 27.387807, 120.387787 27.3870924)",,
425117603,232省道,primary,False,True,329.139,"LINESTRING (120.3853593 27.3885997, 120.385437 27.3897537, 120.3848952 27.390571, 120.3841496 27.391113)",,S232
779703782,,residential,False,True,136.091,"LINESTRING (120.3853593 27.3885997, 120.3849381 27.3885997, 120.3847879 27.3885568, 120.3846592 27.3883996, 120.3841871 27.3880996)",,
779703783,,residential,False,False,98.61200000000001,"LINESTRING (120.3845948 27.3875852, 120.3844822 27.3875614, 120.3843695 27.3875375, 120.3843212 27.3875375, 120.384289 27.3875375, 120.3842622 27.3875518, 120.3842461 27.3875709, 120.3842354 27.3875947, 120.3842247 27.3876233, 120.3842729 27.3877519, 120.3842944 27.3878424, 120.3842408 27.387971, 120.3841871 27.3880996)",,
779703784,矾藻线,tertiary,False,False,54.954,"LINESTRING (120.389847 27.3862896, 120.3897286 27.3862706, 120.3896481 27.3862896, 120.3893262 27.3864182)",,
1037823513,矾藻线,tertiary,False,True,96.063,"LINESTRING (120.389847 27.3862896, 120.3900612 27.3866516, 120.390324 27.3870422)",,
779703784,矾藻线,tertiary,False,False,50.458,"LINESTRING (120.3893262 27.3864182, 120.3888649 27.3866135)",,
779704241,,residential,False,False,91.684,"LINESTRING (120.3893262 27.3864182, 120.3897286 27.3871613)",,
779703784,矾藻线,tertiary,False,True,54.954,"LINESTRING (120.3893262 27.3864182, 120.3896481 27.3862896, 120.3897286 27.3862706, 120.389847 27.3862896)",,
779703784,矾藻线,tertiary,False,True,50.458,"LINESTRING (120.3888649 27.3866135, 120.3893262 27.3864182)",,
779704242,,residential,False,False,54.965,"LINESTRING (120.3888649 27.3866135, 120.3891009 27.3870612)",,
"[779703784, 1064734612, 1064734613]",矾藻线,tertiary,False,False,119.03899999999999,"LINESTRING (120.3888649 27.3866135, 120.3884035 27.386804, 120.3879516 27.3870154, 120.387787 27.3870924)",yes,
779704242,,residential,False,True,284.978,"LINESTRING (120.3888649 27.3866135, 120.3885591 27.3860277, 120.3882373 27.3854752, 120.3875935 27.384313)",,
779704238,,residential,False,True,199.043,"LINESTRING (120.3889454 27.388352, 120.3893745 27.3880567, 120.3896159 27.3879424, 120.3902758 27.3877805, 120.3907907 27.3877805)",,
779704239,矾藻线,tertiary,False,False,175.386,"LINESTRING (120.3923142 27.3887331, 120.3938053 27.3895904)",,
779704239,矾藻线,tertiary,False,True,184.73899999999998,"LINESTRING (120.3923142 27.3887331, 120.3916222 27.3883377, 120.3911501 27.388071, 120.3909356 27.3879281, 120.3907907 27.3877805)",,
779704245,,residential,False,False,177.347,"LINESTRING (120.3923142 27.3887331, 120.3923089 27.3886521, 120.3925717 27.3881996, 120.3928238 27.3879757, 120.3929526 27.3878948, 120.3930041 27.3878755, 120.3930545 27.3878567, 120.3932852 27.38779, 120.3934461 27.3876042)",,
779704240,,residential,False,True,265.041,"LINESTRING (120.3934461 27.3876042, 120.3924376 27.3878186, 120.3907907 27.3877805)",,
779704245,,residential,False,True,177.34699999999998,"LINESTRING (120.3934461 27.3876042, 120.3932852 27.38779, 120.3930545 27.3878567, 120.3930041 27.3878755, 120.3929526 27.3878948, 120.3928238 27.3879757, 120.3925717 27.3881996, 120.3923089 27.3886521, 120.3923142 27.3887331)",,
779704241,,residential,False,True,91.684,"LINESTRING (120.3897286 27.3871613, 120.3893262 27.3864182)",,
779704242,,residential,False,False,284.978,"LINESTRING (120.3875935 27.384313, 120.3882373 27.3854752, 120.3885591 27.3860277, 120.3888649 27.3866135)",,
779704242,,residential,False,True,54.965,"LINESTRING (120.3891009 27.3870612, 120.3888649 27.3866135)",,
779704243,,residential,False,False,99.96700000000001,"LINESTRING (120.3907907 27.3860277, 120.3907478 27.3855276, 120.3906459 27.3854228, 120.3903991 27.3852847)",,
779704243,,residential,False,True,125.185,"LINESTRING (120.3907907 27.3860277, 120.3907425 27.3863373, 120.3906834 27.3864563, 120.3904635 27.3867469, 120.3904313 27.3869326, 120.390324 27.3870422)",,
779704244,,residential,False,False,154.846,"LINESTRING (120.3907907 27.3860277, 120.3911072 27.3860848, 120.3914452 27.3859229, 120.3916061 27.3859038, 120.3918851 27.3859467, 120.3922445 27.385761)",,
779704243,,residential,False,True,99.96700000000001,"LINESTRING (120.3903991 27.3852847, 120.3906459 27.3854228, 120.3907478 27.3855276, 120.3907907 27.3860277)",,
779704244,,residential,False,True,154.846,"LINESTRING (120.3922445 27.385761, 120.3918851 27.3859467, 120.3916061 27.3859038, 120.3914452 27.3859229, 120.3911072 27.3860848, 120.3907907 27.3860277)",,
779704246,,residential,False,True,107.37799999999999,"LINESTRING (120.3916115 27.3898381, 120.3910858 27.3901858, 120.3909839 27.3903715, 120.3909034 27.3905335)",,
