osmid,name,highway,oneway,reversed,length,lanes,geometry,bridge
299863833,,residential,False,True,66.4,,"LINESTRING (119.6447476 29.1037387, 119.6447195 29.1038937, 119.6446632 29.1039728, 119.6443594 29.1041964)",
298588684,中山西路,tertiary,False,False,94.524,,"LINESTRING (119.6443594 29.1041964, 119.6439364 29.1038344, 119.6436241 29.103644)",
298588684,中山西路,tertiary,False,True,46.701,,"LINESTRING (119.6443594 29.1041964, 119.6443816 29.1042154, 119.6446672 29.1045188)",
299863833,,residential,False,False,66.4,,"LINESTRING (119.6443594 29.1041964, 119.6446632 29.1039728, 119.6447195 29.1038937, 119.6447476 29.1037387)",
991814988,五一路,secondary,False,False,11.401,,"LINESTRING (119.6443177 29.1047508, 119.6442278 29.1048167)",
991814988,五一路,secondary,False,True,29.323,,"LINESTRING (119.6443177 29.1047508, 119.6445492 29.1045816)",
264058520,文化路,tertiary,False,False,57.147,,"LINESTRING (119.6500553 29.1045907, 119.6506315 29.1044874)",
264058520,文化路,tertiary,False,True,45.095,,"LINESTRING (119.6500553 29.1045907, 119.6496015 29.1046759)",
299863847,,unclassified,False,True,50.413,,"LINESTRING (119.6500553 29.1045907, 119.650205 29.1050248)",
299863847,,unclassified,False,False,105.518,,"LINESTRING (119.6500553 29.1045907, 119.6498644 29.1041278, 119.6498504 29.1040136, 119.6497196 29.1036912)",
299863848,通渠巷,unclassified,False,False,47.307,,"LINESTRING (119.6497196 29.1036912, 119.6501833 29.1035614)",
299863848,通渠巷,unclassified,False,True,85.74,,"LINESTRING (119.6497196 29.1036912, 119.648853 29.1038369)",
299863847,,unclassified,False,True,105.518,,"LINESTRING (119.6497196 29.1036912, 119.6498504 29.1040136, 119.6498644 29.1041278, 119.6500553 29.1045907)",
299863848,通渠巷,unclassified,False,False,85.74,,"LINESTRING (119.648853 29.1038369, 119.6497196 29.1036912)",
264058470,后街,tertiary,False,False,44.321,,"LINESTRING (119.6501833 29.1035614, 119.650361 29.1039285)",
299863848,通渠巷,unclassified,False,True,47.307,,"LINESTRING (119.6501833 29.1035614, 119.6497196 29.1036912)",
764564221,,living_street,True,False,37.382,,"LINESTRING (119.6529691 29.1083768, 119.65264 29.1082026)",
264058469,明月街,tertiary,False,False,60.620999999999995,,"LINESTRING (119.6529691 29.1083768, 119.6529629 29.1080931, 119.652961 29.1080043, 119.6529706 29.1078319)",
264058469,明月街,tertiary,False,True,154.799,,"LINESTRING (119.6529691 29.1083768, 119.6529406 29.1093649, 119.652929 29.1097685)",
1188661249,回溪街,secondary,True,False,14.687,,"LINESTRING (119.6460887 29.1109974, 119.6460723 29.1108661)",
1188510010,新华街,secondary,False,True,9.711,,"LINESTRING (119.6490221 29.1102226, 119.6490248 29.1103099)",
763071865,新华街,secondary,False,False,330.28999999999996,,"LINESTRING (119.6490221 29.1102226, 119.6489829 29.1099675, 119.648961 29.1098252, 119.6488733 29.1092541, 119.6488573 29.1091437, 119.648788 29.1086671, 119.6487696 29.1085406, 119.6487637 29.1085003, 119.6487535 29.1083976, 119.6487158 29.1080158, 119.6486143 29.1075816, 119.6485529 29.107319, 119.6485447 29.1072839)",
1188188736,人民东路,secondary,True,False,365.892,2,"LINESTRING (119.6490221 29.1102226, 119.6514737 29.1101418, 119.6516507 29.1101361, 119.6522806 29.1101558, 119.6525444 29.110137, 119.652763 29.1100487)",
1188510008,人民东路,secondary,True,False,85.857,2,"LINESTRING (119.6470873 29.1106382, 119.6479428 29.1104445)",
1188661247,八一北街,secondary,True,False,11.232,2,"LINESTRING (119.6470873 29.1106382, 119.6471059 29.1107379)",
264058469,明月街,tertiary,False,False,154.799,,"LINESTRING (119.652929 29.1097685, 119.6529406 29.1093649, 119.6529691 29.1083768)",
870510413,,tertiary_link,True,False,41.11,,"LINESTRING (119.652929 29.1097685, 119.6529636 29.1098138, 119.6530313 29.1098321, 119.6531 29.1098354, 119.6531849 29.1098296, 119.6533179 29.1098048)",
1188510008,人民东路,secondary,True,False,107.717,2,"LINESTRING (119.6479428 29.1104445, 119.6490221 29.1102226)",
297466881,府上街,living_street,False,True,314.68199999999996,,"LINESTRING (119.6479428 29.1104445, 119.6478649 29.1098535, 119.647795 29.1095149, 119.6477926 29.109503, 119.6477603 29.1093466, 119.6477233 29.1091676, 119.6477048 29.1090778, 119.6476493 29.1088906, 119.6476306 29.1088276, 119.6475678 29.1086161, 119.647501 29.1083911, 119.6474839 29.108362, 119.6472245 29.1079206, 119.6469965 29.1078588)",
1188655316,八一北街,secondary,True,False,156.314,2,"LINESTRING (119.6471059 29.1107379, 119.6473761 29.1121237)",
1188661248,人民西路,secondary,True,False,102.947,,"LINESTRING (119.6471059 29.1107379, 119.6460887 29.1109974)",
264058469,明月街,tertiary,False,False,135.30700000000002,,"LINESTRING (119.6529706 29.1078319, 119.6530157 29.1076683, 119.6530567 29.1074777, 119.6530877 29.107334, 119.6530972 29.1072897, 119.6531243 29.1066268)",
264058469,明月街,tertiary,False,True,60.621,,"LINESTRING (119.6529706 29.1078319, 119.652961 29.1080043, 119.6529629 29.1080931, 119.6529691 29.1083768)",
264057416,解放东路,secondary,False,True,73.341,,"LINESTRING (119.6502666 29.1060506, 119.6509966 29.1058826)",
264057416,解放东路,secondary,False,False,193.01,,"LINESTRING (119.6502666 29.1060506, 119.6493341 29.106215, 119.6490461 29.1062656, 119.648752 29.1062766, 119.6483058 29.1062501)",
854403483,后街,tertiary,False,True,25.444,,"LINESTRING (119.6508391 29.1051376, 119.6507687 29.1049172)",
754428975,,unclassified,False,False,141.967,,"LINESTRING (119.6508391 29.1051376, 119.6512401 29.105039, 119.6512773 29.1049586, 119.651364 29.1049324, 119.6514702 29.1049478, 119.6515162 29.1050282, 119.6515463 29.1050468, 119.652152 29.10507)",
854403483,后街,tertiary,False,False,84.30000000000001,,"LINESTRING (119.6508391 29.1051376, 119.6508732 29.1052442, 119.6509966 29.1058826)",
754428976,解放西路309弄,unclassified,False,False,68.455,,"LINESTRING (119.652152 29.10507, 119.6521455 29.1056856)",
754428976,解放西路309弄,unclassified,False,True,35.317,,"LINESTRING (119.652152 29.10507, 119.6521553 29.1047524)",
754428975,,unclassified,False,True,141.967,,"LINESTRING (119.652152 29.10507, 119.6515463 29.1050468, 119.6515162 29.1050282, 119.6514702 29.1049478, 119.651364 29.1049324, 119.6512773 29.1049586, 119.6512401 29.105039, 119.6508391 29.1051376)",
754428976,解放西路309弄,unclassified,False,True,68.455,,"LINESTRING (119.6521455 29.1056856, 119.652152 29.10507)",
264057416,解放东路,secondary,False,False,90.14500000000001,,"LINESTRING (119.6521455 29.1056856, 119.6520169 29.1057077, 119.651235 29.1058417)",
264057416,解放东路,secondary,False,True,101.449,,"LINESTRING (119.6521455 29.1056856, 119.6522617 29.1056655, 119.6531699 29.1055087)",
754428992,,living_street,False,False,135.572,,"LINESTRING (119.6485447 29.1072839, 119.6490365 29.1072007, 119.6497347 29.1070825, 119.6497635 29.1072407)",
763071865,新华街,secondary,False,False,117.27799999999999,,"LINESTRING (119.6485447 29.1072839, 119.6485172 29.1071663, 119.6484578 29.1069137, 119.6483839 29.1066082, 119.6483058 29.1062501)",
763071865,新华街,secondary,False,True,330.28999999999996,,"LINESTRING (119.6485447 29.1072839, 119.6485529 29.107319, 119.6486143 29.1075816, 119.6487158 29.1080158, 119.6487535 29.1083976, 119.6487637 29.1085003, 119.6487696 29.1085406, 119.648788 29.1086671, 119.6488573 29.1091437, 119.6488733 29.1092541, 119.648961 29.1098252, 119.6489829 29.1099675, 119.6490221 29.1102226)",
754428992,,living_street,False,True,135.572,,"LINESTRING (119.6497635 29.1072407, 119.6497347 29.1070825, 119.6490365 29.1072007, 119.6485447 29.1072839)",
764564222,马路里,living_street,False,True,363.324,,"LINESTRING (119.6504643 29.1071027, 119.6504615 29.107161, 119.6502653 29.1073476, 119.6501641 29.1075114, 119.6502541 29.1078716, 119.6503253 29.1081806, 119.6503378 29.1081806, 119.6504053 29.1081836, 119.6507089 29.1081969, 119.651045 29.1082777, 119.6513149 29.1083637, 119.6513911 29.108388, 119.6514547 29.1083882, 119.6516859 29.1083891, 119.6519633 29.1083454, 119.6523606 29.1082701, 119.6525843 29.1082504, 119.65264 29.1082026)",
818556061,马路里,living_street,True,False,70.169,,"LINESTRING (119.6504643 29.1071027, 119.6504702 29.106983, 119.650424 29.1067658, 119.6503607 29.1064808)",
763114652,回溪街,secondary,True,False,263.967,,"LINESTRING (119.6453851 29.1068097, 119.6452305 29.1061616, 119.6451151 29.1058336, 119.6449818 29.1055938, 119.644797 29.1052603, 119.6445345 29.1047858, 119.6445492 29.1045816)",
1188655297,解放西路,secondary,True,False,113.75,,"LINESTRING (119.6453851 29.1068097, 119.6463459 29.106617, 119.6465309 29.1066208)",
753754211,马路里,living_street,True,False,52.4,,"LINESTRING (119.65264 29.1082026, 119.6526985 29.1081523, 119.6527329 29.1081227, 119.6529706 29.1078319)",
764564222,马路里,living_street,False,False,363.32399999999996,,"LINESTRING (119.65264 29.1082026, 119.6525843 29.1082504, 119.6523606 29.1082701, 119.6519633 29.1083454, 119.6516859 29.1083891, 119.6514547 29.1083882, 119.6513911 29.108388, 119.6513149 29.1083637, 119.651045 29.1082777, 119.6507089 29.1081969, 119.6504053 29.1081836, 119.6503378 29.1081806, 119.6503253 29.1081806, 119.6502541 29.1078716, 119.6501641 29.1075114, 119.6502653 29.1073476, 119.6504615 29.107161, 119.6504643 29.1071027)",
297466882,体育街,tertiary,False,False,194.71900000000002,,"LINESTRING (119.6483008 29.1092099, 119.6483173 29.109112, 119.6483259 29.1090608, 119.6483381 29.1090208, 119.6484168 29.1087269, 119.6483949 29.1085228, 119.648364 29.1084117, 119.6483047 29.1081981, 119.6481436 29.1079414, 119.6479202 29.1076408, 119.6478613 29.107598)",
297466882,体育街,tertiary,False,False,140.10999999999999,,"LINESTRING (119.6478613 29.107598, 119.6478504 29.10759, 119.6476293 29.1068435, 119.6476081 29.106772, 119.6474926 29.1063822)",
297466882,体育街,tertiary,False,True,194.719,,"LINESTRING (119.6478613 29.107598, 119.6479202 29.1076408, 119.6481436 29.1079414, 119.6483047 29.1081981, 119.648364 29.1084117, 119.6483949 29.1085228, 119.6484168 29.1087269, 119.6483381 29.1090208, 119.6483259 29.1090608, 119.6483173 29.109112, 119.6483008 29.1092099)",
772804281,新兰路,unclassified,False,False,88.881,,"LINESTRING (119.6478613 29.107598, 119.647468 29.1077166, 119.6469965 29.1078588)",
264058470,后街,tertiary,False,False,67.475,,"LINESTRING (119.650361 29.1039285, 119.6506315 29.1044874)",
264058470,后街,tertiary,False,True,44.321,,"LINESTRING (119.650361 29.1039285, 119.6501833 29.1035614)",
854403481,一览亭,residential,False,False,70.047,,"LINESTRING (119.650361 29.1039285, 119.651053 29.1037517)",
854403481,一览亭,residential,False,True,70.047,,"LINESTRING (119.651053 29.1037517, 119.650361 29.1039285)",
854403482,雅堂街,tertiary,False,False,71.75800000000001,,"LINESTRING (119.6524317 29.1048145, 119.6524718 29.1048235, 119.6531658 29.1048818)",
854403482,雅堂街,tertiary,False,True,27.727,,"LINESTRING (119.6524317 29.1048145, 119.6523623 29.1047989, 119.6521553 29.1047524)",
870510415,,secondary_link,True,False,75.84,,"LINESTRING (119.653057 29.1100537, 119.652935 29.110158, 119.6528654 29.1102113, 119.6527881 29.110258, 119.6527251 29.1102813, 119.6526498 29.110293, 119.6525773 29.1102888, 119.6523766 29.1102487)",
1188188737,人民东路,secondary,True,False,69.71600000000001,2,"LINESTRING (119.653057 29.1100537, 119.6526743 29.1101848, 119.6523766 29.1102487)",
870510414,,tertiary_link,True,False,37.263999999999996,,"LINESTRING (119.652763 29.1100487, 119.6528797 29.1099663, 119.6529073 29.1099088, 119.6529188 29.1098546, 119.652929 29.1097685)",
1188188736,人民东路,secondary,True,False,60.605000000000004,2,"LINESTRING (119.652763 29.1100487, 119.6530511 29.1099502, 119.6533179 29.1098048)",
763071866,青春路,tertiary,False,False,62.547,,"LINESTRING (119.6489751 29.1118864, 119.6483404 29.1119808)",
763071866,青春路,tertiary,False,True,42.39,,"LINESTRING (119.6489751 29.1118864, 119.6494055 29.1118237)",
870510487,新华街514弄,living_street,False,False,56.357,,"LINESTRING (119.6489751 29.1118864, 119.6490997 29.1123814)",
870510487,新华街514弄,living_street,False,False,44.646,,"LINESTRING (119.6490997 29.1123814, 119.6495569 29.1123407)",
870510487,新华街514弄,living_street,False,True,56.357,,"LINESTRING (119.6490997 29.1123814, 119.6489751 29.1118864)",
870541428,,living_street,False,False,63.548,,"LINESTRING (119.6490997 29.1123814, 119.6484638 29.1125154)",
870541428,,living_street,False,True,63.548,,"LINESTRING (119.6484638 29.1125154, 119.6490997 29.1123814)",
727976439,府上街,living_street,False,True,60.646,,"LINESTRING (119.6484638 29.1125154, 119.6484268 29.1123475, 119.6483944 29.1122002, 119.6483404 29.1119808)",
1188188737,人民东路,secondary,True,False,46.492,2,"LINESTRING (119.6495023 29.1102821, 119.6490248 29.1103099)",
870541432,青山一弄,living_street,False,False,63.575,,"LINESTRING (119.6495023 29.1102821, 119.6495112 29.1106407, 119.6495496 29.1108511)",
870541432,青山一弄,living_street,False,True,63.575,,"LINESTRING (119.6495496 29.1108511, 119.6495112 29.1106407, 119.6495023 29.1102821)",
870541526,,living_street,False,False,88.813,,"LINESTRING (119.6458374 29.1074237, 119.646727 29.1072398)",
870541526,,living_street,False,True,88.813,,"LINESTRING (119.646727 29.1072398, 119.6458374 29.1074237)",
297356392,八一北街,secondary,True,False,69.36699999999999,2,"LINESTRING (119.646727 29.1072398, 119.6467385 29.1072762, 119.6467927 29.10755, 119.6468659 29.1078515)",
870541530,,living_street,False,True,50.421,,"LINESTRING (119.6497237 29.1051166, 119.6496015 29.1046759)",
870541531,,living_street,False,False,47.862,,"LINESTRING (119.6497237 29.1051166, 119.650205 29.1050248)",
"[870541530, 870541532]",,living_street,False,False,130.099,,"LINESTRING (119.6497237 29.1051166, 119.6497411 29.1052446, 119.6498703 29.1058783, 119.6500256 29.1059446, 119.6501654 29.1057306)",
854403483,后街,tertiary,False,False,25.444,,"LINESTRING (119.6507687 29.1049172, 119.6508391 29.1051376)",
854403483,后街,tertiary,False,True,49.616,,"LINESTRING (119.6507687 29.1049172, 119.6506315 29.1044874)",
870541531,,living_street,False,True,42.981,,"LINESTRING (119.6507687 29.1049172, 119.6503365 29.1049997)",
299863847,,unclassified,False,False,50.413,,"LINESTRING (119.650205 29.1050248, 119.6500553 29.1045907)",
870541531,,living_street,False,False,13.077,,"LINESTRING (119.650205 29.1050248, 119.6503365 29.1049997)",
870541531,,living_street,False,True,47.862,,"LINESTRING (119.650205 29.1050248, 119.6497237 29.1051166)",
"[870541530, 870541532]",,living_street,False,True,130.099,,"LINESTRING (119.6501654 29.1057306, 119.6500256 29.1059446, 119.6498703 29.1058783, 119.6497411 29.1052446, 119.6497237 29.1051166)",
870541531,,living_street,False,False,42.981,,"LINESTRING (119.6503365 29.1049997, 119.6507687 29.1049172)",
