osmid,oneway,name,highway,reversed,length,geometry,lanes
968106795,True,,secondary_link,False,64.461,"LINESTRING (119.8130229 33.9894853, 119.812887 33.9893218, 119.8126968 33.9891502, 119.812541 33.9890778)",
277752109,True,海滨大道,secondary,False,11.367,"LINESTRING (119.8124309 33.997617, 119.8125542 33.9976181)",4
120756959,True,港城路,primary,False,395.909,"LINESTRING (119.8124309 33.997617, 119.8126602 33.9942838, 119.8126949 33.9940638)",
120756959,True,港城路,primary,False,11.3,"LINESTRING (119.8124284 33.9977186, 119.8124309 33.997617)",
456716086,False,欧堡利亚路,unclassified,False,482.026,"LINESTRING (119.8129169 33.9924904, 119.8181194 33.9929218)",
457181513,True,港城路,primary,False,175.913,"LINESTRING (119.8129169 33.9924904, 119.8127991 33.9940694)",
120756956,True,富康路,tertiary,False,206.342,"LINESTRING (119.8181194 33.9929218, 119.8182695 33.9910703)",
456716086,False,欧堡利亚路,unclassified,False,7.61,"LINESTRING (119.8181194 33.9929218, 119.8182019 33.992924)",
456716086,False,欧堡利亚路,unclassified,True,482.026,"LINESTRING (119.8181194 33.9929218, 119.8129169 33.9924904)",
277752085,True,富康路,tertiary,False,149.219,"LINESTRING (119.8182019 33.992924, 119.8181216 33.9942643)",
456716086,False,欧堡利亚路,unclassified,True,7.61,"LINESTRING (119.8182019 33.992924, 119.8181194 33.9929218)",
120757582,True,迎宾大道,primary,False,47.41,"LINESTRING (119.8125274 33.9890158, 119.8130415 33.9890065)",
120757582,True,迎宾大道,primary,False,431.221,"LINESTRING (119.8136285 33.9890476, 119.8182975 33.9892769)",
277752106,True,迎宾大道,primary,False,8.609,"LINESTRING (119.8131458 33.9891035, 119.8130528 33.9890966)",
457181513,True,港城路,primary,False,38.332,"LINESTRING (119.8131458 33.9891035, 119.8131208 33.9894476)",
457181513,True,港城路,primary,False,8.509,"LINESTRING (119.8130497 33.9905848, 119.8130444 33.9906612)",
277752112,True,府前路,unclassified,False,483.923,"LINESTRING (119.8130497 33.9905848, 119.8149461 33.9907461, 119.816548 33.9908507, 119.8182749 33.9909955)",
277752117,True,府前路,unclassified,False,10.878,"LINESTRING (119.8130444 33.9906612, 119.812927 33.9906514)",
457181513,True,港城路,primary,False,203.737,"LINESTRING (119.8130444 33.9906612, 119.8129169 33.9924904)",
277758723,False,永康路,tertiary,False,9.626,"LINESTRING (119.8127991 33.9940694, 119.8126949 33.9940638)",
277758723,False,永康路,tertiary,True,483.61100000000005,"LINESTRING (119.8127991 33.9940694, 119.8154251 33.9941766, 119.8164928 33.9942347, 119.8173877 33.9942734, 119.8177713 33.9942795, 119.8180377 33.9942679)",
457181513,True,港城路,primary,False,395.246,"LINESTRING (119.8127991 33.9940694, 119.81278 33.994283, 119.8125542 33.9976181)",
457181513,True,港城路,primary,False,12.294,"LINESTRING (119.8125542 33.9976181, 119.8125469 33.9977285)",
277752109,True,海滨大道,secondary,False,485.056,"LINESTRING (119.8125542 33.9976181, 119.8139963 33.9976908, 119.815887 33.9978025, 119.8164206 33.9978062, 119.8169057 33.9977752, 119.8174427 33.9977018, 119.8177929 33.9976445)",4
277752108,True,海滨大道,secondary,False,10.98,"LINESTRING (119.8125469 33.9977285, 119.8124284 33.9977186)",4
277752106,True,迎宾大道,primary,False,39.586,"LINESTRING (119.8135747 33.98912, 119.8131458 33.9891035)",
514549902,True,,secondary_link,False,57.795,"LINESTRING (119.8135747 33.98912, 119.8133986 33.9891649, 119.8133128 33.9892238, 119.8132444 33.9893039, 119.8131208 33.9894476)",
457181513,True,港城路,primary,False,126.621,"LINESTRING (119.8131208 33.9894476, 119.8130497 33.9905848)",
120757582,True,迎宾大道,primary,False,9.228,"LINESTRING (119.8182975 33.9892769, 119.818397 33.9892859)",
