osmid,highway,oneway,reversed,length,geometry,name,bridge
503422146,tertiary,True,False,198.633,"LINESTRING (109.7818051 39.6066278, 109.7817498 39.6067231, 109.7810287 39.6079668, 109.7808899 39.6082682)",,
503083764,tertiary,True,False,23.741,"LINESTRING (109.7816843 39.6065859, 109.7818142 39.6063973)",团结路,
"[1198038409, 759706570]",primary,True,False,222.69599999999997,"LINESTRING (109.7816843 39.6065859, 109.7812722 39.6064669, 109.7808941 39.6063322, 109.7795378 39.6058139, 109.7793291 39.6057416)",鄂尔多斯大街,
428154064,primary,True,False,6.635,"LINESTRING (109.7770386 39.6047046, 109.7771043 39.6047362)",鄂尔多斯大街,
1198038409,primary,True,False,7.087,"LINESTRING (109.7793291 39.6057416, 109.7792538 39.6057152)",鄂尔多斯大街,
519035270,residential,True,False,204.793,"LINESTRING (109.7793291 39.6057416, 109.7792778 39.6058798, 109.7791653 39.6061805, 109.7788182 39.6075395)",文化东路,
517870002,tertiary,True,False,11.102,"LINESTRING (109.7745289 39.6041261, 109.774585 39.6040361)",民族路,
517870002,tertiary,True,False,27.149,"LINESTRING (109.774585 39.6040361, 109.7747227 39.6038162)",民族路,
428154064,primary,True,False,17.862,"LINESTRING (109.7747227 39.6038162, 109.7748946 39.6039071)",鄂尔多斯大街,
517870002,tertiary,True,False,15.601,"LINESTRING (109.7747227 39.6038162, 109.7747964 39.6036879)",民族路,
517172326,tertiary,True,False,18.035,"LINESTRING (109.7747964 39.6036879, 109.7749787 39.603769)",鄂尔多斯大街辅路,
517870008,tertiary,True,False,16.962,"LINESTRING (109.7749787 39.603769, 109.7748946 39.6039071)",民族路,
517172326,tertiary,True,False,213.459,"LINESTRING (109.7749787 39.603769, 109.775292 39.6039085, 109.7763827 39.6043073, 109.7770496 39.6045723, 109.7770386 39.6047046)",鄂尔多斯大街辅路,
517870008,tertiary,True,False,25.96,"LINESTRING (109.7748946 39.6039071, 109.774772 39.6041206)",民族路,
428154064,primary,True,False,203.979,"LINESTRING (109.7748946 39.6039071, 109.7752868 39.6040614, 109.776923 39.6046606, 109.7770386 39.6047046)",鄂尔多斯大街,
517870008,tertiary,True,False,11.184,"LINESTRING (109.774772 39.6041206, 109.7747153 39.6042112)",民族路,
1198038408,primary,True,False,18.573,"LINESTRING (109.774772 39.6041206, 109.774585 39.6040361)",鄂尔多斯大街,
517172327,tertiary,True,False,18.562,"LINESTRING (109.7747153 39.6042112, 109.7745289 39.6041261)",鄂尔多斯大街辅路,
517870008,tertiary,True,False,183.173,"LINESTRING (109.7747153 39.6042112, 109.7740183 39.6053215, 109.7737831 39.6056937)",民族路,
517870002,tertiary,True,False,181.692,"LINESTRING (109.7706786 39.6071026, 109.772458 39.6062135)",民族路,
504382771,tertiary,True,False,11.885,"LINESTRING (109.7754991 39.606453, 109.7753735 39.6064076)",,
504382771,tertiary,True,False,8.395,"LINESTRING (109.7753735 39.6064076, 109.7752848 39.6063755)",,
518010184,residential,True,False,13.605,"LINESTRING (109.7753735 39.6064076, 109.775475 39.6063135)",文化西路,
428154064,primary,True,False,11.064,"LINESTRING (109.7771043 39.6047362, 109.7772126 39.6047904)",鄂尔多斯大街,
504382770,tertiary,True,False,21.346,"LINESTRING (109.7735642 39.605602, 109.7737831 39.6056937)",,
517870002,tertiary,True,False,183.89100000000002,"LINESTRING (109.7735642 39.605602, 109.7737074 39.6054305, 109.7745289 39.6041261)",民族路,
504382770,tertiary,True,False,148.71,"LINESTRING (109.7737831 39.6056937, 109.7741452 39.6058344, 109.7746905 39.6060195, 109.7753512 39.6062666)",,
517870008,tertiary,True,False,14.166,"LINESTRING (109.7737831 39.6056937, 109.7737545 39.6057283, 109.7736741 39.6057885)",民族路,
518010183,residential,True,False,13.226,"LINESTRING (109.7755979 39.6063616, 109.7754991 39.606453)",文化西路,
504382770,tertiary,True,False,291.879,"LINESTRING (109.7755979 39.6063616, 109.7770989 39.6069106, 109.7786757 39.6074874)",,
504382770,tertiary,True,False,15.313,"LINESTRING (109.780723 39.6082189, 109.7808899 39.6082682)",,
503083764,tertiary,True,False,199.421,"LINESTRING (109.780723 39.6082189, 109.7808487 39.6079956, 109.7816325 39.6066926, 109.7816843 39.6065859)",团结路,
503422146,tertiary,True,False,14.187,"LINESTRING (109.7808899 39.6082682, 109.7808605 39.6083321, 109.7808388 39.6083895)",,
504382771,tertiary,True,False,130.54500000000002,"LINESTRING (109.7734683 39.6056892, 109.7723935 39.6051792, 109.7721696 39.6050751)",,
517870002,tertiary,True,False,12.763000000000002,"LINESTRING (109.7734683 39.6056892, 109.7735376 39.6056339, 109.7735642 39.605602)",民族路,
504382771,tertiary,True,False,20.803,"LINESTRING (109.7736741 39.6057885, 109.7734683 39.6056892)",,
517870008,tertiary,True,False,111.82000000000001,"LINESTRING (109.7736741 39.6057885, 109.7735685 39.6058675, 109.772792 39.6062473, 109.772592 39.6063471)",民族路,
503083764,tertiary,True,False,13.814,"LINESTRING (109.7806767 39.6083379, 109.780723 39.6082189)",团结路,
504382771,tertiary,True,False,165.404,"LINESTRING (109.7806767 39.6083379, 109.7798237 39.6080215, 109.7789322 39.6077005)",,
504382771,tertiary,True,False,15.025,"LINESTRING (109.7808388 39.6083895, 109.7806767 39.6083379)",,
503422146,tertiary,True,False,101.767,"LINESTRING (109.7808388 39.6083895, 109.780739 39.6086528, 109.7806243 39.6092876)",,
447677785,tertiary,False,True,18.774,"LINESTRING (109.772458 39.6062135, 109.772592 39.6063471)",,
517870002,tertiary,True,False,104.547,"LINESTRING (109.772458 39.6062135, 109.773403 39.6057413, 109.7734683 39.6056892)",民族路,
447677776,tertiary,False,False,19.99,"LINESTRING (109.7789322 39.6077005, 109.7788305 39.6078623)",,
447677776,tertiary,False,True,11.996,"LINESTRING (109.7789322 39.6077005, 109.7789857 39.6076008)",,
504382771,tertiary,True,False,14.613,"LINESTRING (109.7789322 39.6077005, 109.7787777 39.6076448)",,
447677780,tertiary,False,False,11.681,"LINESTRING (109.7804987 39.6092467, 109.7806243 39.6092876)",,
447677780,tertiary,False,True,77.001,"LINESTRING (109.7804987 39.6092467, 109.7796808 39.6089595)",,
503083764,tertiary,True,False,102.202,"LINESTRING (109.7804987 39.6092467, 109.780551 39.6090039, 109.7806767 39.6083379)",团结路,
447677779,tertiary,False,True,54.477999999999994,"LINESTRING (109.7754509 39.6080513, 109.775563 39.6079384, 109.7758252 39.6076553)",,
447677780,tertiary,False,False,251.54699999999997,"LINESTRING (109.7754509 39.6080513, 109.775477 39.608169, 109.7753584 39.6085149, 109.7754692 39.6086294, 109.7766816 39.6090592, 109.7767854 39.6089654, 109.7770107 39.6086224, 109.7771486 39.6086273)",,
447677780,tertiary,False,True,156.41500000000002,"LINESTRING (109.7754509 39.6080513, 109.7754185 39.6079051, 109.7747719 39.6074061, 109.7743178 39.6069775)",,
447677780,tertiary,False,False,151.053,"LINESTRING (109.7771486 39.6086273, 109.777556 39.6086418, 109.778248 39.6086749, 109.7789081 39.6086353)",,
447677780,tertiary,False,True,251.54699999999997,"LINESTRING (109.7771486 39.6086273, 109.7770107 39.6086224, 109.7767854 39.6089654, 109.7766816 39.6090592, 109.7754692 39.6086294, 109.7753584 39.6085149, 109.775477 39.608169, 109.7754509 39.6080513)",,
447677786,tertiary,False,True,48.53,"LINESTRING (109.7771486 39.6086273, 109.7771566 39.6084877, 109.7772735 39.608205)",,
504382770,tertiary,True,False,11.809,"LINESTRING (109.775475 39.6063135, 109.7755979 39.6063616)",,
518010184,residential,True,False,203.167,"LINESTRING (109.775475 39.6063135, 109.7766854 39.605191, 109.776877 39.6050185, 109.7769733 39.6048989)",文化西路,
447677776,tertiary,False,False,13.379,"LINESTRING (109.7752848 39.6063755, 109.7753512 39.6062666)",,
447677776,tertiary,False,True,21.906,"LINESTRING (109.7752848 39.6063755, 109.7751707 39.6065518)",,
504382771,tertiary,True,False,152.649,"LINESTRING (109.7752848 39.6063755, 109.7740511 39.6059293, 109.7736741 39.6057885)",,
447677776,tertiary,False,False,92.759,"LINESTRING (109.776001 39.6073132, 109.7753045 39.6066745)",,
"[519035209, 519035210, 519035211]",residential,False,False,145.70999999999998,"LINESTRING (109.776001 39.6073132, 109.7758491 39.607382, 109.7757324 39.6074216, 109.775583 39.6074216, 109.7754382 39.6073316, 109.775116 39.607033, 109.7750739 39.6069394, 109.7751066 39.6068279, 109.7752055 39.6067512, 109.7753045 39.6066745)",,yes
447677776,tertiary,False,True,5.87,"LINESTRING (109.776001 39.6073132, 109.7760451 39.6073536)",,
447677776,tertiary,False,False,17.82,"LINESTRING (109.7753045 39.6066745, 109.7751707 39.6065518)",,
447677776,tertiary,False,True,92.759,"LINESTRING (109.7753045 39.6066745, 109.776001 39.6073132)",,
"[519035209, 519035210, 519035211]",residential,False,True,145.71,"LINESTRING (109.7753045 39.6066745, 109.7752055 39.6067512, 109.7751066 39.6068279, 109.7750739 39.6069394, 109.775116 39.607033, 109.7754382 39.6073316, 109.775583 39.6074216, 109.7757324 39.6074216, 109.7758491 39.607382, 109.776001 39.6073132)",,yes
447677776,tertiary,False,False,92.49,"LINESTRING (109.7772368 39.607809, 109.7762696 39.6074394)",,
"[519035212, 519035213, 519035214]",residential,False,"[False, True]",146.24200000000002,"LINESTRING (109.7772368 39.607809, 109.7771567 39.6079109, 109.777054 39.6079864, 109.776984 39.6080404, 109.7768345 39.6080368, 109.7762975 39.6078245, 109.7761947 39.607749, 109.7761807 39.6076662, 109.7762181 39.6075511, 109.7762696 39.6074394)",,yes
447677776,tertiary,False,True,16.342,"LINESTRING (109.7772368 39.607809, 109.7774077 39.6078743)",,
447677776,tertiary,False,False,21.469,"LINESTRING (109.7762696 39.6074394, 109.7760451 39.6073536)",,
447677776,tertiary,False,True,92.49,"LINESTRING (109.7762696 39.6074394, 109.7772368 39.607809)",,
"[519035212, 519035213, 519035214]",residential,False,"[False, True]",146.24199999999996,"LINESTRING (109.7762696 39.6074394, 109.7762181 39.6075511, 109.7761807 39.6076662, 109.7761947 39.607749, 109.7762975 39.6078245, 109.7768345 39.6080368, 109.776984 39.6080404, 109.777054 39.6079864, 109.7771567 39.6079109, 109.7772368 39.607809)",,yes
447677776,tertiary,False,False,94.411,"LINESTRING (109.7786136 39.6078642, 109.7775116 39.6078734)",,
"[519035216, 519035217, 519035215]",residential,False,False,144.18999999999997,"LINESTRING (109.7786136 39.6078642, 109.7785811 39.607972, 109.7785437 39.6080944, 109.778469 39.6081627, 109.7783523 39.6082059, 109.7777218 39.6082023, 109.7776518 39.6081699, 109.777577 39.608098, 109.7775303 39.6079612, 109.7775116 39.6078734)",,yes
447677776,tertiary,False,True,18.582,"LINESTRING (109.7786136 39.6078642, 109.7788305 39.6078623)",,
447677776,tertiary,False,False,8.901,"LINESTRING (109.7775116 39.6078734, 109.7774077 39.6078743)",,
447677776,tertiary,False,True,94.411,"LINESTRING (109.7775116 39.6078734, 109.7786136 39.6078642)",,
"[519035216, 519035217, 519035215]",residential,False,True,144.19000000000003,"LINESTRING (109.7775116 39.6078734, 109.7775303 39.6079612, 109.777577 39.608098, 109.7776518 39.6081699, 109.7777218 39.6082023, 109.7783523 39.6082059, 109.778469 39.6081627, 109.7785437 39.6080944, 109.7785811 39.607972, 109.7786136 39.6078642)",,yes
447677783,tertiary,False,False,46.596,"LINESTRING (109.7788662 39.6082175, 109.7789081 39.6086353)",,
447677783,tertiary,False,True,39.615,"LINESTRING (109.7788662 39.6082175, 109.7788305 39.6078623)",,
519035219,residential,False,True,11.211,"LINESTRING (109.7788662 39.6082175, 109.778994 39.6081958)",,
519035219,residential,False,False,137.398,"LINESTRING (109.7788662 39.6082175, 109.7783476 39.6082671, 109.7777218 39.6082671, 109.7772735 39.608205)",,
447677785,tertiary,False,False,48.678,"LINESTRING (109.7747947 39.6067395, 109.7743178 39.6069775)",,
447677785,tertiary,False,True,38.382,"LINESTRING (109.7747947 39.6067395, 109.7751707 39.6065518)",,
519035219,residential,False,False,11.733,"LINESTRING (109.7747947 39.6067395, 109.77473 39.6066465)",,
519035219,residential,False,True,135.043,"LINESTRING (109.7747947 39.6067395, 109.7750828 39.6070409, 109.7755552 39.6074563, 109.7758252 39.6076553)",,
519035219,residential,False,True,11.733,"LINESTRING (109.77473 39.6066465, 109.7747947 39.6067395)",,
519035219,residential,False,False,11.211,"LINESTRING (109.778994 39.6081958, 109.7788662 39.6082175)",,
447677785,tertiary,False,False,93.044,"LINESTRING (109.7735761 39.6067011, 109.772592 39.6063471)",,
447677785,tertiary,False,True,59.271,"LINESTRING (109.7735761 39.6067011, 109.7742008 39.6069302)",,
519035224,residential,False,False,16.237,"LINESTRING (109.7735761 39.6067011, 109.7736477 39.6065659)",,
519035224,residential,False,True,16.237,"LINESTRING (109.7736477 39.6065659, 109.7735761 39.6067011)",,
447677785,tertiary,False,False,59.271,"LINESTRING (109.7742008 39.6069302, 109.7735761 39.6067011)",,
447677785,tertiary,False,True,11.319,"LINESTRING (109.7742008 39.6069302, 109.7743178 39.6069775)",,
519035225,residential,False,False,18.17,"LINESTRING (109.7742008 39.6069302, 109.7742873 39.606781)",,
519035225,residential,False,True,18.17,"LINESTRING (109.7742873 39.606781, 109.7742008 39.6069302)",,
447677780,tertiary,False,False,56.941,"LINESTRING (109.7790817 39.6087377, 109.7796808 39.6089595)",,
519035228,residential,False,False,18.388,"LINESTRING (109.7790817 39.6087377, 109.779179 39.6085903)",,
447677780,tertiary,False,True,19.141,"LINESTRING (109.7790817 39.6087377, 109.7789801 39.6087001, 109.7789081 39.6086353)",,
519035228,residential,False,True,18.388,"LINESTRING (109.779179 39.6085903, 109.7790817 39.6087377)",,
447677780,tertiary,False,False,77.001,"LINESTRING (109.7796808 39.6089595, 109.7804987 39.6092467)",,
447677780,tertiary,False,True,56.941,"LINESTRING (109.7796808 39.6089595, 109.7790817 39.6087377)",,
519035231,residential,False,False,19.213,"LINESTRING (109.7796808 39.6089595, 109.7797632 39.6087988)",,
519035231,residential,False,True,19.213,"LINESTRING (109.7797632 39.6087988, 109.7796808 39.6089595)",,
519035244,residential,True,False,12.457,"LINESTRING (109.7786444 39.6075968, 109.7786757 39.6074874)",文化东路,
504382771,tertiary,True,False,78.81099999999999,"LINESTRING (109.7786444 39.6075968, 109.7786049 39.6075826, 109.7778125 39.6072942)",,
504382770,tertiary,True,False,13.513,"LINESTRING (109.7786757 39.6074874, 109.7788182 39.6075395)",,
519035244,residential,True,False,203.242,"LINESTRING (109.7786757 39.6074874, 109.7787245 39.6073241, 109.7791476 39.6060446, 109.7791772 39.6059317, 109.7792021 39.6058405, 109.7792538 39.6057152)",文化东路,
504382770,tertiary,True,False,15.886,"LINESTRING (109.7788182 39.6075395, 109.7789857 39.6076008)",,
519035270,residential,True,False,12.212,"LINESTRING (109.7788182 39.6075395, 109.7787777 39.6076448)",文化东路,
504382771,tertiary,True,False,12.605,"LINESTRING (109.7787777 39.6076448, 109.7786444 39.6075968)",,
518010184,residential,True,False,21.29,"LINESTRING (109.7769733 39.6048989, 109.7771043 39.6047362)",文化西路,
517172327,tertiary,True,False,213.867,"LINESTRING (109.7769733 39.6048989, 109.7767795 39.6049633, 109.776586 39.6049055, 109.7749777 39.604331, 109.7747153 39.6042112)",鄂尔多斯大街辅路,
1198038408,primary,True,False,207.701,"LINESTRING (109.7769733 39.6048989, 109.7757635 39.6044729, 109.7750637 39.6042524, 109.774772 39.6041206)",鄂尔多斯大街,
1198038408,primary,True,False,11.069,"LINESTRING (109.7770908 39.6049403, 109.7769733 39.6048989)",鄂尔多斯大街,
518010183,residential,True,False,203.47899999999998,"LINESTRING (109.7770908 39.6049403, 109.7769617 39.6050991, 109.7767337 39.6053108, 109.7755979 39.6063616)",文化西路,
519035244,residential,True,False,18.766,"LINESTRING (109.7792538 39.6057152, 109.7793231 39.6055551)",文化东路,
"[1198038408, 1198038409]",primary,True,False,204.361,"LINESTRING (109.7792538 39.6057152, 109.7791682 39.6056858, 109.7790689 39.6056513, 109.7772148 39.6049839, 109.7770908 39.6049403)",鄂尔多斯大街,
