osmid,name,highway,oneway,reversed,length,ref,geometry,bridge
1246972950,滨海大道,secondary,False,False,7.295,,"LINESTRING (121.3932883 29.1056524, 121.3932878 29.1055868)",
1246972950,滨海大道,secondary,False,True,282.31899999999996,,"LINESTRING (121.3932883 29.1056524, 121.3932975 29.1068619, 121.3933073 29.1081913)",
1247392763,,tertiary,False,False,196.621,,"LINESTRING (121.3958922 29.1030424, 121.3958627 29.1033072, 121.3957125 29.1035392, 121.3955167 29.1036845, 121.3951385 29.1037877, 121.3950258 29.1037572, 121.3948917 29.1037595, 121.3946986 29.1036892, 121.3946369 29.1036142, 121.3946208 29.1034947, 121.3946235 29.1034455)",
1247392763,,tertiary,False,True,8.748,,"LINESTRING (121.3932051 29.1034478, 121.3932945 29.1034384)",
"[1094473352, 420173162, 1006628350]",滨海大道,secondary,False,True,237.386,,"LINESTRING (121.3932051 29.1034478, 121.3931938 29.1046945, 121.3931929 29.1051524, 121.3931876 29.1055826)",yes
1247392763,,tertiary,False,False,8.748,,"LINESTRING (121.3932945 29.1034384, 121.3932051 29.1034478)",
1247392763,,tertiary,False,True,129.123,,"LINESTRING (121.3932945 29.1034384, 121.3946235 29.1034455)",
"[1246972939, 1246972950, 1246972951]",滨海大道,secondary,False,True,238.893,,"LINESTRING (121.3932945 29.1034384, 121.3932906 29.1046903, 121.3932892 29.105141, 121.3932878 29.1055868)",yes
1247392763,,tertiary,False,False,129.123,,"LINESTRING (121.3946235 29.1034455, 121.3932945 29.1034384)",
1247392763,,tertiary,False,True,196.621,,"LINESTRING (121.3946235 29.1034455, 121.3946208 29.1034947, 121.3946369 29.1036142, 121.3946986 29.1036892, 121.3948917 29.1037595, 121.3950258 29.1037572, 121.3951385 29.1037877, 121.3955167 29.1036845, 121.3957125 29.1035392, 121.3958627 29.1033072, 121.3958922 29.1030424)",
