osmid,lanes,name,highway,oneway,reversed,length,geometry
534708646,,运河西路,tertiary,False,False,239.187,"LINESTRING (115.5848698 32.6446972, 115.5823415 32.6450051)"
534708647,,地城北路,secondary,False,True,364.962,"LINESTRING (115.5848698 32.6446972, 115.5842462 32.6414573)"
368951605,,谷河东路,tertiary,False,True,127.828,"LINESTRING (115.5842462 32.6414573, 115.5855931 32.6412697)"
534708647,,地城北路,secondary,False,False,364.962,"LINESTRING (115.5842462 32.6414573, 115.5848698 32.6446972)"
534708648,,谷河西路,tertiary,False,False,225.312,"LINESTRING (115.5842462 32.6414573, 115.5818807 32.641829)"
783807687,,地城南路,secondary,False,True,188.043,"LINESTRING (115.5842462 32.6414573, 115.5839097 32.6397901)"
368951602,,焦阳路,tertiary,False,False,387.874,"LINESTRING (115.5880172 32.640932, 115.5886061 32.6443848)"
368951602,,焦阳路,tertiary,False,True,322.921,"LINESTRING (115.5880172 32.640932, 115.5875286 32.6380572)"
368951605,,谷河东路,tertiary,False,False,230.062,"LINESTRING (115.5880172 32.640932, 115.5855931 32.6412697)"
368951595,,柴集路,tertiary,False,True,283.137,"LINESTRING (115.5792228 32.6422245, 115.5789049 32.6396923)"
534708648,,谷河西路,tertiary,False,True,252.722,"LINESTRING (115.5792228 32.6422245, 115.5818807 32.641829)"
368951602,,焦阳路,tertiary,False,False,207.111,"LINESTRING (115.5872152 32.6362134, 115.5875286 32.6380572)"
395305118,4,淮河东路,secondary,False,True,237.566,"LINESTRING (115.5872152 32.6362134, 115.5846991 32.6364874)"
368951598,4,淮河西路,secondary,False,True,210.237,"LINESTRING (115.5832745 32.6366426, 115.5810552 32.636929)"
395305118,4,淮河东路,secondary,False,False,134.509,"LINESTRING (115.5832745 32.6366426, 115.5846991 32.6364874)"
783807687,,地城南路,secondary,False,False,220.322,"LINESTRING (115.5832745 32.6366426, 115.583679 32.6385945)"
368951596,2,三塔路,tertiary,False,False,279.764,"LINESTRING (115.5818807 32.641829, 115.5822981 32.6443203)"
368951596,2,三塔路,tertiary,False,True,123.899,"LINESTRING (115.5818807 32.641829, 115.5816948 32.6407258)"
534708648,,谷河西路,tertiary,False,False,252.722,"LINESTRING (115.5818807 32.641829, 115.5792228 32.6422245)"
534708648,,谷河西路,tertiary,False,True,225.312,"LINESTRING (115.5818807 32.641829, 115.5842462 32.6414573)"
368951593,,运河东路,tertiary,False,False,351.55,"LINESTRING (115.5886061 32.6443848, 115.5848698 32.6446972)"
368951602,,焦阳路,tertiary,False,True,387.874,"LINESTRING (115.5886061 32.6443848, 115.5880172 32.640932)"
368951602,,焦阳路,tertiary,False,False,322.921,"LINESTRING (115.5875286 32.6380572, 115.5880172 32.640932)"
368951602,,焦阳路,tertiary,False,True,207.111,"LINESTRING (115.5875286 32.6380572, 115.5872152 32.6362134)"
"[368951603, 783900667]",,"['万宇步行街', '赵集路']","['living_street', 'tertiary']",False,True,365.79299999999995,"LINESTRING (115.5875286 32.6380572, 115.5861815 32.6382819, 115.5836817 32.6385891, 115.583679 32.6385945)"
368951595,,柴集路,tertiary,False,False,283.137,"LINESTRING (115.5789049 32.6396923, 115.5792228 32.6422245)"
368951595,,柴集路,tertiary,False,True,270.043,"LINESTRING (115.5789049 32.6396923, 115.5786018 32.6372772)"
783878836,,赵集路,tertiary,False,True,242.511,"LINESTRING (115.5789049 32.6396923, 115.5814716 32.6394007)"
368951596,2,三塔路,tertiary,False,False,148.819,"LINESTRING (115.5814716 32.6394007, 115.5816948 32.6407258)"
368951596,2,三塔路,tertiary,False,True,56.605,"LINESTRING (115.5814716 32.6394007, 115.5813973 32.6388955)"
783878836,,赵集路,tertiary,False,False,242.511,"LINESTRING (115.5814716 32.6394007, 115.5789049 32.6396923)"
368951596,2,三塔路,tertiary,False,True,279.764,"LINESTRING (115.5822981 32.6443203, 115.5818807 32.641829)"
"[368951596, 783805789]","['2', '4']",三塔路,"['secondary', 'tertiary']",False,False,82.60600000000001,"LINESTRING (115.5822981 32.6443203, 115.582407 32.6450018, 115.5823415 32.6450051)"
783878837,,金三角路,tertiary,False,True,526.737,"LINESTRING (115.5822981 32.6443203, 115.582459 32.6437294, 115.5827057 32.6429706, 115.5830705 32.6419768, 115.5832636 32.6414347, 115.583682 32.6403235, 115.5837679 32.6400073, 115.5839097 32.6397901)"
783807687,,地城南路,secondary,False,False,188.043,"LINESTRING (115.5839097 32.6397901, 115.5842462 32.6414573)"
783807687,,地城南路,secondary,False,True,134.688,"LINESTRING (115.5839097 32.6397901, 115.583679 32.6385945)"
783878837,,金三角路,tertiary,False,False,526.737,"LINESTRING (115.5839097 32.6397901, 115.5837679 32.6400073, 115.583682 32.6403235, 115.5832636 32.6414347, 115.5830705 32.6419768, 115.5827057 32.6429706, 115.582459 32.6437294, 115.5822981 32.6443203)"
368951605,,谷河东路,tertiary,False,False,127.828,"LINESTRING (115.5855931 32.6412697, 115.5842462 32.6414573)"
368951605,,谷河东路,tertiary,False,True,230.062,"LINESTRING (115.5855931 32.6412697, 115.5880172 32.640932)"
783900669,,,living_street,False,True,207.353,"LINESTRING (115.5855931 32.6412697, 115.5852377 32.6394291)"
783900669,,,living_street,False,False,207.353,"LINESTRING (115.5852377 32.6394291, 115.5855931 32.6412697)"
783900670,,,living_street,False,False,79.176,"LINESTRING (115.5852377 32.6394291, 115.5854094 32.6393387, 115.5854094 32.639149, 115.585345 32.6389774, 115.5851412 32.6389683)"
783900670,,,living_street,False,True,84.72,"LINESTRING (115.5852377 32.6394291, 115.584991 32.6393839, 115.5849159 32.6392394, 115.5849373 32.6390316, 115.5851412 32.6389683)"
783900670,,,living_street,False,False,84.72,"LINESTRING (115.5851412 32.6389683, 115.5849373 32.6390316, 115.5849159 32.6392394, 115.584991 32.6393839, 115.5852377 32.6394291)"
783900670,,,living_street,False,True,79.17599999999999,"LINESTRING (115.5851412 32.6389683, 115.585345 32.6389774, 115.5854094 32.639149, 115.5854094 32.6393387, 115.5852377 32.6394291)"
"[783900668, 783900670]",,,"['living_street', 'tertiary']",False,True,279.05199999999996,"LINESTRING (115.5851412 32.6389683, 115.5847013 32.6364883, 115.5846991 32.6364874)"
395305118,4,淮河东路,secondary,False,False,237.566,"LINESTRING (115.5846991 32.6364874, 115.5872152 32.6362134)"
395305118,4,淮河东路,secondary,False,True,134.509,"LINESTRING (115.5846991 32.6364874, 115.5832745 32.6366426)"
"[783900668, 783900670]",,,"['living_street', 'tertiary']",False,False,279.05199999999996,"LINESTRING (115.5846991 32.6364874, 115.5847013 32.6364883, 115.5851412 32.6389683)"
368951596,2,三塔路,tertiary,False,False,123.899,"LINESTRING (115.5816948 32.6407258, 115.5818807 32.641829)"
368951596,2,三塔路,tertiary,False,True,148.819,"LINESTRING (115.5816948 32.6407258, 115.5814716 32.6394007)"
783900680,,,living_street,False,True,283.59299999999996,"LINESTRING (115.5816948 32.6407258, 115.5825448 32.6405719, 115.5823946 32.6396821, 115.5822177 32.6387747)"
368951603,,赵集路,tertiary,False,True,77.984,"LINESTRING (115.5822177 32.6387747, 115.5813973 32.6388955)"
368951603,,赵集路,tertiary,False,False,138.297,"LINESTRING (115.5822177 32.6387747, 115.5823727 32.6387517, 115.583679 32.6385945)"
783900680,,,living_street,False,False,283.593,"LINESTRING (115.5822177 32.6387747, 115.5823946 32.6396821, 115.5825448 32.6405719, 115.5816948 32.6407258)"
