osmid,highway,oneway,reversed,length,lanes,name,geometry
241201533,tertiary,False,False,173.685,,,"LINESTRING (114.9594555 27.0920166, 114.9608423 27.0913804, 114.9610151 27.0913011)"
241201498,tertiary,False,True,235.862,,尚德路,"LINESTRING (114.9604716 27.096872, 114.9583647 27.0978626)"
831112859,tertiary,False,False,123.382,,冬青路,"LINESTRING (114.9604716 27.096872, 114.9599324 27.0958716)"
241201498,tertiary,False,False,474.003,,尚德路,"LINESTRING (114.9604716 27.096872, 114.9630972 27.0957108, 114.9647449 27.0949491)"
241201605,tertiary,False,False,301.377,,春兰路,"LINESTRING (114.9647449 27.0949491, 114.9661533 27.097352)"
241201498,tertiary,False,True,474.003,,尚德路,"LINESTRING (114.9647449 27.0949491, 114.9630972 27.0957108, 114.9604716 27.096872)"
241201605,tertiary,False,True,302.071,,春兰路,"LINESTRING (114.9647449 27.0949491, 114.9641723 27.0939233, 114.9633763 27.0925211)"
241201533,tertiary,False,True,15.971,,,"LINESTRING (114.9645218 27.0897193, 114.9643784 27.0897851)"
828050872,primary,True,False,225.409,3,井冈山大道,"LINESTRING (114.9645218 27.0897193, 114.9655542 27.0915261)"
241201533,tertiary,False,False,15.971,,,"LINESTRING (114.9643784 27.0897851, 114.9645218 27.0897193)"
241201533,tertiary,False,True,225.773,,,"LINESTRING (114.9643784 27.0897851, 114.9623513 27.0907155)"
830626650,primary,True,False,48.933,3,井冈山大道,"LINESTRING (114.9643784 27.0897851, 114.9641605 27.0893901)"
241201533,tertiary,False,False,225.773,,,"LINESTRING (114.9623513 27.0907155, 114.9643784 27.0897851)"
241201533,tertiary,False,True,147.436,,,"LINESTRING (114.9623513 27.0907155, 114.9610151 27.0913011)"
241201605,tertiary,False,False,224.958,,春兰路,"LINESTRING (114.9623513 27.0907155, 114.9633763 27.0925211)"
241201532,tertiary,False,False,223.201,,,"LINESTRING (114.9633763 27.0925211, 114.9653815 27.0916033)"
241201605,tertiary,False,True,224.958,,春兰路,"LINESTRING (114.9633763 27.0925211, 114.9623513 27.0907155)"
241201532,tertiary,False,True,473.48800000000006,,,"LINESTRING (114.9633763 27.0925211, 114.9620013 27.0931504, 114.9605204 27.0938396, 114.959125 27.0944723)"
241201605,tertiary,False,False,302.071,,春兰路,"LINESTRING (114.9633763 27.0925211, 114.9641723 27.0939233, 114.9647449 27.0949491)"
241201578,unclassified,False,True,248.757,,民安路,"LINESTRING (114.9599324 27.0958716, 114.957691 27.0968831)"
831112859,tertiary,False,False,174.923,,冬青路,"LINESTRING (114.9599324 27.0958716, 114.959125 27.0944723)"
831112859,tertiary,False,True,123.382,,冬青路,"LINESTRING (114.9599324 27.0958716, 114.9604716 27.096872)"
241201532,tertiary,False,True,261.846,,,"LINESTRING (114.959125 27.0944723, 114.9567679 27.0955409)"
831112859,tertiary,False,True,174.923,,冬青路,"LINESTRING (114.959125 27.0944723, 114.9599324 27.0958716)"
241201532,tertiary,False,False,473.48799999999994,,,"LINESTRING (114.959125 27.0944723, 114.9605204 27.0938396, 114.9620013 27.0931504, 114.9633763 27.0925211)"
831112859,tertiary,False,False,228.765,,冬青路,"LINESTRING (114.959125 27.0944723, 114.9583495 27.0931295, 114.9580684 27.0926426)"
241201498,tertiary,False,False,235.862,,尚德路,"LINESTRING (114.9583647 27.0978626, 114.9604716 27.096872)"
241201498,tertiary,False,True,21.492,,尚德路,"LINESTRING (114.9583647 27.0978626, 114.958174 27.097955)"
241201532,tertiary,False,False,22.382,,,"LINESTRING (114.9565664 27.0956322, 114.9567679 27.0955409)"
241201605,tertiary,False,True,301.377,,春兰路,"LINESTRING (114.9661533 27.097352, 114.9647449 27.0949491)"
314807675,tertiary,False,False,154.843,,文忠路,"LINESTRING (114.9571751 27.0910851, 114.9585808 27.0904744)"
831112859,tertiary,False,False,164.501,,冬青路,"LINESTRING (114.9571751 27.0910851, 114.9564045 27.0897744)"
831112859,tertiary,False,True,194.457,,冬青路,"LINESTRING (114.9571751 27.0910851, 114.9580684 27.0926426)"
241201630,tertiary,False,False,192.107,,,"LINESTRING (114.9585808 27.0904744, 114.9594555 27.0920166)"
241201630,tertiary,False,True,146.382,,,"LINESTRING (114.9585808 27.0904744, 114.957953 27.0892825)"
314807675,tertiary,False,True,154.843,,文忠路,"LINESTRING (114.9585808 27.0904744, 114.9571751 27.0910851)"
241201631,tertiary,False,False,193.551,,,"LINESTRING (114.9601167 27.0897551, 114.9610151 27.0913011)"
