osmid,ref,highway,oneway,reversed,length,name,geometry
184006592,,tertiary,False,True,268.494,锦绣路,"LINESTRING (86.4053138 48.063747, 86.4088921 48.0634129)"
252593156,G219,trunk,False,True,24.883,,"LINESTRING (86.4053138 48.063747, 86.4052859 48.063524)"
252593156,G219,trunk,False,False,400.866,,"LINESTRING (86.4048522 48.0599306, 86.4052859 48.063524)"
1236121685,,trunk_link,True,False,26.58,,"LINESTRING (86.4048522 48.0599306, 86.4047292 48.059779, 86.4046691 48.0597259)"
184006592,,tertiary,False,False,268.494,锦绣路,"LINESTRING (86.4088921 48.0634129, 86.4053138 48.063747)"
184006592,,tertiary,False,True,266.806,锦绣路,"LINESTRING (86.4088921 48.0634129, 86.4124479 48.063081)"
80139766,G311,trunk,False,True,194.706,,"LINESTRING (86.413263 48.0550721, 86.4106595 48.0552664)"
456589436,,residential,False,False,190.64,,"LINESTRING (86.413263 48.0550721, 86.4135486 48.0567759)"
80139766,G311,trunk,False,False,181.242,,"LINESTRING (86.408236 48.0554471, 86.4106595 48.0552664)"
80139766,G311,trunk,False,True,443.255,,"LINESTRING (86.408236 48.0554471, 86.405212 48.0556364, 86.4050253 48.0556739, 86.4048638 48.0557468, 86.4047422 48.0558486, 86.4046715 48.0559701, 86.4046581 48.0561001, 86.4047368 48.0574037)"
184006591,,secondary,False,False,274.472,,"LINESTRING (86.4091392 48.059083, 86.4054735 48.0593836)"
184006591,,secondary,False,True,174.921,,"LINESTRING (86.4091392 48.059083, 86.4114717 48.0588726)"
623762924,,residential,False,False,221.072,,"LINESTRING (86.4091392 48.059083, 86.4089566 48.0570986)"
80178895,,tertiary,False,False,315.451,,"LINESTRING (86.4089566 48.0570986, 86.4047368 48.0574037)"
80178895,,tertiary,False,True,155.737,,"LINESTRING (86.4089566 48.0570986, 86.4110399 48.056948)"
623762924,,residential,False,True,221.072,,"LINESTRING (86.4089566 48.0570986, 86.4091392 48.059083)"
184006595,,secondary,False,False,179.447,Renmin Middle Road,"LINESTRING (86.4138611 48.0586403, 86.4114717 48.0588726)"
184006595,,secondary,False,True,182.188,Renmin Middle Road,"LINESTRING (86.4138611 48.0586403, 86.416287 48.0584045)"
456589436,,residential,False,True,208.609,,"LINESTRING (86.4138611 48.0586403, 86.4135486 48.0567759)"
252593156,G219,trunk,False,False,24.883,,"LINESTRING (86.4052859 48.063524, 86.4053138 48.063747)"
252593156,G219,trunk,False,True,400.866,,"LINESTRING (86.4052859 48.063524, 86.4048522 48.0599306)"
623762925,,residential,False,True,144.518,,"LINESTRING (86.4052859 48.063524, 86.4034448 48.0635757, 86.4033428 48.0635748)"
623762925,,residential,False,False,144.518,,"LINESTRING (86.4033428 48.0635748, 86.4034448 48.0635757, 86.4052859 48.063524)"
80178895,,tertiary,False,False,187.431,,"LINESTRING (86.4135486 48.0567759, 86.4110399 48.056948)"
80178895,,tertiary,False,True,183.179,,"LINESTRING (86.4135486 48.0567759, 86.4160004 48.0566078)"
456589436,,residential,False,False,208.609,,"LINESTRING (86.4135486 48.0567759, 86.4138611 48.0586403)"
456589436,,residential,False,True,190.64,,"LINESTRING (86.4135486 48.0567759, 86.413263 48.0550721)"
"[1236121688, 1236121685]",,trunk_link,True,False,82.998,,"LINESTRING (86.4043374 48.059579, 86.403879 48.0595352, 86.4042296 48.059438, 86.4044621 48.0593409)"
1236121696,,trunk_link,True,False,16.245,,"LINESTRING (86.4046218 48.0593389, 86.4046398 48.0591933)"
1236121686,,trunk_link,True,False,29.201,,"LINESTRING (86.4046218 48.0593389, 86.4047624 48.0592925, 86.4048832 48.0592961, 86.4049627 48.0593518)"
1236121695,,trunk_link,True,False,19.354,,"LINESTRING (86.4049627 48.0593518, 86.4052168 48.0593137)"
1236121686,,trunk_link,True,False,24.906999999999996,,"LINESTRING (86.4049627 48.0593518, 86.4050046 48.0594389, 86.4050005 48.0595082, 86.4049496 48.0595614)"
1236121694,,trunk_link,True,False,18.485,,"LINESTRING (86.4049496 48.0595614, 86.4049547 48.0597276)"
1236121686,,trunk_link,True,False,23.923000000000002,,"LINESTRING (86.4049496 48.0595614, 86.4048495 48.0595817, 86.4047117 48.0595908, 86.4046467 48.059561)"
1236121688,,trunk_link,True,False,21.066,,"LINESTRING (86.4044621 48.0593409, 86.4046398 48.0591933)"
1236121691,,trunk_link,True,False,11.871,,"LINESTRING (86.4044621 48.0593409, 86.4046218 48.0593389)"
1236121688,,trunk_link,True,False,36.821,,"LINESTRING (86.4046398 48.0591933, 86.4047516 48.0588707)"
1236121693,,trunk_link,True,False,22.53,,"LINESTRING (86.4048578 48.0591617, 86.4049627 48.0593518)"
1236121689,,trunk_link,True,False,32.239,,"LINESTRING (86.4048578 48.0591617, 86.4050029 48.0592575, 86.4052168 48.0593137)"
1236121689,,trunk_link,True,False,20.6,,"LINESTRING (86.4052168 48.0593137, 86.4054735 48.0593836)"
1236121692,,trunk_link,True,False,14.48,,"LINESTRING (86.4051425 48.0595431, 86.4049496 48.0595614)"
1236121690,,trunk_link,True,False,25.444000000000003,,"LINESTRING (86.4051425 48.0595431, 86.4050216 48.0596169, 86.4049547 48.0597276)"
1236121690,,trunk_link,True,False,23.843,,"LINESTRING (86.4049547 48.0597276, 86.404917 48.0597899, 86.4048522 48.0599306)"
1236121697,,trunk_link,True,False,23.074,,"LINESTRING (86.4046467 48.059561, 86.4043374 48.059579)"
1236121686,,trunk_link,True,False,28.956000000000003,,"LINESTRING (86.4046467 48.059561, 86.4045872 48.0595337, 86.4045471 48.0594191, 86.4046218 48.0593389)"
1236121687,,trunk_link,True,False,18.411,,"LINESTRING (86.4046691 48.0597259, 86.4046467 48.059561)"
1236121685,,trunk_link,True,False,30.564999999999998,,"LINESTRING (86.4046691 48.0597259, 86.4045786 48.0596458, 86.4043374 48.059579)"
