osmid,highway,oneway,reversed,length,geometry,ref
423439866,residential,False,True,462.34399999999994,"LINESTRING (104.2935952 22.9483079, 104.2935547 22.9484242, 104.2934233 22.9485592, 104.2930695 22.9490525, 104.292741 22.9494202, 104.2920234 22.9500997, 104.2917909 22.9502533, 104.2911996 22.9503463, 104.290401 22.950486, 104.2901938 22.9505046, 104.2901134 22.9504665)",
423439867,residential,False,False,351.34000000000003,"LINESTRING (104.2935952 22.9483079, 104.2935042 22.9482195, 104.2931959 22.9478471, 104.2930544 22.9476935, 104.2928219 22.9475539, 104.2923367 22.9474422, 104.2921548 22.9473166, 104.2919526 22.9471909, 104.2917707 22.9471723, 104.2915382 22.9471257, 104.291149 22.9471676, 104.291058 22.9471304, 104.2910075 22.9470606, 104.2909468 22.946772)",
423439883,tertiary,False,False,221.933,"LINESTRING (104.2895974 22.9485918, 104.2897541 22.9481403, 104.2900321 22.9475865, 104.2903555 22.9468744, 104.2904065 22.9467426)",
423439883,tertiary,False,True,149.964,"LINESTRING (104.2895974 22.9485918, 104.2895924 22.9489036, 104.2897187 22.9497553, 104.2897642 22.9499275)",
423439892,residential,False,True,34.805,"LINESTRING (104.2895974 22.9485918, 104.2895064 22.948643, 104.2894357 22.9488477)",
423439887,residential,False,False,116.49799999999999,"LINESTRING (104.2883137 22.9487872, 104.2887079 22.9487407, 104.2888696 22.9487686, 104.2890465 22.9488198, 104.2894357 22.9488477)",
423439887,residential,False,True,116.498,"LINESTRING (104.2894357 22.9488477, 104.2890465 22.9488198, 104.2888696 22.9487686, 104.2887079 22.9487407, 104.2883137 22.9487872)",
423439892,residential,False,False,34.805,"LINESTRING (104.2894357 22.9488477, 104.2895064 22.948643, 104.2895974 22.9485918)",
423439892,residential,False,True,74.846,"LINESTRING (104.2894357 22.9488477, 104.2894054 22.9489781, 104.2893346 22.9490479, 104.2892588 22.9490525, 104.2890566 22.9489967, 104.2889556 22.9490106, 104.2888949 22.9490758)",
423439892,residential,False,False,74.846,"LINESTRING (104.2888949 22.9490758, 104.2889556 22.9490106, 104.2890566 22.9489967, 104.2892588 22.9490525, 104.2893346 22.9490479, 104.2894054 22.9489781, 104.2894357 22.9488477)",
423439881,tertiary,False,True,60.022999999999996,"LINESTRING (104.2897642 22.9499275, 104.2897844 22.9502486, 104.2897389 22.9504627)",
423439883,tertiary,False,False,149.964,"LINESTRING (104.2897642 22.9499275, 104.2897187 22.9497553, 104.2895924 22.9489036, 104.2895974 22.9485918)",
423439883,tertiary,False,True,70.27799999999999,"LINESTRING (104.2897642 22.9499275, 104.2898804 22.9501788, 104.2901134 22.9504665)",
423439890,residential,False,False,184.913,"LINESTRING (104.2880054 22.9500113, 104.2882227 22.9501183, 104.2885563 22.9502021, 104.2892335 22.9502998, 104.2893801 22.9503277, 104.2895166 22.9504068, 104.2897042 22.9505077)",
423439865,tertiary,False,True,6.137,"LINESTRING (104.2897389 22.9504627, 104.2897042 22.9505077)",
423439865,tertiary,False,False,41.527,"LINESTRING (104.2897389 22.9504627, 104.2898804 22.9503975, 104.2900169 22.9504208, 104.2901134 22.9504665)",
423439881,tertiary,False,False,60.022999999999996,"LINESTRING (104.2897389 22.9504627, 104.2897844 22.9502486, 104.2897642 22.9499275)",
423439865,tertiary,False,True,41.527,"LINESTRING (104.2901134 22.9504665, 104.2900169 22.9504208, 104.2898804 22.9503975, 104.2897389 22.9504627)",
423439866,residential,False,False,462.344,"LINESTRING (104.2901134 22.9504665, 104.2901938 22.9505046, 104.290401 22.950486, 104.2911996 22.9503463, 104.2917909 22.9502533, 104.2920234 22.9500997, 104.292741 22.9494202, 104.2930695 22.9490525, 104.2934233 22.9485592, 104.2935547 22.9484242, 104.2935952 22.9483079)",
423439883,tertiary,False,False,70.27799999999999,"LINESTRING (104.2901134 22.9504665, 104.2898804 22.9501788, 104.2897642 22.9499275)",
423439883,tertiary,False,True,157.938,"LINESTRING (104.2901134 22.9504665, 104.2901938 22.9507, 104.2903201 22.9512818, 104.2904566 22.9515983, 104.2904863 22.9518383)",
423439865,tertiary,False,False,6.137,"LINESTRING (104.2897042 22.9505077, 104.2897389 22.9504627)",
423439865,tertiary,False,True,55.823,"LINESTRING (104.2897042 22.9505077, 104.2896025 22.9506395, 104.2893649 22.9509002)",
423439890,residential,False,True,184.91299999999998,"LINESTRING (104.2897042 22.9505077, 104.2895166 22.9504068, 104.2893801 22.9503277, 104.2892335 22.9502998, 104.2885563 22.9502021, 104.2882227 22.9501183, 104.2880054 22.9500113)",
423439865,tertiary,False,False,55.823,"LINESTRING (104.2893649 22.9509002, 104.2896025 22.9506395, 104.2897042 22.9505077)",
423439865,tertiary,False,True,229.06900000000002,"LINESTRING (104.2893649 22.9509002, 104.2892032 22.9509932, 104.2889606 22.9510444, 104.2887433 22.9511096, 104.2873231 22.9517239)",
423439886,residential,False,True,126.68099999999998,"LINESTRING (104.2893649 22.9509002, 104.289461 22.9511235, 104.2895267 22.951561, 104.2894955 22.9520175)",
423439882,residential,False,True,124.587,"LINESTRING (104.2889808 22.9533435, 104.2887332 22.9532271, 104.2883762 22.9524276)",
