osmid,name,highway,oneway,reversed,length,lanes,geometry
94188600,龙湖路,secondary,False,False,361.767,,"LINESTRING (116.9435639 34.1902113, 116.9426389 34.1933735)"
94188600,龙湖路,secondary,False,True,126.861,,"LINESTRING (116.9435639 34.1902113, 116.9438842 34.1891016)"
94188594,大同街,tertiary,False,True,287.475,,"LINESTRING (116.9435639 34.1902113, 116.9423927 34.1900884, 116.9405114 34.1896804)"
94188602,健康路,secondary,False,False,92.547,,"LINESTRING (116.9365617 34.1879422, 116.9363304 34.1887522)"
94188602,健康路,secondary,False,True,85.112,,"LINESTRING (116.9365617 34.1879422, 116.9366332 34.1876918, 116.9367511 34.1871931)"
437530870,民治街,tertiary,False,False,399.19,,"LINESTRING (116.9365617 34.1879422, 116.938436 34.1880308, 116.9408392 34.1884755)"
94188602,健康路,secondary,False,False,85.112,,"LINESTRING (116.9367511 34.1871931, 116.9366332 34.1876918, 116.9365617 34.1879422)"
503149631,富贵街,tertiary,False,False,411.377,,"LINESTRING (116.9367511 34.1871931, 116.9381502 34.1872049, 116.9394391 34.187174, 116.9405786 34.1872822, 116.9411993 34.1873999)"
94188658,中山北路,secondary,False,False,124.103,,"LINESTRING (116.9411993 34.1873999, 116.9408392 34.1884755)"
94188658,中山北路,secondary,False,True,163.1,,"LINESTRING (116.9411993 34.1873999, 116.9416738 34.1859866)"
503149631,富贵街,tertiary,False,False,285.959,,"LINESTRING (116.9411993 34.1873999, 116.9428762 34.1879621, 116.9440975 34.1883294)"
503149631,富贵街,tertiary,False,True,411.37699999999995,,"LINESTRING (116.9411993 34.1873999, 116.9405786 34.1872822, 116.9394391 34.187174, 116.9381502 34.1872049, 116.9367511 34.1871931)"
94188600,龙湖路,secondary,False,False,88.078,,"LINESTRING (116.9440975 34.1883294, 116.9438842 34.1891016)"
94188600,龙湖路,secondary,False,True,238.219,,"LINESTRING (116.9440975 34.1883294, 116.9447014 34.1862461)"
503149631,富贵街,tertiary,False,True,285.959,,"LINESTRING (116.9440975 34.1883294, 116.9428762 34.1879621, 116.9411993 34.1873999)"
94188594,大同街,tertiary,False,False,176.63,,"LINESTRING (116.9386546 34.1892752, 116.9405114 34.1896804)"
94188594,大同街,tertiary,False,True,221.553,,"LINESTRING (116.9386546 34.1892752, 116.9375377 34.1890315, 116.9363304 34.1887522)"
503149632,民享街,tertiary,False,False,441.589,,"LINESTRING (116.9386546 34.1892752, 116.9386358 34.1903107, 116.9385798 34.1919795, 116.9384393 34.1932404)"
503149622,凤山路,secondary,True,False,86.592,2,"LINESTRING (116.9384393 34.1932404, 116.9393789 34.1932896)"
503149632,民享街,tertiary,False,False,13.197,,"LINESTRING (116.9384393 34.1932404, 116.9383947 34.1933532)"
503149632,民享街,tertiary,False,True,441.58899999999994,,"LINESTRING (116.9384393 34.1932404, 116.9385798 34.1919795, 116.9386358 34.1903107, 116.9386546 34.1892752)"
503149632,民享街,tertiary,False,True,13.197,,"LINESTRING (116.9383947 34.1933532, 116.9384393 34.1932404)"
503149632,民享街,tertiary,False,False,165.71300000000002,,"LINESTRING (116.9383947 34.1933532, 116.9382436 34.1941427, 116.9380941 34.1948225)"
503149632,民享街,tertiary,False,True,165.71300000000002,,"LINESTRING (116.9380941 34.1948225, 116.9382436 34.1941427, 116.9383947 34.1933532)"
503149623,凤山路,secondary,True,False,84.346,2,"LINESTRING (116.9435329 34.1935051, 116.9426162 34.1934837)"
503149633,人大巷,residential,False,False,11.654,,"LINESTRING (116.9435329 34.1935051, 116.9435273 34.1934004)"
503149633,人大巷,residential,False,True,11.654,,"LINESTRING (116.9435273 34.1934004, 116.9435329 34.1935051)"
503149622,凤山路,secondary,True,False,214.844,2,"LINESTRING (116.9435273 34.1934004, 116.9453592 34.193456, 116.9458616 34.1934722)"
503149635,文化路,residential,False,False,11.938,,"LINESTRING (116.9458863 34.1935776, 116.9458616 34.1934722)"
503149623,凤山路,secondary,True,False,216.602,2,"LINESTRING (116.9458863 34.1935776, 116.9453401 34.19356, 116.9435329 34.1935051)"
503149635,文化路,residential,False,True,11.938,,"LINESTRING (116.9458616 34.1934722, 116.9458863 34.1935776)"
94188658,中山北路,secondary,False,False,8.645,,"LINESTRING (116.941699 34.1859117, 116.9416738 34.1859866)"
503149641,淮海东路,primary,True,False,280.165,2,"LINESTRING (116.941699 34.1859117, 116.9447301 34.1861594)"
94188600,龙湖路,secondary,False,False,238.219,,"LINESTRING (116.9447014 34.1862461, 116.9440975 34.1883294)"
94188600,龙湖路,secondary,False,True,9.996,,"LINESTRING (116.9447014 34.1862461, 116.9447301 34.1861594)"
524186717,淮海东路,primary,True,False,279.977,2,"LINESTRING (116.9447014 34.1862461, 116.9416738 34.1859866)"
94188658,中山北路,secondary,False,False,163.1,,"LINESTRING (116.9416738 34.1859866, 116.9411993 34.1873999)"
94188658,中山北路,secondary,False,True,8.645,,"LINESTRING (116.9416738 34.1859866, 116.941699 34.1859117)"
