osmid,highway,oneway,reversed,length,name,ref,geometry
576534002,unclassified,False,True,30.95,,,"LINESTRING (110.0313924 21.4572089, 110.0314655 21.456939)"
576534004,residential,False,True,103.209,,,"LINESTRING (110.0313924 21.4572089, 110.0304256 21.4569811)"
576534008,residential,False,False,102.804,,,"LINESTRING (110.0313924 21.4572089, 110.0323471 21.4574644)"
576534002,unclassified,False,True,32.044,,,"LINESTRING (110.0304729 21.4566963, 110.0304256 21.4569811)"
576534005,residential,False,False,106.209,,,"LINESTRING (110.0304729 21.4566963, 110.0314655 21.456939)"
576534002,unclassified,False,False,31.778,,,"LINESTRING (110.0304729 21.4566963, 110.0305032 21.4565141, 110.0304912 21.4564133)"
576534002,unclassified,False,False,30.95,,,"LINESTRING (110.0314655 21.456939, 110.0313924 21.4572089)"
576534002,unclassified,False,True,29.756,,,"LINESTRING (110.0314655 21.456939, 110.0315357 21.4566795)"
576534005,residential,False,True,106.209,,,"LINESTRING (110.0314655 21.456939, 110.0304729 21.4566963)"
576534005,residential,False,False,125.04599999999999,,,"LINESTRING (110.0314655 21.456939, 110.0322303 21.4571119, 110.0323595 21.4572766, 110.0323471 21.4574644)"
576534006,residential,False,False,112.074,,,"LINESTRING (110.0304912 21.4564133, 110.0315357 21.4566795)"
576534002,unclassified,False,False,175.98699999999997,,,"LINESTRING (110.0304912 21.4564133, 110.0304606 21.4561551, 110.0314095 21.4563357, 110.031587 21.4564899, 110.0315357 21.4566795)"
576534002,unclassified,False,True,31.778,,,"LINESTRING (110.0304912 21.4564133, 110.0305032 21.4565141, 110.0304729 21.4566963)"
576534002,unclassified,False,False,29.756,,,"LINESTRING (110.0315357 21.4566795, 110.0314655 21.456939)"
576534006,residential,False,True,112.074,,,"LINESTRING (110.0315357 21.4566795, 110.0304912 21.4564133)"
576534002,unclassified,False,True,175.987,,,"LINESTRING (110.0315357 21.4566795, 110.031587 21.4564899, 110.0314095 21.4563357, 110.0304606 21.4561551, 110.0304912 21.4564133)"
576534007,residential,False,False,48.8,,,"LINESTRING (110.0322931 21.4577258, 110.0321614 21.4581472)"
576534007,residential,False,True,104.428,,,"LINESTRING (110.0322931 21.4577258, 110.0313128 21.4575031)"
576534008,residential,False,True,29.599,,,"LINESTRING (110.0322931 21.4577258, 110.0323471 21.4574644)"
290445288,tertiary,False,False,69.247,体育路,,"LINESTRING (110.0321614 21.4581472, 110.0328046 21.4583189)"
290445288,tertiary,False,True,103.098,体育路,,"LINESTRING (110.0321614 21.4581472, 110.0312038 21.4578915)"
576534007,residential,False,True,48.8,,,"LINESTRING (110.0321614 21.4581472, 110.0322931 21.4577258)"
576534008,residential,False,False,29.599,,,"LINESTRING (110.0323471 21.4574644, 110.0322931 21.4577258)"
576534008,residential,False,True,102.804,,,"LINESTRING (110.0323471 21.4574644, 110.0313924 21.4572089)"
576534005,residential,False,True,125.04599999999999,,,"LINESTRING (110.0323471 21.4574644, 110.0323595 21.4572766, 110.0322303 21.4571119, 110.0314655 21.456939)"
575253913,unclassified,False,False,6.487,,,"LINESTRING (110.0251458 21.460369, 110.0251501 21.4604272)"
649373431,secondary,True,False,43.067,人民大道,Y894,"LINESTRING (110.0251458 21.460369, 110.0255533 21.4602904)"
575164155,unclassified,False,True,7.325,,,"LINESTRING (110.0272688 21.4599582, 110.0272918 21.4600205)"
649373431,secondary,True,False,18.731,人民大道,Y894,"LINESTRING (110.0272688 21.4599582, 110.0274459 21.4599234)"
575164155,unclassified,False,False,56.648,,,"LINESTRING (110.0272688 21.4599582, 110.0272053 21.4597861, 110.0269003 21.4596228)"
575164154,unclassified,False,True,9.36,,,"LINESTRING (110.0274459 21.4599234, 110.027404 21.459998)"
649373431,secondary,True,False,69.862,人民大道,Y894,"LINESTRING (110.0274459 21.4599234, 110.0281068 21.4597953)"
575164154,unclassified,False,False,183.28,,,"LINESTRING (110.0274459 21.4599234, 110.0279949 21.4589466, 110.0274929 21.4586642)"
558252517,tertiary,False,False,6.508,安东大道,,"LINESTRING (110.0286725 21.4596857, 110.0286683 21.4597441)"
558252517,tertiary,False,True,164.195,安东大道,,"LINESTRING (110.0286725 21.4596857, 110.0287791 21.4582124)"
649373431,secondary,True,False,46.68,人民大道,Y894,"LINESTRING (110.0286725 21.4596857, 110.0291162 21.4596101)"
575430643,unclassified,False,False,130.213,,,"LINESTRING (110.0291162 21.4596101, 110.0291805 21.4584406)"
575430643,unclassified,False,True,4.954,,,"LINESTRING (110.0291162 21.4596101, 110.0291138 21.4596546)"
649373431,secondary,True,False,166.479,人民大道,Y894,"LINESTRING (110.0291162 21.4596101, 110.0305289 21.4593304, 110.0306897 21.4592986)"
649373433,secondary,True,False,7.342,人民大道,,"LINESTRING (110.0306897 21.4592986, 110.0307584 21.4592821)"
651125468,residential,False,False,57.116,,,"LINESTRING (110.0306897 21.4592986, 110.0301463 21.4592087)"
558252513,primary,True,False,160.024,安顺大道,X680,"LINESTRING (110.0306897 21.4592986, 110.0303756 21.45912, 110.0293701 21.4585484)"
575164153,unclassified,False,False,7.132,,,"LINESTRING (110.0281068 21.4597953, 110.0280971 21.4598588)"
649373431,secondary,True,False,59.797,人民大道,Y894,"LINESTRING (110.0281068 21.4597953, 110.0286725 21.4596857)"
576534000,residential,False,False,6.636,,,"LINESTRING (110.0262955 21.4601472, 110.0263228 21.4602012)"
649373431,secondary,True,False,102.892,人民大道,Y894,"LINESTRING (110.0262955 21.4601472, 110.0265566 21.4600968, 110.0272688 21.4599582)"
572823088,unclassified,False,False,6.599,,,"LINESTRING (110.0255533 21.4602904, 110.0255488 21.4603496)"
649373431,secondary,True,False,78.441,人民大道,Y894,"LINESTRING (110.0255533 21.4602904, 110.0262955 21.4601472)"
558252513,primary,True,False,9.595,安顺大道,X680,"LINESTRING (110.0307627 21.4593518, 110.0306897 21.4592986)"
558252514,secondary,True,False,173.929,人民大道,Y894,"LINESTRING (110.0307627 21.4593518, 110.0291138 21.4596546)"
575430746,residential,False,False,5.327,,,"LINESTRING (110.0327139 21.459016, 110.0327187 21.4589683)"
575430746,residential,False,True,35.503,,,"LINESTRING (110.0327139 21.459016, 110.0326831 21.459334)"
575430749,residential,False,False,33.785,,,"LINESTRING (110.0327139 21.459016, 110.0330401 21.4590283)"
575164134,unclassified,False,False,4.167,,,"LINESTRING (110.0252456 21.4572435, 110.0252481 21.4572809)"
575164134,unclassified,False,True,97.981,,,"LINESTRING (110.0252456 21.4572435, 110.0251875 21.456364)"
649742686,secondary,True,False,87.47,安顺大道,X680,"LINESTRING (110.0252456 21.4572435, 110.0260908 21.4572488)"
575164157,unclassified,False,False,5.558,,,"LINESTRING (110.0260908 21.4572488, 110.0260851 21.4572985)"
649742686,secondary,True,False,112.79400000000001,安顺大道,X680,"LINESTRING (110.0260908 21.4572488, 110.026508 21.4572576, 110.0271654 21.45739)"
649742686,secondary,True,False,99.761,安顺大道,X680,"LINESTRING (110.0271654 21.45739, 110.0280247 21.4577966)"
1120221737,residential,False,True,57.941,,,"LINESTRING (110.0271654 21.45739, 110.0273116 21.456887)"
575164156,unclassified,False,True,5.565,,,"LINESTRING (110.0280247 21.4577966, 110.027997 21.4578395)"
649742686,secondary,True,False,88.973,安顺大道,X680,"LINESTRING (110.0280247 21.4577966, 110.0287911 21.4581592)"
576534001,residential,False,False,115.262,,,"LINESTRING (110.0293855 21.4584821, 110.0296217 21.4574691)"
576534001,residential,False,True,7.543,,,"LINESTRING (110.0293855 21.4584821, 110.0293701 21.4585484)"
649742687,primary,True,False,140.346,安顺大道,X680,"LINESTRING (110.0293855 21.4584821, 110.0305377 21.4591478)"
649373433,secondary,True,False,34.0,人民大道,,"LINESTRING (110.0307584 21.4592821, 110.0310806 21.4592223)"
649742687,primary,True,False,10.4,安顺大道,X680,"LINESTRING (110.0307584 21.4592821, 110.0308412 21.4593351)"
587698270,primary,False,False,6.045,环市路,Y951,"LINESTRING (110.0287911 21.4581592, 110.0287791 21.4582124)"
587698270,primary,False,True,97.723,环市路,Y951,"LINESTRING (110.0287911 21.4581592, 110.0289856 21.4572992)"
649742687,primary,True,False,47.488,安顺大道,X680,"LINESTRING (110.0287911 21.4581592, 110.0291874 21.4583745)"
575430643,unclassified,False,True,7.385,,,"LINESTRING (110.0291874 21.4583745, 110.0291805 21.4584406)"
649742687,primary,True,False,23.737,安顺大道,X680,"LINESTRING (110.0291874 21.4583745, 110.0293855 21.4584821)"
651125468,residential,False,True,57.116,,,"LINESTRING (110.0301463 21.4592087, 110.0306897 21.4592986)"
576930245,residential,False,True,5.865,,,"LINESTRING (110.0338186 21.4587604, 110.0338293 21.4588122)"
649373433,secondary,True,False,58.986,人民大道,,"LINESTRING (110.0338186 21.4587604, 110.0343879 21.4587344)"
568041529,tertiary,False,False,67.098,,,"LINESTRING (110.0327262 21.4589179, 110.0328046 21.4583189)"
568041529,tertiary,False,True,5.658,,,"LINESTRING (110.0327262 21.4589179, 110.0327187 21.4589683)"
649373433,secondary,True,False,114.94800000000001,人民大道,,"LINESTRING (110.0327262 21.4589179, 110.0331029 21.4588147, 110.0338186 21.4587604)"
290445288,tertiary,False,False,11.257,体育路,,"LINESTRING (110.0343879 21.4587344, 110.0344772 21.4587922)"
290445288,tertiary,False,True,170.823,体育路,,"LINESTRING (110.0343879 21.4587344, 110.0333116 21.4583921, 110.0332182 21.4583735, 110.0328046 21.4583189)"
568041529,tertiary,False,False,5.658,,,"LINESTRING (110.0327187 21.4589683, 110.0327262 21.4589179)"
575430746,residential,False,True,5.327,,,"LINESTRING (110.0327187 21.4589683, 110.0327139 21.459016)"
700450260,secondary,True,False,166.372,人民大道,,"LINESTRING (110.0327187 21.4589683, 110.032599 21.4589937, 110.0311454 21.4592759)"
576930245,residential,False,False,5.865,,,"LINESTRING (110.0338293 21.4588122, 110.0338186 21.4587604)"
576930245,residential,False,True,31.637,,,"LINESTRING (110.0338293 21.4588122, 110.0338312 21.4589008, 110.0338309 21.4590967)"
700450260,secondary,True,False,116.762,人民大道,,"LINESTRING (110.0338293 21.4588122, 110.0331146 21.4588642, 110.0327187 21.4589683)"
290445288,tertiary,False,True,11.257,体育路,,"LINESTRING (110.0344772 21.4587922, 110.0343879 21.4587344)"
700450260,secondary,True,False,67.086,人民大道,,"LINESTRING (110.0344772 21.4587922, 110.0338293 21.4588122)"
649742687,primary,True,False,27.292,安顺大道,X680,"LINESTRING (110.0305377 21.4591478, 110.0305965 21.4591818, 110.0306492 21.4592144, 110.0307584 21.4592821)"
687011335,secondary_link,True,False,56.79,,,"LINESTRING (110.0305377 21.4591478, 110.0308092 21.4591851, 110.0310806 21.4592223)"
649373433,secondary,True,False,173.62900000000002,人民大道,,"LINESTRING (110.0310806 21.4592223, 110.0325957 21.4589413, 110.0327262 21.4589179)"
687011336,secondary_link,True,False,24.665,,,"LINESTRING (110.0311454 21.4592759, 110.0310338 21.4594719)"
700450260,secondary,True,False,32.162,人民大道,,"LINESTRING (110.0311454 21.4592759, 110.0309534 21.4593133, 110.0308412 21.4593351)"
907331980,primary,True,False,200.818,安顺大道,X680,"LINESTRING (110.0310338 21.4594719, 110.032574 21.4605705)"
558252514,secondary,True,False,8.333,人民大道,Y894,"LINESTRING (110.0308412 21.4593351, 110.0307627 21.4593518)"
907331980,primary,True,False,25.073,安顺大道,X680,"LINESTRING (110.0308412 21.4593351, 110.0310338 21.4594719)"
575430754,residential,False,False,6.562,,,"LINESTRING (110.0342408 21.4610904, 110.0342303 21.4611486)"
575430754,residential,False,True,109.146,,,"LINESTRING (110.0342408 21.4610904, 110.0343885 21.4601185)"
290438823,primary,True,False,29.545,滨湖路,X680,"LINESTRING (110.0339603 21.4611399, 110.0342408 21.4610904)"
575430755,residential,False,False,117.561,,,"LINESTRING (110.0339603 21.4611399, 110.0340931 21.4600899)"
575430755,residential,False,True,6.207,,,"LINESTRING (110.0339603 21.4611399, 110.033955 21.4611955)"
575430748,residential,False,False,114.903,,,"LINESTRING (110.0332707 21.4610491, 110.0333701 21.4600199)"
575430748,residential,False,True,7.26,,,"LINESTRING (110.0332707 21.4610491, 110.0332363 21.461106)"
907331980,primary,True,False,39.007,安顺大道,X680,"LINESTRING (110.0332707 21.4610491, 110.0334777 21.4611919, 110.0335663 21.4612662)"
651125477,residential,False,False,8.362,,,"LINESTRING (110.0329286 21.46082, 110.0329193 21.4608947)"
651125477,residential,False,True,93.254,,,"LINESTRING (110.0329286 21.46082, 110.032996 21.4599837)"
907331980,primary,True,False,43.615,安顺大道,X680,"LINESTRING (110.0329286 21.46082, 110.0332707 21.4610491)"
575430746,residential,False,False,69.423,,,"LINESTRING (110.032574 21.4605705, 110.0326367 21.4599489)"
575430746,residential,False,True,9.542,,,"LINESTRING (110.032574 21.4605705, 110.0325661 21.460656)"
907331980,primary,True,False,46.003,安顺大道,X680,"LINESTRING (110.032574 21.4605705, 110.0329286 21.46082)"
290445288,tertiary,False,False,179.2,体育路,,"LINESTRING (110.0273116 21.456887, 110.0289856 21.4572992)"
290445288,tertiary,False,True,227.383,体育路,,"LINESTRING (110.0273116 21.456887, 110.0251875 21.456364)"
1120221737,residential,False,False,57.941,,,"LINESTRING (110.0273116 21.456887, 110.0271654 21.45739)"
