osmid,highway,oneway,reversed,length,name,geometry,lanes,ref
560283433,residential,False,False,97.336,,"LINESTRING (131.1362986 46.6735106, 131.1350229 46.6735032)",,
"[560283437, 560283438, 560283439]",residential,False,"[False, True]",203.04700000000003,,"LINESTRING (131.1362986 46.6735106, 131.136325 46.6730333, 131.135032 46.6730421, 131.1350229 46.6735032)",,
560283433,residential,False,True,109.09700000000001,,"LINESTRING (131.1362986 46.6735106, 131.1363269 46.6739768, 131.1362773 46.674244, 131.13598 46.67438)",,
560283433,residential,False,True,97.336,,"LINESTRING (131.1350229 46.6735032, 131.1362986 46.6735106)",,
"[560283437, 560283438, 560283439]",residential,False,"[False, True]",203.047,,"LINESTRING (131.1350229 46.6735032, 131.135032 46.6730421, 131.136325 46.6730333, 131.1362986 46.6735106)",,
560283433,residential,False,False,92.142,,"LINESTRING (131.1350229 46.6735032, 131.1350103 46.6739428, 131.1348475 46.674142, 131.1348401 46.6743025)",,
560283433,residential,False,False,106.714,,"LINESTRING (131.1348401 46.6743025, 131.1348333 46.674448, 131.1354491 46.6744528, 131.1355218 46.6744129, 131.1355907 46.6743751, 131.13598 46.67438)",,
560283433,residential,False,True,92.142,,"LINESTRING (131.1348401 46.6743025, 131.1348475 46.674142, 131.1350103 46.6739428, 131.1350229 46.6735032)",,
560283435,residential,False,False,152.012,,"LINESTRING (131.1348401 46.6743025, 131.1340279 46.674329, 131.1328489 46.6743115)",,
560283367,tertiary,True,False,102.159,,"LINESTRING (131.1328489 46.6743115, 131.132837 46.6752302)",,
560283435,residential,False,True,152.012,,"LINESTRING (131.1328489 46.6743115, 131.1340279 46.674329, 131.1348401 46.6743025)",,
560633072,residential,False,False,6.574,,"LINESTRING (131.1355669 46.6710996, 131.135569 46.6710405)",,
555693937,tertiary,True,False,182.86,平安街,"LINESTRING (131.1355669 46.6710996, 131.1350233 46.6709667, 131.1336623 46.6706267, 131.1334853 46.6705847, 131.1333102 46.6705463)",,
560633072,residential,False,True,36.088,,"LINESTRING (131.1356165 46.6701954, 131.1355917 46.6705195)",,
560633084,residential,False,False,78.035,,"LINESTRING (131.1356165 46.6701954, 131.1357272 46.6702449, 131.1366163 46.6702801)",,
560633084,residential,False,True,72.239,,"LINESTRING (131.1356165 46.6701954, 131.135405 46.6701007, 131.1347135 46.6700587)",,
560633072,residential,False,False,36.088,,"LINESTRING (131.1355917 46.6705195, 131.1356165 46.6701954)",,
560633072,residential,False,True,16.951,,"LINESTRING (131.1355917 46.6705195, 131.1355822 46.6706718)",,
560633073,residential,False,False,71.947,,"LINESTRING (131.1355917 46.6705195, 131.1355004 46.6705131, 131.1346536 46.6704541)",,
560633074,residential,False,True,19.044,,"LINESTRING (131.1346536 46.6704541, 131.1345673 46.6706148)",,
560633073,residential,False,False,44.204,,"LINESTRING (131.1346536 46.6704541, 131.1347093 46.6700864, 131.1347135 46.6700587)",,
560633073,residential,False,True,71.947,,"LINESTRING (131.1346536 46.6704541, 131.1355004 46.6705131, 131.1355917 46.6705195)",,
560633074,residential,False,False,19.044,,"LINESTRING (131.1345673 46.6706148, 131.1346536 46.6704541)",,
560633072,residential,False,False,16.951,,"LINESTRING (131.1355822 46.6706718, 131.1355917 46.6705195)",,
560633072,residential,False,True,41.01,,"LINESTRING (131.1355822 46.6706718, 131.135569 46.6710405)",,
560633075,residential,False,False,77.76899999999999,,"LINESTRING (131.1355822 46.6706718, 131.1365546 46.6706973, 131.1365915 46.6707163)",,
560633076,residential,False,False,48.54,,"LINESTRING (131.1365915 46.6707163, 131.1366163 46.6702801)",,
560633075,residential,False,False,93.79799999999997,,"LINESTRING (131.1365915 46.6707163, 131.1366069 46.6708093, 131.1367055 46.6709171, 131.136798 46.6709256, 131.1372632 46.6709235, 131.1372971 46.6709044, 131.1373217 46.6708706, 131.1373372 46.6706994)",,
560633075,residential,False,True,77.76899999999999,,"LINESTRING (131.1365915 46.6707163, 131.1365546 46.6706973, 131.1355822 46.6706718)",,
560633075,residential,False,True,93.798,,"LINESTRING (131.1373372 46.6706994, 131.1373217 46.6708706, 131.1372971 46.6709044, 131.1372632 46.6709235, 131.136798 46.6709256, 131.1367055 46.6709171, 131.1366069 46.6708093, 131.1365915 46.6707163)",,
560633078,residential,False,True,52.822,,"LINESTRING (131.1356899 46.6699309, 131.1357285 46.6694566)",,
560633079,residential,False,True,11.193,,"LINESTRING (131.1356899 46.6699309, 131.1355731 46.66987)",,
560633079,residential,False,False,72.655,,"LINESTRING (131.1356899 46.6699309, 131.1357739 46.6699565, 131.1366329 46.6699889)",,
560633079,residential,False,False,11.193,,"LINESTRING (131.1355731 46.66987, 131.1356899 46.6699309)",,
560633076,residential,False,True,32.405,,"LINESTRING (131.1366329 46.6699889, 131.1366163 46.6702801)",,
560633076,residential,False,False,66.701,,"LINESTRING (131.1366329 46.6699889, 131.136648 46.6697223, 131.1366669 46.6693895)",,
560633079,residential,False,True,72.655,,"LINESTRING (131.1366329 46.6699889, 131.1357739 46.6699565, 131.1356899 46.6699309)",,
560633078,residential,False,False,52.822,,"LINESTRING (131.1357285 46.6694566, 131.1356899 46.6699309)",,
560633078,residential,False,True,10.747,,"LINESTRING (131.1357285 46.6694566, 131.1357363 46.6693601)",,
560633081,residential,False,False,70.11,,"LINESTRING (131.1357285 46.6694566, 131.1348135 46.669399)",,
560633073,residential,False,True,73.751,,"LINESTRING (131.1348135 46.669399, 131.1347135 46.6700587)",,
560633081,residential,False,False,51.17,,"LINESTRING (131.1348135 46.669399, 131.1341488 46.669338)",,
560633081,residential,False,True,70.11,,"LINESTRING (131.1348135 46.669399, 131.1357285 46.6694566)",,
560633081,residential,False,True,51.17,,"LINESTRING (131.1341488 46.669338, 131.1348135 46.669399)",,
560633073,residential,False,False,73.751,,"LINESTRING (131.1347135 46.6700587, 131.1348135 46.669399)",,
560633073,residential,False,True,44.204,,"LINESTRING (131.1347135 46.6700587, 131.1347093 46.6700864, 131.1346536 46.6704541)",,
560633084,residential,False,False,72.239,,"LINESTRING (131.1347135 46.6700587, 131.135405 46.6701007, 131.1356165 46.6701954)",,
560633076,residential,False,False,32.405,,"LINESTRING (131.1366163 46.6702801, 131.1366329 46.6699889)",,
560633076,residential,False,True,48.54,,"LINESTRING (131.1366163 46.6702801, 131.1365915 46.6707163)",,
560633084,residential,False,True,78.035,,"LINESTRING (131.1366163 46.6702801, 131.1357272 46.6702449, 131.1356165 46.6701954)",,
560633078,residential,False,False,10.747,,"LINESTRING (131.1357363 46.6693601, 131.1357285 46.6694566)",,
560633087,residential,False,False,71.083,,"LINESTRING (131.1357363 46.6693601, 131.1366669 46.6693895)",,
560633087,residential,False,False,61.233,,"LINESTRING (131.1366669 46.6693895, 131.1374685 46.6694155)",,
560633087,residential,False,True,71.083,,"LINESTRING (131.1366669 46.6693895, 131.1357363 46.6693601)",,
560633076,residential,False,True,66.701,,"LINESTRING (131.1366669 46.6693895, 131.136648 46.6697223, 131.1366329 46.6699889)",,
560633087,residential,False,True,61.233,,"LINESTRING (131.1374685 46.6694155, 131.1366669 46.6693895)",,
555693937,tertiary,True,False,16.484,平安街,"LINESTRING (131.133111 46.6705176, 131.1328958 46.6705046)",,
205380219,trunk,True,False,525.52,世纪大道,"LINESTRING (131.133111 46.6705176, 131.1329617 46.6715832, 131.1328396 46.6724158, 131.1327483 46.6731401, 131.1326784 46.6738048, 131.132638 46.6743223, 131.1326266 46.6746316, 131.1326223 46.6752293)",3,G501
152057282,trunk,True,False,6.728,世纪大道,"LINESTRING (131.1328958 46.6705046, 131.1329046 46.6704444)",3,G501
555693937,tertiary,True,False,15.729,平安街,"LINESTRING (131.1328958 46.6705046, 131.1326907 46.6704904)",,
555693937,tertiary,True,False,15.509,平安街,"LINESTRING (131.1281743 46.6752743, 131.1280862 46.6754)",,
919939238,primary,True,False,307.87,民生大街,"LINESTRING (131.1281743 46.6752743, 131.132209 46.6752273)",,
555693935,tertiary,True,False,13.31,康泰路,"LINESTRING (131.137573 46.6753631, 131.1375716 46.6752434)",,
919939237,primary,True,False,123.697,民生大街,"LINESTRING (131.137573 46.6753631, 131.1359517 46.675358)",,
152055975,tertiary,True,False,73.996,银苑街,"LINESTRING (131.1375461 46.6780173, 131.1365762 46.6780125)",,
555693935,tertiary,True,False,6.572,康泰路,"LINESTRING (131.1375461 46.6780173, 131.1375469 46.6779582)",,
152057282,trunk,True,False,14.219,世纪大道,"LINESTRING (131.132425 46.6753594, 131.1324313 46.6752316)",3,G501
919939237,primary,True,False,15.782,民生大街,"LINESTRING (131.132425 46.6753594, 131.1322182 46.6753629)",,
919939237,primary,True,False,15.308,民生大街,"LINESTRING (131.1326256 46.6753624, 131.132425 46.6753594)",,
919939238,primary,True,False,14.575,民生大街,"LINESTRING (131.1324313 46.6752316, 131.1326223 46.6752293)",,
152057282,trunk,True,False,527.1310000000001,世纪大道,"LINESTRING (131.1324313 46.6752316, 131.1324281 46.6748287, 131.1324625 46.6738469, 131.1325135 46.6733728, 131.132602 46.6726341, 131.1327772 46.6713327, 131.1328958 46.6705046)",3,G501
205380219,trunk,True,False,14.802,世纪大道,"LINESTRING (131.1326223 46.6752293, 131.1326256 46.6753624)",3,G501
919939238,primary,True,False,16.381,民生大街,"LINESTRING (131.1326223 46.6752293, 131.132837 46.6752302)",,
555693937,tertiary,True,False,12.536,平安街,"LINESTRING (131.1377379 46.6716472, 131.1375823 46.671611)",,
1141797620,tertiary,True,False,400.004,康泰路,"LINESTRING (131.1377379 46.6716472, 131.1377169 46.6733467, 131.1376956 46.6752444)",,
1141797620,tertiary,True,False,13.143,康泰路,"LINESTRING (131.1376956 46.6752444, 131.1376885 46.6753625)",,
919939237,primary,True,False,8.812,民生大街,"LINESTRING (131.1376885 46.6753625, 131.137573 46.6753631)",,
1141797620,tertiary,True,False,99.132,康泰路,"LINESTRING (131.1376885 46.6753625, 131.1376814 46.676254)",,
560283394,residential,False,False,134.681,,"LINESTRING (131.1376814 46.676254, 131.1394464 46.6762765)",,
560283394,residential,False,True,9.874,,"LINESTRING (131.1376814 46.676254, 131.137552 46.6762523)",,
1141797620,tertiary,True,False,189.488,康泰路,"LINESTRING (131.1376814 46.676254, 131.1376814 46.6779581)",,
152055975,tertiary,True,False,10.323,银苑街,"LINESTRING (131.1376814 46.6780182, 131.1375461 46.6780173)",,
560283367,tertiary,True,False,16.241,,"LINESTRING (131.1331877 46.6778627, 131.1332266 46.6780063)",,
1143086579,tertiary,True,False,261.749,银苑街,"LINESTRING (131.1331877 46.6778627, 131.1332539 46.6779068, 131.1333146 46.6779325, 131.1333753 46.6779517, 131.1334454 46.6779517, 131.1365758 46.6779549)",,
152055985,residential,False,False,6.405,,"LINESTRING (131.1365758 46.6779549, 131.1365762 46.6780125)",,
152055985,residential,False,True,43.878,,"LINESTRING (131.1365758 46.6779549, 131.1365727 46.6775603)",,
1143086579,tertiary,True,False,74.087,银苑街,"LINESTRING (131.1365758 46.6779549, 131.1375469 46.6779582)",,
1143086579,tertiary,True,False,10.261,银苑街,"LINESTRING (131.1375469 46.6779582, 131.1376814 46.6779581)",,
555693935,tertiary,True,False,189.689,康泰路,"LINESTRING (131.1375469 46.6779582, 131.1375515 46.6776173, 131.1375508 46.6766759, 131.137552 46.6762523)",,
1141797620,tertiary,True,False,6.683,康泰路,"LINESTRING (131.1376814 46.6779581, 131.1376814 46.6780182)",,
1145441508,tertiary,True,False,15.126,平安街,"LINESTRING (131.1279938 46.6754001, 131.1280678 46.6752739)",,
152055978,primary,True,False,8.125,民生大街,"LINESTRING (131.1280678 46.6752739, 131.1281743 46.6752743)",,
1145441508,tertiary,True,False,895.366,平安街,"LINESTRING (131.1280678 46.6752739, 131.1280863 46.675113, 131.1282473 46.6704856, 131.1282527 46.6704064, 131.1282688 46.6703567, 131.1282983 46.6703089, 131.1283519 46.6702647, 131.1284351 46.6702224, 131.1285263 46.6701893, 131.1286175 46.6701709, 131.1287275 46.6701598, 131.1288669 46.6701635, 131.1326993 46.6704314)",,
1145441508,tertiary,True,False,15.731,平安街,"LINESTRING (131.1326993 46.6704314, 131.1329046 46.6704444)",,
1145441508,tertiary,True,False,15.78,平安街,"LINESTRING (131.1329046 46.6704444, 131.1331105 46.6704577)",,
205380219,trunk,True,False,6.661,世纪大道,"LINESTRING (131.1331105 46.6704577, 131.133111 46.6705176)",3,G501
1145441508,tertiary,True,False,16.223,平安街,"LINESTRING (131.1331105 46.6704577, 131.13332 46.6704826)",,
560283367,tertiary,True,False,7.122,,"LINESTRING (131.13332 46.6704826, 131.1333102 46.6705463)",,
1145441508,tertiary,True,False,182.484,平安街,"LINESTRING (131.13332 46.6704826, 131.1346952 46.6708131, 131.135569 46.6710405)",,
560633072,residential,False,False,41.01,,"LINESTRING (131.135569 46.6710405, 131.1355822 46.6706718)",,
560633072,residential,False,True,6.574,,"LINESTRING (131.135569 46.6710405, 131.1355669 46.6710996)",,
1145441508,tertiary,True,False,163.604,平安街,"LINESTRING (131.135569 46.6710405, 131.1375877 46.6715365)",,
1145441508,tertiary,True,False,12.596,平安街,"LINESTRING (131.1375877 46.6715365, 131.1377428 46.6715753)",,
1141797620,tertiary,True,False,8.004,康泰路,"LINESTRING (131.1377428 46.6715753, 131.1377379 46.6716472)",,
