osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
475301407,False,,,府前路,tertiary,False,119.082,"LINESTRING (126.5234187 44.8383401, 126.5248394 44.8379768)"
475301407,False,,,府前路,tertiary,True,9.65,"LINESTRING (126.5234187 44.8383401, 126.5233084 44.8383777)"
438410001,True,2,S201,新民大街,primary,False,334.223,"LINESTRING (126.5234187 44.8383401, 126.524408 44.8398962, 126.5248023 44.8405164, 126.5251607 44.8410803)"
475301407,False,,,府前路,tertiary,True,119.082,"LINESTRING (126.5248394 44.8379768, 126.5234187 44.8383401)"
475301407,False,,,府前路,tertiary,False,115.90899999999999,"LINESTRING (126.5248394 44.8379768, 126.5255198 44.8377954, 126.5259839 44.8377027, 126.526152 44.8376801, 126.5262403 44.8376683)"
"[475301408, 906463610]",False,,,"['环府西路', '环府东路']",tertiary,False,431.017,"LINESTRING (126.5248394 44.8379768, 126.5251235 44.8381966, 126.5254479 44.8383863, 126.5256023 44.8384535, 126.5258063 44.8385422, 126.5261526 44.8386491, 126.5261918 44.8386612, 126.5265969 44.8387411, 126.5268752 44.8387672, 126.5270137 44.8387802, 126.5274341 44.838778, 126.5276649 44.8387538, 126.52785 44.8387343, 126.5278649 44.8387312, 126.5282533 44.83865, 126.5286362 44.8385268, 126.5287995 44.8384533, 126.5288376 44.8384362, 126.5289912 44.8383671, 126.5293115 44.838174, 126.5295188 44.8380191, 126.5295908 44.8379511)"
475301408,False,,,环府西路,tertiary,True,59.535,"LINESTRING (126.5248394 44.8379768, 126.5246021 44.8377323, 126.5244516 44.8375189)"
475301407,False,,,府前路,tertiary,False,9.989,"LINESTRING (126.5327158 44.8381066, 126.5328283 44.8380653)"
438410030,True,2,,繁荣大街,secondary,False,167.559,"LINESTRING (126.5327158 44.8381066, 126.532232 44.8373751, 126.5317874 44.8367513)"
475301407,False,,,府前路,tertiary,True,105.634,"LINESTRING (126.5327158 44.8381066, 126.5325266 44.8381526, 126.5324449 44.8381724, 126.532107 44.8381724, 126.5313916 44.8381663)"
475301407,False,,,府前路,tertiary,True,9.989,"LINESTRING (126.5328283 44.8380653, 126.5327158 44.8381066)"
475301408,False,,,环府西路,tertiary,False,9.397,"LINESTRING (126.5245215 44.8356597, 126.5244688 44.8357355)"
436095940,True,,,健康路,secondary,False,427.88599999999997,"LINESTRING (126.5245215 44.8356597, 126.5245711 44.8356736, 126.5249239 44.8357674, 126.5255221 44.8358485, 126.5259043 44.8358753, 126.5262861 44.8359115, 126.5266458 44.8359313, 126.5270894 44.8359237, 126.527533 44.8359144, 126.5279693 44.8359049, 126.5284549 44.8358694, 126.5288423 44.835829, 126.529436 44.8357236, 126.5298657 44.8356517)"
475301408,False,,,环府西路,tertiary,True,119.227,"LINESTRING (126.5245215 44.8356597, 126.5245689 44.8356025, 126.5246831 44.8354646, 126.5248728 44.8352827, 126.5249901 44.8351874, 126.5250885 44.835116, 126.5253279 44.8349664, 126.5255194 44.834869)"
438410068,True,,,健康路,secondary,False,53.53,"LINESTRING (126.5244688 44.8357355, 126.5238341 44.8355647)"
475301408,False,,,环府西路,tertiary,True,9.397,"LINESTRING (126.5244688 44.8357355, 126.5245215 44.8356597)"
475301408,False,,,环府西路,tertiary,False,136.314,"LINESTRING (126.5244688 44.8357355, 126.5244058 44.8358509, 126.5243177 44.8360123, 126.5242829 44.8361176, 126.5242221 44.8363014, 126.5241838 44.8365971, 126.5242006 44.8368494, 126.5242036 44.8368936, 126.5242136 44.8369313)"
475301407,False,,,府前路,tertiary,False,144.17000000000002,"LINESTRING (126.5295908 44.8379511, 126.5300119 44.8380222, 126.5306471 44.8381053, 126.5313545 44.838166, 126.5313916 44.8381663)"
475301407,False,,,府前路,tertiary,True,119.595,"LINESTRING (126.5295908 44.8379511, 126.5294728 44.8379279, 126.5292865 44.8378912, 126.528507 44.8377315, 126.5281279 44.8376679)"
906463610,False,,,环府东路,tertiary,False,139.881,"LINESTRING (126.5295908 44.8379511, 126.5297829 44.8377359, 126.529931 44.8375078, 126.5299997 44.8373863, 126.5300516 44.8372609, 126.5301409 44.8370236, 126.5301788 44.8367801)"
"[475301408, 906463610]",False,,,"['环府西路', '环府东路']",tertiary,True,431.017,"LINESTRING (126.5295908 44.8379511, 126.5295188 44.8380191, 126.5293115 44.838174, 126.5289912 44.8383671, 126.5288376 44.8384362, 126.5287995 44.8384533, 126.5286362 44.8385268, 126.5282533 44.83865, 126.5278649 44.8387312, 126.52785 44.8387343, 126.5276649 44.8387538, 126.5274341 44.838778, 126.5270137 44.8387802, 126.5268752 44.8387672, 126.5265969 44.8387411, 126.5261918 44.8386612, 126.5261526 44.8386491, 126.5258063 44.8385422, 126.5256023 44.8384535, 126.5254479 44.8383863, 126.5251235 44.8381966, 126.5248394 44.8379768)"
475301409,False,,,,unclassified,False,127.04499999999999,"LINESTRING (126.5301788 44.8367801, 126.530895 44.8367917, 126.5312446 44.8367865, 126.5315792 44.8367681, 126.5317874 44.8367513)"
906463610,False,,,环府东路,tertiary,False,123.047,"LINESTRING (126.5301788 44.8367801, 126.5301409 44.8365093, 126.5300905 44.8362469, 126.5300385 44.8360283, 126.5300234 44.835965, 126.5299809 44.8358235, 126.5299056 44.8356951)"
906463610,False,,,环府东路,tertiary,True,139.881,"LINESTRING (126.5301788 44.8367801, 126.5301409 44.8370236, 126.5300516 44.8372609, 126.5299997 44.8373863, 126.529931 44.8375078, 126.5297829 44.8377359, 126.5295908 44.8379511)"
906463610,False,,,环府东路,tertiary,False,5.761,"LINESTRING (126.5299056 44.8356951, 126.5298657 44.8356517)"
438410068,True,,,健康路,secondary,False,140.54000000000002,"LINESTRING (126.5299056 44.8356951, 126.5288327 44.8358723, 126.52816 44.8359462)"
906463610,False,,,环府东路,tertiary,True,123.04700000000001,"LINESTRING (126.5299056 44.8356951, 126.5299809 44.8358235, 126.5300234 44.835965, 126.5300385 44.8360283, 126.5300905 44.8362469, 126.5301409 44.8365093, 126.5301788 44.8367801)"
906463610,False,,,环府东路,tertiary,True,5.761,"LINESTRING (126.5298657 44.8356517, 126.5299056 44.8356951)"
436095940,True,,,健康路,secondary,False,81.22999999999999,"LINESTRING (126.5298657 44.8356517, 126.5303438 44.835564, 126.5307361 44.8354683, 126.5308472 44.8354335)"
906463610,False,,,环府东路,tertiary,False,135.516,"LINESTRING (126.5298657 44.8356517, 126.5298087 44.835571, 126.5296867 44.8354369, 126.5296297 44.8353742, 126.5295246 44.8352853, 126.5295 44.8352645, 126.5293876 44.8351695, 126.5292956 44.835109, 126.5291114 44.8349878, 126.529062 44.8349627, 126.5290187 44.8349406, 126.5288054 44.8348319, 126.5286905 44.8347876)"
438410030,True,2,,繁荣大街,secondary,False,156.514,"LINESTRING (126.5317874 44.8367513, 126.5309699 44.8356041, 126.5308957 44.8354938)"
475301409,False,,,,unclassified,True,127.04500000000002,"LINESTRING (126.5317874 44.8367513, 126.5315792 44.8367681, 126.5312446 44.8367865, 126.530895 44.8367917, 126.5301788 44.8367801)"
475301407,False,,,府前路,tertiary,False,149.833,"LINESTRING (126.5262403 44.8376683, 126.5264119 44.8376452, 126.5268696 44.8376046, 126.5271538 44.8376014, 126.5274932 44.8376133, 126.5280114 44.8376484, 126.5281279 44.8376679)"
475301407,False,,,府前路,tertiary,True,115.90899999999999,"LINESTRING (126.5262403 44.8376683, 126.526152 44.8376801, 126.5259839 44.8377027, 126.5255198 44.8377954, 126.5248394 44.8379768)"
475301638,False,,,,tertiary_link,False,189.535,"LINESTRING (126.5262403 44.8376683, 126.5262255 44.8371737, 126.5262315 44.8365245, 126.5262346 44.836087, 126.526233 44.8359639)"
438410068,True,,,健康路,secondary,False,141.975,"LINESTRING (126.526233 44.8359639, 126.5252439 44.8358872, 126.5249081 44.8358391, 126.5244688 44.8357355)"
475301638,False,,,,tertiary_link,True,189.53500000000003,"LINESTRING (126.526233 44.8359639, 126.5262346 44.836087, 126.5262315 44.8365245, 126.5262255 44.8371737, 126.5262403 44.8376683)"
475301407,False,,,府前路,tertiary,False,119.59499999999998,"LINESTRING (126.5281279 44.8376679, 126.528507 44.8377315, 126.5292865 44.8378912, 126.5294728 44.8379279, 126.5295908 44.8379511)"
475301407,False,,,府前路,tertiary,True,149.833,"LINESTRING (126.5281279 44.8376679, 126.5280114 44.8376484, 126.5274932 44.8376133, 126.5271538 44.8376014, 126.5268696 44.8376046, 126.5264119 44.8376452, 126.5262403 44.8376683)"
475301640,False,,,,tertiary_link,False,191.461,"LINESTRING (126.5281279 44.8376679, 126.5281481 44.8365405, 126.5281569 44.8360826, 126.52816 44.8359462)"
438410068,True,,,健康路,secondary,False,152.192,"LINESTRING (126.52816 44.8359462, 126.5266391 44.835991, 126.526233 44.8359639)"
475301640,False,,,,tertiary_link,True,191.461,"LINESTRING (126.52816 44.8359462, 126.5281569 44.8360826, 126.5281481 44.8365405, 126.5281279 44.8376679)"
438410068,True,,,健康路,secondary,False,9.702,"LINESTRING (126.5213638 44.8351079, 126.5212468 44.8351349)"
438410001,True,2,S201,新民大街,primary,False,394.23999999999995,"LINESTRING (126.5213638 44.8351079, 126.5214297 44.8352116, 126.5214506 44.8352445, 126.522692 44.8371971, 126.5233941 44.8383015, 126.5234187 44.8383401)"
438410063,True,2,S201,新民大街,primary,False,10.147,"LINESTRING (126.5212468 44.8351349, 126.5211921 44.8350523)"
438410030,True,2,,繁荣大街,secondary,False,7.719,"LINESTRING (126.5308957 44.8354938, 126.5308472 44.8354335)"
438410068,True,,,健康路,secondary,False,81.269,"LINESTRING (126.5308957 44.8354938, 126.5307691 44.8355288, 126.5299056 44.8356951)"
906463604,False,,,,living_street,True,12.385,"LINESTRING (126.5297718 44.8396695, 126.5299194 44.8396314)"
906463602,False,,,,living_street,False,879.4860000000002,"LINESTRING (126.5297718 44.8396695, 126.5296699 44.839782, 126.5295623 44.8398543, 126.5293585 44.8399827, 126.5291546 44.8400189, 126.5289791 44.840051, 126.5287072 44.8400711, 126.528473 44.8401134, 126.5283833 44.8401307, 126.5282516 44.8401562, 126.528106 44.8402124, 126.5279711 44.8402799, 126.5277986 44.8403807, 126.5275579 44.8404942, 126.5274561 44.8405201, 126.5273803 44.8405394, 126.5271423 44.8405479, 126.5269322 44.8405198, 126.5267741 44.840438, 126.5266501 44.8403197, 126.5266336 44.8403029, 126.5265687 44.8402367, 126.5265164 44.8401475, 126.526459 44.840039, 126.5263755 44.8399498, 126.5262325 44.8398967, 126.5259735 44.8398763, 126.5258334 44.8398677, 126.5256468 44.839808, 126.525451 44.8397118, 126.5253065 44.8396083, 126.525295 44.8394799, 126.5253124 44.8393192, 126.5253903 44.8391345, 126.525476 44.8390467, 126.5256197 44.8390071, 126.525789 44.8390177, 126.5258759 44.8390231, 126.526125 44.8390713, 126.5262651 44.8390803, 126.5264365 44.8390913, 126.5268725 44.8391034, 126.5270965 44.839095, 126.5271621 44.8390925, 126.527201 44.8390913, 126.5272929 44.8390895, 126.5276087 44.8390833, 126.5280051 44.8390753, 126.5280245 44.8390717, 126.5283109 44.8390191, 126.5285883 44.8389066, 126.5287809 44.8387862, 126.5289705 44.8386887, 126.5290074 44.8386697, 126.5292678 44.8386256, 126.5294604 44.8386456, 126.5297945 44.8387099, 126.529953 44.8388344, 126.5299733 44.8389158)"
906463602,False,,,,living_street,True,13.105,"LINESTRING (126.5297718 44.8396695, 126.5297945 44.8395732, 126.5297932 44.839553)"
906463602,False,,,,living_street,False,74.318,"LINESTRING (126.5299733 44.8389158, 126.529987 44.8389709, 126.5299247 44.8391074, 126.5298952 44.839152, 126.5298398 44.8392359, 126.5297718 44.8393563, 126.5297772 44.8393972, 126.5297888 44.8394848, 126.5297932 44.839553)"
906463602,False,,,,living_street,True,879.4859999999998,"LINESTRING (126.5299733 44.8389158, 126.529953 44.8388344, 126.5297945 44.8387099, 126.5294604 44.8386456, 126.5292678 44.8386256, 126.5290074 44.8386697, 126.5289705 44.8386887, 126.5287809 44.8387862, 126.5285883 44.8389066, 126.5283109 44.8390191, 126.5280245 44.8390717, 126.5280051 44.8390753, 126.5276087 44.8390833, 126.5272929 44.8390895, 126.527201 44.8390913, 126.5271621 44.8390925, 126.5270965 44.839095, 126.5268725 44.8391034, 126.5264365 44.8390913, 126.5262651 44.8390803, 126.526125 44.8390713, 126.5258759 44.8390231, 126.525789 44.8390177, 126.5256197 44.8390071, 126.525476 44.8390467, 126.5253903 44.8391345, 126.5253124 44.8393192, 126.525295 44.8394799, 126.5253065 44.8396083, 126.525451 44.8397118, 126.5256468 44.839808, 126.5258334 44.8398677, 126.5259735 44.8398763, 126.5262325 44.8398967, 126.5263755 44.8399498, 126.526459 44.840039, 126.5265164 44.8401475, 126.5265687 44.8402367, 126.5266336 44.8403029, 126.5266501 44.8403197, 126.5267741 44.840438, 126.5269322 44.8405198, 126.5271423 44.8405479, 126.5273803 44.8405394, 126.5274561 44.8405201, 126.5275579 44.8404942, 126.5277986 44.8403807, 126.5279711 44.8402799, 126.528106 44.8402124, 126.5282516 44.8401562, 126.5283833 44.8401307, 126.528473 44.8401134, 126.5287072 44.8400711, 126.5289791 44.840051, 126.5291546 44.8400189, 126.5293585 44.8399827, 126.5295623 44.8398543, 126.5296699 44.839782, 126.5297718 44.8396695)"
906463603,False,,,,living_street,False,123.994,"LINESTRING (126.5299733 44.8389158, 126.5302633 44.8388627, 126.5305061 44.8387673, 126.530749 44.8386375, 126.5309545 44.8385527, 126.53113 44.8385156, 126.5313206 44.8384997, 126.5313991 44.8384997)"
906463603,False,,,,living_street,False,37.086,"LINESTRING (126.5313991 44.8384997, 126.531399 44.8383858, 126.5313916 44.8382719, 126.5313916 44.8381663)"
906463603,False,,,,living_street,True,123.994,"LINESTRING (126.5313991 44.8384997, 126.5313206 44.8384997, 126.53113 44.8385156, 126.5309545 44.8385527, 126.530749 44.8386375, 126.5305061 44.8387673, 126.5302633 44.8388627, 126.5299733 44.8389158)"
906463604,False,,,,living_street,False,322.568,"LINESTRING (126.5313991 44.8384997, 126.5316175 44.8385106, 126.5318535 44.8385426, 126.5320612 44.8386267, 126.5322611 44.8387556, 126.532347 44.8388986, 126.5323641 44.838993, 126.5323341 44.8391147, 126.532171 44.8391847, 126.5320551 44.8392212, 126.5318406 44.8393034, 126.5316818 44.8393825, 126.5315579 44.8394674, 126.5313561 44.8395234, 126.5311633 44.8395589, 126.530839 44.8395643, 126.5306681 44.839567, 126.5305925 44.8395682, 126.5303261 44.8395873, 126.5301443 44.8395999, 126.5299616 44.8396205, 126.5299194 44.8396314)"
918738302,False,,,,residential,False,44.107,"LINESTRING (126.5313916 44.8381663, 126.5314154 44.83777)"
475301407,False,,,府前路,tertiary,False,105.634,"LINESTRING (126.5313916 44.8381663, 126.532107 44.8381724, 126.5324449 44.8381724, 126.5325266 44.8381526, 126.5327158 44.8381066)"
475301407,False,,,府前路,tertiary,True,144.17,"LINESTRING (126.5313916 44.8381663, 126.5313545 44.838166, 126.5306471 44.8381053, 126.5300119 44.8380222, 126.5295908 44.8379511)"
906463603,False,,,,living_street,True,37.086,"LINESTRING (126.5313916 44.8381663, 126.5313916 44.8382719, 126.531399 44.8383858, 126.5313991 44.8384997)"
"[475301408, 906463610]",False,,,"['环府西路', '环府东路']",tertiary,False,263.64000000000004,"LINESTRING (126.5286905 44.8347876, 126.5284744 44.8347042, 126.5281235 44.8346068, 126.5277583 44.8345411, 126.5273844 44.8345083, 126.527311 44.8345084, 126.5270076 44.8345087, 126.5266339 44.8345424, 126.5262689 44.8346089, 126.5259186 44.8347071, 126.5256637 44.8348061, 126.5255194 44.834869)"
906463610,False,,,环府东路,tertiary,True,135.51600000000002,"LINESTRING (126.5286905 44.8347876, 126.5288054 44.8348319, 126.5290187 44.8349406, 126.529062 44.8349627, 126.5291114 44.8349878, 126.5292956 44.835109, 126.5293876 44.8351695, 126.5295 44.8352645, 126.5295246 44.8352853, 126.5296297 44.8353742, 126.5296867 44.8354369, 126.5298087 44.835571, 126.5298657 44.8356517)"
917814917,False,,,,residential,False,140.99599999999998,"LINESTRING (126.5286905 44.8347876, 126.5288256 44.8345784, 126.5289331 44.8344333, 126.5290518 44.8343007, 126.5292892 44.8341738, 126.5295917 44.83404, 126.5297502 44.8339886, 126.5299165 44.8339346)"
917814917,False,,,,residential,True,140.996,"LINESTRING (126.5299165 44.8339346, 126.5297502 44.8339886, 126.5295917 44.83404, 126.5292892 44.8341738, 126.5290518 44.8343007, 126.5289331 44.8344333, 126.5288256 44.8345784, 126.5286905 44.8347876)"
436095939,True,2,,繁荣大街,secondary,False,121.414,"LINESTRING (126.5303647 44.8343985, 126.530951 44.8353257, 126.5309954 44.8353946)"
917814951,False,,,,residential,False,56.873999999999995,"LINESTRING (126.5303647 44.8343985, 126.5304831 44.8343607, 126.5310223 44.8341884)"
917814951,False,,,,residential,False,39.301,"LINESTRING (126.5310223 44.8341884, 126.5308251 44.8338638)"
917814951,False,,,,residential,True,56.873999999999995,"LINESTRING (126.5310223 44.8341884, 126.5304831 44.8343607, 126.5303647 44.8343985)"
917814954,False,,,,residential,False,163.757,"LINESTRING (126.5310223 44.8341884, 126.5310968 44.8342795, 126.5318778 44.8340269, 126.5328534 44.8337156)"
917814951,False,,,,residential,True,39.301,"LINESTRING (126.5308251 44.8338638, 126.5310223 44.8341884)"
917814954,False,,,,residential,True,163.757,"LINESTRING (126.5328534 44.8337156, 126.5318778 44.8340269, 126.5310968 44.8342795, 126.5310223 44.8341884)"
920811597,False,,,,residential,True,112.643,"LINESTRING (126.5328534 44.8337156, 126.5330249 44.8339671, 126.5333887 44.8346539)"
475301408,False,,,环府西路,tertiary,False,68.249,"LINESTRING (126.5242136 44.8369313, 126.5242811 44.8371854, 126.5243949 44.8374247, 126.5244148 44.8374667, 126.5244516 44.8375189)"
475301408,False,,,环府西路,tertiary,True,136.314,"LINESTRING (126.5242136 44.8369313, 126.5242036 44.8368936, 126.5242006 44.8368494, 126.5241838 44.8365971, 126.5242221 44.8363014, 126.5242829 44.8361176, 126.5243177 44.8360123, 126.5244058 44.8358509, 126.5244688 44.8357355)"
917876262,False,,,,residential,False,81.656,"LINESTRING (126.5242136 44.8369313, 126.5243272 44.8369412, 126.5244781 44.8369087, 126.5247151 44.8368648, 126.5247879 44.8371341, 126.5248213 44.8372245)"
917876262,False,,,,residential,True,19.852,"LINESTRING (126.5249069 44.8373924, 126.5248213 44.8372245)"
"[917876263, 917876262, 917814927]",False,,,,residential,False,176.603,"LINESTRING (126.5249069 44.8373924, 126.5249906 44.8374937, 126.5254045 44.8373938, 126.5258403 44.8372932, 126.5258373 44.8371798, 126.5252518 44.837197, 126.5250218 44.8372078, 126.5248697 44.8372171, 126.5248213 44.8372245)"
917876264,False,,,,residential,True,38.558,"LINESTRING (126.5249069 44.8373924, 126.5244516 44.8375189)"
917876262,False,,,,residential,False,19.852,"LINESTRING (126.5248213 44.8372245, 126.5249069 44.8373924)"
"[917814927, 917876262, 917876263]",False,,,,residential,True,176.603,"LINESTRING (126.5248213 44.8372245, 126.5248697 44.8372171, 126.5250218 44.8372078, 126.5252518 44.837197, 126.5258373 44.8371798, 126.5258403 44.8372932, 126.5254045 44.8373938, 126.5249906 44.8374937, 126.5249069 44.8373924)"
917876262,False,,,,residential,True,81.656,"LINESTRING (126.5248213 44.8372245, 126.5247879 44.8371341, 126.5247151 44.8368648, 126.5244781 44.8369087, 126.5243272 44.8369412, 126.5242136 44.8369313)"
917876264,False,,,,residential,False,38.558,"LINESTRING (126.5244516 44.8375189, 126.5249069 44.8373924)"
475301408,False,,,环府西路,tertiary,False,59.535,"LINESTRING (126.5244516 44.8375189, 126.5246021 44.8377323, 126.5248394 44.8379768)"
475301408,False,,,环府西路,tertiary,True,68.249,"LINESTRING (126.5244516 44.8375189, 126.5244148 44.8374667, 126.5243949 44.8374247, 126.5242811 44.8371854, 126.5242136 44.8369313)"
917876348,False,,,,residential,False,56.402,"LINESTRING (126.5297017 44.8348405, 126.5299876 44.8347076, 126.5301903 44.8346421, 126.5303295 44.8346012)"
438410030,True,2,,繁荣大街,secondary,False,80.961,"LINESTRING (126.5303295 44.8346012, 126.5299165 44.8339346)"
917876348,False,,,,residential,True,56.402,"LINESTRING (126.5303295 44.8346012, 126.5301903 44.8346421, 126.5299876 44.8347076, 126.5297017 44.8348405)"
918613706,True,,,榆三公路,secondary,False,12.685,"LINESTRING (126.5258903 44.8422014, 126.52573 44.8422112)"
438410068,True,,,健康路,secondary,False,27.765,"LINESTRING (126.5238341 44.8355647, 126.5235049 44.8354761)"
918738281,False,,,,residential,False,9.26,"LINESTRING (126.5238341 44.8355647, 126.5238893 44.8354912)"
436095940,True,,,健康路,secondary,False,53.255,"LINESTRING (126.5238893 44.8354912, 126.5245215 44.8356597)"
918738281,False,,,,residential,True,9.26,"LINESTRING (126.5238893 44.8354912, 126.5238341 44.8355647)"
918738281,False,,,,residential,False,91.952,"LINESTRING (126.5238893 44.8354912, 126.5239354 44.8354458, 126.5241885 44.8351944, 126.5246065 44.8348399)"
475301405,False,,,三康路,tertiary,False,53.109,"LINESTRING (126.5252222 44.8344404, 126.5255194 44.834869)"
918738281,False,,,,residential,True,65.814,"LINESTRING (126.5252222 44.8344404, 126.5249821 44.8345901, 126.5246065 44.8348399)"
918738281,False,,,,residential,False,65.814,"LINESTRING (126.5246065 44.8348399, 126.5249821 44.8345901, 126.5252222 44.8344404)"
918738281,False,,,,residential,True,91.952,"LINESTRING (126.5246065 44.8348399, 126.5241885 44.8351944, 126.5239354 44.8354458, 126.5238893 44.8354912)"
918738282,False,,,,residential,False,34.261,"LINESTRING (126.5246065 44.8348399, 126.5244243 44.8347246, 126.5242746 44.8346413)"
918738282,False,,,,residential,False,31.009,"LINESTRING (126.5239654 44.8344728, 126.5241231 44.8345813, 126.5242746 44.8346413)"
918738283,False,,,,residential,True,127.53800000000001,"LINESTRING (126.5239654 44.8344728, 126.5240573 44.8344043, 126.5241577 44.8343425, 126.5242647 44.8342663, 126.52443 44.8341487, 126.5245259 44.8341956, 126.5246848 44.8343399, 126.5243779 44.8345652, 126.5242746 44.8346413)"
918738282,False,,,,residential,True,74.145,"LINESTRING (126.5239654 44.8344728, 126.5238028 44.8345732, 126.5235612 44.8348074, 126.5235066 44.8348586, 126.5236732 44.8349394, 126.5236955 44.8349438)"
918738282,False,,,,residential,False,64.44800000000001,"LINESTRING (126.5242746 44.8346413, 126.5239359 44.8349682, 126.5238276 44.8349695, 126.5236955 44.8349438)"
918738282,False,,,,residential,True,34.261,"LINESTRING (126.5242746 44.8346413, 126.5244243 44.8347246, 126.5246065 44.8348399)"
918738282,False,,,,residential,True,31.009,"LINESTRING (126.5242746 44.8346413, 126.5241231 44.8345813, 126.5239654 44.8344728)"
918738283,False,,,,residential,False,127.53800000000001,"LINESTRING (126.5242746 44.8346413, 126.5243779 44.8345652, 126.5246848 44.8343399, 126.5245259 44.8341956, 126.52443 44.8341487, 126.5242647 44.8342663, 126.5241577 44.8343425, 126.5240573 44.8344043, 126.5239654 44.8344728)"
918738302,False,,,,residential,True,44.107,"LINESTRING (126.5314154 44.83777, 126.5313916 44.8381663)"
919630327,False,,,,residential,False,5.577,"LINESTRING (126.5307612 44.8410461, 126.5307742 44.8409968)"
918613706,True,,,榆三公路,secondary,False,404.95900000000006,"LINESTRING (126.5307612 44.8410461, 126.529893 44.8412536, 126.526849 44.8419781, 126.5258903 44.8422014)"
918613707,True,,S301,榆三公路,secondary,False,13.267,"LINESTRING (126.5307742 44.8409968, 126.5309338 44.840959)"
919630327,False,,,,residential,True,5.577,"LINESTRING (126.5307742 44.8409968, 126.5307612 44.8410461)"
919630344,False,,,,residential,False,9.657,"LINESTRING (126.525047 44.8411126, 126.5251607 44.8410803)"
438410063,True,2,S201,新民大街,primary,False,333.576,"LINESTRING (126.525047 44.8411126, 126.5246908 44.840552, 126.524298 44.8399342, 126.5233084 44.8383777)"
919630344,False,,,,residential,True,9.657,"LINESTRING (126.5251607 44.8410803, 126.525047 44.8411126)"
438410001,True,2,S201,新民大街,primary,False,132.278,"LINESTRING (126.5251607 44.8410803, 126.5255237 44.8416516, 126.5257832 44.8420425, 126.5258639 44.8421603)"
919630344,False,,,,residential,False,73.71799999999999,"LINESTRING (126.5251607 44.8410803, 126.5256208 44.8409492, 126.5260348 44.8408454)"
919630344,False,,,,residential,True,19.458,"LINESTRING (126.5262695 44.8407913, 126.5260348 44.8408454)"
919630344,False,,,,residential,False,19.458,"LINESTRING (126.5260348 44.8408454, 126.5262695 44.8407913)"
