osmid,oneway,lanes,name,highway,reversed,length,ref,maxspeed,geometry
1047796229,True,4,金坛大道,trunk,False,62.943,X305,80,"LINESTRING (119.5843297 31.7216499, 119.5849931 31.7216945)"
717486718,True,,,trunk_link,False,91.598,,,"LINESTRING (119.5843297 31.7216499, 119.5847719 31.7215279, 119.5848957 31.7214178, 119.5850223 31.7211637)"
1206671271,True,2,金山路,primary,False,219.598,,,"LINESTRING (119.5850223 31.7211637, 119.5850994 31.7191899)"
263481825,True,2,金山路,primary,False,62.777,,,"LINESTRING (119.5851774 31.7211386, 119.5851615 31.721703)"
717486719,True,,,trunk_link,False,83.896,,,"LINESTRING (119.5851774 31.7211386, 119.5852782 31.7214955, 119.585382 31.7215862, 119.5856351 31.7217335)"
1047796227,True,4,金坛大道,trunk,False,60.615,X305,80,"LINESTRING (119.5809443 31.7216682, 119.580304 31.7216455)"
717486724,True,,,trunk_link,False,88.386,,,"LINESTRING (119.5809443 31.7216682, 119.5806178 31.7217431, 119.5804001 31.7218841, 119.5802656 31.7221336)"
708359983,True,,群贤路,tertiary,False,136.05,,,"LINESTRING (119.5802656 31.7221336, 119.5801849 31.7233552)"
335169374,True,,群贤路,tertiary,False,64.562,,,"LINESTRING (119.5801065 31.7222224, 119.5801648 31.7216439)"
717486725,True,,,trunk_link,False,92.60300000000001,,,"LINESTRING (119.5801065 31.7222224, 119.5800187 31.7218924, 119.5798694 31.7217445, 119.5795498 31.7216188)"
1047796229,True,4,金坛大道,trunk,False,61.795,X305,80,"LINESTRING (119.579531 31.7214573, 119.5801843 31.7214628)"
717486726,True,,,trunk_link,False,75.86600000000001,,,"LINESTRING (119.579531 31.7214573, 119.5799088 31.7213523, 119.5800509 31.7212317, 119.5802061 31.7211192)"
1047796229,True,4,金坛大道,trunk,False,327.755,X305,80,"LINESTRING (119.5808695 31.7214912, 119.5843297 31.7216499)"
335169374,True,,群贤路,tertiary,False,170.077,,,"LINESTRING (119.5799743 31.7237478, 119.5801065 31.7222224)"
1206671271,True,2,金山路,primary,False,9.266,,,"LINESTRING (119.5850994 31.7191899, 119.5851021 31.7191066)"
263481825,True,2,金山路,primary,False,215.946,,,"LINESTRING (119.5852624 31.7191979, 119.5851774 31.7211386)"
979557788,True,,鸿福路,secondary,False,15.443,,,"LINESTRING (119.5852624 31.7191979, 119.5850994 31.7191899)"
705359810,True,2,清风路,tertiary,False,15.693,,,"LINESTRING (119.5848436 31.7236048, 119.5850094 31.7236102)"
844702086,True,2,金山路,primary,False,8.032,,,"LINESTRING (119.5848436 31.7236048, 119.5848461 31.7235326)"
844702086,True,2,金山路,primary,False,133.882,,,"LINESTRING (119.5848461 31.7235326, 119.5849302 31.7223307)"
708359980,True,2,清风路,tertiary,False,441.308,,,"LINESTRING (119.5848461 31.7235326, 119.5834502 31.7234795, 119.5815625 31.7234076, 119.5801849 31.7233552)"
