osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,access
719407800,False,2,首辅路,tertiary,40,True,173.026,"LINESTRING (112.2381539 30.3406079, 112.2370415 30.3418325)",
107381623,False,,太岳东路,tertiary,,True,171.93,"LINESTRING (112.2356579 30.3408334, 112.2367844 30.3396311)",
231084532,True,,太岳路 Taiyue lu,tertiary,,False,173.124,"LINESTRING (112.2356579 30.3408334, 112.2370415 30.3418325)",
107381620,False,,德馨路,tertiary,,False,410.095,"LINESTRING (112.2379438 30.3384287, 112.2341692 30.3366998)",
107381623,False,,太岳东路,tertiary,,False,173.967,"LINESTRING (112.2379438 30.3384287, 112.2372411 30.3391369, 112.2367844 30.3396311)",
107176550,False,2,北湖路,tertiary,40,False,24.416,"LINESTRING (112.2288383 30.3359745, 112.2286916 30.3361539)",yes
107176550,False,2,北湖路,tertiary,40,True,308.523,"LINESTRING (112.2288383 30.3359745, 112.2307231 30.3337268)",yes
231084532,True,,太岳路 Taiyue lu,tertiary,,False,486.358,"LINESTRING (112.2288383 30.3359745, 112.2302971 30.3369844, 112.2307736 30.3373225, 112.2320888 30.3382622, 112.2327407 30.338764)",
231084532,True,,太岳路 Taiyue lu,tertiary,,False,9.99,"LINESTRING (112.2327407 30.338764, 112.2328197 30.3388225)",
271119223,True,,江津西路,secondary,,False,266.997,"LINESTRING (112.2327407 30.338764, 112.2328209 30.3386175, 112.2340084 30.3366267)",
858386628,True,,江津西路,secondary,,False,26.677,"LINESTRING (112.2325839 30.3389621, 112.2327407 30.338764)",
107381625,True,3,太岳路 Taiyue lu,tertiary,50,False,277.371,"LINESTRING (112.2325839 30.3389621, 112.2306069 30.3374985, 112.2303863 30.337342)",
107381620,False,,德馨路,tertiary,,True,7.784,"LINESTRING (112.2340084 30.3366267, 112.2340803 30.3366591)",
271119223,True,,江津西路,secondary,,False,185.649,"LINESTRING (112.2340084 30.3366267, 112.2343164 30.3360752, 112.23489 30.3351409)",
1026027915,False,,,residential,,True,541.6809999999999,"LINESTRING (112.2340084 30.3366267, 112.2324581 30.3359247, 112.2311486 30.3352439, 112.2310469 30.3351508, 112.2310654 30.3350604, 112.2315029 30.3343478, 112.2315583 30.3342334, 112.2314998 30.3341483, 112.2307231 30.3337268)",
452323700,False,,,residential,,True,48.365,"LINESTRING (112.2354659 30.3345431, 112.2352361 30.3349302)",
1011187959,False,,太岳东路,tertiary,,False,252.332,"LINESTRING (112.2354659 30.3345431, 112.237793 30.3355993)",
452323698,False,,,residential,,False,8.684,"LINESTRING (112.2350685 30.3348501, 112.2351485 30.3348866)",
107211339,True,,江津西路,secondary,,False,36.472,"LINESTRING (112.2351485 30.3348866, 112.2349745 30.3351782)",
452323698,False,,,residential,,False,9.705,"LINESTRING (112.2351485 30.3348866, 112.2352361 30.3349302)",
452323698,False,,,residential,,True,8.684,"LINESTRING (112.2351485 30.3348866, 112.2350685 30.3348501)",
452323698,False,,,residential,,True,9.705,"LINESTRING (112.2352361 30.3349302, 112.2351485 30.3348866)",
452323700,False,,,residential,,False,48.365,"LINESTRING (112.2352361 30.3349302, 112.2354659 30.3345431)",
452323700,False,,,residential,,True,221.822,"LINESTRING (112.2352361 30.3349302, 112.234616 30.3359725, 112.2341692 30.3366998)",
107381620,False,,德馨路,tertiary,,False,9.658,"LINESTRING (112.2341692 30.3366998, 112.2340803 30.3366591)",
107381620,False,,德馨路,tertiary,,True,410.095,"LINESTRING (112.2341692 30.3366998, 112.2379438 30.3384287)",
452323700,False,,,residential,,False,221.822,"LINESTRING (112.2341692 30.3366998, 112.234616 30.3359725, 112.2352361 30.3349302)",
107176550,False,2,北湖路,tertiary,40,False,52.186,"LINESTRING (112.2310419 30.3333466, 112.2307231 30.3337268)",yes
1011187958,False,,沙美路,tertiary,,False,421.88500000000005,"LINESTRING (112.2310419 30.3333466, 112.2320712 30.3339669, 112.2326205 30.3342803, 112.2333275 30.3345057, 112.2339917 30.3347448, 112.23489 30.3351409)",
1011187958,False,,沙美路,tertiary,,True,9.109,"LINESTRING (112.2349745 30.3351782, 112.23489 30.3351409)",
107211339,True,,江津西路,secondary,,False,185.692,"LINESTRING (112.2349745 30.3351782, 112.2344137 30.3361181, 112.2340803 30.3366591)",
271119223,True,,江津西路,secondary,,False,36.593,"LINESTRING (112.23489 30.3351409, 112.2350685 30.3348501)",
1011187958,False,,沙美路,tertiary,,False,9.109,"LINESTRING (112.23489 30.3351409, 112.2349745 30.3351782)",
1011187958,False,,沙美路,tertiary,,True,421.885,"LINESTRING (112.23489 30.3351409, 112.2339917 30.3347448, 112.2333275 30.3345057, 112.2326205 30.3342803, 112.2320712 30.3339669, 112.2310419 30.3333466)",
1011187973,False,,,residential,,False,258.834,"LINESTRING (112.2286538 30.339126, 112.2303863 30.337342)",
1011187974,False,,,residential,,False,282.079,"LINESTRING (112.2286538 30.339126, 112.2309016 30.3407606)",
1011187974,False,,,residential,,True,7.873,"LINESTRING (112.2309656 30.3408049, 112.2309016 30.3407606)",
1011187974,False,,,residential,,False,7.873,"LINESTRING (112.2309016 30.3407606, 112.2309656 30.3408049)",
1011187974,False,,,residential,,True,282.079,"LINESTRING (112.2309016 30.3407606, 112.2286538 30.339126)",
858386628,True,,江津西路,secondary,,False,257.017,"LINESTRING (112.2309016 30.3407606, 112.2318594 30.3397373, 112.2325839 30.3389621)",
1011187973,False,,,residential,,True,258.834,"LINESTRING (112.2303863 30.337342, 112.2286538 30.339126)",
107381625,True,3,太岳路 Taiyue lu,tertiary,50,False,209.538,"LINESTRING (112.2303863 30.337342, 112.2295049 30.3367166, 112.2286916 30.3361539)",
107176550,False,2,北湖路,tertiary,40,False,308.523,"LINESTRING (112.2307231 30.3337268, 112.2288383 30.3359745)",yes
107176550,False,2,北湖路,tertiary,40,True,52.186,"LINESTRING (112.2307231 30.3337268, 112.2310419 30.3333466)",yes
1026027915,False,,,residential,,False,541.6809999999999,"LINESTRING (112.2307231 30.3337268, 112.2314998 30.3341483, 112.2315583 30.3342334, 112.2315029 30.3343478, 112.2310654 30.3350604, 112.2310469 30.3351508, 112.2311486 30.3352439, 112.2324581 30.3359247, 112.2340084 30.3366267)",
