osmid,lanes,highway,oneway,reversed,length,geometry
"[315255681, 315255679]",,residential,False,False,187.237,"LINESTRING (119.9046639 50.818116, 119.9050287 50.8185498, 119.9051413 50.8186278, 119.9053505 50.8187023, 119.9055168 50.8187294, 119.9056314 50.8186859, 119.9060359 50.8185064, 119.9065021 50.8188198)"
315255607,,unclassified,False,False,21.627,"LINESTRING (119.9047765 50.8199202, 119.9049483 50.8200816)"
315255607,,unclassified,False,True,58.235,"LINESTRING (119.9047765 50.8199202, 119.9045191 50.8196784, 119.9043109 50.8194869)"
315255680,,residential,False,True,172.23999999999998,"LINESTRING (119.9047765 50.8199202, 119.9055893 50.8194022, 119.9062357 50.8189904, 119.9065021 50.8188198)"
"[315255681, 315255679]",,residential,False,True,187.23700000000002,"LINESTRING (119.9065021 50.8188198, 119.9060359 50.8185064, 119.9056314 50.8186859, 119.9055168 50.8187294, 119.9053505 50.8187023, 119.9051413 50.8186278, 119.9050287 50.8185498, 119.9046639 50.818116)"
315255680,,residential,False,False,172.24,"LINESTRING (119.9065021 50.8188198, 119.9062357 50.8189904, 119.9055893 50.8194022, 119.9047765 50.8199202)"
315255680,,residential,False,True,90.07900000000001,"LINESTRING (119.9065021 50.8188198, 119.9067178 50.8186816, 119.9074026 50.8182431)"
228559716,,residential,False,False,118.839,"LINESTRING (119.9074026 50.8182431, 119.9085897 50.8190045)"
228559716,,residential,False,True,125.399,"LINESTRING (119.9074026 50.8182431, 119.9061667 50.8174294)"
315255680,,residential,False,True,93.791,"LINESTRING (119.9074026 50.8182431, 119.9083618 50.8176564)"
315255680,,residential,False,False,90.07900000000001,"LINESTRING (119.9074026 50.8182431, 119.9067178 50.8186816, 119.9065021 50.8188198)"
315255607,,unclassified,False,False,62.558,"LINESTRING (119.9029644 50.8182139, 119.903178 50.8184448, 119.9034425 50.8186881)"
315255607,,unclassified,False,True,116.96999999999998,"LINESTRING (119.9029644 50.8182139, 119.9026335 50.8178561, 119.9023304 50.8175975, 119.9021909 50.8174483, 119.9021802 50.817306)"
315255680,,residential,False,False,202.835,"LINESTRING (119.910436 50.8163875, 119.9083618 50.8176564)"
315255742,,residential,False,False,69.53200000000001,"LINESTRING (119.910436 50.8163875, 119.9106667 50.8166146, 119.9110905 50.8168484)"
315255607,,unclassified,False,True,107.755,"LINESTRING (119.9043109 50.8194869, 119.9034425 50.8186881)"
315255607,,unclassified,False,False,58.235,"LINESTRING (119.9043109 50.8194869, 119.9045191 50.8196784, 119.9047765 50.8199202)"
315255673,,residential,False,True,136.942,"LINESTRING (119.9043109 50.8194869, 119.9038807 50.8197055, 119.9035159 50.8199054, 119.9027606 50.820231)"
315255673,,residential,False,False,136.94199999999998,"LINESTRING (119.9027606 50.820231, 119.9035159 50.8199054, 119.9038807 50.8197055, 119.9043109 50.8194869)"
315255607,,unclassified,False,False,48.606,"LINESTRING (119.9049483 50.8200816, 119.9053345 50.8204443)"
315255607,,unclassified,False,True,21.627,"LINESTRING (119.9049483 50.8200816, 119.9047765 50.8199202)"
315255676,,residential,False,True,201.82199999999997,"LINESTRING (119.9049483 50.8200816, 119.9045191 50.8201766, 119.9034692 50.8204174, 119.9032563 50.8205605, 119.9028808 50.8206248, 119.9026823 50.8206113, 119.9023748 50.8207746)"
315255741,,residential,False,False,182.37599999999998,"LINESTRING (119.9110905 50.8168484, 119.9106721 50.8170925, 119.9097011 50.8177229, 119.9093095 50.8180381)"
315255741,,residential,False,True,73.024,"LINESTRING (119.9110905 50.8168484, 119.9115894 50.8165366, 119.9118413 50.8163945)"
315255742,,residential,False,False,64.18199999999999,"LINESTRING (119.9110905 50.8168484, 119.9113426 50.8168823, 119.911466 50.8169332, 119.9118147 50.817167)"
315255742,,residential,False,True,69.53200000000001,"LINESTRING (119.9110905 50.8168484, 119.9106667 50.8166146, 119.910436 50.8163875)"
228559716,,residential,False,False,62.19,"LINESTRING (119.9090882 50.8193646, 119.9096383 50.8198028)"
228559716,,residential,False,True,53.271,"LINESTRING (119.9090882 50.8193646, 119.9088278 50.8191571, 119.9085897 50.8190045)"
315255738,,residential,False,False,110.046,"LINESTRING (119.9090882 50.8193646, 119.9092344 50.8192717, 119.9095139 50.8190143, 119.9097413 50.8188626, 119.9101893 50.8186786)"
315255748,,residential,False,True,27.91,"LINESTRING (119.9101893 50.8186786, 119.9102053 50.8184278)"
315255738,,residential,False,True,110.04599999999999,"LINESTRING (119.9101893 50.8186786, 119.9097413 50.8188626, 119.9095139 50.8190143, 119.9092344 50.8192717, 119.9090882 50.8193646)"
315255743,,residential,False,False,77.868,"LINESTRING (119.9101893 50.8186786, 119.9105218 50.8188752, 119.9109696 50.8191755)"
315255746,,residential,False,True,64.839,"LINESTRING (119.9118413 50.8163945, 119.9124584 50.8168281)"
315255741,,residential,False,False,73.024,"LINESTRING (119.9118413 50.8163945, 119.9115894 50.8165366, 119.9110905 50.8168484)"
315255744,,residential,False,True,76.407,"LINESTRING (119.9093095 50.8180381, 119.9102053 50.8184278)"
315255741,,residential,False,True,182.37600000000003,"LINESTRING (119.9093095 50.8180381, 119.9097011 50.8177229, 119.9106721 50.8170925, 119.9110905 50.8168484)"
"[315255744, 315255740]",,residential,False,False,27.722,"LINESTRING (119.9093095 50.8180381, 119.9091271 50.8179499, 119.9090153 50.8180265)"
315255744,,residential,False,False,76.407,"LINESTRING (119.9102053 50.8184278, 119.9093095 50.8180381)"
315255748,,residential,False,False,27.91,"LINESTRING (119.9102053 50.8184278, 119.9101893 50.8186786)"
315255747,,residential,False,True,157.381,"LINESTRING (119.9102053 50.8184278, 119.9107525 50.8179635, 119.9116752 50.8173636)"
315255746,,residential,False,False,64.839,"LINESTRING (119.9124584 50.8168281, 119.9118413 50.8163945)"
315255747,,residential,False,False,58.865,"LINESTRING (119.9124584 50.8168281, 119.9118147 50.817167)"
315255747,,residential,False,True,73.206,"LINESTRING (119.9124584 50.8168281, 119.9132421 50.8163942)"
315255747,,residential,False,False,23.957,"LINESTRING (119.9118147 50.817167, 119.9116752 50.8173636)"
315255747,,residential,False,True,58.865,"LINESTRING (119.9118147 50.817167, 119.9124584 50.8168281)"
315255742,,residential,False,True,64.182,"LINESTRING (119.9118147 50.817167, 119.911466 50.8169332, 119.9113426 50.8168823, 119.9110905 50.8168484)"
315255747,,residential,False,True,23.957,"LINESTRING (119.9116752 50.8173636, 119.9118147 50.817167)"
315255747,,residential,False,False,157.381,"LINESTRING (119.9116752 50.8173636, 119.9107525 50.8179635, 119.9102053 50.8184278)"
315255766,,residential,False,False,127.017,"LINESTRING (119.9116752 50.8173636, 119.9119649 50.8175839, 119.912359 50.8178435, 119.9125979 50.8180008, 119.9128446 50.8182312)"
315255680,,residential,False,False,93.791,"LINESTRING (119.9083618 50.8176564, 119.9074026 50.8182431)"
315255680,,residential,False,True,202.835,"LINESTRING (119.9083618 50.8176564, 119.910436 50.8163875)"
315255739,,residential,False,False,61.654,"LINESTRING (119.9083618 50.8176564, 119.9090153 50.8180265)"
315255622,,residential,False,False,116.675,"LINESTRING (119.9109696 50.8191755, 119.910774 50.8192717, 119.9096383 50.8198028)"
315255622,,residential,False,True,168.644,"LINESTRING (119.9109696 50.8191755, 119.9127588 50.8182956, 119.9128446 50.8182312)"
315255743,,residential,False,True,77.868,"LINESTRING (119.9109696 50.8191755, 119.9105218 50.8188752, 119.9101893 50.8186786)"
315255739,,residential,False,True,61.654,"LINESTRING (119.9090153 50.8180265, 119.9083618 50.8176564)"
"[315255745, 315255619, 315255740]",,residential,False,False,138.125,"LINESTRING (119.9090153 50.8180265, 119.9087409 50.8182143, 119.9091325 50.8185634, 119.9085897 50.8190045)"
"[315255744, 315255740]",,residential,False,True,27.722,"LINESTRING (119.9090153 50.8180265, 119.9091271 50.8179499, 119.9093095 50.8180381)"
315255766,,residential,False,False,26.701,"LINESTRING (119.9128446 50.8182312, 119.9130367 50.8184384)"
315255622,,residential,False,False,168.644,"LINESTRING (119.9128446 50.8182312, 119.9127588 50.8182956, 119.9109696 50.8191755)"
315255766,,residential,False,True,127.017,"LINESTRING (119.9128446 50.8182312, 119.9125979 50.8180008, 119.912359 50.8178435, 119.9119649 50.8175839, 119.9116752 50.8173636)"
315255973,,residential,False,False,90.744,"LINESTRING (119.9161491 50.8178517, 119.9159507 50.8178891, 119.9149113 50.818085)"
315255766,,residential,False,True,346.52299999999997,"LINESTRING (119.9162296 50.8208001, 119.9155644 50.8201833, 119.9150387 50.8197326, 119.9142448 50.8192107, 119.9132821 50.8186145, 119.9130367 50.8184384)"
146212217,2,secondary,False,False,85.23,"LINESTRING (119.9144251 50.8245556, 119.9155 50.8242)"
146212217,2,secondary,False,True,45.199,"LINESTRING (119.9144251 50.8245556, 119.913855 50.8247441)"
315255766,,residential,False,True,26.701,"LINESTRING (119.9130367 50.8184384, 119.9128446 50.8182312)"
315255973,,residential,False,True,137.431,"LINESTRING (119.9130367 50.8184384, 119.9149113 50.818085)"
315255766,,residential,False,False,346.52299999999997,"LINESTRING (119.9130367 50.8184384, 119.9132821 50.8186145, 119.9142448 50.8192107, 119.9150387 50.8197326, 119.9155644 50.8201833, 119.9162296 50.8208001)"
315255747,,residential,False,False,73.206,"LINESTRING (119.9132421 50.8163942, 119.9124584 50.8168281)"
315255837,,residential,False,True,221.582,"LINESTRING (119.9132421 50.8163942, 119.9138585 50.8170145, 119.9149113 50.818085)"
315255973,,residential,False,False,137.431,"LINESTRING (119.9149113 50.818085, 119.9130367 50.8184384)"
315255837,,residential,False,False,221.582,"LINESTRING (119.9149113 50.818085, 119.9138585 50.8170145, 119.9132421 50.8163942)"
315255973,,residential,False,True,90.744,"LINESTRING (119.9149113 50.818085, 119.9159507 50.8178891, 119.9161491 50.8178517)"
315255613,,residential,False,True,56.485,"LINESTRING (119.9057927 50.8231567, 119.9063613 50.8235159)"
315255613,,residential,False,False,199.838,"LINESTRING (119.9057927 50.8231567, 119.9055889 50.8228991, 119.90571 50.8226742, 119.9062464 50.8222879, 119.9071262 50.8217728)"
315255613,,residential,False,False,56.485,"LINESTRING (119.9063613 50.8235159, 119.9057927 50.8231567)"
315255676,,residential,False,False,201.822,"LINESTRING (119.9023748 50.8207746, 119.9026823 50.8206113, 119.9028808 50.8206248, 119.9032563 50.8205605, 119.9034692 50.8204174, 119.9045191 50.8201766, 119.9049483 50.8200816)"
315255622,,residential,False,True,190.017,"LINESTRING (119.9044687 50.8224379, 119.9046371 50.8223014, 119.905431 50.8218609, 119.9065278 50.8213376)"
