osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge
"[564273552, 564273561]",南京西路,secondary,True,False,280.36199999999997,"LINESTRING (121.4656952 31.2330554, 121.4657797 31.2330743, 121.4658737 31.2331088, 121.4659414 31.2331409, 121.4659931 31.2331748, 121.4660302 31.2332038, 121.4660761 31.2332481, 121.4660929 31.2332642, 121.4661437 31.2333242, 121.4661853 31.2333881, 121.4662654 31.2335659, 121.4662803 31.2336004, 121.4663856 31.2338465, 121.4665473 31.2342416, 121.466629 31.2344037, 121.4666952 31.2345104, 121.4667692 31.2346026, 121.4669001 31.2347554, 121.4671019 31.2349622, 121.4671648 31.2350227, 121.4672061 31.2350623, 121.4672458 31.2351075)",,
654297629,黄陂北路,tertiary,False,True,115.55799999999999,"LINESTRING (121.4656952 31.2330554, 121.4656893 31.2328516, 121.4656893 31.2328196, 121.4656942 31.232774, 121.4657124 31.2327075, 121.4657463 31.2326308, 121.4659454 31.2321852, 121.4659804 31.232117, 121.4659997 31.2320637)",2,
11624985,福州路,tertiary,True,False,68.219,"LINESTRING (121.4737619 31.2342751, 121.4731119 31.2340153)",2,
178583140,广西北路,residential,True,False,157.572,"LINESTRING (121.4737619 31.2342751, 121.4734172 31.2348781, 121.4730791 31.2355657)",,
131671623,南京西路,secondary,True,False,15.773,"LINESTRING (121.4673329 31.2352293, 121.4671855 31.2351642)",2,
1074771160,黄陂北路,tertiary,False,False,11.842,"LINESTRING (121.4671258 31.2300343, 121.4670613 31.2301254)",2,
24576913,黄陂北路,tertiary,False,True,89.66900000000001,"LINESTRING (121.4671258 31.2300343, 121.4671881 31.229925, 121.4672209 31.2298673, 121.4672533 31.2298054, 121.4672943 31.229741, 121.4673299 31.2297088, 121.4673945 31.2296422, 121.4674376 31.2296224, 121.467534 31.229578, 121.4676032 31.2295444, 121.4676839 31.2294933, 121.467733 31.2294514)",2,
24576922,人民大道,tertiary,True,False,579.469,"LINESTRING (121.4671258 31.2300343, 121.4673073 31.230154, 121.4688386 31.2311638, 121.4691668 31.2313745, 121.4696807 31.2317079, 121.4701863 31.2320411, 121.4705448 31.2322731, 121.4711616 31.2326847, 121.4714858 31.23289, 121.4716289 31.2329834, 121.4717984 31.2330854, 121.4719742 31.2331912)",3,
11624973,汉口路,residential,True,False,78.3,"LINESTRING (121.4723119 31.2353097, 121.4730791 31.2355657)",,
24577455,云南中路,residential,True,False,162.803,"LINESTRING (121.4723119 31.2353097, 121.4727357 31.2346397, 121.4730718 31.2340856, 121.4731119 31.2340153)",,
24577455,云南中路,residential,True,False,71.761,"LINESTRING (121.4731119 31.2340153, 121.4731692 31.2339076, 121.4732632 31.2337304, 121.4733264 31.2336127, 121.4734211 31.2334266)",,
456475105,福州路,tertiary,True,False,125.903,"LINESTRING (121.4731119 31.2340153, 121.4730212 31.2339816, 121.4723859 31.2337415, 121.4721931 31.2336695, 121.4721373 31.2336479, 121.4719013 31.2335565)",2,
1235501861,延安东路,primary,True,False,105.912,"LINESTRING (121.4748025 31.2312285, 121.4743201 31.2309645, 121.4741739 31.2308943, 121.4738598 31.2307215)",,
9832326,广东路,tertiary,True,False,46.449,"LINESTRING (121.474481 31.2331218, 121.4749223 31.233301)",1,
178583140,广西北路,residential,True,False,73.837,"LINESTRING (121.474481 31.2331218, 121.4743142 31.2333925, 121.4742135 31.2335456, 121.4741096 31.2337049)",,
9832326,广东路,tertiary,True,False,76.81,"LINESTRING (121.4737458 31.2328355, 121.474481 31.2331218)",1,
24577455,云南中路,residential,True,False,73.678,"LINESTRING (121.4737458 31.2328355, 121.4739347 31.2324729, 121.4740708 31.2322341)",,
9832326,广东路,tertiary,True,False,109.492,"LINESTRING (121.4727022 31.2324192, 121.4729165 31.2325061, 121.4737458 31.2328355)",1,
1074409255,西藏中路,secondary,True,False,73.28399999999999,"LINESTRING (121.4727022 31.2324192, 121.4725391 31.2326452, 121.4722975 31.2329801)",,
24577455,云南中路,residential,True,False,131.699,"LINESTRING (121.4740708 31.2322341, 121.474406 31.2317635, 121.4748025 31.2312285)",,
24577522,北海路,residential,True,False,125.41799999999999,"LINESTRING (121.4740708 31.2322341, 121.4739115 31.232245, 121.4735977 31.2322707, 121.4730335 31.2323269, 121.473007 31.2323289, 121.4727588 31.2323499)",,
178583140,广西北路,residential,True,False,112.428,"LINESTRING (121.4750917 31.232256, 121.474481 31.2331218)",,
24577522,北海路,residential,True,False,97.26499999999999,"LINESTRING (121.4750917 31.232256, 121.475003 31.2322447, 121.4747607 31.2322274, 121.4744633 31.2322232, 121.4740708 31.2322341)",,
1074771160,黄陂北路,tertiary,False,True,11.842,"LINESTRING (121.4670613 31.2301254, 121.4671258 31.2300343)",2,
1074409256,黄陂北路,tertiary,False,False,50.166,"LINESTRING (121.4670613 31.2301254, 121.467019 31.230188, 121.4669745 31.2302578, 121.4669532 31.2302906, 121.4668043 31.2305194)",2,
511409187,黄陂南路,tertiary,False,False,11.276,"LINESTRING (121.4686689 31.2278455, 121.4687088 31.22775)",2,
39838530,,tertiary,False,True,15.774000000000001,"LINESTRING (121.4686689 31.2278455, 121.4686363 31.2279133, 121.4686119 31.2279786)",2,
"[1204070281, 515040940]",延安东路,primary,True,False,465.392,"LINESTRING (121.4686689 31.2278455, 121.469378 31.22812, 121.4698494 31.2282977, 121.4704011 31.2285262, 121.4717465 31.2292173, 121.472619 31.2297405, 121.472911 31.2299099)","['2', '3']",
513272949,黄陂北路,tertiary,False,True,10.211,"LINESTRING (121.4686119 31.2279786, 121.4685613 31.2280596)",2,
666886084,延安东路,primary,True,False,211.894,"LINESTRING (121.4686119 31.2279786, 121.4665697 31.2272159)",3,
39838530,,tertiary,False,False,15.774000000000001,"LINESTRING (121.4686119 31.2279786, 121.4686363 31.2279133, 121.4686689 31.2278455)",2,
39838520,威海路,residential,True,False,193.399,"LINESTRING (121.4668043 31.2305194, 121.4665974 31.2304073, 121.4663484 31.2302672, 121.4656404 31.229883, 121.4654734 31.2297831, 121.4650967 31.2295747)",,
654297629,黄陂北路,tertiary,False,False,188.252,"LINESTRING (121.4668043 31.2305194, 121.46672 31.2306528, 121.4664541 31.2311081, 121.466338 31.2313063, 121.4662305 31.231547, 121.4659997 31.2320637)",2,
1074409256,黄陂北路,tertiary,False,True,50.166,"LINESTRING (121.4668043 31.2305194, 121.4669532 31.2302906, 121.4669745 31.2302578, 121.467019 31.230188, 121.4670613 31.2301254)",2,
39838630,重庆北路,residential,False,True,200.059,"LINESTRING (121.4650967 31.2295747, 121.4650831 31.2294834, 121.4656534 31.2278474)",,
449565665,武胜路,residential,False,False,252.22699999999998,"LINESTRING (121.4650967 31.2295747, 121.4655572 31.2295905, 121.4657718 31.2295978, 121.4659435 31.229594, 121.4663404 31.2295803, 121.4666981 31.2295788, 121.4671853 31.229556, 121.4674075 31.2295277, 121.4675144 31.2295055, 121.4676315 31.229481, 121.467733 31.2294514)",,
39838630,重庆北路,residential,False,False,200.059,"LINESTRING (121.4656534 31.2278474, 121.4650831 31.2294834, 121.4650967 31.2295747)",,
39838630,重庆北路,residential,False,True,98.20700000000001,"LINESTRING (121.4656534 31.2278474, 121.4656927 31.2277213, 121.4657168 31.2270419, 121.4657198 31.2269889, 121.4657209 31.226969)",,
39838751,大沽路,residential,False,True,263.328,"LINESTRING (121.4656534 31.2278474, 121.4659029 31.2279454, 121.4662459 31.2280576, 121.4667066 31.2282083, 121.4668334 31.2283006, 121.4668642 31.2283231, 121.4669512 31.228384, 121.4670256 31.2284249, 121.4670876 31.2284461, 121.4671699 31.2284707, 121.4673145 31.2284762, 121.4674725 31.228489, 121.4675528 31.2285004, 121.4678164 31.2285796, 121.4681992 31.2287009)",,
654297629,黄陂北路,tertiary,False,False,115.558,"LINESTRING (121.4659997 31.2320637, 121.4659804 31.232117, 121.4659454 31.2321852, 121.4657463 31.2326308, 121.4657124 31.2327075, 121.4656942 31.232774, 121.4656893 31.2328196, 121.4656893 31.2328516, 121.4656952 31.2330554)",2,
654297629,黄陂北路,tertiary,False,True,188.25199999999998,"LINESTRING (121.4659997 31.2320637, 121.4662305 31.231547, 121.466338 31.2313063, 121.4664541 31.2311081, 121.46672 31.2306528, 121.4668043 31.2305194)",2,
1125986386,黄陂北路,tertiary,False,False,79.186,"LINESTRING (121.4681992 31.2287009, 121.4685613 31.2280596)",2,
10628430,黄陂北路,tertiary,False,True,94.51400000000001,"LINESTRING (121.4681992 31.2287009, 121.4681751 31.2287454, 121.4679 31.2291714, 121.467733 31.2294514)",2,
39838751,大沽路,residential,False,False,263.328,"LINESTRING (121.4681992 31.2287009, 121.4678164 31.2285796, 121.4675528 31.2285004, 121.4674725 31.228489, 121.4673145 31.2284762, 121.4671699 31.2284707, 121.4670876 31.2284461, 121.4670256 31.2284249, 121.4669512 31.228384, 121.4668642 31.2283231, 121.4668334 31.2283006, 121.4667066 31.2282083, 121.4662459 31.2280576, 121.4659029 31.2279454, 121.4656534 31.2278474)",,
"[439836130, 39839107]",,trunk_link,True,False,400.31,"LINESTRING (121.4696062 31.228401, 121.4694344 31.2283435, 121.4690739 31.2282228, 121.4680409 31.2278233, 121.4672845 31.2275275, 121.4668903 31.2273739, 121.4664705 31.227227, 121.4657521 31.226954)",1,yes
1074409255,西藏中路,secondary,True,False,36.769999999999996,"LINESTRING (121.4722975 31.2329801, 121.4721702 31.2331588, 121.4720963 31.2332625)",,
24577455,云南中路,residential,True,False,72.61699999999999,"LINESTRING (121.4734211 31.2334266, 121.4735136 31.233261, 121.4735939 31.2331128, 121.4737458 31.2328355)",,
39841492,汕头路,residential,True,False,117.805,"LINESTRING (121.4734211 31.2334266, 121.4724169 31.2330281, 121.4722975 31.2329801)",,
39841492,汕头路,residential,True,False,72.408,"LINESTRING (121.4741096 31.2337049, 121.4734211 31.2334266)",,
178583140,广西北路,residential,True,False,71.505,"LINESTRING (121.4741096 31.2337049, 121.4738937 31.234059, 121.4737619 31.2342751)",,
11624985,福州路,tertiary,True,False,45.995,"LINESTRING (121.4742025 31.2344459, 121.4737619 31.2342751)",2,
39841517,平望街,residential,False,False,144.536,"LINESTRING (121.4742025 31.2344459, 121.4747546 31.2335692, 121.4749223 31.233301)",,
39841517,平望街,residential,False,True,144.536,"LINESTRING (121.4749223 31.233301, 121.4747546 31.2335692, 121.4742025 31.2344459)",,
143546557,柳林路,residential,False,True,123.076,"LINESTRING (121.4747362 31.2283317, 121.4750707 31.2273654, 121.475106 31.227271)",,
1068916336,金陵中路,tertiary,False,True,45.343,"LINESTRING (121.4747362 31.2283317, 121.4750788 31.228472, 121.4751662 31.228508)",,
1222703384,金陵中路,tertiary,False,False,75.62,"LINESTRING (121.4747362 31.2283317, 121.4743929 31.2281816, 121.4740169 31.2280424)",,
143546557,柳林路,residential,False,False,123.076,"LINESTRING (121.475106 31.227271, 121.4750707 31.2273654, 121.4747362 31.2283317)",,
900279886,淮海中路,secondary,False,True,95.963,"LINESTRING (121.475106 31.227271, 121.4749993 31.2272277, 121.4746955 31.2271055, 121.4741966 31.2268968)",2,
9374529,金陵中路,tertiary,False,False,165.46800000000002,"LINESTRING (121.4740169 31.2280424, 121.4739438 31.2280016, 121.4738127 31.2279419, 121.4727764 31.2274128, 121.4725084 31.2273025)",,
"[39921531, 1068916335]",龙门路,tertiary,False,False,128.786,"LINESTRING (121.4740169 31.2280424, 121.474041 31.2277878, 121.4740786 31.2275275, 121.474155 31.2270046, 121.4741966 31.2268968)",,
1222703384,金陵中路,tertiary,False,True,75.62,"LINESTRING (121.4740169 31.2280424, 121.4743929 31.2281816, 121.4747362 31.2283317)",,
900279886,淮海中路,secondary,False,False,95.96300000000001,"LINESTRING (121.4741966 31.2268968, 121.4746955 31.2271055, 121.4749993 31.2272277, 121.475106 31.227271)",2,
"[39921531, 1068916335]",龙门路,tertiary,False,True,128.786,"LINESTRING (121.4741966 31.2268968, 121.474155 31.2270046, 121.4740786 31.2275275, 121.474041 31.2277878, 121.4740169 31.2280424)",,
1204070283,金陵中路,tertiary,False,True,103.124,"LINESTRING (121.4715359 31.2268921, 121.4719087 31.2270436, 121.4725084 31.2273025)",,
1074771168,九江路,secondary,False,True,11.171,"LINESTRING (121.4703843 31.2356662, 121.4705 31.2356837)",1,
"[1064853445, 483897831]",九江路,secondary,False,False,266.401,"LINESTRING (121.4703843 31.2356662, 121.4701358 31.2356307, 121.468211 31.2353611, 121.4678266 31.2352974, 121.4676215 31.2352678)",1,
483897834,西藏中路,secondary,True,False,274.103,"LINESTRING (121.4703843 31.2356662, 121.4708571 31.2349029, 121.4711628 31.2344387, 121.4713128 31.2341964, 121.4716073 31.233754, 121.4716686 31.2336621, 121.4717022 31.2336118, 121.4717731 31.2335063)",,
1064476623,西藏南路,secondary,True,False,2.193,"LINESTRING (121.4737537 31.2306891, 121.4737617 31.2306706)",,
"[178699049, 178699058, 513082627]",,trunk_link,True,False,400.937,"LINESTRING (121.4737537 31.2306891, 121.4733356 31.2305115, 121.4730245 31.2303487, 121.4728045 31.2302225, 121.4725631 31.230078, 121.472177 31.229812, 121.4718283 31.2295666, 121.4715038 31.2293349, 121.4712758 31.229195, 121.4709969 31.2290436, 121.4705869 31.2288329, 121.4703394 31.2287077, 121.4702719 31.2286735)",2,yes
1235754993,延安东路,primary,True,False,221.827,"LINESTRING (121.4737537 31.2306891, 121.47321 31.2305181, 121.4727605 31.230288, 121.4726071 31.2301953, 121.4724904 31.2301248, 121.4721764 31.2298877, 121.4718296 31.2296037)",2,
1068916336,金陵中路,tertiary,False,False,45.343,"LINESTRING (121.4751662 31.228508, 121.4750788 31.228472, 121.4747362 31.2283317)",,
488788626,西藏南路,secondary,True,False,122.95400000000001,"LINESTRING (121.474627 31.229524, 121.4745287 31.2296681, 121.4742142 31.2301379, 121.4740245 31.2304449, 121.4740036 31.230492)",4,
50258376,黄河路,tertiary,False,True,8.522,"LINESTRING (121.4671855 31.2351642, 121.4672458 31.2351075)",,
131671623,南京西路,secondary,True,False,279.517,"LINESTRING (121.4671855 31.2351642, 121.4670854 31.2350762, 121.4668798 31.2348589, 121.4667008 31.2346466, 121.4666291 31.2345437, 121.4665663 31.2344342, 121.4664891 31.2342791, 121.4663655 31.234001, 121.4662351 31.2336511, 121.4662196 31.233615, 121.4661245 31.2334151, 121.4660829 31.2333515, 121.4660446 31.233306, 121.4659586 31.2332302, 121.4659034 31.2331854, 121.4658328 31.2331334, 121.4656952 31.2330554)",2,
15670277,西藏中路,secondary,True,False,103.71,"LINESTRING (121.4710178 31.2348628, 121.4705 31.2356837)",,
11624973,汉口路,residential,True,False,132.696,"LINESTRING (121.4710178 31.2348628, 121.4711357 31.2349035, 121.4723119 31.2353097)",,
1074771168,九江路,secondary,False,False,11.171,"LINESTRING (121.4705 31.2356837, 121.4703843 31.2356662)",1,
147711065,黄陂南路,tertiary,False,True,101.125,"LINESTRING (121.4690368 31.2268973, 121.4687142 31.2275401, 121.4687088 31.22775)",2,
178702252,延安高架路/延安东路,trunk_link,True,False,56.976,"LINESTRING (121.4682693 31.2275817, 121.4688076 31.2278068)",3,yes
178699054,,secondary,True,False,28.951,"LINESTRING (121.4740036 31.230492, 121.4738598 31.2307215)",4,
40297647,延安东路,primary,True,False,118.141,"LINESTRING (121.4740036 31.230492, 121.4744326 31.2307761, 121.4745486 31.2308392, 121.4746672 31.2309038, 121.4750298 31.2310881)",4,
178702253,,primary_link,True,False,53.662,"LINESTRING (121.4719226 31.2295161, 121.4714075 31.2293189)",,
178699051,延安东路,primary,True,False,131.612,"LINESTRING (121.4719226 31.2295161, 121.4717345 31.2293854, 121.471544 31.2292684, 121.4711528 31.2290595, 121.4707639 31.2288727)",3,
1074409232,西藏中路,secondary,True,False,198.561,"LINESTRING (121.4726724 31.2322166, 121.4729132 31.2318928, 121.4734087 31.231193, 121.4734807 31.2310905, 121.4737537 31.2306891)",,
"[1075505400, 178699056]",武胜路,tertiary,True,False,309.508,"LINESTRING (121.4726724 31.2322166, 121.4727026 31.2321216, 121.4727053 31.2320482, 121.4726914 31.2319201, 121.4726806 31.2317258, 121.4726607 31.231458, 121.4726538 31.2313657, 121.4726302 31.231195, 121.4726087 31.2311216, 121.4725725 31.2309942, 121.4724966 31.2307588, 121.4723888 31.2304312, 121.4723235 31.2302644, 121.4723004 31.2302065, 121.4722766 31.2301658, 121.4722119 31.2300551, 121.4721999 31.2300383, 121.4721739 31.2300017, 121.4721147 31.2299185, 121.4719961 31.229784, 121.4718296 31.2296037)",,
1125986405,延安东路,primary,True,False,12.248,"LINESTRING (121.473888 31.2304434, 121.4740036 31.230492)",4,
47157282,西藏南路,secondary,True,False,247.35799999999998,"LINESTRING (121.473888 31.2304434, 121.4740665 31.230128, 121.4743374 31.2297378, 121.4750117 31.2287075, 121.4750582 31.2286353, 121.4751662 31.228508)",,
421846558,,primary_link,True,False,51.129,"LINESTRING (121.4718296 31.2296037, 121.4715924 31.2294396, 121.4714075 31.2293189)",3,
1074409255,西藏中路,secondary,True,False,9.399,"LINESTRING (121.4727588 31.2323499, 121.4727022 31.2324192)",,
465144361,延安东路,primary,True,False,10.712,"LINESTRING (121.4738598 31.2307215, 121.4737537 31.2306891)",2,
1064476624,延安东路,primary,True,False,10.91,"LINESTRING (121.4738598 31.2307215, 121.4737617 31.2306706)",3,
1074409255,西藏中路,secondary,True,False,209.24800000000002,"LINESTRING (121.4738598 31.2307215, 121.4737433 31.2309129, 121.4735573 31.2312184, 121.4729708 31.2320605, 121.4727588 31.2323499)",,
515040937,延安东路,primary,True,False,110.221,"LINESTRING (121.472911 31.2299099, 121.473888 31.2304434)",7,
421846558,,primary_link,True,False,67.059,"LINESTRING (121.4714075 31.2293189, 121.4713053 31.2292592, 121.470807 31.2290029)",3,
71269779,武胜路,primary,True,False,15.046,"LINESTRING (121.470807 31.2290029, 121.4707639 31.2288727)",,
"[1100626088, 1131969257, 653860562, 1201484855, 178723097]",武胜路,residential,False,False,308.995,"LINESTRING (121.470807 31.2290029, 121.4707101 31.2291513, 121.4706652 31.2291974, 121.470641 31.2292147, 121.4706183 31.2292309, 121.470564 31.2292432, 121.4705119 31.2292489, 121.4704641 31.2292532, 121.4703208 31.2292292, 121.4701197 31.2291995, 121.4699654 31.2291911, 121.469725 31.2291875, 121.4695511 31.2291993, 121.4694638 31.2292043, 121.469232 31.2292262, 121.4689145 31.2292601, 121.4688048 31.2292836, 121.467733 31.2294514)",,
"[178702248, 513082632, 178702260]",延安东路,trunk_link,True,False,457.89000000000004,"LINESTRING (121.4688076 31.2278068, 121.4691891 31.2279519, 121.4696316 31.228117, 121.4700994 31.2283025, 121.4705731 31.2284932, 121.4710398 31.2286996, 121.4713529 31.228852, 121.4720134 31.2292684, 121.472911 31.2299099)",,yes
178702261,,trunk_link,True,False,145.703,"LINESTRING (121.4688076 31.2278068, 121.4690595 31.2279404, 121.4694088 31.2280986, 121.4697633 31.2282684, 121.4701431 31.2284486)",3,yes
11635146,延安高架路,trunk,True,False,273.876,"LINESTRING (121.4675517 31.2273745, 121.4680346 31.2275909, 121.4681904 31.2276556, 121.4691282 31.2280514, 121.4701431 31.2284486)",3,yes
178702250,延安东路,trunk_link,True,False,72.056,"LINESTRING (121.4675517 31.2273745, 121.4677561 31.2274415, 121.4679804 31.2274971, 121.4682693 31.2275817)",,yes
985133430,延安东路,primary,True,False,30.72,"LINESTRING (121.4707639 31.2288727, 121.4704811 31.2287391)",3,
1067852461,西藏南路,secondary,True,False,27.972,"LINESTRING (121.4737617 31.2306706, 121.473888 31.2304434)",,
178699051,延安东路,primary,True,False,217.16899999999998,"LINESTRING (121.4737617 31.2306706, 121.4735815 31.2305494, 121.4734678 31.2304847, 121.473121 31.2302913, 121.4727965 31.2301056, 121.4723594 31.2298303, 121.471992 31.2295643, 121.4719226 31.2295161)",3,
564273559,九江路,secondary,True,False,27.846,"LINESTRING (121.4676215 31.2352678, 121.4674738 31.2352388, 121.4674122 31.2352346, 121.4673329 31.2352293)",1,
"[1064853445, 483897831]",九江路,secondary,False,True,266.401,"LINESTRING (121.4676215 31.2352678, 121.4678266 31.2352974, 121.468211 31.2353611, 121.4701358 31.2356307, 121.4703843 31.2356662)",1,
511404872,,primary_link,True,False,14.884,"LINESTRING (121.4658753 31.226947, 121.4657209 31.226969)",,
178702258,延安东路,primary,True,False,20.968,"LINESTRING (121.4658753 31.226947, 121.4657662 31.2268988, 121.4656778 31.2268632)",3,
666886083,,primary_link,True,False,12.458,"LINESTRING (121.4657209 31.226969, 121.4656778 31.2268632)",,
39838630,重庆北路,residential,False,False,98.207,"LINESTRING (121.4657209 31.226969, 121.4657198 31.2269889, 121.4657168 31.2270419, 121.4656927 31.2277213, 121.4656534 31.2278474)",,
513272949,黄陂北路,tertiary,False,False,10.211,"LINESTRING (121.4685613 31.2280596, 121.4686119 31.2279786)",2,
1125986386,黄陂北路,tertiary,False,True,79.186,"LINESTRING (121.4685613 31.2280596, 121.4681992 31.2287009)",2,
513272950,,primary,True,False,296.077,"LINESTRING (121.4685613 31.2280596, 121.4665571 31.2272901, 121.4663538 31.2272202, 121.4657209 31.226969)",,
511409187,黄陂南路,tertiary,False,True,11.276,"LINESTRING (121.4687088 31.22775, 121.4686689 31.2278455)",2,
147711065,黄陂南路,tertiary,False,False,101.125,"LINESTRING (121.4687088 31.22775, 121.4687142 31.2275401, 121.4690368 31.2268973)",2,
513272951,,primary,True,False,297.326,"LINESTRING (121.4687088 31.22775, 121.4698952 31.2282201, 121.4711013 31.2286811, 121.4715241 31.2289066)",,
1214520073,,primary,True,False,208.009,"LINESTRING (121.4667424 31.2269315, 121.4680329 31.2274449, 121.4687088 31.22775)",,
511409856,,primary_link,True,False,11.291,"LINESTRING (121.4666914 31.2270232, 121.4667424 31.2269315)",,
1234244927,延安东路,primary,True,False,209.09,"LINESTRING (121.4666914 31.2270232, 121.4669126 31.2271099, 121.4686689 31.2278455)",,
511409856,,primary_link,True,False,24.352,"LINESTRING (121.4665697 31.2272159, 121.4666914 31.2270232)",,
666886084,延安东路,primary,True,False,72.482,"LINESTRING (121.4665697 31.2272159, 121.4658753 31.226947)",3,
511404873,,primary,True,False,201.18200000000002,"LINESTRING (121.4704811 31.2287391, 121.4703235 31.2287775, 121.4697129 31.2285289, 121.4694732 31.2284312, 121.4685613 31.2280596)",1,
"[666886085, 1100626087]",延安东路,primary,True,False,196.82399999999998,"LINESTRING (121.4704811 31.2287391, 121.4697599 31.2284492, 121.4693299 31.2282737, 121.4688157 31.2280638, 121.4686119 31.2279786)",3,
"[1255099064, 1204070282]",,primary,True,False,173.535,"LINESTRING (121.4715241 31.2289066, 121.4716763 31.2289908, 121.4718711 31.2290986, 121.472252 31.2293371, 121.472911 31.2299099)",,
1255099069,普安路,tertiary,False,False,204.99099999999999,"LINESTRING (121.4715241 31.2289066, 121.4715895 31.2287917, 121.4716512 31.2286743, 121.4717464 31.2284988, 121.4717478 31.2284426, 121.4719248 31.2281078, 121.4722926 31.2274348, 121.4725084 31.2273025)",,
50258376,黄河路,tertiary,False,False,8.522,"LINESTRING (121.4672458 31.2351075, 121.4671855 31.2351642)",,
1064853452,南京西路,secondary,True,False,15.875,"LINESTRING (121.4672458 31.2351075, 121.4673329 31.2352293)",,
564273558,九江路,secondary,True,False,39.92,"LINESTRING (121.4672458 31.2351075, 121.4674837 31.235209, 121.4676215 31.2352678)",,
11624985,福州路,tertiary,True,False,79.793,"LINESTRING (121.4749687 31.2347386, 121.4747132 31.2346373, 121.4742025 31.2344459)",2,
1074771162,西藏中路,secondary,True,False,25.856,"LINESTRING (121.4717731 31.2335063, 121.4718337 31.2334071, 121.471899 31.2333002)",,
456475105,福州路,tertiary,True,False,13.406,"LINESTRING (121.4719013 31.2335565, 121.4717731 31.2335063)",2,
15670277,西藏中路,secondary,True,False,167.87,"LINESTRING (121.4719013 31.2335565, 121.4718212 31.2336659, 121.4714915 31.2341179, 121.4712843 31.2344406, 121.471256 31.2344847, 121.4710178 31.2348628)",,
1074771163,西藏中路,secondary,True,False,14.072,"LINESTRING (121.471899 31.2333002, 121.4719742 31.2331912)",,
39763700,人民大道,tertiary,True,False,579.847,"LINESTRING (121.471899 31.2333002, 121.4713639 31.2329564, 121.470462 31.2323575, 121.4701207 31.2321314, 121.4691013 31.231454, 121.4687714 31.2312429, 121.4685245 31.2310799, 121.4682059 31.2308631, 121.4672391 31.23024, 121.4670613 31.2301254)",3,
1074771161,人民大道,tertiary,True,False,14.386,"LINESTRING (121.4720236 31.2333736, 121.471899 31.2333002)",3,
15670277,西藏中路,secondary,True,False,23.436,"LINESTRING (121.4720236 31.2333736, 121.4719256 31.2335154, 121.4719013 31.2335565)",,
1235501864,西藏中路,secondary,True,False,14.156,"LINESTRING (121.4720963 31.2332625, 121.4720236 31.2333736)",,
24576922,人民大道,tertiary,True,False,14.058,"LINESTRING (121.4719742 31.2331912, 121.4720963 31.2332625)",3,
