osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
380062605,,大蜀山路,secondary,False,False,140.738,"LINESTRING (117.0116057 31.8488429, 117.0118908 31.8480961, 117.0120659 31.8476391)",,
380062591,,三湾河路,secondary,False,False,47.318,"LINESTRING (117.0120659 31.8476391, 117.0125004 31.8478509)",,
380062591,,三湾河路,secondary,False,True,64.029,"LINESTRING (117.0120659 31.8476391, 117.0114733 31.8473595)",,
380062605,,大蜀山路,secondary,False,False,190.92100000000002,"LINESTRING (117.0120659 31.8476391, 117.0123363 31.8469054, 117.0125026 31.8463302, 117.0125689 31.8459788)",,
380062605,,大蜀山路,secondary,False,True,140.738,"LINESTRING (117.0120659 31.8476391, 117.0118908 31.8480961, 117.0116057 31.8488429)",,
291548974,,长江西路辅道,unclassified,True,False,97.971,"LINESTRING (117.0125689 31.8459788, 117.0115522 31.8458045)",,
380062605,,大蜀山路,secondary,False,False,9.972,"LINESTRING (117.0125689 31.8459788, 117.0125756 31.8458893)",,
380062605,,大蜀山路,secondary,False,True,190.921,"LINESTRING (117.0125689 31.8459788, 117.0125026 31.8463302, 117.0123363 31.8469054, 117.0120659 31.8476391)",,
380062606,,,tertiary,False,False,126.44,"LINESTRING (117.0130002 31.8481336, 117.0124788 31.8491809)",,
380062591,,三湾河路,secondary,False,False,143.916,"LINESTRING (117.0130002 31.8481336, 117.0139043 31.8487319, 117.0141221 31.8489939)",,
380062591,,三湾河路,secondary,False,True,56.858000000000004,"LINESTRING (117.0130002 31.8481336, 117.0127758 31.8479851, 117.0125004 31.8478509)",,
380062606,,,tertiary,False,True,126.44,"LINESTRING (117.0124788 31.8491809, 117.0130002 31.8481336)",,
380062607,,味韶路,secondary,False,False,128.013,"LINESTRING (117.0141221 31.8489939, 117.0147329 31.8479662)",,
380062591,,三湾河路,secondary,False,False,251.10799999999998,"LINESTRING (117.0141221 31.8489939, 117.0143564 31.8492759, 117.0144721 31.8494152, 117.0146171 31.8495896, 117.0154843 31.8501395, 117.0161173 31.8504273)",,
380062591,,三湾河路,secondary,False,True,143.916,"LINESTRING (117.0141221 31.8489939, 117.0139043 31.8487319, 117.0130002 31.8481336)",,
291548974,,长江西路辅道,unclassified,True,False,290.576,"LINESTRING (117.0155829 31.846502, 117.0125689 31.8459788)",,
380062607,,味韶路,secondary,False,False,9.636,"LINESTRING (117.0155829 31.846502, 117.0156338 31.8464269)",,
380062607,,味韶路,secondary,False,True,149.422,"LINESTRING (117.0155829 31.846502, 117.0148861 31.8477084)",,
380062607,,味韶路,secondary,False,False,9.416,"LINESTRING (117.0156338 31.8464269, 117.0156883 31.846356)",,
380062607,,味韶路,secondary,False,True,9.636,"LINESTRING (117.0156338 31.8464269, 117.0155829 31.846502)",,
513490779,G312,长江西路,trunk,True,False,294.988,"LINESTRING (117.0156338 31.8464269, 117.0125756 31.8458893)",,2
380062607,,味韶路,secondary,False,False,10.943,"LINESTRING (117.0156883 31.846356, 117.015766 31.846283)",,
380062607,,味韶路,secondary,False,True,9.416,"LINESTRING (117.0156883 31.846356, 117.0156338 31.8464269)",,
380062607,,味韶路,secondary,False,True,10.943,"LINESTRING (117.015766 31.846283, 117.0156883 31.846356)",,
380062605,,大蜀山路,secondary,False,True,9.224,"LINESTRING (117.0126093 31.8457308, 117.0125924 31.8458125)",,
869024109,,长江西路辅道,unclassified,True,False,304.43,"LINESTRING (117.0126093 31.8457308, 117.0151945 31.8461798, 117.015766 31.846283)",,
380062605,,大蜀山路,secondary,False,False,9.224,"LINESTRING (117.0125924 31.8458125, 117.0126093 31.8457308)",,
380062605,,大蜀山路,secondary,False,True,8.686,"LINESTRING (117.0125924 31.8458125, 117.0125756 31.8458893)",,
802884992,G312,长江西路,trunk,True,False,298.608,"LINESTRING (117.0125924 31.8458125, 117.0156883 31.846356)",70,
380062605,,大蜀山路,secondary,False,False,8.686,"LINESTRING (117.0125756 31.8458893, 117.0125924 31.8458125)",,
380062605,,大蜀山路,secondary,False,True,9.972,"LINESTRING (117.0125756 31.8458893, 117.0125689 31.8459788)",,
513490779,G312,长江西路,trunk,True,False,97.48,"LINESTRING (117.0125756 31.8458893, 117.011565 31.8457117)",,2
380062607,,味韶路,secondary,False,False,149.422,"LINESTRING (117.0148861 31.8477084, 117.0155829 31.846502)",,
380062607,,味韶路,secondary,False,True,32.111999999999995,"LINESTRING (117.0148861 31.8477084, 117.0148011 31.8478514, 117.0147329 31.8479662)",,
380062610,,为公路,secondary,False,False,232.08300000000003,"LINESTRING (117.0148861 31.8477084, 117.0163039 31.8483131, 117.0168504 31.8485351, 117.0171057 31.8485949)",,
380062603,,段冲路,secondary,False,False,199.723,"LINESTRING (117.0171057 31.8485949, 117.0176851 31.8468675)",,
380062610,,为公路,secondary,False,False,37.183,"LINESTRING (117.0171057 31.8485949, 117.0174838 31.848688)",,
380062603,,段冲路,secondary,False,True,228.88400000000001,"LINESTRING (117.0171057 31.8485949, 117.016987 31.8489488, 117.0164408 31.8505743)",,
380062610,,为公路,secondary,False,True,232.083,"LINESTRING (117.0171057 31.8485949, 117.0168504 31.8485351, 117.0163039 31.8483131, 117.0148861 31.8477084)",,
380062611,,,residential,False,False,98.811,"LINESTRING (117.017183 31.8495391, 117.0174838 31.848688)",,
380062610,,为公路,secondary,False,True,37.183,"LINESTRING (117.0174838 31.848688, 117.0171057 31.8485949)",,
380062611,,,residential,False,False,88.847,"LINESTRING (117.0174838 31.848688, 117.0177413 31.8479195)",,
380062611,,,residential,False,True,98.811,"LINESTRING (117.0174838 31.848688, 117.017183 31.8495391)",,
380062611,,,residential,False,True,88.847,"LINESTRING (117.0177413 31.8479195, 117.0174838 31.848688)",,
380062607,,味韶路,secondary,False,True,128.013,"LINESTRING (117.0147329 31.8479662, 117.0141221 31.8489939)",,
380062607,,味韶路,secondary,False,False,32.111999999999995,"LINESTRING (117.0147329 31.8479662, 117.0148011 31.8478514, 117.0148861 31.8477084)",,
380062612,,,residential,False,False,271.036,"LINESTRING (117.0147329 31.8479662, 117.0141597 31.847743, 117.0132688 31.8473898, 117.0128946 31.8473343, 117.012859 31.8474251, 117.0127164 31.8473696, 117.0125004 31.8478509)",,
380062591,,三湾河路,secondary,False,True,47.318,"LINESTRING (117.0125004 31.8478509, 117.0120659 31.8476391)",,
380062591,,三湾河路,secondary,False,False,56.858000000000004,"LINESTRING (117.0125004 31.8478509, 117.0127758 31.8479851, 117.0130002 31.8481336)",,
380062612,,,residential,False,True,271.036,"LINESTRING (117.0125004 31.8478509, 117.0127164 31.8473696, 117.012859 31.8474251, 117.0128946 31.8473343, 117.0132688 31.8473898, 117.0141597 31.847743, 117.0147329 31.8479662)",,
380062613,,,residential,False,False,69.949,"LINESTRING (117.0081429 31.8462041, 117.0088791 31.8462721)",,
380062613,,,residential,False,True,88.01,"LINESTRING (117.0098054 31.8463576, 117.0088791 31.8462721)",,
380062604,,,tertiary,False,False,93.565,"LINESTRING (117.0098054 31.8463576, 117.0098478 31.8461996, 117.0099426 31.8458459, 117.0100271 31.8455375)",,
380062604,,,tertiary,False,True,76.52,"LINESTRING (117.0098054 31.8463576, 117.0097472 31.8465747, 117.0096256 31.8470286)",,
380062613,,,residential,False,False,113.019,"LINESTRING (117.0098054 31.8463576, 117.0100135 31.8463973, 117.0109692 31.8465936)",,
380062613,,,residential,False,True,113.019,"LINESTRING (117.0109692 31.8465936, 117.0100135 31.8463973, 117.0098054 31.8463576)",,
380062591,,三湾河路,secondary,False,True,20.074,"LINESTRING (117.0087652 31.8469118, 117.008556 31.84688)",,
380062616,,,residential,False,False,71.941,"LINESTRING (117.0087652 31.8469118, 117.0088791 31.8462721)",,
380062591,,三湾河路,secondary,False,False,82.30199999999999,"LINESTRING (117.0087652 31.8469118, 117.0088557 31.8469256, 117.0094546 31.8470057, 117.0096256 31.8470286)",,
380062613,,,residential,False,False,88.01,"LINESTRING (117.0088791 31.8462721, 117.0098054 31.8463576)",,
380062613,,,residential,False,True,69.949,"LINESTRING (117.0088791 31.8462721, 117.0081429 31.8462041)",,
380062616,,,residential,False,True,71.941,"LINESTRING (117.0088791 31.8462721, 117.0087652 31.8469118)",,
380062591,,三湾河路,secondary,False,False,20.074,"LINESTRING (117.008556 31.84688, 117.0087652 31.8469118)",,
380062617,,,residential,False,False,66.099,"LINESTRING (117.008556 31.84688, 117.0084755 31.8474705)",,
380062617,,,residential,False,True,66.099,"LINESTRING (117.0084755 31.8474705, 117.008556 31.84688)",,
380062591,,三湾河路,secondary,False,False,34.653,"LINESTRING (117.0161173 31.8504273, 117.0164408 31.8505743)",,
380062591,,三湾河路,secondary,False,True,251.10799999999995,"LINESTRING (117.0161173 31.8504273, 117.0154843 31.8501395, 117.0146171 31.8495896, 117.0144721 31.8494152, 117.0143564 31.8492759, 117.0141221 31.8489939)",,
380062618,,,residential,False,False,87.186,"LINESTRING (117.0161173 31.8504273, 117.0159677 31.8507965, 117.0158169 31.8511687)",,
380062618,,,residential,False,True,87.186,"LINESTRING (117.0158169 31.8511687, 117.0159677 31.8507965, 117.0161173 31.8504273)",,
