osmid,oneway,lanes,name,highway,reversed,length,geometry
415290754,True,3,澄江中路,secondary,False,39.15,"LINESTRING (120.2830948 31.9215877, 120.2833103 31.9216715, 120.2834729 31.9217325)"
1078707006,False,,文化中路,tertiary,False,8.5,"LINESTRING (120.284661 31.9189148, 120.2845721 31.9189026)"
1078707006,False,,文化中路,tertiary,True,9.135,"LINESTRING (120.284661 31.9189148, 120.2847568 31.9189265)"
833469933,True,2,大桥北路,secondary,False,333.105,"LINESTRING (120.284661 31.9189148, 120.2832508 31.9214557, 120.2830948 31.9215877)"
1071276933,True,3,澄江中路,secondary,False,219.43900000000002,"LINESTRING (120.2850786 31.9224582, 120.2832492 31.9217602, 120.2829592 31.9216467)"
841178411,False,,府右巷,residential,False,272.61400000000003,"LINESTRING (120.2782059 31.9249972, 120.2782334 31.924824, 120.2782334 31.9237636, 120.2782173 31.9235997, 120.2781691 31.9234541, 120.2778473 31.9225957)"
"[1078707027, 121189516]",False,,"['花园路', '府西路']",residential,True,371.46100000000007,"LINESTRING (120.2778473 31.9225957, 120.2783413 31.9224985, 120.2792791 31.9222614, 120.2792373 31.9221616, 120.2791513 31.9219156, 120.2791224 31.9216691, 120.2791052 31.9215227, 120.2791123 31.9211392, 120.2792042 31.9206664, 120.2792893 31.920362, 120.2792871 31.9202153)"
841178411,False,,府右巷,residential,True,272.61400000000003,"LINESTRING (120.2778473 31.9225957, 120.2781691 31.9234541, 120.2782173 31.9235997, 120.2782334 31.9237636, 120.2782334 31.924824, 120.2782059 31.9249972)"
415290754,True,3,澄江中路,secondary,False,25.147,"LINESTRING (120.2827437 31.9214419, 120.2829828 31.9215417)"
1218042834,True,,,secondary_link,False,334.861,"LINESTRING (120.2827437 31.9214419, 120.2828586 31.9214356, 120.2829551 31.9213969, 120.2830436 31.9213286, 120.2842403 31.9192886, 120.2844705 31.9188913)"
1078707006,False,,文化中路,tertiary,False,9.135,"LINESTRING (120.2847568 31.9189265, 120.284661 31.9189148)"
1218042831,True,,,secondary_link,False,345.225,"LINESTRING (120.2847568 31.9189265, 120.2839994 31.9203486, 120.2833623 31.9214571, 120.2833446 31.9215592, 120.2833835 31.9216433, 120.2834729 31.9217325)"
121187179,True,2,大桥北路,secondary,False,13.784,"LINESTRING (120.2828552 31.921602, 120.2829828 31.9215417)"
1071276933,True,3,澄江中路,secondary,False,370.523,"LINESTRING (120.2828552 31.921602, 120.2826836 31.9215414, 120.2793717 31.9202639, 120.2792871 31.9202153)"
1078707006,False,,文化中路,tertiary,True,9.671,"LINESTRING (120.2844705 31.9188913, 120.2845721 31.9189026)"
1078707006,False,,文化中路,tertiary,False,373.63800000000003,"LINESTRING (120.2844705 31.9188913, 120.2833409 31.9187653, 120.2809376 31.9185285, 120.2805389 31.9185009)"
