osmid,oneway,name,highway,reversed,length,lanes,geometry,maxspeed
147133467,False,跃进路,tertiary,False,149.568,,"LINESTRING (116.6772113 23.3557433, 116.6776227 23.3557757, 116.6785158 23.3558514, 116.6786706 23.3558632)",
147133467,False,跃进路,tertiary,True,126.956,,"LINESTRING (116.6772113 23.3557433, 116.6769895 23.3557299, 116.6762348 23.3556808, 116.675971 23.35566)",
573434611,False,同益路,unclassified,False,262.063,,"LINESTRING (116.6772113 23.3557433, 116.677236 23.3555692, 116.6772975 23.3551365, 116.677443 23.3541119, 116.677524 23.3535416, 116.6775356 23.35345, 116.6775423 23.3534062)",
147133467,False,跃进路,tertiary,False,102.248,,"LINESTRING (116.6801157 23.3559437, 116.6803631 23.3559446, 116.6811173 23.3559474)",
147133467,False,跃进路,tertiary,True,147.84799999999998,,"LINESTRING (116.6801157 23.3559437, 116.6799446 23.3559459, 116.6787928 23.3558725, 116.6786706 23.3558632)",
604634467,False,博爱路,unclassified,False,223.181,,"LINESTRING (116.6801157 23.3559437, 116.6801284 23.3557313, 116.6801472 23.3554176, 116.6802084 23.3543942, 116.6802356 23.3539396)",
147133467,False,跃进路,tertiary,True,97.164,,"LINESTRING (116.6820691 23.355951, 116.6811173 23.3559474)",
147133475,False,新兴路,unclassified,False,171.741,,"LINESTRING (116.6820691 23.355951, 116.6819091 23.3574885)",
147133475,False,新兴路,unclassified,True,192.014,,"LINESTRING (116.6820691 23.355951, 116.6822714 23.3542342)",
147149280,False,,unclassified,True,493.92100000000005,,"LINESTRING (116.6820691 23.355951, 116.6828673 23.3559639, 116.6837701 23.3558709, 116.6836562 23.3542712, 116.6822714 23.3542342)",
147133475,False,新兴路,unclassified,False,8.272,,"LINESTRING (116.6819091 23.3574885, 116.6818826 23.3575588)",
147133475,False,新兴路,unclassified,True,171.741,,"LINESTRING (116.6819091 23.3574885, 116.6820691 23.355951)",
147133452,False,公园路,unclassified,True,11.821,,"LINESTRING (116.6785385 23.3575506, 116.678537 23.3576569)",
147133452,False,公园路,unclassified,False,188.115,,"LINESTRING (116.6785385 23.3575506, 116.6785829 23.3570019, 116.6786706 23.3558632)",
573434610,True,外马路,tertiary,False,156.98899999999998,2,"LINESTRING (116.6785385 23.3575506, 116.6787501 23.3574702, 116.6800562 23.3573923)",
147133471,True,外马路,tertiary,False,67.468,2,"LINESTRING (116.6735453 23.3580023, 116.6741907 23.358133)",
147133478,False,民权路,unclassified,False,9.948,5,"LINESTRING (116.6735453 23.3580023, 116.6735226 23.3580893)",
573434611,False,同益路,unclassified,False,235.284,,"LINESTRING (116.67676 23.3578183, 116.6772113 23.3557433)",
573434610,True,外马路,tertiary,False,184.711,2,"LINESTRING (116.67676 23.3578183, 116.6768892 23.3577902, 116.6777107 23.357711, 116.677985 23.3576846, 116.6783315 23.357625, 116.6785385 23.3575506)",
59422820,False,福平路,tertiary,True,60.445,,"LINESTRING (116.6737942 23.3591042, 116.6732066 23.3591713)",
147133478,False,民权路,unclassified,False,83.52199999999999,5,"LINESTRING (116.6737942 23.3591042, 116.6738564 23.3593717, 116.6738566 23.3598493)",
147133478,False,民权路,unclassified,True,116.27700000000002,5,"LINESTRING (116.6737942 23.3591042, 116.6736616 23.3585336, 116.6735226 23.3580893)",
59422820,False,福平路,tertiary,False,60.445,,"LINESTRING (116.6732066 23.3591713, 116.6737942 23.3591042)",
943138539,False,,residential,False,100.949,,"LINESTRING (116.6732066 23.3591713, 116.6731956 23.3600791)",
147133452,False,公园路,unclassified,False,33.526,,"LINESTRING (116.6794193 23.3596186, 116.679294 23.3593399)",
147133452,False,公园路,unclassified,True,22.003,,"LINESTRING (116.6794193 23.3596186, 116.6793883 23.3597033, 116.6793747 23.3598111)",
281876842,False,博爱路,unclassified,False,262.23,,"LINESTRING (116.6794193 23.3596186, 116.679735 23.359475, 116.67984 23.3593367, 116.680057 23.3574811)",
147133454,False,同益路,unclassified,True,60.944,,"LINESTRING (116.6772311 23.3596346, 116.6772843 23.3601805)",
147133477,False,民生路,unclassified,False,21.002,,"LINESTRING (116.6772311 23.3596346, 116.6770258 23.3596469)",
147133477,False,民生路,unclassified,True,100.297,,"LINESTRING (116.6772311 23.3596346, 116.6782103 23.3597087)",
147133468,False,同益路,unclassified,False,63.665,,"LINESTRING (116.6770258 23.3596469, 116.676996 23.359075)",
147133477,False,民生路,unclassified,True,21.002,,"LINESTRING (116.6770258 23.3596469, 116.6772311 23.3596346)",
147133477,False,民生路,unclassified,False,145.271,,"LINESTRING (116.6770258 23.3596469, 116.6767214 23.3596653, 116.6756093 23.3597709)",
147133477,False,民生路,unclassified,False,100.297,,"LINESTRING (116.6782103 23.3597087, 116.6772311 23.3596346)",
147133477,False,民生路,unclassified,True,119.407,,"LINESTRING (116.6782103 23.3597087, 116.6793747 23.3598111)",
573786124,False,,residential,True,57.371,1,"LINESTRING (116.6782103 23.3597087, 116.6781545 23.3602221)",
147133477,False,民生路,unclassified,True,145.271,,"LINESTRING (116.6756093 23.3597709, 116.6767214 23.3596653, 116.6770258 23.3596469)",
568896261,False,利安北路,tertiary,False,34.901,,"LINESTRING (116.6756093 23.3597709, 116.6755738 23.3598908, 116.6755162 23.3600729)",
568896261,False,利安北路,tertiary,True,137.192,,"LINESTRING (116.6756093 23.3597709, 116.6756691 23.3591872, 116.6756411 23.3586352, 116.6756359 23.3585404)",
147133452,False,公园路,unclassified,True,56.372,,"LINESTRING (116.6793747 23.3598111, 116.679366 23.360318)",
147133477,False,民生路,unclassified,False,119.407,,"LINESTRING (116.6793747 23.3598111, 116.6782103 23.3597087)",
147133452,False,公园路,unclassified,False,22.003,,"LINESTRING (116.6793747 23.3598111, 116.6793883 23.3597033, 116.6794193 23.3596186)",
147133475,False,新兴路,unclassified,False,84.357,,"LINESTRING (116.68166 23.3586049, 116.6815063 23.3593503)",
147133475,False,新兴路,unclassified,True,118.52,,"LINESTRING (116.68166 23.3586049, 116.6818826 23.3575588)",
147133475,False,新兴路,unclassified,False,192.014,,"LINESTRING (116.6822714 23.3542342, 116.6820691 23.355951)",
147149280,False,,unclassified,False,493.921,,"LINESTRING (116.6822714 23.3542342, 116.6836562 23.3542712, 116.6837701 23.3558709, 116.6828673 23.3559639, 116.6820691 23.355951)",
147133475,False,新兴路,unclassified,True,43.577,,"LINESTRING (116.6822714 23.3542342, 116.6822954 23.3540677, 116.6823037 23.3540107, 116.6823195 23.3539011, 116.682329 23.3538459)",
147133475,False,新兴路,unclassified,True,11.076,,"LINESTRING (116.682329 23.3538459, 116.682334 23.3537464)",
147133475,False,新兴路,unclassified,False,43.577,,"LINESTRING (116.682329 23.3538459, 116.6823195 23.3539011, 116.6823037 23.3540107, 116.6822954 23.3540677, 116.6822714 23.3542342)",
579995163,True,海滨路,secondary,False,187.788,2,"LINESTRING (116.682329 23.3538459, 116.6821441 23.3538305, 116.6807634 23.3537157, 116.6804968 23.3536954)",
147133452,False,公园路,unclassified,False,11.821,,"LINESTRING (116.678537 23.3576569, 116.6785385 23.3575506)",
147133452,False,公园路,unclassified,True,202.468,,"LINESTRING (116.678537 23.3576569, 116.679294 23.3593399)",
570882032,True,外马路,tertiary,False,64.163,2,"LINESTRING (116.678537 23.3576569, 116.6783227 23.3576977, 116.677919 23.3577617)",
281876842,False,博爱路,unclassified,False,9.874,,"LINESTRING (116.680057 23.3574811, 116.6800562 23.3573923)",
281876842,False,博爱路,unclassified,True,262.23,,"LINESTRING (116.680057 23.3574811, 116.67984 23.3593367, 116.679735 23.359475, 116.6794193 23.3596186)",
570882032,True,外马路,tertiary,False,157.36700000000002,2,"LINESTRING (116.680057 23.3574811, 116.6787563 23.3575747, 116.678537 23.3576569)",
147133478,False,民权路,unclassified,True,11.988,5,"LINESTRING (116.6738587 23.3608647, 116.6738571 23.3607569)",
147133459,True,外马路,tertiary,False,10.984,2,"LINESTRING (116.6756687 23.3584016, 116.6755611 23.3584009)",
586781362,True,利安路,tertiary,False,15.793,,"LINESTRING (116.6756687 23.3584016, 116.6756359 23.3585404)",
580506260,True,外马路,tertiary,False,12.882,2,"LINESTRING (116.6766817 23.3579444, 116.6765691 23.3579967)",
147133468,False,同益路,unclassified,True,129.75500000000002,,"LINESTRING (116.6766817 23.3579444, 116.6767002 23.358004, 116.6769605 23.358932, 116.676996 23.359075)",
147133478,False,民权路,unclassified,True,9.948,5,"LINESTRING (116.6735226 23.3580893, 116.6735453 23.3580023)",
147133478,False,民权路,unclassified,False,116.27700000000002,5,"LINESTRING (116.6735226 23.3580893, 116.6736616 23.3585336, 116.6737942 23.3591042)",
586781368,True,利安路,tertiary,False,11.605,,"LINESTRING (116.6761584 23.3532143, 116.6761712 23.3531106)",
579995163,True,海滨路,secondary,False,22.104,2,"LINESTRING (116.6761584 23.3532143, 116.6760966 23.3532068, 116.6759451 23.3531805)",
147133475,False,新兴路,unclassified,False,118.52,,"LINESTRING (116.6818826 23.3575588, 116.68166 23.3586049)",
147133475,False,新兴路,unclassified,True,8.272,,"LINESTRING (116.6818826 23.3575588, 116.6819091 23.3574885)",
570882032,True,外马路,tertiary,False,186.74699999999999,2,"LINESTRING (116.6818826 23.3575588, 116.6810333 23.3574994, 116.6805975 23.35747, 116.680057 23.3574811)",
573434611,False,同益路,unclassified,False,10.521,,"LINESTRING (116.6775423 23.3534062, 116.6775566 23.3533125)",
573434611,False,同益路,unclassified,True,262.063,,"LINESTRING (116.6775423 23.3534062, 116.6775356 23.35345, 116.677524 23.3535416, 116.677443 23.3541119, 116.6772975 23.3551365, 116.677236 23.3555692, 116.6772113 23.3557433)",
579995163,True,海滨路,secondary,False,102.581,2,"LINESTRING (116.6775423 23.3534062, 116.6773447 23.3533818, 116.6765495 23.3532641)",
586781368,True,利安路,tertiary,False,20.523,,"LINESTRING (116.6760977 23.3536795, 116.6761212 23.3534962)",
568896258,False,,unclassified,False,127.03,,"LINESTRING (116.6760977 23.3536795, 116.6756311 23.3536516, 116.6755287 23.3543585)",
568896258,False,,unclassified,False,136.189,,"LINESTRING (116.6755287 23.3543585, 116.6752811 23.355562)",
568896258,False,,unclassified,True,127.03,,"LINESTRING (116.6755287 23.3543585, 116.6756311 23.3536516, 116.6760977 23.3536795)",
147133467,False,跃进路,tertiary,False,61.283,,"LINESTRING (116.6752811 23.355562, 116.6758747 23.3556442)",
147133467,False,跃进路,tertiary,True,44.842,,"LINESTRING (116.6752811 23.355562, 116.6748495 23.355487)",
568896258,False,,unclassified,True,136.189,,"LINESTRING (116.6752811 23.355562, 116.6755287 23.3543585)",
572692854,False,商业街,residential,True,297.86,,"LINESTRING (116.6752811 23.355562, 116.6746529 23.3581779)",
571517879,True,海滨路,secondary,False,10.906,3,"LINESTRING (116.6761712 23.3531106, 116.6762759 23.3531301)",
147133467,False,跃进路,tertiary,False,9.986,,"LINESTRING (116.6758747 23.3556442, 116.675971 23.35566)",
147133467,False,跃进路,tertiary,True,61.283,,"LINESTRING (116.6758747 23.3556442, 116.6752811 23.355562)",
586781368,True,利安路,tertiary,False,219.648,,"LINESTRING (116.6758747 23.3556442, 116.6760977 23.3536795)",
147133471,True,外马路,tertiary,False,10.764,2,"LINESTRING (116.6755565 23.3583084, 116.6756618 23.3583033)",
586781368,True,利安路,tertiary,False,27.573,,"LINESTRING (116.6755565 23.3583084, 116.6755859 23.3580619)",
586781368,True,利安路,tertiary,False,10.296,,"LINESTRING (116.6755611 23.3584009, 116.6755565 23.3583084)",
586781364,True,外马路,tertiary,False,211.585,2,"LINESTRING (116.6755611 23.3584009, 116.675039 23.3583854, 116.6747631 23.3583315, 116.6735226 23.3580893)",
568896260,True,利安路,tertiary,False,17.289,,"LINESTRING (116.6756359 23.3585404, 116.6755611 23.3584009)",
568896261,False,利安北路,tertiary,False,137.192,,"LINESTRING (116.6756359 23.3585404, 116.6756411 23.3586352, 116.6756691 23.3591872, 116.6756093 23.3597709)",
572692854,False,商业街,residential,False,5.706,,"LINESTRING (116.6746408 23.358228, 116.6746529 23.3581779)",
147133471,True,外马路,tertiary,False,67.87,2,"LINESTRING (116.6746408 23.358228, 116.6750722 23.3583041, 116.6752975 23.3583142)",
147133475,False,新兴路,unclassified,True,84.357,,"LINESTRING (116.6815063 23.3593503, 116.68166 23.3586049)",
573434612,True,,residential,False,126.70000000000002,,"LINESTRING (116.677919 23.3577617, 116.6778389 23.3578873, 116.67719 23.3579629, 116.6769344 23.3579927, 116.6767908 23.3579077)",
580506266,True,外马路,tertiary,False,116.472,2,"LINESTRING (116.677919 23.3577617, 116.6768948 23.3578778, 116.6767908 23.3579077)",
580506260,True,外马路,tertiary,False,41.308,2,"LINESTRING (116.6760328 23.3582395, 116.6758763 23.3583092, 116.6756687 23.3584016)",
573434613,True,,residential,False,71.26,,"LINESTRING (116.6765691 23.3579967, 116.6765488 23.3581205, 116.6763872 23.3581813, 116.6761483 23.3582817, 116.6760328 23.3582395)",
580506260,True,外马路,tertiary,False,61.044,2,"LINESTRING (116.6765691 23.3579967, 116.6763572 23.358095, 116.6760328 23.3582395)",
580506260,True,外马路,tertiary,False,11.861,2,"LINESTRING (116.6767908 23.3579077, 116.6766817 23.3579444)",
147133452,False,公园路,unclassified,True,188.115,,"LINESTRING (116.6786706 23.3558632, 116.6785829 23.3570019, 116.6785385 23.3575506)",
147133467,False,跃进路,tertiary,False,147.84799999999998,,"LINESTRING (116.6786706 23.3558632, 116.6787928 23.3558725, 116.6799446 23.3559459, 116.6801157 23.3559437)",
147133467,False,跃进路,tertiary,True,149.56799999999998,,"LINESTRING (116.6786706 23.3558632, 116.6785158 23.3558514, 116.6776227 23.3557757, 116.6772113 23.3557433)",
147133452,False,公园路,unclassified,False,202.468,,"LINESTRING (116.679294 23.3593399, 116.678537 23.3576569)",
147133452,False,公园路,unclassified,True,33.526,,"LINESTRING (116.679294 23.3593399, 116.6794193 23.3596186)",
573434697,False,,residential,False,237.598,,"LINESTRING (116.679294 23.3593399, 116.6789346 23.3593555, 116.6784046 23.3593074, 116.677773 23.3591603, 116.6772964 23.3590901, 116.676996 23.359075)",
147133468,False,同益路,unclassified,True,63.665,,"LINESTRING (116.676996 23.359075, 116.6770258 23.3596469)",
147133468,False,同益路,unclassified,False,129.755,,"LINESTRING (116.676996 23.359075, 116.6769605 23.358932, 116.6767002 23.358004, 116.6766817 23.3579444)",
573434697,False,,residential,False,92.63,,"LINESTRING (116.676996 23.359075, 116.6766714 23.3590842, 116.6760908 23.3591292)",
573434697,False,,residential,True,237.598,,"LINESTRING (116.676996 23.359075, 116.6772964 23.3590901, 116.677773 23.3591603, 116.6784046 23.3593074, 116.6789346 23.3593555, 116.679294 23.3593399)",
573434697,False,,residential,True,92.63,,"LINESTRING (116.6760908 23.3591292, 116.6766714 23.3590842, 116.676996 23.359075)",
147133478,False,民权路,unclassified,False,24.719,5,"LINESTRING (116.6738566 23.3598493, 116.6738567 23.3600716)",
147133478,False,民权路,unclassified,True,83.52199999999999,5,"LINESTRING (116.6738566 23.3598493, 116.6738564 23.3593717, 116.6737942 23.3591042)",
573786028,False,,residential,False,172.067,,"LINESTRING (116.6738566 23.3598493, 116.6744325 23.3598911, 116.6745827 23.3599552, 116.6755162 23.3600729)",
568896261,False,利安北路,tertiary,False,19.557000000000002,,"LINESTRING (116.6755162 23.3600729, 116.6754949 23.3601816, 116.6754823 23.360246)",
568896261,False,利安北路,tertiary,True,34.901,,"LINESTRING (116.6755162 23.3600729, 116.6755738 23.3598908, 116.6756093 23.3597709)",
573786028,False,,residential,True,172.067,,"LINESTRING (116.6755162 23.3600729, 116.6745827 23.3599552, 116.6744325 23.3598911, 116.6738566 23.3598493)",
573786099,False,,residential,False,15.163,,"LINESTRING (116.6754823 23.360246, 116.6756292 23.3602662)",
568896261,False,利安北路,tertiary,True,19.557000000000002,,"LINESTRING (116.6754823 23.360246, 116.6754949 23.3601816, 116.6755162 23.3600729)",
147133454,False,同益路,unclassified,False,36.227,,"LINESTRING (116.6773159 23.360505, 116.6772843 23.3601805)",
573786100,False,,residential,True,12.759,,"LINESTRING (116.6773159 23.360505, 116.6771913 23.360496)",
573786099,False,,residential,True,15.163,,"LINESTRING (116.6756292 23.3602662, 116.6754823 23.360246)",
573786100,False,,residential,False,12.759,,"LINESTRING (116.6771913 23.360496, 116.6773159 23.360505)",
147133454,False,同益路,unclassified,False,60.944,,"LINESTRING (116.6772843 23.3601805, 116.6772311 23.3596346)",
147133454,False,同益路,unclassified,True,36.227,,"LINESTRING (116.6772843 23.3601805, 116.6773159 23.360505)",
573786123,False,,residential,False,88.951,1,"LINESTRING (116.6772843 23.3601805, 116.6781545 23.3602221)",
147133452,False,公园路,unclassified,False,56.372,,"LINESTRING (116.679366 23.360318, 116.6793747 23.3598111)",
573786123,False,,residential,True,75.97,1,"LINESTRING (116.679366 23.360318, 116.6787214 23.3602964, 116.6786232 23.3602836)",
573786123,False,,residential,False,48.331,1,"LINESTRING (116.6781545 23.3602221, 116.6786232 23.3602836)",
573786123,False,,residential,True,88.951,1,"LINESTRING (116.6781545 23.3602221, 116.6772843 23.3601805)",
573786124,False,,residential,False,57.371,1,"LINESTRING (116.6781545 23.3602221, 116.6782103 23.3597087)",
"[573786124, 573786126]",False,,residential,"[False, True]",118.004,1,"LINESTRING (116.6781545 23.3602221, 116.6780841 23.3608443, 116.6785573 23.3608776)",
573786128,False,,residential,False,66.392,1,"LINESTRING (116.6785573 23.3608776, 116.6786232 23.3602836)",
"[573786124, 573786126]",False,,residential,"[False, True]",118.004,1,"LINESTRING (116.6785573 23.3608776, 116.6780841 23.3608443, 116.6781545 23.3602221)",
573786123,False,,residential,True,48.331,1,"LINESTRING (116.6786232 23.3602836, 116.6781545 23.3602221)",
573786128,False,,residential,True,66.392,1,"LINESTRING (116.6786232 23.3602836, 116.6785573 23.3608776)",
573786123,False,,residential,False,75.97,1,"LINESTRING (116.6786232 23.3602836, 116.6787214 23.3602964, 116.679366 23.360318)",
147133471,True,外马路,tertiary,False,47.147999999999996,2,"LINESTRING (116.6741907 23.358133, 116.6744287 23.3581812, 116.6746408 23.358228)",
580506251,True,,residential,False,49.269999999999996,,"LINESTRING (116.6741907 23.358133, 116.6742861 23.3580937, 116.6746529 23.3581779)",
1116346236,False,广州街,residential,False,301.899,,"LINESTRING (116.6741907 23.358133, 116.6744622 23.3571843, 116.6748495 23.355487)",
572692854,False,商业街,residential,False,297.86,,"LINESTRING (116.6746529 23.3581779, 116.6752811 23.355562)",
572692854,False,商业街,residential,True,5.706,,"LINESTRING (116.6746529 23.3581779, 116.6746408 23.358228)",
580506251,True,,residential,False,70.11800000000001,,"LINESTRING (116.6746529 23.3581779, 116.6750639 23.3582415, 116.6752597 23.3582562, 116.6752975 23.3583142)",
147133471,True,外马路,tertiary,False,26.467,2,"LINESTRING (116.6752975 23.3583142, 116.6753688 23.3583167, 116.6755565 23.3583084)",
580506258,True,,tertiary_link,False,41.259,,"LINESTRING (116.6752975 23.3583142, 116.6754314 23.3582291, 116.675544 23.3581307, 116.6755859 23.3580619)",
281876840,True,利安路,tertiary,False,38.728,,"LINESTRING (116.6757023 23.357957, 116.6756821 23.3581302, 116.6756618 23.3583033)",
580506255,True,,tertiary_link,False,45.944,,"LINESTRING (116.6757023 23.357957, 116.6757559 23.3580666, 116.6758176 23.3581085, 116.6759329 23.3581528, 116.6760501 23.3581455)",
573434610,True,外马路,tertiary,False,81.162,2,"LINESTRING (116.6760501 23.3581455, 116.6763652 23.3580175, 116.67676 23.3578183)",
586781368,True,利安路,tertiary,False,270.448,,"LINESTRING (116.6755859 23.3580619, 116.6758747 23.3556442)",
579995163,True,海滨路,secondary,False,52.019999999999996,2,"LINESTRING (116.6804968 23.3536954, 116.6803818 23.3536866, 116.6803189 23.3536818, 116.6802513 23.3536766, 116.6801492 23.3536674, 116.6799897 23.3536499)",
"[581779887, 581779879]",True,,secondary_link,False,39.349000000000004,,"LINESTRING (116.6804968 23.3536954, 116.6804168 23.3537209, 116.6803543 23.3537812, 116.6803009 23.3538391, 116.6802356 23.3539396)",
"[581779880, 581779889]",True,,secondary_link,False,41.815999999999995,,"LINESTRING (116.6802356 23.3539396, 116.6801561 23.353817, 116.6801254 23.3537753, 116.6801069 23.3537493, 116.6800679 23.3536887, 116.6799897 23.3536499)",
604634467,False,博爱路,unclassified,True,223.181,,"LINESTRING (116.6802356 23.3539396, 116.6802084 23.3543942, 116.6801472 23.3554176, 116.6801284 23.3557313, 116.6801157 23.3559437)",
579995163,True,海滨路,secondary,False,251.311,2,"LINESTRING (116.6799897 23.3536499, 116.6789316 23.3535421, 116.6778129 23.353432, 116.6775423 23.3534062)",
579995163,True,海滨路,secondary,False,29.520000000000003,2,"LINESTRING (116.6765495 23.3532641, 116.6763744 23.3532458, 116.6763129 23.3532362, 116.6762631 23.3532282)",
"[581779898, 581779903]",True,,secondary_link,False,44.301,,"LINESTRING (116.6765495 23.3532641, 116.676404 23.3533022, 116.6763326 23.3533552, 116.6762789 23.3534266, 116.6762291 23.3535023)",
281876840,True,利安路,tertiary,False,241.368,,"LINESTRING (116.6762291 23.3535023, 116.675971 23.35566)",
"[581779899, 581779902]",True,,secondary_link,False,39.855000000000004,,"LINESTRING (116.6761212 23.3534962, 116.6760777 23.3533749, 116.6760509 23.3533207, 116.6759998 23.3532401, 116.6759451 23.3531805)",
586781368,True,利安路,tertiary,False,31.576999999999998,,"LINESTRING (116.6761212 23.3534962, 116.6761388 23.3533562, 116.6761462 23.3533026, 116.6761502 23.35327, 116.6761584 23.3532143)",
147133478,False,民权路,unclassified,False,76.202,5,"LINESTRING (116.6738567 23.3600716, 116.6738571 23.3607569)",
147133478,False,民权路,unclassified,True,24.719,5,"LINESTRING (116.6738567 23.3600716, 116.6738566 23.3598493)",
588140810,False,,residential,False,67.491,1,"LINESTRING (116.6738567 23.3600716, 116.6731956 23.3600791)",30
573434610,True,外马路,tertiary,False,82.723,2,"LINESTRING (116.6811012 23.3574307, 116.6819091 23.3574885)",
604634468,False,,residential,False,165.269,,"LINESTRING (116.6811012 23.3574307, 116.6811539 23.3569498, 116.6811173 23.3559474)",
147133467,False,跃进路,tertiary,False,97.164,,"LINESTRING (116.6811173 23.3559474, 116.6820691 23.355951)",
147133467,False,跃进路,tertiary,True,102.248,,"LINESTRING (116.6811173 23.3559474, 116.6803631 23.3559446, 116.6801157 23.3559437)",
604634468,False,,residential,True,165.269,,"LINESTRING (116.6811173 23.3559474, 116.6811539 23.3569498, 116.6811012 23.3574307)",
611828303,False,三牧楼巷,living_street,False,294.563,,"LINESTRING (116.6736898 23.3553029, 116.6729345 23.3578596)",
611828303,False,三牧楼巷,living_street,True,294.563,,"LINESTRING (116.6729345 23.3578596, 116.6736898 23.3553029)",
147133471,True,外马路,tertiary,False,64.339,2,"LINESTRING (116.6729345 23.3578596, 116.6732554 23.3579346, 116.6735453 23.3580023)",
588140810,False,,residential,True,67.491,1,"LINESTRING (116.6731956 23.3600791, 116.6738567 23.3600716)",30
943138539,False,,residential,True,100.949,,"LINESTRING (116.6731956 23.3600791, 116.6732066 23.3591713)",
147133467,False,跃进路,tertiary,False,44.842,,"LINESTRING (116.6748495 23.355487, 116.6752811 23.355562)",
1116346236,False,广州街,residential,True,301.899,,"LINESTRING (116.6748495 23.355487, 116.6744622 23.3571843, 116.6741907 23.358133)",
