osmid,oneway,name,highway,reversed,length,geometry,tunnel,bridge,access
1104375257,False,怡安街,unclassified,True,29.829,"LINESTRING (114.8793485 40.8136148, 114.8792934 40.8133498)",,,
503983029,False,怡安街南市场巷,unclassified,True,124.891,"LINESTRING (114.8793485 40.8136148, 114.8789204 40.8136762, 114.8788852 40.8136809, 114.8782227 40.8137946, 114.8779545 40.8139443)",,,
1104375257,False,怡安街,unclassified,False,62.4,"LINESTRING (114.8793485 40.8136148, 114.8794377 40.8139164, 114.8794941 40.8141011, 114.8795658 40.8141322)",,,
1104375257,False,怡安街,unclassified,False,7.292,"LINESTRING (114.8795658 40.8141322, 114.8796425 40.8141627)",,,
1155974402,True,宣化路,secondary,False,62.681,"LINESTRING (114.8795658 40.8141322, 114.8799236 40.8136378)",,,
1104375257,False,怡安街,unclassified,True,62.4,"LINESTRING (114.8795658 40.8141322, 114.8794941 40.8141011, 114.8794377 40.8139164, 114.8793485 40.8136148)",,,
975629400,False,长青路,secondary,False,13.928999999999998,"LINESTRING (114.8798453 40.8208684, 114.879895 40.8209576, 114.8799109 40.8209834)",,,
975629400,False,长青路,secondary,True,197.353,"LINESTRING (114.8798453 40.8208684, 114.8796242 40.8204717, 114.8795331 40.8203056, 114.8794631 40.820143, 114.8793557 40.8198585, 114.8791066 40.8191869)",,,
975635384,False,,unclassified,False,37.491,"LINESTRING (114.8798453 40.8208684, 114.8798886 40.8208536, 114.8799622 40.8208283, 114.8802511 40.8207292)",,,
975635384,False,,unclassified,False,30.793,"LINESTRING (114.8802511 40.8207292, 114.8801032 40.8204759)",,,
975635393,False,,unclassified,False,39.377,"LINESTRING (114.8802511 40.8207292, 114.8806785 40.820585)",,,
975635384,False,,unclassified,True,37.49099999999999,"LINESTRING (114.8802511 40.8207292, 114.8799622 40.8208283, 114.8798886 40.8208536, 114.8798453 40.8208684)",,,
975635384,False,,unclassified,True,30.793,"LINESTRING (114.8801032 40.8204759, 114.8802511 40.8207292)",,,
975635393,False,,unclassified,True,39.377,"LINESTRING (114.8806785 40.820585, 114.8802511 40.8207292)",,,
975635394,False,,residential,False,33.312,"LINESTRING (114.8806785 40.820585, 114.8805274 40.8203081)",,,
975635398,False,,residential,False,100.8,"LINESTRING (114.8806785 40.820585, 114.8814938 40.8203026, 114.8813165 40.8201183)",,,
975635394,False,,residential,True,33.312,"LINESTRING (114.8805274 40.8203081, 114.8806785 40.820585)",,,
975635395,False,,residential,False,48.868,"LINESTRING (114.8805274 40.8203081, 114.8810593 40.8201317)",,,
975635394,False,,residential,False,24.376,"LINESTRING (114.8805274 40.8203081, 114.8804711 40.8203261, 114.8803749 40.8201692)",,,
"[975635394, 975635395]",False,,residential,"[False, True]",113.83,"LINESTRING (114.8803749 40.8201692, 114.8799311 40.8203143, 114.8798268 40.8201389, 114.8802963 40.8199769, 114.8803167 40.8200092, 114.880364 40.8199932)",,,
975635396,False,,residential,False,25.286,"LINESTRING (114.8803749 40.8201692, 114.8804515 40.820143, 114.880364 40.8199932)",,,
975635394,False,,residential,True,24.376,"LINESTRING (114.8803749 40.8201692, 114.8804711 40.8203261, 114.8805274 40.8203081)",,,
975635395,False,,residential,True,48.868,"LINESTRING (114.8810593 40.8201317, 114.8805274 40.8203081)",,,
975635395,False,,residential,False,78.358,"LINESTRING (114.8810593 40.8201317, 114.8807957 40.8198477, 114.880364 40.8199932)",,,
975635397,False,,residential,False,26.072,"LINESTRING (114.8810593 40.8201317, 114.8811121 40.8201845, 114.8813165 40.8201183)",,,
"[975635394, 975635395]",False,,residential,"[False, True]",113.83,"LINESTRING (114.880364 40.8199932, 114.8803167 40.8200092, 114.8802963 40.8199769, 114.8798268 40.8201389, 114.8799311 40.8203143, 114.8803749 40.8201692)",,,
975635396,False,,residential,True,25.286,"LINESTRING (114.880364 40.8199932, 114.8804515 40.820143, 114.8803749 40.8201692)",,,
975635395,False,,residential,True,78.358,"LINESTRING (114.880364 40.8199932, 114.8807957 40.8198477, 114.8810593 40.8201317)",,,
975635397,False,,residential,True,11.514999999999999,"LINESTRING (114.881426 40.8200562, 114.8813619 40.8200928, 114.8813549 40.8200968, 114.8813165 40.8201183)",,,
975635397,False,,residential,False,11.514999999999999,"LINESTRING (114.8813165 40.8201183, 114.8813549 40.8200968, 114.8813619 40.8200928, 114.881426 40.8200562)",,,
975635397,False,,residential,True,26.072,"LINESTRING (114.8813165 40.8201183, 114.8811121 40.8201845, 114.8810593 40.8201317)",,,
975635398,False,,residential,True,100.8,"LINESTRING (114.8813165 40.8201183, 114.8814938 40.8203026, 114.8806785 40.820585)",,,
975661433,False,,residential,False,6.832,"LINESTRING (114.8784013 40.8144087, 114.8783309 40.8144393)",,,
503319523,True,滨河中路,secondary,False,67.25,"LINESTRING (114.8784013 40.8144087, 114.878552 40.8145654, 114.8788762 40.8148951)",,,
975661433,False,,residential,True,27.397,"LINESTRING (114.8784013 40.8144087, 114.8784464 40.8143865, 114.8785766 40.8143222, 114.8786776 40.8143658)",,,
975661433,False,,residential,True,6.832,"LINESTRING (114.8783309 40.8144393, 114.8784013 40.8144087)",,,
503319526,True,滨河中路,secondary,False,63.048,"LINESTRING (114.8783309 40.8144393, 114.8782602 40.8143631, 114.8781014 40.8141919, 114.8779005 40.8139752)",,,
975661433,False,,residential,False,27.397,"LINESTRING (114.8786776 40.8143658, 114.8785766 40.8143222, 114.8784464 40.8143865, 114.8784013 40.8144087)",,,
503983029,False,怡安街南市场巷,unclassified,False,5.697,"LINESTRING (114.8779005 40.8139752, 114.8779545 40.8139443)",,,
1104375257,False,怡安街,unclassified,True,7.292,"LINESTRING (114.8796425 40.8141627, 114.8795658 40.8141322)",,,
1155974371,True,宣化路,secondary,False,108.18599999999999,"LINESTRING (114.8796425 40.8141627, 114.8796261 40.8141857, 114.8792208 40.8147532, 114.8791406 40.8148243, 114.8790335 40.814891, 114.8789172 40.814945)",,,
975663673,False,,residential,True,6.957,"LINESTRING (114.8804878 40.8128168, 114.8805602 40.812847)",,,
1087835089,False,,residential,False,105.311,"LINESTRING (114.8742481 40.8144902, 114.8754669 40.8142755)",,,
1087835089,False,,residential,True,105.311,"LINESTRING (114.8754669 40.8142755, 114.8742481 40.8144902)",,,
1087835089,False,,residential,False,24.625,"LINESTRING (114.8754669 40.8142755, 114.8755727 40.8142325, 114.8757246 40.8141706)",,,
1087835090,False,,residential,False,78.357,"LINESTRING (114.8754669 40.8142755, 114.8750328 40.8136921, 114.87501 40.8136615)",,,
1087835089,False,,residential,True,24.625,"LINESTRING (114.8757246 40.8141706, 114.8755727 40.8142325, 114.8754669 40.8142755)",,,
1087835090,False,,residential,True,78.357,"LINESTRING (114.87501 40.8136615, 114.8750328 40.8136921, 114.8754669 40.8142755)",,,
503326712,False,解放后街,unclassified,False,10.243,"LINESTRING (114.8791275 40.8153436, 114.8792293 40.8152931)",,,
1155974410,True,滨河中路,secondary,False,277.696,"LINESTRING (114.8791275 40.8153436, 114.8808949 40.817247, 114.8810092 40.8173945)",,,
1088357331,False,,residential,False,60.769,"LINESTRING (114.8799114 40.8149831, 114.8805962 40.8148097)",,,
1088357331,False,,residential,True,8.873,"LINESTRING (114.8806962 40.8147844, 114.8805962 40.8148097)",,,
1088357331,False,,residential,False,8.873,"LINESTRING (114.8805962 40.8148097, 114.8806962 40.8147844)",,,
1088357331,False,,residential,True,60.769,"LINESTRING (114.8805962 40.8148097, 114.8799114 40.8149831)",,,
1088357332,False,,residential,False,13.201,"LINESTRING (114.8805962 40.8148097, 114.8806112 40.8148453, 114.8806439 40.8149228)",,,
503326712,False,解放后街,unclassified,True,125.965,"LINESTRING (114.8806439 40.8149228, 114.8792293 40.8152931)",,,
503326712,False,解放后街,unclassified,False,57.117999999999995,"LINESTRING (114.8806439 40.8149228, 114.8808595 40.8148617, 114.8809769 40.8148284, 114.8812998 40.8148376)",,,
1088357332,False,,residential,True,13.201,"LINESTRING (114.8806439 40.8149228, 114.8806112 40.8148453, 114.8805962 40.8148097)",,,
1094060994,False,,residential,False,25.297,"LINESTRING (114.8758818 40.8156745, 114.8758149 40.8154527)",,,
218985524,False,南城壕街,tertiary,False,60.086,"LINESTRING (114.8757069 40.8152128, 114.8760318 40.8151391, 114.876373 40.8150217)",,,
218985524,False,南城壕街,tertiary,True,22.490000000000002,"LINESTRING (114.8757069 40.8152128, 114.875493 40.8152613, 114.8754495 40.8152661)",,,
"[1094060994, 1094060995, 1094060996]",False,,residential,True,28.224000000000004,"LINESTRING (114.8757069 40.8152128, 114.8757491 40.8152915, 114.8758014 40.8154079, 114.8758149 40.8154527)",yes,,
1094060994,False,,residential,True,25.297,"LINESTRING (114.8758149 40.8154527, 114.8758818 40.8156745)",,,
1094060997,False,,residential,False,37.262,"LINESTRING (114.8758149 40.8154527, 114.8762316 40.8153394)",,,
"[1094060994, 1094060995, 1094060996]",False,,residential,False,28.224000000000004,"LINESTRING (114.8758149 40.8154527, 114.8758014 40.8154079, 114.8757491 40.8152915, 114.8757069 40.8152128)",yes,,
1094060997,False,,residential,True,37.262,"LINESTRING (114.8762316 40.8153394, 114.8758149 40.8154527)",,,
1094061015,False,,residential,True,51.899,"LINESTRING (114.8748205 40.8161411, 114.8754362 40.8161143)",,,
1094061018,False,,residential,True,27.679,"LINESTRING (114.8748205 40.8161411, 114.8748653 40.8163877)",,,
1094061015,False,,residential,False,90.94800000000001,"LINESTRING (114.8748205 40.8161411, 114.8747552 40.8158312, 114.8746569 40.8155971, 114.8746394 40.8154685, 114.8746219 40.81534)",,,
218985524,False,南城壕街,tertiary,False,70.148,"LINESTRING (114.8746219 40.81534, 114.8750989 40.8153046, 114.8754495 40.8152661)",,,
1094061015,False,,residential,True,90.94800000000001,"LINESTRING (114.8746219 40.81534, 114.8746394 40.8154685, 114.8746569 40.8155971, 114.8747552 40.8158312, 114.8748205 40.8161411)",,,
1094061015,False,,residential,False,51.899,"LINESTRING (114.8754362 40.8161143, 114.8748205 40.8161411)",,,
1094061018,False,,residential,False,27.679,"LINESTRING (114.8748653 40.8163877, 114.8748205 40.8161411)",,,
503505075,False,玉皇阁,residential,True,8.4,"LINESTRING (114.8726693 40.8197313, 114.8726613 40.819656)",,,
503505079,False,鼓楼东街,residential,False,32.271,"LINESTRING (114.8742758 40.8177156, 114.8743014 40.8177141, 114.8743263 40.8177126, 114.874506 40.8177019, 114.8746365 40.8176941, 114.8746581 40.8176928)",,,
503505079,False,鼓楼东街,residential,True,76.74799999999999,"LINESTRING (114.8742758 40.8177156, 114.8742493 40.8177186, 114.8741936 40.8177249, 114.874002 40.8177465, 114.8739591 40.8177513, 114.8738422 40.8177645, 114.8736522 40.8177858, 114.8733737 40.8178172)",,,
1094397495,False,安仁里,residential,False,127.64299999999999,"LINESTRING (114.8742758 40.8177156, 114.8743064 40.8179984, 114.8743614 40.8185067, 114.8742968 40.8185075, 114.8743007 40.8185771, 114.8743166 40.818577, 114.8743596 40.8187982)",,,
329788960,True,东门大街,residential,False,42.393,"LINESTRING (114.8743596 40.8187982, 114.8748563 40.8187345)",,,
1094397495,False,安仁里,residential,True,127.643,"LINESTRING (114.8743596 40.8187982, 114.8743166 40.818577, 114.8743007 40.8185771, 114.8742968 40.8185075, 114.8743614 40.8185067, 114.8743064 40.8179984, 114.8742758 40.8177156)",,,
503326704,False,,tertiary,False,7.235,"LINESTRING (114.8830397 40.8135559, 114.8830636 40.8134934)",,,
503326704,False,,tertiary,True,18.408,"LINESTRING (114.8830397 40.8135559, 114.8829788 40.8137149)",,,
1094674226,False,,residential,False,28.458,"LINESTRING (114.8830397 40.8135559, 114.883075 40.8135631, 114.8833662 40.8136225)",,,
975663673,False,,residential,False,6.957,"LINESTRING (114.8805602 40.812847, 114.8804878 40.8128168)",,,
1155974371,True,宣化路,secondary,False,102.891,"LINESTRING (114.8805602 40.812847, 114.8799907 40.8136658)",,,
1094674226,False,,residential,True,28.458,"LINESTRING (114.8833662 40.8136225, 114.883075 40.8135631, 114.8830397 40.8135559)",,,
1094682410,False,,residential,False,32.094,"LINESTRING (114.8833662 40.8136225, 114.8834613 40.8133652, 114.8834692 40.8133446)",,,
1094682411,False,,residential,True,28.179,"LINESTRING (114.8834692 40.8133446, 114.8831457 40.8132792)",,,
1094682410,False,,residential,True,32.094,"LINESTRING (114.8834692 40.8133446, 114.8834613 40.8133652, 114.8833662 40.8136225)",,,
503326704,False,,tertiary,False,32.626,"LINESTRING (114.8831457 40.8132792, 114.8832537 40.8129974)",,,
503326704,False,,tertiary,True,2.721,"LINESTRING (114.8831457 40.8132792, 114.8831367 40.8133027)",,,
1094682411,False,,residential,False,28.179,"LINESTRING (114.8831457 40.8132792, 114.8834692 40.8133446)",,,
1094690450,False,,residential,False,53.756,"LINESTRING (114.8823624 40.8135881, 114.8828981 40.8136983, 114.8829788 40.8137149)",,,
503326704,False,,tertiary,False,18.408,"LINESTRING (114.8829788 40.8137149, 114.8830397 40.8135559)",,,
503326704,False,,tertiary,True,60.31,"LINESTRING (114.8829788 40.8137149, 114.8828109 40.8141528, 114.8827791 40.8142358)",,,
1094690450,False,,residential,True,53.756,"LINESTRING (114.8829788 40.8137149, 114.8828981 40.8136983, 114.8823624 40.8135881)",,,
1094690451,False,,residential,False,46.359,"LINESTRING (114.882534 40.8133787, 114.8830636 40.8134934)",,,
503326704,False,,tertiary,False,22.079,"LINESTRING (114.8830636 40.8134934, 114.8831367 40.8133027)",,,
503326704,False,,tertiary,True,7.235,"LINESTRING (114.8830636 40.8134934, 114.8830397 40.8135559)",,,
1094690451,False,,residential,True,46.359,"LINESTRING (114.8830636 40.8134934, 114.882534 40.8133787)",,,
1094690453,False,,residential,False,42.638,"LINESTRING (114.8826482 40.813201, 114.8831367 40.8133027)",,,
503326704,False,,tertiary,False,2.721,"LINESTRING (114.8831367 40.8133027, 114.8831457 40.8132792)",,,
503326704,False,,tertiary,True,22.079,"LINESTRING (114.8831367 40.8133027, 114.8830636 40.8134934)",,,
1094690453,False,,residential,True,42.638,"LINESTRING (114.8831367 40.8133027, 114.8826482 40.813201)",,,
503326704,False,,tertiary,False,12.562,"LINESTRING (114.8832839 40.8129186, 114.8833255 40.8128101)",,,
503326704,False,,tertiary,True,9.123,"LINESTRING (114.8832839 40.8129186, 114.8832537 40.8129974)",,,
1094690454,False,,residential,True,43.044,"LINESTRING (114.8832839 40.8129186, 114.8829716 40.8128539, 114.8829183 40.8129901)",,,
1094690454,False,,residential,False,43.044,"LINESTRING (114.8829183 40.8129901, 114.8829716 40.8128539, 114.8832839 40.8129186)",,,
503326704,False,,tertiary,False,9.123,"LINESTRING (114.8832537 40.8129974, 114.8832839 40.8129186)",,,
503326704,False,,tertiary,True,32.626,"LINESTRING (114.8832537 40.8129974, 114.8831457 40.8132792)",,,
503326704,False,,tertiary,True,12.562,"LINESTRING (114.8833255 40.8128101, 114.8832839 40.8129186)",,,
503488135,True,小河套路,tertiary,False,49.398999999999994,"LINESTRING (114.8783971 40.8182749, 114.878479 40.8182471, 114.8785491 40.8182209, 114.8788512 40.8181147, 114.8789287 40.8180865)",,,
1155974426,False,小河套路,tertiary,True,189.58999999999997,"LINESTRING (114.8783971 40.8182749, 114.8777275 40.818384, 114.8776418 40.818398, 114.8761946 40.8186338)",,,
1104375257,False,怡安街,unclassified,False,29.829,"LINESTRING (114.8792934 40.8133498, 114.8793485 40.8136148)",,,
329788969,False,东城墙底街,residential,False,215.731,"LINESTRING (114.8748614 40.8169648, 114.8748489 40.8169099, 114.872369 40.8170791)",,,
329788969,False,东城墙底街,residential,True,32.619,"LINESTRING (114.8748614 40.8169648, 114.8748716 40.8170098, 114.8748944 40.8171098, 114.8749203 40.8172238, 114.8749271 40.8172539)",,,
1106228909,False,,residential,False,25.616,"LINESTRING (114.8748614 40.8169648, 114.8748866 40.8169305, 114.874918 40.8168951, 114.8749374 40.816877, 114.8749576 40.8168581, 114.8749651 40.8168519, 114.875 40.8168235, 114.8750385 40.8168035, 114.8750606 40.816796)",,,
1106228909,False,,residential,True,25.616,"LINESTRING (114.8750606 40.816796, 114.8750385 40.8168035, 114.875 40.8168235, 114.8749651 40.8168519, 114.8749576 40.8168581, 114.8749374 40.816877, 114.874918 40.8168951, 114.8748866 40.8169305, 114.8748614 40.8169648)",,,
1155974429,True,至善街,primary,False,12.663,"LINESTRING (114.8789287 40.8180865, 114.8789826 40.8180579, 114.8790566 40.8180268)",,,
503487752,True,至善街,primary,False,6.633,"LINESTRING (114.8768344 40.820516, 114.876827 40.820547, 114.8768204 40.8205747)",,,
503485083,True,清水河北路,tertiary,False,238.34500000000003,"LINESTRING (114.8797231 40.8183437, 114.8798154 40.8184301, 114.8798456 40.8184575, 114.8806181 40.8192252, 114.880869 40.8194745, 114.881426 40.8200562)",,,
503487752,True,至善街,primary,False,44.510000000000005,"LINESTRING (114.8797231 40.8183437, 114.8795161 40.8184669, 114.8793855 40.8185355, 114.8793041 40.8185876)",,,
"[1155974409, 378576717, 1155974405]",True,,primary,False,140.137,"LINESTRING (114.8796986 40.818172, 114.8797902 40.8181192, 114.880919 40.8174489, 114.8810092 40.8173945)",,yes,
503492355,True,清水河中路,primary,False,8.088,"LINESTRING (114.8771453 40.8157539, 114.8772231 40.8157966)",,,
"[1155974402, 503306315, 1155974427]",True,"['清水河中路', '通桥', '宣化路']",secondary,False,163.257,"LINESTRING (114.8771453 40.8157539, 114.8773545 40.8156374, 114.8786117 40.815011, 114.8787402 40.814955, 114.8787634 40.8149449)",,yes,yes
1155974428,True,,secondary,False,14.577,"LINESTRING (114.8772231 40.8157966, 114.8770606 40.815842)",,,
503492355,True,清水河中路,primary,False,337.65100000000007,"LINESTRING (114.8772231 40.8157966, 114.8776817 40.8162107, 114.8791891 40.8176255, 114.8793662 40.8178833, 114.8794466 40.817999, 114.8795164 40.8180498, 114.8796986 40.818172)",,,
503487491,True,,secondary,False,7.124,"LINESTRING (114.8819192 40.8168902, 114.8819608 40.816946)",,,
1155974403,True,解放路,secondary,False,40.702,"LINESTRING (114.8817707 40.816946, 114.8816633 40.8165891)",,,
1155974404,True,,primary,False,13.952,"LINESTRING (114.8817707 40.816946, 114.8819192 40.8168902)",,,
503319523,True,滨河中路,secondary,False,16.251,"LINESTRING (114.8810858 40.8173483, 114.8811899 40.8174714)",,,
1155974409,True,,primary,False,33.894,"LINESTRING (114.8810858 40.8173483, 114.8812057 40.8172761, 114.8813368 40.8171995, 114.8813994 40.8171572)",,,
218985492,True,,primary,False,7.636,"LINESTRING (114.8811899 40.8174714, 114.8811198 40.817515)",,,
1155974409,True,,primary,False,8.243,"LINESTRING (114.8810092 40.8173945, 114.8810858 40.8173483)",,,
503319530,True,滨河北路,secondary,False,16.314,"LINESTRING (114.8811198 40.817515, 114.8810092 40.8173945)",,,
"[503487752, 218985492, 378576733]",True,至善街,primary,False,149.353,"LINESTRING (114.8811198 40.817515, 114.8810364 40.8175668, 114.8799097 40.8182327, 114.8797231 40.8183437)",,yes,
975629400,False,长青路,secondary,False,20.366,"LINESTRING (114.878859 40.8187551, 114.8789436 40.8189267)",,,
"[1155974406, 975624831]",True,,primary,False,97.714,"LINESTRING (114.878859 40.8187551, 114.8789153 40.8186393, 114.8790321 40.8185562, 114.8796986 40.818172)",,,
1155974429,True,至善街,primary,False,33.507000000000005,"LINESTRING (114.878859 40.8187551, 114.8787975 40.8186425, 114.8787492 40.8185471, 114.8787243 40.8184721)",,,
975629400,False,长青路,secondary,True,20.366,"LINESTRING (114.8789436 40.8189267, 114.878859 40.8187551)",,,
503487752,True,至善街,primary,False,35.54,"LINESTRING (114.8789436 40.8189267, 114.8789245 40.8189442, 114.8788844 40.8190086, 114.8788503 40.8190373, 114.878765 40.8191092, 114.8786846 40.8191762)",,,
975629400,False,长青路,secondary,False,32.46,"LINESTRING (114.8789436 40.8189267, 114.8790046 40.8189861, 114.8790389 40.8190241, 114.8791066 40.8191869)",,,
503487752,True,至善街,primary,False,37.768,"LINESTRING (114.8792366 40.8186704, 114.8790869 40.8187844, 114.8789686 40.8189039, 114.8789436 40.8189267)",,,
975629401,True,长青路,secondary,False,58.709,"LINESTRING (114.8792366 40.8186704, 114.8791918 40.818815, 114.8791483 40.8189486, 114.8791201 40.8190288, 114.8791045 40.8191206, 114.8791066 40.8191869)",,,
