osmid,name,highway,oneway,reversed,length,geometry,lanes,access
277720674,朗州路,secondary,True,False,387.97099999999995,"LINESTRING (111.6924746 29.0338825, 111.6929771 29.0351206, 111.6934913 29.0367762, 111.6936102 29.0372241)",2,
95773742,人民路,tertiary,False,False,11.211,"LINESTRING (111.690905 29.0301933, 111.6908017 29.0302381)",,
277720674,朗州路,secondary,True,False,144.131,"LINESTRING (111.690905 29.0301933, 111.6914309 29.0314052)",2,
95773502,高山街,tertiary,False,True,82.922,"LINESTRING (111.6937938 29.0305367, 111.694062 29.0312446)",,
834672149,,residential,False,False,178.977,"LINESTRING (111.6937938 29.0305367, 111.6920968 29.0311605)",,
277720674,朗州路,secondary,True,False,293.559,"LINESTRING (111.6914309 29.0314052, 111.6924746 29.0338825)",2,
834672149,,residential,False,True,70.227,"LINESTRING (111.6914309 29.0314052, 111.6920968 29.0311605)",,
834672149,,residential,False,False,70.227,"LINESTRING (111.6920968 29.0311605, 111.6914309 29.0314052)",,
834672149,,residential,False,True,178.977,"LINESTRING (111.6920968 29.0311605, 111.6937938 29.0305367)",,
95773741,,unclassified,False,False,143.589,"LINESTRING (111.6893426 29.0326555, 111.6904805 29.0318323)",,
95773741,,unclassified,False,True,110.959,"LINESTRING (111.6893426 29.0326555, 111.6891728 29.0328239, 111.6895184 29.0335358)",,
834846524,,living_street,False,True,196.453,"LINESTRING (111.6893426 29.0326555, 111.6889123 29.031912, 111.688487 29.0310558)",,
95773505,和平路,unclassified,False,False,174.376,"LINESTRING (111.691093 29.0327849, 111.6895184 29.0335358)",,
95773505,和平路,unclassified,False,True,72.803,"LINESTRING (111.691093 29.0327849, 111.6917504 29.0324714)",,
834846525,,living_street,False,False,121.516,"LINESTRING (111.691093 29.0327849, 111.6904805 29.0318323)",,
95773510,建设路,tertiary,False,True,247.336,"LINESTRING (111.6893426 29.0349941, 111.6917047 29.034168)",,
834846526,,unclassified,False,True,135.002,"LINESTRING (111.6893426 29.0349941, 111.688825 29.0338675)",,
888552186,校道,living_street,False,False,93.018,"LINESTRING (111.6919331 29.037951, 111.692116 29.0382604, 111.6922282 29.0384501, 111.6923725 29.0386941)",1,permit
888552186,校道,living_street,False,True,88.066,"LINESTRING (111.6919331 29.037951, 111.6925001 29.0377054, 111.6927448 29.0375994)",1,permit
888552190,,living_street,False,True,59.054,"LINESTRING (111.6919331 29.037951, 111.6917361 29.0376411, 111.6916431 29.0374844)",,permit
888552186,校道,living_street,False,True,39.454,"LINESTRING (111.6927448 29.0375994, 111.6931065 29.0374385)",1,permit
888552186,校道,living_street,False,False,88.066,"LINESTRING (111.6927448 29.0375994, 111.6925001 29.0377054, 111.6919331 29.037951)",1,permit
888552189,,living_street,False,False,102.51400000000001,"LINESTRING (111.6927448 29.0375994, 111.692569 29.0372488, 111.6922797 29.0367727)",,permit
888552190,,living_street,False,False,87.301,"LINESTRING (111.6922797 29.0367727, 111.6914768 29.0371243)",,permit
888552189,,living_street,False,True,102.51400000000001,"LINESTRING (111.6922797 29.0367727, 111.692569 29.0372488, 111.6927448 29.0375994)",,permit
888552190,,living_street,False,True,60.620999999999995,"LINESTRING (111.6922797 29.0367727, 111.6923208 29.0366878, 111.6927957 29.0365067)",,permit
888552190,,living_street,False,True,87.301,"LINESTRING (111.6914768 29.0371243, 111.6922797 29.0367727)",,permit
888552190,,living_street,False,False,44.232,"LINESTRING (111.6914768 29.0371243, 111.6914684 29.0371901, 111.6915739 29.0373679, 111.6916431 29.0374844)",,permit
888552191,,living_street,False,False,165.776,"LINESTRING (111.6914768 29.0371243, 111.6912063 29.0367952, 111.6909192 29.0368757, 111.6908021 29.0367757, 111.6903838 29.0369781, 111.6903169 29.0369513, 111.6902277 29.0367709)",,permit
888552192,,living_street,False,False,136.81199999999998,"LINESTRING (111.6914768 29.0371243, 111.6913569 29.0371195, 111.6906348 29.0374217, 111.690869 29.0377947)",,permit
888552191,,living_street,False,True,165.776,"LINESTRING (111.6902277 29.0367709, 111.6903169 29.0369513, 111.6903838 29.0369781, 111.6908021 29.0367757, 111.6909192 29.0368757, 111.6912063 29.0367952, 111.6914768 29.0371243)",,permit
888552192,,living_street,False,True,136.812,"LINESTRING (111.690869 29.0377947, 111.6906348 29.0374217, 111.6913569 29.0371195, 111.6914768 29.0371243)",,permit
888552193,,living_street,False,True,82.78999999999999,"LINESTRING (111.690869 29.0377947, 111.6911474 29.0376831, 111.6912296 29.0376501, 111.6916431 29.0374844)",,permit
888552190,,living_street,False,False,59.054,"LINESTRING (111.6916431 29.0374844, 111.6917361 29.0376411, 111.6919331 29.037951)",,permit
888552190,,living_street,False,True,44.232,"LINESTRING (111.6916431 29.0374844, 111.6915739 29.0373679, 111.6914684 29.0371901, 111.6914768 29.0371243)",,permit
888552193,,living_street,False,False,82.78999999999999,"LINESTRING (111.6916431 29.0374844, 111.6912296 29.0376501, 111.6911474 29.0376831, 111.690869 29.0377947)",,permit
888552186,校道,living_street,False,True,41.074,"LINESTRING (111.6925666 29.0390222, 111.6925274 29.038956, 111.6923725 29.0386941)",1,permit
888552196,,unclassified,False,False,51.198,"LINESTRING (111.6923725 29.0386941, 111.6919053 29.0389066)",,permit
888552186,校道,living_street,False,False,41.074,"LINESTRING (111.6923725 29.0386941, 111.6925274 29.038956, 111.6925666 29.0390222)",1,permit
888552186,校道,living_street,False,True,93.018,"LINESTRING (111.6923725 29.0386941, 111.6922282 29.0384501, 111.692116 29.0382604, 111.6919331 29.037951)",1,permit
888552196,,unclassified,False,True,51.198,"LINESTRING (111.6919053 29.0389066, 111.6923725 29.0386941)",,permit
277720674,朗州路,secondary,True,False,141.503,"LINESTRING (111.6936102 29.0372241, 111.6936679 29.0374414, 111.6936776 29.0375226, 111.6935989 29.038488)",2,
975140506,,unclassified,False,False,169.30900000000003,"LINESTRING (111.6936102 29.0372241, 111.694841 29.0367246, 111.6952233 29.0366879)",,
975140506,,unclassified,False,True,122.477,"LINESTRING (111.6964797 29.0367277, 111.6961647 29.0367153, 111.6954214 29.0366689, 111.6952233 29.0366879)",,
975140506,,unclassified,False,False,122.477,"LINESTRING (111.6952233 29.0366879, 111.6954214 29.0366689, 111.6961647 29.0367153, 111.6964797 29.0367277)",,
975140506,,unclassified,False,True,169.30900000000003,"LINESTRING (111.6952233 29.0366879, 111.694841 29.0367246, 111.6936102 29.0372241)",,
975248443,,unclassified,False,True,272.605,"LINESTRING (111.6952233 29.0366879, 111.6952194 29.0368735, 111.6951734 29.0371396, 111.6950424 29.0374614, 111.6947664 29.037774, 111.694554 29.0379875, 111.694239 29.038201, 111.6939028 29.0383526, 111.6935989 29.038488)",,
975248451,,unclassified,False,True,107.927,"LINESTRING (111.6927957 29.0365067, 111.6931065 29.0374385)",,
888552190,,living_street,False,False,60.620999999999995,"LINESTRING (111.6927957 29.0365067, 111.6923208 29.0366878, 111.6922797 29.0367727)",,permit
975248451,,unclassified,False,False,281.001,"LINESTRING (111.6927957 29.0365067, 111.692416 29.0357941, 111.6917047 29.034168)",,
888552186,校道,living_street,False,False,39.454,"LINESTRING (111.6931065 29.0374385, 111.6927448 29.0375994)",1,permit
975248450,,unclassified,False,True,44.121,"LINESTRING (111.6931065 29.0374385, 111.6935267 29.0372886)",,
975248451,,unclassified,False,False,107.927,"LINESTRING (111.6931065 29.0374385, 111.6927957 29.0365067)",,
975248450,,unclassified,False,False,44.121,"LINESTRING (111.6935267 29.0372886, 111.6931065 29.0374385)",,
489244357,朗州路,secondary,True,False,389.615,"LINESTRING (111.6935267 29.0372886, 111.6935173 29.0372559, 111.6934025 29.0367926, 111.6932532 29.0363322, 111.6930777 29.0358221, 111.692794 29.0350373, 111.6923511 29.0339419)",,
95773510,建设路,tertiary,False,False,247.336,"LINESTRING (111.6917047 29.034168, 111.6893426 29.0349941)",,
95773510,建设路,tertiary,False,True,67.686,"LINESTRING (111.6917047 29.034168, 111.6923511 29.0339419)",,
975248451,,unclassified,False,True,281.001,"LINESTRING (111.6917047 29.034168, 111.692416 29.0357941, 111.6927957 29.0365067)",,
834846524,,living_street,False,False,196.453,"LINESTRING (111.688487 29.0310558, 111.6889123 29.031912, 111.6893426 29.0326555)",,
834846525,,living_street,False,True,153.313,"LINESTRING (111.6897586 29.0306066, 111.6904083 29.03172, 111.6904805 29.0318323)",,
95773510,建设路,tertiary,False,False,269.642,"LINESTRING (111.6966161 29.031203, 111.6946665 29.0329277)",,
95773510,建设路,tertiary,False,True,12.501,"LINESTRING (111.6966161 29.031203, 111.6967259 29.0311445)",,
1264688367,,tertiary,True,False,111.037,"LINESTRING (111.6966161 29.031203, 111.6961448 29.0309025, 111.6959883 29.0307925, 111.6958816 29.0306566, 111.6958018 29.0305259)",,
95773503,烈士路,tertiary,False,False,187.74099999999999,"LINESTRING (111.6958018 29.0305259, 111.6950573 29.0308839, 111.6943859 29.0311676, 111.694062 29.0312446)",,
