osmid,oneway,name,highway,reversed,length,geometry,lanes,bridge
949649752,True,凯旋西路,secondary,False,221.22699999999998,"LINESTRING (112.4221436 34.6648163, 112.4229615 34.6650935, 112.4236449 34.6653312, 112.4243747 34.6655849)",3,
949322418,True,凯旋西路,secondary,False,26.604,"LINESTRING (112.4219909 34.6648752, 112.4217234 34.6647812)",3,
949649753,True,王城大道,primary,False,11.664,"LINESTRING (112.422047 34.664781, 112.4219909 34.6648752)",,
1000086993,True,凯旋西路,secondary,False,9.667,"LINESTRING (112.422047 34.664781, 112.4221436 34.6648163)",3,
911976242,True,九都路,secondary,False,46.31100000000001,"LINESTRING (112.424317 34.6597584, 112.4242461 34.6596552, 112.4242094 34.6595094, 112.4242309 34.6593614)",,
911976269,True,王城大道辅道,secondary,False,11.218,"LINESTRING (112.4215829 34.6647309, 112.4216343 34.6646393)",,
998713702,True,凯旋西路,secondary,False,293.31399999999996,"LINESTRING (112.4215829 34.6647309, 112.419006 34.6637404, 112.4186816 34.663607)",3,
998713697,True,行署路,residential,False,266.068,"LINESTRING (112.423016 34.6621424, 112.4203733 34.6611421)",,
1000692699,True,王城大道辅道,secondary,False,7.225,"LINESTRING (112.423016 34.6621424, 112.4230483 34.6620831)",,
998713696,True,行署路,residential,False,7.276,"LINESTRING (112.4230483 34.6620831, 112.4231206 34.6621104)",,
1000692699,True,王城大道辅道,secondary,False,283.345,"LINESTRING (112.4230483 34.6620831, 112.4241457 34.660075, 112.424317 34.6597584)",,
911976268,True,王城大道,primary,False,11.751,"LINESTRING (112.4217234 34.6647812, 112.4217744 34.6646842)",,
991892568,True,凯旋西路,secondary,False,14.014,"LINESTRING (112.4217234 34.6647812, 112.4215829 34.6647309)",3,
911976268,True,王城大道,primary,False,9.741,"LINESTRING (112.4217744 34.6646842, 112.4218164 34.6646037)",,
998713699,True,凯旋西路,secondary,False,27.156,"LINESTRING (112.4217744 34.6646842, 112.422047 34.664781)",3,
911976271,True,王城大道,primary,False,277.268,"LINESTRING (112.4231206 34.6621104, 112.4244492 34.6598691)",,
911976272,True,行署路,residential,False,33.664,"LINESTRING (112.4231206 34.6621104, 112.4234581 34.6622312)",,
911976274,True,,primary_link,False,337.445,"LINESTRING (112.422741 34.6630523, 112.4229537 34.6625343, 112.4241509 34.6602495)",,yes
911976279,True,,primary_link,False,140.64400000000003,"LINESTRING (112.4241509 34.6602495, 112.4242134 34.6601059, 112.424233 34.6600517, 112.4242432 34.6600148, 112.4242498 34.6599712, 112.424252 34.6599188, 112.4242506 34.6598669, 112.4242463 34.6598189, 112.4242324 34.659758, 112.4242069 34.6596841, 112.4241827 34.6596396, 112.4241526 34.6595951, 112.4241089 34.6595466, 112.4240758 34.6595133, 112.4240387 34.6594808, 112.4239917 34.6594473, 112.4239226 34.6594083, 112.4238554 34.6593682, 112.423602 34.6592362)",,yes
911976281,True,,primary_link,False,211.78899999999996,"LINESTRING (112.4241509 34.6602495, 112.4243471 34.6599414, 112.4244075 34.659863, 112.4244857 34.6597635, 112.4245427 34.6597178, 112.4245818 34.659691, 112.4246362 34.6596582, 112.424729 34.6596054, 112.4247634 34.6595896, 112.4248129 34.6595739, 112.4248979 34.6595548, 112.4250185 34.6595313, 112.4250899 34.6595238, 112.4251532 34.6595215, 112.4252104 34.6595235, 112.4252616 34.6595291, 112.4253122 34.6595352, 112.4253751 34.6595489, 112.4254626 34.6595714, 112.4255675 34.6596082, 112.4256791 34.6596528, 112.4259783 34.659768)",,yes
911976276,True,,primary_link,False,215.66199999999998,"LINESTRING (112.4254603 34.6587724, 112.4252687 34.6590948, 112.4251604 34.6592259, 112.4250787 34.6593084, 112.42503 34.6593555, 112.4250075 34.6593732, 112.4249796 34.6593909, 112.424909 34.6594262, 112.4248752 34.6594392, 112.424833 34.6594509, 112.424759 34.6594648, 112.4246714 34.6594759, 112.4245234 34.6594877, 112.4244212 34.6594864, 112.4243161 34.6594738, 112.4241962 34.6594496, 112.4241186 34.6594244, 112.4239867 34.6593759, 112.423602 34.6592362)",,yes
911976280,True,,primary_link,False,135.847,"LINESTRING (112.4254603 34.6587724, 112.4253915 34.6590181, 112.4253732 34.6591067, 112.4253698 34.6591519, 112.4253724 34.6591953, 112.4253855 34.6592554, 112.4254057 34.6593116, 112.4254381 34.6593767, 112.4254645 34.6594195, 112.4254956 34.6594582, 112.4255489 34.6595115, 112.4256138 34.65956, 112.4256898 34.6596002, 112.4258823 34.6597026, 112.4259783 34.659768)",,yes
996591188,True,王城大道,primary,False,74.573,"LINESTRING (112.4247046 34.6599447, 112.4243736 34.6605576)",,
911976270,True,九都路,secondary,False,25.089,"LINESTRING (112.4247046 34.6599447, 112.4245985 34.6599302, 112.4244492 34.6598691)",,
1000692695,True,王城大道,primary,False,7.403,"LINESTRING (112.4234581 34.6622312, 112.4234238 34.6622915)",,
1000692696,True,行署路,residential,False,11.153,"LINESTRING (112.4234581 34.6622312, 112.4235705 34.6622701)",,
911976290,True,行署路,residential,False,11.194,"LINESTRING (112.4235359 34.6623319, 112.4234238 34.6622915)",,
911976264,True,王城大道辅道,secondary,False,193.123,"LINESTRING (112.4235359 34.6623319, 112.4232709 34.6628047, 112.4231108 34.6630905, 112.4230638 34.6631743, 112.422652 34.6639092)",,
911976264,True,王城大道辅道,secondary,False,7.565,"LINESTRING (112.4235705 34.6622701, 112.4235359 34.6623319)",,
1000692698,True,王城大道辅道,secondary,False,37.703,"LINESTRING (112.4228452 34.662451, 112.423016 34.6621424)",,
953959941,True,,primary_link,False,25.764,"LINESTRING (112.4228204 34.6626818, 112.4228452 34.662451)",,
1000692700,True,王城大道,primary,False,62.097,"LINESTRING (112.4228204 34.6626818, 112.4230884 34.6621687)",,
911976268,True,王城大道,primary,False,87.79,"LINESTRING (112.4224415 34.6634072, 112.4228204 34.6626818)",,
911976269,True,王城大道辅道,secondary,False,150.503,"LINESTRING (112.4221635 34.6636829, 112.4228452 34.662451)",,
953959942,True,,primary_link,False,39.828,"LINESTRING (112.4221635 34.6636829, 112.4224415 34.6634072)",,
911976269,True,王城大道辅道,secondary,False,82.967,"LINESTRING (112.4217877 34.664362, 112.4221635 34.6636829)",,
911976268,True,王城大道,primary,False,144.808,"LINESTRING (112.4218164 34.6646037, 112.4224415 34.6634072)",,
953959943,True,,secondary_link,False,27.004,"LINESTRING (112.4218164 34.6646037, 112.4217877 34.664362)",,
1000086994,True,王城大道辅道,secondary,False,12.342,"LINESTRING (112.4222001 34.6647155, 112.4221436 34.6648163)",,
953959963,True,,secondary_link,False,28.049,"LINESTRING (112.4222267 34.6644642, 112.4222001 34.6647155)",,
1000086995,True,王城大道,primary,False,38.872,"LINESTRING (112.4222267 34.6644642, 112.422047 34.664781)",,
911976266,True,王城大道,primary,False,52.992,"LINESTRING (112.4224755 34.6640338, 112.4222267 34.6644642)",,
953959951,True,,primary_link,False,21.273,"LINESTRING (112.422652 34.6639092, 112.4224755 34.6640338)",,
911976264,True,王城大道辅道,secondary,False,98.72399999999999,"LINESTRING (112.422652 34.6639092, 112.4225454 34.6640993, 112.4222001 34.6647155)",,
996591188,True,王城大道,primary,False,204.066,"LINESTRING (112.4243736 34.6605576, 112.4234581 34.6622312)",,
911976264,True,王城大道辅道,secondary,False,238.62,"LINESTRING (112.4246626 34.6603212, 112.4235705 34.6622701)",,
953959964,True,,primary_link,False,37.278,"LINESTRING (112.4246626 34.6603212, 112.4243736 34.6605576)",,
911976262,True,王城大道,primary,False,192.102,"LINESTRING (112.4260292 34.6575815, 112.425161 34.6591546)",,
911976259,True,王城大道辅道,secondary,False,221.976,"LINESTRING (112.4262234 34.6574366, 112.4252593 34.6592686)",,
953959965,True,,primary_link,False,23.981,"LINESTRING (112.4262234 34.6574366, 112.4260292 34.6575815)",,
911976263,True,王城大道,primary,False,60.676,"LINESTRING (112.4257465 34.6575954, 112.4260152 34.6570965)",,
953959968,True,,primary_link,False,45.243,"LINESTRING (112.4257465 34.6575954, 112.4257952 34.6571905)",,
949322416,True,凯旋西路,secondary,False,222.27,"LINESTRING (112.4243285 34.6656872, 112.4220897 34.6649094)",3,
993849422,True,芳林路,tertiary,False,12.135,"LINESTRING (112.4243285 34.6656872, 112.4243747 34.6655849)",,
949649752,True,凯旋西路,secondary,False,4.31,"LINESTRING (112.4243747 34.6655849, 112.4244181 34.6656)",3,
993849422,True,芳林路,tertiary,False,174.627,"LINESTRING (112.4243747 34.6655849, 112.4251613 34.6641539)",,
332638805,False,,residential,False,4.355,"LINESTRING (112.4251613 34.6641539, 112.425203 34.6641728)",,
993849422,True,芳林路,tertiary,False,424.91499999999996,"LINESTRING (112.4251613 34.6641539, 112.4257135 34.6631467, 112.4261543 34.6623428, 112.4270258 34.6607681, 112.4270777 34.6606728)",,
911976253,True,九都路,secondary,False,201.511,"LINESTRING (112.4270777 34.6606728, 112.425413 34.6600316, 112.4253607 34.6600023, 112.4253158 34.6599669, 112.4252426 34.6599008, 112.4251692 34.6598117)",,
911976259,True,王城大道辅道,secondary,False,7.026,"LINESTRING (112.4263598 34.6571496, 112.426332 34.6572085)",,
866361149,True,王城大道,primary,False,7.013,"LINESTRING (112.426282 34.6571217, 112.4262505 34.6571792)",,
996761479,True,丽春路,secondary,False,7.763,"LINESTRING (112.426282 34.6571217, 112.4263598 34.6571496)",,
996761479,True,丽春路,secondary,False,23.849,"LINESTRING (112.4260423 34.6570373, 112.426282 34.6571217)",,
996800684,True,丽春路,secondary,False,13.26,"LINESTRING (112.4259098 34.6569889, 112.4260423 34.6570373)",,
911976250,True,九都路,tertiary,False,4.195,"LINESTRING (112.418988 34.6570148, 112.4190297 34.6570305)",,
1024786754,True,九都路,tertiary,False,210.966,"LINESTRING (112.4187504 34.6575057, 112.4166388 34.6567424)",,
1024786755,True,涧东路,tertiary,False,15.78,"LINESTRING (112.4187504 34.6575057, 112.4188215 34.6573764)",,
998351000,True,涧东路,tertiary,False,21.231,"LINESTRING (112.4189186 34.657197, 112.418988 34.6570148)",,
998351003,True,,secondary,False,4.218,"LINESTRING (112.4189186 34.657197, 112.4189603 34.6572132)",,
998351001,True,涧东路,tertiary,False,7.041,"LINESTRING (112.4173454 34.6600145, 112.4173771 34.6599568)",,
589841970,True,行署路,residential,False,4.172,"LINESTRING (112.4173771 34.6599568, 112.4174188 34.659972)",,
998351001,True,涧东路,tertiary,False,300.10200000000003,"LINESTRING (112.4173771 34.6599568, 112.4185471 34.6578721, 112.4186494 34.6576893, 112.4187504 34.6575057)",,
1024786755,True,涧东路,tertiary,False,21.836,"LINESTRING (112.4188215 34.6573764, 112.4189186 34.657197)",,
