osmid,highway,oneway,reversed,length,geometry,name,ref
379331742,primary,False,False,207.2,"LINESTRING (126.9711667 45.9401218, 126.968952 45.9390729)",巨源大街,
379331742,primary,False,True,375.23999999999995,"LINESTRING (126.9711667 45.9401218, 126.9747062 45.941762, 126.9752073 45.9419907)",巨源大街,
113595566,residential,False,True,44.553,"LINESTRING (126.9683907 45.9426488, 126.9680337 45.9429633)",,
113595566,residential,False,False,52.588,"LINESTRING (126.9683907 45.9426488, 126.9685766 45.9424698, 126.968735 45.9423173, 126.9687296 45.9422534)",,
113595584,residential,False,True,489.58900000000006,"LINESTRING (126.9683907 45.9426488, 126.968752 45.9427805, 126.969143 45.942874, 126.9711277 45.9431928, 126.9727937 45.9433968, 126.9740517 45.9433373, 126.9745542 45.9434328)",,
113595571,residential,False,False,173.885,"LINESTRING (126.9656211 45.9402458, 126.966416 45.939093, 126.9665733 45.9388295)",,
113595571,residential,False,True,50.412,"LINESTRING (126.9656211 45.9402458, 126.9655193 45.9403935, 126.9653637 45.9406621)",,
113595579,residential,False,True,335.072,"LINESTRING (126.9656211 45.9402458, 126.967548 45.9410012, 126.9693959 45.9417256)",,
30325621,unclassified,False,False,185.098,"LINESTRING (126.9687296 45.9422534, 126.9666577 45.9423929, 126.9665936 45.9424121, 126.966371 45.9424789)",滨江观江大道·民主,
30325621,unclassified,False,True,78.78999999999999,"LINESTRING (126.9687296 45.9422534, 126.9689421 45.9421471, 126.9693959 45.9417256)",滨江观江大道·民主,
113595566,residential,False,True,52.588,"LINESTRING (126.9687296 45.9422534, 126.968735 45.9423173, 126.9685766 45.9424698, 126.9683907 45.9426488)",,
379331742,primary,False,True,108.06,"LINESTRING (126.9664004 45.9378488, 126.9675457 45.9384056)",巨源大街,
113595587,residential,False,False,86.55000000000001,"LINESTRING (126.9664004 45.9378488, 126.966096 45.9382167, 126.9658423 45.9385235)",,
113595571,residential,False,False,39.129,"LINESTRING (126.9645817 45.9420117, 126.9647708 45.9416853)",,
113595571,residential,False,True,55.748,"LINESTRING (126.9645817 45.9420117, 126.964325 45.9424802)",,
113595568,residential,False,False,149.21599999999998,"LINESTRING (126.9645817 45.9420117, 126.9652558 45.9421615, 126.9662673 45.9423995, 126.966371 45.9424789)",,
113595571,residential,False,True,38.841,"LINESTRING (126.9649585 45.9413613, 126.9647708 45.9416853)",,
113595588,residential,False,True,144.376,"LINESTRING (126.9649585 45.9413613, 126.9667305 45.9417705)",,
113595571,residential,False,False,48.229,"LINESTRING (126.9649585 45.9413613, 126.9650053 45.9412806, 126.9651916 45.940959)",,
30325621,unclassified,False,False,74.78699999999999,"LINESTRING (126.966371 45.9424789, 126.9663257 45.9424925, 126.9657155 45.9429693)",滨江观江大道·民主,
30325621,unclassified,False,True,185.098,"LINESTRING (126.966371 45.9424789, 126.9665936 45.9424121, 126.9666577 45.9423929, 126.9687296 45.9422534)",滨江观江大道·民主,
113595568,residential,False,True,149.216,"LINESTRING (126.966371 45.9424789, 126.9662673 45.9423995, 126.9652558 45.9421615, 126.9645817 45.9420117)",,
113595578,residential,False,True,166.581,"LINESTRING (126.9683312 45.9402348, 126.9702048 45.9409742)",,
113595571,residential,False,False,55.748,"LINESTRING (126.964325 45.9424802, 126.9645817 45.9420117)",,
113595567,residential,False,False,120.78800000000001,"LINESTRING (126.964325 45.9424802, 126.9646507 45.9426318, 126.9657155 45.9429693)",,
113595588,residential,False,False,144.376,"LINESTRING (126.9667305 45.9417705, 126.9649585 45.9413613)",,
30325621,unclassified,False,True,74.78699999999999,"LINESTRING (126.9657155 45.9429693, 126.9663257 45.9424925, 126.966371 45.9424789)",滨江观江大道·民主,
113595567,residential,False,True,120.78800000000001,"LINESTRING (126.9657155 45.9429693, 126.9646507 45.9426318, 126.964325 45.9424802)",,
113595569,residential,False,False,171.197,"LINESTRING (126.9752073 45.9419907, 126.974814 45.942442, 126.9747255 45.9426632, 126.9746865 45.9427607, 126.9746838 45.9428109, 126.9746695 45.943071, 126.9745542 45.9434328)",,
113595569,residential,False,True,113.97999999999999,"LINESTRING (126.9752073 45.9419907, 126.9754633 45.9416703, 126.9759233 45.9410947)",,
379331742,primary,False,False,375.23999999999995,"LINESTRING (126.9752073 45.9419907, 126.9747062 45.941762, 126.9711667 45.9401218)",巨源大街,
113595581,residential,False,False,65.978,"LINESTRING (126.9658423 45.9385235, 126.9665733 45.9388295)",,
113595581,residential,False,True,301.91900000000004,"LINESTRING (126.9658423 45.9385235, 126.9648478 45.938124, 126.963999 45.9377885, 126.9639018 45.9378054, 126.9638715 45.937607, 126.9641689 45.9373411, 126.9644359 45.9371976, 126.964885 45.9374424)",,
113595587,residential,False,True,86.55000000000001,"LINESTRING (126.9658423 45.9385235, 126.966096 45.9382167, 126.9664004 45.9378488)",,
379331745,residential,False,False,383.095,"LINESTRING (126.9677716 45.9374632, 126.9718993 45.9393684)",,
379349489,secondary,False,False,56.669,"LINESTRING (126.9677716 45.9374632, 126.9676511 45.9379659)",,Y004
379349489,secondary,False,False,49.567,"LINESTRING (126.9676511 45.9379659, 126.9675457 45.9384056)",,Y004
379349489,secondary,False,True,56.669,"LINESTRING (126.9676511 45.9379659, 126.9677716 45.9374632)",,Y004
379331754,residential,False,False,357.97900000000004,"LINESTRING (126.9676511 45.9379659, 126.97011 45.9391551, 126.9715005 45.9397523)",,
379331742,primary,False,False,108.06,"LINESTRING (126.9675457 45.9384056, 126.9664004 45.9378488)",巨源大街,
379349489,secondary,False,True,49.567,"LINESTRING (126.9675457 45.9384056, 126.9676511 45.9379659)",,Y004
379331742,primary,False,True,131.65,"LINESTRING (126.9675457 45.9384056, 126.9676472 45.938455, 126.968952 45.9390729)",巨源大街,
379331741,residential,False,False,52.661,"LINESTRING (126.9718993 45.9393684, 126.9715005 45.9397523)",,
379331745,residential,False,True,383.095,"LINESTRING (126.9718993 45.9393684, 126.9677716 45.9374632)",,
379331741,residential,False,False,48.522,"LINESTRING (126.9715005 45.9397523, 126.9711667 45.9401218)",,
379331741,residential,False,True,52.661,"LINESTRING (126.9715005 45.9397523, 126.9718993 45.9393684)",,
379331754,residential,False,True,357.97900000000004,"LINESTRING (126.9715005 45.9397523, 126.97011 45.9391551, 126.9676511 45.9379659)",,
30325621,unclassified,False,True,46.86,"LINESTRING (126.9707907 45.9404523, 126.9711667 45.9401218)",滨江观江大道·民主,
30325621,unclassified,False,False,73.627,"LINESTRING (126.9707907 45.9404523, 126.9707115 45.9405219, 126.9705266 45.9406845, 126.9703433 45.9408456, 126.9702048 45.9409742)",滨江观江大道·民主,
379331750,residential,False,True,197.828,"LINESTRING (126.9707907 45.9404523, 126.9687093 45.9396954, 126.9686473 45.9395562)",,
113595581,residential,False,False,301.919,"LINESTRING (126.964885 45.9374424, 126.9644359 45.9371976, 126.9641689 45.9373411, 126.9638715 45.937607, 126.9639018 45.9378054, 126.963999 45.9377885, 126.9648478 45.938124, 126.9658423 45.9385235)",,
