osmid,ref,highway,oneway,reversed,length,geometry,name
1116992033,,residential,False,False,60.703,"LINESTRING (119.7119182 27.5590935, 119.7121294 27.5596063)",
1116992032,,residential,False,False,356.046,"LINESTRING (119.7119182 27.5590935, 119.7124466 27.5588866, 119.7129804 27.5588129, 119.7135732 27.5588414, 119.7140104 27.558782, 119.7143805 27.5588177, 119.7147185 27.5588581, 119.7150484 27.5587986, 119.7154555 27.5587751)",
1116992033,,residential,False,True,185.66,"LINESTRING (119.7119182 27.5590935, 119.7111082 27.5580401, 119.7108777 27.5577023)",
1116992034,,residential,False,False,393.49899999999997,"LINESTRING (119.7116017 27.5555219, 119.7116849 27.5558548, 119.7118324 27.5560165, 119.7121918 27.5563375, 119.7123501 27.5567322, 119.7126102 27.5572245, 119.7128195 27.5572054, 119.7131789 27.5568392, 119.713439 27.5566419, 119.7136831 27.5565705, 119.7140995 27.5565267)",
1116992038,,residential,False,True,110.535,"LINESTRING (119.7116017 27.5555219, 119.7114086 27.5555457, 119.7109017 27.5559095, 119.7107058 27.5560795)",
406079441,,residential,False,False,6.898,"LINESTRING (119.7097295 27.5553911, 119.7097868 27.5554267)",
406079441,,residential,False,False,186.175,"LINESTRING (119.7107058 27.5560795, 119.7108992 27.5564444, 119.7109904 27.5571055, 119.7108777 27.5577023)",
406079441,,residential,False,True,116.964,"LINESTRING (119.7107058 27.5560795, 119.7105479 27.5558998, 119.7097868 27.5554267)",
1116992038,,residential,False,False,110.535,"LINESTRING (119.7107058 27.5560795, 119.7109017 27.5559095, 119.7114086 27.5555457, 119.7116017 27.5555219)",
1116992038,,residential,False,True,105.45299999999999,"LINESTRING (119.7107058 27.5560795, 119.7103894 27.5563042, 119.7101051 27.5565182, 119.7098342 27.5566133)",
1116992039,,residential,False,True,16.308,"LINESTRING (119.7098583 27.5567584, 119.7098342 27.5566133)",
1116992039,,residential,False,False,16.308,"LINESTRING (119.7098342 27.5566133, 119.7098583 27.5567584)",
1116992038,,residential,False,False,105.453,"LINESTRING (119.7098342 27.5566133, 119.7101051 27.5565182, 119.7103894 27.5563042, 119.7107058 27.5560795)",
1116992039,,residential,False,True,41.741,"LINESTRING (119.7098342 27.5566133, 119.7096196 27.5565182, 119.709456 27.5564445)",
1116992030,,residential,False,True,71.433,"LINESTRING (119.709456 27.5564445, 119.7089517 27.5559832)",
1116992039,,residential,False,False,41.741,"LINESTRING (119.709456 27.5564445, 119.7096196 27.5565182, 119.7098342 27.5566133)",
1116992039,,residential,False,True,241.396,"LINESTRING (119.709456 27.5564445, 119.7092012 27.5568012, 119.7087023 27.5573671, 119.7079505 27.558153)",
406079436,,tertiary,False,False,149.818,"LINESTRING (119.7079505 27.558153, 119.7090989 27.5590355)",
406079436,,tertiary,False,True,5.09,"LINESTRING (119.7079505 27.558153, 119.7079115 27.558123)",
1116992039,,residential,False,False,241.396,"LINESTRING (119.7079505 27.558153, 119.7087023 27.5573671, 119.7092012 27.5568012, 119.709456 27.5564445)",
