osmid,oneway,lanes,name,highway,reversed,length,geometry,bridge
"[968061992, 372847983, 968061991]",False,,,tertiary,False,65.179,"LINESTRING (116.5848566 35.4004712, 116.5847094 35.4004662, 116.584342 35.4004538, 116.5841381 35.4004469)",yes
1025230346,False,,,residential,False,9.402,"LINESTRING (116.584176 35.4025694, 116.584277 35.4025887)",
561222789,True,2,运河路,secondary,False,243.19299999999998,"LINESTRING (116.584176 35.4025694, 116.5845141 35.4019647, 116.5846212 35.4016679, 116.5847224 35.4013013, 116.5847752 35.4010283, 116.5848566 35.4004712)",
"[1025230346, 1025230347]",False,,,residential,True,53.737,"LINESTRING (116.584176 35.4025694, 116.5840587 35.4025559, 116.5835862 35.4025211)",yes
372847983,False,,,tertiary,True,16.657,"LINESTRING (116.5767211 35.3992859, 116.5769042 35.3992987)",
"[1044427122, 1044427123, 561222781]",True,2,任城路,secondary,False,123.69200000000001,"LINESTRING (116.5767211 35.3992859, 116.5767447 35.399195, 116.5767942 35.3990558, 116.5771491 35.3982305)",yes
561222789,True,2,运河路,secondary,False,11.142,"LINESTRING (116.5849918 35.3978029, 116.5849931 35.3977027)",
"[968061962, 968061963, 372661607]",True,2,龙行路,secondary,False,644.255,"LINESTRING (116.5849918 35.3978029, 116.5847678 35.3978259, 116.5844088 35.3978078, 116.5841717 35.3977958, 116.5827291 35.3977889, 116.5824122 35.3977881, 116.5806614 35.3977374, 116.5797634 35.3977445, 116.5786509 35.3978637, 116.5778992 35.3979029)",yes
561222800,True,2,运河路,secondary,False,12.164,"LINESTRING (116.5850979 35.3976984, 116.5851059 35.3978076)",
372422292,True,2,任城路,secondary,False,8.593,"LINESTRING (116.5774154 35.3978528, 116.5773996 35.397929)",
561222786,True,2,龙行路,secondary,False,55.224,"LINESTRING (116.5774154 35.3978528, 116.5780242 35.3978335)",
372661607,True,2,龙行路,secondary,False,46.816,"LINESTRING (116.577263 35.3979287, 116.576747 35.3979472)",
561222781,True,2,任城路,secondary,False,8.646,"LINESTRING (116.577263 35.3979287, 116.5772965 35.3978559)",
561222781,True,2,任城路,secondary,False,38.375,"LINESTRING (116.5772965 35.3978559, 116.5774633 35.3975387)",
561222786,True,2,龙行路,secondary,False,10.783,"LINESTRING (116.5772965 35.3978559, 116.5774154 35.3978528)",
968061961,True,2,龙行路,secondary,False,9.511,"LINESTRING (116.5849931 35.3977027, 116.5850979 35.3976984)",
1025230346,False,,,residential,True,9.402,"LINESTRING (116.584277 35.4025887, 116.584176 35.4025694)",
561222786,True,2,龙行路,secondary,False,40.554,"LINESTRING (116.5768495 35.3978717, 116.5772965 35.3978559)",
968840812,True,,,secondary_link,False,67.348,"LINESTRING (116.5768495 35.3978717, 116.5771052 35.3977665, 116.5772836 35.3976769, 116.5774633 35.3975387)",
561222781,True,2,任城路,secondary,False,35.111,"LINESTRING (116.5771491 35.3982305, 116.577263 35.3979287)",
968840813,True,,,secondary_link,False,49.199999999999996,"LINESTRING (116.5771491 35.3982305, 116.5770221 35.3980901, 116.5769067 35.3980103, 116.576747 35.3979472)",
"[1044427120, 1044427121, 372422292]",True,2,任城路,secondary,False,125.422,"LINESTRING (116.577291 35.3982159, 116.5769926 35.3990764, 116.5769337 35.3992184, 116.5769042 35.3992987)",yes
372661607,True,2,龙行路,secondary,False,45.377,"LINESTRING (116.5778992 35.3979029, 116.5773996 35.397929)",
968840814,True,,,secondary_link,False,66.616,"LINESTRING (116.5778992 35.3979029, 116.5776283 35.3979753, 116.5774566 35.398077, 116.577291 35.3982159)",
561222786,True,2,龙行路,secondary,False,239.659,"LINESTRING (116.5780242 35.3978335, 116.5786208 35.3978146, 116.5796915 35.3976776, 116.580634 35.3976767, 116.5806547 35.3976768)",
372422292,True,2,任城路,secondary,False,93.531,"LINESTRING (116.5778299 35.3970825, 116.5774154 35.3978528)",
968840815,True,,,secondary_link,False,100.13300000000001,"LINESTRING (116.5778299 35.3970825, 116.5777034 35.3975905, 116.5777463 35.3977053, 116.5778241 35.3977578, 116.5780242 35.3978335)",
"[1025230346, 1025230347]",False,,,residential,False,53.737,"LINESTRING (116.5835862 35.4025211, 116.5840587 35.4025559, 116.584176 35.4025694)",yes
